"planet","house","ruler","ruler_house","bg","en"
"sun","7","mars","7","Другият е и тласъкът, и триенето, и вие го знаете. Търсите човек с характер, после му се опъвате. Открит противник ви е по-удобен от хладен приятел.","The other one is both the push and the friction, and you know it. You look for someone with a spine, then push back against them. An open opponent suits you better than a cool friend."
"sun","7","mars","8","Тук се бие за пари, които не са само ваши — дългове, наследство, общ бюджет. Страстта и разправията идват от едно място. Хванете ли се в такъв спор, ще го водите докрай.","The fight here is over money that is not only yours: debts, an inheritance, a joint account. The passion and the quarrel come from the same place. Once you are in such a dispute, you will see it through."
"sun","7","mars","9","Спорите за принципи — как е правилно, кой в какво вярва, кой е прав. Човек отдалеч или отвъд граница ви разпалва най-много. Пътищата ви се решават точно в такива караници.","Your arguments are about principle: what is right, who believes what, who is correct. Someone from far off or across a border fires you up most. Your roads get decided in exactly those quarrels."
"sun","7","mars","10","Мерите се с човека до себе си пред хората — кой е по-напред, кой води. Работите заедно яростно и стигате далеч, ако не се блъскате. Началник и партньор трудно се събират в един човек.","You measure yourself against the person beside you in public: who is ahead, who leads. You work together fiercely and get far if you stop colliding. Boss and partner sit badly in one person."
"sun","7","mars","11","Приятелите ви влизат в отношенията ви и понякога ги подпалват. Хващате човек от компанията и после компанията се дели. Внимавайте на кого разказвате разправиите си.","Your friends get inside your relationships and sometimes set them alight. You take someone from the group and then the group splits. Watch who you tell your quarrels to."
"sun","7","mars","12","Гневът ви не излиза навън, а тлее и се трупа. Не казвате какво ви е, докато не се скъса, и тогава става грубо. Кажете го рано — иначе го носите сами.","Your anger does not come out; it smoulders and piles up. You say nothing until something snaps, and then it turns ugly. Say it early, or you carry it alone."
"sun","7","jupiter","1","Отваряте се широко към хората и те ви вярват. Обещавате повече, отколкото после ви се иска да носите. Изберете човек, който ви държи в мярка, защото сами не се спирате.","You open wide to people and they trust you. You promise more than you later want to carry. Pick someone who keeps you in bounds, because you will not stop yourself."
"sun","7","jupiter","2","Хората до вас ви носят пари — съдружие, брак, добра дума на място. Живеете нашироко, докато има от какво. Гледайте с кого подписвате; щедростта не гледа сметки.","The people beside you bring money in: a partnership, a marriage, a good word in the right place. You live broadly while there is something to live on. Watch who you sign with; generosity does not check the figures."
"sun","7","jupiter","3","Свързвате се, като говорите — разказвате, запознавате хора, отваряте врати с приказка. Много познати, много уговорки, не всички издържат. Обещавате в движение, после гоните обещаното.","You connect by talking: telling, introducing people, opening doors with a sentence. Many acquaintances, many arrangements, not all of them holding. You promise mid-conversation and then chase the promise."
"sun","7","jupiter","4","Искате широк дом и много хора в него. Партньорът идва с цяло семейство и вие го приемате. Пазете се да не поемете издръжката на всички.","You want a wide house with a lot of people in it. A partner arrives with a whole family and you take them in. Careful not to end up keeping everybody."
"sun","7","jupiter","5","Обичате нашироко — подаръци, излизания, деца, веселба. Даването ви прави добре и хората го помнят. Само рискувате повече, отколкото трябва, щом сте влюбени.","You love on a large scale: presents, nights out, children, celebration. Giving does you good and people remember it. You just take bigger risks than you should when you are in love."
"sun","7","jupiter","6","Помагате на човека до себе си, докато не поемете и неговата работа. Полза от вас има и се вижда, но и се свиква. Кажете докъде стигате, преди да сте се пренапрегнали.","You help the person beside you until you have taken on their work as well. You are useful and it shows, and it also becomes expected. Say where your limit is before you overstretch."
"sun","7","jupiter","7","Другият ви носи повече, отколкото сте очаквали — и добро, и обем. Партньорът е широк човек, с възможности и с апетит. Тук се стига далеч, ако някой от двамата държи сметките.","The other one brings you more than you bargained for, in luck and in bulk alike. Your partner is a large-hearted person with means and appetite. This one goes far, provided one of you keeps the accounts."
"sun","7","jupiter","8","Пари влизат отвън — от брак, от наследство, от общ капитал. Големи суми минават през вас и не всички остават. Доверявайте се, но с подпис.","Money comes in from outside: a marriage, an inheritance, joint capital. Large sums pass through you and not all of them stay. Trust, but sign the paper."
"sun","7","jupiter","9","Тук другият ви е път — чужбина, друга вяра, друго образование. Растете чрез него и виждате повече свят, отколкото сами. Внимавайте да не проповядвате, когато трябва да слушате.","Here the other one is a road: abroad, another faith, another education. You grow through them and see more of the world than you would alone. Careful not to preach where you should be listening."
"sun","7","jupiter","10","Човекът до вас ви вдига високо и хората го знаят. Общата работа расте, името ви се разчува. Само не забравяйте кой е свършил кое.","The person beside you lifts you high and people know it. The shared work grows and your name gets around. Just do not forget who did which part."
"sun","7","jupiter","11","Кръгът ви е широк и точно от него излиза човекът ви. Приятели помагат, свързват, покровителстват. Внимавайте да не обещавате на всички наведнъж.","Your circle is wide and your person comes straight out of it. Friends help, introduce, take you under a wing. Careful not to promise everyone at once."
"sun","7","jupiter","12","Помагате тихо на хора, за които никой не пита. Даването ви е искрено и понякога ви оставя без нищо. Не всеки, който взема, ще си спомни.","You help quietly, for people nobody asks about. Your giving is genuine and sometimes leaves you with nothing. Not everyone who takes will remember."
"sun","7","saturn","1","Носите отношението на свой гръб и не го казвате. Отвън минавате за хладен, а вътре чакате другият да се обърне. Не бързате с хората и добре правите — вашето става с време.","You carry the relationship on your own back and never say so. From outside you pass for cold while inside you wait for the other one to turn round. You are slow with people and right to be: yours works out with time."
"sun","7","saturn","2","Тежката дума в двойката е за парите и обикновено вие ги държите. Броите, пестите, не обещавате наизуст. Оскъдното начало не е спънка — вие строите отдолу нагоре.","The heavy word between you is money and usually you are the one holding it. You count, you save, you do not promise off the cuff. A lean start is no obstacle: you build from the ground up."
"sun","7","saturn","3","Говорите малко и премислено, а другият чака да чуе нещо. Мълчанието ви минава за студенина и оттам излизат недоразуменията. Един роднина ви тежи повече, отколкото признавате.","You speak little and only after thinking, while the other one waits to hear something. Your silence passes for coldness and that is where the misunderstandings begin. One relative weighs on you more than you admit."
"sun","7","saturn","4","Семейството има дума с кого сте, дори когато не я казва на глас. Дълг към родител или към къщата тежи върху двойката. Каквото направите тук, го правите за дълго.","Your family has a say in who you are with, even when nobody says it aloud. Duty to a parent or to the house presses on the pair. What you build here, you build to last."
"sun","7","saturn","5","Идва по-трудно, отколкото на другите — децата, флиртът, лекотата. Не се отпускате бързо и не всеки има търпение да чака. Който изчака обаче, получава верен човек.","It comes harder for you than for others: children, flirting, ease. You do not loosen up quickly and not everyone has the patience to wait. Whoever does wait gets a loyal person."
"sun","7","saturn","6","Свързвате се през задължението — работа, грижа, всекидневен ред. Носите повече от своята част и рядко се жалвате. Гледайте гърбът и здравето ви да издържат.","You bond through obligation: work, care, the daily order of things. You carry more than your share and rarely complain. Just see that your back and your health hold out."
"sun","7","saturn","7","Тук се обвързвате сериозно или никак. Другият е по-възрастен, по-строг или просто по-тежък човек от вас. Идва бавно, но щом дойде, остава.","Here you commit seriously or not at all. The other one is older, sterner, or simply a heavier person than you. It comes slowly, and once it comes it stays."
"sun","7","saturn","8","Обвързването минава през пари и подписи, не през думи. Дълг, наследство или чужд капитал стоят между вас и трябва да се изчистят. Тук нищо не се урежда набързо.","Committing runs through money and signatures rather than words. A debt, an inheritance or someone else's capital stands between you and has to be cleared. Nothing here gets settled in a hurry."
"sun","7","saturn","9","Различното възпитание тежи — вяра, език, къде е израснал другият. Приемате правилата му бавно и с проверка. Далечината тук се изтърпява, не се прескача.","The difference in upbringing weighs: faith, language, where the other one grew up. You take on their rules slowly and only after testing them. Distance here is endured, not jumped over."
"sun","7","saturn","10","Работата държи двойката ви, но и я стяга. Другият е свързан с положението ви и с отговорността ви пред хората. Тук по-често се уважава, отколкото се гали.","Work holds your pair together and also squeezes it. The other one is tied to your standing and to what you owe in public. This one gets respect more often than it gets petting."
"sun","7","saturn","11","Приятелите ви са малко и проверени, и точно те решават нещата. Не пускате всекиго и това ви пази. По-възрастен човек от кръга ви ще ви подскаже правилно.","Your friends are few and tested, and they are the ones who settle things. You do not let everybody in and that protects you. An older person in your circle will point you the right way."
"sun","7","saturn","12","Стои у вас нещо неказано и то бави близостта. Понякога сами оставате настрана, а после ви е трудно да се върнете. Проговорете — самотата тук не е съдба, а навик.","Something unsaid sits in you and it slows closeness down. Sometimes you stay apart by your own choice and then find it hard to come back. Speak up: solitude here is a habit, not a fate."
