"planet","house","ruler","ruler_house","bg","en"
"venus","7","mercury","6","Съгласявате се лесно, когато нещата са изговорени: кой пазарува, кой води децата, кой кога е свободен. Харесвате човек, с когото се уговаряте, вместо да се борите. Забрави ли се уговорка, се сърдите по-дълго, отколкото заслужава дребната работа.","You agree easily once things are spoken out: who shops, who takes the children, who is free when. You like a person you arrange things with instead of fighting them. When an arrangement is forgotten you sulk longer than the small matter deserves."
"venus","7","mercury","7","Хубаво ви е с човек, който говори — тонът му ви решава деня. Избирате го по това как подрежда думите, не по това какво притежава. Мълчанието у вас минава за скандал, затова бързо се извинявате, дори когато не сте виновни.","You are happiest with someone who talks — their tone decides your day. You choose them by how they arrange words, not by what they own. Silence counts as a row for you, so you apologise fast, even when you are not at fault."
"venus","7","mercury","8","Разговорите ви с другия слизат ниско — за пари, дългове и премълчани неща. Харесвате човек, с когото може да се брои на глас. Едно скрито число между вас тежи повече от една изневяра.","Your talks with the other person go low down — money, debts, things left unsaid. You like someone with whom counting out loud is possible. One hidden figure between you weighs more than an affair would."
"venus","7","mercury","9","Хваща ви човек, който знае нещо, което вие не знаете. Обичате да ви учи и да ви разказва за места, където не сте били. Тръгне ли разговорът само за сметки и покупки, ви става тясно.","You are caught by someone who knows something you do not. You like being taught and told about places you have not been. Once the talk narrows to bills and shopping you feel boxed in."
"venus","7","mercury","10","Избирате човек, с когото се говори добре и пред чужди хора. Радвате се, когато ви смятат за двойка, която се разбира. Едно изпуснато изречение навън обаче ви държи с дни.","You choose someone who talks well in front of strangers too. It pleases you when people take you for a couple who get on. A careless sentence said in public, though, stays with you for days."
"venus","7","moon","1","Стараете се да сте приятни и се вижда отдалеч — меко лице, мек глас. Настроението ви обаче се вдига и пада според това дали са ви харесали днес. Една топла дума ви оправя, едно премълчаване ви събаря.","You take trouble to be pleasant and it shows from a distance — soft face, soft voice. Your mood, though, rises and falls with whether you were liked today. A warm word puts you right, a silence knocks you over."
"venus","7","moon","2","Спокойни сте с човек, до когото животът е по-лек и по-подреден. Обичате с купено и с приготвено и по същото мерите и него. Стане ли тънко с парите, нежността ви се свива, без да искате.","You are at ease with someone next to whom life is lighter and better arranged. You love through things bought and things cooked, and you measure them by the same. When money gets thin your tenderness shrinks without meaning to."
"venus","7","moon","3","Харесвате хора, с които се говори и за най-дребното. Човекът често идва отблизо — от съседния вход или през роднина. Обади ли се, денят ви е добър; премълчи ли един ден, вече сте кисели.","You like people you can talk about the smallest things with. They often come from close by — the next doorway, or through a relative. If they call, your day is good; a day of nothing and you have already turned sour."
"venus","7","moon","4","Търсите човек, с когото да си направите свое кътче, и дотогава сте някак на квартира в живота. Мнението на майка ви тежи повече, отколкото признавате. Стане ли топло вкъщи, ставате мек и щедър човек.","You are looking for someone to make a corner of your own with, and until then you feel like a lodger in your own life. Your mother's opinion weighs more than you admit. Once the house is warm you turn into a mild and generous person."
"venus","7","moon","5","Влюбвате се често и всеки път сериозно, поне за момента. Искате нежност всеки ден, не само по празници. Децата наоколо ви размекват и често точно през тях се връзвате за човека.","You fall in love often, and each time seriously, at least for the moment. You want tenderness daily, not only on holidays. Children around soften you, and often it is through them that you become tied to someone."
"venus","7","moon","6","Печелят ви с грижа — донесено лекарство, сготвено без да сте молили. Обичате и вие така и се засягате тихо, ако не ви върнат същото. Разхвърля ли се ежедневието, между вас става хладно, без да е имало кавга.","Care wins you — medicine fetched, food cooked without your asking. You love the same way and are quietly hurt if it is not returned. When the daily run of things goes untidy it turns cool between you, with no quarrel having happened."
"venus","7","moon","7","Без някого до себе си ви е като в изгасена стая. Затова отстъпвате, преглъщате и заглаждате, само да не остане празно място. Настроението ви е неговото настроение и сте свикнали да не го оспорвате.","Without somebody beside you it is like a room with the lights out. So you yield, swallow and smooth things over, just so the place is not left empty. Your mood is their mood, and you have got used to not arguing with it."
"venus","7","moon","8","Свързвате се плътно и после ви е трудно да се отвържете. Ревността ви е тиха, но държи дълго и все за същото. Общите пари ви успокояват, докато са наред, и ви разболяват, щом се объркат.","You bind yourself tightly and then find it hard to come loose. Your jealousy is quiet but it lasts, and always about the same thing. Shared money soothes you while it is in order and makes you ill the moment it is not."
"venus","7","moon","9","Харесва ви човек, с когото се тръгва — влак, самолет, друга кухня на масата. Далеч от познатото ставате по-меки и по-щастливи. Затвори ли се животът в две стаи, тъгувате и не можете да кажете защо.","You like someone you can set off with — a train, a plane, a different kitchen on the table. Away from the familiar you become softer and happier. When life closes into two rooms you grow sad and cannot say why."
"venus","7","moon","10","Държите на това как ви гледат хората двамата и се стягате, ако някой ви подхвърли нещо. Избирате човек, до когото се стои с достойнство. Успее ли той, дишате леко; спъне ли се, го усещате като свое падане.","You mind how people look at the two of you and you tense up if someone makes a remark. You choose a person you can stand beside with dignity. When they do well you breathe easily; when they stumble it feels like your own fall."
"venus","7","moon","11","Първо ставате приятели и чак после нещо повече — иначе не ви се получава. Мнението на кръга ви тежи: харесат ли го приятелите, се отпускате. Обещаете ли обща мечта, я държите години, дори когато е поизбеляла.","First you become friends and only then something more — otherwise it does not work for you. What the circle thinks weighs on you: if your friends approve, you relax. Once a shared dream is promised, you keep it for years, even when it has faded."
"venus","7","moon","12","Обичате тихо и предпочитате нежността да остане без свидетели. Отстъпвате толкова, че понякога и вие не помните какво искахте. Онова, което не казвате, се събира и един ден излиза наведнъж.","You love quietly and would rather the tenderness stayed without witnesses. You give in so far that sometimes even you forget what you wanted. What you do not say piles up and one day comes out all at once."
"venus","7","mars","1","Сами тръгвате към човека и не чакате покана — това ви е чарът. Харесвате обаче тъкмо тези, които ви вдигат кръвното. Приятното и караницата у вас идват от едно и също място.","You make the approach yourself and do not wait to be invited — that is your charm. But the ones you like are exactly the ones who raise your blood pressure. Pleasure and quarrel come from the same place in you."
"venus","7","mars","2","Хубавото между вас се обръща на спор за пари по-често, отколкото ви се иска. Харесвате човек, който изкарва и харчи смело, и точно с него после се дърпате за сметките. Разделете разходите ясно и половината сърдене изчезва.","What is good between you turns into an argument about money more often than you would like. You like a person who earns and spends boldly, and it is with them you then tug over the bills. Split the costs clearly and half the sulking disappears."
"venus","7","mars","3","Обичате бърза приказка и остра шега, и с това ви хващат. Скарвате се на висок глас за дребно и след час вече ви е минало. Човекът често е от познатия кръг наблизо — съученик, съсед, колега от същата улица.","You love quick talk and a sharp joke, and that is what catches you. You quarrel loudly over something small and an hour later it has passed. The person often comes from the familiar circle nearby — a classmate, a neighbour, a colleague from the same street."
"venus","7","mars","4","Искате мир, а вкъщи се вдига глас — и то по-често за територия, не за чувства. Роднините се месят, а вие се примирявате, за да не се разпадне масата. Стане ли спокойно между стените, ставате друг човек.","You want peace, and yet voices go up at home — usually over territory rather than feelings. Relatives interfere and you give in so the table does not fall apart. Once it is calm between the walls you become a different person."
"venus","7","mars","5","Тръгвате към човека с летящ ход и после сами се плашите от бързината си. Харесвате смели хора, а от тяхната смелост после ревнувате. Тук нищо не е хладко — държи страстта и от страст се къса.","You go towards someone at a flying pace and then take fright at your own speed. You like bold people, and later feel jealous of that very boldness. Nothing here is lukewarm — passion holds it and passion breaks it."
"venus","7","mars","6","Караниците ви идват от умора, не от лошо сърце — кой е свършил повече, кой е по-изтощен. Харесвате човек, който тегли редом с вас, и не прощавате мързел. Отстъпвате за мир, а после трошите чинии наум.","Your rows come out of tiredness, not ill will — who did more, who is more worn out. You like a person who pulls alongside you, and you do not forgive laziness. You give in for peace and then smash plates in your head."
"venus","7","mars","7","Избирате хора с огън, а после се учите цял живот да не отстъпвате всеки път. Кавгата ви страши повече от самата загуба, затова първи подавате ръка. Пълната тишина между вас обаче ви е по-тежка от крясъка.","You choose fiery people and then spend a lifetime learning not to yield every time. A row frightens you more than losing does, so you are the first to put out a hand. Complete silence between you, though, is heavier for you than shouting."
"venus","7","mars","8","Тук привличането е тежко и не се обяснява на глас. Спорите за общото — заеми, наследство, кой е дал повече — и от това пламва всичко. Уредете тези неща на хартия, докато още ви е хубаво.","The attraction here is heavy and does not explain itself out loud. You fight over what is shared — loans, inheritance, who put in more — and everything flares from that. Get those things on paper while it is still good between you."
"venus","7","mars","9","Обичате човек, с когото се спори за големи неща и после се прощава на масата. Различната вяра или различното потекло ви привличат, преди да ви уплашат. Едно тръгване заедно оправя повече от цял ден обяснения.","You love someone you can argue big questions with and then make peace with over dinner. A different faith or a different background attracts you before it frightens you. Setting off somewhere together settles more than a whole day of explaining."
"venus","7","mars","10","Харесвате човек, който върви напред, и после се състезавате с него. Пред хората сте хубава двойка, а зад вратата се мерите кой е по-напред. Отстъпвате навън, за да не се вижда, и вътре ви кипи.","You like someone who is going places, and then you compete with them. In public you are a handsome couple; behind the door you measure who is ahead. You give in outside so it will not show, and inside you seethe."
"venus","7","mars","11","Човекът излиза от общата компания и това понякога чупи компанията. Харесвате смели приятели и от тях се влюбвате. Заради мир между хората премълчавате повече, отколкото ви се иска.","The person comes out of the shared circle, and sometimes that breaks the circle. You like bold friends and it is out of them that you fall in love. For the sake of peace among people you keep quiet more than you would wish."
"venus","7","mars","12","Гълчите наум и почти никога на глас — точно там се събира всичко. Тлеят ви обиди, за които другият дори не подозира. Един откровен разговор тук струва повече от три години търпение.","You scold in your head and almost never out loud — that is exactly where everything gathers. Grudges smoulder in you that the other person does not even suspect. One frank conversation here is worth more than three years of patience."
"venus","7","jupiter","1","Хората ви харесват отдалеч и вие им отваряте вратата широко. Обещавате леко и после се напъвате да изпълните. Малко повече мярка и щедростта ви ще ви носи само добро.","People like you from a distance and you open the door wide to them. You promise lightly and then strain to deliver. A little more measure and your generosity would bring you nothing but good."
"venus","7","jupiter","2","Харесвате човек, до когото животът става по-широк — трапеза, подаръци, спокойни сметки. Понякога плащате повечето само защото ви е приятно да дадете. Внимавайте да не купувате мира, който трябва да си изговорите.","You like someone next to whom life gets wider — a full table, presents, easy bills. Sometimes you pay most of it simply because giving pleases you. Take care not to buy the peace you ought to talk out."
"venus","7","jupiter","3","Печелят ви с разказ и с широка приказка — човек, който знае и обяснява. Приятно ви е да сте съгласни и често кимате, преди да сте помислили. Наблизо се намират и хората, и поводите, стига да излизате.","You are won by storytelling and generous talk — someone who knows things and explains them. You enjoy agreeing and often nod before you have thought. Both the people and the occasions are close at hand, as long as you go out."
"venus","7","jupiter","4","Искате голяма топла къща и човек, с когото да я напълните с гости. Прощавате много, само да остане мирно на масата. Понякога поемате повече роднини, отколкото можете да носите.","You want a big warm house and someone to fill it with guests alongside you. You forgive a great deal just to keep the table peaceful. Sometimes you take on more relatives than you can carry."
"venus","7","jupiter","5","Влюбчиви сте и щедри, и това се вижда веднага. Обичате да ухажвате на широко — излизане, подарък, голям жест. Децата ви идват като радост, а не като задача.","You fall in love easily and generously, and it shows at once. You like courting on a large scale — an outing, a present, a big gesture. Children come to you as a joy rather than a task."
"venus","7","jupiter","6","Помагате, преди да са ви помолили, и после ви е неудобно да поискате обратно. Харесвате човек, който върши работата си честно и не се оплаква. Внимавайте да не станете онзи, който винаги поема повече.","You help before you are asked and then feel awkward asking for anything back. You like a person who does their work honestly and does not complain. Take care not to become the one who always carries the extra."
"venus","7","jupiter","7","Имате късмет с хората — обикновено ви попада човек, който носи повече, отколкото сте очаквали. Отстъпвате широко и с това си печелите мир. Само не давайте всичко наведнъж, за да остане и за после.","You are lucky with people — usually someone comes along who brings more than you expected. You concede generously and buy your peace with it. Just do not give everything at once; leave something for later."
"venus","7","jupiter","8","Общото често ви носи повече, отколкото сте внесли — брак, наследство, чужд гръб. Обичате да сте щедри и с чужди пари, и точно тук се спъвате. Пишете нещата ясно, дори когато ви е по-приятно да вярвате.","What is shared often brings you more than you put in — a marriage, an inheritance, someone else's backing. You like being generous with other people's money too, and that is where you trip. Put things down clearly, even when believing feels nicer."
"venus","7","jupiter","9","Харесва ви човек, който ви разширява света — друга страна, друга вяра, друга книга на масата. Заради него бихте се преместили далеч и то с лека ръка. Обещанията, дадени в чужбина, се сдържат по-трудно, щом се върнете.","You like someone who widens your world — another country, another faith, another book on the table. For them you would move far away, and lightly at that. Promises made abroad are harder to keep once you are back."
"venus","7","jupiter","10","Приятно ви е да сте до човек с тежест — уважаван, познат, с добро име. Един брак може да ви отвори врати, на които сами бихте чукали дълго. Не се съгласявайте с всичко само защото другият стои по-високо.","It pleases you to stand beside someone with weight — respected, known, with a good name. A marriage can open doors you would knock on for years alone. Do not agree with everything just because the other stands higher."
"venus","7","jupiter","11","Кръгът ви е голям и точно оттам ви идват най-добрите хора. Обичате да сте приятни на всички и рядко отказвате. Изберете неколцина, на които държите наистина, иначе се разливате навсякъде.","Your circle is large and the best people come to you out of it. You like being pleasant to everyone and rarely refuse. Pick a few you truly care about, or you spread yourself everywhere."
"venus","7","jupiter","12","Прощавате повече, отколкото е разумно, и го наричате доброта. Тегли ви към хора, които трябва да бъдат спасявани, и после носите товара тихо. Дайте си право и вие да поискате нещо.","You forgive more than is sensible and you call it kindness. You are drawn to people who need saving and then carry the load quietly. Give yourself the right to ask for something too."
"venus","7","saturn","1","Държите се сдържано и точно това ви прави хубави за някои хора. Приближавате се бавно и проверявате дълго, преди да си позволите да се зарадвате. Хубавото идва по-късно, но щом дойде, стои.","You keep yourself reserved, and that is exactly what makes you attractive to certain people. You come closer slowly and check for a long time before you let yourself be glad. The good arrives later, but once it does, it stays."
"venus","7","saturn","2","Не се връзвате с човек, преди да видите как се държи с парите. Харесвате пестеливи и надеждни хора, дори когато не са забавни. Тук нежността се доказва с платена сметка, не с приказки.","You do not attach yourself to anyone before seeing how they handle money. You like thrifty, reliable people, even when they are not entertaining. Tenderness here is proved by a paid bill, not by talk."
"venus","7","saturn","3","Говорите пестеливо и чакате другият да направи първата стъпка. Човекът често е познат отдавна — стоял е наблизо години, преди да го видите иначе. Едно премълчаване тук се влачи седмици, затова го кажете рано.","You speak sparingly and wait for the other to make the first move. The person is often long familiar — they stood nearby for years before you saw them differently. Something left unsaid here drags on for weeks, so say it early."
"venus","7","saturn","4","Дълг ви държи вкъщи и заради него отлагате своя живот. Избирате човек, който ще издържи дългите тежки години, а не хубавата седмица. Стане ли покривът ваш, се отпускате за пръв път.","Duty holds you at home and for its sake you postpone your own life. You choose a person who will last through the long hard years, not the pleasant week. Once the roof is yours, you relax for the first time."
"venus","7","saturn","5","Влюбвате се рядко и трудно се пускате, щом вече сте се вързали. Играта не ви идва лесно и понякога ви се струва, че сте пропуснали младостта. Децата или един по-възрастен човек често подреждат тази част от живота.","You fall in love rarely and, once attached, you do not let go easily. Play does not come easily to you and sometimes you feel you missed your youth. Children, or someone considerably older, often set this part of your life in order."
"venus","7","saturn","6","Обичате чрез задължение — поемате, носите, не се отказвате. Харесвате хора, които държат на думата си и стават рано. Внимавайте връзката да не се превърне в две смени на едно работно място.","You love through obligation — you take things on, carry them, do not walk away. You like people who keep their word and get up early. Take care the relationship does not turn into two shifts at the same job."
"venus","7","saturn","7","Чакате дълго правилния човек и понякога чакането става навик. Харесвате сериозни хора, често по-възрастни или просто по-строги от вас. Хубавото е, че щом кажете да, вече не се отмятате.","You wait a long time for the right person, and sometimes the waiting becomes a habit. You like serious people, often older or simply sterner than you. The good part is that once you say yes, you do not go back on it."
"venus","7","saturn","8","Свързвате се, когато има подпис, а не когато има обещание. Общите пари ви държат заедно и понякога само тях. Прегледайте условията, преди да отстъпите повече, отколкото можете да върнете.","You commit when there is a signature, not when there is a promise. Shared money holds you together, and sometimes it is the only thing that does. Read the terms before you give away more than you can get back."
"venus","7","saturn","9","Харесвате хора с правила и с ясна вяра, дори когато тя не е вашата. Далечният човек идва бавно и с документи — разрешения, чакане, обяснения пред служители. Издържите ли това, връзката става от твърдите.","You like people with rules and a clear faith, even when it is not yours. Someone from far away arrives slowly and with paperwork — permits, waiting, explaining yourself to officials. If you get through that, the bond turns out to be one of the durable ones."
"venus","7","saturn","10","Търсите човек, до когото се стои достойно, и заради това чакате. Работата ви бави личното — все не е моментът, все още малко. Един сериозен съюз вдига името ви, но иска и цената си.","You look for someone you can stand beside with dignity, and for that you wait. Work delays your private life — never the moment, always a little longer. A serious alliance raises your standing, but it asks its price."
"venus","7","saturn","11","Тук се харесвате чак след години рамо до рамо — първо работа заедно, после нещо повече. Мълчите за чувствата си, докато не станат тежки като камък. Кажете го веднъж на глас и ще ви олекне повече, отколкото очаквате.","Here liking arrives only after years shoulder to shoulder — work together first, then something more. You keep quiet about your feelings until they are heavy as stone. Say it out loud once and it will lift more than you expect."
"venus","7","saturn","12","Търпите дълго и наричате това любов. Тегли ви към хора, които не са свободни или са някак недостъпни, и мълчите за това с години. Позволите ли си да поискате нещо, половината тежест пада.","You endure for a long time and call it love. You are drawn to people who are not free or are somehow out of reach, and you say nothing about it for years. If you allow yourself to ask for something, half the weight comes off."
