"planet","house","ruler","ruler_house","bg","en"
"moon","10","venus","12","Красивото при вас става на тихо — сам в стаята, без публика. Помагате на хора, за които никой не пита, и не го обявявате. Скрити симпатии и премълчани услуги вървят с работата ви повече, отколкото изглежда.","The beautiful part of your work happens quietly — alone in a room, no audience. You help people nobody asks about, and you do not announce it. Unspoken fondness and favours never mentioned run through your work more than it looks."
"moon","10","mars","1","Вие сте моторът — няма кой да ви бута, тръгвате сам. Работата ви иска сила и бързина и точно това ви държи в настроение. Само че се хващате за всяка битка и после ви няма.","You are the engine — nobody needs to push you, you set off on your own. Your work asks for force and speed and that is what keeps your spirits up. Only you take on every fight going, and then you are spent."
"moon","10","mars","2","Парите тук се вземат с бой и вие сте свикнал — работите бързо, искате плащане на място. Спечелите ли, ставате широк; изгубите ли, ставате остър. Няма спокойно натрупване, има извоюване.","Money is taken by force here and you are used to it — you work fast and you want paying on the spot. Win and you turn generous; lose and you turn sharp. There is no quiet accumulating, only what you fight out."
"moon","10","mars","3","Пробивате си път с думи, които не смекчавате. Един брат, сестра или колега ви е и опора, и препъване. Пътувате, тичате, вършите три неща наведнъж и оттам ви идва името.","You cut your way through with words you do not soften. A brother, sister or colleague is both your support and your stumbling block. You travel, you rush, you do three things at once, and your name comes from that."
"moon","10","mars","4","Битката ви е в къщата — там се решава дали навън ще ви върви. Един родител ви е дал твърдост и с него още се сблъсквате. Работите с ръцете си, с място, с ремонт, със земя.","Your fight is in the house — that is where it gets decided whether things go well outside. A parent handed you hardness and you still knock against them. You work with your hands, with property, with repairs, with land."
"moon","10","mars","5","Излизате напред със смелост — рискувате пред хора и това ви прави име. Спорт, деца, състезание, направено с ръце — все нещо, в което се хвърляте. Загубите ли, ви е тежко за ден, после пак сте в игра.","You come forward on nerve — you take a risk in public and it makes your name. Sport, children, a contest, something built by hand — all of it something you throw yourself into. A loss floors you for a day and then you are back in the game."
"moon","10","mars","6","Работите повече от всички и го знаете. Мястото ви навън се държи от изкарани смени, не от приказки. Пазете тялото си — то плаща за всяка прекалена седмица.","You work harder than anyone and you know it. Your standing outside rests on shifts completed, not on talk. Look after the body — it pays for every week you overdo."
"moon","10","mars","7","Насреща ви винаги има човек — противник или партньор, понякога един и същ. Работата ви върви на искри и точно там сте най-добър. Останете ли без съперник, ви става безинтересно.","There is always someone opposite you — an opponent or a partner, sometimes the same person. Your work runs on sparks and that is where you are best. Without a rival it stops interesting you."
"moon","10","mars","8","Влизате там, където другите се отдръпват — чужди пари, дългове, спорове, край на нещо. Не се плашите от тежкото и оттам ви идва тежестта пред хората. Само че връщате ударите дълго и това ви яде.","You go in where others step back — other people's money, debts, disputes, the end of something. Heavy matters do not frighten you and that is where your weight in public comes from. Only you return blows for a long time, and it eats at you."
"moon","10","mars","9","Тръгвате далеч и се биете за идея — вяра, право, кауза, чужда страна. Учението ви е оръжие, не украса. Задържат ли ви на място, ставате рязък без причина.","You go far and you fight for an idea — a faith, a right, a cause, another country. Learning is a weapon for you, not decoration. Hold you in one place and you turn sharp for no reason."
"moon","10","mars","10","Тук всичко е фронтално: как се борите, това сте и отвън. Хората ви виждат как настъпвате и ви уважават за това, дори когато не ви обичат. Внимавайте с ината — една излишна битка отнема повече, отколкото носи.","Everything here is frontal: how you fight is what you are in public. People watch you push and respect you for it, even when they do not love you. Watch the stubbornness — one unnecessary battle costs more than it brings."
"moon","10","mars","11","Хвърляте се заедно с други — екип, кауза, група, която иска нещо. Приятелите ви вдигат и понякога ви вкарват в чужди спорове. Няма ли за какво да се борите с тях, губите посока.","You throw yourself in alongside others — a team, a cause, a group that wants something. Friends lift you and sometimes drag you into quarrels not your own. With nothing to fight for together, you lose direction."
"moon","10","mars","12","Биете се, без да се вижда — сам, тихо, срещу нещо, което не обяснявате на никого. Умората идва отвътре и хората не разбират защо сте изтощен. Кажете ли на кого се сърдите, половината тежест пада.","You fight where it does not show — alone, quietly, against something you explain to nobody. The tiredness comes from inside and people cannot see why you are worn out. Name who you are angry with and half the weight goes."
"moon","10","jupiter","1","Растете, като се показвате — влизате някъде и хората решават, че сте човекът. Вярват ви и ви дават повече, отколкото сте поискали. Пазете се от обещания, които после трябва да изнесете сам.","You grow by showing up — you walk in and people decide you are the one. They trust you and hand you more than you asked for. Careful with promises you will then have to carry alone."
"moon","10","jupiter","2","Мястото ви навън расте заедно със сметката — колкото повече идва, толкова по-широко живеете. Пари при вас се появяват отнякъде неочаквано и добре. Само че харчите също така широко и после се стягате.","Your standing grows with the balance — the more comes in, the wider you live. Money turns up for you from unexpected places and it turns up well. Only you spend just as widely and then you have to pull in."
"moon","10","jupiter","3","Едно казано изречение ви отваря голяма врата. Хората ви слушат, защото звучите уверено, и ви подават повече, отколкото очаквате. Брат, сестра или съсед стои в началото на най-хубавото ви.","One sentence said aloud opens a big door for you. People listen because you sound sure, and they hand you more than you expect. A brother, sister or neighbour stands at the start of the best of it."
"moon","10","jupiter","4","Голямото при вас тръгва от дома — семейство, което ви подкрепя, или къща, която ви става основа. Един родител ви е показал колко може да се иска от живота. Стои ли домът зад вас, стигате далеч без напъване.","The big things start at home for you — a family that backs you, or a house that becomes your base. A parent showed you how much may be asked of life. With the home behind you, you get far without straining."
"moon","10","jupiter","5","Пораствате чрез радост — дете, изява, нещо направено с удоволствие. Хората ви обичат, когато сте в настроение, и точно тогава ви идват предложения. Само не залагайте всичко на едно вдъхновение.","You grow through delight — a child, a performance, something made for the pleasure of it. People love you when you are in good spirits, and that is exactly when the offers arrive. Just do not stake everything on a single burst of inspiration."
"moon","10","jupiter","6","Расте ви от ежедневна полза — лекувате, учите, оправяте и хората разказват за вас. Работата ви е повече, отколкото трябва, но точно тя ви носи името. Гледайте да не приемате всекиго — не сте безкраен.","You grow out of everyday usefulness — you heal, you teach, you fix, and people talk about you. There is more work than there should be, and it is exactly that which makes your name. Try not to take on everyone — you are not endless."
"moon","10","jupiter","7","Големият ви шанс носи име на човек — партньор, покровител, клиент, който вярва във вас. Заедно става, сам е бавно. Затова тук изборът на човек е и избор на кариера.","Your big chance has a person's name on it — a partner, a patron, a client who believes in you. Together it happens; alone it crawls. Which means choosing the person here is choosing the career."
"moon","10","jupiter","8","Идват ви пари и възможности от чужд джоб — наследство, кредит, дял, някой, който влага във вас. Работата ви пипа деликатното и хората ви се доверяват с него. Пазете мярка — тук лесното взимане после се плаща.","Money and openings reach you from someone else's pocket — an inheritance, a loan, a share, someone who puts money on you. Your work touches delicate things and people trust you with them. Keep a measure — what is taken easily here gets paid for later."
"moon","10","jupiter","9","Растете, като се отдалечавате — чужда страна, друг език, учение, което не свършва. Преподавате или обяснявате и хората ви следват. Държат ли ви в тесен кръг, се задушавате.","You grow by going further off — another country, another language, study that never quite ends. You teach or explain and people follow you. Kept in a narrow circle you suffocate."
"moon","10","jupiter","10","Тук всичко се събира: колкото по-открито сте себе си, толкова повече ви дават. Хората ви гледат като човек с тежест и вие се държите като такъв. Внимавайте да не обещаете повече, отколкото един човек може да свърши.","It all gathers here: the more openly you are yourself, the more you are given. People look at you as someone with weight and you carry yourself that way. Just take care not to promise more than one person can deliver."
"moon","10","jupiter","11","Големите работи ви идват през хора — един кръг, един познат, една група, която ви носи. Надявате се широко и точно надеждата ви движи. Изберете ли грешна компания, тя ви тегли надолу също така лесно.","The big things arrive through people — one circle, one acquaintance, one group that carries you. You hope broadly and it is the hoping that moves you. Choose the wrong company and it pulls you down just as easily."
"moon","10","jupiter","12","Расте ви на тихо — това, което правите без свидетели, се връща след време. Помагате на хора, за които никой не пита, и оттам ви идва името. Не всичко около работата ви е за разказване и вие го знаете.","You grow quietly — what you do with no witnesses comes back to you later. You help people nobody asks after, and your name comes from there. Not everything about your work is for telling, and you know it."
"moon","10","saturn","1","Всичко се пада на вас и никой не ви пита дали можете. Вдигате се бавно, но каквото хванете, го държите. Свикнете ли да си позволявате и почивка, ще ви е много по-леко.","Everything lands on you and nobody asks whether you can take it. You rise slowly, but what you take hold of, you keep. Learn to allow yourself a rest as well and it gets far easier."
"moon","10","saturn","2","Уважението идва след парите, а парите идват късно. Броите внимателно и не обичате да зависите от никого. Първите години са тесни, после става стабилно и повече не се клати.","Respect comes after money, and the money comes late. You count carefully and you hate depending on anyone. The early years are tight; after that it holds and stops wobbling."
"moon","10","saturn","3","Всяка дума ви струва усилие и точно затова ви вярват. Един брат, сестра или ранно училище ви е дал урок, който още помните. Работата ви е близка и делнична, но с години става занаят, който никой не ви отнема.","Every word costs you an effort, and that is exactly why you are believed. A sibling, or an early school, gave you a lesson you have not forgotten. Your work is close to home and ordinary, and over the years it becomes a trade nobody can take from you."
"moon","10","saturn","4","Всичко минава през дома и той не е лек. Един родител е поставил мярката и вие цял живот се сверявате с нея. Изкарате ли основата стабилна, навън спирате да се страхувате.","It all goes through the house, and the house is not light. A parent set the measure and you spend your life checking yourself against it. Once the foundation is solid you stop being afraid out in the world."
"moon","10","saturn","5","Радостта ви е с мярка и трудът стои пред нея. Дете, изява или нещо ваше ви носи име, но не веднага и не даром. Позволете си да се забавлявате — тук строгостта към себе си не помага на работата.","Your pleasure is measured, with the work standing in front of it. A child, a performance or something of your own makes your name, but not at once and not for free. Let yourself enjoy things — being strict with yourself does the work no good here."
"moon","10","saturn","6","Държи ви навикът — всеки ден едно и също, докато стане занаят. Хората ви ценят за това, че не се отказвате, а не за това, че блестите. Гледайте тялото — то отчита всяка прекарана през сила година.","Habit holds you — the same thing every day until it becomes a craft. People value you for not quitting rather than for shining. Mind the body — it keeps the account of every year you pushed through."
"moon","10","saturn","7","Мястото ви се решава от един човек, а той не ви го подарява. Дълъг съюз, договор или клиент, който трае години — оттам идва тежестта ви. Тук е бавно, но щом се хване, се държи.","Your place gets decided by one person, and they do not hand it over as a gift. A long alliance, a contract, a client who stays for years — that is where your weight comes from. It is slow here, but once it takes, it holds."
"moon","10","saturn","8","Работите с чужди пари и с чужди тежести, без да ви е страх. Дългове, наследства, край на нещо — вие сте човекът, който остава в стаята. Плаща се добре, но нощем понякога ви е трудно да се изключите.","You work with other people's money and other people's burdens without flinching. Debts, inheritances, the end of something — you are the one who stays in the room. It pays well, but at night you sometimes cannot switch off."
"moon","10","saturn","9","Вярата и учението ви се плащат с време — изпит, диплома, години в чужбина. Не приемате нищо, докато не го проверите сам. Стигнете ли до убеждение, стоите на него докрай.","Your faith and your learning are paid for in time — an exam, a qualification, years spent abroad. You accept nothing until you have checked it yourself. Once you reach a conviction you stand on it to the end."
"moon","10","saturn","10","Тук всичко е събрано и всичко е бавно: работите, чакате и накрая става. Ранните години ви теглят, зрелите ви изнасят нависоко. Не се сравнявайте с тези, които избързват — вашето идва по-късно и остава.","Everything gathers here and everything is slow: you work, you wait, and in the end it comes. The early years drag on you; the later ones carry you high. Do not measure yourself against the ones who get there fast — yours arrives later and stays."
"moon","10","saturn","11","Хората ви уважават, но не ви прегръщат — идват при вас за съвет, не за смях. Един по-възрастен от кръга ви подава ключа. Приятелите ви са малко и остават дълго.","People respect you without embracing you — they come for advice, not for laughs. Someone older in your circle hands you the key. Your friends are few and they stay a long time."
"moon","10","saturn","12","Носите тежести, за които никой не знае, и не ги обявявате. Работата ви е зад кулисите — там сте най-полезен и най-сам. Кажете ли поне на един човек колко ви е, ще спрете да го теглите двойно.","You carry weights nobody knows about and you do not announce them. Your work is backstage, where you are most useful and most alone. Tell one person how much it is and you will stop dragging it twice over."
