"planet","house","ruler","ruler_house","bg","en"
"moon","9","mercury","9","Умът ви живее с далечното — карти, езици, чужди книги. Питате, четете, тръгвате и после обяснявате на другите. Едно място и една истина никога не са ви стигали.","Your mind lives on distance — maps, languages, foreign books. You ask, you read, you go, and then you explain it to everyone else. One place and one truth have never been enough for you."
"moon","9","mercury","10","Говорите и пишете така, че да остане име. Учителството, лекцията, публичното обяснение ви подхождат повече, отколкото признавате. Работата ви се преценява по думите, затова ги подбирайте.","You talk and write in a way that leaves a name behind. Teaching, lecturing, explaining in public suit you more than you admit. Your work is judged by your words, so choose them."
"moon","9","mercury","11","Ученето ви е в компания — общ курс, обща група, обща идея. Приятелите ви носят книгите и въпросите и вие тръгвате с тях. Сами наум стигате дотук и после ви трябва някой.","You learn in company — a shared course, a shared group, a shared idea. Friends bring you the books and the questions and you set off with them. On your own you get so far and then you need someone."
"moon","9","mercury","12","Мислите най-ясно, когато сте сами и никой не ви чака. Тихата стая, чуждият град без познати, дългата разходка — там идват отговорите. В шумна група мисълта ви се разпада.","You think clearest alone, with nobody waiting on you. A quiet room, a foreign city where nobody knows you, a long walk — that is where answers arrive. In a loud group your thinking falls apart."
"moon","9","venus","1","Пътувате за удоволствие и не се извинявате за това. Хубавото място, приятният език, красивата сграда ви успокояват. Тежко учене без радост не задържа вниманието ви.","You travel for pleasure and you do not apologise for it. A beautiful place, a pleasant language, a fine building settle you. Heavy study without enjoyment will not hold your attention."
"moon","9","venus","2","Далечното ви е скъпо удоволствие и вие го плащате с охота. Билетът, книгата, хубавият куфар са част от радостта. Спестявате за път по-лесно, отколкото за нещо разумно.","Distance is an expensive pleasure and you pay for it gladly. The ticket, the book, the good suitcase are part of the joy. You save for a trip more easily than for anything sensible."
"moon","9","venus","3","Хубавото за вас е близо — кратък път, лек разговор, човек, който ви разбира от една дума. Учите с удоволствие, когато има с кого да си говорите. Брат, сестра или махалата ви отварят света мило и без напрежение.","The good things sit close by for you — a short trip, an easy conversation, someone who gets you in one word. You study happily when there is someone to talk it over with. A sibling or the neighbourhood opens the world to you gently, without strain."
"moon","9","venus","4","Обичате далечното, но искате да има къде да се върнете. Уютният дом ви дава смелостта да тръгнете. Ако вкъщи е грубо, никакво пътуване не ви оправя настроението.","You love the distance, but you want somewhere to come back to. A warm home is what gives you the nerve to leave. If it is harsh at home, no journey will fix your mood."
"moon","9","venus","5","Влюбвате се в места и в хора от други места. Пътуването ви е флирт, а ученето — забавление в приятна компания. Дете или любов ви завежда там, където сами не бихте тръгнали.","You fall in love with places, and with people from other places. Travel is a flirtation for you and study is fun in good company. A child or a love takes you where you would never have gone alone."
"moon","9","venus","6","Далечното влиза през работата, но само ако е приятна. Хубава служба, добри колеги, подреден ден — тогава сте готови да учите. Грубото ежедневие ви изяжда всяко желание за нещо голямо.","The wider world comes in through work, but only if the work is pleasant. A decent job, good colleagues, an orderly day, and then you are ready to learn. A coarse routine eats every appetite you had for something larger."
"moon","9","venus","7","Другата страна често идва с друг човек. Влюбвате се в чужденец или тръгвате, защото партньорът иска. Разбирате се най-добре с някой, който не мисли като хората около вас.","The other country often arrives with another person. You fall for a foreigner, or you go because your partner wants to. You get on best with someone who does not think like the people around you."
"moon","9","venus","8","Привлича ви това, което е малко забранено. Пътувате с чужди пари, влизате в чужд живот и там научавате най-важното. Леките удоволствия ви отегчават бързо.","What is slightly forbidden attracts you. You travel on someone else's money, you step into someone else's life, and that is where you learn the important thing. Easy pleasures bore you quickly."
"moon","9","venus","9","Далечното ви е нежност, не задача. Хубав град, чужда музика, човек с друг език — това ви прави меки и щастливи. Вярвате в красивото и това ви е достатъчно основание.","Distance is a tenderness for you, not a task. A lovely city, foreign music, someone with another language make you soft and happy. You believe in beauty, and that is reason enough for you."
"moon","9","venus","10","Искате далечното да ви стои добре пред хората. Диплома от чужбина, име, свързано с култура — това ви радва повече, отколкото си признавате. Работата ви върви, когато е красива, не само правилна.","You want the distance to look good on you in public. A degree from abroad, a name tied to culture, that pleases you more than you will admit. Your work goes well when it is beautiful, not merely correct."
"moon","9","venus","11","Тръгвате с приятели и се връщате с още приятели. Общата екскурзия, курсът с познати, чуждият кръг ви носят и радост, и възможности. Сами такова пътуване не ви е сладко.","You leave with friends and come home with more of them. A trip together, a course with people you know, a foreign circle bring you both pleasure and openings. On your own the same journey has no sweetness."
"moon","9","venus","12","Обичате да изчезвате някъде на тихо и там да ви е хубаво. Далечно място без познати ви лекува повече от компанията. Понякога криете кого обичате и къде отивате, и така ви е по-леко.","You like to disappear somewhere quiet and be happy there. A far place where nobody knows you heals you more than company does. Sometimes you hide who you love and where you are going, and it is easier that way."
"moon","9","mars","1","Тръгвате сами и тръгвате рязко — решено, събрано, потеглило. Спорите за вярата си и не отстъпвате лесно. Риска тук го носите на свой гръб и точно това ви държи буден.","You go alone and you go abruptly — decided, packed, gone. You argue for what you believe and you do not back off easily. The risk here is on your own back, and that is exactly what keeps you awake."
"moon","9","mars","2","Пари за път се намират с бой — работите, режете разходи, тръгвате. Далечното ви струва усилие и затова го цените. Пазете се да не потеглите с празен джоб от чист хъс.","The money for the road gets fought for — you work, you cut costs, you go. Distance costs you effort and that is why you value it. Watch that sheer eagerness does not send you off with an empty pocket."
"moon","9","mars","3","Влизате в спор бързо и точно там научавате най-много. Брат, сестра или колега ви разпалва и вие тръгвате да проверите сами. Кратките резки пътища ви подхождат повече от дългото планиране.","You get into an argument fast, and that is exactly where you learn most. A sibling or a colleague fires you up and off you go to check for yourself. Short sharp trips suit you better than long planning."
"moon","9","mars","4","Скарвате се вкъщи и тръгвате — това ви е схемата. Домашният натиск ви изхвърля навън и навън се чувствате по-свободни. Внимавайте да не решавате големите въпроси, докато сте ядосани.","You quarrel at home and then you leave — that is your pattern. Pressure in the house throws you outward, and outside you feel freer. Be careful not to settle the big questions while you are angry."
"moon","9","mars","5","Пътувате за адреналин — стръмното, бързото, малко опасното. Дете или любов ви вкарва в приключение, което сами не бихте започнали. Спокойната обиколка не ви върши работа.","You travel for the adrenaline — the steep, the fast, the slightly dangerous. A child or a love drags you into an adventure you would not have started yourself. A calm tour does you no good at all."
"moon","9","mars","6","Учите чрез работа и то трудна работа — с пот, с грешки, с ръце. Всекидневната борба ви е университетът. Пазете здравето си, защото тук се пресилвате, преди да усетите.","You learn through work, and hard work at that — sweat, mistakes, hands. The daily grind is your university. Guard your health, because here you overdo it before you notice."
"moon","9","mars","7","Спорите с партньора точно за големите неща — вяра, чужбина, кой е прав. Другият ви бута навън, макар да го прави с триене. Съгласието тук се извоюва, не се получава наготово.","You argue with your partner about precisely the big things — faith, abroad, who is right. The other one pushes you outward, even if it comes with friction. Agreement here is won, not handed over."
"moon","9","mars","8","Учите се от опасното — криза, риск, чужди дългове, остри ситуации. Оттам излизате с вяра, която не се клати. Само не влизайте прекалено дълбоко от инат.","The dangerous things are your teachers — a crisis, a risk, someone else's debts, sharp situations. You come out of them with a conviction that does not wobble. Just do not go in too deep out of stubbornness."
"moon","9","mars","9","Вярата ви е бойна — казвате я и я защитавате. Тръгвате бързо, учите на живо, спорите с учителя. Стоенето на едно място ви прави сърдити, не мъдри.","Your belief comes with fists — you state it and you defend it. You leave fast, you learn on the spot, you argue with the teacher. Standing still makes you bad-tempered, not wise."
"moon","9","mars","10","Пробивате навън през работа и се борите за името си. Началници и конкуренти ви дърпат нагоре с натиск. Далечното става ваше, когато е свързано с това какво постигате.","You break outward through your career and you fight for your name. Bosses and rivals pull you up by pressure. Distance becomes yours once it is tied to what you achieve."
"moon","9","mars","11","Приятелите ви палят и после тръгвате заедно, обикновено набързо. Общата кауза ви върши работа повече от самостоятелното четене. Но и се карате с този кръг точно за принципи.","Friends set you alight and then you set off together, usually in a hurry. A shared cause works better for you than reading on your own. And you fall out with that same circle over principles."
"moon","9","mars","12","Борите се със себе си, преди да тръгнете. Тих натиск отвътре ви изкарва в друга страна или в дълго усамотяване. Враговете и страховете тук са скрити, затова не бързайте да ги обявявате.","The fight is with yourself before you go anywhere. A quiet pressure inside pushes you to another country or into a long stretch of solitude. Enemies and fears are hidden here, so do not rush to name them."
"moon","9","jupiter","1","Големите работи минават през вас — вие сте човекът, който тръгва и после учи другите. Вярата ви е широка и лична едновременно. Внимавайте само да не обещаете повече, отколкото можете да носите.","The big things go through you — you are the one who travels and then teaches the rest. Your faith is wide and personal at once. Just be careful not to promise more than you can carry."
"moon","9","jupiter","2","Далечното ви носи пари, не само впечатления. Чужд език, чужд пазар, курс, преподаване — оттам идва изгодата. Харчите широко за път и обикновено се връща.","The far side brings you money, not only impressions. A foreign language, a foreign market, a course, teaching — that is where the gain comes from. You spend generously on travel and it usually comes back."
"moon","9","jupiter","3","Големите идеи ви идват на приказка — обяснявате и сами се разбирате. Брат, сестра или работа наблизо отваря първата врата към нещо по-широко. Кратките пътища ви носят повече от плановете за дългите.","The big ideas arrive while you are talking — you explain and understand it yourself in the process. A sibling, or something nearby, opens the first door to something wider. Short trips give you more than plans for long ones."
"moon","9","jupiter","4","Родът ви е дал вяра или чужда кръв и вие живеете с това. Домът ви е широк — гости, непознати хора, разкази отдалеч. Колкото и да пътувате, богатството ви е там, откъдето сте.","Your family handed you a faith, or foreign blood, and you live with it. Your home is a wide one — guests, strangers, stories from far off. However much you travel, your wealth sits where you came from."
"moon","9","jupiter","5","Учите се, докато се радвате — и точно това ви върши работа. Дете, любов или нещо създадено от вас разширява света ви повече от всяка книга. Щедри сте, когато сте в настроение, и то се вижда.","You learn while you are enjoying yourself, and that is exactly what works for you. A child, a love, or something you created widens your world more than any book. You are generous when the mood is on you, and it shows."
"moon","9","jupiter","6","Големите неща стават с малки всекидневни стъпки — работа, ред, повторение. Учите, като служите на някого, и това ви е достатъчно. Не разпилявайте: тук по-малко и по-редовно дава повече.","Big things happen through small daily steps — work, order, repetition. You learn by being of use to someone, and that suffices. Do not scatter: less, done regularly, gives more here."
"moon","9","jupiter","7","Светът ви се отваря през хора — брак, съдружие, дълъг разговор с някой различен. Партньорът често е от друго място или с друга вяра. Сами стигате до идея; с друг стигате до живот.","Your world opens through people — a marriage, a partnership, a long conversation with someone unlike you. Your partner is often from elsewhere or of another faith. Alone you reach an idea; with someone you reach a life."
"moon","9","jupiter","8","Печелите от неща, които други заобикалят — наследство, чужди пари, тежки истории. Оттам ви идват и вярата, и обяснението. Тук доброто винаги минава през нещо, което боли.","You gain from what others walk around — an inheritance, other people's money, heavy stories. That is where your faith and your explanation both come from. Here the good always comes through something that hurts."
"moon","9","jupiter","9","Родени сте за далечното и почти не се съпротивлявате. Път, учене, вяра — тук всичко ви върви по-леко от обичайното. Само не се разпилявайте във всички посоки наведнъж.","You were made for the far side and you barely resist it. Roads, study, belief — everything runs easier for you here than elsewhere. Just do not scatter yourself in every direction at once."
"moon","9","jupiter","10","Наученото ви вдига пред хората — име, звание, доверие. Хубаво преподавате и хората ви търсят за съвет. Носете го внимателно: голямата дума пада тежко и на вас.","What you learn lifts you in public — a name, a title, trust. You teach well and people come to you for advice. Carry it carefully: a big word falls heavily on you too."
"moon","9","jupiter","11","Приятелите са ви прозорецът към света — оттам идват идеите и поканите. Кръгът ви е широк и често пъстър, с хора отдалеч. Голямата надежда ви е обща, не лична.","Friends are your window onto the world — the ideas and the invitations come from there. Your circle is wide and often mixed, with people from far away. Your big hope is a shared one, not a private one."
"moon","9","jupiter","12","Най-голямото ви разбиране идва в тишина. Далечен манастир, чужда стая, дълга самота — там ви се отваря това, което в шума не се вижда. Помагате на хора, за които никой не пита.","Your largest understanding comes in silence. A distant monastery, a foreign room, a long solitude — there you see what noise hides. You help people nobody else asks about."
"moon","9","saturn","1","Далечното ви се дава бавно и вие сами си слагате рамката. Вярата ви е строга, проверена, без излишни думи. Тръгвате късно, но щом тръгнете, издържате.","Distance comes to you slowly and you set your own frame around it. Your faith is strict, tested, with no words to spare. You set off late, but once you go, you last."
"moon","9","saturn","2","Пари за път се събират дълго и с отказване от други неща. Плащате учението си сами, обикновено по-скъпо, отколкото ви се струва честно. Затова не изпускате нищо от наученото.","The money for the road piles up slowly, by going without other things. You pay for your own education, usually dearer than seems fair. Which is why you let nothing you learn slip away."
"moon","9","saturn","3","Ученето ви върви трудно в началото — четете два пъти, питате пак. Брат, сестра или ранното училище ви е оставило чувството, че изоставате. Не е вярно; вие просто помните по-дълго.","Learning goes hard for you at first — you read it twice and ask again. A sibling, or an early classroom, left you feeling that you lag behind. It is not true; you simply remember longer."
"moon","9","saturn","4","Домът ви е държал близо точно когато сте искали да тръгнете. Задължение към родител или към къщата е забавило пътя ви. Тръгвате по-късно и вече знаете точно защо.","Home held you close at exactly the age you wanted to leave. A duty to a parent or to the house delayed your road. You go later, and by then you know precisely why."
"moon","9","saturn","5","Радостта тук се плаща с време — дете, любов или дарба ви задържа, преди да тръгнете. Дълго ви е било казвано, че големите работи не са за забавление. Може да са; просто идват по-бавно.","Pleasure gets paid for in time here — a child, a love, or a talent holds you back before you go. You were told for years that big matters are not for fun. They can be; they simply come slower."
"moon","9","saturn","6","Работата ви е взела годините, в които искахте да учите. Всекидневието държи и обучението, и пътя на кратка каишка. Но точно то ви е дало търпението, което сега ви върши работа.","Work took the years in which you wanted to study. The daily routine keeps both learning and travel on a short leash. Yet that is exactly what gave you the patience you now use."
"moon","9","saturn","7","Друг човек или ви е спирал, или ви е учил бавно на своето. Бракът или дългият съдружник е поставил рамката на вярата ви. Тук се стига до съгласие с години, не с разговор.","Another person either held you back or taught you their way slowly. A marriage or a long partnership set the frame of your belief. Agreement here takes years, not a conversation."
"moon","9","saturn","8","Загуба или дълг ви е свалил лесната вяра и е оставил тежката. Учите се от чужди сметки, от болести, от неща, за които не се говори. Каквото сте разбрали тук, никой не може да ви го вземе.","A loss or a debt stripped away the easy belief and left the heavy one. You learn from other people's accounts, from illness, from what is not discussed. What you understood here nobody can take from you."
"moon","9","saturn","9","Тук нищо не се дава наготово — пътят, дипломата, вярата се изкарват с години. Тръгвате късно и стигате докрай, вместо да прескачате. Мъдростта ви е скъпо платена и точно затова тежи.","Nothing here is handed over — the road, the diploma, the belief are all earned over years. You start late and you finish properly instead of skipping. Your wisdom was dearly bought, and that is why it holds weight."
"moon","9","saturn","10","Званието ви идва бавно и без подаръци. Началници и възрастни хора ви мерят строго, преди да ви пуснат да учите другите. Когато най-накрая застанете горе, никой не пита с какво право.","Your standing arrives slowly and with no gifts. Bosses and older people measure you strictly before they let you teach anyone. When you finally stand up there, nobody asks by what right."
"moon","9","saturn","11","Приятелите ви са малко, но сериозни, и точно те ви отварят света. Дълго сте се чувствали извън кръга, който ви трябва. Голямата надежда се изпълнява късно и с други хора, не с тези, с които сте започнали.","Your friends are few and serious, and they are the ones who open the world for you. For a long time you felt outside the circle you needed. The big hope arrives late, and with other people than the ones you started with."
"moon","9","saturn","12","Разбирането ви идва в затворено място — стая, болница, чужда страна без никого. Самотата ви е учителят, макар да не сте я поръчвали. Каквото сте изкарали на тихо, после ви държи здраво.","Your understanding comes in an enclosed place — a room, a hospital, a foreign country with nobody in it. Solitude is your teacher, though you never ordered it. What you got through quietly holds you firm afterwards."
