"planet","house","ruler","ruler_house","bg","en"
"mars","11","moon","4","Приятелите ви са като роднини и се биете за тях. Домът ви е щаб на компанията. Само пазете и по една тиха вечер.","Your friends are like relatives and you fight for them. Your home is the crowd's headquarters. Just keep one quiet evening as well."
"mars","11","moon","5","Забавно ви е в надпревара със своите. Обичате шумни вечери и малко хаос. Стане ли еднообразно, си тръгвате.","You enjoy competing with your own. You like loud evenings and a bit of chaos. Once it turns monotonous you leave."
"mars","11","moon","6","Помагате с ръце и с време, докато не остане сила. В екипа сте този, който върши. Спрете, преди да сте се вкиснали.","You help with your hands and your time until the strength runs out. In the team you are the one who does it. Stop before you turn sour."
"mars","11","moon","7","Един приятел ви е и опора, и съперник. Настроението ви зависи от него повече, отколкото искате. Кажете какво ви трябва.","One friend is both a support and a rival. Your mood depends on them more than you want. Say what you need."
"mars","11","moon","8","Общите пари и тайните в кръга ви държат нащрек. Ревнувате за вниманието на своите. Извадете го, вместо да го трупате.","Shared money and the circle's secrets keep you on edge. You are jealous of your people's attention. Bring it out rather than storing it."
"mars","11","moon","9","Каузите ви идват отдалеч и ви палят бързо. Тръгвате с група и се връщате променени. Само не приемайте всяка чужда идея.","Your causes come from far away and fire you up fast. You set off with a group and come back changed. Just do not adopt every idea that is handed to you."
"mars","11","moon","10","Кръгът ви влиза в работата и обратното. Пазите репутацията на своите като своя. Тук е добре да имате и приятел извън бранша.","Your circle gets into your work and the other way round. You guard your people's reputation as your own. It helps here to have a friend outside the trade."
"mars","11","moon","11","Тук чувството и групата са едно — своите са ви дом. Пламвате за общото веднага. Само пазете едно решение само за себе си.","Here the feeling and the group are one thing — your people are home. You catch fire for the shared cause at once. Just keep one decision for yourself alone."
"mars","11","moon","12","Помагате тихо и се борите незабелязано. Има обида в кръга, за която мълчите. Кажете я, преди да е станала студенина.","You help quietly and fight unnoticed. There is a grievance in the circle you say nothing about. Say it before it turns into coldness."
"mars","11","mercury","1","Влизате в спор в групата с готов аргумент. Умът ви е бърз и хората го усещат. Само не печелете всеки разговор.","You enter an argument in the group with your case ready. Your mind is quick and people feel it. Just do not win every conversation."
"mars","11","mercury","2","Уреждате общи пари и спорите за числа. Знаете кой колко е внесъл. Тук яснотата пази приятелството.","You sort out shared money and argue about figures. You know who put in what. Clarity here protects the friendship."
"mars","11","mercury","3","Вие сте гласът в общия разговор и спорът тръгва от вас. Пишете бързо и остро. Прочетете още веднъж, преди да пратите.","You are the voice in the shared conversation and the argument starts with you. You write fast and sharply. Read it once more before you send it."
"mars","11","mercury","4","Организирате събирания вкъщи и после се дразните на бъркотията. Уреждате всичко с обаждания. Кажете правилата предварително.","You organise gatherings at home and then resent the mess. You arrange it all by phone. State the rules in advance."
"mars","11","mercury","5","В компанията сте този, който предизвиква и забавлява. Спорите за игра и за идеи. Само внимавайте с шегата на ръба.","In the crowd you are the one who provokes and entertains. You argue over games and over ideas. Just watch the joke that goes near the edge."
"mars","11","mercury","6","Поемате организацията, защото никой не я върши. Хващате грешките в общия план. Само не поправяйте всички публично.","You take on the organising because nobody else does. You catch the mistakes in the shared plan. Just do not correct everybody in public."
"mars","11","mercury","7","Свързвате хора и после уреждате споровете им. Един съюз ви носи повече от десет познанства. Каквото не е казано, ще се повтори.","You connect people and then settle their quarrels. One alliance brings you more than ten acquaintances. Whatever is left unsaid will come round again."
"mars","11","mercury","8","Знаете тайните на кръга и това ви тежи. Питате направо за общите пари. Тук дискретността ви пази.","You know the circle's secrets and it weighs on you. You ask straight out about the shared money. Discretion protects you here."
"mars","11","mercury","9","Спорите за идеи и водите групата към нещо по-голямо. Донасяте чужди концепции. Само не настоявайте, а обяснявайте.","You argue about ideas and lead the group towards something bigger. You bring in concepts from elsewhere. Explain rather than insist."
"mars","11","mercury","10","Мрежата ви носи работа и вие я движите с думи. Говорите от името на групата. Само не поемайте чужди обещания.","Your network brings you work and you keep it moving with words. You speak on the group's behalf. Just do not take on other people's promises."
"mars","11","mercury","11","Тук умът и компанията са едно: идеите се раждат в разговор. Вие давате темпото. Само проверявайте чия е идеята.","Here the mind and the company are one thing: the ideas are born in conversation. You set the pace. Just check whose idea it was."
"mars","11","mercury","12","Мислите за групата повече, отколкото казвате. Има спор, който водите наум. Кажете едно изречение на глас.","You think about the group more than you say. There is an argument you conduct in your head. Say one sentence out loud."
"mars","11","venus","1","Влизате приятно и после дърпате всички. Харесват ви и това ви прави водач. Само не разчитайте единствено на симпатия.","You come in pleasantly and then you pull everybody along. People like you and that makes you the leader. Just do not rely on being liked alone."
"mars","11","venus","2","Общите пари с приятели ви палят, ако не са наред. Обичате да черпите и после броите. Кажете сумата предварително.","Shared money with friends sets you off when it is not straight. You like buying the round and then counting. Say the amount beforehand."
"mars","11","venus","3","В кръга сте човекът с добрата дума и острия отговор. Заглаждате и после пак се спори. Тук тонът решава.","In the circle you are the one with the kind word and the sharp answer. You smooth it over and then the arguing starts again. The tone decides here."
"mars","11","venus","4","Домът ви е отворен за компанията и вие го пазите. Обичате пълна маса и после тишина. Кажете кога свършва вечерта.","Your home is open to the crowd and you guard it. You love a full table and then silence. Say when the evening ends."
"mars","11","venus","5","Забавлявате се в надпревара и флиртувате в група. Обичате шумно и открито. Само не превръщайте всичко в състезание.","You enjoy yourself competing and you flirt in company. You love it loud and out in the open. Just do not turn everything into a contest."
"mars","11","venus","6","Помагате на своите практично и с вкус. Дразните се, когато не се оценява. Кажете го, вместо да чакате.","You help your own practically and with taste. It irritates you when it is not appreciated. Say so instead of waiting."
"mars","11","venus","7","Приятел ви става партньор и това ви пали. Съюзите ви са лични и горещи. Тук уговорките пазят и двете страни.","A friend becomes a partner and that fires you up. Your alliances are personal and hot. Agreements here protect both sides."
"mars","11","venus","8","Влизате в общи пари с хора, които харесвате. Ревността в кръга ви засяга. Уговаряйте всичко, дори с най-близките.","You go into shared money with people you like. Jealousy in the circle touches you. Put everything in writing, even with the closest."
"mars","11","venus","9","Приятелите ви са от далеч и вие тръгвате с тях. Общите планове са за път и приключение. Само не плащайте вместо всички.","Your friends are from far away and you set off with them. The shared plans are for a road and an adventure. Just do not pay for everybody."
"mars","11","venus","10","Кръгът ви носи работа и вие се борите за общия успех. Умеете да поискате, без да задължавате. Връщайте услугите навреме.","Your circle brings you work and you fight for the shared success. You can ask without putting anyone under obligation. Return the favours in time."
"mars","11","venus","11","Тук всичко се събира: приятелство, страст за общото, борба за своите. Обичате хората си и им го показвате. Само не се обиждайте, ако не отвърнат веднага.","Here it all comes together: friendship, passion for the shared thing, fighting for your own. You love your people and you show it. Just do not take offence if they do not answer at once."
"mars","11","venus","12","Помагате тихо на приятели и не искате признание. Има симпатия, за която мълчите. Кажете я, преди да ви е натежала.","You help friends quietly and want no credit. There is a fondness you keep quiet about. Say it before it starts to weigh."
"mars","11","jupiter","1","Влизате широко и хората ви следват. Поемате каузи с апетит. Мярката в обещанията е урокът.","You come in expansively and people follow. You take on causes with appetite. Measure in your promises is the lesson."
"mars","11","jupiter","2","Общите проекти ви носят пари, ако ги движите вие. Влагате смело и очаквате повече. Оставяйте резерва.","Shared projects bring you money when you are the one driving them. You invest boldly and expect more. Keep a reserve."
"mars","11","jupiter","3","Свързвате хора и обяснявате идеята така, че тръгват. Обещавате леко и после гоните. Тук думата ви е половината дело.","You connect people and explain the idea so that they set off. You promise easily and then chase it. Your word here is half the undertaking."
"mars","11","jupiter","4","Домът ви е сборен пункт и вие го поддържате с енергия. Приятели помагат с ръце. Само не поемайте всичко сами.","Your home is a gathering point and you keep it going with energy. Friends help with their hands. Just do not take it all on yourself."
"mars","11","jupiter","5","Компанията ви е за празник и надпревара. Организирате шумно и щедро. Мярката е това, което ви липсва.","Your crowd is for celebration and competition. You organise loudly and generously. Moderation is what you lack."
"mars","11","jupiter","6","Поемате организацията на общото и се справяте. Помагате практично и растете. Кажете „не“ по-рано.","You take on organising the shared thing and you manage it. You help practically and grow by it. Say no earlier."
"mars","11","jupiter","7","Съюз от кръга ви променя пътя. Щедри сте в условията и това се връща. Внимавайте с обещанията пред приятел.","An alliance from the circle changes your road. You are generous in the terms and it comes back. Watch the promises made to a friend."
"mars","11","jupiter","8","Общите каси растат, когато сте вътре. Рискувате за групата и печелите. Не разчитайте вечно на късмет.","Common funds grow when you are in them. You take risks for the group and you win. Do not count on luck forever."
"mars","11","jupiter","9","Каузата ви е голяма и идва отдалеч. Тръгвате с хора и стигате далеч. Само не проповядвайте.","Your cause is large and comes from far away. You set off with people and get a long way. Just do not preach."
"mars","11","jupiter","10","Кръгът ви издига и вие го дърпате нагоре. Общият успех става ваше име. Тук връщането на услугата е част от пътя.","The circle lifts you and you pull it up. The shared success becomes your name. Returning the favour here is part of the road."
"mars","11","jupiter","11","Тук всичко е в изобилие: хора, каузи, планове, енергия. Получавате повече, отколкото сте търсили. Довършването е вашата работа.","Here everything comes in abundance: people, causes, plans, energy. You get more than you were looking for. Finishing is your part."
"mars","11","jupiter","12","Помагате на групата тихо и повече, отколкото се знае. Борите се без свидетели. Само не давайте, докато не остане нищо.","You help the group quietly and more than anybody knows. You fight without witnesses. Just do not give until nothing is left."
"mars","11","saturn","1","В компания влизате бавно и после оставате. Поемате отговорност за общото и я носите. Само не бъдете единственият, който дърпа.","You join a crowd slowly and then you stay. You take responsibility for the shared thing and carry it. Just do not be the only one pulling."
"mars","11","saturn","2","Общи пари с приятели уговаряте предварително. Не давате на заем лесно. Тук едно ясно условие спестява скандал.","You settle shared money with friends in advance. You do not lend easily. One clear condition here saves a row."
"mars","11","saturn","3","Говорите кратко в групата и рядко първи. Не влизате в шумни спорове. Когато кажете нещо, се слуша.","You speak briefly in the group and rarely first. You do not join noisy arguments. When you do say something, it gets heard."
"mars","11","saturn","4","Приятелите ви идват през рода и остават с години. Домът ви не е отворен за много хора. Само не пазете вратата прекалено.","Your friends come through the family and stay for years. Your home is not open to many. Just do not guard the door too hard."
"mars","11","saturn","5","Дори веселбата в кръга ви е организирана. Планирате и после се радвате. Дайте си вечер без план.","Even the merriment in your circle is organised. You plan and then you enjoy it. Give yourself an evening with no plan."
"mars","11","saturn","6","В екипа сте човекът, който издържа. Работите за общото без похвала. Кажете какво сте свършили.","In the team you are the one who endures. You work for the shared thing without praise. Say what you finished."
"mars","11","saturn","7","Един съюз ви задължава и вие го спазвате. Партньорът в общото дело е строг. Каквото уговорите ясно, ще издържи.","One alliance obliges you and you keep to it. The partner in the shared undertaking is strict. What you agree clearly will hold."
"mars","11","saturn","8","В обща каса влизате след проверка. Дълговете между свои ви тежат. Тук навременният отказ пази всички.","You go into a common fund only after checking. Debts between friends weigh on you. A timely refusal here protects everybody."
"mars","11","saturn","9","Каузите ви са малко и сериозни. Влизате в общо дело след години наблюдение. Тук постоянството ви е приносът.","Your causes are few and serious. You join a shared undertaking after years of watching. Constancy is your contribution here."
"mars","11","saturn","10","Кръгът ви е от колеги и е проверен. Работите заедно дълго и това дава плод. Признанието идва бавно.","Your circle is made of colleagues and it is tested. You work together for a long time and it bears fruit. Recognition comes slowly."
"mars","11","saturn","11","Тук всичко е издържане: малко хора, дълги години, тежки задачи. Каквото сте изградили, не се разпада. Само не отказвайте новите автоматично.","Everything here is endurance: few people, long years, heavy tasks. What you built does not fall apart. Just do not turn away newcomers automatically."
"mars","11","saturn","12","Носите общото сами и мълчите. Има обида в кръга, която не сте казали. Кажете я тихо и навреме.","You carry the shared load alone and say nothing. There is a grievance in the circle you never voiced. Say it quietly and in time."
