"planet","house","ruler","ruler_house","bg","en"
"saturn","12","mercury","12","Тук умът работи сам и нощем. Пишете си, за да подредите тревогата. Дайте едно от написаните неща на човек, който трябва да го прочете.","Here the mind works alone and at night. You write to put the worry in order. Give one of those pages to somebody who should read it."
"saturn","12","venus","1","Изглеждате спокойни и приветливи, а вътре е строго. Не си позволявате нежност, докато не е заслужена. Позволете си я един път без причина.","You look calm and welcoming, and inside it is strict. You do not allow yourself tenderness until it has been earned. Allow it once with no reason."
"saturn","12","venus","2","Отказвате си удоволствия и наричате това разум. Има радост, отложена от години. Купете си я — редът няма да падне.","You refuse yourself pleasures and call it sense. There is a joy postponed for years. Buy it — the order will not collapse."
"saturn","12","venus","3","Милите думи ви идват насаме и в писмо. Пред близките мълчите. Кажете едно от тях на глас.","Kind words come to you in private and in writing. In front of the people close by you go quiet. Say one of them out loud."
"saturn","12","venus","4","Правите мястото хубаво и си пазите ъгъл, в който не влиза никой. Има стая, която стои затворена. Отворете я тихо.","You make the place beautiful and keep a corner nobody enters. There is a room that stays shut. Open it quietly."
"saturn","12","venus","5","Има любов или талант, който криете, и той е по-голям, отколкото мислите. Радвате се тихо. Покажете едно нещо.","There is a love, or a talent, you keep hidden and it is bigger than you think. You are glad quietly. Show one of them."
"saturn","12","venus","6","Грижите се за хора, които не могат да ви върнат, и то с внимание. Обичта ви е в услуги без свидетели. Поискайте нещо и за себе си.","You look after people who cannot repay you, and you do it attentively. Your affection is in favours with no witnesses. Ask for something for yourself."
"saturn","12","venus","7","Има привързаност, която не показвате пред другите. Сдържате се, за да няма сцена. Тук премълчаното боли повече от казаното.","There is an attachment you do not show to others. You hold back so there will be no scene. What is left unsaid hurts more here than what is said."
"saturn","12","venus","8","Привлича ви нещо, за което не говорите, и то ви държи. Желанието ви е тихо и упорито. Кажете си истината поне на себе си.","Something you never mention attracts you and it holds you. Your desire is quiet and persistent. Tell yourself the truth at least."
"saturn","12","venus","9","Мечтата ви за далечно е стара и тиха. Има място, което пазите само за себе си. Тръгнете, преди да е станало само спомен.","Your dream of somewhere far is old and quiet. There is a place you keep only for yourself. Go, before it becomes only a memory."
"saturn","12","venus","10","Правите красивото, а друг го подписва, и вие мълчите. Работите тихо и качествено. Поискайте своето навреме.","You make the beautiful thing and somebody else signs it, and you say nothing. You work quietly and well. Ask for yours in time."
"saturn","12","venus","11","Помагате на приятели тихо и не искате признание. Има човек, за когото не говорите. Кажете му колко значи.","You help friends quietly and want no credit. There is somebody you never mention. Tell them how much they mean."
"saturn","12","venus","12","Тук обичта е тиха и без сметки, и това ви подхожда до време. Правите красиво само за себе си. Покажете едно нещо и ще ви олекне.","Here the affection is quiet and keeps no accounts, and it suits you for a while. You make beautiful things for yourself alone. Show one of them and it will lighten you."
"saturn","12","mars","1","Мълчите дълго, а после решавате наведнъж и без обяснение. Силата ви се вижда само когато вече е късно да ви спрат. Кажете рано и ще ви струва по-малко.","You keep quiet for a long time and then decide all at once and without explaining. Your strength shows only when it is too late to stop you. Say it early and it costs you less."
"saturn","12","mars","2","Работите тихо и много за нещо, което не обявявате. Има разход, който криете от всички. Кажете го поне на един човек.","You work quietly and hard for something you never announce. There is a spending you hide from everybody. Tell at least one person."
"saturn","12","mars","3","Спорите наум и пишете отговори, които не пращате. Мълчите пред роднини и после ви тежи. Кажете едно нещо спокойно.","You argue in your head and write answers you never send. You keep quiet with relatives and it weighs on you afterwards. Say one thing calmly."
"saturn","12","mars","4","Има домашен гняв, който тлее с години. Работите, вместо да го кажете. Кажете го спокойно и веднъж.","There is a household anger that has smouldered for years. You work instead of saying it. Say it calmly, and once."
"saturn","12","mars","5","Има страст, която не показвате, и риск, който криете. Забранявате си да се радвате на глас. Кажете си сметката поне на себе си.","There is a passion you do not show and a risk you hide. You forbid yourself to be openly glad. Tell yourself the bill at least."
"saturn","12","mars","6","Работите сами и издържате повече, отколкото е разумно. Никой не вижда усилието. Спрете, преди тялото да реши вместо вас.","You work alone and endure more than is sensible. Nobody sees the effort. Stop before the body decides for you."
"saturn","12","mars","7","Има конфликт с близък, който водите само в главата си. Обичате и се сърдите тихо. Един разговор струва по-малко от година мълчание.","There is a conflict with somebody close that you conduct only in your head. You love and resent quietly. One conversation costs less than a year of silence."
"saturn","12","mars","8","Борите се за нещо тежко и не искате помощ. Плащате точно и без свидетели. Поискайте помощ — така се приключва.","You fight for something heavy and want no help. You pay exactly and with no witnesses. Ask for help — that is how it ends."
"saturn","12","mars","9","Има убеждение, за което сте се били сами. Тръгването отлагате с години. Тръгнете тихо, но тръгнете.","There is a conviction you fought for alone. You have postponed leaving for years. Go quietly, but go."
"saturn","12","mars","10","Тежката работа е ваша, а на снимката е друг, и вие не спорите. Има съперничество, което никой не вижда. Кажете си думата, преди да са решили без вас.","The hard work is yours and somebody else is in the photograph, and you do not argue. There is a rivalry nobody sees. Say your piece before it is decided without you."
"saturn","12","mars","11","Влизате в чужди битки тихо и без свидетели. Приятели разчитат на вас в криза. Само не всяка кауза е ваша.","You enter other people's fights quietly and without witnesses. Friends rely on you in a crisis. But not every cause is yours."
"saturn","12","mars","12","Тук огънят гори навътре и никой не го вижда. Издържате сами и се уморявате сами. Извадете част от това навън.","Here the fire burns inward and nobody sees it. You endure alone and tire alone. Bring some of it out."
"saturn","12","jupiter","1","Носите тежко и вярвате, че ще излезете. Хората не виждат колко държите. Само не поемайте следващия товар веднага.","You carry something heavy and you believe you will come out of it. People do not see how much you are holding. Just do not take on the next load immediately."
"saturn","12","jupiter","2","Пари идват тихо и от посоки, които не сте очаквали. Харчите ги за други, преди да сте помислили за себе си. Оставяйте и за вас.","Money arrives quietly and from directions you did not expect. You spend it on other people before thinking of yourself. Keep some for you."
"saturn","12","jupiter","3","Роднините идват при вас за съвет и си тръгват по-леки. Знаете повече, отколкото казвате, и това започва да ви тежи. Кажете едно нещо докрай, вместо да го подавате на части.","Relatives come to you for advice and leave lighter. You know more than you say and it is beginning to weigh. Say one thing all the way through instead of handing it over in pieces."
"saturn","12","jupiter","4","Доброто идва през рода и без обяснение. Има помощ, за която не се говори. Приемете я, вместо да носите сами.","The good comes through the family and unexplained. There is help nobody mentions. Accept it instead of carrying it alone."
"saturn","12","jupiter","5","Има талант, който правите скрито от години. Радостта ви е тиха и истинска. Покажете едно нещо, преди да сте се уморили от тайната.","There is a talent you have practised in secret for years. Your gladness is quiet and real. Show one of them before the secret tires you."
"saturn","12","jupiter","6","Помагате на много хора и никой не брои. Работата ви е тиха и полезна. Само не поемайте чуждата мъка като своя.","You help a great many people and nobody counts. Your work is quiet and useful. Just do not take on other people's grief as your own."
"saturn","12","jupiter","7","Един човек вярва във вас от години и не го обявява. Съюзът ви е тих и силен. Кажете му какво значи.","One person has believed in you for years and never announces it. Your alliance is quiet and strong. Tell them what it means."
"saturn","12","jupiter","8","Идва подкрепа през чужди пари и дискретни хора. Дават ви, защото няма да разказвате. Пазете това доверие.","Support arrives through other people's money and discreet people. They give because you will not talk. Guard that trust."
"saturn","12","jupiter","9","Вярата ви е голяма, тиха и проверена. Учили сте сами и до края. Споделете нещо от нея с един човек.","Your faith is large, quiet and tested. You studied alone and to the end. Share some of it with one person."
"saturn","12","jupiter","10","Правите голямото зад кулисите и то се връща късно като име. Хората разбират по-късно кой е бил. Само не чакайте вечно.","You do the large thing behind the scenes and it comes back late as a name. People work out later who it was. Just do not wait forever."
"saturn","12","jupiter","11","Кръгът ви е малък, но всеки в него е издържал проверка. Помагате им тихо и те правят същото за вас. Тук е добре да поискате първи поне веднъж.","Your circle is small and everybody in it has passed a test. You help them quietly and they do the same for you. It would be good here to be the one who asks first, at least once."
"saturn","12","jupiter","12","Тук всичко е тихо и трайно: вяра, помощ и издържане без свидетели. Получавате повече, отколкото очаквате, и по-късно. Само не давайте, докато не остане нищо.","Here everything is quiet and lasting: faith, help and endurance with no witnesses. You receive more than you expect, and later. Just do not give until nothing is left."
