"planet","house","ruler","ruler_house","bg","en"
"pluto","10","mercury","3","Тук всичко е на място: това, което казвате пред хора, е самата ви работа. Обяснявате и свързвате. Само мерете един ред.","Here everything sits in place: what you say in public is the work itself. You explain and you connect. Just measure one line."
"pluto","10","mercury","4","Отвън ви познават по думите, а битката е вкъщи. Домът ви яде силата за работа. Оправете дома.","Outside you are known for your words, and the battle is at home. The home eats the strength for the work. Sort the home out."
"pluto","10","mercury","5","Печелите името си с нещо, което ви е било игра. Хората не вярват, че е работа. Не се обяснявайте.","You make your name with something that was play to you. People do not believe it is work. Do not explain."
"pluto","10","mercury","6","Мястото ви е дошло от точността и от проверката. Никой друг не се хваща. Взимайте за това.","Your position came from precision and from checking. Nobody else takes it on. Charge for that."
"pluto","10","mercury","7","Мястото ви е дошло през разговор с точния човек. Договорът е решил всичко. Пишете всичко и занапред.","Your position came through a conversation with the right person. The terms settled everything. Keep putting everything in writing."
"pluto","10","mercury","8","Знаете неудобни неща за системата, в която работите. Информацията ви е тежест. Пазете си гърба.","You know uncomfortable things about the system you work in. Your information is a weight. Cover yourself."
"pluto","10","mercury","9","Името ви расте през чужд език и друг пазар. Тук знанието ви е тясно използвано. Пратете едно писмо навън.","Your name grows through another language and another market. Here your knowledge is narrowly used. Send one letter out."
"pluto","10","mercury","10","Плащат ви да казвате какво е вярно и вие го носите. Отговорността е в думите. Дръжте я.","You are paid to say what is true and you carry it. The responsibility is in the words. Hold it."
"pluto","10","mercury","11","Идеи в кръга ви стават ваше име, ако ги задвижите. Обикновено вие сте този. Договорете дела предварително.","Ideas in your circle become your name if you move them. Usually it is you who does. Agree the share in advance."
"pluto","10","mercury","12","Работата ви излиза под чуждо име и вие приемате. Никой не пита кой е мислил. Подпишете следващото.","Your work goes out under somebody else's name and you accept it. Nobody asks who did the thinking. Sign the next one."
"pluto","10","venus","1","Хората ви търсят заради това как изглаждате нещата. Обноските ви са репутация. Взимайте за тях.","People seek you out for how you smooth things. Your manner is your reputation. Charge for it."
"pluto","10","venus","2","Плащат ви и за вкуса, и за преценката наведнъж. Двете вървят заедно. Искайте цена и за двете.","You are paid for taste and for judgement at once. The two go together. Ask a price for both."
"pluto","10","venus","3","Добрата дума ви отваря врати по-бързо от усилието. Уреждате с разговор. Само дръжте обещаното.","A kind word opens doors for you faster than effort. You arrange things by conversation. Just keep what you promise."
"pluto","10","venus","4","Домът ви е част от името и хората идват там. Красивото се вижда. Пазете една стая затворена.","Your home is part of your name and people come there. The beauty shows. Keep one room closed."
"pluto","10","venus","5","Правите нещо красиво и то ви носи мястото. Хората помнят как е изглеждало. Подписвайте го.","You make something beautiful and it brings you the position. People remember how it looked. Sign it."
"pluto","10","venus","6","Мястото ви е дошло от грижа, вършена всеки ден. Никой не отчита това. Кажете го веднъж.","Your position came from care done every day. Nobody records that. Say it once."
"pluto","10","venus","7","Мястото ви е свързано с човека до вас и хората го знаят. Двамата носите името. Решете какво показвате.","Your position is tied to the person beside you and people know it. The two of you carry the name. Decide what you show."
"pluto","10","venus","8","Издигнал сте се през нещо, което не разказвате. Красивото е дошло след тежко. Пазете си историята.","You rose through something you do not tell. The beauty came after something hard. Keep your story."
"pluto","10","venus","9","Признават ви по-лесно навън, отколкото тук. Вкусът ви е чужд за това място. Гледайте натам.","You are recognised more easily away than here. Your taste is foreign to this place. Look that way."
"pluto","10","venus","10","Тук всичко е на място: името ви е в това, което правите хубаво. Хората ви помнят с добро. Само не работете за одобрение.","Here everything sits in place: your name lives in what you make well. People remember you kindly. Just do not work for approval."
"pluto","10","venus","11","Кръгът ви носи поръчки и вие не говорите за пари с приятели. Точно там губите. Кажете цената спокойно.","Your circle brings you work and you do not talk money with friends. That is exactly where you lose. Say the price calmly."
"pluto","10","venus","12","Правите чуждото хубаво и вас не ви споменават. Не ви е нужно. Оставете подпис някъде.","You make other people's things beautiful and you go unmentioned. You do not need it. Leave a signature somewhere."
"pluto","10","mars","1","Пробивате отпред и хората ви следват или се пазят. Няма трето. Кажете накъде, преди да сте тръгнал.","You push through at the front and people either follow or keep away. There is no third option. Say where you are going before you set off."
"pluto","10","mars","2","Пробивът ви носи по-голяма сума, отколкото самото умение. Смелостта се плаща. Само не поемайте две наведнъж.","Your breakthrough brings a larger sum than the skill itself. Boldness pays. Just do not take on two at once."
"pluto","10","mars","3","Отговаряте публично на всяко нападение и това ви струва. Не всичко иска отговор. Оставете две без.","You answer every public attack and it costs you. Not everything asks for a reply. Leave two alone."
"pluto","10","mars","4","Борите се за мястото и битката е започнала вкъщи. Родът ви е дал тази нужда. Знайте откъде е.","You fight for the position, and the battle began at home. Your family gave you that need. Know where it comes from."
"pluto","10","mars","5","Мястото ви идва от нещо, което сте направил със сила и с удоволствие. Другите го гледат отстрани. Продължавайте.","Your position comes from something you did with force and with pleasure. Others watch from the side. Keep going."
"pluto","10","mars","6","Работите повече от всеки и мястото идва след това. Тялото плаща разликата. Спрете преди края.","You work more than anybody and the position follows. Your body pays the difference. Stop before the end."
"pluto","10","mars","7","Спорите с човека до вас за чия работа е по-важна. И двамата сте прави. Разделете седмицата.","With the person beside you, you argue over whose work matters more. You are both right. Divide the week."
"pluto","10","mars","8","Стигнали сте до мястото след като сте изгубил друго. Битката ви е закалила. Не търсете следващата.","You reached the position after losing another. The battle hardened you. Do not seek the next one."
"pluto","10","mars","9","Мястото ви е навън и вие го знаете от години. Тук се борите за малко. Тръгвайте.","Your position is out there and you have known it for years. Here you fight for little. Set off."
"pluto","10","mars","10","Тук всичко е на място: борбата за мястото е самата ви сила. Не отстъпвате, когато другите се предават. Само пресмятайте цената.","Here everything sits in place: fighting for the position is your strength itself. You do not yield when others give up. Just reckon the cost."
"pluto","10","mars","11","В кръга вие натискате вместо всички и после носите тежестта. Ролята е дадена. Откажете я веднъж.","In the circle you apply the pressure for everybody and then carry the weight. The role was assigned. Refuse it once."
"pluto","10","mars","12","Дърпате тежкото зад кулисите, а на снимката е друг. Не спорите от неудобство. Кажете си думата.","You pull the heavy thing behind the scenes and somebody else is in the photograph. You do not argue, out of awkwardness. Say your piece."
"pluto","10","jupiter","1","Мястото ви расте, щом поемете повече, и това е било вярно досега. Тясното ви задушава. Само проверявайте силата.","Your position grows the moment you take on more, and that has held so far. The narrow suffocates you. Just check the strength."
"pluto","10","jupiter","2","Името ви носи повече от самата работа. Дадат ли ви по-широко място, влиза повече веднага. Дръжте обещаното.","Your name brings more than the work itself. Give you a wider role and more comes in at once. Keep what you promise."
"pluto","10","jupiter","3","Говорите пред хора и това ви е отворило всяка врата. Дарбата ви е реална. Не я хабете.","You speak in public and it opened every door for you. Your gift is real. Do not waste it."
"pluto","10","jupiter","4","В рода вие сте човекът, който излиза напред. Дадено ви е рано. Носете го, без да носите всички.","In the family you are the one who comes forward. It was given to you early. Carry it without carrying everybody."
"pluto","10","jupiter","5","Създаденото ви носи името и хората се радват на него. Радостта е част от стойността. Не я крийте.","What you make brings you the name, and people are glad of it. The gladness is part of the value. Do not hide it."
"pluto","10","jupiter","6","Работите широко и другите растат покрай вас. Учителството ви е неплатено. Искайте да е в договора.","You work widely and others grow beside you. Your teaching is unpaid. Ask for it in the contract."
"pluto","10","jupiter","7","Мястото ви е дошло през човек, който ви е отворил врата. Изборът е бил добър. Кажете му го.","Your position came through somebody who opened a door. The choice was good. Say so to them."
"pluto","10","jupiter","8","Издигате се след загуба и това ви се е случвало неведнъж. Знаете, че се пълни отново. Само не разчитайте на плана.","You rise after a loss, and it has happened to you more than once. You know it fills again. Just do not rely on that as a plan."
"pluto","10","jupiter","9","Името ви расте навън и тук го приемат последни. Далечното ви признава. Тръгвайте натам.","Your name grows away and here they accept it last. The far-away recognises you. Head that way."
"pluto","10","jupiter","10","Тук всичко е на място: името и широчината са едно. Хората ви вярват и вие го оправдавате. Само не обещавайте прекалено.","Here everything sits in place: the name and the breadth are one. People believe you and you bear it out. Just do not over-promise."
"pluto","10","jupiter","11","Кръгът ви отваря врати и вие връщате със същото. Взаимното тук е печалба. Не броите и правилно.","The circle opens doors for you and you return the same. Here the mutual is the profit. You keep no count, and rightly."
"pluto","10","jupiter","12","Правите голямо и не го обявявате. Никой не знае колко е. Кажете една част.","You do something large and never announce it. Nobody knows how much. Say one part."
"pluto","10","saturn","1","Мястото ви е дошло бавно и остава. Никой не ви е дал кратък път. Дръжте линията.","Your position came slowly and it stays. Nobody gave you a shortcut. Hold the line."
"pluto","10","saturn","2","Плащат ви за надеждност и това расте с години. Блясъкът не ви е стока. Не сменяйте посоката.","You are paid for reliability and it grows over years. Shine is not your goods. Do not change direction."
"pluto","10","saturn","3","Говорите пред хора отговорно и всяка дума обвързва. Точно затова говорите рядко. Кажете едно нещо повече.","In public you speak responsibly and every word binds. That is exactly why you speak rarely. Say one thing more."
"pluto","10","saturn","4","Носите името на рода си и не можете да го оставите. Тежестта е дадена рано. Носете я по свой начин.","You carry your family's name and cannot put it down. The weight was assigned early. Carry it your own way."
"pluto","10","saturn","5","Не си позволявате гордост от направеното. Никога не е достатъчно. Спрете и погледнете веднъж.","You allow yourself no pride in what you made. It is never enough. Stop and look, once."
"pluto","10","saturn","6","Работите повече от всички и мястото идва последно. Мълчанието ви минава за съгласие. Кажете спирачката.","You work more than anybody and the position comes last. Your silence passes for agreement. Say the word stop."
"pluto","10","saturn","7","Мястото ви е свързано със задължение към човек. Изпълнявате го точно. Проверете дали още е нужно.","Your position is tied to an obligation to somebody. You meet it precisely. Check whether it is still needed."
"pluto","10","saturn","8","Издигнал сте се през тежко и не разказвате за това. Цената не се вижда. Кажете една част на един човек.","You rose through something hard and do not talk about it. The cost does not show. Say one part to one person."
"pluto","10","saturn","9","Убеждението ви е основата на мястото ви. Никой не ви го е дал. Пазете го, но не го налагайте.","Your conviction is the foundation of your position. Nobody gave it to you. Keep it, but do not impose it."
"pluto","10","saturn","10","Тук всичко е на място: отговорността и мястото са едно. Носите повече от всеки. Само поискайте помощ преди края.","Here everything sits in place: the responsibility and the position are one. You carry more than anybody. Just ask for help before the end."
"pluto","10","saturn","11","В кръга вие казвате какво няма да стане и сте прави. Не сте търсен за това. Кажете и какво може.","In the circle you say what will not work, and you are right. You are not sought out for it. Say what could work too."
"pluto","10","saturn","12","Работите зад кулисите години и вече не чакате благодарност. Точно затова я приемате трудно. Приемете я.","You have worked behind the scenes for years and no longer expect thanks. That is exactly why you take it badly. Take it."
