"planet","house","ruler","ruler_house","bg","en"
"moon","4","sun","10","Работата ви влиза с вас през вратата и сяда на масата. Добър ден навън значи топла вечер у вас; лош ден знаят всички, преди да сте казали дума. Струва си да оставяте част от него на изтривалката.","Your work comes in through the door with you and sits down at the table. A good day outside means a warm evening indoors; a bad one everybody knows before you say a word. It is worth leaving some of it on the doormat."
"moon","4","sun","11","Прибирате се по-леко, когато знаете, че има на кого да звъннете. Приятели влизат и излизат у вас и точно това ви държи. Останете ли без този кръг, стените бързо се стесняват.","You come back lighter knowing there is somebody you can call. Friends come and go through your place and that is what keeps you steady. Lose that circle and the walls close in fast."
"moon","4","sun","12","Трябва ви стая, в която никой не влиза. Там се събирате наново, и то по-скоро в тишина, отколкото с хора. Внимавайте само да не се затворите така, че да останете сами и когато не искате.","You need a room nobody else walks into. That is where you put yourself back together, in silence rather than in company. Just be careful the retreat does not leave you alone at times you did not want to be."
"moon","4","mercury","1","Мислите ви се въртят около къщата дори когато сте далеч от нея. Правите списъци, местите мебели в главата си, пресмятате колко остава до прибиране. Олеква ви, като запишете нещата, не като ги премисляте пак.","Your thoughts circle the house even when you are far from it. You make lists, move furniture in your head, count how long until you get back. Writing it down eases you; going over it again does not."
"moon","4","mercury","2","Спокойни сте, когато знаете точно колко има и колко трябва. Сметките и покупките минават през вашата глава и държите да са ясни. Изненадите в парите ви развалят и съня, и настроението.","You are calm when you know exactly how much there is and how much is needed. The bills and the shopping go through your head and you want them clear. Surprises with money spoil both your sleep and your mood."
"moon","4","mercury","3","Мирът у вас се прави с думи — обаждане, съобщение, кратък разговор на прага. Брат, сестра или съседи знаят всичко за вас и това ви е удобно. Замълчи ли се, започвате да си въобразявате най-лошото.","Peace in your house is made of words — a phone call, a message, a quick chat in the doorway. A brother, a sister or the neighbours know everything about you and that suits you. When the talking stops you start imagining the worst."
"moon","4","mercury","4","Между тези стени главата ви не спира — планирате, четете, подреждате книжа и все нещо уточнявате. Тишината ви успокоява само след като сте свършили с уточняването. Дайте си една вечер без телефон и ще усетите разликата.","Between these walls your head does not stop — planning, reading, sorting papers, always something to clarify. Silence only soothes you once the clarifying is done. Give yourself one evening without a phone and you will feel the difference."
"moon","4","mercury","5","Играта и разказването ви оправят настроението. Учите децата, четете им, измисляте нещо и в същия момент ви олеква. Стане ли еднообразно у вас, започвате да се дразните без причина.","Games and storytelling lift your mood. You teach the children, read to them, invent something, and the weight lifts as you go. Once it gets dull indoors you start snapping for no reason."
"moon","4","mercury","6","Успокоявате се, като зачеркнете нещо от списъка — пране, поръчка, чай в определен час. Всекидневният ред ви е лекарство и вие го знаете. Няма ли го няколко дни, започвате да спите зле.","Crossing something off the list is how you settle — the washing, an order placed, tea at a set hour. The daily routine is your medicine and you know it. Miss it for a few days and you start sleeping badly."
"moon","4","mercury","7","Трябва ви човек, с когото да говорите за къщата, иначе всичко ви се струва неясно. Решенията се вземат на два гласа, дори когато сте убедени, че сте решили сами. Спорът с думи ви успокоява повече от мълчанието.","You need someone to talk the house over with, or everything stays foggy. Decisions get made in two voices even when you are sure you decided alone. A spoken disagreement settles you more than silence does."
"moon","4","mercury","8","Не ви е спокойно, докато не разберете какво точно се крие в семейните книжа. Стар документ, дълг или дял, за които се говори неохотно, ви държат буден. Питайте направо — половината страх пада при първия ясен отговор.","You are not at ease until you know what exactly is hidden in the family papers. An old document, a debt, a share nobody wants to discuss keeps you awake. Ask plainly — half the fear drops at the first clear answer."
"moon","4","mercury","9","Мислите ви бягат към други места — карти, обяви, разписания, чужд език. Или живеете далеч от родния край, или все проверявате как е там. Спокойни сте, когато имате къде да отидете и къде да се върнете.","Your thoughts run off to other places — maps, listings, timetables, a foreign language. Either you live far from where you grew up or you keep checking on it. You are calm when you have somewhere to go and somewhere to return to."
"moon","4","mercury","10","Прибирате се и продължавате да въртите работата в главата си. Разговорът с шефа се повтаря на дивана, докато вечерята изстива. Покоят ви започва в мига, в който затворите тази тема на глас.","You get in and keep turning the job over in your head. The conversation with the boss replays on the sofa while dinner goes cold. Your peace starts the moment you close that subject out loud."
"moon","4","mercury","11","Уютът ви идва от новини и хора — кой се обади, кой какво е казал, какво се готви. Приятелски чат или групов разговор ви оправя вечерта. Останете ли без вести, започвате да се чувствате изоставени без основание.","Comfort reaches you through news and people — who called, who said what, what is being planned. A friendly chat or a group thread fixes your evening. Cut off from the news you start feeling abandoned without cause."
"moon","4","mercury","12","Наум си говорите повече, отколкото на глас, особено за близките. Много от въпросите се въртят вътре и не излизат навън. Напишете ги — на хартия страхът изглежда по-малък.","You talk to yourself in your head more than out loud, especially about family. A lot of the questions turn over inside and never come out. Write them down — on paper the fear looks smaller."
"moon","4","venus","1","Уютът ви е личен въпрос — как изглеждате, какво ви е удобно, какво носите между тези стени. Оправите ли себе си, оправя се и въздухът наоколо. Не е суета, това ви е начинът да се успокоите.","Comfort is a personal matter for you — how you look, what feels easy, what you wear indoors. Put yourself in order and the air around you follows. It is not vanity; it is how you settle."
"moon","4","venus","2","Обичате хубавите неща за къщата и ги купувате, защото ви успокояват. Мека завивка, добра чиния, нещо за масата, и денят се оправя. Само гледайте сметката, защото утехата бързо става скъпа.","You like nice things for the house and you buy them because they soothe you. A soft blanket, a good plate, something for the table, and the day improves. Just keep an eye on the total, because comfort gets expensive fast."
"moon","4","venus","3","Настроението ви се оправя от приятен разговор — кафе със сестра ви, съседка на прага, кратка обиколка до близкото. Обичате да се разбирате с всички наоколо и не понасяте хлад в отношенията. Дребната любезност у вас върши повече от дълги обяснения.","A pleasant conversation lifts your mood — coffee with your sister, a neighbour at the door, a short walk nearby. You like being on good terms with everyone close by and cannot bear coolness. A small kindness does more in your house than long explanations."
"moon","4","venus","4","Правите къщата хубава, защото иначе не ви е спокойно. Цветя, светлина, ред, мирис на сготвено — това ви е лекарството. Гостите го усещат веднага и им се остава.","You make the house pretty because otherwise you cannot settle. Flowers, light, order, the smell of cooking — that is your medicine. Guests feel it at once and want to stay."
"moon","4","venus","5","Между тези стени търсите радост — деца, гости, музика, нещо сладко на масата. Празникът ви успокоява повече от почивката. Внимавайте само да не отлагате досадните задачи заради хубавото.","Between these walls you look for pleasure — children, guests, music, something sweet on the table. A celebration settles you more than a rest does. Just watch that the dull jobs do not get postponed for the nice ones."
"moon","4","venus","6","Грижата за близките ви е и удоволствие, и всекидневие — готвите, подреждате, оправяте нечий яд. Правите го с лека ръка и хората у вас се отпускат. Помнете само, че и вас някой трябва да обгради.","Looking after your people is both a pleasure and a routine — cooking, tidying, smoothing somebody's temper. You do it with a light hand and people relax around you. Just remember that somebody needs to look after you too."
"moon","4","venus","7","Всичко се сглобява около двама и вие държите да е мирно. Има ли разбирателство с човека до вас, останалото ви изглежда подредено. Затова понякога преглъщате, само за да няма скандал — а после ви тежи.","Everything is built around a couple and you want it peaceful. With understanding beside you, the rest looks in order. Which is why you sometimes swallow things just to avoid a row — and it weighs on you afterwards."
"moon","4","venus","8","Уютът ви идва отчасти с чужди пари — подарък, наследство, помощ, обща сметка. Хубавото у вас често има цена, за която не се говори гласно. Изяснете условията и ще спите по-добре под същия покрив.","Part of your comfort comes with other people's money — a gift, an inheritance, help, a shared account. The nice things around you often carry a price nobody says out loud. Settle the terms and you will sleep better under the same roof."
"moon","4","venus","9","Уютът ви има чужд вкус — нещо донесено отдалеч, друга кухня, снимки от друго място. Топло ви е сред хора и обичаи, които не са само от вашия край. Пътуването ви успокоява, стига да има към кого да се върнете.","Your comfort has a foreign flavour — something brought from far away, another country's cooking, photographs of another place. You feel warm among people and customs that are not only from your own region. Travel settles you, as long as there is someone to come back to."
"moon","4","venus","10","Държите да изглежда добре пред другите и това не е поза. Похвалата за къщата ви топли по-дълго от похвалата за работата. Само не подреждайте всичко за гостите, а за себе си да остава най-малкото.","You want it to look good to other people, and it is not a pose. Praise for your house warms you longer than praise for your work. Just do not arrange it all for visitors and leave yourself the smallest share."
"moon","4","venus","11","Прибирате се най-леко, когато у вас идват приятели. Пълна маса и няколко познати гласа ви оправят седмицата. Разчитате на този кръг и той наистина помага, стига да не чакате всичко от него.","You come back easiest when friends are coming over. A full table and a few familiar voices fix your week. You lean on that circle and it genuinely helps, as long as you do not expect everything from it."
"moon","4","venus","12","Най-хубавото у вас е скрито — ъгъл, който не показвате, тиха вечер, за която не разказвате. Обичате нежно и полугласно, а не пред хора. Пазете това място, но не превръщайте всичко наоколо в скривалище.","The best of your place is hidden — a corner you do not show, a quiet evening you do not talk about. You love gently and half aloud, not in front of others. Keep that spot, but do not turn everything around you into a hiding place."
"moon","4","mars","1","Не е ли както искате, ставате и го променяте — с ръце, веднага. Ремонт, преместване, изхвърляне; така си изкарвате напрежението. Само че бързането оставя недовършени неща по ъглите.","If it is not how you want it you get up and change it — with your hands, right now. A repair, a rearrangement, a clear-out; that is how you work the tension off. The trouble is that hurrying leaves unfinished corners."
"moon","4","mars","2","Заради къщата и парите за нея се карате най-често. Държите на своето, когато става дума кой колко внася и къде отива. По-добре решавайте сметките на светло, отколкото да ги трупате наум.","Money for the house is what you fight about most. You hold your ground on who puts in how much and where it goes. Better to settle the accounts openly than pile them up in your head."
"moon","4","mars","3","Търканията са наблизо — брат, сестра, съсед, нечий шум през стената. Избухвате бързо, казвате го и след час вече ви е минало. Другите обаче помнят по-дълго, затова мерете думите на прага.","The friction is close by — a brother, a sister, a neighbour, somebody's noise through the wall. You flare up, say it, and an hour later it has passed for you. Other people remember longer, so weigh your words at the door."
"moon","4","mars","4","У вас се вдига глас и после пак става топло — това ви е нормалното време. Не понасяте да ви командват под собствения покрив и веднага се опъвате. Дайте си място да изпуснете парата, за да не отиде тя върху близките.","Voices go up in your place and then it is warm again — that is your normal weather. You cannot stand being ordered about under your own roof and you push back at once. Give yourself somewhere to let the steam out, so it does not land on your people."
"moon","4","mars","5","Тичане, викове, игри — така у вас се разтоварва напрежението. С децата сте и другар, и командир, понякога в една и съща минута. Внимавайте с острата дума, защото малките я помнят дълго.","Running about, shouting, games — that is how tension leaves your house. With children you are both playmate and commander, sometimes in the same minute. Careful with the sharp word, because the young remember it a long time."
"moon","4","mars","6","Успокоявате се чак след като нещо е свършено — сглобено, поправено, изчистено докрай. Домакинската работа ви е и отдушник, и капан, защото не знаете кога да спрете. Тялото ви праща сметката, обикновено вечерта.","You only settle once something is finished — assembled, mended, cleaned right through. Housework is both your outlet and your trap, because you do not know when to stop. The body sends the bill, usually in the evening."
"moon","4","mars","7","Времето у вас зависи от един човек и рядко е тихо. Спорите за къщата, за реда, за кой какво е обещал, а после ви е по-леко. Мълчите ли, за да е мирно, напрежението остава в стените.","The weather in your house depends on one person, and it is rarely quiet. You argue about the place, about order, about who promised what, and afterwards you feel lighter. Keep quiet to keep the peace and the tension stays in the walls."
"moon","4","mars","8","Около имот, дял или дълг се води тиха битка. Не се отказвате лесно и точно това ви държи нащрек нощем. Извадете нещата на масата рано, иначе се влачат години.","Around property, a share or a debt there is a quiet fight. You do not give up easily, and that is exactly what keeps you alert at night. Put it on the table early, or it drags on for years."
"moon","4","mars","9","Тръгвате, връщате се, тръгвате отново — едно място рядко ви държи дълго. Спорите за вяра, за роднини отдалеч, за това кое е правилно. Успокоявате се на път повече, отколкото на дивана.","You leave, you come back, you leave again — one place rarely holds you long. You argue about faith, about relatives far off, about what is right. The road settles you more than the sofa does."
"moon","4","mars","10","Прибирате се напрегнати и това се чува още от вратата. Битките от работата свършват на вашата маса и близките ги усещат. Дайте си половин час, преди да влезете — ще е по-леко за всички.","You come in wound up and it is audible from the doorway. The battles from work end up at your table and your people feel them. Give yourself half an hour before you walk in — it will be easier on everyone."
"moon","4","mars","11","Приятелите ви влизат и понякога обръщат всичко. Помагат при преместване, при ремонт, при кавга — и пак те са причината за някоя от тях. Избирайте кого пускате, а не всички наред.","Your friends come in and sometimes turn the place upside down. They help with a move, a repair, a quarrel — and they are the cause of a few of those quarrels too. Choose who gets let in rather than letting in everyone."
"moon","4","mars","12","Ядът ви не се вика, а се стиска и лежи. Има стара семейна болка, за която не се говори, и тя ви държи буден. Изкарайте я навън — насаме, с човек, на когото вярвате.","Your anger is not shouted, it is clenched and left lying. There is an old family hurt nobody discusses and it keeps you awake. Get it out — in private, with somebody you trust."
"moon","4","jupiter","1","Има широта у вас — къщата се разтяга според това колко хора искате да поемете. Добре ви е, когато има кого да нахраните и приютите. Само не обещавайте повече място, отколкото имате.","There is a largeness about you — the place stretches to however many people you want to take in. It does you good to have someone to feed and shelter. Just do not promise more room than you actually have."
"moon","4","jupiter","2","Спокойни сте, когато има в излишък — храна, място, малко пари отгоре. Обичате да е пълно и харчите за къщата с готовност. Изкушението е да вземете по-голямо, отколкото можете да носите.","You are calm when there is more than enough — food, space, a bit of money over. You like it full and you spend on the house readily. The temptation is to take on something bigger than you can carry."
"moon","4","jupiter","3","Родата и съседите ви действат като лекарство — разкази, съвети, гостуване без предупреждение. Прибирате се по-леко, когато има с кого да поговорите смислено наблизо. Само не давайте съвети на всички, ще ви изсуши.","Relatives and neighbours act on you like medicine — stories, advice, visits without warning. You come back lighter when there is someone nearby worth talking to. Just do not advise everyone, it will drain you."
"moon","4","jupiter","4","У вас има място и за още един — така ви е добре. Голяма маса, отворена врата, някой все на гости; тъкмо това ви успокоява. Пазете си обаче и тих ъгъл, иначе гостите ще изядат почивката ви.","There is room for one more in your place, and that is how you like it. A big table, an open door, someone always visiting; that is exactly what settles you. Keep a quiet corner though, or the guests will eat your rest."
"moon","4","jupiter","5","Децата и веселбата ви пълнят и точно от това живеете. Празници, гости, много ядене — там ви е спокойно. Внимавайте да не разглезите нито тях, нито себе си.","Children and celebration fill you up and that is what you live on. Holidays, guests, plenty of food — that is where you are at ease. Careful not to spoil them or yourself."
"moon","4","jupiter","6","Успокоявате се, като се грижите за много неща наведнъж — хора, животни, растения, всички да са наредени. Добрината ви е практична и се вижда във всекидневието. Само поемате повече, отколкото един човек може да носи.","You settle by looking after a lot at once — people, animals, plants, everyone provided for. Your kindness is practical and shows in the daily round. You do take on more than one person can carry, though."
"moon","4","jupiter","7","Идва ви добро през човека до вас — по-голяма къща, по-широк живот, спокойна вечер. Правите плановете на голямо и двамата заедно. Само помнете кой каква част всъщност поема.","Good things reach you through the person beside you — a bigger place, a wider life, an easy evening. You make the plans large, and you make them together. Just keep track of who is actually carrying which part."
"moon","4","jupiter","8","Идва ви наследство, помощ или дял и това променя всичко наоколо. Не е съвсем чисто ясно, но накрая излиза във ваша полза. Гледайте книжата навреме, за да не платите двойно после.","An inheritance, a helping hand or a share comes your way and it changes everything around you. It is not perfectly clear, but it turns out in your favour in the end. Look at the papers in time so you do not pay twice later."
"moon","4","jupiter","9","Родният ви край ви е тесен и го знаете отдавна. Топло ви става там, където сте научили нещо и сте приели друг начин на живот. Прибирате се към хора отдалеч и това ви е съвсем нормално.","Your birthplace feels small to you and you have known it a long time. It gets warm for you wherever you learned something and took on another way of living. You come home to people from far off, and that feels entirely normal."
"moon","4","jupiter","10","Уважението навън ви прави спокойни вътре. Добър период в работата и веднага мислите за по-голямо жилище, по-широка маса. Само не мерете грижата за близките с това колко сте постигнали.","Respect outside makes you calm indoors. A good spell at work and you are immediately thinking of a bigger place, a wider table. Just do not measure your care for your people by how much you have achieved."
"moon","4","jupiter","11","Хората ви помагат за къщата, и то повече, отколкото очаквате. Приятел казва дума, друг праща човек, трети дава пари, и се уреждате. Помнете да връщате, защото този кръг ви държи.","People help you with the house, more than you expect. One friend puts in a word, another sends someone, a third lends money, and it works out. Remember to give back, because that circle is what holds you."
"moon","4","jupiter","12","Покоят ви идва от тишина, вяра и малко самота. Държите място, където никой не ви пита нищо, и там се пълните. Само не се крийте толкова, че после да ви е неудобно да поискате помощ.","Quiet, faith and a little solitude are where your calm comes from. You keep a place where nobody asks you anything and there you refill. Just do not hide so well that it becomes awkward to ask for help later."
"moon","4","saturn","1","Носите къщата на гърба си и рядко го казвате. От вас се очаква да сте здравият, дори когато не ви е добре. Свалете част от товара — никой няма да ви обвини.","You carry the house on your back and rarely say so. You are the one expected to hold, even when you are not well. Put some of the load down — nobody will hold it against you."
"moon","4","saturn","2","Спокойни сте едва когато има отделено и платено. Растяхте с мисълта, че излишно не се харчи, и това остана. Пестите правилно, но не се лишавайте от малкото, което ви радва.","You only rest easy when something is set aside and paid off. You grew up with the idea that nothing is spent needlessly, and it stuck. Your thrift is sound, but do not deny yourself the small things that cheer you."
"moon","4","saturn","3","С близките наоколо е учтиво, но хладно — говори се по работа, не за чувства. Един брат, сестра или съсед ви е повече задължение, отколкото утеха. Кажете едно топло изречение първи; оттам започва да се разчупва.","With the relatives nearby it is polite but cool — talk is about business, not feelings. A brother, a sister or a neighbour is more a duty than a comfort. Say one warm sentence first; that is where it starts to thaw."
"moon","4","saturn","4","Рано ви е дошъл редът, а не глезенето. Затова и днес ви е спокойно само когато всичко е на място и никой не вдига шум. Позволете си да сте меки към себе си под собствения си покрив.","Order came to you early, not indulgence. Which is why you are still at ease only when everything is in place and nobody makes noise. Allow yourself to be gentle with yourself under your own roof."
"moon","4","saturn","5","С децата сте отговорни повече, отколкото весели. Пазите ги, учите ги, а после ви е малко тъжно, че играта е останала настрана. Един безсмислен следобед с тях ще оправи и вас.","With children you are more responsible than playful. You protect them, you teach them, and afterwards you feel a little sad that the play got left out. One pointless afternoon with them will do you good too."
"moon","4","saturn","6","Всекидневието ви е закон и това ви крепи. Ставате, вършите, повтаряте — и покоят е точно в това. Но следете за схванат гръб и лош сън; тялото се обажда, когато дългът е станал прекален.","The daily routine is law for you, and it holds you up. You get up, you do it, you repeat it — and the peace is precisely in that. Watch for a stiff back and bad sleep, though; the body speaks up when duty has gone too far."
"moon","4","saturn","7","Всичко у вас тежи на един ангажимент — брак, договор, дадена дума. Стоите, защото сте обещали, а не защото е леко. Заслужава си да кажете какво ви липсва, вместо да го носите мълчешком.","Everything in your house rests on one commitment — a marriage, a contract, a word given. You stay because you promised, not because it is easy. It is worth saying what you are missing instead of carrying it in silence."
"moon","4","saturn","8","Имот, дял или дълг стои неразчистен от години. Страхът, че ще останете без покрив, идва отдавна и не е само ваш. Един ясен документ маха повече тежест от десет разговора.","Property, a share or a debt has stood unsettled for years. The fear of ending up without a roof is old and it is not only yours. One clear document lifts more weight than ten conversations."
"moon","4","saturn","9","Далечно място ви държи — или сте се преместили, или роднините са останали там. Ходенето е рядко, скъпо и с чувство за вина. Свийте си гнездо там, където живеете, без да чакате позволение.","A distant place has a hold on you — either you moved away or the relatives stayed behind. Going there is rare, expensive and comes with guilt. Build your nest where you actually live, without waiting for permission."
"moon","4","saturn","10","Работата ви яде вечерите и у вас го знаят. Държите се, защото трябва да има покрив и платени сметки. Но топлината не чака вечно — отделяйте по един ден за близките.","Work eats your evenings and they know it at home. You keep going because there has to be a roof and the bills have to be paid. Warmth does not wait forever, though — set aside one day for your people."
"moon","4","saturn","11","Приятелите ви са малко и проверени, и точно така ви е добре. Разчитате на двама, не на двайсет, и на тези двама наистина може. Само не чакайте години, преди да поискате помощ.","Your friends are few and tested, and that is exactly how you like it. You rely on two, not twenty, and those two are reliable. Just do not wait years before you ask for help."
"moon","4","saturn","12","Нощем ви е най-тежко и точно тогава мислите за близките. Тъгата стои по ъглите и никой не я нарича по име. Кажете я на един човек и стените веднага олекват.","Nights are when it presses hardest, and that is exactly when you think about your family. The sadness sits in the corners and nobody names it. Say it to one person and the walls lighten at once."
