"planet","house","ruler","ruler_house","bg","en"
"mars","5","moon","6","Държи ви редът, колкото и да не ви се слуша. Един час на ден за своето, малко тренировка, малко направено — и настроението се вдига само. Оставите ли го на порива, работата изяжда всичко и после сте зли без причина.","Routine is what holds you, however little you want to hear it. An hour a day for your own thing, a little training, a little made — and the mood lifts by itself. Leave it to impulse and the work eats everything, and then you are foul for no reason."
"mars","5","moon","7","Човекът до вас ви пуска и ви спира огъня. С добър партньор играете, гоните, смеете се и творите на пристъпи; с опънат мълчите и трупате. Тук не занятието трябва да е сполучливо, а човекът — той решава всичко останало.","The person beside you turns your fire on and off. With a good partner you play, chase, laugh and create in bursts; with a tense one you go quiet and store it up. It is not the pastime that has to be right here but the person — they decide the rest."
"mars","5","moon","8","Тегли ви силното и после не можете да пуснете. Влюбвате се докрай, ревнувате повече, отколкото признавате, а рискът ви е с чужди пари и с тайни. Тук се променяте през загуба, не през леко увлечение.","Heavy things pull you and then you cannot let go. You love all the way down, you are jealous beyond what you admit, and your risks involve other people's money and secrets. You change here through loss, not through a light infatuation."
"mars","5","moon","9","Огънят ви иска простор. Далечен град, чужд език, планина, състезание накрая на пътя — там ви е леко и там се влюбвате. Останете ли дълго на едно място, ставате раздразнителни и си го изкарвате на близките.","Your fire wants room. A far city, another language, a mountain, a race somewhere at the end of the road — out there you breathe and out there you fall in love. Stay too long in one place and you turn irritable and take it out on the people at home."
"mars","5","moon","10","Каквото ви е на сърце, го изнасяте пред хора и там се решава. Играете, за да ви видят, а щом ви видят, апетитът ви расте още. Само че одобрението е капризно и когато го няма, всичко ви се струва напразно.","Whatever is on your heart you carry out in public, and there it is settled. You play to be seen, and once seen your appetite grows further. Approval is fickle, though, and when it is missing the whole thing feels pointless to you."
"mars","5","moon","11","Своите хора ви подават огъня. Компанията предлага, вие се хвърляте — отбор, залог, нощ, за която после се разказва. Разпадне ли се кръгът, седите и не ви се играе с никого.","Your people hand you the fire. The group suggests, you dive in — a team, a bet, a night that gets retold later. When the circle breaks up you sit still and do not feel like playing with anyone."
"mars","5","moon","12","Носите желание, което не показвате на никого. Влюбвате се тихо, творите на пристъпи и после криете направеното, а гневът се обръща навътре и ви уморява. Кажете го на един човек и половината тежест пада.","You carry a wanting you show to nobody. You love quietly, create in bursts and then hide what you made, and the anger turns inward and wears you out. Say it to one person and half the weight goes."
"mars","5","mercury","1","Мислите и посягате в един и същи миг. Влизате в играта с приказка — първо думата, после ръката, и обикновено вие сте започнали. Езикът ви е бърз и остър и точно с него печелите и се вкарвате в беля.","You think and reach in the same instant. You enter the game with talk — the word first, then the hand, and it is usually you who began it. Your tongue is fast and sharp, and it both wins for you and gets you into trouble."
"mars","5","mercury","2","Умът ви бързо намира как удоволствието да се плати. Измисляте залог, сделка, малка схема — и обикновено излиза, защото смятате наум по-бързо от другите. Само гледайте гонитбата да не изяде печалбата.","Your head finds fast ways to pay for the pleasure. You come up with a bet, a deal, a small scheme, and it usually works because you calculate faster than the rest. Just keep the chase from eating the profit."
"mars","5","mercury","3","Заяждате се за удоволствие, не от злоба. Печелите с бърза уста, флиртувате с шега, а най-горещите истории ви идват от брат, сестра или човек през две улици. Същата тази уста после ви разкарва хора, които са ви държали.","You needle people for the pleasure of it, not out of malice. You win with a quick mouth, flirt with a joke, and the hottest stories come from a sibling or someone two streets over. That same mouth later drives off people who were fond of you."
"mars","5","mercury","4","Всичко се измисля и разиграва на кухненската маса. Там спорите, там учите децата, там ви идват идеите за нещо ново, което да опитате. Пазете тона: вкъщи една бърза дума прави повече поражения, отколкото навън.","It all gets thought up and played out at the kitchen table. That is where you argue, where you teach the children, where the ideas for something new arrive. Watch the tone: indoors a quick word does more damage than it ever does outside."
"mars","5","mercury","5","Правите го, докато го обяснявате, и обратното. Флиртът ви е словесен, играта ви е състезание на умове, а щом темата ви хване, седите и не ставате, докато не излезе. Опасността е една: да изговорите нещо толкова хубаво, че вече да не ви се прави.","You do it while explaining it, and the other way round. Your flirting is verbal, your games are contests of wit, and once a subject grabs you, you sit and do not get up until it is finished. One danger only: to talk a thing so well that you no longer feel like making it."
"mars","5","mercury","6","Хъсът ви влиза в детайла. Обичате да сте по-бърз от задачата — още едно повторение, още една оправена дреболия, още един изпреварен ред. Само не карайте всички наоколо със своето темпо: изморявате и себе си, и тях.","Your drive goes into the detail. You like being faster than the task — one more repetition, one more small thing fixed, one more line finished ahead. Just do not drive everyone around you at your own pace: you wear out yourself and them."
"mars","5","mercury","7","Пали ви човек, с когото има за какво да се спори. Търсите остър събеседник, влюбвате се в бързия ум и същият ум после ви е противникът. Договорките тук се решават на приказка, затова записвайте.","You are lit by a person worth arguing with. You look for a sharp mind, you fall in love with it, and later that same mind is your opponent. Agreements here are settled in conversation, so write them down."
"mars","5","mercury","8","Интересува ви това, което не се казва, и вие питате точно там. Рискувате с чужди пари и с тайни, а страстта ви пламва от намек, не от открита покана. Пазете се: тук изтървана дума струва скъпо.","What goes unsaid is what interests you, and that is exactly where you ask. You take risks with other people's money and with secrets, and your passion catches from a hint rather than an open invitation. Careful: a slipped word costs real money here."
"mars","5","mercury","9","Тръгвате, за да научите, и се палите по пътя. Чужд език, далечен състезател, книга, която ви обръща главата — това ви е и удоволствието, и поводът за спор. Убеждения защитавате горещо, дори когато никой не ви напада.","You set off in order to learn and catch fire on the way. A foreign language, a distant rival, a book that turns your head — that is both the pleasure and the reason to argue. You defend your convictions hotly, even when nobody is attacking them."
"mars","5","mercury","10","Каквото сте започнали на шега, накрая го представяте пред хора. Говорите, показвате, състезавате се и оттам ви идва името. Началниците ви понасят трудно, защото рядко замълчавате, когато е по-разумно.","What you began as a joke you end up presenting in public. You speak, you show, you compete, and that is where the name comes from. Bosses find you hard work, because you rarely stay quiet when quiet would be wiser."
"mars","5","mercury","11","Идеята идва от компанията, а действието — от вас. Приятелите подхвърлят, вие вече сте се хванали и другите тичат след вас. Само че думите в група се разнасят: една прибързана шега тук ви струва цял кръг.","The idea comes from the group and the action comes from you. Friends toss out a suggestion, you have already taken it up, and the rest run after you. Words travel in a crowd, though: one hasty joke here can cost you the whole circle."
"mars","5","mercury","12","Правите си планове, за които никой не знае. Пишете, измисляте, желаете тихо и обявявате едва накрая, ако изобщо. Внимавайте с това, което си говорите сам — там се въртят и най-горещото, и най-безсмисленото.","You make plans nobody hears about. You write, you scheme, you want quietly and announce only at the end, if ever. Mind what you tell yourself in private — that is where both the hottest and the most pointless things circle."
"mars","5","venus","1","Хващате човека с вид и с настъпване наведнъж. Тръгвате към когото ви е харесал и обикновено ви се разрешава, защото ви върви и на чар. Тук всичко тръгва от вас — и хубавото, и прибързаното.","You catch people with your looks and your advance at the same time. You go straight for whoever appeals to you and are usually let in, because charm works for you too. Everything starts from you here — the good and the too-quick alike."
"mars","5","venus","2","Хубавото ви струва пари и вие ги давате с лека ръка. Ухажването е с подарък, играта е със залог, а нещо купено в разгара после дълго се изплаща. Затова пък изкарвате лесно, когато превърнете удоволствието в занятие.","The good things cost you money and you part with it easily. Courting comes with a present, playing comes with a stake, and something bought in the heat of the moment takes a long time to pay off. Then again, you earn easily once you turn the pleasure into a trade."
"mars","5","venus","3","Печелите с една дума на място, а после напирате. Флиртът ви е приказка, шега, кратък път до някого, и почти винаги става наблизо — познати, съседи, стара компания. С близки хора ви е и най-сладко, и най-лесно да се скарате.","One well-placed word wins it and then you press. Your flirting is talk, a joke, a short trip to see someone, and it nearly always happens close to home — acquaintances, neighbours, an old crowd. With people this near it is both sweetest and easiest to fall out."
"mars","5","venus","4","Най-хубавото и най-горещото ви става вкъщи. Каните, готвите, шумите, децата тичат между стаите, а една и съща вечер може да свърши със смях или с трясък на врата. Уредите ли дома по свой вкус, апетитът ви за живот се връща.","The loveliest and the hottest of it happens at home. You invite, you cook, you make noise, children run between the rooms, and the same evening can end in laughter or a slammed door. Arrange the place to your own taste and your appetite for life comes back."
"mars","5","venus","5","Искате и посягате, и рядко се срамувате от това. Влюбвате се бързо, харесвате открито, играта ви е с вкус и с огън наведнъж, а децата около вас растат разглезени и весели. Само чарът не върши цялата работа — един ден трябва и да останете.","You want it, you reach for it, and you rarely feel awkward about that. You fall in love fast, admire openly, play with taste and heat at once, and the children around you grow up spoiled and cheerful. Charm does not do all the work, though — one day you also have to stay."
"mars","5","venus","6","Хубавото ви излиза от ръцете и от режима. Тренировка, репетиция, изпипана вещ — там гори желанието ви и там срещате хора. Романтиката ви пристига, докато сте заети, и почти никога, когато сте се стегнали да я търсите.","What is lovely in you comes out of your hands and your routine. Training, rehearsal, an object finished properly — that is where the wanting burns and where you meet people. Romance turns up while you are busy, and almost never when you have set out to find it."
"mars","5","venus","7","Играта ви иска партньор и без него бързо ви омръзва. Влюбвате се в човек, с когото можете и да се борите, и да се харесвате, и точно това ви държи. Затова всяка ваша страст върви с една малка война за това кой води.","Your game needs a partner and without one it goes stale fast. You fall for someone you can both fight and admire, and that is exactly what holds you. So every passion of yours comes with a small war over who leads."
"mars","5","venus","8","Обичате на едро и с риск. Тегли ви човекът, който не се дава лесно, тайната връзка, парите на друг, страстта, от която се излиза трудно. Ревността идва неканена, а средно положение почти няма.","You love in bulk and at risk. You are drawn to the person who does not give in easily, the secret tie, somebody else's money, the passion that is hard to leave. Jealousy arrives uninvited, and there is almost no middle setting."
"mars","5","venus","9","Влюбвате се в далечното и тръгвате към него. Чужд град, друг език, човек, който живее на друго място — там ви пламва и там ви е весело. Вкъщи бързо ви става тясно и започвате да търсите повод за път.","You fall in love with what is far away and you set off after it. A foreign city, another language, a person who lives somewhere else — that is where you light up and where you have fun. Home starts to feel narrow fast and you begin inventing reasons to travel."
"mars","5","venus","10","Показвате се, за да спечелите, не само за да ви харесат. Каквото правите за удоволствие, го изнасяте навън и то ви прави име, а името после ви носи и хора, и поръчки. Пазете се да не превърнете всяко харесване в надпревара.","You show yourself in order to win, not only to be liked. What you do for pleasure goes out into public and makes your name, and the name then brings you both people and work. Just take care not to turn every bit of admiration into a contest."
"mars","5","venus","11","Любовта и играта ви идват през компанията. Приятел ви запознава, отбор ви приема, обща вечер завършва с нещо, което не сте планирали. Само внимавайте да не гоните човек, който е нечий — тук кръгът се къса бързо.","Love and play reach you through the group. A friend introduces you, a team takes you in, a shared evening ends in something you had not planned. Just be careful about chasing somebody who is already taken — a circle breaks fast here."
"mars","5","venus","12","Харесвате тихо и желаете повече, отколкото се вижда. Има връзка, игра или страст, за която не разказвате, и точно тя ви държи буден. Дълго ли я криете, започва да ви пречи повече, отколкото ако бяхте казали.","You admire quietly and want more than shows. There is a tie, a game or a passion you never mention, and that is the one keeping you awake. Hide it long enough and it costs you more than telling ever would."
"mars","5","jupiter","1","Апетитът ви е голям и не се крие. Хвърляте се на едро — в спорта, в ухажването, в начинанието — и хората тръгват след вас, защото сте убедителни. Само че тук няма кой да ви каже „стига“, освен вас.","Your appetite is large and does not hide. You go in wholesale — sport, courtship, a new venture — and people follow you because you are convincing. The trouble is that nobody is going to say enough to you except you."
"mars","5","jupiter","2","Играете на голямо и обикновено ви се връща. Харчите за удоволствие без стягане, залагате повече, отколкото е разумно, и парите някак идват пак. Точно тук е капанът: колкото повече влиза, толкова по-едро залагате.","You play big and it usually comes back to you. You spend on pleasure without flinching, stake more than is sensible, and somehow the money returns. That is exactly the trap: the more comes in, the bigger you bet."
"mars","5","jupiter","3","Разказвате така, че хората влизат в играта с вас. Едно обяснение, една шега и вече сте им водач, без да сте се обявявали, а най-често става наблизо — приятели, съседи, брат или сестра. Разпилявате се на много малки надпревари, а голямата чака.","You tell it in a way that pulls people into the game with you. One explanation, one joke and you are their leader without ever claiming it, and it usually happens close by — friends, neighbours, a brother or sister. You scatter yourself across small contests while the big one waits."
"mars","5","jupiter","4","Къщата ви е шумна и това ви харесва. Много деца или много гости, тичане, спорове на висок глас, маса, която все се разтяга — оттам ви идва и смелостта. Родът ви е дал повече, отколкото признавате, дори когато сте се карали.","Your house is loud and you like it that way. Plenty of children or plenty of guests, running about, arguments at full volume, a table that keeps extending — that is where the nerve comes from. Your family gave you more than you admit, even through the quarrels."
"mars","5","jupiter","5","Тук всичко е в повече: желание, деца, залози, начинания. Влюбвате се широко и щедро, играете, докато другите се предадат, и рядко се задоволявате с едно. Дръжте се към едно нещо докрай — иначе имате много начала и малко завършени.","Everything here comes in excess: appetite, children, bets, ventures. You love broadly and generously, you play until the others give up, and one of anything is rarely enough. Hold to a single thing to the end — otherwise you collect many beginnings and few finished."
"mars","5","jupiter","6","Печелите чрез повторение, макар да ви е по вкуса бързата победа. Тренирате, поправяте, връщате се пак — и точно тогава нещата ви се удвояват. Тялото обаче не е безкрайно: тук се преяжда с работа.","Repetition is what wins for you, even though a quick victory is more to your taste. You train, you fix, you go back again — and that is exactly when things double for you. The body has limits, though: this is where people overeat on work."
"mars","5","jupiter","7","Другият човек ви отваря по-широко, отколкото сам бихте посмели. С партньор започвате повече неща, залагате по-едро и стигате по-далеч, а спорът с него ви е половината удоволствие. Внимавайте само да не обещавате, за да е приятно.","Another person opens you wider than you would dare alone. With a partner you start more, stake more and get further, and arguing with them is half the fun. Just do not make promises simply to keep things pleasant."
"mars","5","jupiter","8","Рискувате с чуждото и обикновено излизате отгоре. Дял, доверие, дадени пари, страст, която не е за пред хора — тук ви върви повече, отколкото заслужавате. Само че един ден сметката идва наведнъж, не на части.","You risk what belongs to others and usually come out on top. A share, trust handed to you, borrowed money, a passion not for public view — you do better here than you deserve. One day, though, the bill comes all at once rather than in instalments."
"mars","5","jupiter","9","Голямото ви е на път. Състезание в друга страна, дълго учене, вяра, за която сте готови да спорите цяла вечер — там сте най-жив. Само че никой няма да ви го донесе: билетът се купува от вас.","Your big thing is out on the road. A race in another country, long study, a belief you would argue about all evening — that is where you are most alive. Nobody will deliver it, though: you are the one who buys the ticket."
"mars","5","jupiter","10","Каквото започнете за удоволствие, накрая ви прави име и то голямо. Излизате напред без страх, състезавате се пред хора и печелите повече, отколкото сте очаквали. Внимавайте да не обещаете публично нещо, което после носите сам.","Whatever you start for pleasure ends up making your name, and a big one. You step forward without fear, compete in public and win more than you expected. Take care not to promise something in public that you then have to carry alone."
"mars","5","jupiter","11","Хората ви вкарват в големите начинания. Приятели, покровители, отбор — те ви подават залога и рядко ви оставят сам в него. Обещавайте по-малко, отколкото ви се иска, иначе кръгът се разрежда точно когато ви трябва.","People pull you into the large ventures. Friends, patrons, a team — they hand you the bet and rarely leave you alone in it. Promise less than you feel like promising, or the circle thins exactly when you need it."
"mars","5","jupiter","12","Големите ви желания се въртят на тихо. Действате, без да обявявате, помагате, без да казвате, и понякога воювате с човек, който не подозира. Тук най-опасният противник сте вие сам.","Your big wanting turns over quietly. You act without announcing it, help without saying so, and sometimes fight somebody who has no idea. The most dangerous opponent here is you."
"mars","5","saturn","1","Сам си слагате спирачката и я държите. Искате бързо, а тръгвате бавно, влюбвате се предпазливо, залагате едва след като сте премерили. Смелостта ви е истинска, само идва с години, не наведнъж.","You put the brake on yourself and you keep it there. The wanting is fast and the starting is slow; you love cautiously and bet only after measuring. Your courage is real, it just arrives over years rather than all at once."
"mars","5","saturn","2","Всяко желание тук първо се остойностява. Дълго събирате, преди да си позволите нещо, а рискувате едва когато сте покрили загубата наум. Заради това печелите бавно, но рядко оставате на нула.","Every wanting gets priced here first. You save for a long time before allowing yourself anything, and you take a risk only once you have covered the loss in your head. So you win slowly and are rarely left with nothing."
"mars","5","saturn","3","Говорите малко и после напирате. Спорът ви е сух и точен, не гръмък, а най-упорито се боричкате с брат, сестра или човек, с когото сте израснали. Тук всичко се учи с повторение — и играта, и мълчанието навреме.","You speak sparingly and then push. Your arguing is dry and exact rather than loud, and your most stubborn tussles are with a sibling or somebody you grew up beside. Everything here is learned by repetition — the game, and knowing when to keep quiet."
"mars","5","saturn","4","Рано са ви казали да се сдържате и още го носите. Играете, като се озъртате, обичате с едно око назад, а гневът се пази за вкъщи и там излиза. Уредите ли сметките с рода, изведнъж ви олеква и в играта.","You were told early to hold back and you still carry it. You play while glancing over your shoulder, love with one eye behind you, and the anger is saved for indoors, where it does come out. Settle up with the family and the play suddenly gets lighter."
"mars","5","saturn","5","Искате силно и си го позволявате трудно — стар навик, не характер. Тръгвате късно, но щом тръгнете, не спирате и правите нещо, което остава. Децата, любовта и играта идват с години закъснение, а после държат дълго.","The wanting is strong and permitting it is hard — an old habit rather than your nature. You start late, and once started you do not stop, and you make something that lasts. Children, love and play arrive years behind schedule, and then they stay."
"mars","5","saturn","6","Огънят ви се превръща в режим. Тренировка всеки ден, повторение, търпение — така печелите там, където по-талантливите се предават. Само че тялото се обажда първо: болежката идва преди умората в главата.","Your fire turns into a regime. Daily training, repetition, patience — that is how you win where more gifted people give up. The body speaks first, though: the ache turns up before the tiredness in your head."
"mars","5","saturn","7","Другият човек ви слага рамката и вие оставате в нея. Избирате сериозно, стоите дълго и се борите вътре във връзката, вместо да си тръгнете. Тук научавате какво искате точно през това, което не ви дават.","The other person sets the frame and you stay inside it. You choose seriously, stay a long time and do your fighting inside the relationship instead of leaving. Here you learn what you want precisely through what is withheld."
"mars","5","saturn","8","Играта ви е скъпа и вие го знаете отдавна. Дългове, чужди пари, страст, от която се излиза с цена — тук се влиза бавно и се внимава. Каквото спечелите, идва след като е платено, не преди.","Your game is expensive and you have known it a long time. Debts, other people's money, a passion you only leave at a cost — you enter slowly here and you watch your step. What you win arrives after it has been paid for, not before."
"mars","5","saturn","9","Смелостта ви иска повод и правило. Тръгвате далеч по работа, учите дълго, състезавате се там, където има ясни условия, и точно тогава сте страшен. Лесната вяра не ви лови, а с бърза победа не се хвалите.","Your daring wants a reason and a rule. You travel far on business, study long, compete where the terms are clear, and there you are formidable. Easy faith does not take with you, and you do not boast about a quick win."
"mars","5","saturn","10","Каквото започнете за себе си, накрая става задължение с вашето име. Издигате се бавно, биете се за мястото си години и после не падате лесно. Само не оставяйте службата да глътне и играта — тя ви е горивото.","What you begin for yourself ends up a duty with your name on it. You rise slowly, fight for your place for years and then do not fall easily. Just do not let the job swallow the play as well — that is your fuel."
"mars","5","saturn","11","Хвърляте се, но само с проверени хора. Помагат ви по-старите и по-строгите, не веселата тълпа — с нея бързо ви идва до гуша. В такъв кръг се влиза с години, затова не го чупете за един спор.","You will leap, but only alongside people you have tested. The older and sterner ones help you, not the cheerful crowd — that one wears you out fast. Getting into a circle like this takes years, so do not break it over one argument."
"mars","5","saturn","12","Държите желанието под ключ и понякога сам не си признавате какво искате. Борите се на тъмно — с навици, със страхове, с човек, който дори не знае. Кажете едно нещо на глас и ще видите колко сила се е губила по пътя.","You keep the wanting under lock and sometimes will not admit to yourself what it is. Your fighting happens in the dark — with habits, with fears, with someone who has no idea. Say one thing out loud and you will see how much strength was going astray."
