"planet","house","ruler","ruler_house","bg","en"
"saturn","9","mercury","4","Учили сте на кухненската маса и то сами. Домашните правила са ви дали рамка. Тук е добре да излезете и извън нея.","You studied at the kitchen table and alone. The household rules gave you a frame. It is worth stepping outside it here."
"saturn","9","mercury","5","Учите с удоволствие, когато няма изпит. Разказвате наученото сдържано и точно. Дайте си право да четете без цел.","You learn with pleasure when there is no examination. You tell what you learned with restraint and accuracy. Grant yourself the right to read with no purpose."
"saturn","9","mercury","6","Знанието ви е в занаята и в подробността. Учите се, докато вършите, и то за години. Тук майсторството идва след повторението.","Your knowledge is in the craft and in the detail. You learn while doing, and over years. Mastery here comes after repetition."
"saturn","9","mercury","7","Учител или партньор ви е поставил рамката. Спорите за принципи с един и същ човек. Каквото уговорите ясно, ще издържи.","A teacher or a partner set your frame. You argue about principles with one and the same person. What you agree clearly will hold."
"saturn","9","mercury","8","Учите тежки материи и стигате до дъното им. Питате там, където другите се пазят. Тук доказателството ви е оръжието.","You study heavy subjects and reach the bottom of them. You ask where others hold back. Evidence is your weapon here."
"saturn","9","mercury","9","Тук умът и търпението са едно: учите дълго и разбирате докрай. Езиците и документите ви идват с работа. Само не отлагайте да преподавате.","Here the mind and the patience are one thing: you study long and understand completely. Languages and documents come to you through work. Just do not postpone teaching."
"saturn","9","mercury","10","Хартията ви трябва и вие я вземате докрай. Хората ви признават след проверка. Тук едно доказано твърдение струва десет ефектни.","You need the certificate and you get all of it. People acknowledge you after checking. One proven claim here is worth ten impressive ones."
"saturn","9","mercury","11","Учите се в малка сериозна група или сами. Не влизате в общи приказки за големи идеи. Тук един въпрос отваря повече от една лекция.","You study in a small serious group, or alone. You do not join loose talk about big ideas. One question opens more here than a lecture."
"saturn","9","mercury","12","Пишете си мисли, които не показвате. Има завършена идея, която не е казана. Дайте я на един човек да я прочете.","You write down thoughts you never show. There is a finished idea that has never been said. Let one person read it."
"saturn","9","venus","1","Красивото ви трябва да има смисъл, преди да го харесате. Пътувате рядко, но добре подготвени. Само не отказвайте едно спонтанно тръгване.","Beauty has to mean something before you like it. You travel rarely and well prepared. Just do not refuse one spontaneous departure."
"saturn","9","venus","2","Пътуването се плаща и вие го плащате изцяло. Каквото донесете, го пазите години. Само не чакайте перфектния момент.","The journey gets paid for and you pay all of it. Whatever you bring back, you keep for years. Just do not wait for the perfect moment."
"saturn","9","venus","3","Учите за практично нещо и говорите за него сдържано. Близките не питат, а вие не разказвате. Кажете им едно нещо, ще ги изненада.","You study something practical and speak of it with restraint. The people close by do not ask and you do not tell. Say one thing to them — it will surprise them."
"saturn","9","venus","4","Далечното ви е било забранено или невъзможно от дома. Обичате чуждото тихо и от книги. Тук едно тръгване връща много.","The far-away was forbidden to you, or impossible from home. You love the foreign quietly and from books. One departure here gives a great deal back."
"saturn","9","venus","5","Учите бавно нещо красиво и то ви държи. Радостта идва след усилие, но е трайна. Само не отлагайте изпълнението вечно.","You slowly learn something beautiful and it holds you. The gladness comes after effort, and it lasts. Just do not postpone the performance forever."
"saturn","9","venus","6","Знанието ви влиза в занаята и в красивото, направено точно. Работата ви иска търпение. Само не поправяйте чуждото безплатно.","Your knowledge goes into the craft and into beauty made exactly. Your work asks for patience. Just do not fix other people's work for free."
"saturn","9","venus","7","Партньорът ви идва от друга школа или от друго място. Учите се на вкус и на мярка от него. Тук различието е дар, не пречка.","Your partner comes from another school or another place. You learn taste and measure from them. Difference here is a gift, not an obstacle."
"saturn","9","venus","8","Ученето ви е било платено от друг и това ви тежи. Красивото тук идва след сметка. Само уговаряйте условията предварително.","Your education was paid for by somebody else and it weighs on you. Beauty here arrives after a reckoning. Just agree the terms in advance."
"saturn","9","venus","9","Тук вкусът и вярата се изграждат с години. Каквото харесате далеч, го харесвате завинаги. Само не чакайте всичко да е сигурно, за да тръгнете.","Here taste and faith are built over years. Whatever you come to like far away, you like for good. Just do not wait for everything to be certain before you set off."
"saturn","9","venus","10","Чуждото ви носи професия, но след време. Ценят ви за качеството, не за разказа. Само не свивайте цената, за да сте приятни.","The foreign brings you a profession, but later. You are valued for the quality rather than the story. Just do not cut the price in order to be agreeable."
"saturn","9","venus","11","Влизате в малък кръг по интерес и оставате години. Не търсите нови компании. Тук един съмишленик струва повече от много познанства.","You join a small circle around an interest and stay for years. You do not look for new crowds. One like-minded person here is worth many acquaintances."
"saturn","9","venus","12","Мечтата ви за далечно е тиха и стара. Има място, което пазите само за себе си. Тръгнете, преди да е станало само спомен.","Your dream of somewhere far is quiet and old. There is a place you keep only for yourself. Go, before it becomes only a memory."
"saturn","9","mars","1","Тръгвате късно, но решително и сами. Борите се за правото да правите своето. Само не чакайте да сте напълно прави.","You set off late, decisively and alone. You fight for the right to do things your own way. Just do not wait until you are completely right."
"saturn","9","mars","2","Всяко пътуване и всяко учене си плащате сами. Работите, за да си позволите знание. Само не отлагайте до безкрай.","You pay for every journey and every course yourself. You work in order to afford knowledge. Just do not postpone it forever."
"saturn","9","mars","3","Спорите за принципи с близките и после мълчите. Казвате го веднъж и не се връщате. Тук доказаното тежи повече от гласа.","You argue about principles with the people close by and then go quiet. You say it once and do not return to it. What is proven weighs more here than volume."
"saturn","9","mars","4","Тръгването ви струва спор вкъщи и вие го отлагате. Своите не разбират защо ви трябва далеч. Ще стигнете, но по-късно и сами.","Leaving costs you an argument at home and you keep postponing it. Your own people do not see why you need to be far away. You will get there, later and alone."
"saturn","9","mars","5","Учите се, като си налагате режим, не като се увличате. Рискувате рядко и премерено. Дайте си един неразумен интерес.","You learn by imposing a regime rather than by being carried away. You risk rarely and in measure. Grant yourself one unreasonable interest."
"saturn","9","mars","6","Учите занаята в тежки условия и с години. Работата ви иска квалификация и вие я вземате. Само не носете умората като доказателство.","You learn the trade in hard conditions and over years. Your work demands a qualification and you get it. Just do not carry the exhaustion as proof."
"saturn","9","mars","7","Спорите за вяра с човека до вас, но по правила. Той тегли навън, вие проверявате. Тук уговорката пази и двама ви.","You argue about belief with the person beside you, and by rules. They pull outward and you verify. The agreement protects you both here."
"saturn","9","mars","8","Борите се за право и това отнема години и документи. Не се плашите от съд. Само пазете силите за важния спор.","You fight for what is right and it takes years and paperwork. A court does not frighten you. Just save your strength for the argument that matters."
"saturn","9","mars","9","Тук борбата и убеждението са едно: държите на своето докрай. Тръгвате късно, но не спирате. Само помнете, че не всеки трябва да мисли като вас.","Here the fight and the conviction are one thing: you hold your ground to the end. You set off late and you do not stop. Just remember that not everybody has to think as you do."
"saturn","9","mars","10","Пробивате навън с квалификация и упоритост. Признанието идва след проверка. Внимавайте да не изгорите мостове, които ще ви трябват.","You break through abroad with a qualification and stubbornness. Recognition comes after scrutiny. Careful not to burn bridges you will need."
"saturn","9","mars","11","Каузите ви са малко и сериозни, и ги носите с години. Влизате в общо дело след проверка. Тук постоянството ви е приносът.","Your causes are few and serious and you carry them for years. You join a shared undertaking after checking. Constancy is your contribution here."
"saturn","9","mars","12","Убеждението, за което сте се били най-дълго, никой не го е чул. Отлагате тръгването с години и вътрешно вече сте тръгнали. Направете първата стъпка тихо, без да я обявявате.","The conviction you fought hardest for was never heard by anybody. You have postponed leaving for years and inwardly you have already left. Take the first step quietly, without announcing it."
"saturn","9","jupiter","1","Вярата ви е тежка и вие я носите достойно. Поемате отговорност за това, което мислите. Само не превръщайте убеждението в тежест за другите.","Your faith carries weight and you bear it with dignity. You take responsibility for what you think. Just do not turn conviction into a burden for other people."
"saturn","9","jupiter","2","Знанието ви носи пари, но след дълга подготовка. Учите за нещо, което ще ви храни. Само не спирайте да учите, когато вече храни.","Your knowledge pays, but after long preparation. You study for something that will feed you. Just do not stop studying once it does."
"saturn","9","jupiter","3","Обяснявате сериозно и хората ви вярват. Знаете едно нещо докрай, вместо десет наполовина. Тук търпението ви е дарбата.","You explain seriously and people believe you. You know one thing completely rather than ten halfway. Patience is your gift here."
"saturn","9","jupiter","4","Вярата ви идва от рода и е строга, но щедра. Домът ви е дал посока. Продължете я, вместо да я повтаряте.","Your faith came from the family, strict and generous at once. The home gave you a direction. Carry it on instead of repeating it."
"saturn","9","jupiter","5","Ученето ви носи радост, но след усилие. Преподавате на децата от опит. Дайте им и по едно нещо без урок.","Learning brings you gladness, and only after effort. You teach children from experience. Give them one thing with no lesson in it."
"saturn","9","jupiter","6","Знанието ви влиза в работата и там расте бавно. Хората идват да питат, защото сте проверени. Само не поемайте всяко обяснение.","Your knowledge goes into the work and grows there slowly. People come to ask because you have been tested. Just do not take on every explanation."
"saturn","9","jupiter","7","Учител или партньор ви е отворил пътя, но с условия. Един съюз ви дава мащаб. Внимавайте с обещанията, дадени в добро настроение.","A teacher or a partner opened the road, and with conditions. One alliance gives you scale. Watch the promises made in a good mood."
"saturn","9","jupiter","8","Знанието ви е дошло през тежко и затова е трайно. Големите неща идват през документи и чакане. Търпението тук се плаща.","Your knowledge came through something heavy and that is why it lasts. The large things come through paperwork and waiting. Patience pays here."
"saturn","9","jupiter","9","Тук всичко е сериозно и щедро наведнъж: вяра, учене, преподаване. Каквото разберете, го давате нататък. Само не проповядвайте.","Here everything is serious and generous at once: faith, study, teaching. Whatever you understand, you pass on. Just do not preach."
"saturn","9","jupiter","10","Знанието ви става положение, но след години. Хората ви признават заради тежестта, не заради шума. Признанието идва късно и остава.","Your knowledge becomes a position, and only after years. People acknowledge you for the weight rather than the noise. Recognition comes late and stays."
"saturn","9","jupiter","11","Съмишлениците ви са малко, но точни. Един учител или приятел ви отваря света. Тук връщането на услугата е част от пътя.","Your like-minded people are few and exact. One teacher or friend opens the world for you. Returning the favour here is part of the road."
"saturn","9","jupiter","12","Вярата ви е голяма и тиха, и не я обявявате. Учили сте сами и помагате без шум. Извадете едно нещо от нея навън.","Your faith is large and quiet, and you never announce it. You studied alone and you help without noise. Bring one part of it out."
