"planet","house","ruler","ruler_house","bg","en"
"moon","7","venus","9","Харесва ви човек, който ви извежда навън — друга страна, друга кухня, друг начин на живот. Пътуванията заедно ви успокояват повече от разговорите. Затвори ли се животът в четири стени, ставате студени.","You are drawn to someone who takes you out into the world — another country, another kitchen, another way of living. Travelling together calms you more than talking does. Shut the life into four walls and you go cold."
"moon","7","venus","10","Държите на това как изглеждате двамата пред хората — хубава двойка, добре подредена. Настроението ви зависи от това дали ви уважават заедно. Един брак може да ви вдигне името, а една раздяла я научават всички.","You mind how the two of you look to other people — a handsome couple, well kept. Your mood depends on being respected together. A marriage can lift your name, and everyone hears about a separation."
"moon","7","venus","11","Хубаво ви е сред хора и другият идва точно оттам — от компанията, от общите приятели. Държите връзката жива с общи вечери и общи планове. Останете ли за дълго само двамата, започва да ви липсва глъчка.","You are happiest among people and that is where the other person comes from — the group, the shared friends. Dinners and plans with others keep the bond alive. Left as only two for too long, you miss the noise."
"moon","7","venus","12","Обичате тихо и понякога тайно — предпочитате нежността да е само ваша, без свидетели. Другият лесно ви разтапя и също толкова лесно ви оставя да чакате. Тук се прощава много и после се плаща наведнъж.","You love quietly and sometimes secretly — you would rather the tenderness stayed yours alone, unwitnessed. The other person melts you easily and leaves you waiting just as easily. A lot is forgiven here and then paid for all at once."
"moon","7","mars","1","Влизате първи и сами си търсите човека — не чакате да ви поканят. Другият обаче ви вдига кръвното: настроението ви пламва и изстива от него. Тук се обичате и се дърпате в едно и също движение.","You go in first and do your own choosing — you do not wait to be asked. The other person still spikes your pulse: your mood flares and cools with them. Here you love and you push away in the same motion."
"moon","7","mars","2","Двамата се карате за пари по-често, отколкото за чувства. Настроението ви зависи от това кой е платил и кой е похарчил. Едно ясно разделяне на разходите гаси половината крясъци.","You quarrel over money more often than over feelings. Your mood turns on who paid and who spent. Splitting the costs plainly puts out half the shouting here."
"moon","7","mars","3","Караниците ви са бързи и на висок глас, и после ви минава. Другият ви предизвиква с думи, а вие отвръщате веднага. Често човекът е отблизо — от квартала, от работата на две спирки, или през брат и сестра.","Your rows are quick and loud and then they pass. The other person provokes you with words and you answer on the spot. Often the person is from nearby — the neighbourhood, the job two stops away, or through a sibling."
"moon","7","mars","4","Вкъщи ви е горещо — там се вдигат гласове и там се примирявате. Настроението ви се решава от това дали има спокойствие между стените. Роднините се месят, а вие се бием за своята територия.","Home is where the heat is — voices go up there and peace is made there too. Your mood is decided by whether there is quiet between the walls. Relatives get involved and you fight for your own patch of floor."
"moon","7","mars","5","Влюбвате се стремглаво и ревнувате, преди да сте помислили. Децата и удоволствията ви разпалват и понякога ви скарват с човека до вас. Страстта държи връзката будна и тя пак от страст се къса.","You fall in love headlong and you are jealous before you have thought. Children and pleasures fire you up and sometimes set you against the person beside you. Passion keeps this bond awake and passion is what tears it."
"moon","7","mars","6","Работата и ежедневието ви скарват — кой е свършил повече, кой се е изморил повече. Настроението ви зависи от това дали другият тегли редом с вас. Тук умората говори вместо вас и после ви е неудобно.","Work and the daily round are what you fight about — who did more, who is more tired. Your mood depends on whether the other person pulls alongside you. Here exhaustion speaks in your place and afterwards you are embarrassed."
"moon","7","mars","7","Другият е и топлината, и триенето ви — с него сте живи, а спокойни рядко. Настроението ви пламва от една негова дума и изстива от следващата. Сами тук не се задържате, дори когато сте се заклели, че стига.","The other person is both your warmth and your friction — with them you are alive and rarely calm. One word of theirs lights you up, the next puts you out. You do not stay alone for long here, however firmly you swore you were done."
"moon","7","mars","8","Свързвате се силно и се борите за същото — пари, легло, кой държи по-здраво. Ревността ви е бърза и не се извинява. Разделянето излиза скъпо, затова често оставате и се карате.","You bind yourself hard and then fight over the same things — money, bed, who holds tighter. Your jealousy is fast and does not apologise. Untangling is expensive here, so you often stay and quarrel instead."
"moon","7","mars","9","Спорите за големи неща — вяра, право, кой е прав по принцип. Другият често е от друго място и точно различието ви държи запалени. Едно пътуване гаси повече кавги от всяко обяснение.","You argue about the big things — belief, justice, who is right in principle. The other person is often from somewhere else and the difference is what keeps you burning. One trip settles more rows here than any explanation."
"moon","7","mars","10","Другият ви бута напред в работата и в същото време се състезава с вас. Настроението ви зависи от това кой от двамата е по-напред. Вижда се и навън — успехите ви ги знаят всички, кавгите също.","The other person drives you forward at work and competes with you at the same time. Your mood turns on which of you is ahead. It shows outside, too — everyone knows your wins and hears your rows."
"moon","7","mars","11","Приятелите ви влизат във връзката ви и оттам идват искрите. Другият ви е съратник — правите неща заедно и се дърпате за това кой води. Един общ план ви сближава по-бързо от всеки разговор за чувства.","Your friends walk into your relationship and that is where the sparks come from. The other person is a comrade — you do things together and scrap over who leads. A shared plan brings you closer here than any talk about feelings."
"moon","7","mars","12","Гневът ви се събира тихо и излиза късно, наведнъж. С другия има неща, които не се казват, и точно те ви държат нащрек. Тук се боричкате със себе си повече, отколкото с човека до вас.","Your anger gathers quietly and comes out late, all at once. There are things with the other person that never get said and those are what keep you on edge. You wrestle yourself here more than the person beside you."
"moon","7","jupiter","1","Хората ви търсят, защото около вас е широко и топло — и вие го харесвате. Обещавате на другия повече, отколкото можете да носите, и после се сърдите на себе си. Настроението ви расте, когато сте нужни на някого.","People come to you because there is room and warmth around you, and you like that. You promise the other person more than you can carry and then take it out on yourself. Your mood grows when someone needs you."
"moon","7","jupiter","2","Другият ви носи по-широк живот — повече пари, по-голяма къща, по-леки сметки. Настроението ви се вдига, когато има изобилие, и се свива при пестене. Щедростта между вас е истинска и понякога прекалена.","The other person brings a wider life — more money, a bigger place, lighter bills. Plenty lifts your mood and thrift shrinks it. Generosity between you is real here, and now and then too much."
"moon","7","jupiter","3","Другият ви учи, докато си говорите — обяснява, разказва, отваря ви очите за близки неща. Настроението ви е добро, докато има с кого да мислите на глас. Понякога човекът идва по роднинска линия или от съседната улица.","The other person teaches you while you talk — explains, tells, opens your eyes to what is near. Your mood holds while there is someone to think aloud with. Sometimes the person comes through relatives or from the next street."
"moon","7","jupiter","4","Искате пълна къща — гости, деца, много ядене на масата. Другият ви дава корени и заради това му прощавате много. Голямото жилище и роднините тук решават повече от всяко обещание.","You want a full house — guests, children, plenty of food on the table. The other person gives you roots and for that you forgive a lot. A big place and the relatives decide more here than any promise."
"moon","7","jupiter","5","Обичате нашироко — щедро, весело, с прекалено много подаръци. Децата ви са голямата радост и понякога главната причина да останете. Връзката живее от празници, а всекидневието е трудното.","You love largely — generously, cheerfully, with too many presents. Children are your great joy and sometimes the main reason you stay. This bond lives on celebrations; the ordinary days are the hard part."
"moon","7","jupiter","6","Другият ви носи работа и ред, и до него се чувствате полезни. Настроението ви се вдига, когато има какво да се свърши заедно. Тук се прекалява с грижата — поемате повече, отколкото ви е дадено.","The other person brings you work and order, and beside them you feel useful. Your mood rises when there is something to get done together. Care gets overdone here — you take on more than was ever handed to you."
"moon","7","jupiter","7","Вярвате в човека до вас, понякога повече, отколкото си заслужава. Настроението ви идва от него наготово и вие сте щедри в отговор. Сами ви е тясно; веднага търсите с кого да разширите живота.","You believe in the person beside you, at times more than they have earned. Your mood arrives ready-made from them and you are generous in return. Alone you feel cramped and start looking for someone to widen the life with."
"moon","7","jupiter","8","Другият ви носи пари, които не са ваши — наследство, заем, обща сметка. Свързвате се дълбоко и вярвате, преди да проверите. Едно спазено доверие ви вдига, а едно излъгано ви държи години.","The other person brings you money that is not yours — an inheritance, a loan, a joint account. You bind yourself deeply and you trust before you check. Trust honoured lifts you here; trust broken keeps you for years."
"moon","7","jupiter","9","Другият е от далече и точно с това ви разтваря света — език, вяра, чужд град. Настроението ви се вдига, когато има какво да учите заедно. Един брак може да ви премести на друго място по картата.","The other person is from far away, and that is exactly what opens the world for you — a language, a faith, a foreign city. Your mood lifts when there is something to learn together. A marriage here can move you to a different point on the map."
"moon","7","jupiter","10","Другият ви вдига пред хората — с него сте по-уважавани, отколкото сами. Настроението ви зависи от това дали двамата вървите нагоре. Връзката често се вплита в работата и това ви е удобно.","The other person raises you in public — with them you count for more than alone. Your mood depends on whether the two of you are going up. The bond often gets woven into the work here, and that suits you."
"moon","7","jupiter","11","Хората около вас са ви богатството и другият идва оттам — от кръга, от общите планове. Настроението ви е добро, докато масата е пълна с приятели. Обещанията тук са големи и се разпределят между много хора.","The people around you are your wealth and that is where the other person comes from — the circle, the shared plans. Your mood holds while the table is full of friends. Promises here are big and spread across many people."
"moon","7","jupiter","12","Прощавате прекалено много и после се чудите защо ви е тежко. Другият идва с нещо скрито — стар дълг, стара история, нещо неизказано. Доброто, което правите, се вижда рядко и точно това ви успокоява.","You forgive too much and then wonder why it weighs on you. The other person comes with something hidden — an old debt, an old story, something unspoken. The good you do here is rarely seen, and that is exactly what settles you."
"moon","7","saturn","1","Държите се сдържано и заради това изглеждате по-хладни, отколкото сте. Искате близост, а сами поставяте разстоянието. Чакате другият да направи първата стъпка и понякога чакате твърде дълго.","You hold yourself in and it makes you look cooler than you are. You want closeness and you are the one setting the distance. You wait for the other person to move first, and sometimes you wait too long."
"moon","7","saturn","2","Спокойни сте само когато има отделени пари — иначе близостта ви тежи. Другият идва с грижа за сметките и вие го оценявате късно. Връзката се крепи на сигурността, а не на думите.","You are only calm when there is money set aside — otherwise closeness feels heavy. The other person comes with a head for the bills and you appreciate it late. Security holds this bond together, not words."
"moon","7","saturn","3","Говорите малко и претегляте всяка дума, а другият чака да чуе повече. Настроението ви пада от студен тон и от премълчаване. Понякога човекът е от най-близкото — по-голям брат, съсед, стар съученик.","You speak little and weigh every word, and the other person waits to hear more. A cold tone or a silence drops your mood. Sometimes the person is from the nearest circle — an older brother, a neighbour, an old classmate."
"moon","7","saturn","4","Домът ви е сериозна работа — правила, ред, задължения. Другият ви дава сигурен покрив, но топлината идва по-бавно. Връзката се доказва с години под един таван, не с обещания.","Home is serious business for you — rules, order, obligations. The other person gives you a solid roof, though the warmth arrives more slowly. This bond proves itself over years under one ceiling, not in promises."
"moon","7","saturn","5","Обичате внимателно, като човек, който вече е плащал. Децата са ви дълг и радост наведнъж, а понякога идват късно. Удоволствието тук се дава с отсрочка и точно затова го цените.","You love carefully, like someone who has already paid. Children are duty and joy at once for you, and sometimes they come late. Pleasure is granted here on delay, and that is exactly why you value it."
"moon","7","saturn","6","Двамата се държите заедно от работа и задължения повече, отколкото признавате. Настроението ви пада от умора и после го изкарвате на човека до вас. Грижата е истинска, но се дава мълчаливо и се очаква същото.","Work and obligation hold the two of you together more than you admit. Tiredness drops your mood and then you take it out on the person beside you. Care here is real, given without words, and the same is expected back."
"moon","7","saturn","7","Държите се за един човек дълго и не бягате, дори когато е трудно. Другият ви е и опора, и тежест — и вие мълчите за втората половина. Сами ви е студено, затова стоите повече, отколкото трябва.","You hold to one person for a long time and you do not run, even when it is hard. The other is both your support and your weight, and you keep quiet about the second half. Alone is cold, so you stay longer than you should."
"moon","7","saturn","8","Свързвате се предпазливо, защото знаете колко струва да се излезе. Общите пари и дълговете ви държат по-здраво от чувствата. Страховете тук се обсъждат трудно и точно това ви държи будни нощем.","You bind yourself cautiously, because you know what getting out costs. Joint money and debts hold you tighter than feelings do. Fear is hard to discuss here and that is what keeps you awake at night."
"moon","7","saturn","9","Другият държи на принципи и това едновременно ви успокоява и ви стяга. Разликата във вяра, произход или възпитание се усеща дълго. Връзката съзрява от дълги пътища, а не от бързи решения.","The other person holds to principles, which both steadies you and tightens the collar. A difference in faith, origin or upbringing makes itself felt for a long time. This bond ripens on long roads, not quick decisions."
"moon","7","saturn","10","Другият е по-възрастен, по-подреден или по-високо от вас — и го уважавате повече, отколкото го прегръщате. Настроението ви зависи от това дали държите името си чисто заедно. Връзката тук е и задължение пред хората.","The other person is older, steadier or higher placed than you, and you respect them more than you embrace them. Your mood depends on keeping your joint name clean. The bond here is also an obligation in front of other people."
"moon","7","saturn","11","Приятелите ви са малко и подбрани, и другият е един от тях. Настроението ви пада, когато обещаното от хората не стане. Връзката се крепи на дълго познанство, а не на бърза влюбеност.","Your friends are few and chosen, and the other person is one of them. Your mood drops when what people promised does not happen. Long acquaintance holds this bond, not a quick infatuation."
"moon","7","saturn","12","Носите в себе си нещо, което не давате на другия, и то стои между вас. Дърпате се да сте сами, а самотата ви натиска най-много. Тук се търпи мълчаливо и сметката идва наведнъж, след години.","You carry something you do not hand over, and it stands between the two of you. You pull towards being alone and being alone presses on you hardest. Here you endure in silence and the bill arrives all at once, years later."
