"planet","house","ruler","ruler_house","bg","en"
"mars","10","mercury","5","Работите с идеи и с малко показ. Обичате да предизвиквате в спор. Тук острата шега може да ви струва съюзник.","You work with ideas and a bit of display. You like provoking an argument. A sharp joke here can cost you an ally."
"mars","10","mercury","6","Пробивате с точност и с готовност. Хващате чуждите грешки бързо. Само не поправяйте всички публично.","You break through by being exact and ready. You catch other people's mistakes fast. Just do not correct everybody in public."
"mars","10","mercury","7","Преговаряте твърдо и точно там печелите. Партньорът ви дава темата, вие условията. Каквото не е записано, ще се спори пак.","You negotiate hard and that is exactly where you win. The partner supplies the subject and you supply the terms. Whatever is not written will be argued again."
"mars","10","mercury","8","Работите с рискови документи и с чужди пари. Питате там, където другите мълчат. Едно изпуснато изречение струва скъпо.","You work with risky documents and other people's money. You ask where others keep quiet. One sentence let slip is expensive."
"mars","10","mercury","9","Пробивате с език, диплома и обяснение. Спорите публично за принципи. Тук правотата ви трябва да е доказуема.","You break through with language, a qualification and an explanation. You argue about principles in public. Being right here has to be provable."
"mars","10","mercury","10","Тук думата ви е инструментът: говорите и се случва. Хората ви търсят за яснота под напрежение. Само не обещавайте в разгара.","Here your word is the tool: you speak and it happens. People come to you for clarity under pressure. Just do not promise in the heat of it."
"mars","10","mercury","11","Работата ви идва през мрежа и вие я движите. Свързвате хора и вземате своето. Само не поемайте чужди уговорки.","Your work comes through a network and you keep it moving. You connect people and take your share. Just do not take on other people's arrangements."
"mars","10","mercury","12","Подготвяте, а друг обявява. Умът ви работи тихо и бързо. Поискайте името си върху свършеното.","You prepare and somebody else announces. Your mind works quietly and fast. Ask for your name on the finished thing."
"mars","10","venus","1","Влизате приятно и после натискате. Чарът ви отваря вратата, работата ви задържа. Само не разчитайте на първото впечатление.","You come in pleasantly and then you push. The charm opens the door and the work keeps you inside. Just do not rely on the first impression."
"mars","10","venus","2","Работите за пари и хубави неща и не се извинявате. Договаряте твърдо за цената си. Тук изгодната сделка ви радва като победа.","You work for money and good things and you do not apologise. You negotiate hard over your price. A good deal here pleases you like a win."
"mars","10","venus","3","Пробивате с приятна и остра дума наведнъж. Уреждате чрез хора наблизо. Тук тонът решава повече от аргумента.","You break through with a word that is pleasant and sharp at once. You arrange things through people close by. The tone decides more here than the argument."
"mars","10","venus","4","Работите здраво за дома и за това как изглежда. Семейството е причината да натискате. Само не забравяйте да се прибирате навреме.","You work hard for the home and for how it looks. The family is why you push. Just do not forget to come back in time."
"mars","10","venus","5","Работата ви трябва да е и приятна, иначе я напускате. Показвате направеното с удоволствие. Само не мерете успеха с аплодисменти.","Your work has to be pleasant as well, otherwise you leave it. You show what you made with pleasure. Just do not measure success in applause."
"mars","10","venus","6","Правите го хубаво и точно, и хората го търсят. Раздразвате се от немарливост. Само не поправяйте чуждото безплатно.","You do it well and exactly, and people come for that. Sloppiness irritates you. Just do not fix other people's work for free."
"mars","10","venus","7","Позицията идва през съюз и вие го поддържате с усилие. Спорите за условия, но държите тона. Тук отстъпката е тактика, не слабост.","The position comes through an alliance and you maintain it with effort. You argue about terms but keep the tone. Conceding here is tactics, not weakness."
"mars","10","venus","8","Работите с чужди пари и с доверие и се биете да го запазите. Дискретността ви е част от силата. Едно нарушено обещание тук е скъпо.","You work with other people's money and their trust, and you fight to keep it. Discretion is part of your strength. One broken promise here is expensive."
"mars","10","venus","9","Чуждото ви носи позиция и вие тръгвате към него. Работите за име отвъд града си. Тук вкусът и напорът вървят заедно.","The foreign brings you a position and you go towards it. You work for a name beyond your own town. Taste and drive go together here."
"mars","10","venus","10","Държите на това как изглежда работата ви, не само дали е свършена. Пробивате с добра форма и упорство. Само не съсипвайте екипа заради детайл.","You care how your work looks, not only that it is done. You break through with good form and persistence. Just do not wreck the team over a detail."
"mars","10","venus","11","Кариерата ви расте през приятни познанства. Умеете да поискате помощ, без да задължавате. Само връщайте услугите навреме.","Your career grows through pleasant acquaintances. You know how to ask for help without putting anyone under obligation. Just return the favours in time."
"mars","10","venus","12","Работите зад кулисите на нещо красиво и се борите тихо. Правите, а друг излиза отпред. Поискайте своето — няма да ви навреди.","You work behind the scenes of something beautiful and fight quietly. You do it and somebody else steps forward. Ask for what is yours — it will not harm you."
"mars","10","jupiter","1","Влизате широко и хората ви вярват веднага. Поемате повече, отколкото е разумно, и обикновено успявате. Мярката е урокът.","You come in expansively and people believe you at once. You take on more than is sensible and usually manage. Measure is the lesson."
"mars","10","jupiter","2","Работата ви расте, когато има с какво. Печелите смело и харчите също. Само не поемайте заем заради позиция.","Your work grows when there is something to grow it with. You earn boldly and spend the same way. Just do not borrow for the sake of a position."
"mars","10","jupiter","3","Обяснявате и убеждавате, и това ви мести напред. Разказвате големи планове и после ги гоните. Тук обещанието е половината работа.","You explain and convince, and it moves you forward. You describe big plans and then chase them. The promise here is half the work."
"mars","10","jupiter","4","Семейното име и домът ви дават тласък. Работите за нещо, което да остане на близките. Не спирайте до наследеното.","The family name and the home give you a push. You work for something to leave behind. Do not stop at what was inherited."
"mars","10","jupiter","5","Работите с апетит и обичате да се вижда. Талантът ви носи покани. Само не се разпилявайте по приятни поводи.","You work with appetite and like it seen. Your talent brings invitations. Just do not scatter across pleasant occasions."
"mars","10","jupiter","6","Поемате повече задачи, отколкото има ден. Справяте се и растете от това. Кажете „не“ по-рано, отколкото ви идва.","You take on more tasks than the day has room for. You cope and grow by it. Say no earlier than feels natural."
"mars","10","jupiter","7","Съюз ви носи позиция и вие я използвате смело. Щедри сте в условията и това се връща. Внимавайте с подписа в добро настроение.","An alliance brings you a position and you use it boldly. You are generous in the terms and it comes back. Watch the signature given in a good mood."
"mars","10","jupiter","8","Дават ви големи чужди средства и вие ги движите. Рискувате и обикновено печелите. Не проверявайте всеки път късмета.","You are handed large sums that belong to others and you move them. You risk and usually win. Do not test the luck every time."
"mars","10","jupiter","9","Пробивате навън и там ви признават бързо. Езикът и дипломата ви отварят врати. Тук малкото поле ви е тясно.","You break through abroad and are recognised there quickly. The language and the qualification open doors. A small field is too narrow for you here."
"mars","10","jupiter","10","Тук всичко е растеж: покани, отговорности, по-голяма сцена. Получавате повече, отколкото сте търсили. Довършването е вашата работа.","Here everything is growth: invitations, responsibilities, a bigger stage. You get more than you were looking for. Finishing is your part."
"mars","10","jupiter","11","Хората ви издигат и вие ги дърпате нагоре. Кръгът ви е двигател на кариерата. Тук услугите се връщат.","People lift you and you pull them up too. Your circle is the engine of the career. Favours come back here."
"mars","10","jupiter","12","Работите тихо и доброто идва отдалеч. Борите се без свидетели и печелите. Само не давайте повече, отколкото ви остава.","You work quietly and the good comes from a distance. You fight without witnesses and you win. Just do not give away more than you have left."
"mars","10","saturn","1","Поели сте отговорност рано и оттогава не сте я оставяли. Работите повече от нужното, за да сте сигурни. Дайте си право да сгрешите веднъж.","You took on responsibility early and have never put it down since. You work more than necessary to be sure. Grant yourself the right to be wrong once."
"mars","10","saturn","2","Не рискувате позиция за повече пари, дори когато ви примамват. Растете бавно и без дългове. Само не чакайте идеалния момент вечно.","You do not risk a position for more money, even when you are tempted. You grow slowly and without debts. Just do not wait forever for the perfect moment."
"mars","10","saturn","3","Казвате малко и точно, и не украсявате. Понякога ви подминават, защото не се обаждате. Един кратък отчет за свършеното ви е достатъчен.","You say little and exactly, and you do not embellish. Sometimes you get passed over because you do not speak up. A short account of what you finished is enough."
"mars","10","saturn","4","Домашно задължение ви държи и вие го носите. Работите за някого, не само за себе си. Кажете колко ви е тежко.","A household obligation holds you and you carry it. You work for somebody else, not only for yourself. Say how heavy it is."
"mars","10","saturn","5","Дори когато работите за удоволствие, го правите по график. Радостта чака да е свършено. Позволете си веднъж да спрете по средата.","Even when you work for pleasure you do it to a schedule. Gladness waits until it is finished. Allow yourself once to stop halfway."
"mars","10","saturn","6","Издържате смени, които други не поемат. Точността ви е запазена марка. Само не мерете стойността си по изтощение.","You endure shifts others will not take. Precision is your trademark. Just do not measure your worth by exhaustion."
"mars","10","saturn","7","Има шеф или съдружник, който ви държи изкъсо. Правилата са ясни и това всъщност ви пази. Каквото не е записано, ще се извади срещу вас.","There is a boss or an associate who keeps you on a short rein. The rules are clear and that actually protects you. Whatever is not written down will be used against you."
"mars","10","saturn","8","Хвърлят ви тежките сметки, защото знаят, че ще ги изкарате. Проверките не ви плашат. Само пазете гърба си с документи.","The heavy accounts land on you because they know you will see them through. Inspections do not frighten you. Just cover yourself with paperwork."
"mars","10","saturn","9","Хартията ви трябва и вие я вадите с години. Ученето е бавно, но след него никой не спори. Тук закъснението е цена, не провал.","You need the certificate and it takes you years to get it. The learning is slow, and afterwards nobody argues. Delay here is a price, not a failure."
"mars","10","saturn","10","Изкачването е дълго и всяко стъпало е извоювано. Издържате там, където други се отказват, и точно това ви прави началник. Признанието идва късно, но не си отива.","The climb is long and every step was fought for. You endure where others quit, and that is exactly what makes you the one in charge. Recognition comes late and does not leave."
"mars","10","saturn","11","В работата се доверявате на двама и толкова. Съюзите ви са малко, но издържат натиск. Тук проверката е по-важна от възможността.","At work you trust two people and that is all. Your alliances are few and they hold under pressure. Checking matters more here than opportunity."
"mars","10","saturn","12","Носите служебна тежест, за която не говорите с никого. Борите се сами и се уморявате сами. Един разговор с правилния човек скъсява половината път.","You carry a burden from work that you discuss with nobody. You fight alone and tire alone. One conversation with the right person halves the road."
