"planet","house","ruler","ruler_house","bg","en"
"mercury","1","saturn","1","Говорите малко и премислено и хората го приемат за сериозност. Не обещавате, ако не сте сигурни. Тук думата ви тежи, защото не я хвърляте.","You speak little and only after thinking, and people take that for seriousness. You do not promise unless you are sure. Your word carries weight here because you do not throw it about."
"mercury","1","saturn","2","Говорите за пари точно и без илюзии. Не се хвалите, преди да е свършено. Тук бавното обещание излиза по-скъпо от бързото.","You talk about money precisely and without illusions. You do not boast before the thing is done. A slow promise here turns out worth more than a fast one."
"mercury","1","saturn","3","Изразявате се кратко и понякога сухо. С брат, сестра или съседи има дистанция или стари сметки. Тук нещата се уреждат с ясно казани условия.","You express yourself briefly and sometimes drily. With a sibling or the neighbours there is distance or old accounts. Things get settled here by clearly stated terms."
"mercury","1","saturn","4","Мълчали са ви вкъщи и вие сте се научили на същото. Говорите предпазливо, защото така е било прието. Тук е ваша работа да отворите разговора, който другите не са.","There was silence at home and you learned the same. You speak carefully because that is how it was done. It is your job here to open the conversation the others never did."
"mercury","1","saturn","5","Дори когато се шегувате, го правите с мярка. Радостта в приказката ви идва трудно, но е истинска. Дайте си право да кажете нещо просто за удоволствие.","Even when you joke you do it in measure. Lightness in your talk comes hard, and it is genuine when it comes. Allow yourself to say something purely for the pleasure of it."
"mercury","1","saturn","6","Говорите по същество и мразите да се повтаряте. Работата ви иска точност и вие я давате. Само не пестете думите там, където човек чака да го чуе.","You speak to the point and hate repeating yourself. Your work wants precision and you supply it. Just do not ration words where somebody is waiting to be heard."
"mercury","1","saturn","7","Държите на дадената дума и очаквате същото. Партньорът или колегата ви е по-строг или по-възрастен. Каквото не е уговорено ясно, ще ви тежи.","You keep your word and expect the same. A partner or a colleague is stricter or older than you. Whatever is not agreed clearly will weigh on you."
"mercury","1","saturn","8","Говорите за дългове, документи и тежки неща спокойно. Не се плашите от числата, защото ги знаете. Тук мълчанието на другия ви струва повече от лоша новина.","You talk about debts, papers and heavy matters calmly. Numbers do not frighten you because you know them. Somebody else's silence costs you more here than bad news does."
"mercury","1","saturn","9","Учили сте дълго и се държите на проверено знание. Не приемате идея само защото звучи хубаво. Далечното ви се отваря по-късно, но остава.","You studied a long time and you stand on tested knowledge. You do not accept an idea just because it sounds good. What is far away opens for you later, and it stays."
"mercury","1","saturn","10","Говорите като човек, който отговаря за думите си, и това ви носи име. Признанието идва бавно, но не си отива. Само не чакайте всичко да е готово, за да го кажете.","You speak like somebody accountable for their words, and that brings you a name. Recognition comes slowly and does not leave. Just do not wait for everything to be finished before you say it."
"mercury","1","saturn","11","Разчитате на малко хора и говорите открито само с тях. Не влизате в общи приказки с всекиго. Едно обещание тук струва повече от десет запознанства.","You rely on few people and speak openly only with them. You do not join in loose talk with everybody. One promise here is worth more than ten introductions."
"mercury","1","saturn","12","Мълчите за важното и понякога прекалено дълго. Има нещо, което сте премислили, но никога не сте казали. Кажете го на един човек — толкова е достатъчно.","You keep quiet about what matters, and sometimes for too long. There is something you have thought through and never said. Say it to one person — that is enough."
