"planet","house","ruler","ruler_house","bg","en"
"uranus","8","moon","6","Работата ви носи чужди тежести и вие ги вземате навътре. Тялото ви показва напрежението първо. Оставяйте част на изхода.","Your work brings you other people's burdens and you take them inward. Your body shows the tension first. Leave part of it at the door."
"uranus","8","moon","7","Ревнувате партньора и после се сърдите на себе си. Пари и близост се смесват и това пали. Тук честният разговор върши повече от контрол.","You are jealous of your partner and then annoyed with yourself. Money and closeness mix and that ignites. An honest conversation does more here than control."
"uranus","8","moon","8","Тук усещането е точно и дълбоко и вие не пропускате нищо. Привързвате се силно и трудно пускате. Дайте си почивка от дълбокото.","Here the sensing is exact and deep and you miss nothing. You attach strongly and let go with difficulty. Take a rest from the depths."
"uranus","8","moon","9","Търсите обяснение на тежкото в книга или в чужда вяра. Утехата идва внезапно и отдалеч. Тук пътят навън е и път навътре.","You look for an explanation of the heavy thing in a book or in somebody else's faith. Consolation comes suddenly and from far away. The road out here is also the road in."
"uranus","8","moon","10","Обратите ви стават публични, преди да сте ги преживели. Хората коментират, а вие още не знаете какво чувствате. Дайте си два дни, преди да отговорите на когото и да е.","Your upheavals become public before you have lived through them. People comment while you still do not know what you feel. Give yourself two days before answering anybody."
"uranus","8","moon","11","Приятели ви търсят при криза и вие тръгвате веднага. Общата каса ви държи буден. Само не бъдете каса за всички.","Friends come to you in a crisis and you set off at once. The common fund keeps you awake. Just do not be everybody's cash box."
"uranus","8","moon","12","Носите стара загуба и не я обсъждате с никого. Тъгата ви идва на вълни. Кажете я на един човек и ще намалее.","You carry an old loss and discuss it with nobody. Your sadness arrives in waves. Say it to one person and it lessens."
"uranus","8","mercury","1","Умът ви върви към скритото и намира механизма. Питате за неудобното без предисловие. Тук един въпрос спестява година гадаене.","Your mind moves towards what is hidden and finds the mechanism. You ask the awkward thing with no preamble. One question here saves a year of guessing."
"uranus","8","mercury","2","Броите чуждите пари точно и виждате къде не се връзва. Знаете кой колко дължи. Само поискайте да ви платят за проверката.","You count other people's money exactly and see where it does not add up. You know who owes what. Just ask to be paid for the checking."
"uranus","8","mercury","3","Уреждате наследства и дългове по телефона и с документи. Роднините ви търсят, когато стане сложно. Тук написаното пази рода.","You settle inheritances and debts by phone and with documents. Relatives come to you when it gets complicated. What is written protects the family here."
"uranus","8","mercury","4","Занимавате се с домашни книжа, които никой не иска да чете. Мислите за тях нощем. Подредете папката и ще спрете да се въртите.","You deal with household papers nobody else wants to read. You think about them at night. Get the folder in order and you stop circling."
"uranus","8","mercury","5","Играете умно и с висок залог, и знаете кога да спрете. Питате за интимното направо. Тук любопитството струва пари.","You play cleverly and for high stakes, and you know when to stop. You ask about intimate things directly. Curiosity costs money here."
"uranus","8","mercury","6","Работата ви е в чужди сметки и в системи, които крият грешки. Хващате ги преди другите. Само не носете случаите вкъщи.","Your work is in other people's accounts and in systems that hide errors. You catch them before anybody else. Just do not take the cases home."
"uranus","8","mercury","7","Преговаряте твърдо за общи пари и не отстъпвате. Партньорът говори, вие проверявате. Каквото не е записано, ще се спори.","You negotiate hard about shared money and do not give way. The partner talks and you verify. Whatever is not written will be argued."
"uranus","8","mercury","8","Тук умът ви е в дълбокото: договори, дългове, неща, които не се повтарят. Разбирате ги по-добре от повечето. Само не носете чуждите тайни като свои.","Here your mind is in the depths: contracts, debts, things that do not get repeated. You understand them better than most. Just do not carry other people's secrets as your own."
"uranus","8","mercury","9","Учите тежки материи и стигате до дъното им. Спорите с числа, не с глас. Тук доказателството ви е оръжието.","You study heavy subjects and reach the bottom of them. You argue with figures rather than volume. Evidence is your weapon here."
"uranus","8","mercury","10","Работата ви е с неща, които не се обявяват, и точно затова ви търсят. Знаете кога да замълчите и кога да напишете. Едно име, изпуснато в разговор, ви струва цял договор.","Your work is with things that do not get announced, and that is exactly why people come. You know when to stay silent and when to write. One name let slip in conversation costs you a whole contract."
"uranus","8","mercury","11","Приятели ви носят рискови предложения и вие ги разчитате бързо. Виждате пробойната, преди да са я видели те. Кажете им я, преди да са подписали.","Friends bring you risky proposals and you read them fast. You see the hole before they do. Tell them before they sign."
"uranus","8","mercury","12","Знаете тежки неща, за които мълчите, и това ви натоварва. Пишете си, за да подредите мисълта. Кажете едно нещо на глас.","You know heavy things you keep quiet about and it loads you up. You write to put the thought in order. Say one thing out loud."
"uranus","8","venus","1","Привличат ви хора, с които е силно или никак. Обичате дълбоко и не по правилата. Тук яснотата пази повече от обещанието.","You are drawn to people with whom it is intense or nothing. You love deeply and not by the rules. Clarity protects more here than a promise."
"uranus","8","venus","2","Общите пари и близостта се смесват и това иска правила. Обичате скъпо и плащате точно. Тук уговорката пази нежността.","Shared money and closeness get mixed and that asks for rules. You love expensively and pay exactly. The agreement protects the tenderness here."
"uranus","8","venus","3","Флиртувате с въпроси, които другите не задават. Разговорът ви е дълбок, не любезен. Тук доверието се дава бавно и веднага се проверява.","You flirt with questions others do not ask. Your conversation is deep rather than polite. Trust here is given slowly and tested immediately."
"uranus","8","venus","4","Има имот в семейството, около който всичко може да се преобърне. Обичате мястото, но не и условията към него. Кажете какво искате, преди да е решено без вас.","There is a property in the family around which everything could turn over. You love the place and not the conditions attached to it. Say what you want before it is decided without you."
"uranus","8","venus","5","Обичате страстно и ревнувате бързо. Рискувате за човек, а не за пари. Тук цената идва след ефекта.","You love passionately and get jealous quickly. You risk for a person rather than for money. The price here arrives after the effect."
"uranus","8","venus","6","Работите с доверие и чужди неща и го правите внимателно. Обичта ви минава през услуги, дори тук. Само не поемайте чужди дългове от добро сърце.","You work with trust and other people's affairs and you do it carefully. Your affection travels through favours, even here. Just do not take on their debts out of kindness."
"uranus","8","venus","7","С партньора ви свързват пари, страст и спор наведнъж. Дележът е винаги емоционален. Тук ясните условия пазят връзката.","Money, passion and argument all tie you to a partner at once. Dividing anything is always emotional. Clear terms protect the bond here."
"uranus","8","venus","8","Тук желанието е дълбоко и внезапно и не остава леко. Обичате силно и се променяте от това. Само не проверявайте докъде издържа другият.","Here the desire is deep and sudden and it never stays light. You love hard and it changes you. Just do not test how much the other can take."
"uranus","8","venus","9","Привлича ви това, което е далеч и не е за всеки. Влюбвате се в друга култура и после плащате пътя. Тук е добре да знаете предварително чий е билетът.","You are drawn to what is far away and not for everybody. You fall in love with another culture and then pay for the road. Best here to know in advance whose ticket it is."
"uranus","8","venus","10","Работите с чужди тайни и хората ви ценят точно за мълчанието. Доброто ви име е по-скъпо от всяка сделка. Едно изпуснато изречение го изяжда наведнъж.","You work with other people's secrets and people value you precisely for the silence. Your good name is worth more than any deal. One sentence let slip eats it all at once."
"uranus","8","venus","11","С приятели влизате в общи пари и в силни привързаности. Границите се размиват бързо. Кажете ги рано.","With friends you get into shared money and strong attachments. The boundaries blur quickly. State them early."
"uranus","8","venus","12","Има увлечение, което не издържа светлина, и вие го знаете. Обичате тихо и с малко срам. Кажете си истината, преди да е решила вместо вас.","There is an infatuation that would not survive daylight, and you know it. You love quietly and with a little shame. Tell yourself the truth before it decides for you."
"uranus","8","mars","1","Влизате в тежкото първи и не питате дали е разумно. Кризата ви дава сила, спокойствието ви разсейва. Само не отваряйте всичко наведнъж.","You go into the heavy thing first and do not ask whether it is sensible. A crisis gives you strength and calm distracts you. Just do not open everything at once."
"uranus","8","mars","2","Пари влизат внезапно и вие веднага се биете да ги задържите. Държите своето с нокти и понякога прекалявате. Тук едно спокойно писмо върши повече от три обаждания.","Money arrives suddenly and you fight to keep it at once. You hold on to yours with claws and sometimes overdo it. One calm letter here does more than three phone calls."
"uranus","8","mars","3","Спорите с роднини за наследство и то остро. Казвате го веднъж и не се връщате. Тук едно ясно приключване е по-добро от години избягване.","You argue with relatives about an inheritance, and sharply. You say it once and do not return to it. One clear ending here is better than years of avoidance."
"uranus","8","mars","4","Има домашна борба за имот и вие сте в центъра. Държите на своето, защото го смятате за право. Направете го с числа, не с гняв.","There is a household fight over property and you are at the centre. You hold on to yours because you consider it right. Do it with numbers, not with anger."
"uranus","8","mars","5","Рискувате за страст и за игра, и то на едро. Влизате докрай и излизате друг. Тук залогът лесно става по-голям от играта.","You risk for passion and for play, and on a large scale. You go all the way in and come out different. Here the stake easily grows bigger than the game."
"uranus","8","mars","6","Работите там, където има риск и тежки случаи. Носите скрито напрежение. Тялото го обявява преди вас.","You work where the risk and the hard cases are. You carry hidden tension. The body announces it before you do."
"uranus","8","mars","7","Спорите за общи пари и никой не отстъпва бързо. Триенето е точно там, където се дели. Тук договорът пази и двама ви.","You argue about shared money and neither gives way quickly. The friction is exactly where things get divided. The contract protects you both here."
"uranus","8","mars","8","Тук се борите там, където другите не смеят, и печелите. Не се плашите от документи, съд и лоши новини. Само не търсете сблъсък за спорта.","Here you fight where others dare not, and you win. Papers, courts and bad news do not frighten you. Just do not seek out a clash for sport."
"uranus","8","mars","9","Борите се за право с години и стигате докрай. Знанието ви е дошло през загуба. Тук търпението е част от победата.","You fight for what is right for years and see it through. Your knowledge came through a loss. Patience here is part of the victory."
"uranus","8","mars","10","Дават ви тежките сметки, защото не бягате от тях. Проверките ви намират подготвен. Само пазете гърба си с документи.","The heavy accounts are given to you because you do not run from them. Inspections find you prepared. Just cover yourself with paperwork."
"uranus","8","mars","11","Влизате в общи каси смело и после пазите дела си твърдо. Приятели ви вкарват в начинания. Уговаряйте предварително.","You go into common funds boldly and then guard your share hard. Friends bring you into ventures. Agree it in advance."
"uranus","8","mars","12","Най-тежката ви битка е тази, за която никой не знае. Носите я сами и се уморявате сами. Кажете едно нещо на един човек и товарът се разполовява.","Your hardest fight is the one nobody knows about. You carry it alone and tire alone. Say one thing to one person and the load halves."
"uranus","8","jupiter","1","Обратите ви носят повече, отколкото губите, и вие го знаете. Рискувате смело и излизате отгоре. Само не проверявайте всеки път късмета.","Upheavals bring you more than you lose and you know it. You risk boldly and come out on top. Just do not test the luck every time."
"uranus","8","jupiter","2","Чужди пари влизат неочаквано и в големи суми. Печелите, когато ги пипате открито. Само не смятайте бъдещото за влязло.","Other people's money arrives unexpectedly and in large sums. You profit when you handle it in the open. Just do not count the future as already banked."
"uranus","8","jupiter","3","Обяснявате рискови неща така, че да звучат прости, и хората ви вярват. Роднините идват точно когато стане сложно. Само не поемайте отговорност за техния подпис.","You explain risky things so that they sound simple, and people believe you. Relatives come exactly when it gets complicated. Just do not take responsibility for their signature."
"uranus","8","jupiter","4","Идва имот или наследство и променя мащаба наведнъж. Минава през документи и чужда воля. Търпението тук се плаща.","Property or an inheritance arrives and changes the scale all at once. It passes through papers and somebody else's will. Patience pays here."
"uranus","8","jupiter","5","Рискувате с апетит и обикновено печелите. Страстта ви е голяма и скъпа. Оставяйте резерва.","You risk with appetite and usually win. Your passion is big and expensive. Keep a reserve."
"uranus","8","jupiter","6","Работата ви е да оправяте чужди каши и вие се справяте. Помагате на повече хора, отколкото ви плащат. Поставете таван — иначе ще ви носят всичко.","Your work is sorting out other people's messes and you manage it. You help more people than pay you. Set a ceiling — otherwise they will bring you everything."
"uranus","8","jupiter","7","Бракът или съдружието ви носи пари и обрати наведнъж. Щедри сте в условията. Внимавайте с подписа в добро настроение.","A marriage or a partnership brings you money and upheavals at once. You are generous in the terms. Watch the signature given in a good mood."
"uranus","8","jupiter","8","Тук чуждото става ваше, ако го носите открито. Разбирате от пари, риск и хора. Само не проверявайте докъде стига късметът.","Here what belongs to others becomes yours, as long as you carry it in the open. You understand money, risk and people. Just do not test how far the luck goes."
"uranus","8","jupiter","9","Големите пари идват отдалеч или чрез закон. Борите се за принцип и печелите. Тук доказаното носи повече от натиска.","The big money comes from far away or through the law. You fight for a principle and win. What is proven brings you more here than pressure."
"uranus","8","jupiter","10","Дават ви достъп до големи средства и вие го носите добре. Името ви се прави в тежки сделки. Пазете доверието.","You are given access to large sums and you carry it well. Your name is made in hard deals. Guard the trust."
"uranus","8","jupiter","11","Общите каси растат, когато сте вътре, и падат, когато излезете. Приятели ви следват. Уговаряйте всичко въпреки доброто настроение.","Common funds grow when you are in them and fall when you leave. Friends follow you. Put it all in writing despite the good mood."
"uranus","8","jupiter","12","Помощта идва от хора, които не искат да се знае, че помагат. Вие приемате и не разказвате. Пазете това доверие — то е по-ценно от парите.","The help comes from people who do not want it known that they help. You accept and never tell. Guard that trust — it is worth more than the money."
"uranus","8","saturn","1","Обратите ви идват бавно, но премитат всичко. Носите чужди задължения, докато не се освободите. Поискайте помощ — така става по-бързо.","Your upheavals come slowly and sweep everything away. You carry other people's obligations until you are free of them. Ask for help — it goes faster."
"uranus","8","saturn","2","Дългът се изплаща дълго и вие го правите точно. Не поемате повече, отколкото носите. Затова и не се плашите от лоша година.","The debt gets paid off over a long time and you do it exactly. You take on no more than you can carry. That is why a bad year does not frighten you."
"uranus","8","saturn","3","С роднини има стара сметка и мълчание около нея. Говорите кратко и по документи. Тук яснотата е единственият изход.","With relatives there is an old account and a silence around it. You speak briefly and about documents. Clarity here is the only way out."
"uranus","8","saturn","4","Има домашно задължение, което ви държи години. Плащате за някого и не се жалвате. Кажете колко е, преди да е станало студенина.","There is a household obligation that has held you for years. You pay for somebody and you do not complain. Say how much it is before it turns into coldness."
"uranus","8","saturn","5","Рискът ви е премерен и удоволствието чака. Не залагате, преди да сте пресметнали. Само не отказвайте всичко.","Your risk is measured and the pleasure waits. You do not stake anything before counting. Just do not refuse everything."
"uranus","8","saturn","6","Дългите тежки случаи стигат до вас, защото другите се предават. Издържате, докато не се обърне. Само не приемайте нова папка, преди да сте затворили старата.","The long, heavy cases reach you because everybody else gives up. You endure until it turns. Just do not accept a new folder before you have closed the old one."
"uranus","8","saturn","7","Общото с другия е обвързано с подпис и вие държите да е точен. Той иска доверие, вие искате условия. Тук и двете са нужни, не едно от двете.","What is shared with the other person is tied to a signature and you insist on it being exact. They want trust and you want terms. Both are needed here, not one of them."
"uranus","8","saturn","8","Тук нищо не се опрощава и вие го приемате без драма. Дълговете и загубите ви минават през ръцете бавно и докрай. Каквото затворите, остава затворено.","Nothing here gets written off and you accept that without drama. Debts and losses pass through your hands slowly and completely. Whatever you close, stays closed."
"uranus","8","saturn","9","Борите се за право и това отнема години и документи. Знанието ви е тежко спечелено. Тук търпението е част от резултата.","You fight for what is right and it takes years and paperwork. Your knowledge was hard won. Patience here is part of the result."
"uranus","8","saturn","10","Поверяват ви чужди средства, защото сте човек без история. Всяка проверка минава чисто. Едно съмнение струва повече от една грешка.","Other people's funds are entrusted to you because you have no history. Every inspection comes back clean. One suspicion costs more than one mistake."
"uranus","8","saturn","11","В обща каса влизате след проверка и рядко. Дълг между свои ви тежи. Тук навременният отказ пази всички.","You go into a common fund after checking, and rarely. A debt between friends weighs on you. A timely refusal here protects everybody."
"uranus","8","saturn","12","Тежестта, която носите, не се вижда и вие сте я нарекли нормална. Никой не брои какво сте изтърпели. Кажете го на един човек — не за да ви жалят.","The weight you carry cannot be seen and you have called it normal. Nobody counts what you endured. Say it to one person — not for sympathy."
