"planet","house","ruler","ruler_house","bg","en"
"saturn","1","sun","10","Изкачването е дълго и вие го знаете от начало. Ставате човекът, на когото разчитат. Признанието идва късно и не си отива.","The climb is long and you knew that from the start. You become the one people rely on. Recognition comes late and does not leave."
"saturn","1","sun","11","Приятелите ви са малко и проверени във времето. Не влизате в шумни компании. Тук едно дадено обещание струва повече от десет познанства.","Your friends are few and time has tested them. You do not join noisy crowds. One promise kept here is worth ten introductions."
"saturn","1","sun","12","Носите тежест, за която не говорите, и я наричате нормално. Работите тихо и без свидетели. Поискайте помощ — не е слабост.","You carry weight you do not talk about and you call it normal. You work quietly and without witnesses. Ask for help — it is not weakness."
"saturn","1","moon","1","Изглеждате спокойни, а вътре мерите всяка дума. Настроението ви е сдържано и хората го четат погрешно. Кажете, когато ви е тежко.","You look calm and inside you weigh every word. Your mood is held in and people read it wrongly. Say when it is heavy."
"saturn","1","moon","2","Спокойни сте само когато има запас, и запасът никога не ви е достатъчен. Броите, за да не се страхувате. Тук един месец резерва върши повече от година тревога.","You are calm only when there is a reserve, and the reserve is never enough for you. You count in order not to be afraid. One month's cushion does more here than a year of worry."
"saturn","1","moon","3","Не се обаждате, докато не стане нужно. Роднините ви смятат за студени, а вие просто пестите думи. Едно обаждане без повод ще ги изненада приятно.","You do not call until it becomes necessary. Relatives take you for cold when you are simply sparing with words. One call for no reason will pleasantly surprise them."
"saturn","1","moon","4","Вкъщи е било строго и вие носите този тон нататък. Успокоявате се, като има ред. Дайте на своите повече въздух, отколкото сте имали.","It was strict at home and you carry that tone onward. Order settles you. Give your own people more air than you were given."
"saturn","1","moon","5","Отпускате се трудно и обикновено сами. Радостта ви е тиха и премерена. Позволете си една вечер без план.","You unwind with difficulty and usually alone. Your gladness is quiet and measured. Allow yourself one evening with no plan."
"saturn","1","moon","6","Грижите се за всички и никой не пита за вас. Тялото ви показва напрежението първо. Спрете, преди да ви е спряло.","You look after everybody and nobody asks about you. Your body shows the tension first. Stop before it stops you."
"saturn","1","moon","7","Отваряте се пред един човек и то след години. Другият ви дава мекотата, която сами не си давате. Тук е добре да не чакате той да ви прочете.","You open up to one person, and only after years. The other person gives you the softness you refuse yourself. Better here not to wait to be read."
"saturn","1","moon","8","Носите стара загуба и не я обсъждате. Усещате хората рано и рядко бъркате. Кажете тежкото на един човек и олеква.","You carry an old loss and never discuss it. You read people early and are rarely wrong. Say the heavy part to one person and it eases."
"saturn","1","moon","9","Вярата ви е строга и е дошла с опит. Утехата идва бавно, но остава. Тук едно ново обяснение няма да ви събори.","Your faith is strict and it came with experience. Consolation comes slowly and stays. One new explanation will not knock you over here."
"saturn","1","moon","10","Държите се сдържано пред хора и после мислите как е изглеждало. Носите отговорност и се тревожите за нея. Свикнете ли, това ще ви е силата.","You keep yourself reserved in public and afterwards think about how it looked. You carry responsibility and worry about it. Once you get used to it, it will be your strength."
"saturn","1","moon","11","Влизате в компания бавно и оставате дълго. Малко хора ви виждат отпуснати. Тук двама души ви стигат, но им кажете, че ви стигат.","You join a crowd slowly and stay a long time. Few people see you relaxed. Two people are enough for you here — just tell them they are."
"saturn","1","moon","12","Успокоявате се сами и в тишина. Има тъга, която носите от детството, без да я наричате така. Кажете я веднъж на глас.","You settle yourself alone and in silence. There is a sadness you have carried since childhood without calling it that. Say it out loud once."
"saturn","1","mercury","1","Мислите, преди да отговорите, и хората го приемат за увереност. Не говорите напразно. Само не изчаквайте толкова, че разговорът да свърши без вас.","You think before you answer and people take it for confidence. You do not speak idly. Just do not wait so long that the conversation ends without you."
"saturn","1","mercury","2","Броите точно и не се пазарите за дребно. Знаете цената на всяко нещо, включително на своето време. Само поискайте я на глас.","You count exactly and do not haggle over trifles. You know the price of everything, your own time included. Just say it out loud."
"saturn","1","mercury","3","Изразявате се кратко и суховато и не всеки го харесва. С роднините говорите по същество. Тук едно топло изречение ще свърши повече от десет точни.","You express yourself briefly and a little drily, and not everybody likes it. With relatives you speak to the point. One warm sentence here does more than ten exact ones."
"saturn","1","mercury","4","Уреждате домашните книжа сами и без шум. Мислите за дома и за сметките нощем. Подредете ги и ще спите по-добре.","You sort out the household paperwork yourself and without noise. You think about the home and the bills at night. Get them in order and you will sleep better."
"saturn","1","mercury","5","Дори играта ви е обмислена и с правила. Учите децата на ред, преди да ги научите на игра. Дайте им и по едно „просто така“.","Even your play is thought through and has rules. You teach children order before you teach them play. Give them a few things for no reason too."
"saturn","1","mercury","6","Работата ви иска точност и вие сте на място. Хващате грешките, които другите подминават. Само не поправяйте всичко след всички.","Your work demands accuracy and you are the right person. You catch the mistakes others walk past. Just do not redo everything after everybody."
"saturn","1","mercury","7","Уговаряте ясно и очаквате да се спази. Партньорът ви държи на думата или изобщо не върви. Каквото не е записано, ще ви тежи.","You agree things clearly and expect them kept. Either the partner keeps their word or it does not work at all. Whatever is not written down will weigh on you."
"saturn","1","mercury","8","Разбирате тежки документи и не се плашите от числа. Питате точно там, където другите не смеят. Тук знанието ви е защита.","You understand heavy paperwork and numbers do not frighten you. You ask precisely where others dare not. Knowledge here is your protection."
"saturn","1","mercury","9","Учили сте бавно и до дъно. Не се доверявате на идея без доказателство. Далечното ви идва с диплома, не с порив.","You learned slowly and to the bottom. You do not trust an idea without evidence. The far-away comes to you with a certificate, not with an impulse."
"saturn","1","mercury","10","Говорите като човек, който отговаря за думите си. Хората ви търсят за яснота, не за настроение. Само поискайте признание за свършеното.","You speak like somebody accountable for their words. People come to you for clarity, not for mood. Just ask for the credit for what you finished."
"saturn","1","mercury","11","В група говорите рядко, но когато кажете, се слуша. Не влизате в общи приказки. Тук един ясен въпрос ви пази от много загуби.","In a group you speak rarely, and when you do it is heard. You do not join loose talk. One clear question here saves you many losses."
"saturn","1","mercury","12","Мислите повече, отколкото казвате, и то нощем. Има премислено решение, което не сте съобщили. Кажете го — вече е готово.","You think more than you say, and mostly at night. There is a decision you have thought through and never announced. Say it — it is already made."
"saturn","1","venus","1","Не си позволявате лекота лесно и това се вижда. Държите се учтиво, но на разстояние. Едно повече отпускане няма да ви струва уважение.","You do not allow yourself lightness easily and it shows. You are polite and you keep a distance. Loosening up once will not cost you any respect."
"saturn","1","venus","2","Купувате рядко и трайно, и знаете точно защо. Хубавото ви идва след изчакване. Само не отлагайте до момента, в който вече не ви радва.","You buy rarely and for keeps, and you know exactly why. The good things reach you after a wait. Just do not postpone until it no longer pleases you."
"saturn","1","venus","3","Милите думи ви идват трудно, но са истински. С близките сте кратки и надеждни. Кажете едно хубаво нещо, без да чакате повод.","Kind words come hard to you, and they are genuine. With the people close by you are brief and reliable. Say one good thing without waiting for an occasion."
"saturn","1","venus","4","Правите дома си бавно и както трябва. Красивото при вас е трайно, не модно. Само не отлагайте удоволствието за след ремонта.","You make your home slowly and properly. What is beautiful in your place is lasting rather than fashionable. Just do not postpone the pleasure until after the renovation."
"saturn","1","venus","5","Обичате сериозно и рядко се шегувате с това. Влюбването ви идва по-късно и остава по-дълго. Дайте си право на нещо леко.","You love seriously and rarely joke about it. Falling in love comes to you later and stays longer. Grant yourself something light."
"saturn","1","venus","6","Обичта ви е в свършеното — навреме, точно, без думи. Хората разбират късно колко правите. Кажете го веднъж вместо тях.","Your affection is in what gets done — on time, exactly, without words. People realise late how much you do. Say it once instead of them."
"saturn","1","venus","7","Връзката ви е договор и вие го спазвате години. Партньорът е по-строг или по-възрастен. Каквото уговорите ясно, ще издържи.","Your relationship is a contract and you keep it for years. The partner is stricter or older. What you agree clearly will hold."
"saturn","1","venus","8","Доверявате се бавно и на малко хора. Обичате дълбоко и без показ. Тук предпазливостта ви е спестила повече, отколкото знаете.","You trust slowly and few people. You love deeply and without display. Caution here has saved you more than you know."
"saturn","1","venus","9","Красивото ви трябва да има смисъл, не само блясък. Пътувате рядко, но подготвено. Каквото харесате, го харесвате завинаги.","Beauty has to mean something to you, not merely shine. You travel rarely and prepared. What you come to like, you like for good."
"saturn","1","venus","10","Държат на вас заради надеждността, не заради блясъка. Работата ви е спокойна и добре свършена. Само не чакайте да ви забележат сами.","People value you for reliability rather than shine. Your work is calm and well finished. Just do not wait to be noticed on your own."
"saturn","1","venus","11","В компания влизате бавно и после оставате години. Не търсите нови хора и с право. Тук едно старо приятелство е цялото ви богатство.","You join a crowd slowly and then stay for years. You do not look for new people, and rightly. One old friendship here is your whole fortune."
"saturn","1","venus","12","Обичате тихо и премерено. Има нежност, която не показвате на никого. Дайте я на един човек, преди да е изстинала.","You love quietly and in measure. There is a tenderness you show to nobody. Give it to one person before it goes cold."
"saturn","1","mars","1","Действате бавно, но не спирате. Силата ви е в издържливостта, не в първия удар. Само не чакайте да сте напълно готови.","You act slowly and you do not stop. Your strength is in endurance rather than in the first blow. Just do not wait until you are completely ready."
"saturn","1","mars","2","Работите здраво за сигурни пари и не рискувате. Държите на своето и не отстъпвате. Само не пестете от неща, които ви пазят силите.","You work hard for money that is certain and you take no risks. You hold on to what is yours and do not give way. Just do not economise on the things that keep your strength up."
"saturn","1","mars","3","Спорите рядко, но не забравяте. С роднините има стара сметка и студенина. Кажете го веднъж и приключете.","You argue rarely and you do not forget. With relatives there is an old account and a coolness. Say it once and be done."
"saturn","1","mars","4","Вкъщи работите, докато не остане сила, и никой не брои. Правите ремонта, задачите и всичко останало. Спрете по-рано, отколкото ви се иска.","At home you work until the strength runs out and nobody counts it. You do the repairs, the tasks and everything else. Stop earlier than you want to."
"saturn","1","mars","5","Дори тренировката ви е дисциплина, не забавление. Играете, за да напреднете, не за да се смеете. Дайте си една игра без цел.","Even your training is discipline rather than fun. You play to improve, not to laugh. Give yourself one game with no purpose."
"saturn","1","mars","6","Издържате смени, които други не поемат. Тялото е инструмент и вие го използвате докрай. Затова му дайте почивка предварително.","You endure shifts others will not take. The body is a tool and you use it to the last. So give it the rest in advance."
"saturn","1","mars","7","Спорите с човека до вас за правила и условия. Триенето е около това кой какво дължи. Тук ясният договор пази повече от добрата воля.","You argue with the person beside you about rules and terms. The friction is over who owes what. A clear contract here protects more than goodwill."
"saturn","1","mars","8","Влизате в тежки въпроси и ги докарвате докрай. Не се плашите от дългове и документи. Само не носете напрежението със себе си навсякъде.","You take on heavy matters and see them through. Debts and paperwork do not frighten you. Just do not carry the tension everywhere with you."
"saturn","1","mars","9","Борите се за принцип и това отнема години. Тръгвате късно, но не се връщате. Тук търпението е част от победата.","You fight for a principle and it takes years. You set off late and you do not turn back. Patience here is part of the win."
"saturn","1","mars","10","Пробивате с упорство, а не с настъпване. Изкачвате се стъпало по стъпало и не пропускате нито едно. Признанието идва късно и остава.","You break through by persistence rather than attack. You climb step by step and skip none of them. Recognition comes late and stays."
"saturn","1","mars","11","В общи дела влизате след проверка и после дърпате сами. Малко хора издържат вашето темпо. Тук отказът навреме ви пази.","You go into shared undertakings after checking, and then you pull alone. Few people last at your pace. A timely refusal protects you here."
"saturn","1","mars","12","Работите сами и мълчите колко ви струва. Има яд, който трупате с години. Кажете го тихо, но го кажете.","You work alone and say nothing about the cost. There is an anger you have stored for years. Say it quietly, but say it."
"saturn","1","jupiter","1","Държите се сериозно, а вътре вярвате, че ще стигнете. Поемате отговорност и тя ви расте. Само не поемайте повече, отколкото носите.","You carry yourself seriously and inside you believe you will get there. You take on responsibility and it grows you. Just do not take on more than you can carry."
"saturn","1","jupiter","2","Растете бавно, но сигурно и без дългове. Парите ви идват след работа, не преди нея. Затова и не се плашите от лоша година.","You grow slowly, surely and without debts. Your money comes after the work, not before. That is why a bad year does not frighten you."
"saturn","1","jupiter","3","Обяснявате сериозно и хората ви вярват. Знанието ви е проверено и полезно. Само не отказвайте да разкажете и лекото.","You explain seriously and people believe you. Your knowledge is tested and useful. Just do not refuse to tell the light part too."
"saturn","1","jupiter","4","Родът ви е дал основа и вие я пазите. Домът расте бавно и трайно. Продължете го, вместо да живеете на него.","The family gave you a foundation and you guard it. The home grows slowly and lastingly. Carry it on instead of living off it."
"saturn","1","jupiter","5","Талантът ви е сериозен и се развива с години. Радостта идва след усилие. Каквото постигнете, остава.","Your talent is serious and it develops over years. Gladness comes after effort. What you achieve, stays."
"saturn","1","jupiter","6","Работата ви расте, защото я вършите докрай. Помагате практично и хората се връщат. Само не поемайте всичко.","Your work grows because you finish it. You help practically and people come back. Just do not take on everything."
"saturn","1","jupiter","7","Един сериозен съюз ви носи повече от десет леки. Партньорът ви е опора и рамка. Каквото обещаете, ще го спазите.","One serious alliance brings you more than ten light ones. The partner is both support and frame. Whatever you promise, you will keep."
"saturn","1","jupiter","8","Дават ви чужди средства, защото ги носите отговорно. Наследство или дял идва бавно и през документи. Търпението ви се плаща.","Other people's funds are given to you because you carry them responsibly. An inheritance or a share comes slowly and through paperwork. Your patience pays."
"saturn","1","jupiter","9","Вярата ви е проверена и затова е тежка. Учили сте дълго и това личи. Далечното се отваря по-късно, но напълно.","Your faith has been tested and that is why it carries weight. You studied a long time and it shows. The far-away opens later, and completely."
"saturn","1","jupiter","10","Изкачвате се бавно и стигате по-високо, отколкото са очаквали. Поемате отговорност, която други избягват. Признанието идва след време.","You climb slowly and get higher than anybody expected. You take on responsibility others avoid. Recognition comes later."
"saturn","1","jupiter","11","Кръгът ви е малък, но всеки в него тежи. Помагате сериозно и получавате същото. Тук едно надеждно рамо е достатъчно.","Your circle is small and everybody in it counts. You help seriously and receive the same. One reliable shoulder is enough here."
"saturn","1","jupiter","12","Доброто ви идва тихо и след дълго чакане. Помагате, без да го обявявате. Само не давайте, докато не остане нищо.","The good reaches you quietly and after a long wait. You help without announcing it. Just do not give until nothing is left."
