"planet","house","ruler","ruler_house","bg","en"
"neptune","1","mars","1","Действате, когато нещо ви трогне, не когато решите. Гневът ви идва мъгливо и си отива без обяснение. Кажете го, преди да е станал умора.","You act when something moves you rather than when you decide. Your anger arrives mistily and leaves without explaining. Say it before it turns into tiredness."
"neptune","1","mars","2","Харчите за нещо, което не можете да обясните, и после наваксвате. Работите на пристъпи. Оставяйте резерва за спокойните месеци.","You spend on something you cannot explain and then make it up. You work in bursts. Keep a reserve for the quiet months."
"neptune","1","mars","3","Казвате го меко и после се чудите защо не ви разбраха. Избягвате открития спор. Тук едно ясно „не“ спестява месец.","You say it softly and then wonder why you were not understood. You avoid an open argument. One clear no here saves a month."
"neptune","1","mars","4","Вкъщи не викате, а изчезвате, и това е по-тежко. Има напрежение, което не се назовава. Кажете го спокойно и веднъж.","At home you do not shout, you vanish, and that is heavier. There is tension nobody names. Say it calmly, and once."
"neptune","1","mars","5","Влюбвате се стремглаво и после не помните защо. Страстта ви е мъглива и силна. Тук е добре да не решавате в първата седмица.","You fall in love headlong and afterwards do not remember why. Your passion is misty and strong. Better here not to decide in the first week."
"neptune","1","mars","6","Работите, докато не остане сила, и не забелязвате границата. Тялото ви я показва наведнъж. Спрете по-рано, отколкото ви се струва нужно.","You work until the strength runs out and you never notice the limit. Your body shows it all at once. Stop earlier than seems necessary."
"neptune","1","mars","7","Спорите с човека до вас, без да е ясно за какво. Триенето е около неизказаното. Кажете едно конкретно нещо.","You argue with the person beside you and it is not clear what about. The friction is around the unspoken. Say one concrete thing."
"neptune","1","mars","8","Влизате в чуждото твърде дълбоко и после ви трябва време. Кризата ви събужда и изтощава наведнъж. Оставете част от нея.","You go too deep into other people's affairs and then need time. A crisis wakes you and drains you at once. Leave part of it behind."
"neptune","1","mars","9","Тръгвате внезапно към нещо, което ви е повикало. Спорите за вяра, не за факти. Тук пътят ви подрежда.","You leave suddenly for something that called you. You argue about faith rather than facts. The road sorts you out here."
"neptune","1","mars","10","Пробивате, когато нещо ви трогне, а не по план. Хората виждат резултата и не разбират как. Само не изчезвайте точно преди края.","You break through when something moves you rather than by plan. People see the result and do not understand how. Just do not vanish right before the end."
"neptune","1","mars","11","Биете се за кауза, която не можете да обясните напълно. Групата ви носи посоката. Само проверявайте за какво точно се биете.","You fight for a cause you cannot fully explain. The group gives you the direction. Just check what exactly you are fighting for."
"neptune","1","mars","12","Гневът ви живее навътре и излиза като умора. Има битка, която водите сами и без думи. Кажете едно нещо на глас.","Your anger lives inward and comes out as tiredness. There is a fight you conduct alone and wordlessly. Say one thing out loud."
"neptune","1","jupiter","1","Хората ви вярват, преди да сте казали нещо. Има широта у вас, която не се обяснява. Само не обещавайте, защото ви е неудобно да откажете.","People trust you before you have said anything. There is a breadth in you that resists explanation. Just do not promise because refusing feels awkward."
"neptune","1","jupiter","2","Пари идват и си отиват, без да проследите как. Щедростта ви е по-голяма от сметката. Сложете едно правило и го спазвайте.","Money comes and goes and you never track how. Your generosity is bigger than the account. Set one rule and keep it."
"neptune","1","jupiter","3","Разказвате така, че хората виждат картина. Обясненията ви са широки и вдъхновяващи. Тук едно конкретно обещание струва повече от десет.","You tell it so that people see a picture. Your explanations are wide and inspiring. One concrete promise here is worth ten."
"neptune","1","jupiter","4","Домът ви е отворен и хората идват, без да питат. Даването ви е част от уюта. Само гледайте да остане и за вас.","Your home is open and people come without asking. Giving is part of the comfort. Just make sure some is left for you."
"neptune","1","jupiter","5","Талантът ви е голям и вие го подценявате. Правите красиво и го подарявате. Поискайте цена поне веднъж.","Your talent is large and you underrate it. You make beautiful things and give them away. Ask a price at least once."
"neptune","1","jupiter","6","Влизате в чуждото положение толкова навътре, че после ви трябва ден да излезете. Хората идват при вас, защото усещат, че ще ги изслушате докрай. Слагайте край на разговора, преди да сте останали без себе си.","You go so far into somebody else's situation that afterwards you need a day to come out. People come to you because they sense you will listen to the end. End the conversation before you are left with nothing of yourself."
"neptune","1","jupiter","7","Партньорът ви носи повече, отколкото сте очаквали, и вие му вярвате изцяло. Съюзът ви е щедър и малко неясен. Уточнявайте важното.","A partner brings you more than you expected and you trust them completely. Your alliance is generous and a little unclear. Clarify what matters."
"neptune","1","jupiter","8","Идва помощ от хора, които не искат имена. Дават ви, защото усещат, че ще го използвате добре. Пазете това доверие.","Help arrives from people who want no names. They give because they sense you will use it well. Guard that trust."
"neptune","1","jupiter","9","Вярата ви е широка и не се вмества в едно учение. Далечното ви говори директно. Само не подменяйте едно учение с друго всяка година.","Your faith is wide and does not fit inside one teaching. The far-away speaks to you directly. Just do not swap one teaching for another every year."
"neptune","1","jupiter","10","Хората ви приписват мъдрост и вие приемате ролята. Името ви върви преди работата. Само не поемайте сцена без готово.","People attribute wisdom to you and you accept the role. Your name travels ahead of the work. Just do not take a stage without something finished."
"neptune","1","jupiter","11","Кръгът ви е широк и приемащ и оттам ви идва всичко. Помагате и ви помагат, без да се брои. Тук услугите вървят в кръг.","Your circle is wide and accepting and everything comes to you from it. You help and are helped without it being counted. Favours go round in a circle here."
"neptune","1","jupiter","12","Доброто ви идва тихо и от посоки, които не проследявате. Помагате, без да го обявявате. Оставяйте и за себе си.","The good reaches you quietly and from directions you never trace. You help without announcing it. Keep some for yourself."
"neptune","1","saturn","1","Мъглата у вас е обвита в правила и вие живеете между двете. Изглеждате сдържани, а вътре е море. Тук едно ясно решение струва повече от година усещане.","The mist in you is wrapped in rules and you live between the two. You look reserved and inside there is a sea. One clear decision here is worth a year of sensing."
"neptune","1","saturn","2","Не поисквате достатъчно и после броите. Стойността ви е реална, а искането ви е тихо. Кажете едно число и замълчете.","You do not ask enough and then you count. Your value is real and your asking is quiet. Say one figure and then stop talking."
"neptune","1","saturn","3","Говорите кратко за неща, които усещате широко. Хората не подозират колко държите вътре. Кажете едно изречение повече.","You speak briefly about things you feel widely. People do not suspect how much you hold inside. Say one sentence more."
"neptune","1","saturn","4","Вкъщи е било тежко и вие сте се научили да не питате. Носите чуждото настроение като задължение. Кажете колко ви е.","It was heavy at home and you learned not to ask. You carry other people's moods as a duty. Say how much it is."
"neptune","1","saturn","5","Радостта ви е тиха и с разрешение. Талантът ви чака да е сигурен. Дайте си право да го покажете недовършен.","Your gladness is quiet and needs permission. Your talent waits until it is certain. Grant yourself the right to show it unfinished."
"neptune","1","saturn","6","Работите тихо и издържате повече, отколкото признавате. Никой не вижда какво поемате. Спрете, преди тялото да ви спре.","You work quietly and endure more than you admit. Nobody sees what you take on. Stop before the body stops you."
"neptune","1","saturn","7","Има връзка, която ви задължава, и вие не се оплаквате. Държите дадената дума дълго след като е станала тежка. Кажете какво ви липсва.","There is a bond that obliges you and you never complain. You keep your word long after it has become heavy. Say what is missing."
"neptune","1","saturn","8","Носите стара загуба и мълчите за нея. Плащате точно и без свидетели. Поискайте помощ — така се приключва.","You carry an old loss and say nothing about it. You pay exactly and with no witnesses. Ask for help — that is how it ends."
"neptune","1","saturn","9","Вярата ви е минала през проверка и е останала тиха. Не се впечатлявате от чуждо въодушевление. Само не отказвайте новото автоматично.","Your faith went through a test and stayed quiet. Other people's enthusiasm does not impress you. Just do not refuse the new thing automatically."
"neptune","1","saturn","10","Работите зад кулисите и никой не благодари. Признанието идва късно, ако си го поискате. Водете си сметка какво сте свършили.","You work behind the scenes and nobody thanks you. Recognition comes late, and only if you ask. Keep your own record of what you finished."
"neptune","1","saturn","11","В кръга сте човекът, при когото се идва, когато е трудно, и вие не отказвате. Малцина знаят колко от тяхното спокойствие е ваша работа. Кажете на един от тях как сте вие.","In the circle you are the one people come to when it is hard, and you do not refuse. Few of them know how much of their calm is your doing. Tell one of them how you are."
"neptune","1","saturn","12","Тук всичко е носено сам и без контур: тежест, усещане, тишина. Издържате дълго и точно затова ви трябва помощ. Поискайте я навреме.","Here everything is carried alone and without an outline: weight, sensing, silence. You endure a long time, and that is exactly why you need help. Ask for it in time."
