"planet","house","ruler","ruler_house","bg","en"
"sun","12","jupiter","4","Домът ви е широк, дори когато е малък. Хората влизат, ядат, разказват и си тръгват по-леки — и вие с тях. Каквото сте получили от рода, го връщате обратно, без да го обявявате.","Your home is wide even when it is small. People come in, eat, talk and leave lighter, and so do you. What your family gave you, you hand back, without announcing it."
"sun","12","jupiter","5","Радостта ви идва през децата и през това, което правите ей така. Едно творене без цел ви пълни повече от всяка похвала. Дайте му място в седмицата, а не само когато остане време.","Your joy comes through children and through what you make just because. Making something with no purpose fills you more than any praise. Give it a place in the week, not only when time is left over."
"sun","12","jupiter","6","Големината ви излиза в дребното всекидневие. Правите работата си добре, грижите се за хора и животни и не искате медал. Само не поемайте всичко — доброто желание не разтяга деня.","Your largeness comes out in small daily things. You do your work well, you look after people and animals, and you want no medal. Just do not take on everything; goodwill does not stretch the day."
"sun","12","jupiter","7","Идва ви късмет през човек. Един по-широк, по-опитен, понякога по-възрастен ви отваря вратата, на която сам няма да почукате. Приемете помощта; тук няма нищо унизително.","Luck reaches you through a person. Someone broader, more experienced, sometimes older, opens the door you would never knock on yourself. Take the help; there is nothing humiliating in it."
"sun","12","jupiter","8","Чуждото ви носи. Наследство, съвместни пари, човек, който ви подкрепя — оттам идва свободата ви. Гледайте да е ясно написано; голямото доверие иска ред.","What belongs to others carries you. An inheritance, joint money, someone who backs you: that is where your freedom comes from. Keep it clearly written down; big trust needs order."
"sun","12","jupiter","9","Мястото ви е далеч или високо — чужда държава, вяра, учение. Там тихото ви вътре получава име и посока. Тръгвайте, дори когато никой не разбира защо.","Your place is far away or high up: another country, a faith, a teaching. There the quiet inside you gets a name and a direction. Go, even when nobody understands why."
"sun","12","jupiter","10","Тихата ви работа накрая ви изважда отпред. Хората ви търсят като човек, на когото се разчита, и това става вашето положение. Не бързайте да го обявявате — то расте само.","Your quiet work eventually brings you out front. People come to you as someone who can be relied on, and that becomes your standing. Do not rush to announce it; it grows on its own."
"sun","12","jupiter","11","Отварят ви хора, които не сте търсили. Един кръг, един покровител, едно общо дело — и изведнъж имате къде да сте. Дръжте се към тези, които ви желаят доброто без сметка.","You are opened up by people you never went looking for. A circle, a patron, a shared cause, and suddenly you have somewhere to be. Stay close to the ones who wish you well without keeping a ledger."
"sun","12","jupiter","12","Най-широкото ви място е и най-тихото. Вяра, самота, дълга разходка без цел — оттам излизате пълни. Не се извинявайте за това време; то не е бягство, а работа.","Your widest place is also your quietest. Faith, solitude, a long walk with no destination: you come back from there full. Do not apologise for that time; it is not escape, it is work."
"sun","12","saturn","1","Носите тежестта върху себе си и не я делите с никого. Изглеждате по-сериозни от годините си, защото рано сте поели сам. Отпуснете малко — не всичко зависи от това дали ще стиснете зъби.","You carry the weight on yourself and share it with no one. You look more serious than your years because you took things on alone, early. Ease off a little; not everything depends on gritting your teeth."
"sun","12","saturn","2","Броите всяка стотинка и това не е стиснатост, а памет. Знаете какво е да няма и затова държите свое, отделно, тихо. Полека се събира и полека ви успокоява.","You count every coin, and that is not stinginess but memory. You know what it is to have nothing, so you keep something of your own, set aside, quiet. It gathers slowly and it calms you slowly."
"sun","12","saturn","3","Думите ви идват трудно и точно затова тежат. Един брат, един съсед, едно задължение наблизо ви държи опънати. Кажете го просто; премълчаното тук става каменно.","Words come hard to you and that is exactly why they weigh. A sibling, a neighbour, an obligation close to home keeps you taut. Say it plainly; what is swallowed here turns to stone."
"sun","12","saturn","4","Оттам идва студеното. Стар дом, строг родител, къща с правила — там сте се научили да мълчите. Смените ли реда в собствената си стая, се сменя и вътре.","The coldness comes from there. An old home, a strict parent, a house full of rules: that is where you learned to keep quiet. Change the order in your own room and it changes inside as well."
"sun","12","saturn","5","Радостта ви иска разрешение и вие сам си го отказвате. Дете, любов, игра — на всичко слагате условие и после ви е тясно. Позволете си без причина; тук не се плаща с вина.","Your joy asks permission and you are the one who refuses it. A child, a love, a game: you put a condition on everything and then it gets narrow. Allow yourself with no reason; nothing here has to be paid for with guilt."
"sun","12","saturn","6","Всичко се решава в тежката всекидневна работа. Правите по малко, дълго, без да ви гледат — и точно така се получава. Гледайте гърба и съня си; тялото събира сметките мълчаливо.","It all gets settled in the hard daily work. You do a little, for a long time, unwatched, and that is exactly how it comes out right. Watch your back and your sleep; the body keeps a silent tally."
"sun","12","saturn","7","Един човек ви е и опората, и стената. Отношението е сериозно, бавно и трайно — не леко, но и не напразно. Каквото ви тежи вътре, се оправя чрез договорка с него, а не насаме.","One person is both your support and your wall. The relationship is serious, slow and lasting: not easy, but not wasted either. What weighs on you inside gets settled by an agreement with them, not on your own."
"sun","12","saturn","8","Учите се да живеете с това, което не се оправя. Дълг, загуба, страх, който ви буди — тези неща ви правят по-издръжливи, отколкото искате да сте. Изнесете ги на светло, поне пред един човек.","You are learning to live with what does not get fixed. A debt, a loss, a fear that wakes you: these things make you more durable than you ever wanted to be. Bring them into the light, at least in front of one person."
"sun","12","saturn","9","Вярата ви е проверена и затова държи. Не приемате готово — питате, ровите, отказвате лесното. Един строг учител или един тежък път далеч ви подрежда за години напред.","Your faith has been tested and that is why it holds. You take nothing ready-made; you ask, you dig, you refuse the easy version. One severe teacher, or one hard journey far from home, sets you straight for years."
"sun","12","saturn","10","Издържате там, където други се отказват, и това накрая се брои. Пътят ви е дълъг, с началници, правила и институции по него. Стигате късно, но каквото стигнете, остава.","You hold out where others give up, and in the end that counts. Your road is long, with bosses, rules and institutions along it. You arrive late, but what you reach stays."
"sun","12","saturn","11","Приятелите ви са малко и проверени с години. Не се вписвате в шумни кръгове и не се насилвайте. Един стар, сериозен човек до вас върши повече от цяла компания.","Your friends are few and tested over years. You do not fit into noisy circles, so do not force it. One old, serious person beside you does more than a whole crowd."
"sun","12","saturn","12","Стоите сам с това, което ви тежи, и почти сте се научили как. Времето тук е на ваша страна: каквото сега стиска, след години ще ви е опора. Само не си затваряйте вратата — самотата е добра, докато е избрана.","You stand alone with what weighs on you, and by now you have nearly learned how. Time is on your side here: what squeezes you now will be a support years from now. Just do not lock your own door; solitude is good while it is chosen."
