"planet","house","ruler","ruler_house","bg","en"
"moon","1","venus","4","Вкъщи ви трябва хубаво и меко, иначе не сте на себе си. Подреждате, готвите, оправяте — и това наистина ви вдига настроението. Има ли напрежение между стените, го носите на лицето си цял ден.","Home has to be soft and good-looking or you are not yourself. Tidying, cooking, arranging — that genuinely lifts your mood. If there is tension between the walls you carry it on your face all day."
"moon","1","venus","5","Оживявате от удоволствие — човек, който ви харесва, музика, дете, нещо направено с ръце за красота. Флиртът ви е като въздух и не се извинявате за това. Мине ли дълго без забавление, посървате видимо.","Pleasure wakes you up — someone you fancy, music, a child, something made by hand to be beautiful. Flirting is air to you and you do not apologise for it. Go too long without any fun and you visibly wilt."
"moon","1","venus","6","Настроението ви зависи от това дали денят е бил приятен, не само свършен. Ако около вас е грубо и разхвърляно, започвате да се чувствате зле физически. Направете си работата хубава и ставате друг човек.","Your mood depends on whether the day was pleasant, not only whether it got done. Rough, cluttered surroundings start to make you physically unwell. Make your work beautiful and you become another person."
"moon","1","venus","7","Всичко минава през това дали с човека до вас е хубаво. Търсите съгласие, а не спор, и умеете да го получите. Само че за мира премълчавате своето и то после излиза настрани.","Everything passes through whether it is good with the person beside you. You look for agreement rather than argument and you are skilled at getting it. But for the sake of peace you swallow your own line, and it comes out sideways later."
"moon","1","venus","8","Отвън сте мек, а привързаностите ви са дълбоки и не се пускат лесно. Искате един човек да ви знае целия и това ви е близостта. Скъса ли се такава връзка, боли много по-дълго, отколкото показвате.","You seem soft on the surface, and your attachments run deep and do not let go. You want one person to know all of you, and that is what closeness means to you. When such a bond breaks it hurts far longer than you show."
"moon","1","venus","9","Разцъфвате, когато смените гледката — път, чужд език, различни хора, нещо красиво отдалеч. Влюбвате се в места и идеи почти като в човек. Заседнете ли задълго на едно място, лицето ви го казва преди вас.","A change of view opens you up — travel, another language, different people, something beautiful far away. You fall for places and ideas almost the way you fall for a person. Stuck in one spot too long, your face says it before you do."
"moon","1","venus","10","Искате да ви харесват хората, които значат нещо, и това ви държи изправен. Умеете да сте приятен точно там, където е важно, и то ви отваря врати. Усетите ли хладина от важен човек, целият ден ви се разваля.","You want to be liked by the people who matter, and that keeps you upright. You know how to be charming exactly where it counts and it opens doors. Sense coolness from someone important and the day is ruined."
"moon","1","venus","11","Между приятели сте най-хубавата версия на себе си. Един приятелски жест ви изкарва седмицата, а вие се сещате да го върнете. Останете ли без компания, започвате да гаснете тихо.","Among friends you are the best version of yourself. One friendly gesture can carry your week, and you remember to return it. Left without company you go out quietly."
"moon","1","venus","12","Отвън сте мил, а най-нежното си пазите скрито. Обичате тихо и понякога никой не разбира, че става нещо. Трябва ви самота, за да си се върнете, иначе се раздавате, докато не остане нищо.","In public you are gracious; the tenderest part stays hidden. You love quietly, and sometimes nobody knows anything is happening. You need solitude to get yourself back, or you give until there is nothing left."
"moon","1","mars","1","Реагирате бързо и то се вижда — тялото ви отговаря, преди да сте помислили. Никой не ви държи спирачката, затова се палите и изстивате сам. Хората ви усещат от вратата дали днес да ви закачат.","You react fast and it shows — your body answers before your thinking does. Nothing outside holds the brake, so you flare up and cool down on your own. People can tell at the door whether today is a day to tease you."
"moon","1","mars","2","Парите и вещите ви вдигат кръвното повече от всичко друго. Работите здраво за своето и не понасяте някой да ви бърка в него. Тръгне ли зле със сметките, ставате рязък, преди да сте разбрали защо.","Money and belongings raise your blood pressure more than anything else. You work hard for what is yours and you will not have anyone rummaging in it. Let the accounts go wrong and you turn snappish before you know why."
"moon","1","mars","3","Скарвате се лесно с най-близкия наоколо — брат, сестра, съседа, човека от съседната стая. Думите ви излизат остри и после ви е неудобно. Движението ви успокоява: тръгнете ли някъде, ядът пада сам.","You fall out easily with whoever is nearest — a sibling, a neighbour, the person in the next room. Your words come out sharp and then you are embarrassed. Movement settles you: start walking and the anger drops by itself."
"moon","1","mars","4","Вкъщи се вдига шум и вие го изнасяте навън по лицето си. Пазите своите като куче на двора, дори когато никой не ги напада. Няма ли мир между стените, няма мир и във вас.","There is noise at home and you carry it out on your face. You guard your own like a dog in the yard, even when nobody is attacking them. No peace between the walls, no peace in you."
"moon","1","mars","5","Палите се от удоволствие и от съревнование — игра, човек, който ви привлича, нещо, което искате да спечелите. Влюбвате се напористо и бързо. Отнемат ли ви играта, реагирате като дете, на което са взели топката.","Pleasure and competition set you alight — a game, someone who attracts you, something you want to win. You fall in love hard and fast. Take the game away and you react like a child whose ball was confiscated."
"moon","1","mars","6","Изкарвате настроението си върху работата и това ви е спасението. Не свършите ли нещо с ръцете си, напрежението остава в тялото. Претоварите ли се, се разболявате точно когато най-малко ви трябва.","You work your mood off and that is your rescue. If you do not finish something with your hands the tension stays in your body. Overdo it and you fall ill at precisely the wrong moment."
"moon","1","mars","7","Другият човек ви пали — с него ви е горещо и с него се карате. Търсите някой, който да ви отвърне, а не да ви кима. Останете ли без това триене, ви е безинтересно, макар да се жалвате от него.","The other person fires you up — it is hot with them and you fight with them. You want someone who answers back rather than nods. Without that friction you are bored, however much you complain about it."
"moon","1","mars","8","Отвън реагирате, а истинската битка е за неща, за които не говорите — пари на друг, стара несправедливост, нещо, което не сте забравили. В криза ставате спокоен и точен. В мирни дни ровите там, където по-добре да не ровите.","On the surface you react; the real fight is over things you never mention — someone else's money, an old injustice, something you have not forgotten. In a crisis you go calm and accurate. In quiet weeks you dig where digging does no good."
"moon","1","mars","9","Тръгвате, когато ви стане тясно — път, спор за принцип, нещо, в което да вярвате и да го защитавате. Карате се за възгледи, не за дребно. Спрете ли да се движите и да учите, ставате мрачен.","You set off when the room gets small — a road, an argument over principle, something to believe in and defend. You fight about views, not about small change. Stop moving and learning and you turn grim."
"moon","1","mars","10","Пред хората излизате готов за бой и това ви е донесло име. Искате да пробиете и се палите, когато някой ви застане на пътя. Обади ли се погрешен човек за работата ви, целият ден става остър.","You show up in front of people ready for a fight and it has built you a name. You want to break through and you heat up when someone stands in the way. One wrong voice about your work and the whole day goes sharp."
"moon","1","mars","11","С приятели се палите и с приятели се сблъсквате — там влагате най-много и там ви удря. Държите на своите и се биете за тях без много питане. Разпадне ли се кръгът, остава ви яд, който не знаете къде да сложите.","Friends light you up and friends are where you collide — you put the most in there and that is where it hits you. You stand up for your own without asking many questions. When a circle falls apart you are left with anger and nowhere to put it."
"moon","1","mars","12","Отвън реагирате, а гневът ви живее навътре и не му давате изход. Държите го, докато не се обади тялото или не избие наведнъж. Спорт, вода, час сам — това работи по-добре от всякакви обяснения.","You react on the outside, and your anger lives inward with no way out. You hold it until the body speaks or it all comes out at once. Sport, water, an hour alone — that works better than any explanation."
"moon","1","jupiter","1","Влизате широко — има много от вас в стаята и хората го усещат веднага. Настроението ви е голямо в двете посоки: като сте добре, стига за всички. Мярката тук е ваш проблем, защото никой отвън не ви я слага.","You come in wide — there is a lot of you in the room and people register it immediately. Your mood is large in both directions: on a good day there is enough for everybody. Measure is your own problem here, because nothing outside sets it for you."
"moon","1","jupiter","2","Настроението ви расте с това, което имате, а вие обичате да имате повече. Харчите щедро, включително когато не бива, и после се чудите къде отиде. Има ли запас, сте най-добрият човек на света.","Your mood grows with what you own and you like owning more. You spend generously, including when you should not, and then wonder where it went. With something put by, you are the best person alive."
"moon","1","jupiter","3","Оправяте се, като разкажете — надълго, с подробности, на когото и да е наблизо. Учите другите, преди да са питали, и от това ви става добре. Останете ли без слушател, започва да ви е тясно.","Telling it puts you right — at length, with all the detail, to whoever is nearby. You teach people before they ask and it does you good. Left without a listener you start to feel boxed in."
"moon","1","jupiter","4","Трябва ви голяма къща и много хора в нея, дори да е шумно. Родът ви е дал вяра, че все ще се уреди, и тя обикновено ви държи. Свие ли се домът, се свивате и вие.","You need a big house with plenty of people in it, noise included. Your family handed you a belief that things work out, and it usually holds you. Let home shrink and you shrink with it."
"moon","1","jupiter","5","Оживявате от деца, игра и празник — колкото повече, толкова по-добре. Раздавате настроение и то ви се връща. Прекалявате леко: с ядене, с обещания, с това колко хора поемате.","Children, games and celebration bring you alive — the more the better. You hand out good mood and it comes back to you. You overshoot slightly: with food, with promises, with how many people you take on."
"moon","1","jupiter","6","Захващате повече работа, отколкото се влиза в един ден, и странно как обикновено се получава. Помагате на всички наоколо и от това ви е хубаво. Претоварите ли се, тялото ви го казва направо.","You take on more work than fits in a day and somehow it usually comes off. Helping everyone around you feels good. Overload yourself and the body says so plainly."
"moon","1","jupiter","7","Другият човек ви разширява — с него светът става по-голям и настроението ви се вдига. Обещавате много на близките си и не винаги смятате какво поемате. Останете ли без такъв човек, всичко ви се вижда смалено.","The other person widens you — the world gets bigger with them and your mood rises. You promise your close ones a lot and do not always count what you have taken on. Without such a person everything looks smaller."
"moon","1","jupiter","8","Отвън сте открит, а голямото се решава там, където не се говори — чужди пари, наследство, тежък обрат. Обикновено излизате по-добре от очакваното и вие го знаете. Затова рискувате повече, отколкото е разумно.","You look open, and the big things get settled where nothing is said — other people's money, an inheritance, a hard turn of events. You usually come out better than expected and you know it. That is why you risk more than is sensible."
"moon","1","jupiter","9","Дишате, когато има път и има какво да разберете. Вяра, чужди страни, учене — оттам ви идва добрият ден. Затворят ли ви в едно и също, посървате бързо и започвате да търсите изход.","You breathe when there is a road and something to understand. Belief, foreign places, study — that is where your good days come from. Shut into the same thing and you fade fast and start looking for the exit."
"moon","1","jupiter","10","Искате място, което да ви е по мярка, а вашата мярка е голяма. Уважението ви вдига настроението повече, отколкото признавате. Стои ли работата тясна, започвате да се задушавате в нея.","You want a position that fits you, and your fit is a big one. Respect lifts your mood more than you let on. If the job stays narrow you start to suffocate in it."
"moon","1","jupiter","11","Хората са ви богатството — приятели, кръгове, познати, които се обаждат. Радвате се на чуждия успех и точно това ви носи вашия. Свие ли се компанията, свива се и вярата ви, че нещата ще се получат.","People are your wealth — friends, circles, acquaintances who call. You are glad about other people's luck and that is exactly what brings you yours. Let the company shrink and your faith that things work out shrinks too."
"moon","1","jupiter","12","Отвън изглеждате широк, а голямото ви става в тишина. Вярвате в нещо, за което не говорите пред всеки, и то ви държи. Дадете ли си сам време, се връщате в стаята като друг човек.","You look expansive; the big things happen for you in silence. You believe in something you do not discuss with everyone, and it holds you up. Give yourself time alone and you come back into the room as a different person."
"moon","1","saturn","1","Държите лицето си затворено, дори когато вътре се движи много. Хората ви виждат по-строг, отколкото сте, и вие не бързате да ги разубеждавате. Отпускате се късно и само пред малко хора.","You keep your face shut even when a lot is moving behind it. People take you for stricter than you are and you are in no hurry to correct them. You loosen up late, and only in front of a few."
"moon","1","saturn","2","Спокойни сте, когато има отделено настрана, и нищо друго не го замества. Пестите, смятате, отлагате удоволствието — и точно това ви държи. Разклати ли се сметката, ставате мрачен и затворен.","You are calm when something is set aside, and nothing else substitutes for it. Saving, counting, putting the pleasure off — that is what actually holds you. Shake the accounts and you go dark and quiet."
"moon","1","saturn","3","Мерите думите си и рядко казвате всичко наведнъж. С някого от близките наоколо е било хладно и оттам ви е останало да не се разприказвате. Кажете ли веднъж каквото ви тежи, лицето ви се променя.","You measure your words and rarely say all of it at once. Someone close by was cold with you and it taught you not to spill. Say the heavy thing out loud once and your face changes."
"moon","1","saturn","4","Вкъщи е било сериозно и рано сте станали голям. Носите дома като задължение, не като място за почивка. Наредите ли своето по свой ред, за пръв път ви олеква.","Home was serious and you grew up early. You carry the household as a duty rather than a place to rest. Arrange your own home to your own order and for the first time it goes light."
"moon","1","saturn","5","Не ви е лесно да се пуснете да се забавлявате, макар да ви се иска. С децата и с играта сте по-скоро отговорен, отколкото весел. Дойде ли радост, я приемате бавно, като че ли трябва да я заслужите.","Letting yourself enjoy things is not easy, however much you want to. With children and with play you are more responsible than cheerful. When joy does come you take it slowly, as if it had to be earned."
"moon","1","saturn","6","Работата ви държи изправен и тя ви е и товарът. Правите каквото трябва, дори когато никой не гледа, и не бягате от това. Само че тялото пази сметката и я представя точно когато не ви трябва.","Work holds you upright and work is also the load. You do what has to be done even when nobody is watching, and you do not run from it. But the body keeps the account and presents it at the worst moment."
"moon","1","saturn","7","Другият човек ви е изпитанието — оттам ви идва тежестта и оттам ви идва опората. Обвързвате се бавно, но щом го направите, стоите. Липсва ли такъв човек, ставате по-сух, отколкото искате да бъдете.","The other person is the test — that is where the weight comes from and where the support comes from. You commit slowly, and once you do, you stay. Without such a person you turn drier than you want to be."
"moon","1","saturn","8","Отвън изглеждате спокоен, а вътре носите нещо тежко и старо. Дългове, загуби, страхове — с тях сте се научили да живеете и не ги обявявате. Мине ли време, точно това ви прави най-издръжливия човек в стаята.","You look composed, and inside you carry something heavy and old. Debts, losses, fears — you have learned to live with them and you do not advertise them. Given time, that is what makes you the most durable person in the room."
"moon","1","saturn","9","Вярвате трудно и питате по два пъти, преди да приемете. Ученето ви е било бавно и сериозно, но каквото сте взели, е останало. Спрете ли да търсите смисъл, ви става студено отвътре.","You believe with difficulty and ask twice before accepting. Your learning was slow and serious, but what you took in has stayed. Stop looking for meaning and it turns cold inside."
"moon","1","saturn","10","Държите се според това, което се очаква от вас, и рядко се отпускате пред хора. Името ви се е градило дълго и не бихте го рискували за нищо. Тръгне ли зле пред другите, се затваряте, вместо да обяснявате.","You behave the way you are expected to and rarely relax in front of people. Your name was built slowly and you would not risk it for anything. When something goes wrong in public you close up instead of explaining."
"moon","1","saturn","11","Приятели имате малко и подбрани, но за тях отговаряте. Влизате бавно в компания и дълго проверявате, преди да се доверите. Изостави ли ви кръгът, го помните години.","You have few friends and you chose them, and you answer for them. You come into company slowly and check for a long time before trusting. If a circle drops you, you remember it for years."
"moon","1","saturn","12","Отвън сте сдържан, а тежестта ви е там, където никой не влиза. Дълго сте сам със страховете си и рядко ги казвате на глас. Дадете ли ги на един човек или на лист, започвате да дишате различно.","You are reserved on the outside, and the weight sits where nobody comes in. You have been alone with your fears a long time and rarely say them out loud. Hand them to one person or to a sheet of paper and you start breathing differently."
