"planet","house","ruler","ruler_house","bg","en"
"jupiter","12","moon","10","Работите зад завесата и се тревожите как изглежда отвън. Помагате на хора, които после излизат отпред. Поискайте своето.","You work behind the curtain and worry how it looks from outside. You help people who then step forward. Ask for yours."
"jupiter","12","moon","11","Помагате на приятели тихо и не броите. Има кръг, който ви пази, без да го знаете. Приемете помощ и вие.","You help friends quietly and keep no count. There is a circle protecting you without your knowing. Accept help yourself as well."
"jupiter","12","moon","12","Тук всичко е навътре: щедрост, вяра и грижа без свидетели. Възстановявате се, като изчезнете за малко. Само не изчезвайте от себе си.","Here everything is inward: generosity, faith and care without witnesses. You recover by disappearing for a while. Just do not disappear from yourself."
"jupiter","12","mercury","1","Мислите широко и казвате малко. Има план, който въртите от години. Кажете го на един човек и ще стане реален.","You think widely and say little. There is a plan you have been turning over for years. Say it to one person and it becomes real."
"jupiter","12","mercury","2","Пресмятате тихо и помагате с пари, без да го обявявате. Има разход, който никой не знае. Тук яснотата пред себе си пази.","You calculate quietly and help with money without announcing it. There is spending nobody knows about. Clarity with yourself protects you here."
"jupiter","12","mercury","3","Пишете повече, отколкото говорите, и то за големи неща. Роднините ви питат и вие отговаряте кратко. Кажете едно нещо докрай.","You write more than you speak, and about large things. Relatives ask and you answer briefly. Say one thing all the way through."
"jupiter","12","mercury","4","Мислите за дома и за рода повече, отколкото признавате. Има документ или история, която отлагате. Отворете я.","You think about the home and the family more than you admit. There is a document, or a story, you keep postponing. Open it."
"jupiter","12","mercury","5","Пишете или измисляте нещо скрито и то е добро. Учите деца, без да го наричате работа. Покажете го.","You write or invent something in secret and it is good. You teach children without calling it work. Show it."
"jupiter","12","mercury","6","Уреждате чужди неща тихо и хората свикват. Знаете как работи всичко. Само не поемайте всяко уреждане.","You sort out other people's affairs quietly and they get used to it. You know how everything works. Just do not take on every arrangement."
"jupiter","12","mercury","7","Разбирате партньора си по-добре, отколкото го казвате. Уговорките ви са наум, не на хартия. Запишете поне важното.","You understand your partner better than you say. Your agreements live in your head, not on paper. Write down at least the important part."
"jupiter","12","mercury","8","Знаете тайни и сметки, за които мълчите. Разбирате от тежки документи. Тук дискретността ви е професия.","You know secrets and accounts you keep quiet about. You understand heavy paperwork. Discretion here is a profession."
"jupiter","12","mercury","9","Учите сами и до късно, и не се хвалите. Вярата ви е обмислена, не наследена. Кажете какво сте разбрали.","You study alone and late, and you do not boast. Your faith is thought through rather than inherited. Say what you understood."
"jupiter","12","mercury","10","Подготвяте големите неща, а друг ги обявява. Умът ви е зад успеха на няколко души. Поискайте името си върху едно от тях.","You prepare the big things and somebody else announces them. Your mind is behind several people's success. Ask for your name on one of them."
"jupiter","12","mercury","11","Свързвате хора тихо и не искате заслуга. Кръгът ви знае, че на вас се разчита. Само не поемайте чужди уговорки.","You connect people quietly and want no credit. Your circle knows you are the one to rely on. Just do not take on their arrangements."
"jupiter","12","mercury","12","Тук умът работи сам и нощем, и мисли големи неща. Пишете си, за да си подредите вярата. Дайте нещо от написаното на друг.","Here the mind works alone and at night, and it thinks large things. You write to put your faith in order. Give some of what you wrote to somebody else."
"jupiter","12","venus","1","Изглеждате леки, а вътре носите много. Правите живота приятен и не искате отплата. Само не забравяйте да поискате и за себе си.","You look light and you carry a great deal inside. You make life pleasant and ask nothing back. Just do not forget to ask for yourself as well."
"jupiter","12","venus","2","Харчите щедро за други и тихо за себе си. Има удоволствие, което не обявявате. Само не влизайте в дългове от добро сърце.","You spend generously on others and quietly on yourself. There is a pleasure you never announce. Just do not go into debt out of kindness."
"jupiter","12","venus","3","Милите ви думи идват насаме и в писмо. Заглаждате чужди спорове, без да ви питат. Кажете и вашето.","Your kind words come in private and in writing. You smooth over other people's quarrels unasked. Say your own part too."
"jupiter","12","venus","4","Правите дома тих и хубав и си пазите ъгъл. Гощавате, без да броите. Само пазете и по един ден за никого.","You make the home quiet and beautiful and keep a corner for yourself. You feed people without counting. Just keep one day for nobody."
"jupiter","12","venus","5","Има любов или талант, който криете, и той е голям. Радвате се тихо и щедро. Покажете едно нещо и ще ви олекне.","There is a love, or a talent, you keep hidden and it is large. You are glad quietly and generously. Show one of them and it will lighten you."
"jupiter","12","venus","6","Грижите се за хора, които не могат да ви върнат, и то с вкус. Обичта ви е в услуги без свидетели. Поискайте нещо и за себе си.","You look after people who cannot repay you, and you do it with taste. Your affection is in favours with no witnesses. Ask for something for yourself."
"jupiter","12","venus","7","Има привързаност, която не показвате пред другите. Давате широко и премълчавате какво искате. Кажете го веднъж ясно.","There is an attachment you do not show to others. You give widely and keep quiet about what you want. Say it clearly once."
"jupiter","12","venus","8","Обичате дълбоко и тайно, и харчите за това. Привличат ви неща, за които не говорите. Уговаряйте условията дори тук.","You love deeply and secretly, and you spend on it. You are drawn to things you never discuss. Agree the terms even here."
"jupiter","12","venus","9","Красивото ви идва отдалеч и вие го пазите за себе си. Има място или вяра, която ви държи. Тръгнете, вместо да мечтаете.","Beauty reaches you from far away and you keep it to yourself. There is a place, or a faith, that holds you. Go, instead of dreaming."
"jupiter","12","venus","10","Правите красивото, а друг го подписва, и вие го приемате. Работите тихо и качествено. Само поискайте своето навреме.","You make the beautiful thing and somebody else signs it, and you accept that. You work quietly and well. Just ask for yours in time."
"jupiter","12","venus","11","Помагате на приятели, без да го обявявате, и те го усещат. Кръгът ви е малък и топъл. Само не давайте до последно.","You help friends without announcing it and they feel it. Your circle is small and warm. Just do not give to the last."
"jupiter","12","venus","12","Тук обичта е тиха и без сметки. Правите красиво само за себе си и то ви пълни. Покажете нещо — светът няма да ви се изсмее.","Here the affection is quiet and keeps no accounts. You make beautiful things for yourself alone and they fill you. Show something — the world will not laugh."
"jupiter","12","mars","1","Действате внезапно, след като сте мълчали дълго. Има сила, която не показвате, докато не се наложи. Кажете рано какво искате.","You act suddenly after keeping quiet for a long time. There is a strength you do not show until you must. Say early what you want."
"jupiter","12","mars","2","Работите тихо и щедро за пари, които после давате. Има разход, който криете. Само не се вкарвайте в дългове заради други.","You work quietly and generously for money you then give away. There is spending you hide. Just do not go into debt for other people."
"jupiter","12","mars","3","Спорите наум и после действате направо. Пишете остри неща и не ги пращате. Кажете едно спокойно.","You argue in your head and then act directly. You write sharp things and never send them. Say one of them calmly."
"jupiter","12","mars","4","Работите за дома тихо и много. Има домашно недоволство, което отлагате. Кажете го, преди да е станало стена.","You work for the home quietly and hard. There is a household grievance you keep postponing. Say it before it turns into a wall."
"jupiter","12","mars","5","Има страст, която не показвате, и риск, който криете. Играете скрито и на едро. Кажете си сметката поне на себе си.","There is a passion you do not show and a risk you hide. You play out of sight and on a large scale. Tell yourself the bill at least."
"jupiter","12","mars","6","Помагате физически на много хора и не ви се брои. Работите, докато не остане сила. Спрете по-рано.","You help many people with your hands and nobody counts it. You work until the strength runs out. Stop earlier."
"jupiter","12","mars","7","Има конфликт с близък, който водите само наум. Обичате и се сърдите тихо. Един разговор ще ви спести години.","There is a conflict with somebody close that you conduct only in your head. You love and resent quietly. One conversation will save you years."
"jupiter","12","mars","8","Борите се за нещо голямо, без да го обявявате. Влизате там, където другите не смеят. Само не носете всичко сами.","You fight for something large without announcing it. You go where others will not. Just do not carry it all alone."
"jupiter","12","mars","9","Има път, за който мълчите, и вяра, за която не спорите. Тръгвате внезапно и сами. Кажете поне на един човек.","There is a road you say nothing about and a faith you never argue over. You leave suddenly and alone. Tell at least one person."
"jupiter","12","mars","10","Дърпате големи неща зад кулисите и рядко ви признават. Има конкуренция, която не се вижда. Кажете си думата рано.","You pull large things along behind the scenes and are rarely credited. There is competition nobody sees. Say your piece early."
"jupiter","12","mars","11","Влизате в чужди битки тихо и помагате без шум. Приятели разчитат на вас в криза. Само не всяка кауза е ваша.","You enter other people's fights quietly and help without noise. Friends rely on you in a crisis. But not every cause is yours."
"jupiter","12","mars","12","Тук огънят гори навътре и никой не го вижда. Правите много и не казвате колко. Извадете част от това навън.","Here the fire burns inward and nobody sees it. You do a great deal and never say how much. Bring some of it out."
"jupiter","12","saturn","1","Носите тежест сами и от рано, и я наричате нормално. Има вяра, която ви държи, и не я обяснявате. Поискайте помощ — не е слабост.","You have carried the weight alone from early on and you call it normal. There is a faith that holds you and you never explain it. Ask for help — it is not weakness."
"jupiter","12","saturn","2","Отказвате си щедро и наричате това разум. Помагате на други, преди да сте помогнали на себе си. Обърнете реда веднъж.","You refuse yourself generously and call it sense. You help others before helping yourself. Reverse the order once."
"jupiter","12","saturn","3","Мълчите пред близките за важното. Носите чужди тревоги, без да казвате своите. Кажете едно нещо навреме.","You keep quiet with the people close by about what matters. You carry their worries and never mention your own. Say one thing in time."
"jupiter","12","saturn","4","Има домашно задължение, което носите сами и без благодарност. Правите го, защото няма кой друг. Кажете колко ви е, преди да сте изстинали.","There is a household duty you carry alone and unthanked. You do it because there is nobody else. Say how much it is before you go cold."
"jupiter","12","saturn","5","Забранявате си радост, докато не сте свършили. Има удоволствие, отложено от години. Дайте си го тихо.","You forbid yourself gladness until the work is done. There is a pleasure postponed for years. Grant it to yourself quietly."
"jupiter","12","saturn","6","Работите тихо, редовно и без похвала. Помагате повече, отколкото е разумно. Спрете, преди тялото да ви спре.","You work quietly, regularly and unpraised. You help more than is sensible. Stop before the body stops you."
"jupiter","12","saturn","7","Има връзка, която ви задължава и вие не се оплаквате. Държите дадената дума с години. Кажете обаче какво ви липсва.","There is a bond that obliges you and you never complain. You keep your word for years. Say what is missing, though."
"jupiter","12","saturn","8","Носите стар дълг или загуба и мълчите за нея. Плащате точно и без свидетели. Поискайте помощ — така се приключва.","You carry an old debt or loss and say nothing about it. You pay exactly and with no witnesses. Ask for help — that is how it ends."
"jupiter","12","saturn","9","Вярата ви е проверена и строга, и не я обсъждате. Утехата идва бавно, но остава. Тук е добре да не отказвате нова гледна точка.","Your faith is tested and strict, and you do not debate it. Consolation comes slowly and it stays. Better here not to refuse a new point of view."
"jupiter","12","saturn","10","Работите зад кулисите години и никой не благодари. Признанието идва късно, ако си го поискате. Водете си сметка какво сте свършили.","You work behind the scenes for years and nobody thanks you. Recognition comes late, and only if you ask for it. Keep your own record of what you finished."
"jupiter","12","saturn","11","Имате един-двама, на които казвате всичко. Помагате на кръга и не искате нищо. Използвайте тези двама, вместо да мълчите.","You have one or two people you tell everything. You help the circle and ask for nothing. Use those two instead of staying silent."
"jupiter","12","saturn","12","Тук всичко е носено сам: тежест, вяра и тишина без свидетели. Издържате дълго и точно затова ви трябва помощ. Поискайте я навреме.","Here everything is carried alone: the weight, the faith, the silence with no witnesses. You endure a long time, and that is exactly why you need help. Ask for it in time."
