"planet","house","ruler","ruler_house","bg","en"
"pluto","1","venus","5","Влюбвате се изцяло или никак и това не се променя с годините. Флиртът не ви върши работа. Приемете го — така си пестите време.","You fall in love entirely or not at all, and that does not change with the years. Flirting is no use to you. Accept it — it saves you time."
"pluto","1","venus","6","Красивото за вас е онова, което е било през нещо. Гладкото не ви задържа. Кажете го, за да не ви търсят друго.","For you the beautiful is what has been through something. The smooth does not hold you. Say so, so people stop offering you the other thing."
"pluto","1","venus","7","Търсите близост, която стига до дъното, или предпочитате нищо. Средното ви е загуба на време. Изберете човек, който издържа такава дълбочина.","You look for a closeness that reaches the bottom, or you prefer none. The middle is a waste of your time. Choose somebody who can withstand that depth."
"pluto","1","venus","8","Обичта ви и загубата ви са преплетени и вие ги очаквате заедно. Точно затова се държите здраво. Отпуснете пръсти — не бяга.","Your affection and your losses are braided together and you expect them as a pair. That is exactly why you hold on hard. Loosen your fingers — it is not running."
"pluto","1","venus","9","Хубавото ви дойде от далече или от чужд език. Тук ви е тясно за естетика. Идете там, откъдето ви е леко.","What is beautiful to you came from far away or from a foreign language. Here you feel cramped for aesthetics. Go where it feels light."
"pluto","1","venus","10","Хората ви намират привлекателен точно заради сериозността. Не се опитвайте да сте леко. Излиза изкуствено и вие го знаете.","People find you attractive precisely because of the seriousness. Do not try to be light. It comes out artificial and you know it."
"pluto","1","venus","11","Приятелствата ви са малко и издържат десетилетия. Нови се допускат бавно. Оставете вратата отворена още малко.","Your friendships are few and last for decades. New ones are admitted slowly. Leave the door open a little longer."
"pluto","1","venus","12","Обичате нещо, за което не разказвате, и то ви е най-скъпото. Показвате го на никого. Покажете го на един.","You love something you never speak of, and it is your dearest. You show it to nobody. Show it to one person."
"pluto","1","mars","1","Ядът ви не вика, а натежава, и това е по-страшно за околните. Стаята се сменя без дума. Кажете какво не ви харесва, докато е дребно.","Your anger does not shout, it grows heavy, and that frightens people more. The room changes without a word. Say what you dislike while it is still small."
"pluto","1","mars","2","За своето се борите докрай и не отстъпвате процент. Не пускате взето. Питайте се дали още го искате, или само не искате да го дадете.","For what is yours you fight to the end and yield not a percent. You do not release what you took. Ask yourself whether you still want it, or simply do not want to hand it over."
"pluto","1","mars","3","В спор натискате, докато другият отстъпи, и после нищо не се е решило. Печелите разговора и губите човека. Спрете два хода по-рано.","In an argument you press until the other yields, and afterwards nothing is settled. You win the conversation and lose the person. Stop two moves earlier."
"pluto","1","mars","4","Никой в дома ви не спори с вас два пъти. Държите линия, която не се обяснява. Обяснете я — става по-лека.","Nobody in your home argues with you twice. You hold a line that never gets explained. Explain it — it becomes lighter."
"pluto","1","mars","5","Правите нещата с интензитет, който изморява всички наоколо. Наполовина не съществува за вас. Изберете кое заслужава пълната сила.","You do things with an intensity that tires everybody nearby. Half does not exist for you. Choose what deserves the full force."
"pluto","1","mars","6","Издържате натоварване, което би счупило другиго, и не се хвалите. После падате наведнъж. Спрете, преди да сте стигнали дъното.","You withstand a load that would break somebody else, and you do not boast. Then you collapse all at once. Stop before you reach the bottom."
"pluto","1","mars","7","Влизате в двубой с най-близкия и не забелязвате кога е започнал. Сблъсъкът ви е форма на близост. Кажете какво искате, без да го оспорвате.","You go into a duel with the closest person and do not notice when it began. Clashing is a form of closeness for you. Say what you want without contesting them."
"pluto","1","mars","8","Не се страхувате от края и точно затова стигате до него бързо. Друг би преговарял месеци. Дайте на нещата един ден повече.","You do not fear the end, which is exactly why you reach it fast. Somebody else would negotiate for months. Give things one day more."
"pluto","1","mars","9","Тръгвате към нещо и не поглеждате назад. Изгаряте мостове, които са били полезни. Оставете един непокътнат.","You set off for something and do not look back. You burn bridges that were useful. Leave one intact."
"pluto","1","mars","10","Хората разчитат, че ще натиснете вместо тях. Приемате ролята и после ви е тежко. Отказвайте я един път от три.","People count on you to apply the pressure for them. You take the role and afterwards it weighs on you. Refuse it one time in three."
"pluto","1","mars","11","В група вие сте тежката ръка и всички го знаят. Наричат ви полезен и се пазят от вас. Покажете и другото си лице.","In a group you are the heavy hand and everybody knows it. They call you useful and keep their distance. Show your other face as well."
"pluto","1","mars","12","Силата ви е повече, отколкото ситуацията иска, и вие го усещате късно. Пипнете по-леко, отколкото ви се струва нужно. Ще стигне.","Your force exceeds what the situation asks, and you notice too late. Touch more lightly than seems necessary to you. It will be enough."
"pluto","1","jupiter","1","Растете през преобръщания, а не през стъпки. Всяко ваше добро идва след разбъркване. Не се страхувайте от следващото.","You grow through overturnings rather than steps. Every good thing of yours arrives after an upheaval. Do not fear the next one."
"pluto","1","jupiter","2","Печелите повече, когато рискувате със своето, а не с чуждо. Дребните печалби не ви държат. Само оставяйте резерв, преди да заложите.","You earn more when you risk your own rather than somebody else's. Small gains do not hold you. Just keep a reserve before you stake anything."
"pluto","1","jupiter","3","Умеете да кажете тежкото така, че човекът да го понесе. Малко хора могат това. Използвайте го по-често и по-скоро.","You know how to say the hard thing so the person can bear it. Few people can do that. Use it more often and sooner."
"pluto","1","jupiter","4","В рода вие сте човекът, чиято дума решава спора. Дадено ви е рано и без питане. Носете го, но не съвсем сам.","In the family you are the one whose word settles the quarrel. It was given to you early and without asking. Carry it, but not entirely alone."
"pluto","1","jupiter","5","Пораствате всеки път, когато ви е паднало нещо. Загубата ви е плодородна и вие вече го знаете. Не я търсете нарочно.","You grow every time something has fallen away. Loss is fertile for you and you know that by now. Do not go looking for it deliberately."
"pluto","1","jupiter","6","Хората идват при вас точно в най-лошия си момент. Издържате чужда тежест по-добре от всеки. Кажете кога е достатъчно.","People come to you at exactly their worst moment. You bear other people's weight better than anybody. Say when it is enough."
"pluto","1","jupiter","7","Близък човек ви е дал възможност, която ви е сменила живота. Не се говори често за това. Кажете му го веднъж и ясно.","Somebody close gave you an opportunity that changed your life. It does not get discussed often. Say it to them once and clearly."
"pluto","1","jupiter","8","Идват ви ресурси след загуба и вие вече не се плашите. Знаете, че се пълни отново. Само не разчитайте на това като на план.","Resources come to you after a loss and you no longer take fright. You know it fills again. Just do not treat that as a plan."
"pluto","1","jupiter","9","Вярата ви е минала през крушение и е излязла по-твърда. Не спорите за нея. Кажете една част на човек, който се съмнява.","Your faith went through a wreck and came out harder. You do not argue about it. Say one part of it to somebody who doubts."
"pluto","1","jupiter","10","Хората ви дават власт, защото усещат, че ще я понесете. Дават я бързо и без изпитание. Проверете сам себе си, преди да сте я взели.","People hand you authority because they sense you will carry it. They hand it over fast and without a test. Test yourself before you take it."
"pluto","1","jupiter","11","В група вие сте гласът, който казва, че ще се оправи, и ви вярват. Тежестта на това никой не отчита. Търсете и вие някого.","In a group you are the voice that says it will be all right, and they believe you. Nobody accounts for the weight of that. Look for somebody for yourself as well."
"pluto","1","jupiter","12","Оптимизмът ви идва от преживяно, не от четено. Затова издържа. Разказвайте го — на другите им трябва.","Your optimism comes from what you lived rather than what you read. That is why it holds. Tell it — other people need it."
"pluto","1","saturn","1","Държите се строго със себе си повече, отколкото с всеки друг. Никой не ви е поставял тези изисквания. Свалете едно от тях.","You are stricter with yourself than with anybody else. Nobody set you those requirements. Take one of them down."
"pluto","1","saturn","2","Пестите, дори когато има, защото помните кога нямаше. Страхът ви е стар и точен. Отпуснете една малка сума и вижте, че не пада нищо.","You are thrifty even when there is enough, because you remember when there was not. Your fear is old and accurate. Release one small sum and see that nothing collapses."
"pluto","1","saturn","3","Казвате малко и хората го смятат за преценка. Всяка ваша дума има цена. Кажете една добра, без да ви питат.","You say little and people take it for judgement. Every word of yours has a price. Say a good one without being asked."
"pluto","1","saturn","4","Рано ви е дадено да носите и оттогава не сте спирали. Никой не проверява дали ви тежи. Кажете, че ви тежи.","You were given something to carry early and have not stopped since. Nobody checks whether it weighs on you. Say that it does."
"pluto","1","saturn","5","Отказвате си неща и наричате това дисциплина. Част от него е страх. Разделете ги — едното е нужно, другото не.","You refuse yourself things and call that discipline. Part of it is fear. Separate them — one is needed and the other is not."
"pluto","1","saturn","6","Работите тежко и не се оплаквате, и затова ви товарят още. Мълчанието ви минава за съгласие. Кажете спирачката веднъж.","You work hard and do not complain, so more gets loaded on. Your silence passes for agreement. Say the word stop once."
"pluto","1","saturn","7","В близост чакате доказателства и после още едно. Доверието ви се печели с години. Дайте едно предварително.","In closeness you wait for proof and then for one more. Your trust is earned over years. Give one in advance."
"pluto","1","saturn","8","Мълчите за загуба, която още не е приключена. Носите я без свидетел и по график. Кажете я на един човек — не за съвет.","You keep quiet about a loss that is not yet finished. You carry it with no witness and on a schedule. Tell it to one person — not for advice."
"pluto","1","saturn","9","Стигнали сте до убежденията си през тежко и затова не ги отстъпвате. Никой не ви ги е подарил. Пазете ги, но не ги налагайте.","You reached your convictions through hardship, which is why you do not concede them. Nobody gave them to you. Keep them, but do not impose them."
"pluto","1","saturn","10","Носите отговорност, която не сте искали, и я изпълнявате точно. Наричат ви надежден, вместо да ви питат. Питайте се сам дали още искате.","You carry a responsibility you never wanted and you fulfil it precisely. They call you reliable instead of asking you. Ask yourself whether you still want it."
"pluto","1","saturn","11","В група вие сте гласът, който казва не, и това не ви прави обичан от всички. Кажете и да, когато е възможно.","In a group you are the voice that says no, and that does not make everybody fond of you. Say yes as well when it is possible."
"pluto","1","saturn","12","Носите нещо, което не се вижда, и то ви е направило по-твърда от нужното. Тежестта е стара и вече не е ваша. Оставете я някъде.","You carry something that does not show, and it has made you harder than necessary. The weight is old and no longer yours. Put it down somewhere."
