"planet","house","ruler","ruler_house","bg","en"
"pluto","5","venus","3","Флиртувате с думи и стигате далеч. Езикът ви е част от привличането. Използвайте го честно.","You flirt with words and get far. Your speech is part of the attraction. Use it honestly."
"pluto","5","venus","4","Създавате красиво в дома си и това ви е достатъчно. Публика не търсите. Покажете едно нещо.","You make beautiful things in your home and it is enough for you. You look for no audience. Show one of them."
"pluto","5","venus","5","Тук всичко е на място: удоволствието и красивото са едно. Обичате силно и създавате хубаво. Само не бъркайте страст с избор.","Here everything sits in place: the pleasure and the beauty are one. You love strongly and make well. Just do not confuse passion with choice."
"pluto","5","venus","6","Правите нещо красиво с ръце и до последния детайл. Никой не пита колко часа е. Взимайте за качеството.","You make something beautiful by hand and down to the last detail. Nobody asks how many hours. Charge for the quality."
"pluto","5","venus","7","Влюбвате се изцяло и не оставяте нищо за себе си. После е трудно. Задръжте една малка част.","You fall in love entirely and leave nothing for yourself. Afterwards it is hard. Keep one small part back."
"pluto","5","venus","8","Страстта ви е свързана с притежание и ревността идва бързо. Знаете го. Кажете я, преди да е станала действие.","Your passion is tied to possession and jealousy comes fast. You know it. Say it before it becomes an action."
"pluto","5","venus","9","Привлича ви чуждото и далечното. Тук не намирате своя вкус. Търсете там, където го има.","The foreign and the far-away draw you. Here you do not find your taste. Look where it exists."
"pluto","5","venus","10","Пред хора сте привлекателен и това ви носи работа. Външното е част от играта. Приемете го спокойно.","In public you are attractive and it brings you work. The surface is part of the play. Accept it calmly."
"pluto","5","venus","11","В кръга ви обичат заради лекотата, която внасяте. Правите го без усилие. Не се хабете за всички.","In your circle you are loved for the lightness you bring. You do it without effort. Do not spend it on everybody."
"pluto","5","venus","12","Има увлечение, за което не казвате на никого. То ви държи буден. Решете какво правите с него.","There is an infatuation you tell nobody about. It keeps you awake. Decide what you do with it."
"pluto","5","mars","1","Влизате в играта, за да спечелите, и другите го усещат. Забавление за вас е двубой. Пуснете едно нещо.","You enter the game to win and the others feel it. Amusement is a duel for you. Let one thing go."
"pluto","5","mars","2","Залагате и понякога вземате много. Рискът ви пали сам по себе си. Определете границата предварително.","You stake and sometimes take a lot. The risk lights you up in itself. Set the limit in advance."
"pluto","5","mars","3","В спор около игра или дете ставате остър. Не си давате сметка колко. Свалете тона наполовина.","In an argument about a game or a child you turn sharp. You do not realise how much. Take the tone down by half."
"pluto","5","mars","4","С децата настоявате да излезе както трябва. Правите го от обич. Пуснете ги да сгрешат сами.","With children you insist it comes out right. You do it out of love. Let them get it wrong on their own."
"pluto","5","mars","5","Тук всичко е на място: страстта и действието са едно. Правите с пълна сила и без остатък. Само не изгаряйте всеки път.","Here everything sits in place: the passion and the action are one. You go at it with full force and nothing left over. Just do not burn out every time."
"pluto","5","mars","6","Правите нещо, докато не остане сила, и после ви трябват дни. Никой не свързва двете. Спрете преди края.","You work at something until no strength is left and then need days. Nobody connects the two. Stop before the end."
"pluto","5","mars","7","Страстта ви е двубой с човека до вас. Близостта минава през сблъсък. Кажете какво искате направо.","Your passion is a duel with the person beside you. Closeness passes through a clash. Say what you want directly."
"pluto","5","mars","8","Желанието ви е силно и вие се страхувате от него. Не е грешно. Кажете го на глас на един човек.","Your desire is strong and you fear it. It is not wrong. Say it out loud to one person."
"pluto","5","mars","9","Тръгвате към нещо смело и не питате никого. Обяснявате после. Кажете плана предварително.","You set off boldly for something and ask nobody. You explain later. Say the plan in advance."
"pluto","5","mars","10","Пред хора се борите за своето и това ви носи име и врагове. Играта е публична. Пресмятайте цената.","In public you fight for what is yours, which brings you a name and enemies. The play is public. Reckon the cost."
"pluto","5","mars","11","В група вие започвате играта и всички влизат. Носите тежестта после. Разпределете я.","In a group you start the game and everybody joins. You carry the weight afterwards. Share it out."
"pluto","5","mars","12","Страстта ви живее скрито и никой не подозира. Държи ви буден нощем. Кажете я на един човек.","Your passion lives hidden and nobody suspects. It keeps you awake at night. Say it to one person."
"pluto","5","jupiter","1","Създавате на голямо и не умеете иначе. Малкото ви отеснява. Само проверявайте дали има сила за края.","You create large and cannot do otherwise. The small feels tight on you. Just check whether there is strength for the finish."
"pluto","5","jupiter","2","Печелите от нещо, което ви е радост. Другите не разбират как. Продължавайте.","You earn from something that is a gladness. Others do not see how. Keep going."
"pluto","5","jupiter","3","Разказвате широко и хората ви вярват. Историята расте при вас. Само дръжте се за истината.","You tell it widely and people believe you. The story grows in your hands. Just hold on to the truth."
"pluto","5","jupiter","4","Домът ви е пълен с деца или с хора, които идват. Радост има. Оставяйте и тих ден.","Your home is full of children, or of people who come. There is gladness. Leave a quiet day as well."
"pluto","5","jupiter","5","Тук всичко е на място: радостта и създаването са едно. Правите щедро и хората излизат по-леки. Само не давайте цялото.","Here everything sits in place: the gladness and the making are one. You do it generously and people leave lighter. Just do not give all of it."
"pluto","5","jupiter","6","Работите с радост и после ви се струва, че не е било работа. Заплатата е реална. Искайте я.","You work with gladness and afterwards it seems to you it was not work. The pay is real. Ask for it."
"pluto","5","jupiter","7","Създавате с човека до вас и двамата ставате по-големи. Изборът е бил добър. Кажете го.","You create with the person beside you and both of you become larger. The choice was good. Say so."
"pluto","5","jupiter","8","Правите най-силното след загуба. Знаете това от опит. Не се страхувайте от следващата.","You make your strongest thing after a loss. You know that from experience. Do not fear the next one."
"pluto","5","jupiter","9","Творбата ви иска чужбина и по-широка публика. Тук е тясно. Пратете я навън.","Your work wants a foreign country and a wider audience. Here is narrow. Send it out."
"pluto","5","jupiter","10","Създаденото носи името ви пред много хора. Отговорността расте с него. Приемете и двете.","What you make carries your name before many people. The responsibility grows with it. Accept both."
"pluto","5","jupiter","11","Създавате с група и вие държите духа. Всички разчитат на това. Кажете кога сте изморен.","You create with a group and you hold the spirit of it. Everybody relies on that. Say when you are tired."
"pluto","5","jupiter","12","Правите нещо голямо, за което никой не знае. Радостта е тиха. Покажете една част.","You make something large that nobody knows about. The gladness is quiet. Show one part."
"pluto","5","saturn","1","Създавате бавно и проверявате всяка стъпка. Нищо не излиза преди време. Само пускайте по едно нещо навън.","You create slowly and check every step. Nothing comes out early. Just let one thing out at a time."
"pluto","5","saturn","2","Не си позволявате удоволствие, докато не е платено всичко. Никога не е. Отделете сума за радост.","You allow yourself no pleasure until everything is paid. It never is. Set aside a sum for gladness."
"pluto","5","saturn","3","Говорите за творбата си предпазливо и хората я подценяват. Скромността ви струва. Кажете какво сте направил.","You speak of your work cautiously and people underrate it. Your modesty costs you. Say what you made."
"pluto","5","saturn","4","С децата сте по-строг, отколкото искате да сте. Повтаряте нещо научено. Сменете една реакция.","With children you are stricter than you want to be. You are repeating something learned. Change one reaction."
"pluto","5","saturn","5","Тук всичко е на място: майсторството е самата ви радост. Правите трайно и точно. Само позволявайте си и лекото.","Here everything sits in place: craft is your gladness itself. You make things lasting and exact. Just allow yourself the light thing too."
"pluto","5","saturn","6","Работите върху едно нещо години и не го обявявате. Търпението ви е рядко. Дайте му срок.","You work on one thing for years and do not announce it. Your patience is rare. Give it a deadline."
"pluto","5","saturn","7","Създавате най-добре с човек, който държи на думата си. Другите ви губят времето. Изберете внимателно.","You create best with somebody who keeps their word. The rest waste your time. Choose carefully."
"pluto","5","saturn","8","Страстта ви е сериозна и вие се пазите от нея. Контролът е стар навик. Отпуснете веднъж.","Your passion is serious and you guard yourself from it. The control is an old habit. Let go once."
"pluto","5","saturn","9","Убеждението ви е в основата на всичко, което правите. Никой не ви го е дал. Кажете го в творбата.","Your conviction is the base of everything you make. Nobody gave it to you. Say it in the work."
"pluto","5","saturn","10","Създаденото ви е донесло име бавно и то остава. Блясъкът не ви е стока. Дръжте линията.","What you made brought you a name slowly, and it stays. Shine is not your goods. Hold the line."
"pluto","5","saturn","11","В група вие носите тежката част и никой не пита. Приемате го от навик. Кажете какво искате.","In a group you carry the heavy part and nobody asks. You accept it out of habit. Say what you want."
"pluto","5","saturn","12","Правите нещо трайно, за което няма да ви благодарят сега. Знаете го и продължавате. Оставете подпис.","You make something lasting that will not be thanked now. You know it and continue. Leave a signature."
