"planet","house","ruler","ruler_house","bg","en"
"uranus","10","venus","9","Чуждото ви носи работа и вкус наведнъж. Езикът ви отваря врати. Тук новото и красивото вървят заедно.","The foreign brings you work and taste at once. The language opens doors. The new and the beautiful go together here."
"uranus","10","venus","10","Тук името ви е в стила, не в титлата. Хората ви ценят за начина, по който го правите. Само не превръщайте всичко в представяне.","Here your name is in the style rather than the title. People value you for the way you do it. Just do not turn everything into a presentation."
"uranus","10","venus","11","Кариерата ви расте през приятни познанства. Умеете да поискате помощ. Само връщайте услугите навреме.","Your career grows through pleasant acquaintances. You know how to ask for help. Just return the favours in time."
"uranus","10","venus","12","Създавате нещо хубаво, което излиза с чуждо име, и вие го приемате твърде лесно. Работата зад завесата ви пасва, но не безкрайно. Поискайте едно нещо да носи вашето име.","You create something beautiful that goes out under somebody else's name, and you accept it too easily. The work behind the curtain suits you, but not forever. Ask for one thing to carry your name."
"uranus","10","mars","1","Пробивате с натиск и не чакате разрешение. Тръгвате сами, ако трябва. Само не рушете, преди да сте построили.","You break through by pushing and do not wait for permission. You set off alone if you have to. Just do not demolish before you have built."
"uranus","10","mars","2","Работите здраво за независимост и печелите бързо. Не рискувате мястото, а метода. Само оставяйте резерва.","You work hard for independence and you earn fast. You risk the method rather than the place. Just keep a reserve."
"uranus","10","mars","3","Пробивате с бързи ходове и с остра дума. Уреждате в движение. Тук едно изречение може и да ви върне назад.","You break through with fast moves and a sharp word. You settle things on the move. One sentence here can also set you back."
"uranus","10","mars","4","Работата влиза вкъщи и там продължавате да командвате. Растете за своите. Дайте им вечер без задачи.","Work comes home and you go on giving orders there. You grow for your own people. Give them an evening with no tasks."
"uranus","10","mars","5","Показвате се смело и обичате да ви гледат. Талантът ви е боен и нестандартен. Само не залагайте позицията за един ефект.","You show yourself boldly and like being watched. Your talent has fight in it and is unconventional. Just do not stake the position on one effect."
"uranus","10","mars","6","Изкачвате се с работа, а не с приказки. Поемате повече, отколкото е разумно. Тялото ще ви прати сметката.","You climb by working rather than talking. You take on more than is sensible. The body will send you the bill."
"uranus","10","mars","7","Има човек, с когото се борите и заради когото ставате по-добър. Съперничеството ви е публично и полезно. Само не превръщайте всяка среща в мач.","There is somebody you fight with and because of whom you get better. Your rivalry is public and useful. Just do not turn every meeting into a match."
"uranus","10","mars","8","Работите с риск и чужди средства и не се плашите. Дават ви тежките случаи. Пазете гърба си с документи.","You work with risk and other people's funds and you do not scare. The hard cases go to you. Cover yourself with paperwork."
"uranus","10","mars","9","Пробивате навън и там ви признават бързо. Спорите за метода публично. Тук правотата иска доказателства.","You break through abroad and are recognised there quickly. You argue about method in public. Being right here needs evidence."
"uranus","10","mars","10","Тук огънят е в кариерата: тръгвате внезапно и стигате. Хората ви следват, защото не се колебаете. Само не изгаряйте екипа.","Here the fire is in the career: you set off suddenly and you arrive. People follow because you do not hesitate. Just do not burn out the team."
"uranus","10","mars","11","Групата ви тласка напред и понякога ви използва като бушон. Дърпате общото, защото не можете да гледате как стои. Кажете кой какво поема, преди да сте започнали.","The group pushes you forward and sometimes uses you as the fuse. You pull the shared thing along because you cannot watch it stand still. Say who takes on what before you begin."
"uranus","10","mars","12","Борите се зад кулисите и рядко ви признават навреме. Има конкуренция, която не се вижда. Кажете си думата рано.","You fight behind the scenes and are rarely credited in time. There is competition nobody sees. Say your piece early."
"uranus","10","jupiter","1","Поемате голямо и вярвате, че ще стане, и обикновено става. Хората ви следват заради увереността. Мярката е урокът.","You take on something large and believe it will work, and usually it does. People follow you for the confidence. Measure is the lesson."
"uranus","10","jupiter","2","Работата ви расте на скокове и парите с нея. Печелите от нови посоки. Само не поемайте разход преди приходa.","Your work grows in jumps and the money with it. You profit from new directions. Just do not take on the expense before the income."
"uranus","10","jupiter","3","Обяснявате и убеждавате, и това ви мести напред. Разказвате големи планове. Тук обещанието трябва да върви със срок.","You explain and convince, and it moves you forward. You describe big plans. A promise here has to come with a date."
"uranus","10","jupiter","4","Семейното име ви е дало старт и вие го използвате по своя начин. Работите за нещо, което да остане. Не спирайте до наследеното.","The family name gave you a start and you use it your own way. You work for something that will last. Do not stop at what was inherited."
"uranus","10","jupiter","5","Талантът ви излиза пред хора и ви носи покани. Обичате сцената. Само не поемайте повече, отколкото довършвате.","Your talent goes out in public and brings you invitations. You love the stage. Just do not take on more than you finish."
"uranus","10","jupiter","6","Работата ви расте, защото поемате новото първи. Помагате практично и хората се връщат. Кажете „не“ по-рано.","Your work grows because you take on the new thing first. You help practically and people come back. Say no earlier."
"uranus","10","jupiter","7","Съюз ви носи позиция и вие я използвате смело. Щедри сте в условията. Внимавайте с подписа в добро настроение.","An alliance brings you a position and you use it boldly. You are generous in the terms. Watch the signature given in a good mood."
"uranus","10","jupiter","8","Поверяват ви големи чужди пари, защото вие не се плашите от числа. Печелите там, където другите се дърпат. Само пишете всичко — доверието не заменя документ.","Large sums belonging to others are entrusted to you because figures do not frighten you. You profit where others hold back. Just write everything down: trust is not a substitute for a document."
"uranus","10","jupiter","9","Чуждото ви прави име и вие го носите леко. Методът отвън става професия тук. Тук малкото поле ви стяга.","The foreign makes your name and you carry it lightly. A method from outside becomes a profession here. A small field pinches you."
"uranus","10","jupiter","10","Тук расте по-бързо, отколкото сте планирали, и вие се съгласявате. Дават ви по-голямо, преди да сте поискали. Спрете за ден и вижте накъде водите това.","Here it grows faster than you planned and you go along with it. You are handed something bigger before you asked. Stop for a day and see where you are taking it."
"uranus","10","jupiter","11","Хората ви отварят врати, за които не сте чували. Един разговор в правилната стая струва година работа. Върнете услугата, преди да са ви я поискали.","People open doors for you that you had not heard of. One conversation in the right room is worth a year's work. Return the favour before you are asked."
"uranus","10","jupiter","12","Работите тихо и доброто идва по обиколен път. Помагате, без да го обявявате. Само не чакайте вечно да ви открият.","You work quietly and the good comes by a roundabout road. You help without announcing it. Just do not wait forever to be discovered."
"uranus","10","saturn","1","Правите нещо ново, но по правилата, и точно затова издържа. Признанието идва след време. Само не чакайте всичко да е сигурно.","You do something new and by the rules, which is exactly why it lasts. Recognition comes later. Just do not wait for everything to be certain."
"uranus","10","saturn","2","Позицията се плаща с години и вие го приемате. Не рискувате мястото, а метода. Само не чакайте вечно повишението.","The position is paid for in years and you accept that. You risk the method rather than the place. Just do not wait forever for the promotion."
"uranus","10","saturn","3","Не се продавате добре и това ви е забавяло. Работата ви говори пред внимателните. Направете списък на свършеното.","You do not sell yourself well and it has slowed you down. Your work speaks to attentive people. Make a list of what is finished."
"uranus","10","saturn","4","Домашно задължение ви е държало на място. Растете по-бавно, защото носите и друг. Кажете тази цена на глас.","A household obligation kept you in place. You grow more slowly because you are carrying somebody else too. Say that price out loud."
"uranus","10","saturn","5","Талантът ви става професия бавно и с работа. Радостта чака резултата. Дайте си право да се зарадвате по средата.","Your talent becomes a profession slowly and through work. The gladness waits for the result. Grant yourself the right to be glad halfway."
"uranus","10","saturn","6","Правите го точно, защото знаете какво става, когато не е точно. Издържате смени, които биха съборили друг. Само не приемайте преумората за професионален стандарт.","You do it exactly because you know what happens when it is not exact. You endure shifts that would flatten somebody else. Just do not accept overwork as a professional standard."
"uranus","10","saturn","7","Позицията зависи от договор и от човек, който държи на условия. Шефът е строг, но ясен. Каквото не е уговорено, ще излезе в лош момент.","The position depends on a contract and on somebody who insists on terms. The boss is strict but clear. Whatever is not agreed will surface at a bad moment."
"uranus","10","saturn","8","Поверяват ви тежкото, защото не бягате от него. Проверките ви намират подготвен. Едно съмнение струва повече от една грешка.","The heavy things are entrusted to you because you do not run from them. Inspections find you prepared. One suspicion costs more than one mistake."
"uranus","10","saturn","9","Хартията ви трябва и вие я вземате по обиколен път. Ученето е бавно, но после никой не спори. Тук закъснението купува тежест.","You need the certificate and you get it by a roundabout route. The learning is slow, and afterwards nobody argues. Delay here buys weight."
"uranus","10","saturn","10","Тук изкачването е дълго и всяко стъпало е ваше. Ставате човекът, на когото разчитат. Признанието идва късно и остава.","Here the climb is long and every step is yours. You become the one people rely on. Recognition comes late and stays."
"uranus","10","saturn","11","Влизате в големи начинания само с проверени хора. Кръгът ви е малък и затова издържа. Тук един отказ навреме ви е спестявал години.","You go into large undertakings only with tested people. Your circle is small and that is why it holds. One timely refusal here has saved you years."
"uranus","10","saturn","12","Растете, без да го обявявате, и мълчите за цената. Никой не вижда часовете зад това. Кажете го на един човек.","You grow without announcing it and you say nothing about the cost. Nobody sees the hours behind it. Tell one person."
