"planet","house","ruler","ruler_house","bg","en"
"neptune","10","sun","12","Работите зад кулисите и хората не свързват името ви с резултата. Правите го, защото ви е важно. Поискайте своето поне веднъж.","You work behind the scenes and people do not connect your name with the result. You do it because it matters to you. Ask for yours at least once."
"neptune","10","moon","1","Мнението на хората влиза в вас без филтър и това ви изтощава. Публичното ви засяга лично. Не четете всичко за себе си.","Other people's opinion gets into you unfiltered and it exhausts you. The public part touches you personally. Do not read everything said about you."
"neptune","10","moon","2","Позицията ви трябва да носи мека сигурност, иначе не я държите. Тревогата ви е неясна и постоянна. Едно число ви успокоява.","Your position has to bring a soft security, otherwise you do not keep it. Your worry is vague and constant. One figure calms you."
"neptune","10","moon","3","Работата ви идва през разговори и препоръки, не през обяви. Един човек ви отваря месец работа. Поддържайте връзките живи.","Your work comes through conversations and recommendations rather than advertisements. One person opens a month's work. Keep the connections alive."
"neptune","10","moon","4","Домашното настроение решава как минава денят ви навън. Носите едното в другото. Оставяйте едното на прага.","The household mood decides how your day outside goes. You carry one inside the other. Leave one of them at the threshold."
"neptune","10","moon","5","Работата ви трябва да носи радост, иначе тялото ви я саботира. Показвате направеното с удоволствие. Стане ли еднообразно, изстивате.","Your work has to carry gladness, otherwise your body sabotages it. You show what you made with pleasure. Once it turns monotonous you go cold."
"neptune","10","moon","6","Изкачвате се с грижа и постоянство, не с ефект. Умората ви личи, преди да я признаете. Спрете, преди да ви спре.","You climb by care and constancy rather than by effect. The tiredness shows before you admit it. Stop before it stops you."
"neptune","10","moon","7","Позицията ви минава през човек, който вярва във вас. Настроението му влиза в решенията ви. Имайте и свой критерий.","Your position goes through somebody who believes in you. Their mood gets into your decisions. Hold a standard of your own too."
"neptune","10","moon","8","Работите с чужди тежести и носите тревогата вкъщи. Усещате кой лъже. Оставяйте част от товара в офиса.","You work with other people's burdens and bring the worry home. You sense who is lying. Leave part of the load at the office."
"neptune","10","moon","9","Иска ви се работа със смисъл и с малко простор. Тесните задачи ви гасят. Едно пътуване годишно ви държи.","You want work with meaning and a little space in it. Narrow tasks put you out. One journey a year keeps you going."
"neptune","10","moon","10","Тук публичното и настроението са едно и вие го усещате всеки ден. Хората ви четат по лицето. Свикнете ли, това ще ви храни.","Here the public part and the mood are one thing and you feel it every day. People read you off your face. Once you get used to it, it will feed you."
"neptune","10","moon","11","Кариерата ви върви през компании и общи проекти. Сред своите работите по-леко. Групата решава темпото.","Your career runs through crowds and shared projects. Among your own you work more easily. The group sets the pace."
"neptune","10","moon","12","Работите тихо и растете незабелязано. Има успех, за който не разказвате. Кажете го на един човек.","You work quietly and grow unnoticed. There is a success you never mention. Tell one person."
"neptune","10","mercury","1","Представяте работата си с картина и хората я купуват. Детайлът обаче остава неуточнен. Сложете срок и обем в началото.","You present your work with a picture and people buy it. The detail stays unspecified, though. Put a date and a scope at the start."
"neptune","10","mercury","2","Договаряте меко и после откривате, че сте се съгласили на по-малко. Знаете стойността си неясно. Напишете тарифа.","You negotiate softly and then discover you agreed to less. You know your value vaguely. Write a rate down."
"neptune","10","mercury","3","Пробивате с обяснение и хората ви цитират. Понякога цитират неточно. Поправете едно от тях публично.","You break through by explaining and people quote you. Sometimes they quote you inaccurately. Correct one of them in public."
"neptune","10","mercury","4","Организирате всичко от вкъщи и системата е в главата ви. Тя не е надеждна в лош месец. Напишете я.","You organise everything from home and the system is in your head. It is not reliable in a bad month. Write it down."
"neptune","10","mercury","5","Работата ви е с идеи и с малко показ. Учите другите, докато вършите. Не се хващайте за пет проекта.","Your work is ideas with a little display. You teach others while you work. Do not grab five projects."
"neptune","10","mercury","6","Изкачвате се с точност, която ви идва трудно. Хващате грешките по усещане. Проверявайте ги с числа.","You climb by an accuracy that comes hard to you. You catch mistakes by instinct. Verify them with figures."
"neptune","10","mercury","7","Преговаряте и приемате обещание вместо клауза. Партньорът говори, вие вярвате. Прочетете, преди да подпишете.","You negotiate and accept a promise in place of a clause. The partner talks and you believe. Read it before you sign."
"neptune","10","mercury","8","Работата ви минава през документи, които малцина искат да четат, и вие ги четете. Хората ви търсят, когато има какво да се скрие или изясни. Пишете си бележка след всеки такъв разговор.","Your work goes through documents few people want to read, and you read them. People come to you when there is something to hide or to clarify. Make a note after every such conversation."
"neptune","10","mercury","9","Пробивате с език и с метод, донесен отвън. Учите се, докато работите. Хартията идва след уменията.","You break through with a language and a method brought from outside. You learn while working. The certificate comes after the skill."
"neptune","10","mercury","10","Тук думата ви е професията: обяснявате и ви търсят. Името ви е в яснотата. Не обещавайте срок в разгара.","Here your word is the profession: you explain and people come. Your name is in the clarity. Do not promise a deadline in the heat of it."
"neptune","10","mercury","11","Мрежата ви носи работа и вие я поддържате с думи. Свързвате хора и растете. Не поемайте чужди обещания.","Your network brings you work and you keep it alive with words. You connect people and grow. Do not take on their promises."
"neptune","10","mercury","12","Свършвате най-важното в часове, за които няма протокол. Името ви липсва точно там, където е било най-нужно. Записвайте сами какво сте свършили и кога.","You do the most important part in hours no record covers. Your name is missing exactly where it mattered most. Keep your own record of what you did and when."
"neptune","10","venus","1","Хората ви приемат за по-добър, отколкото се чувствате, и това ви носи работа. Атмосферата, която създавате, е вашият продукт. Сложете й цена.","People take you for better than you feel, and it brings you work. The atmosphere you create is your product. Put a price on it."
"neptune","10","venus","2","Плащат ви за вкус и за спокойствие. Работата ви е тиха и приятна. Не свивайте цената при първото колебание.","You are paid for taste and for calm. Your work is quiet and pleasant. Do not cut the price at the first hesitation."
"neptune","10","venus","3","Пробивате с добра дума и с препоръка. Хора наблизо ви носят поръчки. Тонът решава повече от досието.","You break through with a kind word and a recommendation. People nearby bring you commissions. The tone decides more than the record."
"neptune","10","venus","4","Работите за дома и за това как се чувстват хората в него. Домашният мир ви е и цел, и условие. Само кажете кога сте свършили.","You work for the home and for how the people in it feel. Domestic peace is both your aim and your condition. Just say when you have finished."
"neptune","10","venus","5","Талантът ви е приятен и видим и това носи покани. Показвате се с удоволствие. Не мерете успеха с харесване.","Your talent is pleasant and visible and it brings invitations. You enjoy showing yourself. Do not measure success by being liked."
"neptune","10","venus","6","Правите го хубаво и внимателно и хората го усещат. Растете чрез грижа. Не поправяйте чуждото безплатно.","You do it beautifully and attentively and people feel it. You grow through care. Do not fix other people's work for free."
"neptune","10","venus","7","Позицията идва през съюз и приятен тон. Партньорът ви носи хора. Отстъпката е тактика, не слабост.","The position comes through an alliance and a pleasant manner. A partner brings you people. Conceding is tactics, not weakness."
"neptune","10","venus","8","Поверяват ви чужди пари и чужди тайни, защото гласът ви успокоява. Работата ви живее от това доверие. Едно изпуснато изречение изяжда години.","Other people's money and secrets are entrusted to you because your voice is calming. Your work lives on that trust. One sentence let slip eats up years."
"neptune","10","venus","9","Чуждото ви носи работа и вкус наведнъж. Езикът ви отваря врати. Красивото и далечното вървят заедно.","The foreign brings you work and taste at once. The language opens doors. The beautiful and the far-away go together."
"neptune","10","venus","10","Тук името ви е в стила, не в титлата. Хората ви ценят за начина. Не превръщайте любезността в задължение.","Here your name is in the style rather than the title. People value you for the manner. Do not turn courtesy into an obligation."
"neptune","10","venus","11","Кариерата ви расте през приятни познанства. Умеете да поискате помощ. Връщайте услугите навреме.","Your career grows through pleasant acquaintances. You know how to ask for help. Return the favours in time."
"neptune","10","venus","12","Красивото, което правите, излиза без вашето име и вие свивате рамене. Зад завесата ви е по-удобно, но не безкрайно. Поискайте едно нещо да е ваше.","The beautiful thing you make goes out without your name and you shrug. Behind the curtain suits you better, but not forever. Ask for one thing to be yours."
"neptune","10","mars","1","Тръгвате към работа, когато нещо ви трогне, и тогава сте неспирни. Между пристъпите не се събирате. Едно фиксирано нещо всеки ден ви държи.","You go at work when something moves you, and then you are unstoppable. Between the bursts you do not gather yourself. One fixed thing every day keeps you going."
"neptune","10","mars","2","Работите здраво за нещо, което не се обяснява лесно. Печелите на пристъпи. Оставяйте резерва за спокойните месеци.","You work hard for something not easily explained. You earn in bursts. Keep a reserve for the quiet months."
"neptune","10","mars","3","Пробивате с бързи ходове и после уточнявате. Уреждате в движение. Едно изречение може и да ви върне назад.","You break through with fast moves and specify afterwards. You settle things on the move. One sentence can also set you back."
"neptune","10","mars","4","Работата влиза вкъщи и там довършвате. Носите напрежението през прага. Оставяйте го на изтривалката.","Work comes home and you finish it there. You carry the tension over the threshold. Leave it on the mat."
"neptune","10","mars","5","Показвате се смело, когато нещо ви е засегнало. Талантът ви е боен и мъглив наведнъж. Не изчезвайте преди края.","You show yourself boldly when something has touched you. Your talent has fight and mist in it at once. Do not vanish before the end."
"neptune","10","mars","6","Изкачвате се с работа, не с приказки, и понякога прекалявате. Поемате, за да докажете. Тялото ще ви прати сметката.","You climb by working rather than talking, and sometimes you overdo it. You take things on to prove a point. The body will send you the bill."
"neptune","10","mars","7","Конкурент или партньор ви държи изострен. Растете в спор. Уговорките пазят печалбата.","A competitor or a partner keeps you sharp. You grow in argument. Agreements protect the gain."
"neptune","10","mars","8","Дават ви случаите, от които другите се дърпат, и вие влизате. Носите чуждото напрежение публично и мълчаливо. Пазете гърба си с документи, не с търпение.","You are given the cases others back away from, and you go in. You carry other people's tension publicly and silently. Cover yourself with paperwork, not with patience."
"neptune","10","mars","9","Пробивате навън и там ви признават по-бързо. Спорите за метода публично. Правотата иска доказателства.","You break through abroad and are recognised there faster. You argue about method in public. Being right needs evidence."
"neptune","10","mars","10","Тук огънят е в кариерата, но пали неравно. Хората виждат резултата и не разбират как. Не изгаряйте преди края.","Here the fire is in the career and it burns unevenly. People see the result and cannot see how. Do not burn out before the end."
"neptune","10","mars","11","Групата ви бута напред и после оставя работата на вас. Дърпате общото, защото не можете да гледате как стои. Кажете кой какво поема, преди да сте започнали.","The group pushes you forward and then leaves the work to you. You pull the shared thing along because you cannot watch it stand still. Say who takes on what before you begin."
"neptune","10","mars","12","Битката ви за име се води без свидетели и понякога без противник. Изтощавате се от нещо, което не можете да покажете. Кажете го на един човек.","Your fight for a name is conducted without witnesses and sometimes without an opponent. You wear yourself out on something you cannot show. Say it to one person."
"neptune","10","jupiter","1","Хората ви приписват повече, отколкото сте поели, и вие приемате ролята. Растете, когато вярват във вас. Само казвайте докъде стигате.","People attribute more to you than you took on and you accept the role. You grow when people believe in you. Just say how far you go."
"neptune","10","jupiter","2","Работата ви расте, когато има с какво, и парите идват неравно. Печелите от нови посоки. Не поемайте разход преди приходa.","Your work grows when there is something to grow it with, and the money comes unevenly. You profit from new directions. Do not take on the expense before the income."
"neptune","10","jupiter","3","Обяснявате и убеждавате, и това ви мести напред. Разказвате големи планове. Обещанието трябва да върви със срок.","You explain and convince, and it moves you forward. You describe big plans. A promise has to come with a date."
"neptune","10","jupiter","4","Семейното име ви е дало старт и вие го използвате мекo. Работите за нещо, което да остане. Не спирайте до наследеното.","The family name gave you a start and you use it gently. You work for something that will last. Do not stop at what was inherited."
"neptune","10","jupiter","5","Талантът ви излиза пред хора и ви носи покани. Обичате сцената повече, отколкото признавате. Не поемайте повече, отколкото довършвате.","Your talent goes out in public and brings you invitations. You love the stage more than you admit. Do not take on more than you finish."
"neptune","10","jupiter","6","Работата ви расте, защото поемате повече. Помагате практично и хората се връщат. Кажете „не“ по-рано.","Your work grows because you take on more. You help practically and people come back. Say no earlier."
"neptune","10","jupiter","7","Съюз ви носи позиция и вие му вярвате изцяло. Щедри сте в условията. Внимавайте с подписа в добро настроение.","An alliance brings you a position and you trust it completely. You are generous in the terms. Watch the signature given in a good mood."
"neptune","10","jupiter","8","Поверяват ви големи чужди суми и никой не проверява, защото вярват на усещането си. Точно затова пишете всичко. Едно съмнение струва повече от една грешка.","Large sums belonging to others are entrusted to you and nobody checks, because they trust their instinct. That is exactly why you write everything down. One suspicion costs more than one mistake."
"neptune","10","jupiter","9","Името ви расте през чужбина или през учение, което тук още не се преподава. Хората ви приемат заради това, което сте видели. Само довършвайте започнатото учене.","Your name grows through a foreign country, or through a teaching not yet taught here. People accept you because of what you have seen. Just finish the studying you started."
"neptune","10","jupiter","10","Тук нещата растат по-бързо, отколкото сте планирали, и вие приемате. Дават ви по-голямо, преди да сте поискали. Спрете за ден и вижте накъде го водите.","Here things grow faster than you planned and you go along with it. You are handed something bigger before you asked. Stop for a day and see where you are taking it."
"neptune","10","jupiter","11","Хората ви издигат и вие ги дърпате нагоре. Кръгът ви е двигател на кариерата. Услугите се връщат.","People lift you and you pull them up. Your circle is the engine of the career. Favours come back."
"neptune","10","jupiter","12","Работите тихо и доброто идва по обиколен път. Помагате, без да го обявявате. Не чакайте вечно да ви открият.","You work quietly and the good comes by a roundabout road. You help without announcing it. Do not wait forever to be discovered."
"neptune","10","saturn","1","Пътят ви е бил дълъг и без ясна табела. Изкачвате се бавно и без обяснение защо точно това. Признанието идва късно, ако си го поискате.","Your path was long and had no clear signpost. You climb slowly and without explaining why this in particular. Recognition comes late, and only if you ask."
"neptune","10","saturn","2","Позицията се плаща с години и вие го приемате. Не рискувате мястото си. Не чакайте вечно повишението.","The position is paid for in years and you accept that. You do not risk your place. Do not wait forever for the promotion."
"neptune","10","saturn","3","Не умеете да разказвате какво правите и това ви е забавило години. Работата ви е добра, а изречението за нея липсва. Напишете едно и го научете наизуст.","You cannot describe what you do and it has slowed you down for years. Your work is good and the sentence about it is missing. Write one and learn it by heart."
"neptune","10","saturn","4","Кариерата ви е стояла на второ място след нещо вкъщи. Никой не е броил тази цена. Кажете я веднъж, преди да сте я забравили и вие.","Your career stood second to something at home. Nobody counted that price. Say it once, before you forget it too."
"neptune","10","saturn","5","Талантът ви става професия бавно и с работа. Радостта чака резултата. Зарадвайте се по средата.","Your talent becomes a profession slowly and through work. The gladness waits for the result. Be glad halfway."
"neptune","10","saturn","6","Изкачвате се с изпипана работа и с издържани смени. Правите го както трябва, дори когато никой не гледа. Не мерете себе си с преумора.","You climb by work done properly and shifts endured. You do it right even when nobody is watching. Do not measure yourself by overwork."
"neptune","10","saturn","7","Има човек, чието одобрение ви е било нужно, и вие още го чакате. Той няма да го даде така, както си го представяте. Продължете без него.","There is somebody whose approval you needed and you are still waiting for it. They will not give it in the form you imagine. Carry on without it."
"neptune","10","saturn","8","Поверяват ви тежкото, защото не бягате. Проверките ви намират подготвен. Едно съмнение струва повече от една грешка.","The heavy things are entrusted to you because you do not run. Inspections find you prepared. One suspicion costs more than one mistake."
"neptune","10","saturn","9","Хартията ви трябва и вие я вземате по обиколен път. Ученето е бавно, но после никой не спори. Закъснението купува тежест.","You need the certificate and you get it by a roundabout route. The learning is slow, and afterwards nobody argues. Delay buys weight."
"neptune","10","saturn","10","Тук всичко е стъпало, което сте изкачили без ясна карта. Хората ви приемат след дълга проверка. Признанието идва късно, но не си отива.","Here everything is a step you climbed without a clear map. People accept you after long scrutiny. Recognition comes late and does not leave."
"neptune","10","saturn","11","Влизате в големи начинания само с проверени хора. Кръгът ви е малък и затова издържа. Един отказ навреме ви е спестявал години.","You go into large undertakings only with tested people. Your circle is small and that is why it holds. One timely refusal has saved you years."
"neptune","10","saturn","12","Работили сте години, без да ви се вижда, и сте свикнали. Никой не знае колко от резултата е ваш. Кажете го веднъж — не за да ви признаят.","You worked for years without being seen and you got used to it. Nobody knows how much of the result is yours. Say it once — not to be acknowledged."
