"planet","house","ruler","ruler_house","bg","en"
"uranus","4","moon","12","Домът ви е тихо място и вие го пазите. Има нещо от детството, което още стои в ъгъла. Кажете го веднъж на глас.","Your home is a quiet place and you keep it so. There is something from childhood still standing in the corner. Say it out loud once."
"uranus","4","mercury","1","Вкъщи все местите нещо — план, мебел, идея. Мислите на глас и решенията се менят. Обявявайте само готовото.","At home you are always moving something — a plan, a piece of furniture, an idea. You think out loud and the decisions keep changing. Announce only what is settled."
"uranus","4","mercury","2","Уреждате имот и сметки бързо и по нестандартен път. Знаете къде се спестява. Само четете дребния шрифт.","You arrange property and bills fast and by an unconventional route. You know where the savings are. Just read the small print."
"uranus","4","mercury","3","Вкъщи се говори и се спори, и вие сте гласът. С роднините се уреждате по телефона. Тук написаното пази повече от казаното.","At home there is talking and arguing, and you are the voice. With relatives you settle things by phone. What is written protects more here than what is said."
"uranus","4","mercury","4","Тук домът е и кабинет: книги, кабели, недовършени проекти. Главата ви не спира между стените. Подредете едно място за работа и едно за нищо.","Here the home is also a study: books, cables, unfinished projects. Your head does not stop between the walls. Set up one place for work and one for nothing."
"uranus","4","mercury","5","Играете с децата, като ги учите. Домът ви е пълен с въпроси. Само не превръщайте всеки разговор в урок.","You play with the children by teaching them. Your home is full of questions. Just do not turn every conversation into a lesson."
"uranus","4","mercury","6","Домашните задачи вървят по система, която сами сте измислили. Дразните се, когато някой я разбърка. Обяснете я, вместо да се сърдите.","The household jobs run on a system you invented yourself. It irritates you when somebody disturbs it. Explain it instead of resenting it."
"uranus","4","mercury","7","Решенията за дома се вземат в разговор с един човек. Той пита, вие обяснявате. Каквото не е записано, ще се повтори.","Decisions about the home get taken in conversation with one person. They ask and you explain. Whatever is not written will come round again."
"uranus","4","mercury","8","Занимавате се с документи за имот, които никой не иска да чете. Разбирате ги и това ви пази. Питайте рано, а не когато е късно.","You deal with property papers nobody else wants to read. You understand them and that protects you. Ask early, not when it is late."
"uranus","4","mercury","9","Вкъщи се говори за чужбина и за преместване. Донасяте свят между стените. Тук един план на хартия става реален.","At home there is talk of abroad and of moving. You bring the world between the walls. One plan on paper becomes real here."
"uranus","4","mercury","10","Организирате дома така, че да работи и за кариерата. Всичко минава през вашите списъци. Оставете и на другите едно решение.","You organise the home so it works for the career too. Everything goes through your lists. Leave the others one decision."
"uranus","4","mercury","11","Приятели ви търсят за съвет за жилище и ремонт. Уреждате чуждото по-лесно от своето. Само не поемайте всяко.","Friends come to you for advice about housing and repairs. You sort out other people's places more easily than your own. Just do not take on every one."
"uranus","4","mercury","12","Мислите за дома нощем и не казвате плана. Има решение, готово от месеци. Кажете го и ще стане.","You think about the home at night and never say the plan. There is a decision that has been ready for months. Say it and it happens."
"uranus","4","venus","1","Домът ви е хубав по свой начин и хората го помнят. Не следвате мода, а собствено око. Само не отлагайте гостите до края на ремонта.","Your home is beautiful in its own way and people remember it. You follow your own eye rather than fashion. Just do not postpone the guests until the renovation is over."
"uranus","4","venus","2","Влагате в дома нестандартно и с вкус. Купувате рядко, но точно. Само не превръщайте къщата в проект без бюджет.","You put money into the home unconventionally and with taste. You buy rarely and exactly. Just do not turn the house into a project with no budget."
"uranus","4","venus","3","Мирът вкъщи се държи с приятна дума и с малко търпение. Роднините наблизо ви носят и радост, и шум. Тук един хубав обяд оправя месец.","Peace at home is held by a kind word and a little patience. The relatives nearby bring you both gladness and noise. One good lunch here mends a month."
"uranus","4","venus","4","Тук домът е удоволствие и вие го правите различен. Уютът ви не е като на никого. Само не се затваряйте в приятното.","Here the home is a pleasure and you make it different. Your comfort is like nobody else's. Just do not shut yourself inside the pleasant."
"uranus","4","venus","5","Къщата ви е за гости, музика и деца, но по ваш начин. Празникът ви е неочакван. Само не се сърдете после на разчистването.","Your house is for guests, music and children, in your own way. Your celebration is unexpected. Just do not resent the clearing up afterwards."
"uranus","4","venus","6","Обичта ви вкъщи е в направеното — сготвено, поправено, подредено с око. Хората разбират късно колко правите. Кажете го веднъж.","Your affection at home is in what gets done — cooked, mended, arranged with an eye. People realise late how much you do. Say it once."
"uranus","4","venus","7","Домът се прави заедно и вкусовете ви се спорят приятно. Партньорът внася своето и вие приемате. Тук отстъпката не е загуба.","The home gets made together and your tastes argue pleasantly. The partner brings their own and you accept it. Conceding here is not a loss."
"uranus","4","venus","8","Има имот, който ще се дели, и това ще е емоционално. Обичате мястото и не отстъпвате лесно. Уговаряйте с числа, не с обиди.","There is property to be divided and it will be emotional. You love the place and do not give way easily. Negotiate with numbers, not insults."
"uranus","4","venus","9","Домът ви е пълен с донесени неща от други места. Обичате да живеете между култури. Тук уютът иска и хоризонт.","Your home is full of things brought from other places. You like living between cultures. Comfort here wants a horizon too."
"uranus","4","venus","10","Мястото ви е и представително, и живо, и вие поддържате и двете. Хората ви ценят за това. Само не живейте за вида.","Your place is both presentable and alive, and you keep up both. People value you for it. Just do not live for how it looks."
"uranus","4","venus","11","Приятели идват често и остават до късно. Домът ви е техният дом. Само кажете кога свършва вечерта.","Friends come often and stay late. Your home is their home. Just say when the evening ends."
"uranus","4","venus","12","Има стая или час, в който подреждате нещо само за себе си. Никой не го вижда и точно това ви харесва. Пазете го — оттам идва спокойствието ви.","There is a room, or an hour, in which you arrange something only for yourself. Nobody sees it and that is exactly what you like. Keep it — that is where your calm comes from."
"uranus","4","mars","1","Вие обръщате къщата и вие я подреждате обратно. Ремонтът тръгва внезапно и свършва бързо. Само питайте останалите, преди да сте започнали.","You turn the house over and you put it back. The repair starts suddenly and finishes fast. Just ask the others before you begin."
"uranus","4","mars","2","Работите за мястото си и не приемате чужди пари за него. Държите на своето твърдо. Само не се лишавайте от неща, които ви пазят силите.","You work for your place and you take nobody's money for it. You hold on to yours hard. Just do not go without the things that keep your strength up."
"uranus","4","mars","3","Вкъщи спорите и от това идва промяната. С роднини хвърчат искри за жилището. Тук едно ясно приключване е по-добро от години избягване.","At home you argue and the change comes from that. With relatives sparks fly over housing. One clear ending here is better than years of avoidance."
"uranus","4","mars","4","Тук домът е горещ: местене, чупене, правене. Обичате мястото и се биете за него. Внимавайте огънят да не пада върху своите.","Here the home runs hot: moving, breaking, building. You love the place and you fight for it. Watch that the fire does not land on your own people."
"uranus","4","mars","5","Вкъщи е шумно от деца, спорт и надпревара. Обичате буйно и открито. Пазете си и един тих час.","The house is loud with children, sport and competition. You love boisterously and openly. Keep one quiet hour for yourself."
"uranus","4","mars","6","Все има какво да се направи и вие го подхващате веднага. Мирът ви идва след свършена задача. Само не бъркайте умората с уют.","There is always something to do and you take it on at once. Peace comes to you after the task. Just do not mistake exhaustion for comfort."
"uranus","4","mars","7","Домът се вдига с партньор и се тресе от същия човек. Спорите, оправяте се и продължавате. Тук уговорките пазят стените.","The home goes up with a partner and is shaken by the same person. You argue, you mend it and you carry on. Agreements here protect the walls."
"uranus","4","mars","8","Има борба за имот и тя няма да е тиха. Държите на своето, защото е право. Извадете документите, преди да е станало лично.","There is a fight over property and it will not be quiet. You hold on to yours because it is right. Get the papers out before it turns personal."
"uranus","4","mars","9","Тръгвате далеч и правите дом там, където стигнете. Спорите за начина на живот и това ви мести. Стоенето ви е по-трудно от пътя.","You go far and make a home wherever you land. You argue about how life should be lived and it moves you. Staying is harder for you than the road."
"uranus","4","mars","10","Работата влиза вкъщи с ботушите и семейството го понася. Вие дърпате и вътре, и вън. Дайте им вечер без задачи.","Work walks into the house with its boots on and the family puts up with it. You pull both indoors and out. Give them an evening with no tasks."
"uranus","4","mars","11","Приятели влизат и обръщат мястото, а вие ги защитавате. Домът ви е база за общи проекти. Кажете правилата рано.","Friends come in and turn the place over, and you defend them. Your home is a base for shared projects. State the rules early."
"uranus","4","mars","12","Гневът вкъщи се трупа и после излиза наведнъж. Има стар спор, недоведен до край. Кажете го спокойно и веднъж.","Anger at home piles up and then comes out all at once. There is an old quarrel never finished. Say it calmly, and once."
"uranus","4","jupiter","1","Домът ви расте и все има място за още един. Вярвате, че ще стигне, и обикновено стига. Пазете се от прекалено големи планове.","Your home grows and there is always room for one more. You believe there will be enough and usually there is. Guard against plans that are too big."
"uranus","4","jupiter","2","Влагате в имот смело и обикновено печелите. Купувате голямо и нестандартно. Само не поемайте по-голямо, отколкото носите.","You invest in property boldly and usually profit. You buy big and unconventional. Just do not take on more than you can carry."
"uranus","4","jupiter","3","Вкъщи се обяснява, учи и черпи. Роднините идват за съвет и остават за вечеря. Само не обещавайте вместо тях.","At home there is explaining, teaching and pouring drinks. Relatives come for advice and stay for dinner. Just do not promise on their behalf."
"uranus","4","jupiter","4","Тук домът е широк и отворен по ваш избор. Хората идват, защото при вас е леко. Само гледайте да остане и ваш.","Here the home is wide and open by your own choice. People come because it is easy at your place. Just make sure it stays yours as well."
"uranus","4","jupiter","5","Празникът ви е вкъщи и пълен с изненади. Децата растат в шумна и щедра къща. Само не поемайте цялото събиране сами.","Your celebration is at home and full of surprises. The children grow up in a loud, generous house. Just do not take the whole gathering on yourself."
"uranus","4","jupiter","6","Работите за дома и вкъщи все има какво да се направи. Помагате на своите повече, отколкото се брои. Дайте им и по задача.","You work for the home and there is always something to do there. You help your own more than gets counted. Give them a task too."
"uranus","4","jupiter","7","Домът се разширява през партньор и чуждо семейство. Влизате в по-голям кръг. Внимавайте с обещанията в добро настроение.","The home expands through a partner and somebody else's family. You enter a wider circle. Watch the promises made in a good mood."
"uranus","4","jupiter","8","Идва имот или наследство и променя мащаба наведнъж. Минава през документи, но идва. Търпението тук се плаща.","Property or an inheritance arrives and changes the scale all at once. It comes through paperwork, but it comes. Patience pays here."
"uranus","4","jupiter","9","Домът ви е свързан с друга държава и вие живеете в двете. Родът ви е дал широта. Продължете я, вместо да я приемате за даденост.","Your home is tied to another country and you live in both. Your family gave you breadth. Carry it on instead of taking it for granted."
"uranus","4","jupiter","10","Стените, в които сте израснали, ви дават тежест навън и вие го използвате. Хората ви приемат заради това откъде идвате. Върнете нещо на мястото, което ви е дало старта.","The walls you grew up in give you weight outside and you use it. People accept you because of where you come from. Give something back to the place that gave you the start."
"uranus","4","jupiter","11","У вас минават хора и вие ги посрещате широко. Домът ви е сборен пункт. Само гледайте да не стане проходен.","People pass through your place and you receive them expansively. Your home is a gathering point. Just do not let it become a thoroughfare."
"uranus","4","jupiter","12","Доброто вкъщи идва тихо и отдалеч. В рода има помощ, за която не се говори. Приемете я спокойно.","The good at home arrives quietly and from a distance. There is help in the family nobody mentions. Take it calmly."
"uranus","4","saturn","1","Свободата вкъщи ви е излизала скъпо и вие я пазите. Било е строго и вие сте направили друго. Само не пазете вратата толкова, че никой да не влиза.","Freedom at home has cost you and you guard it. It was strict once and you did it differently. Just do not guard the door so hard that nobody comes in."
"uranus","4","saturn","2","Мястото се плаща бавно и всяко нещо в него е изкарано. Не купувате на импулс, дори когато ви се иска. Затова и каквото имате, издържа.","The place is paid for slowly and everything in it was earned. You do not buy on impulse even when you want to. That is why what you have, lasts."
"uranus","4","saturn","3","С роднините има студенина и стари сметки. Говорите кратко, за да не се разпали. Тук ясните условия пазят мира.","With relatives there is coolness and old accounts. You keep it short so it does not flare. Clear terms keep the peace here."
"uranus","4","saturn","4","Тук домът е задължение, което носите по свой начин. Правилата са ваши, но са правила. Дайте си един ден без ремонти.","Here the home is a duty you carry your own way. The rules are yours, and they are still rules. Grant yourself one day with no repairs."
"uranus","4","saturn","5","Радостта вкъщи има повод и мярка. Децата знаят кое кога може. Дайте им повече въздух, отколкото сте имали.","Gladness at home needs a reason and a measure. The children know what is allowed when. Give them more air than you were given."
"uranus","4","saturn","6","Домът иска поддръжка и вие я вършите по график. Никой не брои часовете. Кажете ги, вместо да ги трупате.","The home needs upkeep and you do it to a schedule. Nobody counts the hours. Say them instead of storing them up."
"uranus","4","saturn","7","Мястото е обвързано със съсобственост или с дадена дума. Партньорът държи на условия. Каквото уговорите ясно, ще издържи.","The place is tied to joint ownership or a word given. The partner insists on terms. What you agree clearly will hold."
"uranus","4","saturn","8","Има стара сметка за имот, която ще се уреди, но не сега. Плащате точно и без шум. Дотогава правете каквото може с малко.","There is an old property account that will be settled, though not now. You pay exactly and without noise. Until then, do what can be done with little."
"uranus","4","saturn","9","Между дома и далечното стои задължение. Тръгването се отлага, но не се отменя. Кажете кога, вместо да чакате да се освободи.","Between the home and the far place stands an obligation. Leaving gets postponed, not cancelled. Say when, instead of waiting to be freed."
"uranus","4","saturn","10","Дом и работа ви тежат наведнъж и вие носите двете. Строите за години, не за сега. Признанието идва след време.","Home and work weigh on you at once and you carry both. You build for years, not for now. Recognition comes later."
"uranus","4","saturn","11","У вас влизат малко хора и то след време. Тези, които влязат, остават. Тук качеството е вместо количеството.","Few people come into your place, and only after a while. The ones who get in, stay. Quality here stands in for quantity."
"uranus","4","saturn","12","В рода има мълчание и вие сте го наследили. Носите нещо, което не са ви обяснили. Проговори ли се, олеква на всички.","There is a silence in the family and you inherited it. You carry something that was never explained to you. Once it is spoken, everybody breathes easier."
