"planet","house","ruler","ruler_house","bg","en"
"venus","3","mercury","2","Уговорките, обажданията и малките сделки ви носят приход. Умеете да кажете цената така, че да звучи справедливо, и точно с това печелите. Само не разтягайте разговора толкова, че да загубите изгодата.","Arrangements, phone calls and small deals bring you an income. You can name a price so that it sounds fair, and that is where you win. Just do not stretch a conversation until the advantage is gone."
"venus","3","mercury","3","Тук всичко се върши с приказка и всичко зависи от вас: кой ще бъде уговорен, кой ще бъде успокоен, кога ще тръгнете. Пишете леко, звъните лесно, помирявате бързо. Пазете се от прекалено много думи наведнъж — сладко казаното също уморява.","Here everything is done by talking and everything depends on you: who gets persuaded, who gets calmed down, when you set off. You write easily, you call easily, you make peace quickly. Beware of too many words at once — even sweet talk tires people out."
"venus","3","mercury","4","Разговорите вкъщи нареждат всичко останало. Едно спокойно обаждане от кухнята оправя работа, която навън е стояла с дни. Обратното също е вярно: скарат ли се вкъщи, не ви се говори с никого.","Talk at home arranges everything else. One calm phone call from the kitchen sorts out a matter that stood stuck outside for days. The reverse holds too: a row at home and you do not want to speak to anybody."
"venus","3","mercury","5","Думите ви стават най-хубави в игра — шега, флирт, разговор с дете. Тогава уговаряте всекиго, без да натискате. Само внимавайте да не завъртите двама души наведнъж с еднакво приятни думи.","Your words are at their best in play — a joke, a flirtation, a conversation with a child. Then you can talk anybody round without pushing. Just take care not to keep two people spinning with equally pleasant words."
"venus","3","mercury","6","Работата ви се движи от кратки съобщения и уговорки, а не от голям план. Приятният ви тон спестява половината спорове в екипа. Пазете само здравето си: много говорене и малко сън бързо ви изяждат.","Your work moves on short messages and small arrangements, not on a grand plan. Your pleasant tone saves half the arguments in the team. Only mind your health: a lot of talking and little sleep eats you up fast."
"venus","3","moon","1","Тонът ви следва настроението и се вижда веднага на лицето ви. Добре ли сте, приказката ви е топла и всички я търсят; засегнат ли ви, отговаряте студено и после ви е неудобно. Всичко минава лично през вас.","Your tone follows your mood and it shows on your face at once. When you are well your talk is warm and everyone wants it; when you are hurt you answer coldly and feel awkward about it afterwards. It all runs through you in person."
"venus","3","moon","2","Приятната приказка ви е нужна и заради спокойствието, и заради парите. Изкарвате повече, когато ви е леко на душата, и по-малко, когато се дърпате от хората. Дребните покупки ви оправят деня повече, отколкото признавате.","You need pleasant talk both for your calm and for your money. You earn more when your heart is light and less when you pull away from people. Small purchases mend your day more than you will admit."
"venus","3","moon","3","Всеки ден се решава от това как ви е говорено на закуска и по телефона. Мека дума — и сте добре до вечерта; рязък отговор от съседа — и денят е за нищо. Тук нищо не идва отвън, вие сами си влизате и излизате от настроението.","Each day is decided by how you were spoken to at breakfast and on the phone. A soft word and you are fine till evening; a curt reply from a neighbour and the day is a write-off. Nothing comes from outside here — you walk in and out of your own mood."
"venus","3","moon","4","Приказката ви навън е точно толкова мека, колкото е тиха къщата. Роднините ви са първите, с които глаждате нещата, и заради тях преглъщате най-много. Кратка разходка до близките ви успокоява по-добре от дълъг път.","Your talk outside is exactly as soft as your house is quiet. Family are the first people you smooth things over with, and for them you swallow the most. A short trip to see relatives calms you better than a long journey."
"venus","3","moon","5","Топлите думи ви идват най-лесно, когато има кого да глезите. Дете, влюбване, весела вечер — тогава говорите леко и хората ви обичат. Липсва ли това, ставате мълчаливи и се засягате от дребни неща.","Warm words come easiest when there is somebody to spoil. A child, being in love, a cheerful evening — then you talk easily and people love you for it. Without that you go quiet and small things start to sting."
"venus","3","moon","6","Всекидневната работа ви дава мира или ви го взема, а после се чува в тона ви. Добър ден на работа — и приказвате приятно с всички; тежък ден — и отговаряте с половин дума. Гледайте с кого делите стаята, защото това ви се отразява направо.","Daily work either gives you peace or takes it away, and then it is heard in your voice. A good day on the job and you talk sweetly to everyone; a hard day and you answer in half-words. Mind whom you share a room with, because it hits you directly."
"venus","3","moon","7","Дали ще ви е леко в приказката, зависи от един човек до вас. Добре ли сте с него, помирявате всички наоколо; скарате ли се, млъквате и пред другите. Затова държите на мира повече от повечето хора.","Whether talking comes easily depends on one person beside you. When you are well with them you make peace with everyone around; when you quarrel you go silent with the others too. That is why you hold on to peace more than most people do."
"venus","3","moon","8","Приятният ви тон крие неща, които не казвате на никого. Помирявате хора и в същото време броите кой на кого какво дължи — и това ви тежи. Един откровен разговор нощем ви оправя повече от десет учтиви.","Your pleasant tone hides things you tell nobody. You make peace between people while quietly keeping count of who owes what, and that weighs on you. One honest conversation at night mends you more than ten polite ones."
"venus","3","moon","9","Успокоявате се, като тръгнете — път, чужд град, друг език. Оттам се връщате с меко настроение и говорите приятно с всички наоколо. Стоите ли дълго на едно място, приказката ви прегаря.","You calm down by setting off — a road, a strange town, another language. You come back from it in a soft mood and speak kindly to everyone around you. Stay long in one place and your talk burns out."
"venus","3","moon","10","Настроението ви идва отвън — от началник, от името ви, от това дали са ви похвалили. Похвалят ли ви, ставате мек и приятен събеседник; премълчат ли ви, приказката ви изстива. Дребните разговори наоколо се движат по това.","Your mood comes from outside — from a boss, from your name, from whether you were praised. Praise you and you become soft and pleasant to talk to; pass you over and your talk goes cold. The small conversations around you move with that."
"venus","3","moon","11","Компанията ви държи. Има ли хора, с които ви е леко, приказвате приятно и с брат, и със съсед; останете ли без тях, се затваряте. Тук приятелите решават повече от роднините.","Company is what keeps you going. With people you feel easy around, you talk pleasantly to a sibling and a neighbour alike; left without them, you shut down. Here friends decide more than relatives do."
"venus","3","moon","12","Меките ви думи излизат от място, което не показвате на никого. Помирявате тихо, отдръпвате се тихо и после дълго преживявате казаното. Нужно ви е малко време само за вас, за да може приказката ви пак да е лека.","Your soft words come from a place you show to nobody. You make peace quietly, you withdraw quietly, and then you chew over what was said for a long time. You need a little time to yourself before your talk comes easily again."
"venus","3","mars","1","Тръгвате сами и говорите право в очите, а после гладите с мила дума. Хората ви помнят и с двете: с рязкото начало и с това, че вие първи оправяте нещата. Само не търсете спора, когато няма нужда от него.","You set off alone and speak straight to a person's face, then smooth it over with a kind word. People remember you for both — the sharp opening and the fact that you are first to put things right. Just do not go looking for a fight when none is needed."
"venus","3","mars","2","Приятната ви приказка се бие с парите. Уговаряте леко, но щом стане дума за цена, тонът ви се вдига и хубавото свършва. Научете се да казвате числото спокойно — така печелите повече.","Your pleasant talk collides with money. You persuade easily, but the moment a price is mentioned your voice rises and the sweetness ends. Learn to say the number calmly; you earn more that way."
"venus","3","mars","3","Говорите меко, докато не ви настъпят, и тогава излиза остро наведнъж. С брат, сестра или съсед се карате и се сдобрявате в един и същи следобед. Нищо тук не чака чужда намеса — вие вдигате шума и вие го спирате.","You speak softly until somebody steps on you, and then it comes out sharp all at once. With a brother, a sister or a neighbour you quarrel and make up in the same afternoon. Nothing here waits for anyone else to step in — you start the noise and you stop it."
"venus","3","mars","4","Мирът ви навън се пази с цената на бой вкъщи. Там се говори на висок глас и точно затова навън внимавате всяка дума. Не мълчете обаче докрай — премълчаното вкъщи излиза върху съседа.","The peace you keep outside is bought with fighting at home. Voices go up in there, and that is exactly why you weigh every word outside. Do not swallow it all, though — what you hold down at home comes out on a neighbour."
"venus","3","mars","5","Флиртувате смело и ви се удава, докато не пламне. Влюбванията ви почват с приятна приказка и продължават с надпревара кой е прав. С децата е същото: топло, шумно, бързо.","You flirt boldly and it works, right up until it catches fire. Your love affairs begin with pleasant talk and go on as a contest over who is right. With children it is the same — warm, loud and quick."
"venus","3","mars","6","Работният ден носи триенето, а вие плащате за него с тона си. Дърпате се с колеги за дребно, после сами носите кафето, за да се оправи. Гледайте да не изхабите приятността си по хора, които няма да я върнат.","The working day brings the friction and you pay for it with your tone. You scrap with colleagues over small stuff, then bring the coffee yourself to put it right. Try not to spend your pleasantness on people who will never return it."
"venus","3","mars","7","Един човек ви учи да говорите право. Партньорът вдига въпроса, а вие после гладите нещата с всички наоколо. Странно е, но без това бутане говорите прекалено меко.","One person teaches you to speak straight. Your partner raises the issue and afterwards you smooth things over with everyone around. Odd as it sounds, without that shove you speak far too softly."
"venus","3","mars","8","Приятният ви тон стои над стари сметки. Помирявате хора и в същото време чакате момента, в който ще кажете всичко наведнъж. По-добре го кажете рано, докато думите още са учтиви.","Your pleasant tone sits on top of old scores. You make peace between people while waiting for the moment when you will say it all at once. Better to say it early, while the words are still polite."
"venus","3","mars","9","Мнението ви е горещо и се защитава далеч от дома. Спорите за вяра, за учение, за чужди страни — и точно там намирате хората, с които ви е леко. Кратката разходка ви успокоява, но дългият път ви оправя.","Your convictions run hot and they get defended far from home. You argue about faith, about learning, about foreign countries, and that is exactly where you find the people you feel easy with. A short walk calms you, but a long road puts you right."
"venus","3","mars","10","Навън се борите, а после сядате и оправяте нещата с приказка. Началникът, името, работата дърпат конците на всеки ваш разговор. Учтивостта ви е инструмент — само не я използвайте върху хората, които ви обичат.","Out in the world you fight, then you sit down and settle things with talk. A boss, a name, a career pull the strings of every conversation you have. Your politeness is a tool — just do not use it on the people who love you."
"venus","3","mars","11","Приятелите ви въвличат в спорове, които не са ваши, и вие пак говорите вместо тях. Компанията е и удоволствието, и напрежението — оттам идват и хубавите вечери, и разправиите. Научете се да не защитавате всекиго.","Friends drag you into arguments that are not yours and you end up speaking for them anyway. The company is both the pleasure and the strain — the good evenings and the rows come from the same place. Learn not to defend everyone."
"venus","3","mars","12","Ядът ви стои скрит и излиза по крив път — с една дума повече, казана уж на шега. Помирявате явно, а се обиждате тайно. Кажете го, докато е малко, иначе се трупа.","Your anger stays hidden and comes out sideways, in one word too many said as if in jest. You make peace openly and take offence in secret. Say it while it is still small, or it piles up."
"venus","3","jupiter","1","Говорите широко и щедро и хората излизат от разговора с вас по-леки. Обещавате с удоволствие и после сами се чудите как ще смогнете. Всичко тук е ваша работа — няма кой да ви спре навреме.","You talk broadly and generously, and people come away from a conversation with you feeling lighter. You promise with pleasure and then wonder how you will manage it. It is all your own doing here — nobody is going to stop you in time."
"venus","3","jupiter","2","Добрата дума ви носи и пари, и разходи. Уговаряте лесно, черпите лесно и в края на месеца се питате къде отиде всичко. Приказката ви струва повече, отколкото си мислите — искайте си цената.","A good word brings you both money and expense. You persuade easily, you treat people easily, and at the end of the month you wonder where it all went. Your talk is worth more than you think — ask your price."
"venus","3","jupiter","3","Говорите повече, отколкото е нужно, и точно затова ви обичат. Учите съседа, наставлявате брат си, разказвате за път, който още не сте изминали. Всичко тук зависи от вас — само мерете обещанията.","You talk more than is needed and that is exactly why people are fond of you. You instruct a neighbour, you advise a brother, you tell of a journey you have not made yet. Everything here depends on you — only measure your promises."
"venus","3","jupiter","4","Къщата ви е широка на приказка и на гости. Оттам идват и хубавите ви думи, и навикът да обещавате повече от нужното. Роднините ви носят и добро, и разходи, и обикновено едновременно.","Your house is generous with talk and with visitors. Both your good words and your habit of over-promising come from there. Relatives bring you good things and expenses, and usually at the same time."
"venus","3","jupiter","5","Ласкаете щедро и ви вярват. Влюбванията и децата ви развързват езика — тогава сте най-приятни и най-неразумни. Пазете се от обещания, дадени във весела вечер.","You flatter generously and people believe you. Love affairs and children loosen your tongue — that is when you are at your most charming and least sensible. Beware of promises made on a cheerful evening."
"venus","3","jupiter","6","Приятният ви тон отива в работа, която иска повече търпение, отколкото имате. Помагате на колеги, обяснявате по два пъти и вечерта сте изморени от чуждото. Кажете „не“ веднъж на ден и всичко става по-леко.","Your pleasant tone goes into work that needs more patience than you have. You help colleagues, you explain twice, and by evening other people's business has worn you out. Say no once a day and everything gets lighter."
"venus","3","jupiter","7","Един човек до вас разширява света ви и приказката ви. С него говорите повече и по-хубаво, отколкото сами. Внимавайте само какво обещавате от негово име.","One person beside you widens both your world and your talk. With them you speak more, and better, than you do on your own. Just be careful what you promise on their behalf."
"venus","3","jupiter","8","Уреждате чужди неща с добра дума и понякога ви плащат за това. Тук се говори за пари, които не са ваши, за дългове и за неща, които другите не казват на глас. Бъдете щедри, но не подписвайте от учтивост.","You settle other people's matters with a good word and sometimes you are paid for it. The talk here is about money that is not yours, about debts, about what others will not say aloud. Be generous, but do not sign anything out of politeness."
"venus","3","jupiter","9","Приказката ви расте, щом излезете от квартала. Чужд език, учение, дълъг път — оттам се връщате с най-хубавите си думи и с най-добрите си познанства. Близките разговори ви стават тесни, ако дълго не сте пътували.","Your talk grows the moment you leave your own neighbourhood. Another language, study, a long road — you come back from them with your best words and your best acquaintances. Talk close to home starts to feel narrow if you have not travelled for a while."
"venus","3","jupiter","10","Хубавата ви дума работи за името ви. Хората ви търсят, за да обясните, да представите, да загладите — и това ви отваря врати. Само внимавайте да не обещаете публично нещо, което после трябва да изпълните сами.","Your good word works for your name. People come to you to explain, to present, to smooth things over, and it opens doors for you. Just be careful not to promise in public something you will then have to deliver alone."
"venus","3","jupiter","11","Компанията ви е широка и приказката тече леко. Един приятел казва дума на място и работата ви се урежда без усилие. Само не се разпилявайте по всички — на близките остава най-малко.","Your circle is wide and the talk flows easily in it. One friend says the right word and a matter of yours settles without effort. Just do not spread yourself over everyone — the closest people end up with the least."
"venus","3","jupiter","12","Помагате с дума и не го разгласявате. Успокоявате хора, за които после никой не научава, и точно това ви прави добре. Пазете се само от обещания, дадени от съжаление.","You help with a word and you do not spread it about. You calm down people nobody ever hears about, and that is exactly what does you good. Only beware of promises made out of pity."
"venus","3","saturn","1","Приказката ви е приятна, но премерена, и това не е студенина — просто не бързате. Хората ви вярват, защото не казвате повече, отколкото ще спазите. Тежко ви е само първото изречение.","Your talk is pleasant but measured, and that is not coldness, only that you do not rush. People trust you because you never say more than you will keep. Only the first sentence costs you anything."
"venus","3","saturn","2","Хубавата ви дума е свързана с пари, а тук те се държат трудно. Уговаряте бавно, но щом кажете цена, тя стои. Няма да ви е леко, ще ви бъде сигурно.","Your good word is tied to money, and money here is hard to hold. You persuade slowly, but once you have named a price it stands. It will not be easy for you; it will be solid."
"venus","3","saturn","3","Мекото ви говорене минава през нещо тежко наблизо — брат, съсед, стар навик да мълчите. Заради това всяка ваша дума е обмислена и тежи повече от чуждите. Времето работи за вас, ако не се откажете от приказката.","Your soft speech has to get past something heavy close by — a sibling, a neighbour, an old habit of keeping quiet. Because of it every word of yours is considered and weighs more than other people's. Time works for you, as long as you do not give up on talking."
"venus","3","saturn","4","У дома се говори малко и заради това вие се научихте да мерите думите. Носите строгия тон от къщи и се борите с него навън. Оправя се бавно, но след години вие сте човекът, с когото се говори най-спокойно.","At home there is little talk, and that is where you learned to weigh your words. You carry the strict tone from the house and you fight it outside. It mends slowly, but after some years you are the person it is easiest to talk to."
"venus","3","saturn","5","Флиртувате внимателно и не се шегувате с всекиго. Радостта ви струва усилие — децата, любовта, веселата компания идват късно или с условия. Затова пък, стигнете ли до тях, ги пазите дълго.","You flirt carefully and you do not joke with just anyone. Your pleasures cost you effort — children, love, cheerful company come late or come with conditions. But once you reach them you keep them a long time."
"venus","3","saturn","6","Работата ви учи да говорите кратко и по същество. Приятният тон тук е задължение, не удоволствие, и вечер ви струва сила. Пазете си съня — иначе тонът ви пръв се разваля.","Work teaches you to speak briefly and to the point. A pleasant tone is a duty here rather than a pleasure, and by evening it has cost you strength. Guard your sleep, or your tone is the first thing to go."
"venus","3","saturn","7","Един сериозен човек до вас определя как говорите с всички останали. С него се обяснявате дълго и трудно, но каквото се уговори, се спазва. Не чакайте леко — чакайте трайно.","One serious person beside you sets the way you speak to everybody else. Explaining yourself to them is long, hard work, but whatever gets agreed is kept. Do not expect easy; expect lasting."
"venus","3","saturn","8","Учтивите ви думи вървят около нещо, което не се казва: пари назаем, стара обида, чужда тайна. Говорите бавно тук, защото всяко изречение има цена. Изчистете сметките и приказката ви ще се отпусне.","Your polite words keep circling something that is never said: borrowed money, an old injury, somebody else's secret. You speak slowly here because every sentence has a cost. Clear the accounts and your talk will loosen."
"venus","3","saturn","9","Вярвате в малко неща, но твърдо, и това се чува в приказката ви. Ученето ви идва трудно и точно затова остава. Далечният път ви струва усилие, а близките разговори ви се струват прекалено леки.","You believe in few things but you believe firmly, and it is heard in the way you talk. Learning comes hard to you and that is exactly why it stays. A long journey costs you effort, while talk close to home strikes you as too easy."
"venus","3","saturn","10","Всяка ваша дума се мери през работата и името ви. Затова говорите внимателно, обещавате малко и хората ви смятат за човек на място. Признанието идва късно, но не си отива.","Every word of yours is measured against your job and your name. So you speak carefully, promise little, and people take you for someone reliable. Recognition comes late but it does not leave."
"venus","3","saturn","11","Приятелите ви са малко и подбрани и точно с тях ви е леко да говорите. Мъчно приемате нов човек в кръга, но приетият остава за години. Не мерете компанията по броя на хората в нея.","Your friends are few and chosen, and it is with them that talk comes easily. You let a new person into the circle reluctantly, but whoever gets in stays for years. Do not judge company by the number of people in it."
"venus","3","saturn","12","Мълчите повече, отколкото говорите, и меките ви думи излизат трудно. Носите стар страх да не кажете нещо погрешно и заради него пропускате разговори, които са ви нужни. Започнете с един човек — оттам се отпуска.","You keep quiet more than you speak, and your soft words come out with difficulty. You carry an old fear of saying the wrong thing and it makes you miss conversations you need. Start with one person — it loosens from there."
