"planet","house","ruler","ruler_house","bg","en"
"uranus","2","moon","7","Парите ви минават през партньор и това ви прави неспокоен. Зависимостта ви тежи повече от липсата. Кажете си числата рано.","Your money goes through a partner and it makes you uneasy. Depending on somebody weighs on you more than not having enough. Say the numbers early."
"uranus","2","moon","8","Усещате кога идва обрат в парите, преди да е дошъл. Общата сметка ви държи буден. Извадете я на светло и олеква.","You sense a turn in the money before it comes. A shared account keeps you awake. Bring it into the light and it eases."
"uranus","2","moon","9","Тръгвате, когато има с какво, и това е било правило от малък. Далечното ви струва и вие го спестявате. Само не отлагайте вечно.","You go when there is enough, and that has been the rule since childhood. The far-away costs you and you save for it. Just do not postpone forever."
"uranus","2","moon","10","Тревожите се как изглежда положението ви пред хората. Приходът ви е нестандартен и това ви притеснява. Тук фактите успокояват повече от вида.","You worry about how your standing looks to other people. Your income is unconventional and that unsettles you. Facts calm you here more than appearances."
"uranus","2","moon","11","Приятелите ви носят и разходи, и възможности. Помагате с пари и после мълчите. Кажете сумата предварително.","Friends bring you both costs and openings. You help with money and then say nothing. Name the amount beforehand."
"uranus","2","moon","12","Пестите тихо и не казвате колко имате. Има страх от липса, който е по-стар от вас. Кажете го веднъж и ще намалее.","You save quietly and never say how much you have. There is a fear of not having enough that is older than you are. Say it once and it lessens."
"uranus","2","mercury","1","Смятате бързо и намирате начини, които другите не виждат. Обяснявате идеята, преди да е проверена. Тук един изчислен ход струва повече от десет хипотези.","You calculate fast and find ways others do not see. You explain the idea before it has been tested. One calculated move here is worth ten hypotheses."
"uranus","2","mercury","2","Тук умът ви прави пари от нестандартно. Знаете колко струвате, но менявате цената често. Сложете си една ясна тарифа.","Here your mind makes money out of the unconventional. You know what you are worth and you keep changing the price. Set one clear rate."
"uranus","2","mercury","3","Изкарвате с говорене, писане и бързи сделки. Роднините се чудят как се получава. Тук е добре да записвате уговорките.","You earn by talking, writing and quick deals. Your relatives wonder how it works. Write the arrangements down here."
"uranus","2","mercury","4","Уреждате пари от кухненската маса и по телефона. Мислите за приходи и нощем. Подредете числата на едно място.","You arrange money from the kitchen table and by phone. You think about income at night too. Put the figures in one place."
"uranus","2","mercury","5","Талантът ви носи, ако го превърнете в оферта. Учите бързо и продавате новото. Само не започвайте пет неща наведнъж.","Your talent pays once you turn it into an offer. You learn fast and sell the new thing. Just do not start five things at once."
"uranus","2","mercury","6","Работата ви е с много дребни приходи вместо един голям. Оптимизирате всичко и това работи. Само вдигнете цената, не броя задачи.","Your work has many small incomes rather than one big one. You optimise everything and it works. Just raise the price rather than the number of jobs."
"uranus","2","mercury","7","Уговаряте цената с един човек и той решава. Партньорът преговаря, вие проверявате. Каквото не е записано, ще се спори.","You settle the price with one person and they decide. The partner negotiates and you verify. Whatever is not written will be argued."
"uranus","2","mercury","8","Разбирате от чужди пари, лихви и рискови схеми. Питате там, където другите се притесняват. Тук знанието ви пази от загуба.","You understand other people's money, interest and risky schemes. You ask where others get embarrassed. Knowledge here protects you from loss."
"uranus","2","mercury","9","Изкарвате от разстояние — език, мрежа, чужди клиенти. Умът ви работи най-добре извън познатото. Само проверявайте условията отдалеч.","You earn at a distance — a language, a network, foreign clients. Your mind works best outside the familiar. Just check the terms from afar."
"uranus","2","mercury","10","Продавате идеи и хората плащат за яснотата. Името ви носи повече от часовете. Само не обещавайте срок, който не издържате.","You sell ideas and people pay for the clarity. Your name brings in more than the hours. Just do not promise a deadline you cannot hold."
"uranus","2","mercury","11","Поръчките ви идват от познати, които сами не са ви търсили за това. Един разговор в група се превръща в приход. Само казвайте цената, преди да сте започнали да работите.","Your commissions come from acquaintances who were not even looking for you. One conversation in a group turns into income. Just name the price before you start working."
"uranus","2","mercury","12","Пресмятате наум и не казвате на никого. Има план за пари, който е готов от години. Кажете го на един човек.","You calculate in your head and tell nobody. There is a money plan that has been ready for years. Say it to one person."
"uranus","2","venus","1","Купувате необичайни неща и после ги обичате години. Вкусът ви не следва мода и това ви пази пари. Само не плащайте за странно заради самото странно.","You buy unusual things and then love them for years. Your taste does not follow fashion and it saves you money. Just do not pay for odd for its own sake."
"uranus","2","venus","2","Тук парите и удоволствието вървят по свои правила. Харчите за красиво, не за показ. Само не купувайте настроение.","Here money and pleasure follow their own rules. You spend on beauty rather than display. Just do not buy your way to a mood."
"uranus","2","venus","3","Изкарвате с чар и с приятни думи, но на скокове. Приятният тон ви носи клиенти отблизо. Тук цената, казана първа, ви пази.","You earn with charm and pleasant words, and in jumps. A pleasant manner brings you clients from nearby. The price said first protects you here."
"uranus","2","venus","4","Влагате в дома по свой начин и то с вкус. Уютът ви е нестандартен и струва. Само не сменяйте всичко наведнъж.","You put money into the home your own way and with taste. Your comfort is unconventional and it costs. Just do not change everything at once."
"uranus","2","venus","5","Харчите за радост внезапно и щедро. Талантът ви носи, когато е забавен. Оставяйте резерва за след празника.","You spend on gladness suddenly and generously. Your talent pays when it is enjoyable. Keep a reserve for after the celebration."
"uranus","2","venus","6","Печелите от нещо, което правите красиво и различно. Работата ви е приятна, когато е свободна. Само не поемайте поръчки, които ви скучат.","You earn from something you make beautiful and different. Your work is pleasant when it is free. Just do not take on commissions that bore you."
"uranus","2","venus","7","Парите минават през партньор и през приятни уговорки. Отстъпвате за мира и после ви е тънко. Кажете границата рано.","Money goes through a partner and through pleasant arrangements. You give way for the peace and then you are short. Say the limit early."
"uranus","2","venus","8","Влизате в общи пари с хора, които харесвате, и това е рискът. Доверявате се по симпатия. Тук уговорката пази и двете страни.","You go into shared money with people you like, and that is the risk. You trust by liking. The agreement here protects both sides."
"uranus","2","venus","9","Изкарвате от чуждото — вносно, езиково, донесено отдалеч. Красивото ви идва отвън. Само проверявайте кой плаща разноските.","You earn from the foreign — imported, linguistic, brought from far away. Beauty reaches you from outside. Just check who pays the costs."
"uranus","2","venus","10","Плащат ви за вкус, който не е като на всички. Работата ви е видима и приятна. Само не свивайте цената, за да сте харесвани.","You are paid for a taste that is not like everybody's. Your work is visible and pleasant. Just do not cut the price in order to be liked."
"uranus","2","venus","11","Приятелите ви носят изгодни неща и вие им връщате. Общите разходи вървят на доверие. Кажете сумите на глас.","Friends bring you good opportunities and you give back. Shared costs run on trust. Say the amounts out loud."
"uranus","2","venus","12","Има покупка, за която не казвате на никого, и тя ви успокоява. Удоволствието ви е скрито и не се обяснява. Само гледайте да не се плаща с чужди пари.","There is a purchase you tell nobody about, and it settles you. Your pleasure is hidden and not for explaining. Just make sure it is not paid for with somebody else's money."
"uranus","2","mars","1","Хващате се за нова възможност и не чакате никого. Печелите бързо и харчите също. Само оставяйте част за следващия месец.","You grab a new opportunity and wait for nobody. You earn fast and spend the same way. Just leave some for next month."
"uranus","2","mars","2","Тук парите се вземат с натиск и се пазят твърдо. Държите на своето и не отстъпвате. Само не се хабете за дребни суми.","Here money is taken by pushing and guarded hard. You hold on to yours and do not give way. Just do not wear yourself out on small sums."
"uranus","2","mars","3","Спорите за пари остро и после оправяте. Работите бързо и на много места. Тук едно ясно число спира кавгата.","You argue about money sharply and mend it afterwards. You work fast and in many places. One clear figure stops the row here."
"uranus","2","mars","4","Работите за дома и за независимостта му. Спорите вкъщи за разходи. Извадете сметките, преди да сте вдигнали тон.","You work for the home and for its independence. You argue about spending there. Get the accounts out before you raise your voice."
"uranus","2","mars","5","Рискувате за удоволствие и понякога печелите голямо. Харчите на импулс и после наваксвате. Оставяйте резерва.","You risk for pleasure and sometimes win big. You spend on impulse and then make it up. Keep a reserve."
"uranus","2","mars","6","Изкарвате с труд и с бързи ръце. Дразните се от бавни плащания. Поискайте навреме, вместо да чакате.","You earn by work and quick hands. Slow payments irritate you. Ask in time instead of waiting."
"uranus","2","mars","7","Спорите за пари с партньора и никой не отстъпва бързо. Той дърпа в друга посока. Тук договорът пази печалбата.","You argue about money with a partner and neither gives way quickly. They pull the other way. The contract protects the gain here."
"uranus","2","mars","8","Влизате в рискови пари смело и излизате променен. Обратите ви учат бързо. Само не залагайте всичко наведнъж.","You go into risky money boldly and come out changed. Upheavals teach you fast. Just do not stake everything at once."
"uranus","2","mars","9","Изкарвате далеч от дома и с усилие. Тръгвате за пари и после оставате. Тук движението носи повече от чакането.","You earn far from home and by effort. You leave for money and then you stay. Movement brings you more here than waiting."
"uranus","2","mars","10","Работите за позиция, която плаща, и натискате за нея. Не чакате увеличение, а го поисквате. Само не изгаряйте по пътя.","You work for a position that pays and you push for it. You do not wait for a raise, you ask for it. Just do not burn out on the way."
"uranus","2","mars","11","Влизате в общи начинания смело и после пазите дела си. Приятели ви вкарват. Уговаряйте предварително.","You go into shared ventures boldly and then guard your share. Friends bring you in. Agree it in advance."
"uranus","2","mars","12","Работите тихо и много и не казвате колко изкарвате. Има разход, който криете. Кажете го на един човек.","You work quietly and hard and never say how much you earn. There is a spending you hide. Tell one person."
"uranus","2","jupiter","1","Вярвате, че ще дойде, и обикновено идва, но неочаквано. Поемате нови начинания смело. Само не поемайте разход преди приходa.","You believe it will come and usually it does, unexpectedly. You take on new ventures boldly. Just do not take on the expense before the income."
"uranus","2","jupiter","2","Тук парите растат на скокове и вие го приемате спокойно. Печелите от нови посоки. Само не смятайте очакваното за влязло.","Here money grows in jumps and you take it calmly. You profit from new directions. Just do not count what is expected as already banked."
"uranus","2","jupiter","3","Обяснявате идея и хората плащат за нея. Знаете по малко от много неща и това ви носи. Задълбочете едно от тях.","You explain an idea and people pay for it. You know a little about a great deal and it pays. Go deeper into one of them."
"uranus","2","jupiter","4","Домът ви расте, когато има пари, и вие ги привличате. Купувате голямо и нестандартно. Само не поемайте по-голямо, отколкото носите.","Your home grows when there is money and you draw it in. You buy big and unconventional. Just do not take on more than you can carry."
"uranus","2","jupiter","5","Талантът ви носи, когато го покажете свободно. Харчите за преживяване и то щедро. Мярката е това, което ви липсва.","Your talent pays when you show it freely. You spend on experience, and generously. Moderation is what you lack."
"uranus","2","jupiter","6","Работата ви носи повече, отколкото изглежда. Поемате нови задачи и се справяте. Само не поемайте всяка молба.","Your work brings in more than it looks. You take on new tasks and you manage. Just do not take on every request."
"uranus","2","jupiter","7","Партньорът или съюзът ви носи пари и възможности. Щедри сте в условията. Внимавайте с подписа в добро настроение.","A partner or an alliance brings you money and openings. You are generous in the terms. Watch the signature given in a good mood."
"uranus","2","jupiter","8","Печелите от чужди пари и рискови места. Дават ви достъп, защото не се плашите. Не разчитайте вечно на късмет.","You profit from other people's money and risky places. You are given access because you do not scare. Do not count on luck forever."
"uranus","2","jupiter","9","Големите пари ви идват отдалеч или чрез чужд език. Свободата и приходът вървят заедно. Тук малкото поле ви стяга.","The big money reaches you from far away, or through a foreign language. Freedom and income go together. A small field pinches you here."
"uranus","2","jupiter","10","Стойността ви е видима и хората плащат за нея. Името ви носи повече от труда. Само не поемайте повече, за да изглеждате големи.","Your value is visible and people pay for it. Your name brings in more than the labour. Just do not take on more in order to look bigger."
"uranus","2","jupiter","11","Приятели и общи планове ви носят пари. Помагате и това се връща. Само не давайте на заем повече от излишното.","Friends and shared plans bring you money. You help and it comes back. Just do not lend more than you can spare."
"uranus","2","jupiter","12","Пари идват тихо и от неочаквани посоки. Помагате, без да го обявявате. Оставяйте и за себе си.","Money arrives quietly and from unexpected directions. You help without announcing it. Keep some for yourself."
"uranus","2","saturn","1","Свободата ви струва и вие я плащате сами. Не се хващате на нещо, което ви връзва, дори когато плаща. Само не отлагайте живота, докато съберете.","Your freedom costs and you pay for it yourself. You do not take on anything that ties you, even when it pays. Just do not postpone living until you have saved up."
"uranus","2","saturn","2","Тук парите идват бавно и си отиват внезапно. Учили сте се да пазите резерв. Само не се лишавайте прекалено дълго.","Here money comes slowly and leaves suddenly. You learned to keep a reserve. Just do not go without for too long."
"uranus","2","saturn","3","Говорите за пари точно и без илюзии. Роднините не са ви помагали. Тук се доказва с влязло, не с обещано.","You talk about money exactly and without illusions. Your relatives never helped you. Here it is proved by what came in, not by what was promised."
"uranus","2","saturn","4","Имотът и свободата се дърпат и вие плащате за двете. Домът ви е бил условие, не подарък. Тук всяко нещо е изкарано.","Property and freedom pull against each other and you pay for both. Your home was a condition, not a present. Everything here was earned."
"uranus","2","saturn","5","Позволявате си рядко и след сметка. Талантът ви носи бавно, но трайно. Само не отлагайте, докато вече не ви радва.","You allow yourself things rarely and after counting. Your talent pays slowly and lastingly. Just do not postpone until it no longer pleases you."
"uranus","2","saturn","6","Работите повече, отколкото ви плащат, и мълчите. Приходът ви е нестандартен и несигурен. Поискайте разликата.","You work more than you are paid for and you say nothing. Your income is unconventional and uncertain. Ask for the difference."
"uranus","2","saturn","7","Уговорките за пари с партньора са ясни и вие държите на това. Той внася сигурността. Каквото не е записано, ще ви тежи.","Money arrangements with a partner are clear and you insist on it. They bring the security. Whatever is not written will weigh on you."
"uranus","2","saturn","8","Дългът се изплаща дълго и вие го правите точно. Обратите ви учат да не поемате повече. Тук предпазливостта ви е спестила много.","The debt gets paid off over a long time and you do it exactly. Upheavals taught you not to take on more. Caution here has saved you a great deal."
"uranus","2","saturn","9","Изкарвате далеч и с квалификация, взимана дълго. Свободата ви идва след учене. Тук закъснението купува устойчивост.","You earn far away and with a qualification that took years. Your freedom comes after the study. Delay here buys durability."
"uranus","2","saturn","10","Стойността ви се признава след време и след проверка. Не се хвалите и това ви забавя. Направете списък на свършеното.","Your value gets recognised later and after checking. You do not boast and that slows you down. Make a list of what is finished."
"uranus","2","saturn","11","В обща каса влизате едва след като сте видели човека под напрежение. Отказвате бързо и без обяснение, когато нещо не се връзва. Тук едно навреме казано „не“ ви е спестявало години.","You go into a common fund only after seeing the person under pressure. You refuse quickly and without explanation when something does not add up. One timely no here has saved you years."
"uranus","2","saturn","12","Пестите тихо и не разчитате на никого. Има страх от липса, който е стар. Кажете го веднъж и ще намалее.","You save quietly and count on nobody. There is an old fear of not having enough. Say it once and it lessens."
