"planet","house","ruler","ruler_house","bg","en"
"neptune","7","venus","5","Романтиката ви е красива и малко нереална. Виждате най-доброто и се влюбвате в него. Питайте, вместо да украсявате.","Your romance is beautiful and a little unreal. You see the best in them and fall in love with that. Ask instead of embellishing."
"neptune","7","venus","6","Обичта ви е в услуги и в тишина. Правите за него неща, които не се казват. Кажете едно от тях на глас.","Your affection is in favours and in silence. You do things for them that never get said. Say one of them out loud."
"neptune","7","venus","7","Тук връзката е удоволствие и разтваряне наведнъж. Обичате без граници и после ви липсва контур. Кажете какво искате вие.","Here the relationship is pleasure and dissolving at once. You love without boundaries and then you miss your outline. Say what you want."
"neptune","7","venus","8","Общите пари и близостта се смесват и това иска правила. Доверявате се по симпатия. Уговорката пази нежността.","Shared money and closeness get mixed and that asks for rules. You trust by liking. The agreement protects the tenderness."
"neptune","7","venus","9","Партньорът ви е от друга култура или с друг вкус и вие се влюбвате точно в това. Учите се на красиво от него. Различието е дар.","Your partner comes from another culture or another taste and that is exactly what you fall for. You learn beauty from them. The difference is a gift."
"neptune","7","venus","10","Двойката ви изглежда красива отвън и вие пазите този вид. Хората ви дават за пример. Само не живейте за него.","Your pair looks beautiful from outside and you keep that appearance. People hold you up as an example. Just do not live for it."
"neptune","7","venus","11","Приятел ви е станал партньор и границата е неясна. Кръгът ви е част от двойката. Кажете какво е, за да не решат други.","A friend became a partner and the line is unclear. Your circle is part of the pair. Say what it is, so others do not decide."
"neptune","7","venus","12","Има привързаност, за която не говорите пред никого. Обичате тихо и без искане. Кажете я на човека, за когото е.","There is an attachment you never mention to anybody. You love quietly and without asking. Say it to the person it is for."
"neptune","7","mars","1","Избирате хора, които имат нужда от спасяване, и после се уморявате. Влюбвате се стремглаво и мъгливо. Не решавайте в първия месец.","You choose people who need saving and then you tire. You fall in love headlong and mistily. Do not decide in the first month."
"neptune","7","mars","2","Спорите за пари неохотно и накрая отстъпвате. Той дърпа в друга посока. Тук числата гасят спора по-бързо от думите.","You argue about money reluctantly and end up giving way. They pull the other way. Figures put the argument out faster here than words."
"neptune","7","mars","3","Казвате го меко и после кипите, че не са реагирали. Избягвате открития спор. Едно ясно изречение спестява месец.","You say it softly and then boil because nobody reacted. You avoid an open argument. One clear sentence saves a month."
"neptune","7","mars","4","Вкъщи не викате, а изчезвате, и другият остава в неведение. Има напрежение без име. Кажете го спокойно и веднъж.","At home you do not shout, you vanish, and the other is left in the dark. There is tension with no name. Say it calmly, and once."
"neptune","7","mars","5","Играете срещу него и това ви пали, макар да го отричате. Страстта ви върви с малко борба. Уговорките пазят страстта.","You play against them and it fires you up, though you deny it. Your passion runs with a little fighting. Agreements protect the passion."
"neptune","7","mars","6","Заедно вършите много и спорите за подялбата, без да я казвате. Ежедневието ви е неравно. Разделете задачите на глас.","Together you get a great deal done and argue about the division without naming it. Your daily round is uneven. Divide the tasks out loud."
"neptune","7","mars","7","Тук партньорът е и опора, и мъгла, и вие се борите с двете. Триенето е около неизказаното. Кажете едно конкретно нещо.","Here the partner is both support and fog, and you fight both. The friction is around the unspoken. Say one concrete thing."
"neptune","7","mars","8","Спорите за общи пари и после му се доверявате пак. Обратите ви идват внезапно. Извадете документите рано.","You argue about shared money and then trust them again. Your upheavals arrive suddenly. Get the papers out early."
"neptune","7","mars","9","Спорите за вяра с човека, с когото живеете. Единият тегли навън, другият държи. Уважението идва преди правотата.","You argue about belief with the person you live with. One pulls outward and the other holds. Respect comes before being right."
"neptune","7","mars","10","Работите с него и се борите заедно навън. Хората виждат екип. Дайте си вечер без стратегия.","You work with them and fight side by side outside. People see a team. Give yourselves an evening with no strategy."
"neptune","7","mars","11","Приятелите влизат в споровете и понякога ги гасят. Има човек, който ви пази от прибързаност. Слушайте го веднъж.","Friends get into the arguments and sometimes put them out. There is somebody who keeps you from acting too fast. Listen to them once."
"neptune","7","mars","12","Спорите наум с него и той не знае. Носите яд, който не изкарвате. Кажете го рано и без свидетели.","You argue with them in your head and they do not know. You carry anger you never let out. Say it early and with no witnesses."
"neptune","7","jupiter","1","Партньорът ви отваря свят, който сами не бихте видели. Вярвате му повече, отколкото е разумно. Проверявайте едно нещо на всеки три.","Your partner opens a world you would not have seen alone. You trust them more than is sensible. Check one thing in every three."
"neptune","7","jupiter","2","Общото ви расте, когато и двамата внасяте. Купувате голямо заедно и то върви. Уговаряйте дяловете писмено.","What you share grows when you both put in. You buy something big together and it works. Put the shares in writing."
"neptune","7","jupiter","3","Разбирателството ви идва с обяснение и с търпение. Учите се един на друг. Един дълъг разговор върши повече от десет кратки.","Your understanding comes with explaining and patience. You teach each other. One long conversation does more than ten short ones."
"neptune","7","jupiter","4","Заедно правите дом, в който има място за още хора. Двете фамилии се смесват. Само не отлагайте живота за после.","Together you make a home with room for more people. The two families mix. Just do not postpone living."
"neptune","7","jupiter","5","Другият ви носи повече радост, отколкото си позволявате. Заедно поемате нови неща. Мярката е това, което ви липсва.","The other person brings you more gladness than you allow yourself. Together you take on new things. Moderation is what you lack."
"neptune","7","jupiter","6","Заедно помагате на трети хора, преди да сте помогнали на себе си. Хората ви търсят като двойка. Обърнете реда веднъж.","Together you help third parties before helping yourselves. People come to you as a couple. Reverse the order once."
"neptune","7","jupiter","7","Тук съюзът носи повече, отколкото сте очаквали. Партньорът разширява живота ви. Внимавайте с обещанията в добро настроение.","Here the union brings more than you expected. Your partner widens your life. Watch the promises made in a good mood."
"neptune","7","jupiter","8","Общите пари идват от неочаквани посоки и вие им вярвате. Дават ви, без да пишат. Пишете вие.","Shared money comes from unexpected directions and you trust it. They give without writing anything down. Write it yourself."
"neptune","7","jupiter","9","Партньорът ви е от друга страна или от друг мащаб. Заедно тръгвате далеч. Тук пътят е общ, дори когато мненията не са.","Your partner comes from another country or another scale. Together you set off far. The road here is shared even when the opinions are not."
"neptune","7","jupiter","10","Двойката ви носи покани и положение. Хората ви виждат като хора, които правят нещо. Само довършвайте започнатото.","Your pair brings invitations and standing. People see you as the ones doing something. Just finish what you start."
"neptune","7","jupiter","11","Двамата ви познават като хората, при които се идва, и това ви ласкае. Помагате на кръга, преди да сте свършили своето. Определете една вечер, в която не отваряте вратата.","The two of you are known as the people to come to, and it flatters you. You help the circle before finishing your own things. Set one evening when you do not open the door."
"neptune","7","jupiter","12","Един човек ви е повярвал, когато никой друг не е, и това не се разказва. Съюзът ви носи, без да се вижда. Кажете му го веднъж на глас.","One person believed you when nobody else did, and it never gets told. Your alliance pays without being seen. Say it to them out loud once."
"neptune","7","saturn","1","Обвързването ви идва по-късно и с условия, които сами сте поставили. Държите на думата си дълго. Кажете обаче какво ви липсва.","Commitment comes to you later and with conditions you set yourself. You keep your word for a long time. Say what is missing, though."
"neptune","7","saturn","2","Общото ви се решава на хартия и вие го искате така. Партньорът е по-предпазлив или по-възрастен. Каквото не е записано, ще излезе в лош момент.","What you share gets settled on paper and you want it that way. The partner is more cautious or older. Whatever is not written will surface at a bad moment."
"neptune","7","saturn","3","Говорите с него кратко и по същество, макар да усещате широко. Дългите обяснения ви изморяват. Едно ясно изречение струва вечер спорове.","You speak to them briefly and to the point, even though you feel widely. Long explanations tire you. One clear sentence is worth an evening of arguing."
"neptune","7","saturn","4","Домът с него е обвързан с договор или дадена дума. Живеете по правила, които сте написали заедно. Дайте си един ден без ред.","The home with them is tied to a contract or a word given. You live by rules you wrote together. Give yourselves one day with no order."
"neptune","7","saturn","5","Романтиката ви е сдържана, но издържа години. Не бързате и не се хвалите. Постоянството струва повече от жестове.","Your romance is restrained and it lasts years. You do not hurry and you do not boast. Constancy is worth more than gestures."
"neptune","7","saturn","6","Двамата работите добре заедно, стига да е ясно кой какво поема. Без разпределение и двамата вършите едно и също. Напишете го на хартия и се дръжте на нея.","The two of you work well together as long as it is clear who takes on what. With no division you both do the same thing. Write it on paper and hold to it."
"neptune","7","saturn","7","Тук връзката е задължение и избор наведнъж, и вие носите двете. Държите на думата си дълго след като е станала тежка. Кажете какво ви липсва.","Here the relationship is duty and choice at once, and you carry both. You keep your word long after it has become heavy. Say what is missing."
"neptune","7","saturn","8","Общата ви сметка има стар елемент, който никой не иска да пипне. Плащате точно и не питате. Отворете темата, докато е още само число.","Your shared account has an old element nobody wants to touch. You pay exactly and do not ask. Open the subject while it is still only a figure."
"neptune","7","saturn","9","Партньорът ви е от друга школа и различията се уреждат бавно. Уважението идва преди съгласието. Времето работи за вас.","Your partner comes from another school and the differences get settled slowly. Respect comes before agreement. Time works for you."
"neptune","7","saturn","10","Двойката ви е и работна единица и хората разчитат на нея. Носите отговорност заедно. Дайте си място без задачи.","Your pair is a working unit too and people rely on it. You carry responsibility together. Give yourselves a place with no tasks in it."
"neptune","7","saturn","11","Приятел ви е станал партньор и това е за години. Кръгът ви е малък и проверен. Едно старо доверие пази всичко.","A friend became a partner and it is for years. Your circle is small and tested. One old trust holds everything."
"neptune","7","saturn","12","Има човек, към когото имате задължение, което никой не вижда. Носите го години и не се оплаквате. Кажете на един друг какво ви струва.","There is somebody you owe an obligation nobody can see. You have carried it for years without complaining. Tell one other person what it costs you."
