"planet","house","ruler","ruler_house","bg","en"
"venus","5","mercury","7","Забавно ви е в разговор с един човек, не в тълпа. Влюбвате се в остроумието повече, отколкото във външното. Настроението ви обаче виси на това какво ви е отговорил.","You have fun in conversation with one person, not in a crowd. You fall for wit more than for looks. But your mood hangs on what they answered."
"venus","5","mercury","8","Интересува ви това, което не се казва, и питате точно там. Играете с риск, а не с шеги. Тук любопитството е и чарът ви, и капанът.","What interests you is what goes unsaid, and you ask exactly there. You play with risk rather than with jokes. Curiosity here is both your charm and your trap."
"venus","5","moon","1","Настроението ви е на лицето и всеки го чете. Влюбите ли се, се вижда; отиде ли ви играта, също. Тук вие сте мярката за това какво е приятно.","Your mood is on your face and everyone reads it. Fall in love and it shows; lose interest and that shows too. You are the measure here of what counts as pleasant."
"venus","5","moon","2","Радостта ви иска сигурност — пълен хладилник и малко в банката. Има ли основа, ставате щедри и весели. Тънко ли е, спирате да се радвате първо на себе си.","Your gladness wants security — a full fridge and a little in the bank. With a base you turn generous and cheerful. When it is thin, the first person you stop treating is yourself."
"venus","5","moon","3","Забавлявате се с приказки и близки хора и това ви е достатъчно. Един разговор оправя настроението за цял ден. Останете ли без събеседник, ставате унили.","You amuse yourself with talk and people close by, and that is enough. One conversation mends the mood for a whole day. Left without a listener, you go flat."
"venus","5","moon","4","Радостта ви е вкъщи и с познати хора. Правите празника за своите, не за публика. Излизате по-рядко, отколкото си мислите.","Your gladness is at home and with familiar people. You make the celebration for your own, not for an audience. You go out less often than you think."
"venus","5","moon","5","Тук чувството и удоволствието са едно и също. Радвате се лесно и се разстройвате също толкова лесно. Децата и близките ви държат в добро настроение.","Here feeling and pleasure are the same thing. You are gladdened easily and upset just as easily. Children and the people close to you keep your mood good."
"venus","5","moon","6","Обичта ви е в грижата — сготвено, изгладено, помогнато навреме. Приятно ви е, когато има за кого. Само после не се чудете защо сте уморени.","Your affection is care — something cooked, ironed, helped with in time. You are content when there is somebody to do it for. Just do not wonder afterwards why you are tired."
"venus","5","moon","7","Настроението ви идва от човека до вас и това е факт. Влюбвате се в грижата и в топлината, не в блясъка. Тук се учите да не приемате чуждото настроение за свое.","Your mood comes from the person beside you, and that is simply the case. You fall for care and warmth rather than for shine. Here you learn not to take their mood as your own."
"venus","5","moon","8","Обичате дълбоко и ревнувате повече, отколкото показвате. Привличат ви хора, които не разказват всичко. Тук лекото увлечение бързо ви омръзва.","You love deeply and are more jealous than you show. You are drawn to people who do not tell everything. A light attachment here soon tires you."
"venus","5","moon","9","Влюбвате се в далечното — друг град, друг език, различен живот. Радостта ви иска движение и нови гледки. Стоите ли дълго на едно място, ставате неспокойни.","You fall for what is far — another city, another language, a different life. Your gladness wants movement and new views. Stay too long in one place and you get restless."
"venus","5","moon","10","Показвате се пред хора и после мислите как е изглеждало. Талантът ви е видим и мнението ви влиза под кожата. Свикнете ли, точно това ще ви храни.","You show yourself in public and then think about how it looked. Your talent is visible and other people's opinion gets under your skin. Once you get used to it, that is what will feed you."
"venus","5","moon","11","Забавно ви е сред своите — компания, общи вечери, познати лица. Компанията ви носи и любовта, и смелостта. Сменят ли се приятелите, се сменя и това, което ви радва.","You enjoy yourself among your own — a crowd, shared evenings, familiar faces. The company brings you both the love and the nerve. When the friends change, so does what pleases you."
"venus","5","moon","12","Радостта ви е тиха и лична — правите нещо, без да го показвате. Влюбвате се дискретно и понякога не на място. Тук е важно да не криете таланта, докато го забравите.","Your gladness is quiet and private — you make something without showing it. You fall in love discreetly and sometimes inconveniently. What matters here is not hiding the gift until you forget it."
"venus","5","mars","1","Тръгвате към човека, който ви е харесал, и не чакате знак. Играете, за да спечелите, дори когато е за удоволствие. Тук огънят ви пали бързо и бързо изгаря.","You go straight for the person you like and you do not wait for a sign. You play to win even when it is for fun. Your fire ignites fast here and burns out fast."
"venus","5","mars","2","Харчите за удоволствие и после го изкарвате. Хващате се за таланта си и печелите от него. Само не залагайте повече, отколкото имате.","You spend on pleasure and then earn it back. You take hold of your talent and make it pay. Just do not stake more than you have."
"venus","5","mars","3","Флиртът ви е спор — кой ще каже по-доброто. С близките хвърчат искри и после минава. Тук острата дума е част от играта.","Your flirting is an argument — who says the better thing. With the people close by sparks fly and then it passes. A sharp word here is part of the game."
"venus","5","mars","4","Радостта ви е вкъщи и там е шумно — деца, спорт, местене. Обичате мястото си и се биете за него. Внимавайте огънят да не пада върху най-близките.","Your gladness is at home and it is loud there — children, sport, moving things. You love the place and you fight for it. Watch that the fire does not land on the closest people."
"venus","5","mars","5","Тук страстта е на място: обичате бързо и играете, за да се види. Децата и надпреварата ви държат жив. Само не превръщайте всяко удоволствие в състезание.","Here the passion sits right: you love quickly and you play so it shows. Children and competition keep you alive. Just do not make every pleasure a contest."
"venus","5","mars","6","Радвате се на свършена работа и на тренировка, не на безделие. Талантът ви иска пот, не вдъхновение. Тялото обаче иска почивка, дори да не я искате.","You take pleasure in a job done and in training, not in idling. Your talent wants sweat rather than inspiration. The body wants rest, though, even if you do not."
"venus","5","mars","7","Играете срещу някого и това ви е удоволствието. Любовта ви върви с малко борба, иначе ви е безинтересно. Тук партньорът е и съперник.","You play against somebody and that is your pleasure. Your love runs with a little fighting, otherwise you lose interest. Here the partner is also the rival."
"venus","5","mars","8","Обичате на едро — страст, ревност, всичко или нищо. Рискувате и понякога печелите точно с това. Тук залогът лесно става по-голям от играта.","You love in bulk — passion, jealousy, all or nothing. You take risks and sometimes that is exactly what wins. Here the stake easily grows bigger than the game."
"venus","5","mars","9","Радостта ви е на пътя и в новото. Влюбвате се в чужденци и в големи идеи. Стоенето вкъщи ви прави заядливи.","Your gladness is on the road and in the new. You fall for foreigners and for big ideas. Staying at home makes you snappish."
"venus","5","mars","10","Излизате пред хора, за да спечелите, не за да се харесате. Талантът ви е боен и се вижда отдалеч. Внимавайте да не стъпчете тези, с които се забавлявате.","You go out in public to win, not to be liked. Your talent has fight in it and it is seen from a distance. Careful not to trample the people you are enjoying yourself with."
"venus","5","mars","11","Забавлявате се в отбор и се биете за своите. Компанията ви дава повод, а вие сте двигателят. Само че споровете в групата ви засягат лично.","You have fun in a team and you fight for your own. The crowd gives you the occasion and you are the engine. But the group's quarrels touch you personally."
"venus","5","mars","12","Има страст, която не показвате, и тя ви държи нащрек. Играете скрито и понякога срещу себе си. Извадете я навън, преди да е станала яд.","There is a passion you do not show and it keeps you on edge. You play in secret and sometimes against yourself. Bring it out before it turns into resentment."
"venus","5","jupiter","1","Влизате и настроението се вдига — това ви е дарбата. Обичате широко и обещавате леко. Мярката е единственото, което ви убягва.","You walk in and the mood lifts — that is your gift. You love widely and promise easily. Measure is the only thing that escapes you."
"venus","5","jupiter","2","Удоволствието ви расте с парите и вие умеете да ги привлечете през талант. Купувате голямо и хубаво. Внимавайте да не изхарчите радостта, преди да сте я изкарали.","Your pleasure grows with money and you know how to draw money through your talent. You buy big and good. Careful not to spend the joy before you have earned it."
"venus","5","jupiter","3","Забавлявате се, като разказвате и учите другите. Децата и малките роднини ви слушат с интерес. Тук лесно обещавате повече, отколкото ще направите.","You amuse yourself by telling and teaching. Children and young relatives listen to you with interest. Here you promise more easily than you deliver."
"venus","5","jupiter","4","Радостта ви е пълна маса и къща с хора. Празниците вкъщи ви държат добре. Само не поемайте цялото събиране на свой гръб.","Your gladness is a full table and a house with people in it. Celebrations at home keep you well. Just do not take the whole gathering on your own back."
"venus","5","jupiter","5","Тук всичко е в изобилие: любов, деца, талант, апетит за живот. Получавате повече, отколкото сте очаквали. Мярката е единственият ви проблем.","Here everything comes in abundance: love, children, talent, appetite for life. You get more than you expected. Moderation is your only problem."
"venus","5","jupiter","6","Радвате се на полезното и на добре свършеното. Талантът ви влиза в работата и там расте. Само не поемайте чужди задачи като свои.","You take pleasure in the useful and the well done. Your talent goes into the work and grows there. Just do not take other people's tasks as your own."
"venus","5","jupiter","7","Любовта ви носи повече, отколкото сте имали — хора, покани, кръг. Партньорът ви разширява света. Внимавайте с прекалено щедрите обещания.","Love brings you more than you had — people, invitations, a circle. A partner widens your world. Watch the over-generous promises."
"venus","5","jupiter","8","Скъпите удоволствия ви идват от чужд джоб — подарък, дял, някой, който плаща с радост. Обичате разточително и обикновено ви се връща. Само не смятайте щедростта за безкрайна.","Expensive pleasures reach you out of somebody else's pocket — a present, a share, someone who enjoys paying. You love lavishly and it usually comes back. Just do not treat the generosity as endless."
"venus","5","jupiter","9","Радостта ви е далеч и вие тръгвате към нея. Влюбвате се в чуждото и в голямото. Тук стоенето на едно място е загуба.","Your gladness is far away and you set out towards it. You fall for the foreign and the large. Staying put here is a loss."
"venus","5","jupiter","10","Харесват ви публично и това се превръща в поръчки. Вкусът ви е видим и хората идват точно за него. Само не мерете стойността си по броя аплодисменти.","You are liked in public and that turns into commissions. Your taste is visible and people come looking for exactly that. Just do not measure your worth by the applause."
"venus","5","jupiter","11","Приятелите ви отварят вратите на радостта — покани, компании, общи планове. Сред своите сте по-смели. Само не поемайте сметката на всички.","Friends open the doors of your gladness — invitations, crowds, shared plans. Among your own you are bolder. Just do not pick up everybody's bill."
"venus","5","jupiter","12","Радостта ви е тиха и често никой не знае за нея. Правите нещо за себе си, без публика. Не крийте таланта до безкрай.","Your gladness is quiet and often nobody knows about it. You make something for yourself, with no audience. Do not hide the talent forever."
"venus","5","saturn","1","Удоволствието ви е с мярка и вие сами си слагате рамката. Рано сте станали сериозни и играта ви е по правила. Отпуснете се — няма да загубите уважението.","Your pleasure comes measured and you set the frame yourself. You became serious early and your play has rules. Loosen up — you will not lose anybody's respect."
"venus","5","saturn","2","Радостта се плаща и вие знаете точно колко. Не си позволявате, докато не сте изкарали. Само не отлагайте удоволствието за после.","Gladness is paid for and you know exactly how much. You allow yourself nothing until you have earned it. Just do not postpone the pleasure for later."
"venus","5","saturn","3","Дори когато се шегувате, го правите премерено. С брат, сестра или деца има отговорност, не лекота. Тук лекото се учи с усилие.","Even when you joke you do it in measure. With a sibling or with children there is duty rather than lightness. Lightness here has to be learned with effort."
"venus","5","saturn","4","Хубавото вкъщи е разрешено, но с повод и с мярка. Учили сте се да не искате много и това още се усеща. Едно излишно удоволствие няма да събори реда.","Nice things at home are allowed, but with a reason and in measure. You were taught not to ask for much and it still shows. One unnecessary pleasure will not bring the order down."
"venus","5","saturn","5","Красивото ви иска труд — репетиция, скици, повторение, докато стане. Любовта също се чака и не идва наготово. Затова каквото харесате, го харесвате дълго.","The beautiful costs you labour — rehearsal, sketches, repetition until it comes right. Love keeps you waiting too and does not arrive ready-made. That is why what you like, you like for years."
"venus","5","saturn","6","Играта ви е дисциплина — репетиция, режим, повторение. Радвате се на напредъка, не на самото забавление. Само не превръщайте всичко в задължение.","Your play is discipline — rehearsal, a regime, repetition. You enjoy the progress rather than the fun itself. Just do not turn everything into an obligation."
"venus","5","saturn","7","Любовта ви идва с условия и вие държите на дадената дума. Партньорът може да е по-възрастен или по-строг. Каквото уговорите ясно, издържа.","Love comes to you with conditions and you keep your word. The partner may be older or stricter. What you agree clearly, holds."
"venus","5","saturn","8","Страстта ви е дълбока, но премерена, и не показвате всичко. Рискувате рядко и след сметка. Тук чакането ви спестява загуби.","Your passion is deep but measured, and you do not show all of it. You take risks rarely and only after counting. Waiting saves you losses here."
"venus","5","saturn","9","Радостта ви иска повод и разрешение и затова идва по-късно. Далечното се отваря след време, не веднага. Каквото стигнете, ще е ваше за дълго.","Your gladness wants a reason and a permission, so it arrives later. What is far opens after a while, not at once. Whatever you reach will be yours for a long time."
"venus","5","saturn","10","Талантът ви се превръща в работа и точно там го признават. Удоволствието ви е обвързано с резултат. Признанието идва, но не рано.","Your talent turns into work and that is exactly where it gets recognised. Your pleasure is tied to a result. Recognition comes, but not early."
"venus","5","saturn","11","Държите на двама-трима приятели и с тях ви е приятно. Новите хора влизат бавно и след проверка. Тук едно дълго познанство струва повече от пълна маса.","You keep two or three friends and with them you are content. New people come in slowly and after being checked. One long acquaintance here is worth more than a full table."
"venus","5","saturn","12","Харесвате тихо и не обявявате на кого. Има удоволствие, което си позволявате само насаме. Не го крийте докрай — става горчиво, ако никой не знае.","You take a liking quietly and announce it to nobody. There is a pleasure you allow yourself only in private. Do not hide it entirely — it turns bitter when nobody knows."
