"planet","house","ruler","ruler_house","bg","en"
"venus","8","mercury","9","Тежките ви истории се пишат далеч — писма през граница, човек от друг език, дълъг път до някого. Обяснявате си привързаността и така успявате да я носите. Тук книгата и билетът вършат повече от плача.","Your heaviest stories are written far away — letters across a border, someone in another language, a long trip to see them. You explain your attachment to yourself and that is how you carry it. A book and a ticket do more here than crying."
"venus","8","mercury","10","Работата ви и хубавото ви име се въртят около чужди пари и деликатни разговори. Умеете да говорите за неудобното и хората ви плащат точно за това. Внимавайте с кого ви свързват публично.","Your work and your good name turn on other people's money and delicate conversations. You can talk about the awkward thing and people pay you for it. Be careful who you are publicly linked with."
"venus","8","mercury","11","Приятелските разговори ви въвличат — един съвет и вече сте вътре с пари или с чувства. В компанията ви харесват заради ума и това ви ласкае. Тук обещаното на глас се плаща наистина.","Talk among friends draws you in — one piece of advice and you are already involved, with money or with feelings. The group likes you for your mind and that flatters you. What is promised out loud here really does get paid."
"venus","8","moon","1","Личи по лицето ви към кого сте привързани — не умеете да го скриете. Тежката обич ви влиза в тялото: първо ви натежава, после разбирате защо. Настроението ви се качва и пада с един човек.","Your face shows who you are attached to — you cannot hide it. Heavy love goes into your body: first the weight, then the reason. Your mood rises and falls with one person."
"venus","8","moon","2","Спокойни сте, когато има свои пари настрана, защото чуждите идват и си отиват. Привързвате се към неща, не само към хора — къща, пръстен, нещо от баба. Продадете ли го, боли повече от очакваното.","You are calm when there is money of your own put aside, because other people's comes and goes. You attach to things as well as to people — a house, a ring, something from your grandmother. Sell it and it hurts more than you expected."
"venus","8","moon","3","Привързаността ви иска близост всеки ден — обаждане, съобщение, минаване покрай. Роднина или съседка знае цялата ви история и я разказва другаде. Тук мълчанието ви се струва изоставяне.","Your attachment needs closeness every day — a call, a message, dropping by. A relative or a neighbour knows the whole story and repeats it elsewhere. Silence feels like abandonment to you here."
"venus","8","moon","4","Обичта ви се държи вкъщи — храна, стая, легло, свои стени. Наследство или родителски пари са част от чувствата, колкото и да не ви се говори. Тук раната от детството решава кого допускате.","Your loving is kept at home — food, a room, a bed, your own walls. An inheritance or a parent's money is tangled into the feeling, however little you want to discuss it. A childhood wound decides who you let in."
"venus","8","moon","5","Разнежвате се лесно и после не знаете накъде с това. Дете или роман ви държи здраво и ви е приятно, докато не се уплашите. Тук ревността идва тихо, като грижа.","You melt easily and then do not know what to do with it. A child or a romance holds you tight and it is lovely until you get frightened. Jealousy arrives quietly here, dressed as care."
"venus","8","moon","6","Показвате обич, като се грижите — и после сте изморени и обидени. Тялото ви казва, когато сте вложили твърде много в един човек. Тук чуждата нужда лесно става ваше задължение.","You show love by looking after someone — and then you are tired and slighted. Your body tells you when you have poured too much into one person. Someone else's need turns into your duty here too easily."
"venus","8","moon","7","Имате нужда от този човек и той го знае — това е и топло, и неудобно. Парите ви влизат през него и настроението ви върви по неговите дни. Сами ви е тежко, и това е истината.","You need this person and they know it — which is both warm and awkward. Money reaches you through them and your mood follows their days. Being alone is hard for you, and that is the truth."
"venus","8","moon","8","Влизате навътре още от първия ден и после ви е трудно да излезете. Чувствате точно кой какво крие и това ви и привлича, и изтощава. Тук никой не ви държи ръката; свиквате с приливите.","You go deep from the first day and then struggle to come out. You sense exactly what someone hides, and that both draws you in and drains you. Nobody holds your hand here; you get used to the tides."
"venus","8","moon","9","Привързвате се към далечното и после ви е мъчно и за двете места. Човек от друга страна или друга вяра ви променя навътре. Тук пътуването успокоява повече от обяснението.","You attach to what is far away and then you miss both places. Someone from another country or another faith changes you on the inside. Travelling settles you here more than explaining does."
"venus","8","moon","10","Личният ви живот излиза навън — хората говорят за кого сте се хванали. Успявате през човек, който ви подкрепя с пари, и това ви трогва и стяга. Тук името ви зависи от чувствата ви.","Your private life goes public — people talk about who you have taken up with. You get on through someone who backs you with money, and that both moves you and binds you. Your name here depends on your feelings."
"venus","8","moon","11","Топлото ви идва от приятелите и в тях влагате като в роднини. Един кръг ви носи пари и утеха, докато не се скарате. Тук привързването към компанията е по-силно, отколкото признавате.","Your warmth comes from friends and you invest in them like family. One circle brings you money and comfort until there is a falling out. You are more attached to the group than you admit."
"venus","8","moon","12","Обичате тихо и понякога никой не знае — държите го за себе си. Мъчно ви е за хора, които вече не са наблизо, и това ви е станало навик. Тук самотата ви е и убежище, и капан.","You love quietly and sometimes nobody knows — you keep it to yourself. You ache for people who are no longer around, and it has become a habit. Solitude here is both your shelter and your trap."
"venus","8","mars","1","Тръгвате направо към този, който ви харесва, и не чакате знак. Желанието ви е бързо и после сами си създавате бъркотията. Тук се учите да спирате, докато ви е още приятно.","You go straight at whoever you like and do not wait for a sign. Your wanting is fast and the mess afterwards is your own making. Here you learn to stop while it is still pleasant."
"venus","8","mars","2","Заради едно чувство се разделяте с пари и после се борите да си ги върнете. Купувате, за да задържите, а това не задържа никого. Тук сложете границата, преди да сте влезли.","One feeling has you parting with money, and then fighting to get it back. You buy in order to keep someone, and buying keeps nobody. Set the limit here before you are in."
"venus","8","mars","3","Разправиите с близките ви тръгват от пари и от ревност — една дума и се запалва. Казвате точно онова, което не бива, и после ви е неудобно. Тук колата, пътят и телефонът вършат работа, ако не крещите.","The rows with people close by start over money and jealousy — one word and it catches. You say precisely the wrong thing and squirm afterwards. Here the car, the road and the phone help, as long as you do not shout."
"venus","8","mars","4","Вкъщи се бие за пари и за наследство, дори когато всички се обичат. Държите здраво своето и не отстъпвате пред роднина. Тук се примирява, когато вие спрете първи.","At home the fight is over money and inheritance, even where everyone loves each other. You hold on to what is yours and give no ground to a relative. Peace comes here when you are the first to stop."
"venus","8","mars","5","Желанието ви е рязко и веднага — искате човека сега, не после. Ревността ви идва точно от онова, което ви радва, и пали бързо. Тук страстта е хубава, а сцените — не.","Your wanting is abrupt and immediate — you want the person now, not later. Jealousy comes straight out of what delights you and it lights fast. The passion here is good; the scenes are not."
"venus","8","mars","6","Работата и умората ви влизат в леглото и в чувствата. Сърдите се за дребно, защото сте изтощени, а не защото не държите на човека. Тук починете, преди да говорите.","Work and tiredness get into your bed and into your feelings. You snap over small things because you are worn out, not because you stopped caring. Rest here before you talk."
"venus","8","mars","7","С този човек ви е страстно и ви е бойно — едното не идва без другото. Парите между вас стават повод за най-острите разговори. Тук се разбирате, като си кажете правилата на глас.","With this person it is passionate and it is combat — one does not arrive without the other. Money between you becomes the excuse for the sharpest talks. You get along here once the rules are said out loud."
"venus","8","mars","8","Влизате в желанието без спирачка и излизате друг човек. Обичате остро, ревнувате остро и не се преструвате. Тук никой не ви пази, а вие и не искате.","You go into your wanting without brakes and come out someone else. You love sharply, you are sharply jealous, and you do not pretend otherwise. Nobody protects you here, and you do not ask them to."
"venus","8","mars","9","Заради човек или заради пари тръгвате далеч и бързо. Спорите за вяра и за право, и точно там се разгаряте. Тук пътят ви охлажда повече от думите.","A person or a sum of money sends you far away, and fast. You argue about faith and about what is right, and that is where you heat up. The road cools you here better than words do."
"venus","8","mars","10","Пробивате нагоре, а зад успеха ви стоят чужди пари и остри лакти. Хората виждат кой ви подкрепя и говорят. Тук се пази името, а не самолюбието.","You push upward and other people's money, plus sharp elbows, stand behind the rise. People see who backs you and they talk. Protect the name here, not the pride."
"venus","8","mars","11","Заради приятел се хвърляте в нещо и после плащате сами. В компанията ревността и парите се смесват и се стига до скъсване. Тук избирайте с кого влизате, а не колко са.","For a friend you throw yourself into something and end up paying alone. In the group jealousy and money mix, and it ends in a break. Choose who you go in with here, not how many they are."
"venus","8","mars","12","Ревността ви работи наум, тихо, и ви яде отвътре. Правите неща, за които не говорите, и после ви тежат. Тук олеква, щом кажете едно изречение на глас.","Your jealousy works in your head, quietly, and eats at you. You do things you do not talk about and then you carry them. It gets easier here the moment you say one sentence out loud."
"venus","8","jupiter","1","Хората ви обичат щедро и ви дават повече, отколкото сте искали. Привързаността ви е широка и понякога поемате твърде много наведнъж. Тук отказът е по-нужен от съгласието.","People are generous with you and give more than you asked for. Your attachment is expansive and sometimes you take on far too much at once. Saying no matters more here than saying yes."
"venus","8","jupiter","2","Чуждите пари стигат до вашия джоб и това наистина ви помага. Харчите широко за онова, което ви е скъпо, и не се пазарите. Тук изобилието идва, ако не разчитате на него всеки път.","Other people's money reaches your pocket and it genuinely helps. You spend freely on whoever is dear to you and you do not haggle. Plenty arrives here as long as you do not count on it every time."
"venus","8","jupiter","3","Роднина или познат ви отваря врата към пари и към хора. Обичате да сте посредник и ви се доверяват с деликатното. Тук обещавате на глас повече, отколкото можете да свършите.","A relative or an acquaintance opens a door to money and to people. You like being the go-between and people trust you with delicate matters. Here you promise out loud more than you can deliver."
"venus","8","jupiter","4","Под този покрив се дава щедро и се получава щедро — маса, стая, помощ. Наследство или родителска подкрепа ви прави живота по-лек. Тук благодарността е по-важна от сметките.","Under this roof giving and receiving are both generous — a table, a room, help. An inheritance or a parent's support makes your life lighter. Gratitude counts here more than the accounts."
"venus","8","jupiter","5","Радвате се широко и обичате със замах — подаръци, вечери, голяма нежност. Дете или роман ви носи и удоволствие, и разходи. Тук мярката е единственото, което не ви идва естествено.","Your joy is broad and your loving is lavish — gifts, dinners, big tenderness. A child or a romance brings you both pleasure and expense. Moderation is the only thing that does not come naturally here."
"venus","8","jupiter","6","Помагате на хора и от това ви идват и пари, и близост. Работата ви е свързана с чужди беди и вие сте добри в нея. Тук само не поемайте всички наведнъж.","You help people and both money and closeness come back from it. Your work touches other people's troubles and you are good at it. Just do not take on everyone at once."
"venus","8","jupiter","7","Този човек ви носи повече, отколкото очаквате — и подкрепа, и пари. Женитбата или общата работа ви подрежда живота, не само чувствата. Тук доверието е печалба, ако не е сляпо.","This person brings you more than you expect — support and money both. A marriage or working together sorts out your life, not just your feelings. Trust pays here, as long as it is not blind."
"venus","8","jupiter","8","Дълбокото ви идва наготово — обичат ви силно и ви дават, без да броят. Привързвате се едро и не умеете да го дозирате. Тук печелите през другия, но и загубите са едри.","The deep thing comes to you ready-made — you are loved strongly and given to without counting. You attach on a large scale and cannot ration it. You gain through another person here, and the losses are large too."
"venus","8","jupiter","9","Обичта ви расте, когато има разстояние и нещо ново за учене. Чужденец, вяра или далечен град ви носи и пари, и промяна. Тук се прощава по-лесно, отколкото другаде.","Your love grows where there is distance and something new to learn. A foreigner, a faith or a far city brings you money and change. Forgiving comes easier here than elsewhere."
"venus","8","jupiter","10","Издигате се с чужда помощ и хората знаят чия е. Името ви расте, когато сте щедри с деликатното. Тук е добре да казвате кой ви е подкрепил.","You rise with someone else's help and people know whose it was. Your name grows when you are generous with what is delicate. It pays here to name who backed you."
"venus","8","jupiter","11","Приятели ви подават пари и възможности, без да ги молите. В компанията ви обичат и вие ги обичате обратно широко. Тук раздутото обещание разваля повече от отказа.","Friends hand you money and openings without being asked. The group loves you and you love it back generously. An inflated promise does more damage here than a refusal."
"venus","8","jupiter","12","Помагат ви скришом и вие помагате скришом — така ви е по-удобно. Обичта ви е тиха и щедра и рядко търси благодарност. Тук се пазете от хора, които обещават много и изчезват.","You are helped quietly and you help quietly — that suits you better. Your affection is silent and generous and rarely looks for thanks. Watch out here for people who promise a lot and vanish."
"venus","8","saturn","1","Държите се на разстояние, докато не се уверите, и това отнема години. Привързвате се рядко, но после не пускате. Тук студенината ви е защита, не характер.","You keep your distance until you are sure, and that takes years. You attach rarely and then you do not let go. Your coldness here is protection, not character."
"venus","8","saturn","2","Броите всяка стотинка, защото веднъж ви е липсвала. Не се доверявате на чужди пари и предпочитате малкото си свое. Тук сигурността купува спокойствие, но струва близост.","You count every coin because once there was none. You do not trust other people's money and prefer your own small amount. Security buys you calm here, and it costs you closeness."
"venus","8","saturn","3","С роднините ви е хладно и точно, особено щом стане дума за пари. Казвате малко и това се приема за сърдитост. Тук едно ясно споразумение спасява години мълчание.","With relatives it is cool and precise, especially once money comes up. You say little and it is taken for sulking. One clear agreement here saves years of silence."
"venus","8","saturn","4","Вкъщи е строго и старото решава — наследство, дълг, дума на родител. Обичта ви е сдържана, защото така сте виждали. Тук топлото се учи, не се наследява.","Home is strict and the old rules decide — an inheritance, a debt, a parent's word. Your affection is restrained because that is what you saw. Warmth here is learned, not inherited."
"venus","8","saturn","5","Радостта ви идва бавно и вие не си вярвате, че ви се полага. Дете или любов ви носи и задължение, и тежест. Тук хубавото трае, ако го изчакате.","Your gladness comes slowly and you do not believe you are entitled to it. A child or a love brings duty along with the weight. What is good here lasts, if you wait for it."
"venus","8","saturn","6","Обичта ви е дълга работа без благодарност — просто присъствате, година след година. Тялото ви носи онова, което не изричате. Тук се научете да искате нещо и за себе си.","Your love is long unthanked work — you simply keep showing up, year after year. Your body carries what you do not say. Learn here to ask for something for yourself."
"venus","8","saturn","7","Този човек ви е и опора, и тежест, и това не се променя бързо. Парите между вас идват с условия и срокове. Тук се стои дълго или не се влиза.","This person is both your support and your weight, and that does not change quickly. Money between you arrives with conditions and deadlines. Here you either stay a long time or you do not begin."
"venus","8","saturn","8","Привързвате се тежко, бавно и веднъж — после държите докрай. Парите на другия идват късно и с условия, но идват. Тук никой не ви помага и вие вече не чакате помощ.","You attach heavily, slowly and once — and then you hold on to the end. The other person's money comes late and with conditions, but it comes. Nobody helps you here, and you have stopped waiting for help."
"venus","8","saturn","9","Обичта ви иска разстояние и правило, за да не боли. Далечен град, вяра или закон подрежда най-заплетеното у вас. Тук се съзрява от загуба, не от книга.","Your love wants distance and a rule so it will not hurt. A far city, a faith or the law sorts out the most tangled part of you. You grow up here through loss, not through a book."
"venus","8","saturn","10","Пред хората сте сдържани и това ви е спечелило доверие. Чуждите пари минават през вашите ръце и вие отговаряте за тях. Тук едно петно се помни дълго.","In public you are reserved and it has earned you trust. Other people's money passes through your hands and you answer for it. One stain here is remembered a long time."
"venus","8","saturn","11","Малко приятели, отбрани, и с тях ви е тежко, но сигурно. Дадете ли пари в кръга, помните го години. Тук по-добре малцина, отколкото много хора.","Few friends, carefully chosen, and with them it is heavy but safe. Lend money inside the circle and you remember it for years. Better a handful of people here than a crowd."
"venus","8","saturn","12","Носите обич, за която не говорите, и това ви уморява тихо. Разстояние, болница или чужд град стои между вас и човека. Тук олеква, щом спрете да се наказвате.","You carry a love you do not talk about and it tires you quietly. Distance, a hospital or another city stands between you and the person. It gets lighter here once you stop punishing yourself."
