"planet","house","ruler","ruler_house","bg","en"
"pluto","11","moon","6","Помагате на приятели, докато не остане сила. Никой не пита как сте. Кажете сам.","You help friends until no strength is left. Nobody asks how you are. Say it yourself."
"pluto","11","moon","7","Един приятел ви е по-близък от партньора и това ви обърква. Не е грешно. Кажете си го.","One friend is closer to you than your partner and it confuses you. It is not wrong. Say it to yourself."
"pluto","11","moon","8","В кръга има загуба, която не е оплакана. Всички я усещат. Направете нещо за нея.","There is a loss in the circle that was never mourned. Everybody feels it. Do something for it."
"pluto","11","moon","9","Приятелите ви са далече и ви липсват по-силно, отколкото казвате. Разстоянието не помага. Пътувайте.","Your friends are far away and you miss them more than you say. The distance does not help. Travel."
"pluto","11","moon","10","Пред хора не показвате как сте и после ви е тежко. Всички ви смятат за спокоен. Кажете на един.","In public you do not show how you are and afterwards it weighs on you. Everybody thinks you calm. Tell one of them."
"pluto","11","moon","11","Тук всичко е на място: общото усещане е самата ви природа. Разбирате настроението на групата веднага. Само не носете нейното.","Here everything sits in place: shared feeling is your very nature. You read the group's mood at once. Just do not carry it."
"pluto","11","moon","12","Имате приятел, за когото не казвате на другите. Пазите го отделно. Кажете му го веднъж.","You have a friend you do not mention to the others. You keep them separate. Say so to them once."
"pluto","11","mercury","1","В група казвате неудобното, което всички мислят. Понякога помага. Питайте се кой ще плати.","In a group you say the awkward thing everybody thinks. Sometimes it helps. Ask yourself who will pay."
"pluto","11","mercury","2","Идеи в кръга ви стават пари, ако някой ги задвижи. Обикновено вие. Договорете дела предварително.","Ideas in your circle turn into money if somebody moves them. Usually you. Agree the share in advance."
"pluto","11","mercury","3","Тук всичко е на място: свързването на хора с думи е самата ви сила. Знаете кой с кого. Само не пренасяйте всичко.","Here everything sits in place: connecting people with words is your strength itself. You know who goes with whom. Just do not carry every message."
"pluto","11","mercury","4","Приятелите ви влизат в домашните ви въпроси и дават мнения. Не сте искал това. Затворете темата.","Your friends enter your household questions and offer opinions. You did not ask for that. Close the subject."
"pluto","11","mercury","5","В компанията вие измисляте какво ще правите и всички чакат вас. Работата е ваша. Разпределете я.","In the company you invent what will be done and everybody waits for you. The work is yours. Share it out."
"pluto","11","mercury","6","В екипа всички знаят, че вие ще проверите. Работата е безплатна. Кажете кога спирате.","In the team everybody knows you will check. The work is free. Say when you stop."
"pluto","11","mercury","7","С един приятел се разбирате от половин дума и това ви е рядко. Другите ви губят времето. Пазете тази двойка.","With one friend you understand each other in half a word, and that is rare for you. The others waste your time. Guard that pair."
"pluto","11","mercury","8","Знаете за групата повече, отколкото е удобно. Информацията ви тежи. Дайте едно наблюдение на един човек.","You know more about the group than is comfortable. Your information weighs. Give one observation to one person."
"pluto","11","mercury","9","Кръгът ви е в друга страна и разговорът е на друг език. Широчината ви учи. Пишете им по-често.","Your circle is in another country and the conversation is in another language. The breadth teaches you. Write to them more often."
"pluto","11","mercury","10","Пред групата плащат за преценката ви и една грешка се помни. Пишете, вместо да казвате. Пазете си думите.","In front of the group your judgement is what is paid for, and one mistake is remembered. Write rather than say. Guard your words."
"pluto","11","mercury","11","Мислите за групата и виждате какво не се казва. Знанието стои неизползвано. Извадете една част навън.","You think about the group and see what is not being said. The knowledge sits unused. Bring one part out."
"pluto","11","mercury","12","Пишете на хора нощем и там сте най-точен. Никой не вижда тази работа. Пратете едно неизтрито.","You write to people at night and there you are most exact. Nobody sees that work. Send one undeleted."
"pluto","11","venus","1","Влизате в компания и напрежението в нея спада с няколко градуса. Никой не ви е молил за това. Не го давайте на всяка маса.","You walk into company and the tension in it drops a few degrees. Nobody asked you for that. Do not give it at every table."
"pluto","11","venus","2","Приятелите ви носят поръчки и вие не говорите за пари с тях. Точно там губите. Кажете цената спокойно.","Friends bring you work and you do not talk money with them. That is exactly where you lose. Say the price calmly."
"pluto","11","venus","3","Уреждате спорове в групата с две изречения. Умението не се плаща никъде. Поискайте нещо за себе си.","You settle quarrels in the group in two sentences. The skill is paid nowhere. Ask for something for yourself."
"pluto","11","venus","4","Домът ви е отворен за приятели и това ви прави добре. Кръгът минава оттук. Определете час на затваряне.","Your home is open to friends and it does you good. The circle passes through here. Set a closing hour."
"pluto","11","venus","5","Влюбвате се в човек от кръга и това усложнява всичко. Знаете го. Решете, преди да са решили други.","You fall for somebody in the circle and it complicates everything. You know that. Decide before others do."
"pluto","11","venus","6","Работите с приятни хора и лошият тон ви спира за дни. Средата ви е условие. Изберете я.","You work with pleasant people and a bad tone stops you for days. The setting is a condition. Choose it."
"pluto","11","venus","7","Един приятел ви е станал по-близък от всички. Приятелството е прераснало. Кажете го на глас.","One friend became closer than anybody. The friendship outgrew itself. Say it out loud."
"pluto","11","venus","8","В кръга има човек, с когото ви свързва тежко преживяно. Другите не разбират близостта. Пазете я.","In the circle there is somebody you are bound to by something hard you lived. The others do not understand the closeness. Guard it."
"pluto","11","venus","9","Приятелите ви са от други места и вкусове. Разликата ви радва. Търсете я нарочно.","Your friends come from other places and other tastes. The difference gladdens you. Look for it deliberately."
"pluto","11","venus","10","Пред групата държите форма и вътре ви е друго. Не искате да се вижда. Свалете я пред един.","In front of the group you keep a form, and inside it is different. You do not want it to show. Drop it in front of one person."
"pluto","11","venus","11","Тук всичко е на място: приятелството и обичта са едно. Хората около вас се чувстват избрани. Само не забравяйте себе си.","Here everything sits in place: the friendship and the affection are one. The people around you feel chosen. Just do not forget yourself."
"pluto","11","venus","12","Имате приятел, за когото не разказвате, и той е най-старият. Пазите го отделно и това ви пази. Кажете му го.","You have a friend you never mention, and they are the oldest one. You keep them separate and it protects you. Say so to them."
"pluto","11","mars","1","Вие сте човекът, който казва на глас това, което групата отлага от месеци. Не го правите за скандал. Само изберете вечерта.","You are the one who says out loud what the group has postponed for months. You do not do it for a scene. Just choose the evening."
"pluto","11","mars","2","Заемате на приятели и после се карате за връщането. Всеки път се повтаря. Спрете да заемате.","You lend to friends and then quarrel over repayment. It repeats every time. Stop lending."
"pluto","11","mars","3","Отговаряте на всяко подмятане в компанията. Не всичко иска отговор. Оставете две без.","You answer every jibe in the company. Not everything asks for a reply. Leave two alone."
"pluto","11","mars","4","Приятелите ви влизат в домашните ви спорове и това ги разраства. Не им казвайте всичко. Затворете кръга.","Your friends enter your household arguments and it makes them grow. Do not tell them everything. Close the circle."
"pluto","11","mars","5","В компанията вие предизвиквате и забавлявате наведнъж. Спорът ви е игра. Обяснявайте я предварително.","In the company you provoke and entertain at once. The argument is a game to you. Explain it in advance."
"pluto","11","mars","6","В екипа вие теглите тежкото и всички са свикнали. Никой не отчита разликата. Оставете една задача на друг тази седмица.","In the team you pull the heavy load and everybody has got used to it. Nobody records the difference. Leave one task to somebody else this week."
"pluto","11","mars","7","С един приятел спорите от години и това ви е формата на близост. Другите не разбират. Пазете я.","With one friend you have argued for years, and that is your form of closeness. Others do not understand. Guard it."
"pluto","11","mars","8","Влизате в кризи на приятели и излизате празен. Никой не пита. Останете отвън веднъж.","You go into friends' crises and come out empty. Nobody asks. Stay outside once."
"pluto","11","mars","9","Тръгвате далеч заради хора от кръга си. Разстоянието е част от приятелството. Само вземете обратен билет.","You travel far because of people in your circle. The distance is part of the friendship. Just buy a return ticket."
"pluto","11","mars","10","Пред групата се борите за своето и това ви носи име и врагове. Приемате и двете. Пресмятайте цената.","In front of the group you fight for what is yours, which brings you a name and enemies. You accept both. Reckon the cost."
"pluto","11","mars","11","Тук всичко е на място: борбата за групата е самата ви сила. Влизате първи, когато е нужно. Само не влизайте всеки път.","Here everything sits in place: fighting for the group is your strength itself. You go in first when it is needed. Just do not go in every time."
"pluto","11","mars","12","Помагате на приятели тихо и никой не знае, че сте бил вие. Мълчите и продължавате. Кажете веднъж какво сте направил.","You help friends quietly and nobody knows it was you. You say nothing and continue. Say once what you did."
"pluto","11","jupiter","1","Кръгът ви е широк и това ви е отворило всяка врата. Хората ви подават. Връщайте им.","Your circle is wide and it opened every door for you. People hand things to you. Give back to them."
"pluto","11","jupiter","2","Хората ви подават и това е основната ви сигурност. Един приятел с връзки носи повече от година работа. Дръжте кръга широк.","People hand things to you and that is your main security. One well-connected friend brings more than a year of work. Keep the circle wide."
"pluto","11","jupiter","3","В група вие давате смисъла и всички разчитат на това. Тежестта не се отчита. Търсете и вие някого.","In a group you supply the meaning and everybody relies on it. The weight goes unrecorded. Look for somebody for yourself as well."
"pluto","11","jupiter","4","Домът ви е място за кръга и там се решават неща. Полезно е за всички. Пазете си празна вечер.","Your home is a place for the circle and things get decided there. It is useful to everybody. Keep an empty evening."
"pluto","11","jupiter","5","Създавате с група и вие държите духа. Всички го знаят. Кажете кога сте изморен.","You create with a group and you hold the spirit. Everybody knows it. Say when you are tired."
"pluto","11","jupiter","6","Работите широко и другите растат покрай вас. Учителството е неплатено. Искайте да е част от работата.","You work widely and others grow beside you. The teaching is unpaid. Ask for it to be part of the job."
"pluto","11","jupiter","7","Един приятел ви е повярвал, преди да имате какво да покажете. Не се говори за това. Кажете му го.","One friend believed you before you had anything to show. It never gets discussed. Say so to them."
"pluto","11","jupiter","8","Хора от кръга ви помагат тихо и не искат да се знае. Вие правите същото. Кръгът е затворен и работи.","People in your circle help you quietly and want it unknown. You do the same. The circle is closed and it works."
"pluto","11","jupiter","9","Кръгът ви е по света и това ви е разширило живота. Тук са малцина. Пътувайте при тях.","Your circle is across the world and it widened your life. Here there are few. Travel to them."
"pluto","11","jupiter","10","Групата ви е дала името и вие го оправдавате. Дългът е тих. Кажете благодарност на глас.","The group gave you your name and you bear it out. The debt is quiet. Say thank you out loud."
"pluto","11","jupiter","11","Тук всичко е на място: щедростта в кръга е самата ви сила. Давате и се връща отвсякъде. Само оставяйте и за себе си.","Here everything sits in place: generosity in the circle is your strength itself. You give and it returns from all sides. Just leave something for yourself."
"pluto","11","jupiter","12","Помагате на много повече хора, отколкото си давате сметка. Никой не брои. Пазете си списък — не за хвалба.","You help far more people than you realise. Nobody counts. Keep a list — not for boasting."
"pluto","11","saturn","1","В група вие сте гласът, който казва не. Прави сте и не сте обичан за това. Кажете и да, когато е възможно.","In a group you are the voice that says no. You are right and not loved for it. Say yes as well when it is possible."
"pluto","11","saturn","2","Не заемате и не искате назаем от приятели. Правилото е ваше и строго. Проверете дали не ви изолира.","You neither lend to nor borrow from friends. The rule is yours and it is strict. Check whether it isolates you."
"pluto","11","saturn","3","Говорите в групата малко и всяка дума ви обвързва. Хората чакат отговора ви дълго. Кажете едно нещо повече.","You speak little in the group and every word binds you. People wait a long time for your answer. Say one thing more."
"pluto","11","saturn","4","Пускате хора в дома си след дълга проверка и почти никого. Прагът ви е строг от години. Пуснете един от списъка.","You let people into your home after a long vetting, and almost nobody passes. Your threshold has been strict for years. Let one person off the list in."
"pluto","11","saturn","5","Не си позволявате лекота в компанията, докато не е свършено всичко. Никога не е. Останете веднъж.","You allow yourself no lightness in company until everything is done. It never is. Stay, once."
"pluto","11","saturn","6","В екипа носите тежката част и никой не пита. Приемате от навик. Кажете какво искате.","In the team you carry the heavy part and nobody asks. You accept out of habit. Say what you want."
"pluto","11","saturn","7","Имате един приятел от години и това ви е стигало. Един е малко за такъв товар. Добавете още един.","You have had one friend for years and that has been enough. One is few for such a load. Add one more."
"pluto","11","saturn","8","В кръга носите тежкото и мълчите. Никой не е чул да се оплачете. Кажете на един човек.","In the circle you carry the heavy things and stay silent. Nobody has heard you complain. Tell one person."
"pluto","11","saturn","9","Приятелите ви са малцина и са проверени с години. Нови се допускат бавно. Оставете вратата отворена още малко.","Your friends are few and tested over years. New ones are admitted slowly. Leave the door open a little longer."
"pluto","11","saturn","10","Групата ви е дала отговорност, която не сте искал. Изпълнявате я точно. Питайте се дали още искате.","The group gave you a responsibility you never wanted. You meet it precisely. Ask yourself whether you still want it."
"pluto","11","saturn","11","Тук всичко е на място: издържането в кръга е самата ви сила. Оставате, когато другите си тръгват. Само поискайте помощ преди края.","Here everything sits in place: enduring in the circle is your strength itself. You stay when others leave. Just ask for help before the end."
"pluto","11","saturn","12","Помагате в кръга без свидетел и без график за благодарност. Не очаквате нищо. Приемете я, когато дойде.","You help in the circle with no witness and no schedule for thanks. You expect nothing. Take it when it comes."
