"planet","house","ruler","ruler_house","bg","en"
"sun","9","moon","10","Ученето и пътуванията ви работят за името, което си правите пред хората. Ставате човекът, когото канят да говори, и това ви храни повече от парите. Внимавайте само да не повярвате единствено в онова, което ви вдига.","Your studies and your travelling work for the name you are building in public. You become the one who gets invited to speak, and it feeds you more than money does. Just be careful not to believe only what raises you."
"sun","9","moon","11","Каквото вярвате, го носите от компанията си — сменят се хората, сменя се и убеждението. Приятели ви взимат по чужди места и ви записват там, където сами не бихте влезли. Тук кръгът решава колко далече стигате.","What you believe you carry from the company you keep: change the people and the conviction changes too. Friends take you to foreign places and sign you up for things you would not have entered alone. Here the circle decides how far you get."
"sun","9","moon","12","Вярата ви е тиха и я държите за себе си — рядко някой знае какво наистина мислите за големите неща. Разбирате най-много, когато сте сами и никой не пита. Тук пътят е навътре, а не навън.","Your faith is quiet and you keep it to yourself; few people know what you actually think about the large questions. You understand most when you are alone and nobody is asking. The road here runs inward, not outward."
"sun","9","mercury","8","Умът ви върви към скритото — какво не се казва, кой какво дължи, къде е истината под официалната версия. Ученето често е платено от друг и това ви държи буден за условията. Тук се разбира, като се копае, не като се слуша.","Your mind goes for what is hidden: what is left unsaid, who owes what, where the truth sits under the official version. The studies are often paid for by someone else, which keeps you alert to the terms. You understand here by digging, not by listening."
"sun","9","mercury","9","Мислите на едро и се учите с лекота — езици, чужди места, спорни идеи ви идват отвътре. Никой не ви държи темпото, затова започвате много и завършвате малко. Тук сами си избирате учителите и сами се проверявате.","You think on a large scale and learn easily: languages, foreign places, contested ideas come to you from the inside. Nobody sets your pace, so you begin a lot and finish little. You pick your own teachers here and you check your own work."
"sun","9","mercury","10","Каквото научите, се превръща в работа и в име — говорите, пишете, обяснявате и от това живеете. Хората ви търсят за мнение, преди да са ви питали за диплома. Тук се решава пред публика, а не в тетрадката.","Whatever you learn turns into work and into a name: you speak, you write, you explain, and you live off it. People come to you for an opinion before they ask about a diploma. It is settled in front of an audience here, not in the notebook."
"sun","9","venus","6","Стигате до големите неща през занаята — нещо, което се прави с ръце и с вкус. Работите с приятни хора и заради тях оставате там, където иначе би ви било тясно. Тук вярата се вижда в държането всеки ден, а не в думите.","You reach the large things through a craft, something made with your hands and with taste. You work with pleasant people and stay for them in a place that would otherwise feel small. Your faith shows here in how you behave day to day, not in what you say."
"sun","9","venus","7","Далечното идва при вас през сватба, договор или един човек, който ви отваря вратата. Вярвате в разбирателството повече, отколкото в правотата, и рядко се карате за идеи. Тук всичко се уговаря на четири очи.","The far-off arrives through a marriage, a contract, or one person who opens the door for you. You believe in agreement more than in being right and you rarely quarrel over ideas. Here everything gets settled between two people."
"sun","9","venus","8","Ученето и пътищата ви често се плащат от чужд джоб и това върви с уговорки, които не обичате да казвате. Привлича ви забраненото и точно там научавате най-много за себе си. Тук сметките се уреждат тихо, но се уреждат.","Your studies and your journeys are often paid from someone else's pocket, and that comes with terms you would rather not mention. What is forbidden attracts you, and that is exactly where you learn most about yourself. Accounts get settled quietly here, but they do get settled."
"sun","9","venus","9","Чуждото ви е приятно — език, кухня, музика, начин на живот, всичко ви се услажда лесно. Вярата ви е мека и широка: рядко осъждате някого за това, в което вярва. Няма кой да ви коригира и точно затова понякога взимате красивото за вярно.","The foreign is a pleasure to you: a language, a kitchen, music, a way of living, you take to all of it easily. Your faith is soft and wide; you rarely condemn anyone for what they believe. Nobody corrects you, which is exactly why you sometimes mistake the beautiful for the true."
"sun","9","venus","10","Харесват ви и точно това ви изнася напред — знанието ви минава по-леко, защото го поднасяте добре. Ставате лицето, което представя, превежда, свързва. Внимавайте да не се задоволите с харесването вместо със свършеното.","People like you and that is exactly what carries you forward: your knowledge travels easily because you present it well. You become the face that represents, translates, connects. Just watch that you do not settle for being liked instead of being done."
"sun","9","venus","11","Хората, които ви харесват, ви отварят света — покана, познанство, някой ви взима със себе си. Вярвате в общото и се чувствате добре сред свои по мислене. Тук стигате далече заради приятелства, а не заради план.","The people who like you open the world for you: an invitation, an acquaintance, someone taking you along. You believe in what is shared and you feel good among people who think as you do. You get far here through friendships rather than through a plan."
"sun","9","venus","12","Красивото ви действа най-силно, когато сте сами с него — картина, музика, тиха чужда църква. Има неща, които обичате и за които не говорите, включително и хора. Тук утехата е скришна и точно затова държи.","Beauty works on you most when you are alone with it: a painting, music, a quiet church in a foreign town. There are things you love and do not talk about, people included. The comfort here is private, and that is exactly why it holds."
"sun","9","mars","1","Тръгвате сами и без много подготовка — решавате и вече сте на път. Спорите за онова, в което вярвате, така, както се спори за собствено име. Тук нищо не се урежда с чакане, а с крачка напред.","You go alone and without much preparation: you decide and you are already on the road. You argue for what you believe the way people argue over their own name. Nothing here is arranged by waiting; it is arranged by stepping forward."
"sun","9","mars","2","Пътят навън се отваря с пари, които сами изкарвате, и се борите за всяка стотинка. Печелите от чуждо място или от знание, което сте платили с труд. Тук първо се стяга джобът, после се тръгва.","The road out opens with money you earn yourself, and you fight for every coin. You make it from a foreign place or from knowledge you paid for with work. Here the pocket gets filled first and then you go."
"sun","9","mars","3","Разбирате нещо, когато се спречкате за него — спорът ви е начин на учене. Движите се много, но наблизо: коли, срещи, бързи разговори, вечно нещо се вози. Тук по-скоро ще си изясните мисленето с думи, отколкото с книги.","You understand something once you have clashed over it: an argument is how you learn. You move a lot but close by: cars, meetings, quick exchanges, always something in transit. Here your thinking gets clear through words rather than through books."
"sun","9","mars","4","За всяко тръгване се плаща с напрежение вкъщи — там не одобряват начина, по който гледате света. Спорите с най-близките точно за онова, което ви е най-важно. Тук първо се извоюва мястото у дома, а после посоката навън.","Every departure is paid for with tension at home, where they do not approve of the way you see the world. You argue with your closest people over exactly what matters most to you. The ground has to be won at home first, and only then the direction outward."
"sun","9","mars","5","Влизате в новото с апетит — залагате, състезавате се, пробвате и се учите от синините. Децата, играта и рискът ви учат повече от учебник. Тук се разбира, като се направи, и то веднага.","You go at the new with appetite: you bet, you compete, you try and you learn from the bruises. Children, play and risk teach you more than a textbook. Here you understand by doing it, and doing it now."
"sun","9","mars","6","Знанието ви идва с потене — упражнение по упражнение, смяна след смяна. Работите здраво и не понасяте хора, които говорят за големи неща, без да си цапат ръцете. Тук се решава в ежедневието, а то не прощава разхвърляност.","Your knowledge comes with sweat: exercise after exercise, shift after shift. You work hard and you cannot stand people who talk big without dirtying their hands. It is settled in the daily grind here, and the grind forgives no sloppiness."
"sun","9","mars","7","Големите си разбирания проверявате в спор с друг човек — партньор, съдружник, противник. Триенето ви върши работа: без съперник започвате да тъпчете. Тук почти всичко минава през открит сблъсък и през ръкостискане после.","You test your big convictions in an argument with another person: a partner, an associate, an opponent. The friction works for you; without a rival you start treading water. Almost everything here goes through an open clash and a handshake afterwards."
"sun","9","mars","8","Вярата ви е кована в криза — след загуба, дълг или страх, а не в спокойни години. Влизате там, където другите не смеят да гледат, и излизате с нещо научено. Тук се бори за чужди пари и за истина, която не е приятна.","Your faith is forged in crisis: after a loss, a debt or a fright, not in quiet years. You go where others will not look and you come out having learned something. Here you fight over other people's money and over a truth nobody enjoys."
"sun","9","mars","9","Тръгвате рязко и надалече, а после решавате какво да правите там. Държите на своето и понякога го налагате, без да усетите. Тук няма кой да ви дърпа юздата — сами трябва да си я слагате.","You leave abruptly and go far, and only then decide what to do there. You hold your own line and sometimes impose it without noticing. There is no one here to pull the reins; you have to put them on yourself."
"sun","9","mars","10","Пробивате си път нагоре с това, което знаете, и не чакате някой да ви покани. Готови сте да се скарате публично за позиция, която смятате за правилна. Тук се доказва пред хората, а не пред себе си.","You force your way up with what you know and you do not wait to be invited. You will pick a public fight for a position you consider right. Here you prove it in front of people, not to yourself."
"sun","9","mars","11","Биете се за обща кауза и вдигате хора след себе си. Приятелите ви са съратници, а не компания за приказка — заедно правите нещо или се разделяте. Тук стигате далече, когато има кой да върви до вас.","You fight for a shared cause and you get people moving behind you. Your friends are allies rather than company for chatting: either you do something together or you drift apart. You get far here when there is someone walking beside you."
"sun","9","mars","12","Борбата ви е тиха и никой не я вижда — за онова, в което вярвате, се биете сами. Понякога сам си пречите: тръгвате, после се отказвате, без да обясните защо. Тук силата идва от уединение, а не от публика.","Your fight is quiet and nobody sees it: you battle for what you believe on your own. Sometimes you are your own obstacle — you set off, then pull back without explaining why. Strength comes from solitude here, not from an audience."
"sun","9","jupiter","1","Хората ви виждат като човек, който знае, дори когато още не знаете. Растете, като се показвате и говорите на глас — късметът минава през самите вас. Внимавайте само да не се разширите повече, отколкото можете да носите.","People take you for someone who knows, even before you do. You grow by showing up and speaking out loud; the luck comes through you personally. Just watch that you do not expand past what you can carry."
"sun","9","jupiter","2","Онова, което сте научили, се обръща в пари — обяснявате, посредничите, продавате знание. Има широта в приходите ви, но и разхвърляност: харчите така, както вярвате, че ще дойде още. Тук изгодата дърпа посоката повече, отколкото искате да признаете.","What you have learned turns into money: you explain, you broker, you sell knowledge. There is breadth in your income and there is looseness too — you spend the way you believe more will arrive. Here the gain pulls the direction more than you care to admit."
"sun","9","jupiter","3","Разказвате големите неща на прост език и хората ви слушат с удоволствие. Учите се от разговори, от съседи и от кратки пътувания повече, отколкото от школа. Тук се разпилявате в приказка — важното е да поспрете и да напишете нещо.","You tell the large things in plain words and people enjoy listening. You learn from conversations, from neighbours and from short trips more than from any school. Here you scatter into talk; the trick is to stay put long enough to write something down."
"sun","9","jupiter","4","Вярата ви е дошла от къщата, в която сте израснали, и още държи. Вие сте човекът, при когото се събират — вкъщи ви е широко и щедро. Тук светът се пренася при вас, вместо вие да ходите при него.","Your faith came from the house you grew up in and it still holds. You are the one people gather at; there is breadth and generosity in your home. The world gets brought to you here rather than you going out to it."
"sun","9","jupiter","5","Расте ви, когато се забавлявате — с деца, с игра, с нещо, което правите заради удоволствие. Учите другите, без да го наричате учене, и точно затова ви слушат. Тук късметът обича смелите залози, но не всеки път.","You grow when you are enjoying yourself: with children, with play, with something you do for the pleasure of it. You teach others without calling it teaching, which is exactly why they listen. Luck likes a bold bet here, though not every time."
"sun","9","jupiter","6","Голямото ви убеждение става видимо в дребната работа, която вършите за другите. Помагате, обучавате, оправяте — и оттам ви идва смисълът. Тук лесно поемате повече задачи, отколкото има ден за тях.","Your large conviction becomes visible in the small work you do for other people. You help, you train, you fix, and that is where the meaning comes from. Here you take on more tasks than the day has room for."
"sun","9","jupiter","7","Расте ви през хората, с които се свързвате — брак, съдружие, един подходящ договор. Често другият е онзи, който знае повече, и вие приемате това с лекота. Тук се стига далече на две, а сами се въртите в кръг.","You grow through the people you tie yourself to: a marriage, a partnership, one good contract. Often the other one knows more, and you take that easily. You get far here in twos; alone you go in circles."
"sun","9","jupiter","8","Големите врати ви отваря чужд джоб — наследство, стипендия, човек, който плаща. Тегли ви към сериозното: смърт, дълг, вяра, всичко, което другите избягват да мислят. Тук се получава наведнъж и много, но с условия.","The big doors are opened for you by someone else's money: an inheritance, a grant, a person who pays. You are pulled towards the serious: death, debt, faith, everything other people avoid thinking about. Here it arrives all at once and in quantity, with conditions attached."
"sun","9","jupiter","9","Далечното ви е роден дом — тръгвате, учите, вярвате и после разказвате. Няма кой да ви подрежда, затова става много: много книги, много планове, много обещания. Единственото, което липсва тук, е мярка.","The distant is your native ground: you go, you learn, you believe, and then you tell people. Nobody keeps you in order, so it all comes in quantity: many books, many plans, many promises. The one thing missing here is restraint."
"sun","9","jupiter","10","Знанието ви изнася до положение — рано или късно ви слагат там, където се говори от името на всички. Хората ви дават доверие, преди да сте го поискали. Тук се внимава с думите: от една ваша реплика зависи повече, отколкото ви се струва.","Your knowledge carries you into a position; sooner or later you are put where someone speaks for everyone. People hand you trust before you have asked for it. Words need care here: more hangs on one remark of yours than you think."
"sun","9","jupiter","11","Светът ви се отваря през хора, които ви искат доброто — покровител, приятел, група със същите идеи. Плановете ви са големи и обикновено има кой да ги подкрепи. Пазете се само от компании, в които всички се съгласяват с всичко.","The world opens for you through people who wish you well: a patron, a friend, a group with the same ideas. Your plans are large and there is usually someone to back them. Just be wary of company where everyone agrees with everything."
"sun","9","jupiter","12","Вярата ви е искрена и не я изнасяте на показ — най-много разбирате в тишина. Помагат ви хора, за които не се разчува, и вие помагате така. Тук голямото се случва скришом и точно затова е истинско.","Your faith is sincere and you do not put it on display; you understand most in silence. People help you without it becoming public, and you help others the same way. The large things happen out of sight here, which is exactly why they are real."
"sun","9","saturn","1","Носите го сами и се вижда — държите се сериозно и заради това ви вярват. Ученето и пътищата ви идват по-късно, отколкото на другите, но остават. Тук няма пряк път: изисква се лично от вас и няма кой да ви замести.","You carry it yourself and it shows: you hold yourself seriously and people trust you for it. Your studies and your journeys come later than other people's, but they stay. There is no shortcut here — it is asked of you personally and nobody stands in for you."
"sun","9","saturn","2","Тръгвате, когато сте събрали, а събирането отнема години. Всяка книга, всеки курс, всеки билет минава през сметка и точно затова ги пазите. Тук се учи бавно, но нищо научено не се губи.","You go once you have saved, and the saving takes years. Every book, every course, every ticket goes through the budget, which is exactly why you keep them. Learning is slow here, and nothing learned gets lost."
"sun","9","saturn","3","Ученето ви е било трудно и вие го помните — казвате по-малко от онова, което знаете. Проверявате всяка дума, преди да я изречете, и рядко се хвалите. Тук близките разговори и дребните задължения държат крилата ви ниско.","Learning was hard for you and you remember it; you say less than you know. You check every word before you let it out and you rarely boast. Here the near conversations and the small obligations keep your wings low."
"sun","9","saturn","4","Задължението към дома ви държи и вие не бягате от него, макар да ви тежи. Онова, което сте учили вкъщи, още стои като правило, дори когато не сте съгласни. Тук първо се изпълнява дългът към своите, после се тръгва.","Duty to home holds you, and you do not run from it, heavy as it is. What you were taught indoors still stands as a rule, even where you disagree. Here the debt to your own gets paid first and the going comes after."
"sun","9","saturn","5","Свободното ви време не е леко — и в играта търсите правило и полза. Дете или ранна отговорност ви е показала, че радостта също се заслужава. Тук лекото се допуска чак когато сериозното е свършено.","Your free time is not light: even in play you look for a rule and a use. A child or an early responsibility showed you that joy is earned too. The light things are allowed here only once the serious ones are done."
"sun","9","saturn","6","Разбирането ви идва от години еднаква работа, а не от прозрение. Ставате добър, защото повтаряте, и точно затова ви е трудно да си дадете почивка. Тук тялото ви казва, когато сте прекалили, и обикновено със закъснение.","Your understanding comes from years of the same work, not from a flash of insight. You get good by repeating, which is exactly why you find it hard to rest. Your body tells you when you have overdone it here, usually late."
"sun","9","saturn","7","Другият ви слага рамката — партньор, договор или човек, който има думата. Понякога това ви спъва, друг път точно то ви кара да си довършите започнатото. Тук сериозното решение става само с подпис и с още един човек.","The other one sets your frame: a partner, a contract, or someone whose word counts. Sometimes it holds you back; other times it is exactly what makes you finish what you started. A serious decision here needs a signature and a second person."
"sun","9","saturn","8","Пари от чужд джоб идват при вас трудно и с лихва, дори когато лихвата не е парична. Вярата ви е минала през страх и през загуба и затова не е наивна. Тук се разчиства стар дълг, преди да се отвори нова врата.","Money from someone else's pocket comes to you slowly and with interest, even when the interest is not financial. Your faith has been through fear and loss, so it is not naive. An old debt gets cleared here before a new door opens."
"sun","9","saturn","9","Държите се за няколко правила и не ги пускате — така сте намерили ред в главата си. Ученето ви е дълго и без блясък, но накрая става авторитет. Никой не ви натиска отвън; строгостта е ваша и понякога е повече, отколкото трябва.","You hold to a few rules and do not let them go; that is how you found order in your head. Your learning is long and unglamorous, and in the end it becomes authority. Nobody presses you from outside; the strictness is your own and sometimes it is more than needed."
"sun","9","saturn","10","Изкачването ви е бавно и стъпало по стъпало, но никой не може да ви го върне. Каквото знаете, минава през институция, изпит и години служба. Тук уважението идва късно и точно затова тежи.","Your climb is slow and step by step, and nobody can take it back from you. What you know goes through an institution, an examination and years of service. Respect arrives late here, which is exactly why it weighs."
"sun","9","saturn","11","Приятелите ви са малко и проверени, а често и по-възрастни от вас. През тях идва достъпът до големите неща, но не бързо и не безплатно. Тук от една дългогодишна връзка излиза повече, отколкото от сто познанства.","Your friends are few and tested, and often older than you. Access to the big things comes through them, but not quickly and not for free. Here one long-standing connection yields more than a hundred acquaintances."
"sun","9","saturn","12","Работите с години в тишина и почти никой не знае колко. Има стар страх, свързан с онова, в което вярвате, и рядко го изговаряте. Тук самотата не е наказание, а мястото, където се получава.","You work for years in silence and almost nobody knows how much. There is an old fear tied to what you believe and you seldom say it out loud. Solitude is not a punishment here; it is the place where it works."
