"planet","house","ruler","ruler_house","bg","en"
"mars","12","mercury","3","Пишете остри съобщения и не ги пращате. Мълчите пред роднини и после се въртите нощем. Кажете кратко и спокойно.","You write sharp messages and do not send them. You keep quiet with relatives and then turn it over at night. Say it briefly and calmly."
"mars","12","mercury","4","Мислите за домашните въпроси и не ги отваряте. Има документ или разговор, който отлагате. Свършете го и ще спрете да се въртите.","You think about the household matters and never open them. There is a document or a conversation you keep postponing. Get it done and you stop circling."
"mars","12","mercury","5","Играете и учите скрито, без да го обявявате. Има интерес, който крие целия ви хъс. Покажете нещо от него.","You play and study out of sight, without announcing it. There is an interest that holds all your appetite. Show some of it."
"mars","12","mercury","6","Работите тихо и хващате грешки, за които мълчите. Носите напрежение от неказани неща. Кажете едно и ще ви олекне.","You work quietly and catch mistakes you say nothing about. You carry tension from things unsaid. Say one of them and it lightens."
"mars","12","mercury","7","Водите спор с партньора наум и той не знае. Отговорите ви са готови от седмици. Задайте въпроса, вместо да чакате.","You argue with a partner in your head and they do not know. Your answers have been ready for weeks. Ask the question instead of waiting."
"mars","12","mercury","8","Ровите тихо и стигате до неща, които не разказвате. Знанието ви е неудобно и точно. Тук е добре да го използвате, а не да го трупате.","You dig quietly and reach things you never repeat. Your knowledge is inconvenient and accurate. Use it here rather than hoarding it."
"mars","12","mercury","9","Спорите вътрешно за принципи и не влизате в открит дебат. Учите сами и до късно. Кажете какво мислите поне веднъж.","You argue inwardly about principles and never enter an open debate. You study alone and late. Say what you think at least once."
"mars","12","mercury","10","Подготвяте всичко и оставяте друг да го обяви. Умът ви е зад успеха, но не и в надписа. Поискайте името си.","You prepare it all and let somebody else announce it. Your mind is behind the success but not on the label. Ask for your name."
"mars","12","mercury","11","Мислите за групата и виждате какво не върви. Мълчите, за да не разваляте настроението. Кажете го тихо на един човек.","You think about the group and see what is not working. You keep quiet so as not to spoil the mood. Say it quietly to one person."
"mars","12","mercury","12","Тук умът работи сам и нощем. Пишете, за да подредите яда си. Дайте едно от написаните неща на човек, който трябва да го чуе.","Here the mind works alone and at night. You write in order to sort the anger out. Give one of those pages to the person who should hear it."
"mars","12","venus","1","Изглеждате меки, а вътре се борите. Има желание, което не показвате на никого. Кажете го, преди да се е втвърдило.","You look soft and you are fighting inside. There is a wish you show to nobody. Say it before it hardens."
"mars","12","venus","2","Харчите скрито за неща, които ви успокояват. Има удоволствие, за което не давате обяснение. Само не го превръщайте в дълг.","You spend secretly on the things that soothe you. There is a pleasure you never explain. Just do not let it become a debt."
"mars","12","venus","3","Милите думи ви идват насаме, а пред хората мълчите. Спорите наум и после сте нежни. Кажете едното на глас.","The kind words come to you in private and in company you go quiet. You argue in your head and then turn tender. Say one of the two out loud."
"mars","12","venus","4","Правите мястото хубаво и сдържате яда си вкъщи. Има стая, в която не се влиза. Отворете я тихо.","You make the place beautiful and hold your anger in at home. There is a room nobody goes into. Open it quietly."
"mars","12","venus","5","Има любов, за която не се говори, и тя ви държи буден. Играете скрито и рискувате сърце. Кажете си истината, дори когато не я казвате на друг.","There is a love nobody talks about and it keeps you awake. You play out of sight and risk your heart. Tell yourself the truth, even when you tell nobody else."
"mars","12","venus","6","Помагате на хора, които не могат да ви върнат, и се уморявате. Обичта ви е в услуги без свидетели. Поискайте нещо и за себе си.","You help people who cannot repay you and you tire. Your affection lives in favours without witnesses. Ask for something for yourself too."
"mars","12","venus","7","Има привързаност, която не показвате пред никого. Сдържате се, за да няма сцена. Тук премълчаното боли повече от казаното.","There is an attachment you show to nobody. You hold back so there will be no scene. What is left unsaid hurts more here than what is said."
"mars","12","venus","8","Привлича ви нещо, за което не говорите, и то ви тегли. Ревността ви е тиха и упорита. Извадете я — губи половината си сила.","Something you never mention attracts you and pulls at you. Your jealousy is quiet and persistent. Bring it out — it loses half its force."
"mars","12","venus","9","Има място, за което мечтаете, и любов отдалеч. Тръгвате сами и не обяснявате на никого. Кажете поне на един човек.","There is a place you dream of and a love from far away. You go alone and explain to nobody. Tell at least one person."
"mars","12","venus","10","Правите красивото, а друг го обявява, и това ви яде. Работите зад кулисите с удоволствие, но не без граница. Поискайте своето навреме.","You make the beautiful thing and somebody else announces it, and it eats at you. You enjoy the backstage work, but not without a limit. Ask for what is yours in time."
"mars","12","venus","11","Помагате на приятели тихо и се сърдите мълчаливо. Има симпатия в кръга, която криете. Кажете я, вместо да я носите.","You help friends quietly and resent it in silence. There is a fondness in the circle that you hide. Say it instead of carrying it."
"mars","12","venus","12","Тук обичта е скрита и това ви подхожда до време. Правите красиво само за себе си. Покажете едно нещо и ще ви олекне.","Here the affection is hidden and it suits you for a while. You make beautiful things only for yourself. Show one of them and it will lighten you."
"mars","12","jupiter","1","Борите се тихо и обикновено печелите. Хората усещат силата ви, без да я показвате. Само не поемайте повече, отколкото се вижда.","You fight quietly and usually win. People sense your strength without your showing it. Just do not take on more than shows."
"mars","12","jupiter","2","Пари идват от места, за които не разказвате. Работите скрито и се справяте. Само не давайте всичко на други.","Money comes from places you do not talk about. You work out of sight and you manage. Just do not give it all away."
"mars","12","jupiter","3","Помагате на роднини тихо и обяснявате, без да се налагате. Знаете повече, отколкото казвате. Пуснете част от него навън.","You help relatives quietly and explain without imposing. You know more than you say. Let some of it out."
"mars","12","jupiter","4","Доброто вкъщи идва по обиколни пътища. Има помощ в рода, за която не се говори. Приемете я, вместо да се борите сами.","The good at home arrives by roundabout roads. There is help in the family nobody mentions. Accept it instead of fighting alone."
"mars","12","jupiter","5","Има талант, който крие цялата ви страст. Работите го скрито и с апетит. Покажете нещо, преди да сте се уморили от тайната.","There is a talent that holds all your passion. You work at it in secret and with appetite. Show something before the secret tires you."
"mars","12","jupiter","6","Помагате на много хора, без да ви се брои. Работата ви е тиха и полезна. Само не поемайте чуждата мъка като своя.","You help many people without it being counted. Your work is quiet and useful. Just do not take on other people's grief as your own."
"mars","12","jupiter","7","Един човек вярва във вас и това променя всичко. Борбата ви минава през него, макар да не се вижда. Пазете тази връзка.","One person believes in you and it changes everything. Your fight goes through them, though it does not show. Guard that bond."
"mars","12","jupiter","8","Идва подкрепа от дискретни хора и от чужди пари. Борите се тихо и печелите тихо. Не проверявайте всеки път късмета.","Support arrives from discreet people and from other people's money. You fight quietly and win quietly. Do not test the luck every time."
"mars","12","jupiter","9","Вярата ви е тиха и е по-силна от всеки спор. Тръгвате сами и се връщате с отговор. Споделете го поне с един човек.","Your faith is quiet and stronger than any argument. You go alone and come back with an answer. Share it with at least one person."
"mars","12","jupiter","10","Борите се за нещо, което не обявявате, и хората виждат само резултата. Името ви идва по-късно и от неочаквана посока. Само не оставяйте друг да го прибере вместо вас.","You fight for something you never announce, and people see only the result. Your name arrives later and from an unexpected direction. Just do not let somebody else collect it in your place."
"mars","12","jupiter","11","Помагате на кръга тихо и получавате помощ по същия начин. Не се хвалите и точно затова ви търсят. Само не давайте до последно.","You help the circle quietly and get help the same way. You do not boast, and that is exactly why people come. Just do not give to the last."
"mars","12","jupiter","12","Тук всичко е тихо и щедро: помощ, вяра, борба без свидетели. Получавате повече, отколкото очаквате. Само не давайте, докато не ви остане нищо.","Here everything is quiet and generous: help, faith, a fight without witnesses. You receive more than you expect. Just do not give until nothing is left."
"mars","12","saturn","1","Носите тежест сами и от рано, и не се оплаквате. Борите се без публика и се уморявате без публика. Поискайте помощ — не е слабост.","You have carried the weight alone from early on, and you do not complain. You fight without an audience and tire without one. Ask for help — it is not weakness."
"mars","12","saturn","2","Работите тихо за сигурност и си отказвате много. Има разход, който отлагате с години. Позволете си нещо, без да го обяснявате.","You work quietly for security and refuse yourself a great deal. There is an expense you have postponed for years. Allow yourself something without explaining it."
"mars","12","saturn","3","Мълчите пред близките и после ви тежи. Думите ви идват късно и точно. Кажете едно нещо навреме.","You keep quiet with the people close by and it weighs on you afterwards. Your words come late and exactly. Say one thing in time."
"mars","12","saturn","4","Има домашно задължение, което носите сами и без благодарност. Гневът ви е стар и тих. Кажете колко ви е, преди да е станало студенина.","There is a household duty you carry alone and unthanked. Your anger is old and quiet. Say how much it is before it turns into coldness."
"mars","12","saturn","5","Забранявате си неща и наричате това дисциплина. Има желание, което отлагате от години. Дайте си го веднъж.","You forbid yourself things and call it discipline. There is a wish you have been postponing for years. Allow it once."
"mars","12","saturn","6","Работите сами и мълчите колко ви струва. Издържате повече, отколкото е разумно. Спрете, преди тялото да реши вместо вас.","You work alone and say nothing about the cost. You endure more than is sensible. Stop before the body decides for you."
"mars","12","saturn","7","Има връзка, която ви задължава и вие не се оплаквате. Спорът с нея е стар и неизказан. Отворете го спокойно.","There is a bond that obliges you and you never complain. The argument inside it is old and unspoken. Open it calmly."
"mars","12","saturn","8","Носите стар дълг или загуба и се борите с нея сами. Плащате точно и мълчаливо. Поискайте помощ — така се приключва по-бързо.","You carry an old debt or loss and fight it alone. You pay exactly and in silence. Ask for help — it finishes faster that way."
"mars","12","saturn","9","Има убеждение, за което сте се били сами и никой не знае. Учили сте в тишина и до късно. Кажете го, вместо да го пазите.","There is a conviction you fought for alone and nobody knows. You studied in silence and late. Say it instead of guarding it."
"mars","12","saturn","10","Носите отговорност, за която не ви благодарят. Работите зад кулисите и издържате. Признанието идва късно, ако си го поискате.","You carry responsibility nobody thanks you for. You work behind the scenes and you endure. Recognition comes late, and only if you ask for it."
"mars","12","saturn","11","Помагате на кръга и не искате нищо. Има един човек, на когото можете да кажете всичко. Използвайте това, вместо да мълчите.","You help the circle and ask for nothing. There is one person you can tell everything. Use that instead of staying silent."
"mars","12","saturn","12","Тук всичко е носено сам: тежест, борба, тишина без свидетели. Издържате дълго и точно затова ви трябва помощ. Поискайте я навреме.","Here everything is carried alone: the weight, the fight, the silence with no witnesses. You endure a long time, and that is exactly why you need help. Ask for it in time."
