"planet","house","ruler","ruler_house","bg","en"
"neptune","12","moon","12","Тук усещането е вода и вие живеете в нея. Възстановявате се, като изчезнете за няколко часа. Само казвайте, че ще изчезнете.","Here the sensing is water and you live in it. You recover by disappearing for a few hours. Just say that you are going to disappear."
"neptune","12","mercury","1","Най-точните ви мисли идват в полусън и до сутринта са се разтворили. Не разчитайте на паметта си за тях. Записвайте с една дума — стига.","Your most exact thoughts come half asleep and by morning they have dissolved. Do not rely on your memory for them. Write one word down — that is enough."
"neptune","12","mercury","2","Сметките ви са наред само наум и точно там не са. Отлагате да ги погледнете, защото не искате да знаете. Погледнете ги в понеделник.","Your accounts are in order only in your head, which is exactly where they are not. You postpone looking because you do not want to know. Look at them on Monday."
"neptune","12","mercury","3","Пишете дълги съобщения и после изтривате половината. В изтритата половина е важното. Пратете едно неизтрито.","You write long messages and then delete half. The important part is in the deleted half. Send one undeleted."
"neptune","12","mercury","4","Вкъщи има книжа, които обикалят от чекмедже в чекмедже. Знаете точно кое липсва и къде не е. Съберете ги в една папка днес.","There are papers at home that circulate from drawer to drawer. You know exactly which one is missing and where it is not. Put them in one folder today."
"neptune","12","mercury","5","Измисляте цели истории, докато чакате на светофара. Никой не знае колко от тях са завършени в главата ви. Разкажете една докрай.","You invent entire stories while waiting at a traffic light. Nobody knows how many of them are finished inside your head. Tell one all the way through."
"neptune","12","mercury","6","Свършвате най-фината част от работата в часове, за които няма отчет. После не помните как сте го направили. Опишете метода, преди да сте го забравили.","You do the finest part of the work in hours no report covers. Afterwards you cannot remember how you did it. Describe the method before you forget it."
"neptune","12","mercury","7","С един човек се разбирате с половин дума и точно затова се карате за другата половина. Мислите, че сте казали. Повторете го цялото.","With one person you understand each other in half a word, and that is exactly why you quarrel about the other half. You think you said it. Repeat all of it."
"neptune","12","mercury","8","Разбирате какво движи хората и мълчите, за да не ги обидите. Мълчанието ви понякога им струва повече. Кажете едно нещо внимателно.","You understand what moves people and stay silent so as not to offend them. Your silence sometimes costs them more. Say one thing carefully."
"neptune","12","mercury","9","Учили сте нещо, което не сте записали никъде, и то е най-доброто ви. Няма курс, който да го потвърди. Напишете десет страници за него.","You learned something you never wrote down anywhere, and it is your best. There is no course that certifies it. Write ten pages about it."
"neptune","12","mercury","10","Другите обявяват това, което вие сте формулирали. Никой не лъже — просто вие не сте се подписали. Подпишете следващото.","Other people announce what you formulated. Nobody is lying — you simply did not sign it. Sign the next one."
"neptune","12","mercury","11","В общия разговор чувате какво не се казва и после мълчите за него. Знаете за групата повече, отколкото е удобно. Дайте едно наблюдение на един човек.","In the shared conversation you hear what is not being said and then keep quiet about it. You know more about the group than is comfortable. Give one observation to one person."
"neptune","12","mercury","12","Тук умът работи най-добре при затворена врата и незапалена лампа. Мислите ви са ясни, докато не ги произнесете. Записвайте, вместо да разказвате.","Here the mind works best with the door shut and the lamp off. Your thoughts are clear until you say them. Write rather than tell."
"neptune","12","venus","1","Обичате хора, които не бихте описали на приятелите си. Нежността ви живее в отделна стая. Кажете една дума в нея на глас.","You love people you would not describe to your friends. Your tenderness lives in a separate room. Say one word in it out loud."
"neptune","12","venus","2","Купувате нещо дребно и красиво, когато ви е зле, и никой не разбира защо помага. Помага. Само не го превръщайте в единственото лекарство.","You buy something small and beautiful when you feel bad, and nobody sees why it helps. It helps. Just do not make it the only medicine."
"neptune","12","venus","3","Милите ви думи идват на хартия, не на глас. Има писмо, което не сте пратили от години. Пратете го.","Your kind words come on paper rather than out loud. There is a letter you have not sent for years. Send it."
"neptune","12","venus","4","Правите ъгъл в дома си, който е само за вас, и там е най-хубавото. Никой друг не влиза и това е правилно. Не се извинявайте за него.","You make a corner in your home that is only yours, and it holds the best of it. Nobody else comes in and that is right. Do not apologise for it."
"neptune","12","venus","5","Има увлечение, което живее в главата ви от години и не е наранило никого. Красотата му е в това, че не се е случило. Проверете дали още искате да остане така.","There is an infatuation that has lived in your head for years and harmed nobody. Its beauty is in not having happened. Check whether you still want it to stay that way."
"neptune","12","venus","6","Грижите се за хора, които няма да разберат, че сте ги избрали. Обичта ви е тиха услуга. Поискайте една за себе си.","You look after people who will never realise you chose them. Your affection is a quiet favour. Ask for one for yourself."
"neptune","12","venus","7","С един човек имате нежност, която не показвате пред трети. Пред хората сте почти официални. Задръжте това — то работи.","With one person you have a tenderness you never show to a third. In company you are almost formal. Keep that — it works."
"neptune","12","venus","8","Привлича ви нещо, което не издържа светлина, и вие го знаете. Обичате го тихо и с малко срам. Кажете си истината, преди да е решила вместо вас.","You are drawn to something that would not survive daylight, and you know it. You love it quietly and with a little shame. Tell yourself the truth before it decides for you."
"neptune","12","venus","9","Има място, което помните по-хубаво, отколкото е било. Красивото ви живее в спомен и в музика. Идете още веднъж и вижте.","There is a place you remember more beautifully than it was. Your beauty lives in a memory and in music. Go once more and see."
"neptune","12","venus","10","Работите върху нещо красиво, което излиза с чуждо име. Приемате го, защото не искате сцена. Едно нещо трябва да е ваше — изберете го.","You work on something beautiful that goes out under somebody else's name. You accept it because you want no scene. One thing has to be yours — choose it."
"neptune","12","venus","11","Имате приятел, за когото не говорите пред другите, и той е най-старият. Пазите го отделно и това ви пази. Кажете му го веднъж.","You have a friend you never mention to the others, and they are the oldest one. You keep them separate and it protects you. Say it to them once."
"neptune","12","venus","12","Тук обичта не иска нищо назад и точно затова издържа. Правите красиво само за себе си и то ви храни. Покажете едно нещо и вижте какво става.","Here the affection asks nothing back and that is exactly why it lasts. You make beautiful things for yourself alone and they feed you. Show one and see what happens."
"neptune","12","mars","1","Търпите дълго, а после един ден просто тръгвате. Никой не разбира откъде дойде решението. Кажете предупреждението, преди да е станало сбогуване.","You put up with it for a long time and then one day you simply leave. Nobody sees where the decision came from. Give the warning before it becomes a farewell."
"neptune","12","mars","2","Работите двойно за нещо, което не бихте обяснили на никого. Парите отиват там тихо. Проверявайте дали още искате точно това.","You work double for something you would not explain to anybody. The money goes there quietly. Check whether that is still what you want."
"neptune","12","mars","3","Острата ви дума живее в главата ви и там се повтаря месеци. Отвън изглеждате търпелив и не сте. Кажете едно от тези изречения кротко.","Your sharp word lives in your head and repeats there for months. From outside you look patient and you are not. Say one of those sentences gently."
"neptune","12","mars","4","Вкъщи мълчите, докато не се вдигне налягането, и тогава става грубо. Мълчанието ви е по-скъпо от кавгата. Кажете го, докато още е дребно.","At home you keep quiet until the pressure builds, and then it turns harsh. Your silence costs more than a row. Say it while it is still small."
"neptune","12","mars","5","Има желание, за което не бихте казали дори на най-близкия. То ви държи буден повече, отколкото признавате. Кажете го на себе си на глас.","There is a desire you would not tell even the closest person. It keeps you awake more than you admit. Say it out loud to yourself."
"neptune","12","mars","6","Издържате смени, които биха съборили друг, и после лягате два дни. Никой не свързва двете. Спрете на третия ден, не на седмия.","You endure shifts that would flatten somebody else and then lie down for two days. Nobody connects the two. Stop on the third day, not the seventh."
"neptune","12","mars","7","Спорът с най-близкия човек тече в главата ви и той дори не знае, че сме в спор. Печелите го всяка вечер. Задайте му първия въпрос на глас.","The argument with the closest person runs in your head and they do not even know there is one. You win it every evening. Ask them the first question out loud."
"neptune","12","mars","8","Влизате в чужди кризи, защото не можете да гледате отстрани. Излизате оттам празен и никой не пита. Оставете последната криза на друг.","You go into other people's crises because you cannot watch from the side. You come out empty and nobody asks. Leave the next crisis to somebody else."
"neptune","12","mars","9","Тръгвате към нещо, за което сте казали на нула хора. Обяснявате, след като вече сте пристигнали. Кажете плана на един човек предварително.","You set off for something you told nobody about. You explain after you have already arrived. Tell one person the plan in advance."
"neptune","12","mars","10","Дърпате тежкото зад кулисите, а на снимката е друг. Не спорите, защото ви е неудобно. Кажете си думата, преди да са решили без вас.","You pull the heavy thing along behind the scenes and somebody else is in the photograph. You do not argue because it embarrasses you. Say your piece before it is decided without you."
"neptune","12","mars","11","Влизате в битките на групата тихо и после никой не знае, че сте били вие. Помагате и мълчите. Кажете какво сте направили — веднъж стига.","You enter the group's battles quietly and afterwards nobody knows it was you. You help and say nothing. Say what you did — once is enough."
"neptune","12","mars","12","Тук гневът няма адрес и точно затова е изтощителен. Борите се с нещо без лице. Кажете на един човек, не за да реши, а за да не сте сам.","Here the anger has no address, and that is exactly why it is exhausting. You fight something with no face. Tell one person — not to have it solved, but so you are not alone in it."
"neptune","12","jupiter","1","Помощта ви идва точно когато сте решили, че няма. Вярвате в това и обикновено се оправдава. Само не го превръщайте в план.","Help reaches you exactly when you have decided there is none. You believe in that and it usually bears out. Just do not make it a plan."
"neptune","12","jupiter","2","Пари влизат от посока, която не бихте предвидили, и вие ги раздавате бързо. Щедростта ви е тиха и без сметка. Оставяйте една част за себе си, преди да е тръгнала.","Money comes in from a direction you could not predict and you give it away fast. Your generosity is quiet and unaccounted. Set one part aside for yourself before it leaves."
"neptune","12","jupiter","3","Умеете да кажете утешителното, без да лъжете, и хората помнят точно това. Правите го за хора, които няма да го повторят. Кажете такова изречение и на себе си.","You know how to say the consoling thing without lying, and that is exactly what people remember. You do it for people who will never repeat it. Say such a sentence to yourself too."
"neptune","12","jupiter","4","В рода има доброта, за която не се говори, и вие сте я получили. Някой е платил за вашата свобода. Признайте го и я използвайте.","There is a kindness in the family that nobody mentions, and you received it. Somebody paid for your freedom. Acknowledge it and use it."
"neptune","12","jupiter","5","Има нещо, което правите от години и никой не подозира колко е голямо. Радостта му живее без публика. Покажете една част — светът се справя.","There is something you have been doing for years and nobody suspects how large it is. Its gladness lives with no audience. Show one part of it — the world will cope."
"neptune","12","jupiter","6","Помагате на много повече хора, отколкото си давате сметка. Работата ви е тиха и няма кой да я преброи. Пазете си списък — не за хвалба.","You help far more people than you realise. Your work is quiet and there is nobody to count it. Keep a list — not for boasting."
"neptune","12","jupiter","7","Един човек ви е повярвал, преди да имате какво да покажете. Не се говори за това и на двамата така ви е добре. Кажете му го веднъж.","One person believed you before you had anything to show. It never gets discussed and that suits you both. Say it to them once."
"neptune","12","jupiter","8","Достъп и пари ви идват от хора, които не искат имена. Приемате и не разказвате, и това ви е донесло повече от всяка сделка. Пазете границата.","Access and money reach you from people who want no names. You accept and never tell, and that has brought you more than any deal. Guard the boundary."
"neptune","12","jupiter","9","Вярата ви е по-широка от всяко учение и вие не търсите потвърждение. Далечното ви говори без думи. Споделете нещо от това с един човек.","Your faith is wider than any teaching and you look for no confirmation. The far-away speaks to you without words. Share some of it with one person."
"neptune","12","jupiter","10","Голямото, което сте направили, върви под чуждо име и вие го приемате. Правите го, защото искате да съществува. Оставете следа, че сте бил там.","The large thing you made travels under somebody else's name and you accept that. You do it because you want it to exist. Leave a trace that you were there."
"neptune","12","jupiter","11","Хора ви помагат тихо и не искат да се знае, че помагат. Вие правите същото за други. Тук кръгът е затворен и работи.","People help you quietly and want it unknown that they help. You do the same for others. Here the circle is closed and it works."
"neptune","12","jupiter","12","Тук щедростта е без адрес: давате на непознати и получавате от непознати. Сметка не се води и няма нужда. Само оставяйте нещо и за себе си.","Here the generosity has no address: you give to strangers and receive from strangers. No account gets kept and none is needed. Just leave something for yourself as well."
"neptune","12","saturn","1","Носите нещо тежко, което сте нарекли характер, за да не го наричате товар. Никой не знае колко тежи. Дайте му истинското име пред един човек.","You carry something heavy that you called character so you would not have to call it a burden. Nobody knows what it weighs. Give it its real name in front of one person."
"neptune","12","saturn","2","Отказвате си дребни неща от години и това ви се струва нормално. Никой не ви е искал тази пестеливост. Купете си едно от отказаните.","You have refused yourself small things for years and it seems normal to you. Nobody asked you for that thrift. Buy one of the refused things."
"neptune","12","saturn","3","Мълчите за важното, защото сте се научили, че думите не помагат. Понякога помагат. Кажете едно нещо и проверете.","You keep quiet about what matters because you learned that words do not help. Sometimes they do. Say one thing and check."
"neptune","12","saturn","4","В рода има мълчание, което е по-старо от вас, и вие го пазите. Никой не ви е искал да го носите. Оставете го — не е ваше.","There is a silence in the family older than you are, and you keep it. Nobody asked you to carry it. Put it down — it is not yours."
"neptune","12","saturn","5","Забранявате си неща, за които никой не е поставял забрана. Правилото е ваше и вие го спазвате най-строго. Отменете едно от тях тази седмица.","You forbid yourself things nobody ever forbade. The rule is yours and you keep it most strictly of all. Repeal one of them this week."
"neptune","12","saturn","6","Работите, докато никой не вижда, и после нямате доказателство. Умората ви е без протокол. Записвайте часовете дори само за себе си.","You work while nobody sees and afterwards you have no proof. Your tiredness has no record. Log the hours, even if only for yourself."
"neptune","12","saturn","7","Има човек, към когото имате задължение, което не се вижда отвън. Изпълнявате го години без напомняне. Кажете на друг какво ви струва.","There is somebody you owe an obligation nobody can see from outside. You have fulfilled it for years without being reminded. Tell somebody else what it costs you."
"neptune","12","saturn","8","Стара сметка стои затворена и вие плащате по нея тихо. Никой не е чул да се оплаквате. Затворете я — приключването освобождава повече от търпението.","An old account stays shut and you quietly keep paying into it. Nobody has heard you complain. Close it — finishing frees more than patience does."
"neptune","12","saturn","9","Стигнали сте до вярата си сами и без потвърждение. Никой не знае колко време е отнело. Кажете една част, преди да се е загубила с вас.","You reached your faith alone and without confirmation. Nobody knows how long it took. Say one part of it before it disappears with you."
"neptune","12","saturn","10","Работите зад кулисите години и вече не очаквате благодарност. Точно затова я приемате трудно, когато дойде. Приемете я.","You have worked behind the scenes for years and no longer expect thanks. That is exactly why you take it badly when it comes. Take it."
"neptune","12","saturn","11","Имате един човек, на когото казвате всичко, и това ви е стигало. Един е малко за такъв товар. Добавете още един.","You have one person you tell everything, and that has been enough for you. One is few for a load like that. Add one more."
"neptune","12","saturn","12","Тук всичко се носи сам, без свидетел и без график. Издържате повече от почти всеки и точно затова не забелязвате края. Поискайте помощ преди края, не след него.","Here everything is carried alone, with no witness and no timetable. You endure more than almost anybody, and that is exactly why you do not notice the end coming. Ask for help before it, not after."
