"planet","house","ruler","ruler_house","bg","en"
"moon","2","mercury","6","Списъкът ви е спасението. Щом всяко нещо си има ред и час, парите се държат; щом се обърка редът, започвате да губите по дребно и да не спите. Работата ви е тиха, всекидневна и точно затова носи.","The list is your salvation. When each thing has its order and its hour the money holds; when the order slips you start losing in small amounts and sleeping badly. Your work is quiet and daily, and that is exactly why it pays."
"moon","2","mercury","7","Сумата се решава на масата, срещу друг човек. Договорът, преговорът, това как сте се разбрали — там е доходът ви, не в самата работа. Пишете си всичко с партньора, дори когато е неудобно.","The sum gets decided at a table, across from someone else. The contract, the negotiation, the exact terms: that is where your income lives, not in the work itself. Put everything in writing with a partner, even when it feels awkward."
"moon","2","mercury","8","Ровите в чужди сметки — заеми, вноски, кой на кого дължи, какво остава след разделянето. Знаете ли числата, спите; не ги ли знаете, си представяте най-лошото. Тук четенето на дребния шрифт е буквално пари.","You dig through other people's numbers: loans, instalments, who owes whom, what is left after the split. Knowing the figures lets you sleep; not knowing them and you imagine the worst. Reading the small print here is literally money."
"moon","2","mercury","9","Ученето ви изкарва хляба. Език, чужбина, курс, нещо прочетено навреме — оттам идват парите и оттам идва спокойствието, че ще се справите. Стоите ли на едно място без нищо ново, доходът ви скучае заедно с вас.","Learning is what feeds you. A language, a spell abroad, a course, something read at the right moment: that is where the money comes from and the confidence with it. Sit still with nothing new and your income gets bored along with you."
"moon","2","mercury","10","Плащат ви за главата и това е записано в името ви. Който ви търси, търси съвет, обяснение, решение — и точно там е сигурността ви. Спре ли да звъни телефонът, започвате да броите на глас.","You are paid for your mind and it is written into your name. Whoever comes to you comes for advice, an explanation, a fix, and that is where your security sits. When the phone stops ringing you start counting out loud."
"moon","2","mercury","11","Доходът ви идва по мрежата — кой кого познава, кой е пуснал дума, кой ви е вкарал в разговора. Затова държите връзките топли и отговаряте на съобщения дори когато не ви се иска. Изпаднете ли от групата, веднага го усещате в джоба.","Your income arrives through the network: who knows whom, who put in a word, who brought you into the conversation. So you keep your contacts warm and answer messages even when you would rather not. Drop out of the group and you feel it in your pocket at once."
"moon","2","mercury","12","Работите зад кулисите и там ви плащат. Не обичате да се обявява колко и от какво, а и част от сметките са бъркотия, която не смеете да отворите. Отворете я — половината ви безпокойство е просто неизвестност.","You work behind the scenes and that is where you are paid. You dislike announcing how much and from what, and part of the accounts is a mess you do not dare open. Open it: half your unease is simply not knowing."
"moon","2","venus","1","Харесат ли ви, идват и парите — толкова просто е при вас. Вложеното в собствения вид не е суета, то се връща. Само внимавайте: обичате приятното и лесно го купувате, преди да сте го изкарали.","When people take to you the money comes; it really is that simple in your case. What you spend on your own appearance is not vanity, it comes back. Just be careful: you love a pleasant thing and buy it easily before you have earned it."
"moon","2","venus","2","Обичате хубавите неща и те ви успокояват на място — плат, хубава чиния, нещо, което е приятно да пипнеш. Оттам идва и доходът, и дупката в него. Заделяйте първо, а после разглеждайте: обратният ред при вас не работи.","You love good things and they settle you on the spot: fabric, a good plate, something pleasant to touch. That is where both the income and the leak come from. Set money aside first and browse afterwards, because the other order never works for you."
"moon","2","venus","3","Изкарвате с добра дума и с приятно държане отблизо — един разговор, едно ходене на гости, един познат, който ви пази. Караницата ви струва пари в буквалния смисъл. Роднина или съсед лесно ви подава добрата възможност.","You earn with a kind word and pleasant manners nearby: a conversation, a visit, an acquaintance who looks out for you. A quarrel costs you money in the literal sense. A relative or a neighbour hands you the good chance easily."
"moon","2","venus","4","Домът ви трябва да е хубав, иначе не ви е добре — и точно в него са парите. Имот, семейно, нещо наследено, маса с гости. Харчите за уюта, но той ви връща: тук красивият дом не е разкош, а работеща каса.","Your home has to be lovely or you are not well, and the money is right there inside it. Property, family, something handed down, a table with guests. You spend on comfort and the comfort pays you back: a beautiful house here is not a luxury but a working till."
"moon","2","venus","5","Плащат ви за това, което е красиво и за удоволствие — на децата, на влюбените, на хората, които искат да им е хубаво. Приятно ли ви е, работи; насилите ли се, спира. Пазете се от харчене само за да зарадвате някого.","You are paid for what is beautiful and what gives pleasure: for children, for lovers, for people who want to feel good. If you enjoy it, it works; force it and it stops. Watch the spending done purely to make somebody happy."
"moon","2","venus","6","Спокойствието ви е в приятната всекидневна работа — със свестни хора, в подредена стая, без крясъци. Обърне ли се тя в мъчение, тялото първо се обажда, а после и сметката. Тук малко удобство в деня спестява много пари в месеца.","Your calm sits in pleasant daily work: decent people, a tidy room, nobody shouting. Turn it into a grind and the body speaks first, the account after. A little comfort in the day saves a lot of money over the month."
"moon","2","venus","7","Другият човек ви е касата и това е хубава новина, стига да го изберете добре. Брак, съдружие, договор с прилични условия — оттам идва спокойствието ви за пари. Само не плащайте с отстъпки за нещо, което ви дължат така или иначе.","The other person is your till, and that is good news provided you choose well. A marriage, a partnership, a contract on decent terms: that is where your money calm comes from. Just do not pay in concessions for something you are owed anyway."
"moon","2","venus","8","Тежкото ви идва от чужди пари, но идва меко — наследство, зестра, някой, който покрива, обща каса. Затова и не ви се говори за суми: неудобно е, а тъкмо там е сигурността ви. Кажете си условията рано, докато всички са в добро настроение.","The serious money reaches you through other people, and it arrives gently: an inheritance, a dowry, someone who covers things, a shared pot. Which is why talking sums makes you uncomfortable, and that is precisely where your security lies. Say your terms early, while everyone is still in a good mood."
"moon","2","venus","9","Хубавото ви идва отдалече — чужд град, друг език, хора с други навици. Пътуването не ви е разход, а вложение; върнете се и носите и работа, и покой. Стои ли ви животът все в един квартал, започвате да се чувствате беден без причина.","The good comes to you from far off: a foreign city, another language, people with different habits. Travel is not an expense for you but an investment, and you come back carrying both work and quiet. Keep your life inside one neighbourhood and you start feeling poor for no reason."
"moon","2","venus","10","Името ви е приятно и от това живеете. Хората ви търсят, защото с вас е леко, и точно тази лекота се плаща. Скарате ли се публично, си вадите пари от джоба — тук доброто име и доходът са едно.","Your name is a pleasant one and you live off that. People come to you because you are easy to deal with, and that ease is exactly what gets paid for. Quarrel in public and you are taking money out of your own pocket, because here a good name and an income are the same thing."
"moon","2","venus","11","Приятелите ви носят пари, и то без да ги молите — подарък, покана, дума на място. Затова и вие давате лесно, а понякога прекалявате в даването. Кръгът е вашата възглавница; пазете го, но не го купувайте.","Friends bring you money without being asked: a gift, an invitation, a word placed well. So you give easily in return, and sometimes give too much. The circle is your cushion; look after it, but do not buy it."
"moon","2","venus","12","Помагат ви тихо и това ви държи по-често, отколкото признавате. Има някой, който покрива, или нещо заделено, за което не говорите. Дупката ви е също тиха — малките приятни харчове, които не броите, защото никой не ги вижда.","You are helped quietly and it carries you more often than you admit. Someone covers things, or there is something set aside that you never mention. The leak is quiet too: the small pleasant purchases you never count, because nobody sees them."
"moon","2","mars","1","Каквото имате, сте го извадили със свои ръце и с бой. Никой не ви подава, а и не бихте позволили — щом ви притеснят парите, тръгвате и правите нещо, вместо да чакате. Само не се хвърляйте да харчите веднага след като спечелите.","Whatever you have you pulled out with your own hands and a fight. Nobody hands you anything and you would not allow it: the moment money worries you, you go and do something instead of waiting. Just do not throw it straight back out the day after a win."
"moon","2","mars","2","Парите при вас идват на пристъпи и си отиват също така. Хванете ли се, изкарвате бързо; после ви кипва и си купувате нещо, което не е било нужно. Заделеното ви успокоява, но само ако не го пипате всеки път, когато сте нервен.","Money arrives in bursts with you and leaves the same way. Once you get going you earn fast; then something flares and you buy what was never needed. A reserve calms you, but only if you stop reaching into it every time you are on edge."
"moon","2","mars","3","Изкарвате в движение и с натиск отблизо — тичане по адреси, кратки уговорки, малко напиране. Тук лесно се стига до караница с роднина или съсед точно за пари. Кажете си рано и ясно, за да не се събира.","You earn on the move and by pushing at close range: running between addresses, quick arrangements, a bit of pressure. Money rows with a sibling or a neighbour start easily here. Say your part early and plainly so it does not pile up."
"moon","2","mars","4","Домът е и опората ви, и мястото, където се вдига шум за пари. Имот, ремонт, кой колко е дал — оттам тръгва и хлябът, и напрежението. Успокоите ли това, което гори вкъщи, се успокоява и джобът.","Home is both your footing and the place where money gets loud. Property, a renovation, who paid what: the bread starts there and so does the tension. Settle what is burning at home and the pocket settles too."
"moon","2","mars","5","Печелите там, където има състезание и малко залог — игра, спорт, нещо направено с хъс. Приятно ви е да рискувате, а точно това е капанът: залагате повече, отколкото ви е удобно да загубите. Децата или любовта тук струват пари, но и носят.","You earn where there is a contest and a stake: a game, sport, something made with appetite. Risk feels good to you, and that is the trap, because you stake more than you can comfortably lose. Children or a love affair cost money here, and also bring it in."
"moon","2","mars","6","Изкарвате с труд и с ръце, всеки ден, без много приказки. Работата е тежка, но точно тя ви държи спокоен — спре ли, веднага почвате да се въртите в притеснение. Гледайте да не платите с тялото си повече, отколкото ви плащат.","You earn by labour and by hand, every day, without much talk. The work is heavy and it is exactly what keeps you calm: stop it and you start spinning with worry. Make sure your body is not paying out more than you are being paid."
"moon","2","mars","7","Парите ви минават през сблъсък с друг човек — партньор, съдружник, някой отсреща на масата. Оттам идва тласъкът, оттам идва и триенето, а спокойствието ви виси на това как е уговорено. Не влизайте в сделка само защото не искате да спорите.","Your money runs through a collision with someone else: a partner, an associate, whoever sits opposite. That is where the push comes from and the friction with it, and your calm hangs on how the terms were set. Never sign into something just to avoid an argument."
"moon","2","mars","8","Голямото при вас се бие за чужди пари — заем, наследство, обща каса, дялове. Не ви е спокойно, докато не знаете точно кой какво дължи, и с право. Тук се печели, като поискате своето навреме, а не като чакате да ви го дадат.","The big money in your life is fought over and belongs to others: a loan, an inheritance, a shared pot, somebody's share of something. You are not calm until you know exactly who owes what, and rightly so. Here you win by asking for your own on time, not by waiting to be given it."
"moon","2","mars","9","Тръгнете ли надалеч, започва да влиза. Чужбина, дълъг път, нещо ново, научено с напор — оттам идва и хлябът, и вярата, че ще се справите. Стоенето на място ви яде парите повече, отколкото пътуването.","The moment you set off, money starts coming in. Abroad, a long road, something new learned at full tilt: that is where the bread comes from and the belief that you will manage. Staying put eats your money faster than travelling ever does."
"moon","2","mars","10","Мястото си на работа сте го взели, не са ви го дали, и джобът ви върви точно с него. Има ли напредване, дишате; забуксувате ли, ставате раздразнителен и започвате да броите. Пазете се да не се скарате с шефа точно преди да сте си взели своето.","You took your position rather than being given it, and your pocket moves exactly with it. When you are advancing you breathe; stalled, you get short-tempered and start counting. Try not to fall out with the boss right before you have collected what is yours."
"moon","2","mars","11","Парите влизат по кръга — един познат ви вкарва, друг ви подава работа, трети ви дърпа напред. Затова се въртите между хора и не обичате да сте вън от играта. Само внимавайте с общи каси и с даване назаем на приятели.","Money comes in through the circle: one contact gets you in, another passes you work, a third pulls you forward. So you keep moving among people and hate being out of the game. Just be careful with shared pots and with lending to friends."
"moon","2","mars","12","Мъчите се на скрито и не го обявявате. Част от парите изтичат някъде, където не гледате — стара вноска, тих разход, някой, който бавно ви източва. Отворете чекмеджето и вижте: тук неизвестното плаши повече от самата сума.","You struggle out of sight and you do not announce it. Some of the money leaks where you are not looking: an old instalment, a quiet expense, someone slowly draining you. Open the drawer and look, because here not knowing frightens you more than the sum ever will."
"moon","2","jupiter","1","Имате широка ръка и странно как винаги излиза. Каквото раздадете, се връща, а стиснете ли се от страх, точно тогава спира — при вас работи обратното на предпазливостта. Само не обещавайте суми, преди да са влезли.","You have an open hand and somehow it always works out. What you give away comes back, and the moment you clamp down out of fear is the moment it stops, because caution works backwards in your case. Just do not promise sums before they have arrived."
"moon","2","jupiter","2","Обичате да има много и от всичко — храна, дрехи, запас за трима. Пълният шкаф ви успокоява повече от числото в сметката, а и наистина рядко ви липсва. Дупката ви е размерът: купувате едро там, където малкото е било достатъчно.","You like plenty of everything: food, clothes, supplies for three. A full cupboard settles you more than a figure in an account, and honestly you rarely go short. Your leak is scale, since you buy large where small would have done."
"moon","2","jupiter","3","Хлябът ви идва от обясняване и от хора наблизо — учите някого, разказвате, свързвате двама. Брат, сестра или съсед не веднъж ви е отворил врата. Внимавайте само да не поемате повече обещания, отколкото можете да изпълните.","Your bread comes from explaining and from people close by: you teach somebody, you tell them how, you introduce two others. A sibling or a neighbour has opened a door for you more than once. Just be careful not to take on more promises than you can keep."
"moon","2","jupiter","4","Домът ви е широк дори когато е малък — там има храна, място за гости и някой, който подава, ако стане нужда. Оттам идва спокойствието ви за пари: семейство, имот, нещо, което ви пази отзад. Само не издържайте цялата къща сам, ако не ви е по силите.","Your home is generous even when it is small: food there, room for guests, someone who chips in if it comes to that. That is where your money calm comes from — family, property, something standing behind you. Just do not carry the whole household alone if it is beyond you."
"moon","2","jupiter","5","Вървят ви залозите и хубавите начинания — дете, идея, нещо направено с радост. Тук наистина има късмет, но точно затова се харчи с широка ръка по празници и подаръци. Радвайте се, само оставяйте по малко отстрани.","Bets and happy ventures go your way: a child, an idea, something made out of joy. There really is luck here, which is exactly why the money flows out on celebrations and presents. Enjoy it, just leave a little aside each time."
"moon","2","jupiter","6","Работата ви расте, стига да я вършите всеки ден без много шум. Един клиент води двама, един ден води месец, и така се събира, без да усетите. Пазете се да не поемате повече, отколкото тялото ви носи — тук преяждането е и в буквалния смисъл.","Your work grows as long as you do it daily and without fanfare. One client brings two, one day builds a month, and it adds up before you notice. Watch out for taking on more than your body carries, and the overeating here is literal too."
"moon","2","jupiter","7","Другият човек ви носи повече, отколкото си представяте — партньор с широка ръка, съдружник с гръб, договор, който излиза по-добър от очакваното. Затова ви е спокойно, когато има с кого. Само четете какво подписвате, дори на приятел.","The other person brings you more than you expect: a generous partner, an associate with backing, a contract that turns out better than promised. That is why having somebody beside you calms you. Just read what you sign, even for a friend."
"moon","2","jupiter","8","Чуждите пари ви идват на едро — наследство, кредит, някой, който покрива голямото. Затова и не се плашите от дългове толкова, колкото трябва. Знайте точно колко дължите: тук лесното взимане е и лесното затъване.","Other people's money reaches you in large amounts: an inheritance, credit, someone covering the big item. Which is why debt frightens you less than it should. Know exactly what you owe, because easy borrowing here turns into easy sinking."
"moon","2","jupiter","9","Далечното ви храни — чужбина, учене, хора от друг свят, които ви показват как става. Вярвате, че ще има, и обикновено има; затова и тръгвате без пълен джоб. Тук се печели с широк поглед, не с пестене.","Distance feeds you: abroad, study, people from another world who show you how it is done. You believe there will be enough and usually there is, which is why you set off without a full pocket. This one earns on a wide view, not on thrift."
"moon","2","jupiter","10","Името ви носи парите и то расте бавно, но нагоре. Дадат ли ви по-голямо място, идва и по-голяма сума — и обратното също е вярно. Пазете се от обещания пред хора, които после трябва да покривате от своето.","Your name carries the money and it grows slowly, but upward. Give you a bigger position and a bigger sum follows, and the reverse holds just as well. Beware of promises made in front of people that you then have to cover out of your own pocket."
"moon","2","jupiter","11","Хората ви подават и това е основната ви сигурност. Един приятел с връзки, една група, един човек, който казва добра дума — оттам влиза повече, отколкото от работата ви сама. Дръжте кръга широк и не забравяйте да връщате.","People hand things to you and that is your main security. A well-connected friend, a group, one person who says the right word: more comes in from there than from your work alone. Keep the circle wide, and remember to give back."
"moon","2","jupiter","12","Помагат ви, без да се вижда, и вие помагате така. Идва отнякъде точно навреме и никога не можете да обясните как — затова и не се плашите както другите. Внимавайте само да не давате на скрито толкова, че да ви липсва.","You are helped invisibly, and you help the same way. Something arrives from somewhere at exactly the right moment and you can never explain how, which is why you fear less than other people do. Just take care not to give away in secret until you go short yourself."
"moon","2","saturn","1","Всичко държите на свой гръб и то от рано. Парите ви идват бавно, но остават, защото не пипате наляво и надясно — а част от вас все още се страхува, че няма да стигне. Стига, повечето пъти стига.","You carry it all on your own back, and you have done since early on. Money comes to you slowly but it stays, because you do not reach for things left and right, and yet part of you still fears it will not be enough. It is enough; most times it is."
"moon","2","saturn","2","Пестите, и не от стиснатост, а защото веднъж ви е липсвало. Всяка стотинка си има място, всяко нещо се държи, докато не се скъса — и точно този ред ви прави спокоен. Само не си отказвайте всичко: и вие имате право на нещо хубаво.","You save, and not out of meanness but because you once went without. Every coin has its place, every object is used until it breaks, and that order is exactly what keeps you calm. Just do not refuse yourself everything: you are allowed something good too."
"moon","2","saturn","3","Изкарвате с упорито ходене и говорене отблизо, а никой не ви го облекчава. Роднина или съсед е повече задължение, отколкото помощ — и точно това ви е стягало в парите с години. Записвайте си уговорките: тук с думи не се пази нищо.","You earn by trudging and talking at close range, and nobody makes it any lighter. A sibling or a neighbour is more duty than help, and that is exactly what has squeezed your money for years. Write your arrangements down, because nothing here is safe on a spoken word."
"moon","2","saturn","4","Домът ви тежи и той решава парите. Стара къща, родител, за когото се плаща, нещо наследено с условия — оттам е и опората, и стягането. Издържите ли това няколко години, накрая точно домът ви става сигурността.","Home weighs on you and home decides the money. An old house, a parent who has to be paid for, something inherited with strings: the support and the squeeze come from the same place. Carry it a few years and in the end that house becomes your security."
"moon","2","saturn","5","Удоволствието ви струва и вие знаете точно колко. Дете, курс, нещо за радост — всичко се смята предварително и рядко се залага. Понякога обаче трябва да платите за радост без сметка, иначе печелите само за да пазите.","Pleasure costs you and you know exactly how much. A child, a course, something purely for the joy of it: all of it gets costed in advance and rarely gambled. Sometimes, though, you have to pay for joy without the arithmetic, or you are only earning in order to guard."
"moon","2","saturn","6","Работите дълго и за малко, но не спирате — и точно това накрая ви прави устойчив. Спокойствието ви е в едни и същи часове, едни и същи задачи, без изненади. Пазете гърба и съня: тук се плаща със здраве, ако не внимавате.","You work long hours for modest sums and you do not stop, and in the end that is what makes you solid. Your calm lives in the same hours and the same tasks, with no surprises. Guard your back and your sleep, because here you pay in health if you are careless."
"moon","2","saturn","7","Другият човек държи кранчето и не го отваря лесно. Партньор, съдружник, договор със строги условия — оттам минават парите ви и оттам идва стягането. Уговорете всичко черно на бяло; тук премълчаното после се плаща двойно.","The other person holds the tap and does not open it easily. A partner, an associate, a contract with hard terms: your money passes through there and so does the squeeze. Get everything in writing, because what goes unsaid here gets paid for twice."
"moon","2","saturn","8","Дългът ви е познат и точно затова го уважавате. Вноски, чужди пари, наследство, което идва с тежести — оттам се решава всичко и рядко бързо. Гледайте числата в очите: докато ги знаете, спите, а докато ги избягвате, не.","Debt is familiar to you and that is exactly why you respect it. Instalments, other people's money, an inheritance that comes with weights attached: everything is decided there and rarely fast. Look the figures in the eye, because knowing them lets you sleep and avoiding them does not."
"moon","2","saturn","9","Далечното ви идва трудно и бавно, но идва да остане. Чужбина, изпит, дълго учене — плащате с години, преди да ви се върне. Не се отказвайте на средата: тук печели онзи, който е издържал по-дълго от другите.","The far-off comes to you slowly and with difficulty, but it comes to stay. Abroad, an exam, a long training: you pay in years before any of it pays back. Do not quit halfway, because this one rewards whoever outlasted the rest."
"moon","2","saturn","10","Парите ви вървят по стълбата и стъпалата са високи. Всяко признание е дошло след време и след много търпение, а с него е дошла и сумата. Не сменяйте посоката често — при вас се печели от години на едно място, не от скокове.","Your money climbs a ladder and the steps are high. Every bit of recognition arrived late and after a lot of patience, and the sum arrived with it. Do not keep changing direction: you gain from years in one place, not from jumps."
"moon","2","saturn","11","Приятелите ви са малко, но точни, и през тях идва това, което ви държи. Не ви е лесно да поискате, а като поискате, обикновено получавате — просто отнема време. Пазете се от общи каси, в които вие давате, а другите обещават.","Your friends are few but reliable, and what keeps you afloat comes through them. Asking does not come easily to you, and when you do ask you usually get it, it simply takes time. Beware of shared pots where you put in and the others only promise."
"moon","2","saturn","12","Страхът, че няма да стигне, е по-стар от самите ви пари. Тежи нещо скрито — стар дълг, тих разход, сметка, която не искате да отваряте — и точно то ви буди нощем. Отворете я на светло; на хартия почти винаги е по-малко, отколкото в тъмното.","The fear of not having enough is older than your money itself. Something hidden weighs on you — an old debt, a quiet expense, a bill you refuse to open — and that is what wakes you at night. Open it in the daylight, because on paper it is almost always less than it was in the dark."
