"planet","house","ruler","ruler_house","bg","en"
"mercury","4","venus","7","Какво става с къщата се решава на две — с партньора, съквартиранта или човека, с когото подписвате. Договорите и разговорите за имот стигат до край, когато другият е съгласен, и се разпадат, когато не е. Затова тук се научавате да преговаряте, вместо да настоявате.","What happens with the house is decided by two — a partner, a flatmate, whoever signs alongside you. Contracts and property talks get finished when the other person agrees and fall apart when they do not. So here you learn to negotiate instead of insisting."
"mercury","4","moon","1","Носите къщата в себе си — както е там, така говорите и така изглеждате. Разказвате за своите неща лесно и хората веднага разбират какво ви тежи. Спокойни сте, когато сами сте подредили и стаята, и главата си.","You carry the house inside you — how things are there is how you talk and how you look. You tell your own news easily and people see at once what is weighing on you. You are calm when you have tidied both the room and your head yourself."
"mercury","4","moon","2","Мислите за къщата през запаса — какво има в шкафа, платена ли е сметката, колко е останало. Всеки разговор вкъщи опира в това и настроението ви тръгва оттам. Направете си един тефтер за сметките и половината притеснения падат.","You think about home through the reserve — what is in the cupboard, whether the bill is paid, how much is left. Every conversation indoors leans on that, and your mood starts there. Keep one notebook for the bills and half the worry drops away."
"mercury","4","moon","3","Вкъщи все някой звъни, влиза и разказва — майка, брат, сестра, съседка. Новините от рода стигат до вас първи и вие ги подавате нататък. Понякога е добре да чуете, без веднага да предадете.","At home somebody is always ringing, dropping in and telling you something — your mother, a brother, a sister, a neighbour. Family news reaches you first and you pass it on. Sometimes it is better to hear it and not pass it on straight away."
"mercury","4","moon","4","Главата ви работи вкъщи и няма по-добро място за учене, писане или смятане от вашата маса. Промените — преместване, ремонт, нов човек в къщата — ви разбъркват мислите за седмици. Върнете ли реда в стаите, връща се и редът в приказката.","Your mind works at home, and there is no better place for studying, writing or counting than your own table. Changes — a move, a repair, a new person in the house — scramble your thoughts for weeks. Restore the order in the rooms and the order in your talk comes back too."
"mercury","4","moon","5","Домашните разговори се въртят около децата — уроци, тетрадки, кой какво е казал в училище. Радвате се да обяснявате и точно там ви е най-леко на езика. Внимавайте да не решавате вместо тях всеки въпрос.","The talk at home revolves around the children — homework, notebooks, who said what at school. You are glad to explain, and that is where words come easiest to you. Careful not to settle every question in their place."
"mercury","4","moon","6","Вкъщи мислите със списъци: какво да се купи, кой да се заведе на лекар, кога да се пере. Свършена ли е малката работа, главата ви е чиста; остане ли, въртите я цяла нощ. Дайте част от тези задачи на друг и ще спите по-добре.","At home you think in lists: what to buy, who needs a doctor, when the washing gets done. With the small jobs done your head is clear; leave one and you turn it over all night. Hand some of those jobs to somebody else and you will sleep better."
"mercury","4","moon","7","Каквото мислите за къщата, го проверявате в разговор с най-близкия човек. Партньорът дава тона: съгласен ли е, преместването и книжата стават бързо; не е ли, всичко спира. Учете се да казвате какво искате, преди да го попитате.","Whatever you think about the house you check by talking it over with the person closest to you. A partner sets the tone: if they agree, the move and the paperwork go quickly; if not, everything stops. Learn to say what you want before you ask them."
"mercury","4","moon","8","Много от разговорите вкъщи опират в наследство, дългове или в нещо, което в рода не се казва на глас. Вие го помните и точно вие ще извадите книжата, когато потрябват. Не носете тази тежест сами — попитайте човек, който разбира.","A lot of the talk at home comes down to an inheritance, a debt, or something the family does not say out loud. You are the one who remembers it and the one who will produce the papers when they are needed. Do not carry that alone — ask somebody who understands these things."
"mercury","4","moon","9","Мислите ви за къщата тръгват надалече — друг град, друга държава, роднини, които не са тук. Ученето и вярата ви идват от семейството и разговорите вкъщи често са за това какво е правилно. Понякога е добре да питате за пътя и хора извън рода.","Your thoughts about home run a long way off — another town, another country, relatives who are not here. Your learning and your beliefs come from the family, and the talk indoors is often about what is right. Sometimes it helps to ask about the road from people outside the family too."
"mercury","4","moon","10","Вкъщи се говори за работа — вашата, на родителя, кой какво е постигнал. Каквото се реши на масата, се вижда навън в това, което вършите. Обмислете дали всяко семейно очакване трябва да стане ваш план.","At home the talk is about work — yours, a parent's, who has got where. Whatever is settled at that table shows up outside in what you do. Consider whether every family expectation has to become your plan."
"mercury","4","moon","11","Къщата ви е отворена и през нея минават приятели, съседи и хора от общи начинания. Точно оттам идват съветите и възможностите за жилище, ремонт, преместване. Само внимавайте домът ви да не се превърне в чакалня.","Your house is open and friends, neighbours and people from shared ventures pass through it. Advice and openings about a flat, a repair, a move come from exactly there. Just be careful your home does not turn into a waiting room."
"mercury","4","moon","12","Най-важните си мисли за къщата държите за себе си и рядко ги казвате на глас. Нужно ви е да останете сами в стаята, за да чуете какво всъщност искате. Нещо в миналото на рода още не е изговорено и от време на време се обажда.","Your most important thoughts about home you keep to yourself and rarely say out loud. You need to be alone in the room to hear what you actually want. Something in the family's past has still not been spoken, and it makes itself heard from time to time."
"mercury","4","mars","1","Вкъщи говорите направо и понякога по-остро, отколкото сте искали. Каквото решите за къщата, го хващате сами — вдигате телефона, взимате инструмента, тръгвате. Внимавайте: думата, казана в разгара, се помни по-дълго от свършената работа.","At home you speak straight, sometimes sharper than you meant. Whatever you decide about the house you take on yourself — you pick up the phone, pick up the tool, and go. Careful: a word said in the heat is remembered longer than the job you finished."
"mercury","4","mars","2","Спорът вкъщи почти винаги е за пари — кой е платил, кой е похарчил, къде отиват. Вие се борите за своето и обикновено го докарвате, но с шум. По-добре сложете числата на масата, вместо да повишавате тон.","The argument at home is almost always about money — who paid, who spent, where it goes. You fight for your share and usually get it, but noisily. Better to put the figures on the table than to raise your voice."
"mercury","4","mars","3","Караниците за къщата се водят с брат, сестра или със съседите и обикновено за нещо дребно — шум, ограда, място за колата. Вие отговаряте бързо и точно затова спорът пламва. Едно писмо, написано на другия ден, върши повече от десет обаждания днес.","The quarrels about the house are with a brother, a sister or the neighbours, and usually over something small — noise, a fence, a parking space. You answer fast, and that is exactly why it flares. One letter written the next day does more than ten phone calls today."
"mercury","4","mars","4","Вкъщи все нещо се сваля, поправя и мести и вие сте с инструмента в ръка, докато главата ви върти списъка. Тук никой не ви командва, но и никой не гаси искрите вместо вас. Свършете едно нещо докрай, преди да започнете следващото.","At home something is always being taken down, repaired and moved, and you are the one holding the tool while your head runs the list. Nobody gives you orders here, and nobody puts out the sparks for you either. Finish one thing properly before you start the next."
"mercury","4","mars","5","Разговорите вкъщи се разпалват около децата и около това, което ви е забавно — игра, спор, надпревара кой е прав. Учите с настъпление и децата или тръгват след вас, или се затварят. Оставете им малко място да отговорят.","The talk at home heats up around the children and around whatever you enjoy — a game, an argument, a race to be right. You teach by attacking, and the young either follow you or shut down. Leave them a little room to answer."
"mercury","4","mars","6","Домашната работа ви е бойно поле — ремонт, чистене, сметки, часове, всичко върви на спринтове. Свършвате много за кратко, а после ви заболява нещо. Дребният навик да не се пресилвате пази и къщата, и гърба ви.","The housework is your battlefield — repairs, cleaning, bills, appointments, all of it done in sprints. You get a great deal done fast and then something starts hurting. The small habit of not overdoing it protects the house and your back alike."
"mercury","4","mars","7","За къщата се спори с най-близкия човек и точно там се решава всичко. Договор, преместване, поделяне — минава през чужд подпис и през едно откровено скарване. Кажете си условията отначало, за да не ги извоювате после.","The house gets argued over with the person closest to you, and that is exactly where it is decided. A contract, a move, a division — it all goes through somebody else's signature and one honest row. State your terms at the start so that you do not have to fight for them later."
"mercury","4","mars","8","Тежките разговори вкъщи са за дългове, наследство и за пари, които не са ваши. Вие не заобикаляте темата и точно затова тя се отваря при вас. Стойте на книжата и на числата — там сте по-силни, отколкото в спора.","The hard conversations at home are about debts, an inheritance, money that is not yours. You do not dodge the subject, and that is exactly why it opens up around you. Stay on the papers and the figures — you are stronger there than in the shouting."
"mercury","4","mars","9","Спорите вкъщи за големите неща — кое е правилно, къде да се живее, в какво да се вярва. Пътувате, четете, проверявате и връщате отговора на масата с готов довод. Внимавайте да не превърнете всяко свое убеждение в присъда.","At home you argue about the large things — what is right, where to live, what to believe. You travel, read, check, and bring the answer back to the table with the argument ready. Careful not to turn every conviction of yours into a verdict."
"mercury","4","mars","10","Работата ви влиза вкъщи и оттам тръгват повечето остри думи — умора, срокове, кой колко носи. Каквото си извоювате навън, се вижда и в стаите. Оставяйте телефона на прага поне за час.","Your job comes home with you, and most of the sharp words start there — tiredness, deadlines, who carries how much. Whatever you fight for outside shows up in the rooms as well. Leave the phone at the door for at least an hour."
"mercury","4","mars","11","Къщата се оправя с приятели до вас — те идват на ремонта, те ви и въвличат в спорове. Общите начинания стигат до кухненската маса и там се решават. Проверявайте сами какво подписвате, дори когато го предлага близък човек.","The house gets sorted with friends alongside you — they turn up for the repair and they also drag you into arguments. Shared ventures end up at the kitchen table and get settled there. Read for yourself what you are signing, even when a friend is the one offering it."
"mercury","4","mars","12","Гневът вкъщи ви се събира отвътре и излиза късно, наведнъж, обикновено на дребен повод. Има стар семеен спор, който не е приключил, и вие го носите мълчаливо. Напишете си го някъде — на хартия става по-леко, отколкото на глас.","Anger at home gathers inside you and comes out late, all at once, usually over something trivial. There is an old family quarrel that was never finished and you carry it silently. Write it down somewhere — on paper it eases more than out loud."
"mercury","4","jupiter","1","Говорите за къщата широко — какво може да стане, какво ще се пристрои, кого ще съберете на масата. Хората ви вярват, защото им става хубаво, докато ви слушат. Само проверете дали обещаното влиза в стаите, които имате.","You talk about the house in big terms — what could be done, what will be added on, who you will get round the table. People believe you because listening to you feels good. Just check that what you promise fits in the rooms you actually have."
"mercury","4","jupiter","2","Плановете ви за къщата са едри и опират в парите, а вие обикновено намирате откъде. Умеете да преценявате какво си струва и рядко се стискате, когато е за дома. Пазете се само от разход, който сте сметнали набързо.","Your plans for the house are large and they come down to money, and you usually find where it comes from. You judge well what is worth it and rarely hold back when it is for the home. Just guard against the expense you costed in a hurry."
"mercury","4","jupiter","3","Съветите за къщата ви идват от близките и от съседството — все някой знае майстор, документ или кратък път. Вие питате, четете и обяснявате нататък, а хората ви слушат. Не приемайте всяко чуто мнение за проверено.","The advice about your house comes from relatives and from around the neighbourhood — somebody always knows a builder, a document, a shortcut. You ask, you read, you explain it on to others, and people listen. Do not take every opinion you hear as verified."
"mercury","4","jupiter","4","Вкъщи винаги има книги, папки и още един започнат план и точно това ви държи бодри. Стаите ви са и училище, и приемна — идват хора, учат се, остават. Внимавайте с прекаленото: не всяка къща издържа толкова начинания наведнъж.","At home there are always books, folders and one more plan already started, and that is exactly what keeps you interested. Your rooms are both a school and a reception — people come, learn, stay. Careful with excess: not every house can carry that many undertakings at once."
"mercury","4","jupiter","5","Вкъщи най-много се говори с децата и за децата — уроци, разкази, какво ще стане от тях. Учите с лекота и не жалите ни време, ни пари за това. Само не решавайте вместо тях кой път е големият.","Most of the talk at home is with the children and about them — lessons, stories, what will come of them. You teach easily and spare neither time nor money for it. Just do not decide for them which road is the big one."
"mercury","4","jupiter","6","Домът ви върви, когато денят е разпределен — часове, списъци, кой какво поема, и вие държите тази подредба. Поемате повече домашни задължения, отколкото трябва, защото ви е неудобно да откажете. Свалете си две неща от списъка и къщата няма да се срути.","Your home runs when the day is divided up — times, lists, who takes what, and you are the one holding that arrangement together. You take on more of the household duties than you should, because refusing feels rude. Take two things off the list; the house will not fall down."
"mercury","4","jupiter","7","Големите решения за къщата минават през друг човек — партньор, роднина по сватовство, някой с подпис. Когато другият мисли широко като вас, работата се разраства; когато не, спорите за размера. Пишете си договорите подробно, дори с най-близките.","The big decisions about the house go through another person — a partner, an in-law, somebody whose signature counts. When the other one thinks as big as you do the thing grows; when not, you argue about size. Write your agreements out in detail, even with the closest people."
"mercury","4","jupiter","8","Около къщата ви все има наследство, заем или пари, които идват отвън, и вие разбирате от тези работи. Хората в рода ви търсят, когато трябва да се прочете документ и да се каже истината. Не обещавайте на другите повече, отколкото книжата позволяват.","There is always an inheritance, a loan or money coming from outside around your house, and you understand such things. The family comes to you when a document has to be read and the truth said. Do not promise the others more than the papers allow."
"mercury","4","jupiter","9","Мислите за къщата ви водят надалеч — друг град, друга страна, живот, който още не сте видели. Ученето, вярата и пътят са в разговорите вкъщи всеки ден. Хубаво е да мечтаете широко, но започнете от един адрес.","Thoughts about home take you a long way — another town, another country, a life you have not seen yet. Learning, faith and the road are in the talk indoors every day. Dreaming wide is fine, but start from one address."
"mercury","4","jupiter","10","Каквото решите вкъщи, скоро се вижда в работата ви и в това как ви познават хората. Родът очаква от вас да стигнете далеч и вие сами не искате по-малко. Внимавайте домът да не остане само склад за папки и планове.","What you decide at home soon shows in your work and in how people know you. The family expects you to go far, and you want no less yourself. Careful the home does not end up a storeroom for folders and plans."
"mercury","4","jupiter","11","Къщата ви се пълни с приятели, ученици и хора с идеи и на масата се говори надълго. Оттам ви идват и възможностите — жилище, пари, общо начинание. Само проверявайте кой обещава и кой изпълнява.","Your house fills up with friends, students and people with ideas, and the talk at the table goes on and on. That is also where the openings come from — a place to live, money, something built together. Just keep track of who promises and who delivers."
"mercury","4","jupiter","12","Много от четенето и мисленето ви става насаме, зад затворена врата, и точно там намирате отговорите. Помагате на своите, без да го разказвате, и рядко искате нещо в замяна. Пазете се да не поемате чужди дългове от добро сърце.","Most of your reading and thinking happens alone, behind a closed door, and that is exactly where you find the answers. You help your own people without telling anyone and rarely ask for anything back. Guard against taking on other people's debts out of kindness."
"mercury","4","saturn","1","Говорите за къщата предпазливо и не обещавате, докато не сте проверили. Тежестта носите сами: вие четете дребния шрифт, вие помните срока, вие плащате. Малко повече доверие към близките ще ви свали товар от раменете.","You speak about the house carefully and promise nothing until you have checked it. You carry the weight alone: you read the fine print, you remember the deadline, you pay. A little more trust in the people close to you would take a load off your shoulders."
"mercury","4","saturn","2","Всяко решение за къщата се пресмята два пъти и рядко бърза. Парите ви идват трудно, но каквото сте платили, остава ваше и никой не го оспорва. Спестяването ви е навик, само не го превръщайте в лишение.","Every decision about the house gets calculated twice and rarely rushed. Money comes to you slowly, but what you have paid for stays yours and nobody disputes it. Saving is a habit with you — just do not let it turn into going without."
"mercury","4","saturn","3","Разговорите с брат, сестра или съседи около къщата стават бавно и понякога хладно. Каквото се уреди на хартия, се държи; каквото е казано през прага, се забравя. Пишете си всичко, дори с роднини.","Talks with a brother, a sister or the neighbours about the house go slowly and sometimes coldly. Whatever gets settled on paper holds; whatever is said across a doorstep gets forgotten. Put it in writing, even with relatives."
"mercury","4","saturn","4","Мислите ви са бавни, но точни, и вкъщи няма книжа, които да са ви убягнали. Домът се урежда с години — акт, ремонт, дълг, всяко на своя ред. Тук не се стига бързо, но каквото стъпите, остава.","Your thinking is slow and exact, and no paper in that house has ever escaped you. The home gets sorted over years — a deed, a repair, a debt, each in its turn. Nothing here arrives quickly, but whatever you set down stays put."
"mercury","4","saturn","5","С децата вкъщи говорите сериозно и по правило — уроци, ред, задължения. Те ви уважават, но по-рядко ви разказват какво ги е зарадвало. Пуснете и малко шега на масата; тя не разваля реда.","With the children at home you talk seriously and by the rules — homework, order, duties. They respect you, but they less often tell you what made them happy. Let a bit of a joke onto the table; it does not spoil the order."
"mercury","4","saturn","6","Домът ви стои на навици — едни и същи часове, едни и същи задачи, всичко вписано. Търпението ви е голямо и точно то докарва ремонта и книжата докрай. Само не носете цялата къща сами — от това после ви боли.","Your home stands on habits — the same hours, the same jobs, everything written down. Your patience is considerable, and it is exactly what carries a repair or a set of papers to the end. Just do not carry the whole house alone; you pay for that later."
"mercury","4","saturn","7","Къщата се урежда с подпис на друг човек и това отнема повече време, отколкото ви се иска. Партньорът или роднината държи ключа към сделката и вие се учите да чакате. Не бързайте да отстъпите само за да приключи разговорът.","The house gets settled by another person's signature, and that takes longer than you would like. A partner or a relative holds the key to the deal, and you learn to wait. Do not concede quickly just to get the conversation over with."
"mercury","4","saturn","8","Дълговете, наследството и старите семейни книжа са ваша грижа и никой друг не се занимава с тях. Оправяте ги бавно, по един документ, и точно така се стига до края. Не крийте числата от своите — тайната тежи повече от дълга.","Debts, an inheritance and the family's old papers are your business, and nobody else deals with them. You sort them out slowly, one document at a time, and that is exactly how it gets finished. Do not hide the figures from your own people; the secret weighs more than the debt."
"mercury","4","saturn","9","Мислите за преместване далеч, но проверявате закони, срокове и цени, преди да стъпите. Ученето ви идва с усилие и точно затова остава. Ако чакате да сте напълно готови, ще чакате дълго.","You think about moving far away, but you check the laws, the deadlines and the prices before you take a step. Learning comes to you with effort, and that is exactly why it stays. If you wait until you are completely ready, you will wait a long time."
"mercury","4","saturn","10","Домашните разговори стигат до работа, до задължения и до един строг родител, чиято дума още звучи. Каквото сте обещали, го изпълнявате, и хората навън знаят, че думата ви държи. Внимавайте къщата да не се превърне в още едно работно място.","The talk at home comes round to work, to duties, and to a strict parent whose word still echoes. What you promise you deliver, and people outside know your word holds. Careful the house does not become one more workplace."
"mercury","4","saturn","11","Приятелите ви са малко и проверени и точно с тях се решават въпросите за къщата. Помощ приемате трудно, а сами се впрягате за всеки. Поискайте веднъж — ще се изненадате кой ще дойде.","Your friends are few and tested, and it is with them that the house questions get settled. You find help hard to accept, yet you put yourself out for everyone. Ask once — you will be surprised who turns up."
"mercury","4","saturn","12","Тежките мисли за къщата ви идват вечер, когато няма кой да ги чуе. Има стар семеен въпрос, който още не сте изговорили, и той ви държи буден. Кажете го на един човек — хартията и тишината не отговарят.","The heavy thoughts about home come in the evening, when there is nobody to hear them. There is an old family matter you have not spoken about yet, and it keeps you awake. Tell one person — paper and silence do not answer back."
