"planet","house","ruler","ruler_house","bg","en"
"venus","12","moon","10","Работите зад завесата и ви е приятно там. Мнението на хората ви влиза под кожата, макар да се криете от него. Тук е добре да излезете поне веднъж.","You work behind the curtain and you like it there. Other people's opinion gets under your skin even though you hide from it. Step out at least once here."
"venus","12","moon","11","Имате приятели, които не се познават помежду си, и така ви е удобно. Обичта ви към тях е тиха и трайна. Само не оставайте невидими за всички.","You have friends who do not know each other, and that suits you. Your affection for them is quiet and lasting. Just do not stay invisible to everyone."
"venus","12","moon","12","Тук чувството и тишината са едно — възстановявате се, като изчезнете за малко. Обичате, без да искате нищо назад. Само гледайте да не забравите себе си в това.","Here the feeling and the silence are one thing — you recover by disappearing for a while. You love without asking for anything back. Just take care not to forget yourself in it."
"venus","12","mars","1","Желаете скрито и после действате внезапно. Има страст, която не показвате, докато не прелее. Тук е добре да казвате рано какво искате.","You want things secretly and then act suddenly. There is a passion you do not show until it spills over. Say early here what you want."
"venus","12","mars","2","Харчите тайно за това, което ви пали. Работите усилено за удоволствие, което не обявявате. Само не се вкарвайте в дългове заради него.","You spend secretly on whatever excites you. You work hard for a pleasure you never announce. Just do not get into debt over it."
"venus","12","mars","3","Спорите вътрешно и мълчите пред хората. Пишете остри съобщения и не ги пращате. Тук е добре да кажете едно нещо спокойно и на глас.","You argue inwardly and stay silent in front of people. You write sharp messages and do not send them. Say one thing calmly and out loud here."
"venus","12","mars","4","Има домашно недоволство, което не изкарвате. Обичате мястото и се сърдите тихо. Кажете го, преди да е станало студенина.","There is a household grievance you never bring out. You love the place and resent it quietly. Say it before it turns into coldness."
"venus","12","mars","5","Влюбвате се тайно и с плам, и това ви държи буден. Играете скрито и понякога рисковано. Тук е добре да не залагате повече, отколкото ви е спокойно.","You fall in love secretly and with fervour, and it keeps you awake. You play out of sight and sometimes riskily. Better here not to stake more than you can sit calmly with."
"venus","12","mars","6","Работите за други, без да ви се вижда, и се дразните от това. Обичта ви е в свършеното, не в казаното. Поискайте признание — не е излишно.","You work for others without being seen and it irritates you. Your affection is in what gets done, not in what gets said. Ask for the credit — it is not excessive."
"venus","12","mars","7","Има конфликт с близък човек, който води само в главата ви. Обичате го и му се сърдите наведнъж. Един открит разговор ще ви струва по-малко от мълчанието.","There is a conflict with somebody close that runs only inside your head. You love them and resent them at the same time. One open conversation will cost you less than the silence."
"venus","12","mars","8","Привличат ви забранени неща и вие си го знаете. Страстта ви е скрита и силна. Тук цената е реална, дори когато никой не гледа.","Forbidden things attract you and you know it. Your passion is hidden and strong. The price here is real even when nobody is watching."
"venus","12","mars","9","Мечтаете за далечно и се борите вътрешно дали да тръгнете. Има вяра, за която не спорите, но държите на нея. Тук решението е ваше и никой няма да ви го подпише.","You dream of somewhere far and fight inwardly about whether to go. There is a faith you never argue over but hold to. The decision here is yours and nobody will sign it for you."
"venus","12","mars","10","Борите се зад кулисите и рядко ви признават. Има конкуренция, която не се вижда. Кажете си думата, преди да е решено без вас.","You fight behind the scenes and rarely get the credit. There is competition nobody sees. Say your piece before it is decided without you."
"venus","12","mars","11","Помагате на приятели скрито и после сте недоволни, че не се знае. Влизате в чужди битки тихо. Тук е добре да кажете какво сте направили.","You help friends out of sight and then resent that nobody knows. You enter other people's fights quietly. Say what you did here."
"venus","12","mars","12","Тук огънят гори навътре: желаете, сърдите се и не казвате. Има стар яд, който още ви държи. Извадете го — не за скандал, а за да ви олекне.","Here the fire burns inward: you want, you resent, and you say nothing. There is an old anger still holding you. Bring it out — not for a scene, but for relief."
"venus","12","jupiter","1","Давате широко и не искате нищо назад. Хората усещат добротата ви, преди да сте казали дума. Само не оставайте без нищо за себе си.","You give generously and ask for nothing back. People feel your kindness before you have said a word. Just do not end up with nothing left for yourself."
"venus","12","jupiter","2","Идват пари от места, които не сте очаквали, и вие ги харчите за други. Има щедрост, за която не се хвалите. Оставяйте и за себе си.","Money arrives from places you did not expect and you spend it on other people. There is a generosity you never boast about. Keep some for yourself as well."
"venus","12","jupiter","3","Помагате тихо на роднини и близки. Съветите ви минават без шум и вършат работа. Само не обещавайте, за да не разочаровате.","You quietly help relatives and the people nearby. Your advice passes without noise and it works. Just do not promise in order to avoid disappointing."
"venus","12","jupiter","4","Доброто ви идва през рода и през дома, без обяснение. Има помощ, за която в семейството не се говори. Приемете я, не се срамувайте от нея.","The good reaches you through the family and the home, unexplained. There is help nobody in the family talks about. Accept it and do not be ashamed of it."
"venus","12","jupiter","5","Правите красиво тайно и то е по-добро, отколкото си мислите. Влюбвате се щедро и мълчаливо. Покажете нещо — светът няма да ви се изсмее.","You make beautiful things in secret and they are better than you think. You love generously and silently. Show something — the world will not laugh at you."
"venus","12","jupiter","6","Помагате на много хора и никой не брои. Работата ви е тиха и полезна. Само не поемайте всяка чужда мъка.","You help many people and nobody counts. Your work is quiet and useful. Just do not take on everybody's grief."
"venus","12","jupiter","7","Един човек ви е тихият шанс — партньор, който вярва във вас. Обичта тук е дискретна, но променя живота. Внимавайте с обещанията пред него.","One person is your quiet chance — a partner who believes in you. The affection here is discreet and it changes the life. Watch the promises you make to them."
"venus","12","jupiter","8","Идва помощ през чужди пари и през дискретни хора. Дават ви, защото усещат, че няма да разказвате. Пазете това доверие.","Help arrives through other people's money and through discreet people. They give because they sense you will not talk. Guard that trust."
"venus","12","jupiter","9","Вярата ви е тиха и по-голяма, отколкото показвате. Далечното ви утешава без обяснения. Тук е добре да споделите поне с един човек.","Your faith is quiet and larger than you show. The far-away consoles you without explanations. Share it here with at least one person."
"venus","12","jupiter","10","Правите доброто зад кулисите и то се връща като име. Хората разбират по-късно кой е бил зад това. Само не чакайте вечно да ви открият.","You do the good behind the scenes and it comes back as a name. People work out later who was behind it. Just do not wait forever to be discovered."
"venus","12","jupiter","11","Приятели ви помагат тихо и без да го обявяват. Кръгът ви е малък и щедър. Тук връщането се случва от само себе си.","Friends help you quietly and without announcing it. Your circle is small and generous. The returning happens by itself here."
"venus","12","jupiter","12","Тук всичко е в изобилие, но тихо: доброта, вяра, красота, дадени без свидетели. Получавате повече, отколкото очаквате. Само не давайте, докато не ви остане нищо.","Here everything comes in abundance, but quietly: kindness, faith, beauty, all given without witnesses. You receive more than you expect. Just do not give until nothing is left."
"venus","12","saturn","1","Не си позволявате нежност лесно и това ви е стар навик. Обичате сериозно и без думи. Тук едно признание струва повече от сто услуги.","You do not allow yourself tenderness easily, and that is an old habit. You love seriously and without words. One admission here is worth a hundred favours."
"venus","12","saturn","2","Отказвате си удоволствия и наричате това разум. Има радост, която отлагате от години. Купете си я — няма да съборите реда.","You refuse yourself pleasures and call it sense. There is a joy you have postponed for years. Buy it — the order will not collapse."
"venus","12","saturn","3","Мълчали са ви и вие сте се научили на същото. Милите думи ви идват трудно, но са истински. Кажете ги късно, но ги кажете.","You were met with silence and you learned the same. Kind words come hard to you, and they are genuine. Say them late, but say them."
"venus","12","saturn","4","Носите домашно задължение и в него няма място за вас. Тихо е и правилно, но е тежко. Поискайте помощ, преди да се е втвърдило.","You carry a household duty and there is no room for you inside it. It is quiet and correct, and it is heavy. Ask for help before it hardens."
"venus","12","saturn","5","Радостта ви е скрита и с разрешение. Има удоволствие, което си забранявате от детството. Дайте си го веднъж, без да го обяснявате.","Your gladness is hidden and needs permission. There is a pleasure you have forbidden yourself since childhood. Allow it once, without explaining it."
"venus","12","saturn","6","Работите тихо, редовно и без похвала. Грижите се, докато не остане сила. Спрете, преди тялото да ви спре.","You work quietly, regularly and without praise. You go on caring until the strength runs out. Stop before the body stops you."
"venus","12","saturn","7","Има връзка, която ви задължава повече, отколкото ви радва. Държите на дадената дума и това ви прави чест. Кажете обаче какво ви липсва.","There is an attachment that obliges you more than it pleases you. You keep your word and that does you credit. Say what is missing, though."
"venus","12","saturn","8","Носите стар дълг или стара загуба, за която не говорите. Плащате точно и мълчаливо. Тук облекчението идва, когато извадите числата навън.","You carry an old debt or an old loss you never speak of. You pay exactly and silently. Relief comes here when you put the numbers out in the open."
"venus","12","saturn","9","Вярата ви е строга и проверена и не я обсъждате. Утехата ви идва бавно, но остава. Тук е добре да не отказвате нова гледна точка.","Your faith is strict and tested and you do not debate it. Consolation comes to you slowly and it stays. Better here not to refuse a new point of view."
"venus","12","saturn","10","Правите чуждата работа да изглежда добре и рядко получавате името. Признанието идва след години, ако дойде. Затова си водете сметка какво сте свършили.","You make somebody else's work look good and rarely get the name. Recognition comes years later, if at all. So keep your own record of what you finished."
"venus","12","saturn","11","Имате един-двама проверени хора и с тях мълчите добре. Не търсите нови и с право. Само не отказвайте помощ, когато я предлагат.","You have one or two tested people and silence with them is comfortable. You do not look for new ones, and rightly. Just do not refuse help when it is offered."
"venus","12","saturn","12","Тук всичко е носено сам: тежест, тишина, задължение без свидетели. Каквото изтърпите, ви прави спокойни, не студени. Поискайте помощ — не е слабост.","Here everything is carried alone: the weight, the silence, a duty with no witnesses. What you endure makes you calm rather than cold. Ask for help — it is not weakness."
