"planet","house","ruler","ruler_house","bg","en"
"neptune","3","venus","3","Тук думата ви е мека и хората я помнят. С брат, сестра или съседи заглаждате бързо. Само не отстъпвайте всеки път.","Here your word is soft and people remember it. With a sibling or the neighbours you smooth things over fast. Just do not give way every time."
"neptune","3","venus","4","Вкъщи говорите топло и това държи мира. Домашният тон ви е важен. Само не преглъщайте, за да е тихо.","At home you speak warmly and it keeps the peace. The household tone matters to you. Just do not swallow things in order to keep it quiet."
"neptune","3","venus","5","Флиртувате с полутонове и хората не са сигурни. Романтиката ви е в намека. Тук едно ясно изречение спестява месеци.","You flirt in half-tones and people are not sure. Your romance lives in the hint. One clear sentence here saves months."
"neptune","3","venus","6","Уреждате хората около себе си с добър тон и половин обещание. Никой не пита колко ви струва това. Кажете какво не можете да поемете.","You arrange the people around you with a good tone and half a promise. Nobody asks what it costs you. Say what you cannot take on."
"neptune","3","venus","7","Разбирате се с партньора без думи и това ви е красиво. Мълчанието ви обаче крие искания. Кажете едно от тях.","You understand your partner without words and you find that beautiful. Your silence hides requests, though. Say one of them."
"neptune","3","venus","8","Питате за интимното мекo и хората отговарят. Разговорът ви е дълбок, не любезен. Тук доверието се дава бавно.","You ask about intimate things gently and people answer. Your conversation is deep rather than polite. Trust here is given slowly."
"neptune","3","venus","9","Обичате чужди езици и хора отдалеч. Красивото ви идва през разказ. Само не отлагайте своето.","You love foreign languages and people from far away. Beauty reaches you through the telling. Just do not postpone your own."
"neptune","3","venus","10","Хората ви цитират неточно и вие не ги поправяте. Името ви върви по думи, които не са точно вашите. Поправете едно от тях публично.","People quote you inaccurately and you do not correct them. Your name travels on words that are not exactly yours. Correct one of them in public."
"neptune","3","venus","11","В компания сте човекът с добрата дума. Приятелите ви носят темите. Само не приемайте вкуса им за свой.","In company you are the one with the kind word. Friends bring you the subjects. Just do not take their taste for your own."
"neptune","3","venus","12","Има разговор, който водите само насаме и с един човек. Там думите ви са най-точни и никой друг не ги чува. Пуснете едно изречение навън.","There is a conversation you hold only in private and with one person. That is where your words are most exact and nobody else hears them. Let one sentence out."
"neptune","3","mars","1","Казвате го меко и после се чудите защо не са реагирали. Избягвате открития спор и после кипите. Тук едно ясно „не“ спестява месец.","You say it softly and then wonder why nobody reacted. You avoid an open argument and then you boil. One clear no here saves a month."
"neptune","3","mars","2","Спорите за пари неохотно и накрая отстъпвате. Работите бързо и на много места. Тук числата ви пазят повече от думите.","You argue about money reluctantly and end up giving way. You work fast and in many places. Figures protect you here more than words."
"neptune","3","mars","3","Тук думата ви идва остро, но неточно. С близките хвърчат недоразумения. Проверете какво точно сте казали, преди да се сърдите.","Here your word comes sharply and inexactly. Misunderstandings fly with the people close by. Check what you actually said before resenting anything."
"neptune","3","mars","4","Вкъщи не викате, а изчезвате, и това тежи повече. Има напрежение, което не се назовава. Кажете го спокойно и веднъж.","At home you do not shout, you vanish, and that weighs more. There is tension nobody names. Say it calmly, and once."
"neptune","3","mars","5","Спорите за игра и после не помните защо. Флиртът ви е предизвикателство без правила. Само не режете човек с една шега.","You argue over a game and afterwards do not remember why. Your flirting is a challenge with no rules. Just do not cut somebody down with one joke."
"neptune","3","mars","6","В работата казвате какво не върви, но заобиколно. Дразните се от бавни хора и мълчите. Кажете го направо и кратко.","At work you say what is not working, in a roundabout way. Slow people irritate you and you say nothing. Say it straight and briefly."
"neptune","3","mars","7","Отсреща ви разбират наполовина и вие приемате това за нормално. Спорът се води с недомлъвки, не с думи. Кажете първото изречение направо.","The person opposite understands half of you and you accept that as normal. The argument gets conducted in half-statements rather than words. Say the first sentence plainly."
"neptune","3","mars","8","Питате за тежкото и после носите отговора. Думите ви влизат дълбоко и се помнят. Мерете тона.","You ask about the heavy thing and then carry the answer. Your words go in deep and are remembered. Measure the tone."
"neptune","3","mars","9","Тръгвате, защото нещо ви е повикало, и после търсите обяснение. Спорите за вяра, а решавате по усещане. Тук пътят се оказва по-точен от довода.","You leave because something called you and then you look for the explanation. You argue about faith and decide by feeling. The road here turns out to be more exact than the argument."
"neptune","3","mars","10","Пробивате с думи, когато нещо ви трогне. Хората ви помнят по едно изречение. Само не изчезвайте след него.","You break through with words when something moves you. People remember you for one sentence. Just do not vanish afterwards."
"neptune","3","mars","11","В група казвате неудобното и после се съмнявате. Приятели ви дърпат в спорове. Не всяка чужда битка е ваша.","In a group you say the awkward thing and then doubt it. Friends pull you into arguments. Not every fight of theirs is yours."
"neptune","3","mars","12","Най-острите ви думи остават в главата и там се повтарят. Отвън изглеждате търпеливи, а не сте. Кажете едно нещо, преди да е станало навик.","Your sharpest words stay in your head and repeat there. From outside you look patient and you are not. Say one thing before it becomes a habit."
"neptune","3","jupiter","1","Говорите широко и хората ви вярват. Обещавате в разговор, защото искате да зарадвате. Мярката в думите е урокът.","You speak expansively and people believe you. You promise in conversation because you want to please. Measure in your words is the lesson."
"neptune","3","jupiter","2","Обещавате в разговор неща, които после трябва да платите. Думите ви струват пари и вие го забравяте. Пресметнете, преди да сте казали „да“.","In conversation you promise things you later have to pay for. Your words cost money and you forget that. Do the sum before you say yes."
"neptune","3","jupiter","3","Тук разказвате и учите с лекота. Знаете по малко от много неща. Задълбочете едно от тях.","Here you tell and teach with ease. You know a little about a great deal. Go deeper into one of them."
"neptune","3","jupiter","4","Вкъщи са ви разказвали много и вие сте израснали в думи. Оттам ви идва и щедростта в приказката. Проверявайте кое от чутото е вярно.","At home you were told a great deal and you grew up inside words. That is where your generosity in talk comes from. Check which part of what you heard is true."
"neptune","3","jupiter","5","Разказвате така, че хората виждат и се смеят. Талантът ви е в устата. Само не украсявайте всеки път повече.","You tell it so that people see it and laugh. Your talent is in your mouth. Just do not embellish more each time."
"neptune","3","jupiter","6","Обяснявате практично и хората идват да питат. Помагате с думи повече, отколкото се брои. Само не поемайте всяко обяснение.","You explain practically and people come to ask. You help with words more than gets counted. Just do not take on every explanation."
"neptune","3","jupiter","7","Един човек ви е повярвал на думата и оттам е тръгнало всичко. Съюзът ви живее на разговор, не на договор. Запишете поне важното.","One person took you at your word and everything started from that. Your alliance lives on conversation rather than a contract. Write down at least what matters."
"neptune","3","jupiter","8","Знаете за скритото повече, отколкото казвате. Питате внимателно и хората ви се доверяват. Тук дискретността ви носи работа.","You know more about what is hidden than you say. You ask carefully and people confide in you. Discretion brings you work here."
"neptune","3","jupiter","9","Обяснявате чуждото учение по-добре от самите му носители. Знанието ви е широко и не се вмества в програма. Тук е добре да завършите един курс докрай.","You explain somebody else's teaching better than its own people do. Your knowledge is wide and does not fit a syllabus. Better here to finish one course to the end."
"neptune","3","jupiter","10","Хората ви приписват разбиране, преди да сте показали нещо. Името ви върви на разказ. Направете едно нещо, което да говори вместо вас.","People attribute understanding to you before you have shown anything. Your name travels on a story. Make one thing that speaks in your place."
"neptune","3","jupiter","11","В кръга сте гласът, който обяснява какво става. Хората ви слушат и после го разказват като свое. Не се сърдете — просто подписвайте.","In the circle you are the voice that explains what is going on. People listen and then retell it as their own. Do not resent it — just sign your work."
"neptune","3","jupiter","12","Знаете как да кажете нещо утешително, без да лъжете. Правите го тихо и за хора, които няма да разкажат. Кажете едно такова изречение и на себе си.","You know how to say something consoling without lying. You do it quietly and for people who will not repeat it. Say one such sentence to yourself as well."
"neptune","3","saturn","1","Говорите малко и после се чудите защо не са разбрали. Между усещането и думата има разстояние. Кажете едно изречение повече.","You speak little and then wonder why nobody understood. There is a distance between the feeling and the word. Say one sentence more."
"neptune","3","saturn","2","Говорите за пари неохотно, но точно. Не обещавате приход, който не е сигурен. Тук яснотата ви е репутацията.","You talk about money reluctantly and exactly. You do not promise income that is not certain. Clarity here is your reputation."
"neptune","3","saturn","3","Тук думите идват трудно и остават дълго. Учили сте с усилие и точно затова знаете. Само не приемайте, че другите разбират от един път.","Here the words come hard and they stay a long time. You learned by effort and that is exactly why you know. Just do not assume others understand first time."
"neptune","3","saturn","4","Вкъщи е имало мълчание и вие сте го наследили. Носите този тон, без да сте го избирали. Отворете разговора, който другите не отвориха.","There was silence at home and you inherited it. You carry that tone without having chosen it. Open the conversation the others never opened."
"neptune","3","saturn","5","Дори шегата ви е премерена. С децата сте по-сдържани, отколкото искате. Кажете едно глупаво нещо на глас.","Even your joke is measured. With children you are more reserved than you intend. Say one silly thing out loud."
"neptune","3","saturn","6","Работата ви иска точни думи и вие ги давате бавно. Обяснявате един път и очаквате да се запомни. Повторете, когато трябва.","Your work demands exact words and you supply them slowly. You explain once and expect it to stick. Repeat it when repeating is needed."
"neptune","3","saturn","7","Уговаряте важното писмено и това ви е спасявало. Партньорът говори, вие записвате. Каквото не е записано, ще се спори.","You put what matters in writing and it has saved you. The partner talks and you write it down. Whatever is not written will be argued."
"neptune","3","saturn","8","Разбирате тежки документи и питате направо, макар да ви е неприятно. Числата не ви плашат. Тук знанието ви е защитата.","You understand heavy documents and you ask straight out, even though you dislike it. Numbers do not frighten you. Knowledge here is your protection."
"neptune","3","saturn","9","Дълго не сте вярвали на нищо, което не може да се провери. Ученето ви е било трудно и точно затова държи. Само не отказвайте това, което още не разбирате.","For a long time you believed nothing that could not be checked. Your learning was hard and that is exactly why it holds. Just do not refuse what you do not yet understand."
"neptune","3","saturn","10","Думите ви тежат, защото ги пестите, и хората го знаят. Отнело е години да ви повярват. Не изхабявайте това с обещание, което не можете да удържите.","Your words carry weight because you ration them, and people know it. It took years for them to believe you. Do not spend that on a promise you cannot keep."
"neptune","3","saturn","11","В група говорите рядко, но когато кажете, се слуша. Не влизате в общи приказки. Тук един ясен въпрос спестява загуби.","In a group you speak rarely, and when you do it is heard. You do not join loose talk. One clear question here saves losses."
"neptune","3","saturn","12","Има изречение, което подготвяте от години и още не сте казали. Знаете точно на кого е адресирано. Кажете го, докато има кой да го чуе.","There is a sentence you have been preparing for years and still have not said. You know exactly who it is addressed to. Say it while there is somebody to hear it."
