"planet","house","ruler","ruler_house","bg","en"
"uranus","12","moon","4","Домът ви е убежище и вие го пазите такова. Има стая или час, в който не искате никого. Това не е бягство, стига да излизате после.","Your home is a refuge and you keep it so. There is a room, or an hour, when you want nobody. That is not an escape, as long as you come out afterwards."
"uranus","12","moon","5","Насаме си позволявате неща, които в компания не бихте признали. Радостта ви идва на пристъпи и си отива, преди да я разкажете. Пуснете едно от тези неща да се види.","In private you allow yourself things you would never admit to in company. Your gladness comes in bursts and leaves before you can describe it. Let one of those things be seen."
"uranus","12","moon","6","Работите тихо и се изтощавате незабелязано. Тялото ви показва напрежението първо. Спрете, преди да ви е спряло.","You work quietly and exhaust yourself unnoticed. Your body shows the tension first. Stop before it stops you."
"uranus","12","moon","7","Един човек усеща, че нещо у вас се е обърнало, преди вие да го кажете. Издържате близост, само когато има изход от нея. Кажете това направо, вместо да се отдалечавате.","One person senses that something in you has turned before you say it. You can bear closeness only when there is a way out of it. Say that directly instead of drifting away."
"uranus","12","moon","8","Прозрението ви идва, когато нещо се срине, и вие го приемате спокойно. Усещате края, преди да са го обявили. Кажете го на един човек, вместо да го гледате сами.","Your insight arrives when something collapses, and you take it calmly. You sense the end before it is announced. Say it to one person instead of watching it alone."
"uranus","12","moon","9","Утеха намирате в далечни места и в неочаквани идеи. Мечтаете широко и тихо. Тръгнете, вместо само да си представяте.","You find consolation in far places and unexpected ideas. You dream widely and quietly. Go, instead of only picturing it."
"uranus","12","moon","10","Отвън изглеждате уредени, а вътре вече сте решили да напуснете. Хората виждат само последната стъпка. Кажете предварително — така никой няма да се почувства предаден.","From outside you look settled and inside you have already decided to leave. People see only the final step. Say it in advance — that way nobody feels betrayed."
"uranus","12","moon","11","Имате приятели, които не се познават помежду си, и така ви е спокойно. Помагате тихо и не броите. Приемете и вие помощ.","You have friends who do not know each other, and that keeps you calm. You help quietly and keep no count. Accept help yourself too."
"uranus","12","moon","12","Тук всичко е навътре: усещане, промяна и грижа без свидетели. Възстановявате се, като изчезнете за малко. Само не изчезвайте от себе си.","Here everything is inward: sensing, change and care with no witnesses. You recover by disappearing for a while. Just do not disappear from yourself."
"uranus","12","mercury","1","Идеите ви идват в тишина и наведнъж. Мислите неща, които не бихте казали на глас. Записвайте ги — иначе се губят.","Your ideas come in silence and all at once. You think things you would never say out loud. Write them down — otherwise they get lost."
"uranus","12","mercury","2","Пресмятате тихо и не казвате колко. Има план за пари, който е готов от години. Кажете го на един човек.","You calculate quietly and never say how much. There is a money plan that has been ready for years. Say it to one person."
"uranus","12","mercury","3","Пишете писма, които не пращате, и после носите отговора сами. Мълчите пред близките. Кажете едно нещо кратко и навреме.","You write letters you never send and then carry the answer yourself. You keep quiet with the people close by. Say one thing briefly and in time."
"uranus","12","mercury","4","Мислите за дома и за книжата нощем. Има документ, който отлагате. Отворете го и главата ще се успокои.","You think about the home and the paperwork at night. There is a document you keep postponing. Open it and the head settles."
"uranus","12","mercury","5","Правите нещо скрито и то е добро. Учите или измисляте, без да го обявявате. Покажете го на един човек.","You make something in secret and it is good. You study or invent without announcing it. Show it to one person."
"uranus","12","mercury","6","Мислите за работата в часовете, когато никой не работи. Решенията ви идват в три през нощта и после ги забравяте. Оставяйте бележник до леглото.","You think about work in the hours when nobody is working. Your solutions arrive at three in the morning and then you forget them. Keep a notebook by the bed."
"uranus","12","mercury","7","Водите спор с близък човек наум и той не знае. Отговорите ви са готови от седмици. Задайте въпроса.","You conduct an argument with somebody close in your head and they do not know. Your answers have been ready for weeks. Ask the question."
"uranus","12","mercury","8","Знаете тежки неща, за които мълчите. Разбирате механизми, които другите не виждат. Използвайте това, а не го трупайте.","You know heavy things you keep quiet about. You understand mechanisms others do not see. Use that rather than hoarding it."
"uranus","12","mercury","9","Учили сте сами и до късно, и не се хвалите. Разбирането ви е свое, не наследено. Кажете какво сте разбрали.","You studied alone and late, and you do not boast. Your understanding is your own rather than inherited. Say what you understood."
"uranus","12","mercury","10","Подготвяте всичко, а друг го обявява. Умът ви е зад успеха на няколко души. Поискайте името си върху едно нещо.","You prepare everything and somebody else announces it. Your mind is behind several people's success. Ask for your name on one thing."
"uranus","12","mercury","11","Знаете за кръга неща, които никой не е казал на глас. Мълчите, защото не искате да разваляте общото. Кажете едното на човека, когото засяга.","You know things about the circle that nobody has said out loud. You keep quiet because you do not want to spoil the shared thing. Say one of them to the person it concerns."
"uranus","12","mercury","12","Тук умът работи сам и нощем, и стига по-далеч от очакваното. Пишете си, за да подредите мислите. Дайте едно от написаните неща на друг.","Here the mind works alone and at night, and it gets further than expected. You write to put the thoughts in order. Give one of those pages to somebody else."
"uranus","12","venus","1","Обичате тихо и по начин, който другите не биха разбрали. Нежността ви е скрита и внезапна. Кажете я, преди да е изстинала.","You love quietly and in a way others would not understand. Your tenderness is hidden and sudden. Say it before it goes cold."
"uranus","12","venus","2","Харчите тайно за неща, които ви държат. Има удоволствие, за което не давате обяснение. Само не се срамувайте от него.","You spend secretly on the things that keep you going. There is a pleasure you explain to nobody. Just do not be ashamed of it."
"uranus","12","venus","3","Милите думи ви идват насаме и в писмо. Пред хората мълчите. Кажете едно от тях на глас.","Kind words come to you in private and in writing. In front of people you go quiet. Say one of them out loud."
"uranus","12","venus","4","Правите дома си хубав и си пазите ъгъл, в който не влиза никой. Има стая, която стои затворена. Отворете я тихо.","You make your home beautiful and keep a corner nobody enters. There is a room that stays shut. Open it quietly."
"uranus","12","venus","5","Има увлечение, което живее само в главата ви, и то е по-живо от всичко останало. Не го обявявате и точно затова издържа. Проверете дали не е време да излезе.","There is an infatuation that lives only in your head, and it is more alive than anything else. You never announce it and that is exactly why it lasts. Check whether it is time for it to come out."
"uranus","12","venus","6","Грижите се за хора, които не могат да ви върнат. Обичта ви е в услуги без свидетели. Поискайте нещо и за себе си.","You look after people who cannot repay you. Your affection is in favours with no witnesses. Ask for something for yourself."
"uranus","12","venus","7","Обичате човек по начин, който не бихте описали пред трети. Между вас има уговорка без думи и тя работи. Само проверявайте дали и той я чете така.","You love somebody in a way you would not describe to a third person. Between you there is a wordless arrangement and it works. Just check whether they read it the same way."
"uranus","12","venus","8","Привлича ви нещо, за което не говорите, и то ви държи. Желанието ви е тихо и упорито. Кажете си истината.","Something you never mention attracts you and it holds you. Your desire is quiet and persistent. Tell yourself the truth."
"uranus","12","venus","9","Мечтата ви за далечно е тиха и стара. Има място, което пазите само за себе си. Тръгнете, преди да е станало спомен.","Your dream of somewhere far is quiet and old. There is a place you keep only for yourself. Go, before it becomes a memory."
"uranus","12","venus","10","Вкусът ви влиза в неща, които после носят чуждо име, и вие свивате рамене. Работата зад завесата ви пасва, докато не почне да ви горчи. Поискайте едно нещо да е ваше.","Your taste goes into things that later carry somebody else's name, and you shrug. The work behind the curtain suits you until it starts to taste bitter. Ask for one thing to be yours."
"uranus","12","venus","11","Държите на един-двама от кръга и никой не знае колко. Обичта ви към тях е тиха и не се обявява на маса. Кажете им я, преди да е станала спомен.","You hold to one or two people in the circle and nobody knows how much. Your affection for them is quiet and never announced at a table. Say it to them before it becomes a memory."
"uranus","12","venus","12","Тук обичта е скрита и свободна наведнъж. Правите красиво само за себе си и то ви пълни. Покажете нещо — светът се справя с чудатости.","Here the affection is hidden and free at once. You make beautiful things for yourself alone and they fill you. Show something — the world copes with oddities."
"uranus","12","mars","1","Отвън сте спокойни, а решението вече е взето и не подлежи на обсъждане. Тръгвате внезапно и хората остават с чувството, че са пропуснали нещо. Кажете една стъпка предварително.","From outside you look calm and the decision is already taken and not up for discussion. You leave suddenly and people are left feeling they missed something. Announce one step in advance."
"uranus","12","mars","2","Работите тихо и много за нещо, което не обявявате. Има разход, който криете. Кажете го на един човек.","You work quietly and hard for something you never announce. There is a spending you hide. Tell one person."
"uranus","12","mars","3","Спорите наум и пишете, без да пращате. Мълчите пред роднини и после ви тежи. Кажете едно нещо спокойно.","You argue in your head and write without sending. You keep quiet with relatives and it weighs on you afterwards. Say one thing calmly."
"uranus","12","mars","4","Има нещо вкъщи, което ви е тласнало навън, и никой не го е нарекъл с име. Работите, вместо да го отваряте. Наречете го веднъж и ще спре да ви бута.","There is something at home that pushed you out, and nobody ever named it. You work instead of opening it. Name it once and it stops shoving you."
"uranus","12","mars","5","Има страст, която не показвате, и риск, който криете. Играете скрито. Кажете си сметката поне на себе си.","There is a passion you do not show and a risk you hide. You play out of sight. Tell yourself the bill at least."
"uranus","12","mars","6","Издържате смени, за които никой не пита, и после чупите нещо наведнъж. Тялото ви натрупва това, което не изричате. Спрете два дни, преди да е спряло само.","You endure shifts nobody asks about and then break something all at once. Your body accumulates what you do not say. Stop for two days before it stops on its own."
"uranus","12","mars","7","Спорът с човека до вас върви наум и понякога го печелите, без да е започнал. Той усеща напрежението, но не знае за какво е. Кажете първото изречение на глас.","The argument with the person beside you runs in your head and sometimes you win it before it starts. They sense the tension without knowing what it is about. Say the first sentence out loud."
"uranus","12","mars","8","Борите се за нещо тежко и не искате помощ. Влизате там, където другите не смеят, и не разказвате. Само не носете всичко сами.","You fight for something heavy and want no help. You go where others will not, and you never tell. Just do not carry it all alone."
"uranus","12","mars","9","Има път, за който мълчите, и вяра, за която не спорите. Тръгвате сами и внезапно. Кажете поне на един човек.","There is a road you say nothing about and a faith you never argue over. You leave alone and suddenly. Tell at least one person."
"uranus","12","mars","10","Дърпате нещо голямо и никой не свързва усилието с вас. Има съперничество, което се води без свидетели. Излезте отпред точно преди да е решено.","You pull something large along and nobody connects the effort with you. There is a rivalry conducted without witnesses. Step forward exactly before it gets decided."
"uranus","12","mars","11","Влизате в чужди битки тихо и без свидетели. Приятели разчитат на вас в криза. Не всяка кауза е ваша.","You enter other people's fights quietly and without witnesses. Friends rely on you in a crisis. Not every cause is yours."
"uranus","12","mars","12","Тук се борите с нещо, което няма лице, и точно това ви изтощава. Гневът ви идва внезапно и си отива също така. Кажете на един човек — не за да реши, а за да сте двама.","Here you fight something with no face, and that is exactly what exhausts you. Your anger comes suddenly and leaves the same way. Tell one person — not to have it solved, but so there are two of you."
"uranus","12","jupiter","1","Доброто ви идва тихо и от посоки, които не сте търсили. Помагате, без да го обявявате. Само не давайте, докато не остане нищо.","The good reaches you quietly and from directions you were not looking at. You help without announcing it. Just do not give until nothing is left."
"uranus","12","jupiter","2","Пари идват от неочаквани места и вие ги харчите за други. Има щедрост, за която не се хвалите. Оставяйте и за себе си.","Money arrives from unexpected places and you spend it on other people. There is a generosity you never boast about. Keep some for yourself."
"uranus","12","jupiter","3","Обяснявате най-добре в писмо и на един човек. Знаете повече, отколкото хората предполагат, и това ви устройва. Пуснете едно обяснение по-широко.","You explain best in writing and to one person. You know more than people suppose and it suits you. Let one explanation travel further."
"uranus","12","jupiter","4","В рода е имало нещо, което е отворило вратата, и за него не се говори. Получили сте свобода, която някой друг е платил. Признайте я и я използвайте.","In the family there was something that opened the door, and it never gets discussed. You were given a freedom somebody else paid for. Acknowledge it and use it."
"uranus","12","jupiter","5","Има талант, който правите скрито от години. Радостта ви е тиха и истинска. Покажете едно нещо.","There is a talent you have practised in secret for years. Your gladness is quiet and real. Show one of them."
"uranus","12","jupiter","6","Оправяте чужди проблеми тихо и в неработно време. Хората не знаят колко от техния ред е ваша работа. Кажете го веднъж — без сметка, просто за да се знае.","You quietly sort out other people's problems outside working hours. They do not know how much of their order is your doing. Say it once — no invoice, just so it is known."
"uranus","12","jupiter","7","Един човек ви е отворил път и не иска да се знае. Съюзът ви живее без публика и точно затова е здрав. Само не приемайте това за даденост.","One person opened a road for you and does not want it known. Your alliance lives without an audience and that is exactly why it is sound. Just do not take it for granted."
"uranus","12","jupiter","8","Пари и достъп ви идват от хора, които не искат имена. Приемате и не разказвате, и това ви е донесло повече от всяка сделка. Пазете тази граница.","Money and access reach you from people who want no names. You accept and never tell, and that has brought you more than any deal. Guard that boundary."
"uranus","12","jupiter","9","Вярата ви е голяма, тиха и своя. Далечното ви утешава без обяснения. Споделете нещо с един човек.","Your faith is large, quiet and your own. The far-away consoles you without explanations. Share something with one person."
"uranus","12","jupiter","10","Каузата, която движите, излиза с чуждо лице и вие сте съгласни. Правите го, защото искате да стане, не да ви признаят. Само оставяйте следа, че сте били там.","The cause you drive goes out with somebody else's face on it and you agree to that. You do it because you want it to happen rather than to be credited. Just leave a trace that you were there."
"uranus","12","jupiter","11","Помагате на кръга неща, за които никой не подозира, и после ви е неудобно да го кажете. Хората ви търсят, без да знаят защо им е леко с вас. Кажете едно от тези неща.","You do things for the circle nobody suspects, and then you feel awkward saying so. People come to you without knowing why it is easy with you. Say one of those things."
"uranus","12","jupiter","12","Тук всичко е тихо и щедро: помощ, вяра, свобода без свидетели. Получавате повече, отколкото очаквате. Само не давайте, докато не остане нищо за вас.","Here everything is quiet and generous: help, faith, freedom with no witnesses. You receive more than you expect. Just do not give until nothing is left for you."
"uranus","12","saturn","1","Носите тежест сами и от рано, и я наричате нормално. Свободата ви е вътрешна и никой не я вижда. Поискайте помощ — не е слабост.","You have carried the weight alone from early on and you call it normal. Your freedom is internal and nobody sees it. Ask for help — it is not weakness."
"uranus","12","saturn","2","Отказвате си много и наричате това разум. Помагате на други, преди да сте помогнали на себе си. Обърнете реда веднъж.","You refuse yourself a great deal and call it sense. You help others before helping yourself. Reverse the order once."
"uranus","12","saturn","3","Мълчали са ви и вие сте направили от мълчанието инструмент. Казвате малко и точно, а вътре сте свободни. Кажете едно изречение повече, отколкото ви е удобно.","You were met with silence and you turned silence into a tool. You say little and exactly, and inside you are free. Say one sentence more than is comfortable."
"uranus","12","saturn","4","Стените, в които сте израснали, са били тесни и вие сте излезли тихо. Никой не е разбрал кога точно. Кажете го веднъж — не за да обвините, а за да го затворите.","The walls you grew up in were narrow and you left quietly. Nobody ever worked out exactly when. Say it once — not to accuse, but to close it."
"uranus","12","saturn","5","Позволявате си насаме това, което няма да поискате пред никого. Радостта ви е стара, отложена и все още жива. Направете едно от тези неща тази седмица.","In private you allow yourself what you would never ask for in front of anybody. Your gladness is old, postponed and still alive. Do one of those things this week."
"uranus","12","saturn","6","Работата, която никой не вижда, е най-тежката и вие я вършите докрай. Никой не пита колко часа е било. Записвайте — един ден ще трябва.","The work nobody sees is the heaviest and you carry it through. Nobody asks how many hours it was. Write it down — one day you will need it."
"uranus","12","saturn","7","Има задължение към човек, който не се появява, и вие го изпълнявате. Никой не знае, че то съществува. Кажете какво ви струва, дори само на себе си.","There is an obligation to somebody who never appears, and you fulfil it. Nobody knows it exists. Say what it costs you, even if only to yourself."
"uranus","12","saturn","8","Стара сметка стои затворена и вие плащате по нея тихо. Никой не е чул да се оплаквате. Отворете я — приключването освобождава повече от изтърпяването.","An old account stays shut and you quietly keep paying into it. Nobody has heard you complain. Open it — closing it frees more than enduring it."
"uranus","12","saturn","9","Вярата ви е проверена и строга, и не я обсъждате. Утехата идва бавно, но остава. Тук едно ново обяснение няма да ви събори.","Your faith is tested and strict, and you do not debate it. Consolation comes slowly and stays. One new explanation will not knock you over here."
"uranus","12","saturn","10","Носите отговорност, която не е записана на ваше име. Хората виждат резултата и не питат кой е стоял зад него. Поискайте името си върху едно нещо.","You carry a responsibility that is not registered in your name. People see the result and never ask who stood behind it. Ask for your name on one thing."
"uranus","12","saturn","11","Имате един-двама, на които казвате всичко. Помагате на кръга и не искате нищо. Използвайте тези двама.","You have one or two people you tell everything. You help the circle and ask for nothing. Use those two."
"uranus","12","saturn","12","Тук всичко е носено сам: тежест, свобода и тишина без свидетели. Издържате дълго и точно затова ви трябва помощ. Поискайте я навреме.","Here everything is carried alone: weight, freedom and silence with no witnesses. You endure a long time, and that is exactly why you need help. Ask for it in time."
