"planet","house","ruler","ruler_house","bg","en"
"neptune","8","mercury","10","Работата ви е с рискови документи и хората ви търсят за спокойния поглед. Едно изпуснато изречение струва скъпо. Тук предпазливостта е професия.","Your work is with risky documents and people come to you for the calm eye. One sentence let slip is expensive. Caution here is a profession."
"neptune","8","mercury","11","Уреждате общите каси и всички ви вярват на око. Знаете къде е слабото място. Не гарантирайте чужди дългове.","You handle common funds and everybody trusts you on sight. You know where the weak spot is. Do not guarantee other people's debts."
"neptune","8","mercury","12","Знаете тежки неща, за които мълчите, и това ви натоварва. Пишете си, за да ги подредите. Кажете едно на глас.","You know heavy things you keep quiet about and it loads you up. You write to put them in order. Say one out loud."
"neptune","8","venus","1","Привличат ви хора, с които е дълбоко или никак. Обичате така, че границите изчезват. Тук е добре да знаете къде свършвате вие.","You are drawn to people with whom it is deep or nothing. You love in a way that makes the boundaries disappear. Know here where you end."
"neptune","8","venus","2","Общите пари и близостта се смесват и вие не ги разделяте. Обичате скъпо и не броите. Уговорката пази нежността.","Shared money and closeness get mixed and you do not separate them. You love expensively and never count. The agreement protects the tenderness."
"neptune","8","venus","3","Флиртувате с въпроси, които другите не задават. Разговорът ви е дълбок, не любезен. Доверието се дава бавно, дори когато ви се иска бързо.","You flirt with questions others do not ask. Your conversation is deep rather than polite. Trust is given slowly, even when you want it fast."
"neptune","8","venus","4","Има имот, около който има недоизказано, и вие не питате. Обичате мястото и се надявате да се уреди само. Питайте днес.","There is property around which something is unspoken and you do not ask. You love the place and hope it will settle itself. Ask today."
"neptune","8","venus","5","Обичате страстно и ревнувате без доказателство. Рискувате за човек, не за пари. Тук цената идва след ефекта.","You love passionately and are jealous without evidence. You risk for a person rather than for money. The price here arrives after the effect."
"neptune","8","venus","6","Работите с доверие и чужди неща и ги пазите нежно. Обичта ви минава през грижа, дори тук. Само не поемайте чужди дългове от добро сърце.","You work with trust and other people's things and you guard them tenderly. Your affection travels through care, even here. Just do not take on their debts out of kindness."
"neptune","8","venus","7","С партньора ви свързват пари, страст и премълчано наведнъж. Дележът е винаги емоционален. Ясните условия пазят връзката.","Money, passion and the unspoken all tie you to a partner at once. Dividing anything is always emotional. Clear terms protect the bond."
"neptune","8","venus","8","Тук желанието е дълбоко и без контур. Обичате така, че се губите, и това ви е познато. Само не проверявайте докъде издържа другият.","Here the desire is deep and without an outline. You love in a way that loses you, and that is familiar. Just do not test how much the other can take."
"neptune","8","venus","9","Тегли ви към хора и места, които няма да ви пуснат лесно. Красивото при вас е обвързано с риск и разстояние. Проверявайте кой поема разноските.","You are pulled towards people and places that will not let you go easily. Beauty for you is bound up with risk and distance. Check who covers the costs."
"neptune","8","venus","10","Работата ви е близо до чужди пари и до доброто ви име. Ценят ви за дискретността. Едно нарушено доверие се помни дълго.","Your work sits close to other people's money and to your good name. You are valued for discretion. One breach of trust is remembered for a long time."
"neptune","8","venus","11","В кръга има човек, с когото парите и близостта се смесиха отдавна. Никой не иска да отвори темата. Отворете я вие, докато е още само неудобна.","There is somebody in the circle with whom money and closeness got mixed long ago. Nobody wants to open the subject. Open it yourself, while it is still only awkward."
"neptune","8","venus","12","Има привличане, за което не говорите, и то ви държи. Желанието ви е тихо и упорито. Кажете си истината.","There is an attraction you never mention and it holds you. Your desire is quiet and persistent. Tell yourself the truth."
"neptune","8","mars","1","Влизате в тежкото, защото нещо ви е повикало, и после сте сам. Не се пазите, когато ви е важно. Кажете на един човек къде сте.","You go into the heavy thing because something called you and then you are alone. You do not protect yourself when it matters to you. Tell one person where you are."
"neptune","8","mars","2","Биете се за дял, който не е ясно ваш, и това ви изморява. Знаете, че ви се дължи. Извадете документите, преди да сте вдигнали тон.","You fight for a share that is not clearly yours, and it wears you out. You know it is owed to you. Get the papers out before you raise your voice."
"neptune","8","mars","3","Спорите с роднини за наследство меко и после кипите. Казвате го наполовина. Кажете го цялото веднъж.","You argue with relatives about an inheritance softly and then you boil. You say half of it. Say all of it once."
"neptune","8","mars","4","Има домашна борба за имот, която се води с намеци. Държите на своето, без да го назовавате. Извадете числата на масата.","There is a household fight over property conducted in hints. You hold on to yours without naming it. Put the numbers on the table."
"neptune","8","mars","5","Рискувате за страст и не се пазите. Влизате докрай и излизате друг. Тук залогът лесно става по-голям от играта.","You risk for passion and do not protect yourself. You go all the way in and come out different. Here the stake easily grows bigger than the game."
"neptune","8","mars","6","Работата ви е с рискови и тежки въпроси и вие не се дърпате. Носите напрежение, за което не говорите. Тялото го обявява преди вас.","Your work is with risky, heavy matters and you do not hold back. You carry tension you never mention. The body announces it before you do."
"neptune","8","mars","7","Спорите за общи пари и после отстъпвате, за да няма скандал. Триенето е точно там, където се дели. Договорът пази и двама ви.","You argue about shared money and then give way to avoid a row. The friction is exactly where things get divided. The contract protects you both."
"neptune","8","mars","8","Тук се борите с нещо, което няма ясни граници. Не се плашите от тежкото, но се изтощавате в него. Пазете силите за важния спор.","Here you fight something with no clear boundaries. Heavy things do not frighten you and you exhaust yourself inside them. Save your strength for the argument that matters."
"neptune","8","mars","9","Борите се за право по усещане, че е несправедливо. Знанието ви е дошло през загуба. Тук доказателството е нужно колкото убеждението.","You fight for what is right out of a sense that it is unfair. Your knowledge came through a loss. Evidence is as necessary here as conviction."
"neptune","8","mars","10","Дават ви тежките случаи, защото не се дърпате. Проверките ви намират неподготвен само в книжата. Пазете гърба си с документи.","The hard cases go to you because you do not hold back. Inspections find you unprepared only in the paperwork. Cover yourself with documents."
"neptune","8","mars","11","Влизате в общи каси по доверие и после пазите дела си. Приятели ви вкарват в начинания. Уговаряйте предварително.","You go into common funds on trust and then guard your share. Friends bring you into ventures. Agree it in advance."
"neptune","8","mars","12","Борите се сами с нещо, което не се вижда. Има стар яд, който още работи. Кажете го тихо, но го кажете.","You fight something invisible, and alone. There is an old anger still working away. Say it quietly, but say it."
"neptune","8","jupiter","1","Идва помощ точно когато сте решили, че няма. Вярвате в това и обикновено сте прави. Само не разчитайте на него всеки път.","Help arrives exactly when you have decided there is none. You believe in that and you are usually right. Just do not count on it every time."
"neptune","8","jupiter","2","Чужди пари ви идват в големи суми и без ясен график. Печелите, когато ги пипате открито. Не смятайте очакваното за влязло.","Other people's money reaches you in large sums and with no clear schedule. You profit when you handle it in the open. Do not count what is expected as already banked."
"neptune","8","jupiter","3","Обяснявате тежки неща така, че хората ги понасят. Роднините идват при вас, когато стане сериозно. Не подписвайте вместо тях.","You explain heavy things so that people can bear them. Relatives come to you when it turns serious. Do not sign in their place."
"neptune","8","jupiter","4","Идва имот или наследство и то променя мащаба. Минава през мъгла и чужда воля, но идва. Търпението тук се плаща.","Property or an inheritance arrives and changes the scale. It passes through fog and somebody else's will, but it comes. Patience pays here."
"neptune","8","jupiter","5","Рискувате с апетит и обикновено излизате отгоре. Страстта ви е голяма и скъпа. Оставяйте резерва.","You risk with appetite and usually come out on top. Your passion is big and expensive. Keep a reserve."
"neptune","8","jupiter","6","Работите с чужди тежести и помагате на хора да излязат. Справяте се с това, което другите не искат. Само не поемайте всеки случай.","You work with other people's burdens and help them get out. You manage what others do not want. Just do not take on every case."
"neptune","8","jupiter","7","Партньорът ви дава достъп до повече, отколкото сте имали, и вие приемате без въпроси. Щедростта между вас е реална и неоформена. Запишете поне едно число.","A partner gives you access to more than you had and you accept without questions. The generosity between you is real and shapeless. Write down at least one figure."
"neptune","8","jupiter","8","Тук чуждото става ваше, ако го носите открито. Разбирате от пари, риск и човешка природа. Само не проверявайте докъде стига късметът.","Here what belongs to others becomes yours, as long as you carry it in the open. You understand money, risk and human nature. Just do not test how far the luck goes."
"neptune","8","jupiter","9","Големите пари идват отдалеч или чрез вяра, която не се обяснява. Борите се за принцип и печелите. Доказаното носи повече от натиска.","The big money comes from far away, or through a faith that resists explanation. You fight for a principle and win. What is proven brings more than pressure."
"neptune","8","jupiter","10","Дават ви достъп до големи средства и хората не проверяват. Името ви е капиталът. Пазете го с документи.","You are given access to large sums and people do not check. Your name is the capital. Guard it with paperwork."
"neptune","8","jupiter","11","Общите каси растат, когато сте вътре, и се разливат, когато излезете. Приятели ви следват. Уговаряйте всичко въпреки доброто настроение.","Common funds grow when you are in them and spill when you leave. Friends follow you. Put it all in writing despite the good mood."
"neptune","8","jupiter","12","Помощ идва от човек, който не иска да се знае, че помага. Вие приемате и не разказвате. Пазете това — то е по-рядко от парите.","Help comes from somebody who does not want it known that they help. You accept and never tell. Guard that — it is rarer than the money."
"neptune","8","saturn","1","Тежкото при вас се плаща бавно и без свидетели. Не се оплаквате и никой не пита. Поискайте помощ — така се приключва.","Heavy things get paid off slowly and with no witnesses in your case. You do not complain and nobody asks. Ask for help — that is how it ends."
"neptune","8","saturn","2","Дългът се изплаща дълго и вие го правите точно, макар да ви е мъгливо. Не поемате повече, отколкото носите. Записвайте всяка вноска.","The debt gets paid off over a long time and you do it exactly, even though it feels foggy. You take on no more than you can carry. Record every instalment."
"neptune","8","saturn","3","С роднини има стара сметка, обвита в мълчание. Говорите кратко, за да не се отвори. Тук яснотата е единственият изход.","With relatives there is an old account wrapped in silence. You keep it short so it does not open. Clarity here is the only way out."
"neptune","8","saturn","4","Има домашно задължение, което носите години и никой не го е нарекъл така. Плащате за някого и не се жалвате. Кажете колко е.","There is a household obligation you have carried for years and nobody ever called it that. You pay for somebody and you do not complain. Say how much it is."
"neptune","8","saturn","5","Рискът ви е премерен, а желанието ви е голямо, и двете се борят. Не залагате, преди да сте пресметнали. Само не отказвайте всичко.","Your risk is measured and your desire is large, and the two fight. You do not stake anything before counting. Just do not refuse everything."
"neptune","8","saturn","6","Тежките случаи стигат до вас, защото никой друг не ги издържа. Носите ги по график и без оплакване. Не приемайте нов, преди да сте затворили стария.","The heavy cases reach you because nobody else can stand them. You carry them to a schedule and without complaining. Do not accept a new one before closing the old."
"neptune","8","saturn","7","С другия имате уговорка, която никога не е била изричана, и досега е държала. Той чака яснота, а вие мълчите. Кажете едно условие на глас.","With the other person you have an arrangement that was never spoken, and so far it has held. They are waiting for clarity and you stay silent. Say one condition out loud."
"neptune","8","saturn","8","Тук всичко се плаща и вие го знаете отдавна. Дългове и загуби минават през вас бавно. Каквото затворите, остава затворено.","Everything here gets paid for and you have known that for a long time. Debts and losses pass through you slowly. Whatever you close, stays closed."
"neptune","8","saturn","9","Борите се за право и това отнема години и документи. Знанието ви е тежко спечелено. Търпението е част от резултата.","You fight for what is right and it takes years and paperwork. Your knowledge was hard won. Patience is part of the result."
"neptune","8","saturn","10","Поверяват ви чужди средства и никой не проверява, защото сте вие. Точно това ви задължава двойно. Водете си сметка, дори когато никой не иска.","Other people's funds are entrusted to you and nobody checks, because it is you. That is exactly what obliges you twice over. Keep the record even when nobody asks for it."
"neptune","8","saturn","11","В обща каса влизате рядко и след дълга проверка. Дълг между свои ви тежи. Навременният отказ пази всички.","You go into a common fund rarely and after long checking. A debt between friends weighs on you. A timely refusal protects everybody."
"neptune","8","saturn","12","Носите стар дълг или загуба и мълчите за нея. Плащате точно и без свидетели. Поискайте помощ навреме.","You carry an old debt or loss and say nothing about it. You pay exactly and with no witnesses. Ask for help in time."
