"planet","house","ruler","ruler_house","bg","en"
"jupiter","8","moon","10","Познават ви като човека, на когото се дава на доверие. Това носи работа, пари и повече отговорност, отколкото сте искали. Едно обещание пред публика тук се помни дълго.","People know you as the one who gets trusted with things. It brings work, money and more responsibility than you asked for. A promise made in public is remembered here for a long time."
"jupiter","8","moon","11","Приятели ви държат на повърхността и вие ги държите обратно. Пари се въртят между свои — днес на един, утре на друг. Само не давайте последното, за да не изглеждате стиснати.","Friends keep you afloat and you keep them afloat back. Money circulates among your own — today to one, tomorrow to another. Just do not give away the last of it to avoid looking mean."
"jupiter","8","moon","12","Дават ви, без да го обявяват, и вие връщате по същия тих начин. Има стари сметки, за които вкъщи не се говори. Олеква ви чак когато си кажете на глас какво дължите.","You are given things without announcement and you give back just as quietly. There are old accounts nobody at home talks about. It lifts only once you say out loud what you actually owe."
"jupiter","8","mercury","1","Смятате наум и обикновено сте прави. Умеете да поискате заем така, че да ви го дадат, и това носи повече от заплатата. Само не се заплитайте в собствените си обяснения.","You do the sums in your head and you are usually right. You know how to ask for a loan so that you get it, and that brings in more than the salary. Just do not tangle yourself in your own explanations."
"jupiter","8","mercury","2","Печелите по средата — свързвате хора и вземате своето между тях. Знаете точно колко имате и колко дължите. Тук печели търпението, не бързата сделка.","You earn in the middle — you connect people and take your part from between them. You know exactly what you have and exactly what you owe. Patience pays here, not the quick deal."
"jupiter","8","mercury","3","Уговорките се правят набързо, между два телефона, и обикновено вървят. Роднините ви търсят, когато трябва да се напише молба или да се говори с банка. Каквото е казано на крак, го запишете.","Deals get made in a hurry, between two phone calls, and they mostly hold. Relatives come to you when a form has to be written or a bank has to be talked to. Whatever was agreed standing up, write it down."
"jupiter","8","mercury","4","Документите за имота са у вас и всички го знаят. Оправяте семейните сметки, защото друг не иска. Дребен пропуск в една хартия тук струва години.","The property papers are with you and everybody knows it. You sort out the family accounts because nobody else will. A small slip in one document costs years here."
"jupiter","8","mercury","5","Рискувате с ум — гледате числата и после пак залагате. Печели ви се от игра, от идея, от нещо, измислено за удоволствие. Спрете на втория печеливш ден, не на десетия.","You risk with your head — you check the numbers and then bet anyway. You win from a game, an idea, something you dreamed up for fun. Stop on the second winning day, not the tenth."
"jupiter","8","mercury","6","Ежедневието ви минава в чужди сметки — проверявате, оправяте, намирате грешката. Плащат ви, защото знаете къде другите гледат набързо. Само не носете чуждите тревоги вкъщи.","Your days go by inside other people's accounts — you check them, fix them, find the mistake. They pay you because you know where everyone else glances too fast. Just do not carry other people's worries home."
"jupiter","8","mercury","7","Всичко голямо минава през преговор с един човек. Умеете да се разберете и обикновено излизате по-напред. Подписвайте, докато и двамата сте доволни.","Everything large goes through a negotiation with one person. You know how to come to terms and you usually come out ahead. Sign while you are both still pleased."
"jupiter","8","mercury","8","Ровите в чужди сметки, докато не стигнете дъното, и там обикновено има повече, отколкото ви казват. Задавате въпроса, който другите заобикалят. Любопитството ви носи и печалба, и врагове.","You dig through other people's accounts until you hit the bottom, and there is usually more there than you were told. You ask the question everyone else walks around. That curiosity earns you profit and enemies alike."
"jupiter","8","mercury","9","Голямото се урежда с хартия отдалеч — договор от чужбина, дело, документ, който чака печат. Учите чужди правила и точно те ви пазят. Прочетете дребния шрифт, вие можете.","The big thing gets arranged on paper from a distance — a contract from abroad, a case, a document waiting for a stamp. You learn foreign rules and they are what protect you. Read the small print; you can."
"jupiter","8","mercury","10","Държат ви там, където се броят парите на другите. Говорите добре пред хора и това отваря доверие и достъп. Едно неточно число пред началник тук се помни.","They keep you where other people's money gets counted. You speak well in front of a room, which opens trust and access. One inaccurate figure in front of a boss is remembered here."
"jupiter","8","mercury","11","Идеи и пари се въртят в кръга ви и вие сте този, който ги свързва. Общи начинания тръгват от един разговор на маса. Разпределете дяловете писмено, преди да е дошла първата печалба.","Ideas and money circulate in your circle and you are the one who joins them up. Joint ventures start from a single conversation over a table. Divide the shares on paper before the first profit arrives."
"jupiter","8","mercury","12","Знаете чужди тайни и мълчите, а това само по себе си е капитал. Сметки се уреждат тихо, без свидетели. Пазете си копие от всичко, дори когато ви е неудобно.","You know other people's secrets and you keep quiet, which is a capital of its own. Accounts get settled quietly, without witnesses. Keep a copy of everything, even when it feels awkward."
"jupiter","8","venus","1","Дават ви, защото им е приятно да дават на вас. Влизате в чужди пари меко, без бой, и обикновено ви пускат. Само не свиквайте всичко да идва лесно.","People give to you because giving to you feels good. You get into other people's money softly, without a fight, and they usually let you in. Just do not get used to everything coming easy."
"jupiter","8","venus","2","Обичате хубавите неща и намирате кой да ги плати. Живеете по-широко, отколкото показва заплатата ви. Красивото тук излиза на изплащане.","You like beautiful things and you find someone to pay for them. You live wider than your salary shows. Here the beautiful comes in instalments."
"jupiter","8","venus","3","Разбирате се с всички и точно това ви носи дял. Един мек разговор с роднина решава спор, стоял с години. Пазете тона — тук той е по-скъп от довода.","You get along with everybody and that is exactly what earns you a share. One soft conversation with a relative settles a dispute that stood for years. Watch the tone; here it is worth more than the argument."
"jupiter","8","venus","4","Домът ви е подреден с пари, дошли отвън, и това не ви тежи. Идва имот, обзавеждане, помощ, за която не се говори високо. Само не превръщайте къщата в дълг.","Your home is furnished with money that came from elsewhere and it does not weigh on you. Property, furniture, help nobody mentions out loud. Just do not turn the house into a debt."
"jupiter","8","venus","5","Влюбвате се в човек, който живее нашироко, и тръгвате с него. Подаръците са големи, вечерите — също. Приятното свършва точно там, където почва сметката.","You fall for someone who lives large and you go along with it. The presents are big and so are the evenings. The pleasant part ends exactly where the bill begins."
"jupiter","8","venus","6","Работите с приятни хора и това ви отваря каса. Правите услуга и се връща тройно, без да сте искали. Само не работете безплатно, за да ви харесват.","You work with pleasant people and it opens a till for you. You do a favour and it comes back threefold without your asking. Just do not work for free to be liked."
"jupiter","8","venus","7","Бракът или съдружието ви храни и не се срамувате от това. Уговаряте се меко и излизате по-напред, отколкото личи. Пазете си и собствената сметка, дори когато всичко е мирно.","The marriage or the partnership feeds you and you are not embarrassed by it. You come to terms gently and end up further ahead than it looks. Keep an account of your own, even while everything is peaceful."
"jupiter","8","venus","8","Обичате там, където има и пари, и това не ви се струва пресметливо. Дават ви щедро, защото им е леко да дават на вас. Един път обаче ще платите точно за това, че е било лесно.","You love where there is money too, and it does not feel calculating to you. People give you generously because giving to you is easy. One time, though, you will pay precisely for how easy it was."
"jupiter","8","venus","9","Чужбината ви е щедра — човек оттам, брак оттам, пари оттам. Вярвате на хубавото и то обикновено се потвърждава. Само проверявайте кой подписва отсреща.","Abroad is generous with you — a person from there, a marriage there, money from there. You trust the pleasant version and it usually holds. Just check who is signing on the other side."
"jupiter","8","venus","10","Държат ви заради доброто ви име и ви поверяват чуждото. Харесват ви и това само по себе си отваря пари. Внимавайте с услугите, които после ви държат.","They keep you for your good name and hand you other people's affairs. People like you, and that alone opens money. Be careful with favours that hold you afterwards."
"jupiter","8","venus","11","Приятелите ви са с възможности и ви теглят нагоре. Влизате в общи работи, защото компанията е приятна. Тук парите и приятелството стоят по-добре на отделни листа.","Your friends have means and they pull you up. You join in ventures because the company is good. Here money and friendship sit better on separate sheets."
"jupiter","8","venus","12","Дават ви скрито и никой не знае колко. Има кой да плаща и да мълчи, а вие приемате. Само не оставяйте важното без нито един свидетел.","You are given things privately and nobody knows how much. Someone pays and says nothing, and you accept. Just do not leave the important part with no witness at all."
"jupiter","8","mars","1","Взимате рискове сами и бързо, без да чакате съвет. Влизате в чужди пари с нерв и обикновено печелите повече, отколкото е разумно. Тук вие сте и колата, и спирачката.","You take risks yourself and fast, without waiting for advice. You go into other people's money with nerve and usually win more than is sensible. Here you are both the engine and the brake."
"jupiter","8","mars","2","Биете се за своето и обикновено си го изкарвате. Парите ви идват с бой, затова ги пазите по-здраво. Само не влизайте в спор за сума, по-малка от нервите ви.","You fight for what is yours and you usually get it. Money arrives after a fight, which is why you hold it tighter. Just do not go to war over a sum smaller than the nerves it costs."
"jupiter","8","mars","3","Спорите за дял с роднини и не отстъпвате. Казвате го рязко и точно това мести нещата. Гневът обаче да остане пред вратата на адвоката.","You argue with relatives over a share and you do not back down. You say it sharply and that is what moves things along. The anger, though, stays outside the lawyer's door."
"jupiter","8","mars","4","Има бой за имот вкъщи и вие сте в средата. Печелите, но роднина остава сърдит завинаги. Решете го с документи, докато е още спор, а не война.","There is a fight over property at home and you are in the middle of it. You win, and a relative stays angry forever. Settle it with papers while it is still an argument and not a war."
"jupiter","8","mars","5","Залагате смело и странно често излизате напред. Печели ви се, когато играете за удоволствие, и губите, когато играете, за да си върнете. Спирайте на печалба, не на инат.","You bet boldly and oddly often come out ahead. You win when you play for fun and you lose when you play to win it back. Stop on a profit, not on stubbornness."
"jupiter","8","mars","6","Работите здраво и заради това ви поверяват чужди пари. Носите повече от нужното и тялото ви праща сметката. Тук почивката е част от работата, колкото и да не ви се вярва.","You work hard and that is why they trust you with other people's money. You carry more than you need to and the body sends the bill. Rest is part of the job here, however little you believe it."
"jupiter","8","mars","7","Големите пари идват след спор с един човек. Той е и източникът, и противникът, понякога в един и същи ден. Договорът тук ви спасява повече от правотата.","The big money arrives after an argument with one person. They are both the source and the opponent, sometimes on the same day. A contract saves you here more than being right."
"jupiter","8","mars","8","Влизате там, където другите се дърпат, и оттам расте всичко. Рискът ви минава по-често, отколкото е нормално, и точно това ви прави смели. Един път смелостта се плаща наведнъж.","You go in where others pull back, and everything grows from there. Your risks come off more often than they should, which is exactly what makes you bold. One day the boldness gets paid for all at once."
"jupiter","8","mars","9","Печелите от далечни работи — превоз, чужбина, дело, което водите докрай. Тръгвате, преди другите да са решили. Тук се губи само от бързане с подписа.","You make money from distant business — transport, abroad, a case you push to the end. You set off before the others have decided. What gets lost here is lost by signing too fast."
"jupiter","8","mars","10","Пробивате си път и ви дават работа с пари в нея. Началниците ви държат, защото не се плашите от тежкото. Само гледайте кого сте прегазили по пътя.","You force your way through and they hand you work with money inside it. Bosses keep you because you are not scared of the heavy end. Just watch who you drove over on the way."
"jupiter","8","mars","11","Влизате в общи работи с хора, които бързат колкото вас. Тръгва бързо и носи, докато не се стигне до делба. Пишете дяловете, преди да сте станали от масата.","You get into ventures with people who move as fast as you do. It starts quickly and it pays, right up until the split. Write the shares down before you get up from the table."
"jupiter","8","mars","12","Пари се движат зад гърба ви и се биете с невидим противник. Има кой да ви подкопае тихо, а вие узнавате късно. Проверявайте сами, не по чужда дума.","Money moves behind your back and you find yourself fighting an invisible opponent. Someone undercuts you quietly and you hear about it late. Check things yourself instead of taking someone's word."
"jupiter","8","saturn","1","Всичко голямо идва при вас бавно и с условия. Носите чужд товар отрано и това ви прави сериозни преди време. Изчакайте — тук закъснялото обикновено пристига цяло.","Everything large reaches you slowly and with conditions. You carry someone else's load early, which makes you serious before your time. Wait — here what is late usually arrives whole."
"jupiter","8","saturn","2","Пестите, защото сте виждали как се губи. Дългът се плаща до последния лев, макар и дълго. Оставеното ви идва късно, но идва и остава.","You save because you have seen how things get lost. A debt gets paid to the last coin, however long it takes. What is left to you comes late, and once it comes it stays."
"jupiter","8","saturn","3","Има стар спор с роднина, който се влачи с години. Хартиите тежат, разговорите — не толкова. Печели онзи, който подава документа навреме.","There is an old dispute with a relative that drags on for years. The papers carry the weight; the conversations less so. The winner is the one who files on time."
"jupiter","8","saturn","4","Имотът е стар и идва с тежести — ремонт, дълг, роднина, който не подписва. Поемате го, защото друг няма. След години излиза, че точно това ви е държало.","The property is old and comes with weight — repairs, a debt, a relative who will not sign. You take it on because there is nobody else. Years later it turns out that was exactly what held you up."
"jupiter","8","saturn","5","Рискувате рядко и премислено и точно затова не пропадате. Дете или любов ви струват пари и време, но връщат повече, отколкото сте вложили. Бързата печалба не е за вас.","You risk rarely and only after thinking, which is why you never sink. A child or a love costs you money and years and returns more than you put in. The quick win is not for you."
"jupiter","8","saturn","6","Дългът се изплаща с работа, месец по месец, без чудеса. Отговорността ви е тежка и никой не я вижда. Гледайте гърба и съня си — те плащат сметката вместо вас.","The debt gets paid off with work, month by month, no miracles. Your responsibility is heavy and nobody sees it. Watch your back and your sleep; they are paying the bill on your behalf."
"jupiter","8","saturn","7","Общата каса се пази строго и всяка сума има обяснение. Или човекът до вас е по-стиснат от вас, или вие от него, но правилата стоят. Един ясен договор спестява десет години обиди.","The joint purse is kept strictly and every sum has an explanation. Either the person beside you is tighter than you or you are tighter than them, but the rules hold. One clear contract saves ten years of grievance."
"jupiter","8","saturn","8","Чуждото идва при вас късно и с условия, но идва. Плащате дълго и знаете точно колко дължите. Точно това ви прави човека, на когото вярват с пари.","What is not yours reaches you late and with conditions, but it reaches you. You pay for a long time and you know exactly what you owe. That is precisely what makes you the one people trust with money."
"jupiter","8","saturn","9","Чуждата държава иска документи, време и търпение. Наследство или дело отвъд границата се влачи, а накрая се решава във ваша полза. Не се отказвайте на третата година.","A foreign country wants documents, time and patience from you. An inheritance or a case across the border drags, and in the end it goes your way. Do not give up in the third year."
"jupiter","8","saturn","10","Издигате се бавно и ви поверяват чуждото, защото не сте се излагали. Отговорността расте по-бързо от заплатата. Името тук се гради двайсет години и се губи с един подпис.","You rise slowly and they trust you with other people's affairs because you have never embarrassed anyone. The responsibility grows faster than the pay. A name is built here in twenty years and lost with one signature."
"jupiter","8","saturn","11","Приятелите ви са малко, но стари, и точно те подават ръка. Общи пари се движат бавно и с условия. По-добре двама сериозни, отколкото двайсет весели.","You have few friends, but old ones, and they are the ones who reach out. Shared money moves slowly and with conditions. Two serious people serve you better than twenty cheerful ones."
"jupiter","8","saturn","12","Има стар дълг, за който не се говори, и той тежи повече от сумата. Плащате тихо и дълго, без да чакате благодарност. Кажете го на един човек — оттам почва олекването.","There is an old debt nobody talks about and it weighs more than the amount. You pay quietly and for a long time, expecting no thanks. Say it to one person; that is where it starts to lift."
