"planet","house","ruler","ruler_house","bg","en"
"neptune","5","mercury","1","Измисляте истории и хората ги помнят по-добре от фактите. Играете с идеи, докато не станат живи. Само записвайте, преди да са се разтворили.","You invent stories and people remember them better than facts. You play with ideas until they come alive. Just write them down before they dissolve."
"neptune","5","mercury","2","Талантът ви носи, ако сложите цена и срок. Продавате въображение. Само не обещавайте недоизпечено.","Your talent pays once you set a price and a date. You sell imagination. Just do not promise half-baked."
"neptune","5","mercury","3","Разказвате красиво и децата ви следват. Учите с картини. Само проверявайте фактите преди да ги разкажете.","You tell it beautifully and children follow you. You teach with pictures. Just check the facts before telling them."
"neptune","5","mercury","4","Играете с децата вкъщи и измисляте светове. Домът ви е пълен с започнати неща. Довършете едно.","You play with the children at home and invent worlds. Your house is full of things begun. Finish one."
"neptune","5","mercury","5","Тук главата и мечтата работят заедно: пишете, измисляте, рисувате. Талантът ви е реален. Само сложете му краен срок.","Here the head and the dream work together: you write, invent, draw. Your talent is real. Just give it a deadline."
"neptune","5","mercury","6","Талантът ви влиза в занаята и се вижда в детайла. Учите, докато правите. Само не сменяйте темата при първата трудност.","Your talent goes into the craft and shows in the detail. You learn while doing. Just do not change subject at the first difficulty."
"neptune","5","mercury","7","Флиртувате с думи и с полутонове. Партньорът чува друго, вие сте казали трето. Кажете едно нещо ясно.","You flirt in words and half-tones. The partner heard one thing and you said another. Say one thing clearly."
"neptune","5","mercury","8","Играете с риск и с въображение наведнъж. Питате за интимното с любопитство. Тук е добре да знаете кога да спрете.","You play with risk and imagination at once. You ask about intimate things out of curiosity. Know here when to stop."
"neptune","5","mercury","9","Учите с удоволствие и разказвате наученото красиво. Пътят ви е и школа. Само задълбочете едно нещо.","You learn with pleasure and tell what you learned beautifully. The road is your school too. Just go deeper into one thing."
"neptune","5","mercury","10","Идеята ви обикаля и се връща с чуждо име. Хората помнят картината, а не кой я е измислил. Сложете подпис още в началото.","Your idea goes around and comes back with somebody else's name on it. People remember the picture rather than who invented it. Put a signature on it at the start."
"neptune","5","mercury","11","В компанията вие сте човекът, който предлага какво да направим. Половината от идеите ви после звучат като общи. Кажете спокойно, че първата е била ваша.","In the crowd you are the one who suggests what to do. Half your ideas later sound collective. Say calmly that the first one was yours."
"neptune","5","mercury","12","Пишете нещо от години и никой не е чел и абзац. Историята расте в тъмното и става по-хубава. Дайте един абзац на един човек.","You have been writing something for years and nobody has read a paragraph. The story grows in the dark and gets better. Give one paragraph to one person."
"neptune","5","venus","1","Влюбвате се в красивото, преди да сте разбрали в кого. Романтиката ви е нежна и малко нереална. Питайте конкретни неща.","You fall in love with the beauty before you understand who it belongs to. Your romance is tender and a little unreal. Ask concrete questions."
"neptune","5","venus","2","Удоволствието ви струва и вие плащате, без да мерите. Талантът ви носи, когато е видим. Сложете му цена.","Your pleasure costs and you pay without measuring. Your talent pays when it is visible. Put a price on it."
"neptune","5","venus","3","Флиртувате с намеци и хората не са сигурни. Приятно ви е, когато не се уточнява. Тук едно ясно изречение спестява месеци.","You flirt in hints and people are not sure. It pleases you when nothing is specified. One clear sentence here saves months."
"neptune","5","venus","4","Празнувате вкъщи и с вкус. Децата, музиката и гостите ви пълнят. Само не се затваряйте в приятното.","You celebrate at home and with taste. Children, music and guests fill you up. Just do not shut yourself inside the pleasant."
"neptune","5","venus","5","Тук всичко се събира: обичате да обичате и то без граници. Хората ви търсят за нежност. Само не давайте повече, отколкото ви остава.","Here it all comes together: you love loving and without boundaries. People come to you for tenderness. Just do not give more than you have left."
"neptune","5","venus","6","Влюбвате се в човека, с когото сте свършили нещо заедно. Красивото при вас се появява в подредбата, не в жеста. Само не чакайте да го забележат, за да го назовете.","You fall for the person you finished something with. Beauty appears for you in the arrangement rather than the gesture. Just do not wait to be noticed before you name it."
"neptune","5","venus","7","Виждате в партньора най-доброто и после разликата. Обичате щедро и без условия. Тук ясната уговорка е форма на нежност.","You see the best in a partner and then the difference. You love generously and unconditionally. A clear agreement here is a form of tenderness."
"neptune","5","venus","8","Привличат ви хора, които имат нужда от спасяване. Обичате дълбоко и се губите. Питайте какво искате вие.","You are drawn to people who need saving. You love deeply and lose yourself. Ask what you want."
"neptune","5","venus","9","Влюбвате се в чуждото и в далечното. Красивото ви идва отвън. Само не отхвърляйте своето.","You fall for the foreign and the far. Beauty reaches you from outside. Just do not reject your own."
"neptune","5","venus","10","Талантът ви е приятен и видим и това носи работа. Показвате се с удоволствие. Само не мерете успеха с харесване.","Your talent is pleasant and visible and it brings work. You enjoy showing yourself. Just do not measure success by being liked."
"neptune","5","venus","11","Сред приятели идват и любовта, и поводите. Кръгът ви е мек. Само не поемайте всички сметки.","Among friends both the love and the occasions arrive. Your circle is soft. Just do not take on every bill."
"neptune","5","venus","12","Има човек, за когото пишете, без да пращате. Красивото между вас живее в мълчание и точно там е най-силно. Пуснете едно изречение навън.","There is somebody you write to without sending it. The beauty between you lives in silence and that is exactly where it is strongest. Let one sentence out."
"neptune","5","mars","1","Влюбвате се стремглаво и после не помните защо. Страстта ви е мъглива и силна. Не решавайте в първата седмица.","You fall in love headlong and afterwards do not remember why. Your passion is misty and strong. Do not decide in the first week."
"neptune","5","mars","2","Харчите на импулс за нещо, което ви е трогнало, и после работите двойно. Сметката пристига след ефекта. Оставяйте един процент за глупости — така не боли.","You spend on impulse on something that moved you and then work double. The bill arrives after the effect. Set aside one per cent for nonsense — then it does not hurt."
"neptune","5","mars","3","Флиртът ви е предизвикателство без правила. С близките се шегувате остро. Само не режете човек с шега.","Your flirting is a challenge with no rules. With the people close by your jokes are sharp. Just do not cut somebody down with a joke."
"neptune","5","mars","4","Вкъщи е шумно, а после ви трябва тишина. Обичате буйно и внезапно. Пазете тих ъгъл.","The house is loud and afterwards you need silence. You love boisterously and suddenly. Keep a quiet corner."
"neptune","5","mars","5","Тук страстта пали внезапно и си отива без обяснение. Играете за усещане, не за резултат. Само не залагайте важното.","Here the passion catches suddenly and leaves without explaining. You play for the feeling rather than the result. Just do not stake what matters."
"neptune","5","mars","6","Талантът ви иска действие и вие го давате на пристъпи. Тренировката ви е неравна. Само не карайте тялото до червено.","Your talent wants action and you supply it in bursts. Your training is uneven. Just do not run the body into the red."
"neptune","5","mars","7","Играете срещу някого и това ви пали, макар да не го признавате. Любовта ви върви с малко борба. Тук уговорките пазят страстта.","You play against somebody and it fires you up, though you do not admit it. Your love runs with a little fighting. Agreements protect the passion here."
"neptune","5","mars","8","Влизате в страст, която ви преобръща, и знаете го от втория ден. Не се пазите, защото искате да усетите докрай. Кажете си цената, преди да сте платили.","You go into a passion that turns you over and you know it from the second day. You do not protect yourself because you want to feel all of it. Say the price to yourself before you have paid it."
"neptune","5","mars","9","Радостта ви е в движението и в далечното. Влюбвате се в пътя. Стоенето ви прави заядливи.","Your gladness is in motion and in distance. You fall in love with the road. Staying put makes you snappish."
"neptune","5","mars","10","Показвате се смело, когато нещо ви трогне. Талантът ви е боен и мъглив наведнъж. Само не изчезвайте преди края.","You show yourself boldly when something moves you. Your talent has fight and mist in it at once. Just do not vanish before the end."
"neptune","5","mars","11","Групата ви дърпа в приключение и вие тръгвате първи. После се оказва, че само вие сте платили. Питайте кой какво носи, преди да сте тръгнали.","The group pulls you into an adventure and you set off first. Afterwards it turns out only you paid. Ask who carries what before you leave."
"neptune","5","mars","12","Има желание, за което не бихте казали на никого, и то ви държи буден. Мълчите и работите, вместо да го назовете. Кажете го на себе си на глас.","There is a desire you would tell nobody about, and it keeps you awake. You stay silent and work instead of naming it. Say it out loud to yourself."
"neptune","5","jupiter","1","Радостта ви е широка и заразителна. Обичате щедро и обещавате леко. Мярката е това, което ви липсва.","Your gladness is wide and catching. You love generously and promise easily. Moderation is what you lack."
"neptune","5","jupiter","2","Талантът ви носи, когато го покажете щедро. Харчите за преживяване. Само оставяйте резерва.","Your talent pays when you show it generously. You spend on experience. Just keep a reserve."
"neptune","5","jupiter","3","Разказвате за нещо, което правите, и то расте, докато го разказвате. Хората вече чакат нещо по-голямо от планираното. Кажете какво точно ще има и до кога.","You talk about something you are making and it grows while you talk. People are already expecting something bigger than planned. Say exactly what there will be, and by when."
"neptune","5","jupiter","4","Празникът ви е вкъщи и пълен с хора. Гостите идват без покана. Само не поемайте цялото на свой гръб.","Your celebration is at home and full of people. Guests come uninvited. Just do not take it all on your own back."
"neptune","5","jupiter","5","Тук всичко е в изобилие: любов, деца, талант, мечти. Получавате повече, отколкото сте очаквали. Довършването е вашата работа.","Here everything comes in abundance: love, children, talent, dreams. You get more than you expected. Finishing is your part."
"neptune","5","jupiter","6","Талантът ви се вплита в работата и после не се вижда къде свършва хобито. Правите за други неща, които не се плащат. Разделете часовете на глас.","Your talent gets woven into the work and afterwards nobody can see where the hobby ends. You do things for other people that never get paid. Divide the hours out loud."
"neptune","5","jupiter","7","Любовта ви носи повече, отколкото сте имали. Партньорът разширява играта. Внимавайте с обещанията.","Love brings you more than you had. A partner widens the game. Watch the promises."
"neptune","5","jupiter","8","Рискувате с апетит и обикновено ви върви. Страстта ви е голяма. Не разчитайте вечно да ви се разминава.","You risk with appetite and it usually goes well. Your passion is big. Do not count on always getting away with it."
"neptune","5","jupiter","9","Влюбвате се в място, което сте видели само на снимка. Мечтата ви е по-голяма от разстоянието и по-точна от плана. Идете и вижте истинското.","You fall for a place you have only seen in a photograph. Your dream is bigger than the distance and more exact than the plan. Go and see the real thing."
"neptune","5","jupiter","10","Показвате нещо и хората виждат в него повече, отколкото сте вложили. Оттам ви идват поръчки, които ви растат. Кажете какво можете, преди да са предположили.","You show something and people see more in it than you put there. Commissions come from that and they grow on you. Say what you can do before anybody assumes."
"neptune","5","jupiter","11","Компанията ви иска да направите нещо и вие се съгласявате, преди да е ясно какво. Ентусиазмът е общ, а работата после е ваша. Уточнете обема на място.","The crowd wants you to make something and you agree before it is clear what. The enthusiasm is shared and the work afterwards is yours. Settle the scope on the spot."
"neptune","5","jupiter","12","Създавате нещо за хора, които няма да разберат кой го е направил. Това ви устройва и ви храни. Само оставяйте следа, че сте били вие.","You create something for people who will never learn who made it. That suits you and feeds you. Just leave a trace that it was you."
"neptune","5","saturn","1","Радостта ви иска разрешение и затова идва по-късно. Талантът ви е сериозен и мъглив наведнъж. Дайте си право на едно необяснимо удоволствие.","Your gladness wants permission and so it comes later. Your talent is serious and misty at once. Grant yourself one unexplainable pleasure."
"neptune","5","saturn","2","Удоволствието се плаща и вие изчаквате. Талантът ви носи бавно. Само не отлагайте, докато вече не ви радва.","Pleasure is paid for and you wait. Your talent pays slowly. Just do not postpone until it no longer pleases you."
"neptune","5","saturn","3","Дори мечтата ви е премерена и не я казвате. С децата сте по-сдържани, отколкото искате. Кажете едно глупаво нещо на глас.","Even your dream is measured and you never say it. With children you are more reserved than you intend. Say one silly thing out loud."
"neptune","5","saturn","4","Радостта вкъщи е била по разрешение и вие още чакате някой да го даде. Никой няма да го даде. Дайте си го сами и започнете от тази седмица.","Gladness at home came by permission and you are still waiting for somebody to give it. Nobody will. Give it to yourself, starting this week."
"neptune","5","saturn","5","Тук се учите да си позволявате мечтата. Талантът иска години, любовта — търпение. Каквото дойде късно, остава най-дълго.","Here you learn to allow yourself the dream. The talent wants years and love wants patience. What arrives late stays longest."
"neptune","5","saturn","6","Талантът ви иска гами, а вие искате музика, и това ви разкъсва. Свършвате най-много, когато има ясен режим. Определете два часа седмично и ги пазете.","Your talent wants scales and you want music, and it tears at you. You get most done when there is a clear regime. Set two hours a week and guard them."
"neptune","5","saturn","7","Обичате сериозно и рядко се шегувате с това. Партньорът може да е по-възрастен. Тук обещанието струва повече от жеста.","You love seriously and rarely joke about it. The partner may be older. A promise here is worth more than a gesture."
"neptune","5","saturn","8","Влизате дълбоко, но с резерва. Рискът е пресметнат дори когато сърцето блъска. Тук предпазливостта ви е спестила много.","You go in deep, but with a reserve. The risk is calculated even when your heart is pounding. Caution here has saved you a great deal."
"neptune","5","saturn","9","Мечтата ви иска пари, време и разрешение, и вие чакате трите наведнъж. Няма да дойдат заедно. Тръгнете с две от трите.","Your dream wants money, time and permission, and you are waiting for all three at once. They will not come together. Set off with two of the three."
"neptune","5","saturn","10","Правите нещо години, преди да го покажете, и точно затова издържа. Хората ви признават след като видят завършеното. Само не отлагайте показването до пенсия.","You make something for years before you show it, and that is exactly why it lasts. People acknowledge you once they see the finished thing. Just do not postpone the showing until retirement."
"neptune","5","saturn","11","Показвате незавършеното само на двама души и това ви е достатъчно. Те казват истината и вие им вярвате. Разширете кръга с още един.","You show the unfinished thing to two people only and that is enough for you. They tell you the truth and you believe them. Widen the circle by one."
"neptune","5","saturn","12","Забранявате си мечтата, докато не е свършена работата. Има детско лишение, което още командва. Дайте си нещо просто така.","You forbid yourself the dream until the work is done. There is a childhood going-without that still gives the orders. Give yourself something for no reason."
