"planet","house","ruler","ruler_house","bg","en"
"jupiter","9","mercury","10","Говорите публично и това ви носи положение — лекция, статия, интервю. Хората ви цитират и вие се научавате да подбирате думите. Не обещавайте от катедрата неща, които се доказват после.","You speak in public and it brings you standing — a lecture, an article, an interview. People quote you, and you learn to choose your words. Do not promise from the podium what has to be proved afterwards."
"jupiter","9","mercury","11","Приятелите ви са тези, с които може да се спори до късно. Групата ви подава идеи, контакти и покани за далече. Само не си правете план по чуждото въодушевление.","Your friends are the ones you can argue with until late. The group hands you ideas, contacts and invitations to distant places. Just do not build a plan on somebody else's excitement."
"jupiter","9","mercury","12","Четете нощем и не разказвате какво. Разбирате повече, отколкото казвате, и понякога това ви тежи. Извадете една мисъл навън — щом я изречете, се подрежда.","You read at night and you do not say what about. You understand more than you let on, and now and then it weighs on you. Bring one thought out into the open; saying it sorts it."
"jupiter","9","venus","1","Носите чуждото със себе си — дреха, дума, вкус, донесен отнякъде. Хората ви харесват и точно затова ви канят. Само не се съгласявайте на път просто защото звучи приятно.","You carry the foreign about with you — a garment, a word, a taste brought back from somewhere. People like you, and that is exactly why you get invited. Just do not agree to a journey only because it sounds lovely."
"jupiter","9","venus","2","Харчите за път, за курс и за хубава книга без много мислене. Красивото отвън се превръща в стока при вас и това работи. Само сложете таван, иначе следващият билет е за сметка на наема.","You spend on a journey, a course or a fine book without much deliberation. Beauty from elsewhere turns into goods in your hands, and that works. Just set a ceiling, or the next ticket comes out of the rent."
"jupiter","9","venus","3","Кратките пътища ви носят най-приятното — един уикенд, един разговор, едно ново име. С роднините се разбирате, докато не опрете до принципи. Хубавите ви думи отварят врати, стига след тях да дойде работа.","Short trips bring you the best of it — a weekend, a conversation, a new name. You get on with relatives right up until principles come into it. Your pleasant words open doors, as long as work follows them."
"jupiter","9","venus","4","Домът ви лека-полека се пълни с неща отдалеч и това ви е удоволствието. Родът ви е дал вкус, а не догма, и вие сте му благодарен. Само не отлагайте пътя, докато всичко вкъщи стане идеално.","Your home slowly fills with things from far away and that is your pleasure. Your family gave you taste rather than dogma, and you are grateful for it. Just do not put the journey off until everything at home is perfect."
"jupiter","9","venus","5","Влюбвате се в далечни места и в хора, които говорят друго. Учите, докато ви е приятно, и рисувате, пеете или пишете за видяното. Гледайте да не обещаете цял свят на някого след една хубава вечер.","You fall for distant places and for people who speak differently. You study while it is enjoyable, and you paint, sing or write about what you saw. Try not to promise anyone the whole world after one good evening."
"jupiter","9","venus","6","Работата ви трябва да е красива и да води някъде, иначе ви омръзва. Знанието ви влиза в занаят, който хората харесват. Само не разтягайте задачите, защото ви е приятно да ги вършите.","Your work has to be beautiful and to lead somewhere, otherwise you tire of it. Your knowledge goes into a craft that people enjoy. Just do not stretch tasks out because you like doing them."
"jupiter","9","venus","7","Един съюз ви отваря свят — брак, съдружие или човек от другаде. Заедно се учи по-леко и вие го знаете. Само не отстъпвайте посоката, за да не разваляте настроението.","One alliance opens a world for you — a marriage, a partnership, someone from elsewhere. Learning goes easier in company and you know it. Just do not give up the direction to keep the peace."
"jupiter","9","venus","8","Хубавото ви идва през чужда щедрост — плащат ви курса, билета, престоя. Свързвате се дълбоко и точно там научавате най-много. Уговорете условията, докато още се усмихвате един на друг.","The good things reach you through someone else's generosity — the course, the ticket, the stay, all covered. You attach deeply, and that is where you learn the most. Agree the terms while you are still smiling at each other."
"jupiter","9","venus","9","Каквото ви е далече, ви е и хубаво — език, кухня, музика, човек с друг акцент. Учите с удоволствие и не си правите труда с онова, което ви отегчава. Понякога довършете и досадната част, тя носи дипломата.","Whatever is far away is beautiful to you — a language, a cuisine, music, someone with another accent. You learn with pleasure and do not bother with what bores you. Now and then finish the dull part as well; that is the part that gets you the certificate."
"jupiter","9","venus","10","Вкусът и обноските ви вдигат пред хората повече от диплома. Каните, свързвате и представяте — и това ви е работата. Само помнете, че обаянието не замества свършеното.","Taste and manners lift you in public more than a qualification does. You invite, you connect, you introduce — and that is your work. Just remember that charm is no substitute for a finished job."
"jupiter","9","venus","11","Приятелите ви водят на хубави места и вие с радост тръгвате. Кръгът ви е пъстър — хора от различни страни и различни вери. Внимавайте да не обещавате на всички, че скоро ще се видите.","Friends take you to good places and you gladly go along. Your circle is a mixed one — people from different countries and different faiths. Careful about promising everybody that you will meet up soon."
"jupiter","9","venus","12","Има едно място или един човек далече, за които не говорите с никого. Красивото ви идва в тишина — рано сутрин, в чужд храм, на празен плаж. Не се крийте прекалено дълго, после трудно се връщате.","There is a place, or a person, far away that you tell nobody about. Beauty comes to you in quiet — early morning, an unfamiliar temple, an empty beach. Do not hide too long; coming back gets hard."
"jupiter","9","mars","1","Тръгвате пръв и не чакате компания. Спорите за вярата си, все едно някой ви я оспорва лично. Силата ви е в началото — научете се да оставате и до края.","You go first and you do not wait for company. You argue over your beliefs as though someone had challenged you in person. Your strength is in the start; learn to stay to the finish as well."
"jupiter","9","mars","2","Сами си изкарвате парите за всяко тръгване и не искате назаем. Хвърляте се в разход заради нещо голямо, а после наваксвате. Пресметнете поне билета за връщане.","You earn the money for every departure yourself and you will not take a loan. You throw yourself into an expense for something big and make it up afterwards. At least work out the fare home."
"jupiter","9","mars","3","Спорите с най-близките за неща, по които няма да се разберете. Учите се бързо, в движение, и не търпите бавни обяснения. Кажете го по-меко — същото се чува два пъти по-добре.","You argue with the people closest to you about things you will never agree on. You learn fast, on the move, and you have no patience for slow explanations. Say it more gently; the same words carry twice as far."
"jupiter","9","mars","4","Вкъщи има спор за вяра и вие не сте страната, която мълчи. Тръгвате въпреки всички и после доказвате, че сте бил прав. Върнете се и го кажете спокойно — така се затваря.","There is an argument about belief at home, and you are not the side that keeps quiet. You go anyway, and afterwards you prove you were right. Come back and say it calmly; that is how it closes."
"jupiter","9","mars","5","Учите се, като рискувате, и обичате да има малко публика. Пътувате за адреналин — планина, състезание, нещо, което не е правено. Само не залагайте всичко на едно приключение.","You learn by taking risks and you like a small audience for it. You travel for the adrenaline — a mountain, a race, something nobody has done. Just do not stake everything on one adventure."
"jupiter","9","mars","6","Работата ви праща на път и вие тръгвате още същата вечер. Занаятът ви расте от чужд опит и от здрава работа. Дръжте темпото, което издържате, не онова, което ви ласкае.","Work sends you on the road and you leave the same evening. Your trade grows on experience from abroad and on hard graft. Keep the pace you can sustain, not the one that flatters you."
"jupiter","9","mars","7","Партньорът ви бута навън и понякога ви ядосва точно колкото трябва. Големите решения идват след спор, не преди него. Гледайте да спорите за посоката, а не кой е прав.","Your partner pushes you outward and sometimes annoys you exactly as much as is needed. The big decisions come after an argument, not before it. Try to argue about the direction rather than about who is right."
"jupiter","9","mars","8","Биете се за пари, които не са само ваши — наследство, дял, обещана подкрепа. Вярата ви е минала през загуба и това я е закалило. Не влизайте в дело заради принцип, който може и да се обясни.","You fight over money that is not only yours — an inheritance, a share, support you were promised. Your faith went through a loss and came out harder. Do not go to court over a principle that could be explained instead."
"jupiter","9","mars","9","Тръгвате рязко, учите на скорост и се палите по кауза за един ден. Никой не ви води — сами избирате посоката и после я защитавате. Само че започнатото иска повече търпение, отколкото ви се дава.","You leave abruptly, learn at speed and catch fire for a cause in a single day. Nobody leads you: you pick the direction and then defend it. But what you started needs more patience than you tend to have."
"jupiter","9","mars","10","Пробивате навън и хората виждат кога сте се борил. Чужда диплома, език или опит ви вадят напред. Внимавайте с кого се карате по пътя нагоре.","You break through outwards and people can see where you had to fight. A foreign qualification, a language or experience abroad pulls you forward. Be careful who you fall out with on the way up."
"jupiter","9","mars","11","Групата ви дава кауза и вие ставате този, който тръгва пръв. Пътувате с хора и понякога се връщате без половината от тях. Избирайте си битките — не всяка обща кауза е ваша.","The group gives you a cause and you become the one who sets off first. You travel with people and sometimes come back without half of them. Pick your fights; not every shared cause is yours."
"jupiter","9","mars","12","Борите се със себе си за нещо, което не обяснявате на никого. Тръгвате тихо, без сбогуване, и се връщате друг. Дайте израз на гнева си навреме, иначе излиза изневиделица.","You wrestle with yourself over something you explain to nobody. You leave quietly, without goodbyes, and come back a different person. Let the anger out in time, or it arrives from nowhere."
"jupiter","9","saturn","1","Вярата ви е строга и сте я изградили сам, бавно, с проверки. Тръгвате по-късно от другите, но стигате по-надалеч. Не се съдете, че не сте започнал на двайсет.","Your belief is a strict one and you built it yourself, slowly, checking as you went. You set off later than others and you get further. Do not judge yourself for not having started at twenty."
"jupiter","9","saturn","2","Всяко тръгване минава през сметка и вие я правите честно. Дълго събирате, после отивате веднъж и както трябва. Тук нищо не идва наготово, но пък остава.","Every departure goes through the accounts, and you do them honestly. You save for a long while, then go once and go properly. Nothing here arrives free, but what you get, you keep."
"jupiter","9","saturn","3","С близките си говорите по същество и рядко за удоволствие. Дори кратък път иска план, час и билет предварително. Обадете се, преди да ви е потрябвало нещо — така се държат връзки.","With the people near you, you talk to the point and rarely for the fun of it. Even a short trip wants a plan, a time and a ticket booked ahead. Ring before you need something; that is how contacts are kept."
"jupiter","9","saturn","4","Вкъщи са ви дали правила, преди да ви дадат свобода, и това още се усеща. Тръгвате със закъснение, защото някой е трябвало да бъде гледан. Дойде ли редът ви, тръгнете без вина.","At home you were given rules before you were given freedom, and it still tells. You set off late because someone had to be looked after. When your turn comes, go without guilt."
"jupiter","9","saturn","5","Не се учите с игра, а с упражнение, и затова наученото ви остава. Едно дете или един ученик ви кара да формулирате всичко наново. Позволете си и малко удоволствие, от него нищо не се разваля.","You do not learn by playing but by repetition, which is why what you learn stays. A child or a pupil makes you put it all into words again. Allow yourself some pleasure too; it spoils nothing."
"jupiter","9","saturn","6","Наученото се доказва в работа, която никой не аплодира. Ставате добър, защото сте повтарял години наред. Пазете гърба и съня си — на тях се крепи всичко останало.","What you learn is proved in work nobody applauds. You get good because you repeated it for years. Look after your back and your sleep; everything else rests on them."
"jupiter","9","saturn","7","По-възрастен или по-строг човек ви показва пътя и вие му вярвате. Съюзът върви бавно, но държи, и точно оттам идва чуждото. Спазвайте уговорките — тук се помнят.","An older or a sterner person shows you the road, and you trust them. The alliance moves slowly but it holds, and the wider world comes exactly through it. Keep to the arrangements; here they are remembered."
"jupiter","9","saturn","8","Между вас и голямото стоят документи, дългове и срокове. Вярата ви се е родила от нещо, което не сте избирал. Четете дребния шрифт, точно там ви чака условието.","Between you and the big thing stand papers, debts and deadlines. Your faith was born out of something you did not choose. Read the small print; that is exactly where the condition waits."
"jupiter","9","saturn","9","Проверявате всичко, преди да повярвате, и това ви е спестило доста разочарования. Тръгвате рядко, но подготвен, и оставате по-дълго от другите. Само не отлагайте вечно заради още едно условие.","You check everything before you believe it, and that has saved you a fair few disappointments. You go rarely but prepared, and you stay longer than others do. Just do not postpone forever over one more condition."
"jupiter","9","saturn","10","Званието идва бавно и с изпити, но после никой не ви го оспорва. Учителят във вас излиза късно и точно навреме. Носете тежестта, без да я показвате на всяка среща.","The title comes slowly and through examinations, but afterwards nobody disputes it. The teacher in you appears late and exactly on time. Carry the weight without displaying it at every meeting."
"jupiter","9","saturn","11","Кръгът ви е малък, стар и подбран, и точно той ви извежда навън. Приятелства от друго време ви носят възможност, когато най-малко я чакате. Поддържайте ги, не са много.","Your circle is small, long-standing and chosen, and it is that circle which takes you out into the world. Friendships from another time bring you an opening when you least expect one. Keep them up; there are not many."
"jupiter","9","saturn","12","Дълго сте се съмнявал насаме, преди да стигнете до нещо, на което държите. Далечното ви идва през самота — манастир, чужд град без познати, дълга тишина. Не превръщайте отдръпването в навик.","You doubted alone for a long time before you arrived at something you hold to. The far-off reaches you through solitude — a monastery, a strange city where you know nobody, a long silence. Do not let withdrawal become a habit."
