"planet","house","ruler","ruler_house","bg","en"
"pluto","12","moon","2","Спокойни сте, когато има нещо скрито настрана. Тази сума е за дишане. Не я пипайте.","You are calm when something is put aside out of sight. That sum is for breathing. Do not touch it."
"pluto","12","moon","3","Чуждите тайни идват при вас и оставят следа. Помните ги дълго. Кажете, когато не можете повече.","Other people's secrets come to you and leave a trace. You remember them long. Say when you can take no more."
"pluto","12","moon","4","В дома има мълчание, което сте дишал като дете. Никой не ви го е обяснил. Наречете го и мъглата се вдига.","There is a silence in the home you breathed as a child. Nobody explained it to you. Name it and the fog lifts."
"pluto","12","moon","5","Радвате се на неща, които не бихте описал на никого. Наслаждавате се без свидетели. Позволете си го.","You are gladdened by things you would describe to nobody. You enjoy them without witnesses. Allow yourself that."
"pluto","12","moon","6","Тялото ви усеща, когато сте поел чуждо, и реагира преди вас. Хората ви уморяват, не работата. Оставяйте един ден за никого.","Your body knows when you have taken on what is not yours and reacts before you do. People tire you, not the work. Leave one day for nobody."
"pluto","12","moon","7","До един човек можете да мълчите час и да ви е добре. Такова мълчание е рядко. Кажете му, че точно това ви е нужно.","With one person you can be silent for an hour and feel well. That silence is rare. Tell them it is exactly what you need."
"pluto","12","moon","8","Усещате края, преди да е дошъл, и се стягате сам. После се обвинявате. Не сте го извикал.","You sense the ending before it comes and brace alone. Afterwards you blame yourself. You did not summon it."
"pluto","12","moon","9","Утеха намирате в вода, в музика и в тишина. Далечното ви успокоява. Идете до морето.","You find comfort in water, in music and in silence. The far-away calms you. Go to the sea."
"pluto","12","moon","10","Отвън ви смятат за непоклатим, а вечер тежестта е ваша сама. Никой от работата не подозира това. Кажете едно изречение на човек извън нея.","Outside they take you for unshakeable, and in the evening the weight is yours alone. Nobody at work suspects it. Say one sentence to somebody outside it."
"pluto","12","moon","11","Сред група се разтваряте и после сте празен. Групата ви пълни и изтощава. Излизайте по-рано.","In a group you dissolve and afterwards you are empty. The group fills you and drains you. Leave earlier."
"pluto","12","moon","12","Тук всичко е на място: тъмната вода е самата ви природа. Възстановявате се, като изчезнете за няколко часа. Само казвайте, че ще изчезнете.","Here everything sits in place: dark water is your very nature. You recover by disappearing for a few hours. Just say that you are going to disappear."
"pluto","12","mercury","1","Разбирате нещо, за което не бихте говорил на глас. Знанието ви тежи. Кажете една част на един човек.","You understand something you would not say out loud. Your knowledge weighs. Say one part to one person."
"pluto","12","mercury","2","Знаете точно откъде изтича и мълчите, за да не стане скандал. Мълчанието струва пари. Кажете го тихо на когото трябва.","You know exactly where it leaks and stay quiet to avoid a scene. The silence costs money. Say it quietly to the right person."
"pluto","12","mercury","3","Пишете дълги съобщения и изтривате половината. Важното е в изтритата половина. Пратете едно неизтрито.","You write long messages and delete half. The important part is in the deleted half. Send one undeleted."
"pluto","12","mercury","4","Знаете родовите тайни и вие сте този, който не ги казва. Тежестта е избрана. Проверете дали още има смисъл.","You know the family secrets and you are the one who does not tell them. The weight is chosen. Check whether it still makes sense."
"pluto","12","mercury","5","Измисляте цели неща наум и никой не знае колко са готови. Разкажете едно докрай. Ще се изненадате.","You invent whole things in your head and nobody knows how finished they are. Tell one all the way through. You will be surprised."
"pluto","12","mercury","6","Свършвате най-фината работа в часове, за които няма отчет. После не помните как. Опишете метода.","You do the finest work in hours no report covers. Afterwards you do not remember how. Describe the method."
"pluto","12","mercury","7","С един човек се разбирате без думи и точно затова недоразумението е дълбоко. Мислите, че сте казал. Повторете цялото.","With one person you understand each other without words, and that is exactly why the misunderstanding runs deep. You think you said it. Repeat all of it."
"pluto","12","mercury","8","Разбирате чужди мотиви и мълчите, за да не наранявате. Мълчанието понякога струва повече. Кажете едно нещо внимателно.","You understand people's motives and stay silent so as not to wound. The silence sometimes costs more. Say one thing carefully."
"pluto","12","mercury","9","Учили сте нещо, което не сте записал никъде. Няма курс, който да го потвърди. Напишете десет страници.","You learned something you never wrote down. No course certifies it. Write ten pages."
"pluto","12","mercury","10","Работата ви излиза под чуждо име и вие не спорите. Никой не пита кой е мислил. Подпишете следващото.","Your work goes out under somebody else's name and you do not argue. Nobody asks who did the thinking. Sign the next one."
"pluto","12","mercury","11","В групата чувате какво не се казва и мълчите за него. Знаете повече, отколкото е удобно. Дайте едно наблюдение на един човек.","In the group you hear what is not being said and keep quiet about it. You know more than is comfortable. Give one observation to one person."
"pluto","12","mercury","12","Тук всичко е на място: умът ви работи най-добре при затворена врата. Мислите са ясни, докато не ги произнесете. Записвайте, вместо да разказвате.","Here everything sits in place: your mind works best with the door shut. The thoughts are clear until you say them. Write rather than tell."
"pluto","12","venus","1","Хората ви приписват дълбочина, преди да сте отворил уста, и понякога се плашат от нея. Не правите нищо за това. Дайте им нещо леко в първите минути.","People credit you with depth before you have opened your mouth, and sometimes it frightens them. You do nothing to cause it. Give them something light in the first minutes."
"pluto","12","venus","2","Купувате нещо дребно и хубаво, когато ви е зле, и никой не разбира защо помага. Помага. Само не го правете единственото лекарство.","You buy something small and good when you feel bad, and nobody sees why it helps. It helps. Just do not make it the only medicine."
"pluto","12","venus","3","Пишете на един човек неща, които не бихте казал на глас пред него. На хартия сте по-смел. Прочетете му едно от тях лично.","You write to one person things you would not say out loud in front of them. On paper you are braver. Read one of them to them in person."
"pluto","12","venus","4","Правите ъгъл в дома си, който е само за вас. Никой друг не влиза и е правилно. Не се извинявайте.","You make a corner in your home that is only yours. Nobody else comes in and that is right. Do not apologise."
"pluto","12","venus","5","Има увлечение, което живее в главата ви от години. Красотата му е в това, че не се е случило. Проверете дали още искате така.","There is an infatuation that has lived in your head for years. Its beauty is in not having happened. Check whether you still want it that way."
"pluto","12","venus","6","Правите скритата грижа, която задържа всичко — купувате, чистите, помните. Никой не пита кой го е направил. Кажете една от тези задачи на глас.","You do the hidden care that holds everything together — the buying, the cleaning, the remembering. Nobody asks who did it. Name one of those tasks out loud."
"pluto","12","venus","7","С един човек имате нежност, която не показвате пред трети. Пред хората сте почти официални. Задръжте това.","With one person you have a tenderness you never show to a third. In company you are almost formal. Keep that."
"pluto","12","venus","8","Привлича ви нещо, което не издържа светлина, и вие го знаете. Обичате го тихо. Кажете си истината, преди да е решила вместо вас.","You are drawn to something that would not survive daylight, and you know it. You love it quietly. Tell yourself the truth before it decides for you."
"pluto","12","venus","9","Има място, което помните по-хубаво, отколкото е било. Красивото живее в спомен. Идете още веднъж и вижте.","There is a place you remember more beautifully than it was. The beauty lives in a memory. Go once more and see."
"pluto","12","venus","10","Работите върху нещо красиво, което излиза с чуждо име. Приемате го от неудобство. Едно нещо да е ваше.","You work on something beautiful that goes out under somebody else's name. You accept it out of awkwardness. Let one thing be yours."
"pluto","12","venus","11","Имате приятел, за когото не говорите пред другите, и той е най-старият. Пазите го отделно. Кажете му го веднъж.","You have a friend you never mention to the others, and they are the oldest. You keep them separate. Say so to them once."
"pluto","12","venus","12","Тук всичко е на място: обичта без свидетели е самата ви радост. Не искате нищо назад и точно затова издържа. Само покажете едно нещо.","Here everything sits in place: affection without witnesses is your gladness itself. You want nothing back and that is exactly why it lasts. Just show one thing."
"pluto","12","mars","1","Търпите дълго и после един ден просто тръгвате. Никой не разбира откъде дойде решението. Кажете предупреждението по-рано.","You put up with it for a long time and then one day you simply leave. Nobody sees where the decision came from. Give the warning earlier."
"pluto","12","mars","2","Работите двойно за нещо, което не обяснявате на никого. Парите отиват там тихо. Проверявайте дали още искате това.","You work double for something you explain to nobody. The money goes there quietly. Check whether you still want it."
"pluto","12","mars","3","Острата ви дума живее наум и се повтаря месеци. Отвън изглеждате търпелив. Кажете едно от тези изречения кротко.","Your sharp word lives in your head and repeats for months. From outside you look patient. Say one of those sentences gently."
"pluto","12","mars","4","Вкъщи мълчите, докато не се вдигне налягането, и тогава става грубо. Мълчанието е по-скъпо от кавгата. Кажете, докато е дребно.","At home you keep quiet until the pressure builds and then it turns harsh. The silence costs more than a row. Say it while it is small."
"pluto","12","mars","5","В играта се състезавате със себе си и никой не вижда с колко. Печелите наум и не го обявявате. Играйте веднъж пред човек.","In a game you compete with yourself and nobody sees by how much. You win in your head and never announce it. Play once in front of somebody."
"pluto","12","mars","6","Издържате смени, които биха съборили друг, и после лягате два дни. Никой не свързва двете. Спрете на третия ден.","You endure shifts that would flatten somebody else and then lie down for two days. Nobody connects the two. Stop on the third day."
"pluto","12","mars","7","Спорът с най-близкия тече наум и той не знае, че сме в спор. Печелите го всяка вечер. Задайте първия въпрос на глас.","The argument with the closest person runs in your head and they do not know there is one. You win it every evening. Ask the first question out loud."
"pluto","12","mars","8","Влизате в чужди кризи, защото не можете да гледате. Излизате празен и никой не пита. Оставете следващата на друг.","You go into other people's crises because you cannot watch. You come out empty and nobody asks. Leave the next one to somebody else."
"pluto","12","mars","9","Тръгвате към нещо, за което сте казал на нула хора. Обяснявате, след като сте пристигнал. Кажете плана на един предварително.","You set off for something you told nobody about. You explain after arriving. Tell one person the plan in advance."
"pluto","12","mars","10","Дърпате тежкото зад кулисите, а признанието е другаде. Не спорите. Кажете си думата, преди да са решили без вас.","You pull the heavy thing behind the scenes and the credit is elsewhere. You do not argue. Say your piece before it is decided without you."
"pluto","12","mars","11","Влизате в битките на групата тихо и никой не знае, че сте бил вие. Помагате и мълчите. Кажете какво сте направил.","You enter the group's battles quietly and nobody knows it was you. You help and say nothing. Say what you did."
"pluto","12","mars","12","Тук всичко е на място: борбата без свидетел е самата ви сила. Гневът ви няма адрес и точно затова е тежък. Кажете на един човек, за да не сте сам.","Here everything sits in place: fighting with no witness is your strength itself. Your anger has no address and that is exactly why it is heavy. Tell one person, so you are not alone in it."
"pluto","12","jupiter","1","Помощта ви идва точно когато сте решил, че няма. Вярвате в това и се оправдава. Само не го правете план.","Help reaches you exactly when you have decided there is none. You believe in it and it bears out. Just do not make it a plan."
"pluto","12","jupiter","2","Пари влизат от посока, която не бихте предвидил, и вие ги раздавате бързо. Щедростта ви е без сметка. Оставяйте част за себе си.","Money comes in from a direction you could not predict and you give it away fast. Your generosity keeps no account. Set part aside for yourself."
"pluto","12","jupiter","3","Умеете да кажете утешителното, без да лъжете. Правите го за хора, които няма да го повторят. Кажете такова изречение и на себе си.","You know how to say the consoling thing without lying. You do it for people who will not repeat it. Say such a sentence to yourself too."
"pluto","12","jupiter","4","В рода има доброта, за която не се говори, и вие сте я получил. Някой е платил за свободата ви. Признайте го и я използвайте.","There is a kindness in the family that goes unmentioned, and you received it. Somebody paid for your freedom. Acknowledge it and use it."
"pluto","12","jupiter","5","Има нещо, което правите от години и никой не подозира колко е голямо. Радостта живее без публика. Покажете една част.","There is something you have done for years and nobody suspects how large it is. The gladness lives with no audience. Show one part."
"pluto","12","jupiter","6","Помагате на много повече хора, отколкото си давате сметка. Няма кой да го преброи. Пазете си списък.","You help far more people than you realise. There is nobody to count it. Keep a list."
"pluto","12","jupiter","7","Един човек ви е повярвал, преди да имате какво да покажете. Не се говори за това. Кажете му го веднъж.","One person believed you before you had anything to show. It never gets discussed. Say so to them once."
"pluto","12","jupiter","8","Достъп и пари ви идват от хора, които не искат имена. Приемате и не разказвате. Пазете границата.","Access and money reach you from people who want no names. You accept and never tell. Guard the boundary."
"pluto","12","jupiter","9","Стигнали сте до смисъл, за когото няма книга и няма учител. Никой не ви е дал разрешение да го имате. Кажете една част на човек, който търси.","You reached a meaning with no book and no teacher behind it. Nobody gave you permission to hold it. Say one part to somebody who is searching."
"pluto","12","jupiter","10","Голямото, което сте направил, върви под чуждо име. Правите го, за да съществува. Оставете следа, че сте бил там.","The large thing you made travels under somebody else's name. You do it so it will exist. Leave a trace that you were there."
"pluto","12","jupiter","11","Хора ви помагат тихо и не искат да се знае. Вие правите същото за други. Кръгът е затворен и работи.","People help you quietly and want it unknown. You do the same for others. The circle is closed and it works."
"pluto","12","jupiter","12","Тук всичко е на място: щедростта без адрес е самата ви сила. Давате на непознати и получавате от непознати. Само оставяйте нещо и за себе си.","Here everything sits in place: generosity with no address is your strength itself. You give to strangers and receive from strangers. Just leave something for yourself as well."
"pluto","12","saturn","1","Носите нещо тежко, което сте нарекъл характер, за да не го наричате товар. Никой не знае колко тежи. Дайте му истинското име.","You carry something heavy that you called character so as not to call it a burden. Nobody knows what it weighs. Give it its real name."
"pluto","12","saturn","2","Пазите резерв, за когото не казвате дори на близките. Той е и страх, и разум наведнъж. Кажете на един човек, за да не се загуби.","You keep a reserve you do not mention even to the people close to you. It is fear and good sense at once. Tell one person, so it does not get lost."
"pluto","12","saturn","3","Отговорът ви идва след дни и дотогава хората решават без вас. Мълчанието ви е обмислено и все пак ви струва. Кажете междинното изречение.","Your answer comes days later and by then people have decided without you. Your silence is deliberate and it still costs you. Say the interim sentence."
"pluto","12","saturn","4","В рода има мълчание, по-старо от вас, и вие го пазите. Никой не ви е искал да го носите. Оставете го.","There is a silence in the family older than you, and you keep it. Nobody asked you to carry it. Put it down."
"pluto","12","saturn","5","Забранявате си неща, за които никой не е поставял забрана. Правилото е ваше и най-строго. Отменете едно тази седмица.","You forbid yourself things nobody forbade. The rule is yours and the strictest of all. Repeal one this week."
"pluto","12","saturn","6","Работите, докато никой не вижда, и после нямате доказателство. Умората ви е без протокол. Записвайте часовете.","You work while nobody sees and afterwards have no proof. Your tiredness has no record. Log the hours."
"pluto","12","saturn","7","Има човек, към когото имате задължение, което не се вижда. Изпълнявате го години без напомняне. Кажете на друг какво ви струва.","There is somebody you owe an obligation nobody sees. You have met it for years unreminded. Tell somebody else what it costs."
"pluto","12","saturn","8","Приключвате чужди неща — сметки, вещи, недоизказано — и никой не пита как. Правите го точно и без хвалба. Кажете какво ви е взело.","You close other people's affairs — accounts, belongings, things left unsaid — and nobody asks how. You do it precisely and without boasting. Say what it took from you."
"pluto","12","saturn","9","Стигнали сте до вярата си сам и без потвърждение. Никой не знае колко време е отнело. Кажете една част.","You reached your faith alone and without confirmation. Nobody knows how long it took. Say one part of it."
"pluto","12","saturn","10","Мястото ви е дошло от работа, която не влиза в никакъв отчет. Никой навън не знае колко е било. Опишете я веднъж, дори само за себе си.","Your position came from work that enters no report. Nobody outside knows how much it was. Describe it once, even if only for yourself."
"pluto","12","saturn","11","В кръга сте човекът, който плаща за общото и мълчи. Приемат го, защото никога не сте възразил. Кажете сметката на глас този път.","In the circle you are the one who pays for the shared thing and says nothing. It is accepted because you never objected. Say the bill out loud this time."
"pluto","12","saturn","12","Тук всичко е на място: всичко се носи сам, без свидетел и без график. Издържате повече от почти всеки. Само поискайте помощ преди края, не след него.","Here everything sits in place: everything is carried alone, with no witness and no timetable. You endure more than almost anybody. Just ask for help before the end, not after."
