"planet","house","ruler","ruler_house","bg","en"
"uranus","6","moon","7","Работите заради хората и настроението на колегата ви влиза в деня. Един човек ви прави смяната лека. Кажете, когато не е така.","You work for people and a colleague's mood gets into your day. One person makes the shift light. Say when that is not the case."
"uranus","6","moon","8","Носите чуждото напрежение вкъщи и после не спите. Усещате проблема, преди да е обявен. Оставяйте част от него на изхода.","You bring other people's tension home and then you do not sleep. You sense the problem before it is announced. Leave part of it at the door."
"uranus","6","moon","9","Иска ви се работа, която ви мести, иначе се вкисвате. Дребните задачи без хоризонт ви гасят. Тук едно пътуване вършеше работа на десет почивни дни.","You want work that moves you, otherwise you turn sour. Small tasks with no horizon put you out. One journey here has done the work of ten days off."
"uranus","6","moon","10","Тревожите се как изглежда работата ви пред хората. Приходът ви е нестандартен и това ви държи буден. Фактите ви успокояват повече от вида.","You worry about how your work looks to other people. Your income is unconventional and it keeps you awake. Facts calm you more than appearances."
"uranus","6","moon","11","Помагате на колеги като на приятели и обратното. Работата ви идва през хора, които обичате. Само не работете безплатно от привързаност.","You help colleagues as if they were friends and the other way round. Your work comes through people you are fond of. Just do not work for free out of affection."
"uranus","6","moon","12","Свършвате най-много рано сутрин или късно нощем, когато няма никой. Има умора, която не признавате. Легнете си по-рано веднъж и вижте какво става.","You get most done early in the morning or late at night, when there is nobody about. There is a tiredness you do not admit. Go to bed earlier once and see what happens."
"uranus","6","mercury","1","Оправяте с една идея нещо, което другите бутат с месеци. Умът ви търси по-краткия път. Само записвайте решението, преди да сте го забравили.","You fix with one idea what others have been shoving at for months. Your mind looks for the shorter route. Just write the solution down before you forget it."
"uranus","6","mercury","2","Печелите от умение, което сте си измислили сами. Знаете колко струва, но менявате цената. Сложете една тарифа и я спазвайте.","You earn from a skill you invented yourself. You know what it is worth and you keep changing the price. Set one rate and keep to it."
"uranus","6","mercury","3","Работата ви е обаждания, съобщения и бързи поправки. Пет неща наведнъж не са ви проблем, а метод. Само едно от тях трябва да е довършено до вечерта.","Your work is calls, messages and quick fixes. Five things at once is not a problem for you but a method. Just one of them has to be finished by the evening."
"uranus","6","mercury","4","Работите от кухнята и системата е ваша. Дразните се, когато някой я разбърка. Обяснете я един път вместо десет сърдения.","You work from the kitchen and the system is yours. It irritates you when somebody disturbs it. Explain it once instead of ten resentments."
"uranus","6","mercury","5","Учите занаята, докато го вършите, и то бързо. Обичате задачи, в които има какво да се измисли. Само довършвайте, преди да е дошло следващото.","You learn the trade while doing it, and fast. You like tasks with something to invent in them. Just finish before the next thing arrives."
"uranus","6","mercury","6","Тук главата ви е в детайла и в системата. Виждате къде се къса процесът, преди да се е скъсал. Само не поправяйте всичко за всички.","Here your head is in the detail and in the system. You see where the process will break before it breaks. Just do not fix everything for everybody."
"uranus","6","mercury","7","Работите чрез уговорки и всичко минава през едно ясно писмо. Партньорът говори, вие пишете. Каквото не е записано, ще се повтори другия месец.","You work through arrangements and everything goes through one clear letter. The partner talks and you write. Whatever is not written will come round again next month."
"uranus","6","mercury","8","Разбирате от чужди сметки и от системи, които не работят. Питате точно там, където има мъгла. Тук един въпрос спестява тримесечие.","You understand other people's accounts and systems that do not work. You ask exactly where the fog is. One question here saves a quarter of a year."
"uranus","6","mercury","9","Занаятът ви е дошъл от чужд език или от чужда школа. Учите се от хора, които не са ви учители по документ. Само проверявайте източника.","Your trade came from a foreign language or a foreign school. You learn from people who are not your teachers on paper. Just check the source."
"uranus","6","mercury","10","Хората ви търсят, защото обяснявате сложното просто. Работата ви е в яснотата. Само не обещавайте срок, докато сте въодушевен.","People come to you because you explain the complicated simply. Your work is in the clarity. Just do not promise a deadline while you are carried away."
"uranus","6","mercury","11","Задачите ви идват от познати и през общи чатове. Всички знаят, че вие ще намерите решение. Само не поемайте безплатно всичко.","Your tasks come from acquaintances and through group chats. Everybody knows you will find the solution. Just do not take it all on for nothing."
"uranus","6","mercury","12","Мислите за работа нощем и решенията идват тогава. Има система, която е готова само в главата ви. Напишете я и ще спрете да се въртите.","You think about work at night and the solutions come then. There is a system that exists only in your head. Write it down and you stop circling."
"uranus","6","venus","1","Работното ви място трябва да е приятно, иначе не оставате. Хората ви търсят и заради тона, не само за работата. Само не поемайте задачи, за да сте харесвани.","Your workplace has to be pleasant, otherwise you do not stay. People come to you for the manner as well as the work. Just do not take on tasks in order to be liked."
"uranus","6","venus","2","Печелите от нещо, което правите красиво и по свой начин. Клиентите ви идват заради вкуса. Само не свивайте цената при първото колебание.","You earn from something you make beautiful and your own way. Clients come for the taste. Just do not cut the price at the first hesitation."
"uranus","6","venus","3","Един приятен колега решава как минава денят ви. Уреждате повече с добра дума, отколкото с процедура. Само не мълчете, за да няма спор.","One pleasant colleague decides how your day goes. You settle more with a kind word than with a procedure. Just do not go quiet in order to avoid an argument."
"uranus","6","venus","4","Работите вкъщи и то на място, което сами сте направили удобно. Уютът ви е част от продуктивността. Само не подреждайте, за да отлагате.","You work at home, in a place you made comfortable yourself. Comfort is part of your productivity. Just do not tidy in order to postpone."
"uranus","6","venus","5","Работата ви трябва да има радост, иначе я разтягате. Правите го с око и това се вижда. Тук малката награда всеки ден работи по-добре от голяма обещана.","Your work needs gladness in it, otherwise you drag it out. You do it with an eye and it shows. A small daily reward works better here than a big promised one."
"uranus","6","venus","6","Тук грижата и вкусът са самата работа. Правите го внимателно и различно от всички. Само не се грижете за другите, преди да сте се погрижили за себе си.","Here care and taste are the work itself. You do it attentively and unlike everybody else. Just do not look after others before yourself."
"uranus","6","venus","7","Работите заради и с хора и сами се разпилявате. Колегата или партньорът ви държи ритъма. Кажете кога товарът е неравен.","You work for people and with people, and alone you scatter. A colleague or a partner keeps your rhythm. Say when the load is uneven."
"uranus","6","venus","8","Работата ви е с доверие и с чужди неща и вие го пазите. Обичате занаята дълбоко или изобщо. Тук близостта в екипа усложнява всичко.","Your work involves trust and other people's things, and you guard it. You either love the trade deeply or not at all. Closeness in the team complicates everything here."
"uranus","6","venus","9","Работата ви иска поне малко чуждо — език, място, човек отдалеч. Еднаквата стая всеки ден ви отегчава. Тук едно ново нещо на месец ви държи.","Your work wants at least a little foreignness — a language, a place, somebody from far away. The same room every day bores you. One new thing a month keeps you going here."
"uranus","6","venus","10","Работата ви е видима и приятна и това ви носи. Хората ви ценят за умението и за държането. Само не превръщайте любезността в задължение.","Your work is visible and pleasant and it pays. People value the skill and the manner. Just do not turn courtesy into an obligation."
"uranus","6","venus","11","Работите с приятели или ги правите такива в първата седмица. Денят минава по-леко в добра компания. Само че услугите се натрупват в двете посоки.","You work with friends, or you turn people into friends in the first week. The day passes easier in good company. But the favours pile up both ways."
"uranus","6","venus","12","Правите нещо хубаво и не разказвате за него. Има умение, което пазите за себе си. Покажете го — има кой да го плати.","You make something beautiful and never talk about it. There is a skill you keep to yourself. Show it — somebody will pay for it."
"uranus","6","mars","1","Хващате работата с ръце и не чакате инструкции. Правите го по своя начин и после обяснявате. Само не поемайте, преди да сте видели края.","You grab the work with your hands and do not wait for instructions. You do it your own way and explain afterwards. Just do not take it on before you can see the end."
"uranus","6","mars","2","Работите бързо и за пари, които трябват сега. Хващате се за платеното без колебание. Само не се хабете за поръчки, които не покриват времето.","You work fast and for money that is needed now. You take what pays without hesitating. Just do not wear yourself out on jobs that do not cover the time."
"uranus","6","mars","3","В работата казвате направо какво не върви и това не се харесва на всички. Движението ви е част от деня. Тук едно остро писмо ви струва седмица.","At work you say straight out what is not working and not everybody likes it. Movement is part of your day. One sharp letter costs you a week here."
"uranus","6","mars","4","Работата влиза вкъщи и там продължавате с ремонта. Правите и задачите, и поправките. Дайте си час, в който нищо не се поправя.","Work comes home and you carry on there with the repairs. You do the tasks and the mending. Give yourself an hour when nothing gets fixed."
"uranus","6","mars","5","Работите като на състезание и обичате резултат, който се вижда. Спортът ви пази годен за смяна. Спрете ли да се движите, ставате заядливи.","You work as if racing and you like a result you can see. Sport keeps you fit for the shift. Stop moving and you turn snappish."
"uranus","6","mars","6","Тук огънят е в самата работа: започвате и не спирате, докато не е готово. Тялото е инструмент и вие го карате докрай. Затова му дайте почивка предварително.","Here the fire is in the work itself: you start and do not stop until it is done. The body is a tool and you drive it to the end. So give it the rest in advance."
"uranus","6","mars","7","Работите срещу някого и това ви дава темпо. Конкурентът ви държи във форма. Тук ясните условия пазят и двамата от излишно.","You work against somebody and it gives you your pace. A competitor keeps you in shape. Clear terms here protect you both from the unnecessary."
"uranus","6","mars","8","Влизате в задачи, които другите избягват, и се справяте. Носите напрежение, за което не говорите. Тялото го обявява преди вас.","You take on tasks others avoid and you manage. You carry tension you never mention. The body announces it before you do."
"uranus","6","mars","9","Работата ви мести и точно това ви държи. Спорите за начина, по който се прави. Стоенето на едно място ви прави нервни.","Work moves you and that is exactly what keeps you going. You argue about how it should be done. Staying in one place makes you edgy."
"uranus","6","mars","10","Пробивате с работа, а не с обяснения, и хората го знаят. Поемате, за да докажете нещо. Внимавайте да не изгорите точно преди резултата.","You break through by working rather than explaining, and people know it. You take things on to prove something. Careful not to burn out just before the result."
"uranus","6","mars","11","Работите в екип и дърпате повече от своя дял. Приятели ви вкарват в задачи и вие влизате веднага. Не всеки после дърпа колкото вас.","You work in a team and pull more than your share. Friends bring you into jobs and you go in at once. Not everybody pulls as hard afterwards."
"uranus","6","mars","12","Работите сами и напрежението не излиза навън. Има яд от работа, който трупате с месеци. Кажете го рано и на един човек.","You work alone and the tension does not come out. There is anger from work you store up for months. Say it early, and to one person."
"uranus","6","jupiter","1","Поемате повече, отколкото има ден, и все пак се справяте. Хората ви вярват, защото не отказвате. Само кажете „не“ по-рано, отколкото ви идва.","You take on more than the day holds and still you manage. People trust you because you do not refuse. Just say no earlier than feels natural."
"uranus","6","jupiter","2","Работата ви носи повече, отколкото изглежда отвън. Приходът идва от неочаквани посоки. Само не харчете, преди да е влязло.","Your work brings in more than it looks from outside. The income comes from unexpected directions. Just do not spend before it arrives."
"uranus","6","jupiter","3","Обяснявате новото практично и хората идват да питат. Учите се, докато вършите. Само не поемайте всяко обяснение като задължение.","You explain the new thing practically and people come to ask. You learn while doing. Just do not take every explanation on as a duty."
"uranus","6","jupiter","4","Работите за дома и вкъщи всичко минава през вас. Помагате повече, отколкото се брои. Дайте им и по някоя задача.","You work for the home and everything there goes through you. You help more than gets counted. Give them a task or two."
"uranus","6","jupiter","5","Работата ви трябва да носи и смисъл, иначе я изоставяте. Талантът ви влиза в занаята. Само не превръщайте хобито в втора смяна.","Your work has to carry a meaning as well, otherwise you leave it. Your talent goes into the trade. Just do not turn the hobby into a second shift."
"uranus","6","jupiter","6","Тук всичко е в изобилие: задачи, идеи, хора с молби. Справяте се и растете, но не знаете кога да спрете. Кажете „стига“ на глас.","Here everything comes in abundance: tasks, ideas, people with requests. You cope and you grow, and you do not know when to stop. Say enough out loud."
"uranus","6","jupiter","7","Клиентите ви идват през един човек, който говори добре за вас. Давате отгоре, защото ви е приятно, и обикновено се връща. Само уточнявайте обема, преди да сте обещали.","Your clients come through one person who speaks well of you. You give extra because it pleases you, and it usually comes back. Just settle the scope before you promise."
"uranus","6","jupiter","8","Работите с чужди неща и помагате на хора да излязат от дупка. Справяте се с тежкото. Само не поемайте всеки случай.","You work with other people's affairs and help them out of a hole. You manage the heavy things. Just do not take on every case."
"uranus","6","jupiter","9","Работата ви иска простор — чужбина, език, ново поле. Ежедневието без хоризонт ви задушава. Тук движението не е бягство, а условие.","Your work wants space — abroad, a language, a new field. A day with no horizon stifles you. Movement here is not escape but a requirement."
"uranus","6","jupiter","10","Работата ви се вижда и от нея идва името. Растете, като поемате по-голямото. Само довършвайте, преди да поемете следващото.","Your work is seen and your name comes from it. You grow by taking on the bigger thing. Just finish before you take on the next."
"uranus","6","jupiter","11","Работите с много хора и от тях идват задачите. Помагате на групата и групата на вас. Тук услугите вървят в кръг.","You work with many people and the tasks come from them. You help the group and the group helps you. Favours go round in a circle here."
"uranus","6","jupiter","12","Работите тихо и помагате на хора, които не могат да ви върнат. Има смисъл в това и вие го усещате. Само не се изтощавайте, докато никой не гледа.","You work quietly and help people who cannot repay you. There is a point to it and you feel it. Just do not exhaust yourself while nobody is watching."
"uranus","6","saturn","1","Правите го по нов начин, но в стар ред, и това ви струва двойно. Издържате смени, които другите не поемат. Само не мерете стойността си с изтощение.","You do it a new way inside an old order, and it costs you double. You endure shifts others will not take. Just do not measure your worth by exhaustion."
"uranus","6","saturn","2","Работите за сигурни пари и променяте метода, не мястото. Всяко стъпало е платено с време. Само не се лишавайте, докато чакате.","You work for money that is certain and you change the method rather than the place. Every step up was paid for with time. Just do not go without while you wait."
"uranus","6","saturn","3","Денят ви е кратък в приказки и дълъг в задачи. С колегите има ясна дистанция. Тук уговорката пази повече от добрата воля.","Your day is short on talk and long on tasks. With colleagues there is a clear distance. The agreement protects more here than goodwill."
"uranus","6","saturn","4","Вкъщи има задължения и вие ги вършите уморен. Домашното е втора смяна и никой не я брои. Кажете колко е.","There are duties at home and you do them tired. The household is a second shift and nobody counts it. Say how much it is."
"uranus","6","saturn","5","Дори интересът ви върви по график. Радостта от работата идва след резултата. Дайте си ден без списък.","Even your interest runs to a schedule. The gladness of the work comes after the result. Give yourself a day with no list."
"uranus","6","saturn","6","Тук всичко е режим и издържане, но по ваши правила. Каквото поемете, го докарвате докрай. Точно затова ви трябва мярка, а не още едно усилие.","Here everything is regime and endurance, and by your own rules. Whatever you take on you carry through. That is exactly why you need a measure, not one more effort."
"uranus","6","saturn","7","Работата върви по договор, който сами сте пренаписали. Шефът или партньорът е строг, но ясен. Каквото не е уговорено, ще ви тежи.","The work runs on a contract you rewrote yourself. The boss or the partner is strict but clear. Whatever is not agreed will weigh on you."
"uranus","6","saturn","8","Работите с дългове и чужди задължения и издържате там, където други се отказват. Носите повече, отколкото се вижда. Само не носете и след смяната.","You work with debts and other people's obligations and you endure where others quit. You carry more than shows. Just do not carry it past the shift."
"uranus","6","saturn","9","Занаятът ви иска квалификация и вие я взимате по обиколен път. Далечното се отваря по-късно. Тук доказаното умение отваря вратата.","Your trade demands a qualification and you get it by a roundabout route. The far-away opens later. Proven skill opens the door here."
"uranus","6","saturn","10","Работата ви е животът ви и хората го знаят. Издържате дълго и това ви носи име. Признанието идва късно и остава.","Your work is your life and people know it. You endure a long time and it brings you a name. Recognition comes late and stays."
"uranus","6","saturn","11","В работата разчитате на малко хора и те са проверени. Не влизате в общи задачи с всекиго. Едно надеждно рамо ви е достатъчно.","At work you rely on few people and they are tested. You do not go into shared jobs with just anybody. One reliable shoulder is enough for you."
"uranus","6","saturn","12","Смените ви минават без свидетели и никой не знае колко е било. Издържате и не се оплаквате дори когато трябва. Кажете на един човек — не за да ви жалят, а за да не сте сами.","Your shifts pass without witnesses and nobody knows how much there was. You endure and do not complain even when you should. Tell one person — not for sympathy, but so you are not alone in it."
