"planet","house","ruler","ruler_house","bg","en"
"neptune","4","jupiter","7","Домът се разширява през партньор и чуждо семейство. Влизате в по-голям кръг, отколкото сте имали. Внимавайте с обещанията.","The home expands through a partner and somebody else's family. You enter a wider circle than you had. Watch the promises."
"neptune","4","jupiter","8","Идва помощ през рода — имот, наследство, стара доброта. Минава през мъгла, но идва. Търпението тук се плаща.","Help comes through the family — property, an inheritance, an old kindness. It passes through fog, but it comes. Patience pays here."
"neptune","4","jupiter","9","Домът ви е свързан с далечно място и вие живеете и в двете. Родът ви е дал широта. Продължете я.","Your home is tied to a far place and you live in both. Your family gave you breadth. Carry it on."
"neptune","4","jupiter","10","Каквото сте получили вкъщи, го превръщате в положение навън. Името на рода ви отваря врати. Върнете нещо.","What you were given at home you turn into standing outside. The family name opens doors. Give something back."
"neptune","4","jupiter","11","През дома ви минават приятели, които идват, когато им е тежко. Никой не пита кой оправя после стаята. Кажете кога вратата е затворена.","Friends pass through your home who come when things are hard for them. Nobody asks who tidies the room afterwards. Say when the door is closed."
"neptune","4","jupiter","12","Домът ви е приютявал хора, за които няма кой друг. Не разказвате за това и не искате да се знае. Само проверявайте дали остава място и за вас.","Your home has sheltered people nobody else would take in. You never talk about it and want it unknown. Just check whether there is room left for you."
"neptune","4","saturn","1","Мъглата вкъщи е обвита в правила и вие живеете между двете. Носите къщата, без да я обсъждате. Кажете колко ви е.","The fog at home is wrapped in rules and you live between the two. You carry the house without discussing it. Say how much it is."
"neptune","4","saturn","2","Имотът се плаща бавно и вие знаете точно колко. Не купувате на импулс, дори когато ви се иска. Затова и каквото имате, издържа.","The property is paid for slowly and you know exactly how much. You do not buy on impulse even when you want to. That is why what you have, lasts."
"neptune","4","saturn","3","С роднините има студенина, обвита в учтивост. Говорите кратко, за да не се отвори. Тук ясните думи пазят повече от мълчанието.","With relatives there is a coolness wrapped in politeness. You keep it short so it does not open. Clear words protect more here than silence."
"neptune","4","saturn","4","Тук домът е задължение, което носите тихо. Било е строго или тежко и вие сте останали. Дайте си право на един ден без ремонти.","Here the home is a duty you carry quietly. It was strict, or it was heavy, and you stayed. Grant yourself one day with no repairs."
"neptune","4","saturn","5","Радостта вкъщи има повод и мярка. Носите реда, който сте получили. Дайте на децата повече въздух.","Gladness at home needs a reason and a measure. You carry the order you were handed. Give the children more air."
"neptune","4","saturn","6","Домът иска поддръжка и вие я вършите по график. Никой не брои часовете. Кажете ги.","The home needs upkeep and you do it to a schedule. Nobody counts the hours. Say them."
"neptune","4","saturn","7","Живеете с човек, с когото всичко е уговорено, макар нищо да не е записано. Той държи рамката, вие мекотата. Запишете поне онова, което засяга покрива.","You live with somebody with whom everything is agreed even though nothing is written. They hold the frame and you hold the softness. Write down at least what concerns the roof."
"neptune","4","saturn","8","Има стара сметка за имот, която стои в мъгла и не се решава. Плащате точно и без шум. Извадете я на светло.","There is an old property account that stays in the fog and never gets settled. You pay exactly and without noise. Bring it into the light."
"neptune","4","saturn","9","Между дома и далечното стои задължение. Тръгването се отлага, но не се отменя. Кажете кога.","Between the home and the far place stands an obligation. Leaving gets postponed, not cancelled. Say when."
"neptune","4","saturn","10","Дом и работа ви тежат наведнъж и вие носите двете. Строите за години. Признанието идва след време.","Home and work weigh on you at once and you carry both. You build for years. Recognition comes later."
"neptune","4","saturn","11","В дома ви влизат двама-трима и то след години. Тези хора са ви виждали в най-лошия период. Кажете им какво значи, преди да са го предположили сами.","Two or three people come into your home, and only after years. Those people saw you at your worst. Tell them what it means before they have to guess."
"neptune","4","saturn","12","В рода има мълчание, което е по-старо от вас. Носите нещо, за което не са ви обяснили. Проговори ли се, олеква на всички.","There is a silence in the family older than you are. You carry something that was never explained to you. Once it is spoken, everybody breathes easier."
