"planet","house","ruler","ruler_house","bg","en"
"saturn","6","jupiter","3","Обяснявате практично и хората идват да питат. Знанието ви е проверено. Само не поемайте всяко обяснение като задължение.","You explain practically and people come to ask. Your knowledge is tested. Just do not take every explanation on as a duty."
"saturn","6","jupiter","4","Работите за дома и вкъщи разчитат на вас. Помагате повече, отколкото се брои. Дайте им и по някоя задача.","You work for the home and they rely on you there. You help more than gets counted. Give them a task or two."
"saturn","6","jupiter","5","Работата ви трябва да носи и смисъл, иначе я изоставяте. Талантът ви влиза в занаята. Само не превръщайте хобито в втора работа.","Your work has to carry a meaning as well, otherwise you leave it. Your talent goes into the craft. Just do not turn the hobby into a second job."
"saturn","6","jupiter","6","Тук всичко е в изобилие: задачи, хора, молби. Справяте се и растете, но не знаете кога да спрете. Кажете „стига“ на глас.","Here everything comes in abundance: tasks, people, requests. You cope and you grow, and you do not know when to stop. Say enough out loud."
"saturn","6","jupiter","7","Работата ви идва през хора и препоръки. Щедри сте в уговорките и обикновено ви се връща. Внимавайте с обещанията в добро настроение.","Your work comes through people and recommendations. You are generous in agreements and it usually comes back. Watch the promises made in a good mood."
"saturn","6","jupiter","8","Работите с чужди задължения и помагате на хора да излязат. Справяте се с тежкото и растете. Само не поемайте всеки случай.","You work with other people's obligations and help them get out. You manage the heavy things and grow. Just do not take on every case."
"saturn","6","jupiter","9","Работата ви иска квалификация и вие я вземате докрай. Ученето ви е дълго, но носи. Тук малкото поле ви стяга.","Your work demands a qualification and you get all of it. Your studying is long and it pays. A small field pinches you here."
"saturn","6","jupiter","10","Работата ви расте, защото я вършите докрай. Поемате отговорност, която други избягват. Признанието идва след време.","Your work grows because you finish it. You take on responsibility others avoid. Recognition comes later."
"saturn","6","jupiter","11","Помагате на колеги и приятели и това се връща. Работата ви идва през кръга. Само не поемайте безплатно всичко.","You help colleagues and friends and it comes back. Your work comes through the circle. Just do not take it all on for nothing."
"saturn","6","jupiter","12","Работите тихо и помагате на много хора. Полезен сте, без да ви се брои. Само не давайте, докато не остане нищо.","You work quietly and help a great many people. You are useful without it being counted. Just do not give until nothing is left."
