"planet","house","ruler","ruler_house","bg","en"
"moon","12","sun","10","Работите тихо, а името ви върви пред вас. Хората горе ви търсят точно защото не се натискате. Пазете си обаче стаята — публичното бързо ви изяжда почивката.","You work quietly and your name goes ahead of you. The people above notice you exactly because you do not push. Guard your own room, though — public life eats your rest quickly."
"moon","12","sun","11","Пред двама-трима сте истински и повече не ви трябват. Един приятел ви изважда от стаята, когато сам не бихте излезли. Общото дело ви храни, а шумният кръг ви изтощава.","With two or three people you are the real thing, and you need no more. One friend gets you out of the room when you would never go alone. A shared cause feeds you; a loud crowd drains you."
"moon","12","sun","12","Прибирате се в себе си и там сте цял. Помагате скришом и не искате да се знае, дори когато ви струва. Пазете това място — в него е и силата ви, и умората ви.","You withdraw into yourself and there you are whole. You help on the quiet and want no notice taken, even when it costs you. Guard that place — both your strength and your tiredness live in it."
"moon","12","mercury","1","Умът ви работи непрекъснато и точно той ви носи неспокойствието. Мълчите отвън, а вътре си говорите цял ден. Кажете нещо на глас или го напишете — тогава лицето ви се отпуска.","Your head runs without stopping and that is where the restlessness comes from. You are quiet outside while a conversation goes on inside all day. Say something aloud or write it down, and your face loosens."
"moon","12","mercury","2","Смятате наум и точно сметките ви будят нощем. Тихо си водите парите и не обичате да ги обсъждате. Стане ли ясно колко има и докъде стига, вътре ви олеква.","You do your sums in your head, and the sums are what wake you at night. You keep your money privately and hate discussing it. Once you know what there is and how far it goes, the inside lightens."
"moon","12","mercury","3","Пишете си на себе си — бележки, съобщения, които не изпращате. Един брат или сестра ви е слушателят, дори когато не говорите за важното. Разходка и разказ вършат работа, каквато мисленето насаме не върши.","You write to yourself — notes, messages you never send. A brother or a sister is your listener, even when nothing important gets said. A walk and a bit of talking do what sitting alone with your thoughts cannot."
"moon","12","mercury","4","Каквото не се казва в къщата, вие го чувате най-добре. Мълчанията между близките ви стоят в главата с години. Обадете се, попитайте направо — старият възел се развързва с думи, не с чакане.","What goes unsaid at home is what you hear clearest. The silences between your people stay in your head for years. Phone, ask straight out — that old knot comes undone with words, not with waiting."
"moon","12","mercury","5","Измисляте си светове и това не е бягство, а почивка. Разкажете на дете или напишете нещо за удоволствие, и настроението ви се оправя. Скришното увлечение също иска думи, иначе се вкисва наум.","You invent worlds, and that is rest rather than escape. Tell a child a story, or write something for the pleasure of it, and the mood rights itself. A hidden attachment needs words too, or it sours in your head."
"moon","12","mercury","6","Списъкът ви успокоява повече от съвет. Дребната подредена работа изкарва навън това, което иначе се върти вътре. Слушайте тялото — то ви говори с дребни знаци, преди да се обади силно.","A list settles you better than advice. Small ordered tasks bring out what otherwise circles inside. Listen to your body — it speaks in small signs long before it raises its voice."
"moon","12","mercury","7","Един човек ви е говорилнята — при него мислите на глас и се разбирате. Без такъв слушател започвате да си въобразявате. Питайте партньора направо, вместо да гадаете какво мълчи.","One person is your talking room — beside them you think aloud and understand yourself. Without that listener you start inventing things. Ask the other person straight instead of guessing at their silence."
"moon","12","mercury","8","Разбирате какво не се казва и обикновено сте прав. Интересува ви скритото — стари истории, чужди тайни, тежки въпроси. Внимавайте само да не разнищвате нощем това, което нощем не се решава.","You catch what is not being said, and you are usually right. The hidden pulls you — old stories, other people's secrets, the heavy questions. Just take care not to pick at night at what no night can settle."
"moon","12","mercury","9","Четенето ви е убежище. Един въпрос за вярата или един чужд език ви държат буден с добро. Тръгнете ли и се учите пътьом, вътрешното се подрежда само.","Reading is your refuge. A question of belief, or a foreign language, keeps you awake in a good way. Set off and learn as you go, and the inside sorts itself out."
"moon","12","mercury","10","Тихата ви мисъл накрая става работа, която хората ползват. Обяснявате, пишете, подреждате — и оттам ви идва името. Показвате малко от себе си и точно това ви се брои за сериозност.","Your private thinking ends up as work other people use. You explain, you write, you arrange — and your name comes from that. You show little of yourself, and that is exactly what gets read as seriousness."
"moon","12","mercury","11","Пишете на приятели повече, отколкото се виждате с тях, и това ви е достатъчно. Кръг, в който се говори за нещо смислено, ви изважда от вътрешното. Един човек оттам казва вашето име там, където вие не бихте.","You write to friends more than you meet them, and that suits you fine. A circle where something worthwhile gets discussed pulls you out of yourself. Someone there says your name in places you never would."
"moon","12","mercury","12","Главата ви не спира и тъкмо тя иска тишина. Пишете за себе си, без да го показвате — така изваждате навън и си олеквате. Не всичко, което си мислите нощем, е истина; оставете го до утре.","Your head does not stop, and it is the part that needs the quiet. Write for yourself with no reader — that gets it out and lightens you. Not everything you think at night is true; leave it until morning."
"moon","12","venus","1","Хората ви усещат мек, преди да сте казали нещо. Успокоявате се от хубаво наблизо — чисто, тихо, приятно на око. Само внимавайте да не сте приятен на всяка цена, докато вътре ви е тежко.","People feel your softness before you say a word. Something pleasant close by settles you — clean, quiet, easy on the eye. Careful, though, of being pleasant at any price while the inside is heavy."
"moon","12","venus","2","Купувате си спокойствие с малки хубави неща и това работи. Тихо си правите гнездо — удобно, красиво, без да го показвате. Стигат ли парите, вътре ви е меко; не стигат ли, се затваряте.","You buy calm with small nice things, and it works. You quietly build a nest — comfortable, good-looking, not on display. When money is enough the inside is soft; when it is not, you close up."
"moon","12","venus","3","Едно нежно обаждане ви оправя деня. С брат, сестра или близък съсед ви е леко и точно там се разтоварвате. Хубавата дума ви е нужна повече, отколкото признавате.","One gentle phone call fixes your day. With a sibling or a near neighbour it comes easy, and that is where you unload. A kind word matters to you more than you admit."
"moon","12","venus","4","Домът ви трябва да е хубав, за да сте спокоен, и това не е суета. Един ъгъл, светлина, мирис на нещо готвено — това ви прибира. С близките оправяте работите с мекота, не със спор.","Your home has to be pleasant for you to be calm, and that is not vanity. A corner, some light, the smell of something cooking — that gathers you in. With your own people you settle things gently, not by arguing."
"moon","12","venus","5","Обичате скришом и това ви носи и радост, и тревога. Едно дете, една песен, едно нещо, направено с ръце, ви връщат настроението. Пазете си удоволствията — не са излишни, те са лекарството.","You love in secret, and it brings you delight and unease together. A child, a song, something made with your hands, gives your mood back. Guard your pleasures — they are not extras, they are the medicine."
"moon","12","venus","6","Грижите се за хората с дребни неща и никой не ги брои. Хубавото за вас е ред — подредена стая, спокойно ядене, работа, която е приятна. Направите ли деня си мек, вътре се успокоява само.","You care for people in small ways nobody counts. Beauty for you is order — a tidy room, a calm meal, work that is pleasant to do. Make the day gentle and the inside quiets on its own."
"moon","12","venus","7","Нужен ви е един човек, при когото да сте мек, без да се пазите. С него настроението ви идва на място, а сам понякога се разтапяте в мъгла. Само не се съгласявайте с всичко, за да е тихо.","You need one person with whom you can be soft without keeping guard. Beside them the mood finds its place; alone you sometimes drift into fog. Just do not agree to everything for the sake of peace."
"moon","12","venus","8","Привързвате се дълбоко и не го обявявате. Едно чувство може да ви държи години, без никой да разбере. Пари или помощ идват през човек, който ви обича — приемете ги без срам.","You attach deeply and you do not announce it. One feeling can hold you for years with nobody the wiser. Money or help reaches you through someone who loves you — take it without shame."
"moon","12","venus","9","Хубавото ви е далеч — чужд град, чужд език, човек от друго място. Пътувате и вътре ви олеква без обяснение. Вярата ви е мека и не спорите за нея.","What is lovely for you lies further off — another town, another language, someone from elsewhere. You travel and the inside lightens for no stated reason. Your faith is gentle and you do not argue about it."
"moon","12","venus","10","Правите нещо хубаво тихо и хората го харесват публично. Вкусът ви е препоръката, не приказките. Пред очите на всички обаче се стягате — оставяйте си време да се приберете.","You make something lovely quietly and people like it out loud. Your taste is the reference, not your talk. In front of everyone you tighten up, though — leave yourself time to get back inside."
"moon","12","venus","11","Приятелството ви е нежно и рядко се обявява. Двама-трима души знаят какво ви е и това ви пази. Каквото давате на кръга без сметка, се връща точно когато ви е нужно.","Your friendship is tender and rarely announced. Two or three people know how you are, and that keeps you safe. What you give the circle without counting comes back exactly when you need it."
"moon","12","venus","12","Най-хубавото ви чувство остава скрито и точно така му е добре. Помагате на хората нежно и не искате да се знае. Само не оставяйте всичко на тихо — и вас трябва някой да ви обича на глас.","Your sweetest feeling stays hidden, and that is where it does best. You help people gently and want no notice taken. Do not leave it all in the quiet, though — someone should love you out loud as well."
"moon","12","mars","1","Нервът ви излиза в тялото — стягате се, ускорявате, после ви се свършва. Сам се борите със себе си и обикновено печелите и губите наведнъж. Дайте на това напрежение движение, иначе дълбае навътре.","Your edge shows up in the body — you tighten, you speed up, then you run out. You fight yourself alone and usually win and lose at the same time. Give that tension some movement, or it digs inward."
"moon","12","mars","2","Борите се за своето и мълчите за това как. Парите ви са лична територия — не се пипат и не се обсъждат. Тръгнете ли да си вземете дължимото, ставате твърд повече, отколкото личи.","You fight for what is yours and say nothing about how. Money is private territory — not to be touched, not to be discussed. When you go after what you are owed you turn harder than anyone expects."
"moon","12","mars","3","Острата дума ви идва наум и обикновено я преглъщате. Стар спор с брат, сестра или съсед стои под кожата ви. Кажете го спокойно и веднага, вместо да го носите месеци.","The sharp answer arrives in your head and mostly you swallow it. An old quarrel with a sibling or a neighbour sits under your skin. Say it calmly and say it now, instead of carrying it for months."
"moon","12","mars","4","В къщата е имало високи гласове и вие сте били буферът. Затова и сега затваряте вратата и се разправяте сам. Не всеки семеен спор е ваш — върнете част от него на собствениците му.","There were raised voices in the house and you were the buffer. That is why you still shut the door and fight it out alone. Not every family quarrel is yours — give some of it back to whoever owns it."
"moon","12","mars","5","Палите се от игра, от дете, от увлечение — и точно там се изтървавате. Скришна страст ви носи и сила, и главоболие. Играйте, но не залагайте всичко тайно.","Play fires you up — a child, a game, an infatuation — and that is where you lose your footing. A secret passion brings you strength and headaches in equal measure. Play, but do not stake everything in secret."
"moon","12","mars","6","На работа всеки ден има битка и тя остава невидима. Носите повече от своето и после тялото ви праща сметката. Кажете си отпреди докъде стига достатъчното.","There is a battle at work every day and it stays invisible. You carry more than your share and then your body sends the bill. Decide in advance where enough ends."
"moon","12","mars","7","Един човек ви вади от тихото, като ви предизвика. Караниците ви са полезни, когато са наглас, и вредни, когато ги носите вътре. Не отстъпвайте от мълчание — говорете.","One person pulls you out of your quiet by provoking you. Your rows do good when they happen out loud and harm when you carry them inside. Do not give ground just to stay silent — speak."
"moon","12","mars","8","Влизате там, където другите не влизат — загуба, дълг, тежка истина. Правите го мълчаливо и не го разказвате. Само не се борете с приключили работи; някои спорове са мъртви.","You walk in where others will not — loss, debt, a hard truth. You do it silently and you tell nobody. Just do not fight what is finished; some quarrels are already dead."
"moon","12","mars","9","Защитавате тихо това, в което вярвате, без знамена. Дълъг път или учение изкарва напрежението навън. Внимавайте да не се вкорените в убеждение, докато вътре сте несигурен.","You defend what you believe quietly, with no banners. A long road or a course of study takes the tension outward. Beware of digging into a conviction while you are unsure inside."
"moon","12","mars","10","Вървите нагоре сам и цената остава скрита. С началник или с правило се дърпате, без да вдигате шум. Оставете си място, където да се прибирате, иначе изгаряте незабелязано.","You climb alone and the cost stays hidden. You pull against a boss or a rule without making a scene. Keep somewhere to retreat to, or you burn out unnoticed."
"moon","12","mars","11","Кръгът ви разпалва и с него се карате най-често. Общото дело ви изкарва от стаята и това ви е нужно. Пазете се да не станете човекът, който вечно оправя чуждото.","The circle fires you up and it is also where the arguments are. A shared cause gets you out of the room, and you need that. Watch out for becoming the one who is permanently fixing everyone else."
"moon","12","mars","12","Биете се вътре в себе си и никой не води сметка. Ядът се събира тихо и после излиза наведнъж, обикновено не на когото трябва. Дайте му изход по-рано — движение, работа, глас.","You do your fighting inside and nobody keeps score. Anger gathers quietly and then comes out all at once, usually at the wrong person. Give it an exit earlier — movement, work, a raised voice."
"moon","12","jupiter","1","Носите нещо широко в себе си и хората го усещат, без да го обяснявате. Прощавате лесно и точно затова понякога поемате много. Когато ви е добре, около вас на всички става по-леко.","You carry something wide in you and people feel it without being told. You forgive easily, which is exactly why you sometimes take on too much. When you are well, everyone around you breathes easier."
"moon","12","jupiter","2","Каквото давате тихо, ви се връща и като спокойствие, и като пари. Не се страхувате от щедростта и обикновено не оставате без. Само не поемайте чужди сметки, за да не се чувствате виновен.","What you give quietly comes back as calm and as money both. Generosity does not frighten you and you rarely end up short. Just do not take on other people's bills to keep from feeling guilty."
"moon","12","jupiter","3","Съветвате тихо и не мислите, че вършите нещо. Един разговор с брат, сестра или съседа стига, за да ви олекне. Обяснявайте на хората — така изнасяте навън и своето.","You advise quietly and think nothing of it. One conversation with a sibling or a neighbour is enough to lighten you. Explain things to people — that is how your own weight gets out too."
"moon","12","jupiter","4","Домът ви е широк, дори когато е малък — влизат хора и им става добре. Тихата ви щедрост започва от масата. Ако сте отраснали с вяра, там ви е и убежището.","Your home is spacious even when it is small — people come in and feel better. Your quiet generosity starts at the table. If you grew up with faith, that is your shelter as well."
"moon","12","jupiter","5","Радостта ви идва през децата и през това, което правите просто защото ви е хубаво. Тихо се влюбвате в идеи и в хора. Дайте си позволение да се веселите — не ви е излишно.","Your joy comes through children and through whatever you do purely because it pleases you. You fall quietly in love with ideas and with people. Give yourself permission to enjoy things — it is no luxury."
"moon","12","jupiter","6","Голямото ви излиза в дребното — правите добре работата, която никой не гледа. Грижите се за болни, стари, за животни и не го смятате за подвиг. Само не поемайте повече, отколкото едно тяло носи.","Your largeness shows in the small — you do well the work nobody watches. You look after the sick, the old, animals, and count it as nothing special. Just do not take on more than one body can carry."
"moon","12","jupiter","7","Идва ви късмет през човек. По-широк и по-спокоен партньор ви отваря света и ви учи да не се криете. С добър човек до вас тихото ви става сила, а не скривалище.","Luck reaches you through a person. A wider, calmer partner opens the world and teaches you not to hide. With a good one beside you your quiet becomes strength instead of a hiding place."
"moon","12","jupiter","8","Помощ ви идва от чужда ръка — наследство, заем, човек, който плаща вместо вас. Тежките теми не ви плашат и хората ви доверяват своето. Оттам, откъдето другите бягат, при вас идва добро.","Help reaches you from someone else's hand — an inheritance, a loan, a person who pays instead of you. Heavy subjects do not scare you and people trust you with theirs. Good comes to you from exactly where others run away."
"moon","12","jupiter","9","Тишината и далечното ви вършат една и съща работа — книга, вяра, дълъг път. Като се отдалечите от всекидневието, вътре се подрежда само. Учете цял живот; това ви държи изправен.","Silence and distance do the same job for you — a book, a faith, a long road. Step away from the everyday and the inside arranges itself. Keep learning for life; it holds you upright."
"moon","12","jupiter","10","Каквото правите без публика, накрая ви изкарва напред. Търсят ви, защото се разчита на вас, не защото се показвате. Приемете уважението, без да се смалявате от неудобство.","What you do without an audience brings you forward in the end. People seek you out because you can be relied on, not because you make yourself visible. Accept the respect without shrinking from it out of awkwardness."
"moon","12","jupiter","11","Един кръг с широки хора ви отваря вратата навън. Каквото давате там без сметка, ви пази в труден момент. Не отказвайте покана само защото ви се стои сам.","A circle of large-hearted people opens the door outward for you. What you give there without counting protects you in a hard moment. Do not turn down an invitation just because staying in tempts you."
"moon","12","jupiter","12","Доброто ви се случва на тихо и обикновено идва точно навреме. Помагате, без да го обявявате, и оттам ви върви. Тишината ви не е празна — в нея имате повече, отколкото личи.","Good things happen to you quietly and usually arrive just in time. You help without announcing it, and that is where your luck comes from. Your silence is not empty — there is more in it than shows."
"moon","12","saturn","1","Държите се, дори когато не ви се държи, и това ви е станало навик. Изглеждате по-сдържан от годините си и малцина знаят колко носите. Дайте си право да сте уморен, преди тялото да го поиска вместо вас.","You hold yourself together even when you would rather not, and it has become habit. You look more reserved than your years and few people know what you carry. Give yourself the right to be tired before your body claims it for you."
"moon","12","saturn","2","Пазите всяка стотинка и това не е стиснатост, а страх да не останете без. Спокоен сте едва когато има оставено настрана. Съберете си запаса и после си дайте право да дишате.","You guard every coin, and it is not meanness but the fear of running short. You are calm only once something is set aside. Build the reserve, then give yourself leave to breathe."
"moon","12","saturn","3","Мълчите, защото у вас думата се вади трудно. С брат, сестра или съседи е имало студ и сте се научили да не говорите. Кажете едно изречение повече от това, което ви се иска — помага.","You stay quiet because words come out of you with effort. With a sibling or the neighbours there was coldness, and you learned not to speak. Say one sentence more than you feel like saying — it helps."
"moon","12","saturn","4","Студеното е дошло от къщата — строг родител, стаи, в които не се говореше. Носите го тихо и понякога го повтаряте, без да искате. Направете сегашния си дом мек; това се сменя.","The cold came out of the house — a strict parent, rooms where nothing was said. You carry it quietly and sometimes repeat it without meaning to. Make your present home a gentle one; this part does change."
"moon","12","saturn","5","За удоволствието си искате разрешение и сам си го отказвате. С дете или в любов сте по-предпазлив, отколкото се налага. Позволете си нещо хубаво без причина — за него не се плаща.","Your pleasure asks permission and you are the one who refuses it. With a child, or in love, you are more careful than the situation requires. Let yourself have something good for no reason — there is no bill for it."
"moon","12","saturn","6","Решава се в бавната всекидневна работа, не в големите ходове. По малко всеки ден — така издържате там, където други се предават. Само не отлагайте тялото за после; то помни.","It is settled in the slow daily work, not in big moves. A little every day — that is how you last where others give up. Just do not put your body off until later; it keeps count."
"moon","12","saturn","7","До вас стои човек, който е и подпората, и тежестта. Мълчите с него дълго и си мислите, че така е нормално. Избирайте сериозно, но не се съгласявайте да ви е студено.","Beside you stands a person who is both the support and the weight. You go long stretches silent with them and think that is how it should be. Choose seriously, but do not agree to be cold."
"moon","12","saturn","8","Свиквате с това, което не се връща, и това ви е урокът. Загуба, дълг или стар страх ви е стегнал повече, отколкото сте по природа. Времето тук работи за вас, ако не бързате.","You get used to what does not come back, and that is your lesson. A loss, a debt or an old fear has tightened you more than your nature intended. Time works for you here, as long as you do not rush."
"moon","12","saturn","9","Не приемате нищо на доверие и затова малкото, в което вярвате, държи. Далечно място или дълго учене ви е струвало, но ви е дало здрава основа. Вървете бавно, вие не сте от бързите.","You take nothing on trust, and so the little you do believe holds firm. A far place or a long stretch of study cost you something and gave you solid ground. Go slowly; you were never one of the quick ones."
"moon","12","saturn","10","Държите, докато другите се откажат, и накрая точно това ви признават. Работите дълго без публика, преди да ви видят. Не се мерете с бързите — вашето идва по-късно и остава.","You hold on until the others let go, and in the end that is what you are credited for. You work a long time without an audience before anyone sees you. Do not measure yourself against the quick — yours comes later and stays."
"moon","12","saturn","11","Държите се за двама стари приятели и новите трудно влизат. В шумна компания ви става още по-сам, затова не се насилвайте. Един човек, който е бил там през годините, ви стига.","You hold on to two old friends and new ones get in with difficulty. Loud company leaves you lonelier, so do not force it. One person who has been there through the years is enough."
"moon","12","saturn","12","Носите тежкото сам и смятате, че така е редно. Никой не ви е казал, че помощта не се проси, а се приема. Изнесете едно нещо навън — не всичко трябва да минава през вас.","You carry the heavy part alone and think that is only proper. Nobody told you that help is not begged for, it is accepted. Take one thing outside — not everything has to pass through you."
