"planet","house","ruler","ruler_house","bg","en"
"mercury","6","venus","9","Дребната всекидневна работа ви държи, докато има накъде да гледате — курс, чужд език, друг град. Учите с удоволствие и това веднага влиза в ръцете ви. Далечен човек или добър учител ви урежда мястото по-лесно, отколкото очаквате.","The small daily work holds you as long as there is somewhere to look towards — a course, a foreign language, another city. You study with pleasure and it goes straight into your hands. A person far away, or a good teacher, arranges your position more easily than you expect."
"mercury","6","moon","1","Колко ще свършите днес, зависи от това как сте станали — тялото ви казва програмата, не тетрадката. Хората виждат по вас дали работата върви. Свикнете ли да си следите съня и храната, и списъците изведнъж стават изпълними.","How much you get done today depends on how you woke up — your body sets the schedule, not the notebook. People can see on you whether the work is going well. Once you start watching your sleep and your meals, the lists suddenly become doable."
"mercury","6","moon","2","Работите по-старателно, когато в джоба е спокойно, и се разсейвате, щом стане тънко. Обичате да броите, да записвате разходи, да знаете точно с колко разполагате. Заделеното ви е нужно не заради лукса, а за да ви е тихо в главата.","You work more carefully when your pocket is calm and get scattered the moment it runs thin. You like counting, noting what you spend, knowing exactly what you have. Savings are not about luxury for you; they are what keeps your head quiet."
"mercury","6","moon","3","Денят ви се урежда с обаждане — казвате го на глас и веднага става по-леко. Близките хора наоколо ви носят задачи и вие ги вършите, без много да спорите. Само че приказката ви разсейва: върнете се към листа, преди да сте изгубили половината следобед.","Your day gets sorted with a phone call — you say it out loud and it immediately weighs less. The people close by hand you tasks and you get on with them without much argument. Talk does scatter you, though: get back to the list before half the afternoon is gone."
"mercury","6","moon","4","Каквото се случва вкъщи, се вижда веднага в работата ви — тихо ли е там, ръцете ви са точни. Грижите се за близките си с дела: пазарувате, готвите, помните лекарствата. Затова и почивката ви е вкъщи, не някъде далече.","Whatever happens at home shows in your work the same day — if it is quiet there, your hands are accurate. You look after your people through deeds: the shopping, the cooking, remembering the pills. Your rest is at home too, not somewhere far away."
"mercury","6","moon","5","Ако в деня няма нищо весело, всичко ви се вижда двойно по-тежко. Децата, готвенето за гости, дребно ръкоделие — оттам ви идва силата за досадните задачи. Пазете си това време, вместо да го давате на още един час работа.","If there is nothing cheerful in the day, everything looks twice as heavy. Children, cooking for guests, some small handiwork — that is where the strength for the dull tasks comes from. Guard that time instead of handing it over to one more hour of work."
"mercury","6","moon","6","Работата ви е дом — там се чувствате на място и там най-лесно ви убождат. Настроението ви върви по деня: свършено ли е, дишате; изостане ли нещо, лежите с отворени очи. Никой отвън не ви подрежда — сами си правите ритъма и сами трябва да го пазите.","Your work is a home — it is where you feel placed, and where the small hurts land easiest. Your mood follows the day: everything finished and you breathe; one thing left over and you lie awake. Nobody outside arranges it for you — you set the rhythm and you have to protect it."
"mercury","6","moon","7","Как ви е денят, зависи от човека до вас повече, отколкото ви се иска да признаете. Върши ви се работата, когато сте в мир с него; скарате ли се, списъкът стои. Затова тук се учите да не смесвате домашния спор с работния час.","How your day goes depends on the person beside you more than you would like to admit. The work happens when you are at peace with them; after a quarrel the list just sits there. So here you learn not to mix the argument at home with the hour at work."
"mercury","6","moon","8","Тревогата ви работи нощем — сещате се за симптом, за неплатена сметка, за нещо недоизказано. Разбирате от неща, които другите избягват: болници, документи след загуба, чужди пари. Кажете ли страха на глас или го запишете, той се смалява.","Your worry works the night shift — a symptom comes to mind, an unpaid bill, something left unsaid. You understand things other people avoid: hospitals, the paperwork after a loss, money that is not yours. Say the fear out loud, or write it down, and it shrinks."
"mercury","6","moon","9","Всекидневието ви понася, докато има какво да учите — иначе се задушавате в еднаквите дни. Пътуване, чужд град или книга ви връщат желанието за работа. Често се грижите за хора отдалече, по телефон, и това ви е нормално.","You can bear the daily round as long as there is something to learn; without it identical days start to smother you. A trip, another city, or a book gives you back the appetite for work. You often look after people from a distance, by phone, and it feels ordinary to you."
"mercury","6","moon","10","Дребната работа, която вършите точно, ви прави име — хората помнят кой не забравя. Носите отговорност пред други и това ви държи по-стегнати, отколкото сами бихте се държали. Само внимавайте: пред началник настроението ви се чете по лицето.","The small work you do accurately is what makes your name — people remember who does not forget. Being answerable to someone else keeps you tighter than you would keep yourself. Just beware: in front of a boss your mood shows on your face."
"mercury","6","moon","11","Задачите ви идват от приятели и вие ги поемате, защото ви е неудобно да откажете. В добър кръг работите с желание и научавате повече, отколкото на всеки курс. Сменете ли хората около себе си, се сменя и това как минава денят ви.","Your tasks come from friends and you take them on because refusing feels awkward. In a good circle you work willingly and learn more than on any course. Change the people around you and the shape of your day changes with them."
"mercury","6","moon","12","Работите най-добре сам и рано, докато никой не е станал. Вършите много неща, за които не разказвате, и после ви е странно, че никой не ги вижда. Не се затваряйте с тревогата за здравето — казана на човек, тя престава да расте.","You work best alone and early, before anyone else is up. You do a great deal that you never mention, and then find it strange that nobody notices. Do not shut yourself in with worry about your health — said to another person, it stops growing."
"mercury","6","mars","1","Хващате се веднага и вършите бързо — чакането ви дразни повече от самата работа. Тялото ви е инструментът: усилвате ли темпото без сън, то си взема своето. Никой не ви бута, вие сами се бутате, и точно там е рискът да се пресилите.","You get straight to it and work fast — waiting irritates you more than the job does. Your body is the tool: push the pace without sleep and it collects the debt. Nobody drives you; you drive yourself, and that is exactly where the risk of overdoing it sits."
"mercury","6","mars","2","Работите за пари и не се преструвате на друго — видите ли сметката, темпото се вдига. Спорите за цена и за платено навреме, и рядко отстъпвате. Тук е важно да си пресмятате силите, иначе изкарвате повече, а харчите още повече.","You work for money and do not pretend otherwise — show you the figure and the pace picks up. You will argue over a price and over being paid on time, and you rarely give ground. Do the arithmetic on your own strength, though, or you earn more and spend more still."
"mercury","6","mars","3","Казвате го направо и точно затова свършвате нещата — едно рязко изречение и въпросът е решен. Спорите с близките за дребно, а после и двамата се чудите защо. По пътя между два адреса ви идват най-добрите решения.","You say it straight, and that is precisely why things get done — one blunt sentence and the matter is settled. You argue with the people close by over small stuff and afterwards neither of you knows why. Your best solutions arrive on the road between two addresses."
"mercury","6","mars","4","Работата ви влиза вкъщи и там понякога се разпалва — вдигате тон за неизмита чаша, а причината е друга. С ръцете си правите дома: сглобявате, ремонтирате, не чакате майстор. Оправите ли нещо у себе си, оправя се и денят навън.","The work follows you home and sometimes catches fire there — you raise your voice over an unwashed cup when the real cause is elsewhere. You build the place with your own hands: assembling, repairing, not waiting for a tradesman. Fix something in the house and the day outside straightens too."
"mercury","6","mars","5","Нужно ви е състезание, иначе задачата ви отегчава — сложете срок и веднага светвате. Спортът, играта и децата ви изгарят излишното напрежение по-добре от всяка почивка. Само не превръщайте всяко дребно нещо в двубой, включително с най-близките.","You need a contest or the task bores you — put a deadline on it and you light up. Sport, games and children burn off the surplus tension better than any rest. Just do not turn every small thing into a duel, least of all with the people closest to you."
"mercury","6","mars","6","Работите с натиск и обичате да е свършено още днес — недовършеното ви лежи като камък. Инструментите ви са наточени, а езикът — още повече, особено към небрежните. Тук нищо не се решава от друг: сами си вдигате темпото и сами трябва да си казвате стоп.","You work under pressure and want it finished today — anything left hanging sits on you like a stone. Your tools are sharp and your tongue is sharper, especially with the careless. Nothing here is decided by anyone else: you set the pace and you are the one who has to call a halt."
"mercury","6","mars","7","Задачите ви се решават в спор — насреща има човек и с него или се разбирате бързо, или се сблъсквате. Работите добре в двойка, ако другият държи темпото; не го ли държи, губите търпение. Тук се учите да казвате условията си отначало, не след третото недоразумение.","Your tasks get settled in an argument — there is a person across the table and with them it is either quick agreement or a collision. You work well in a pair as long as the other keeps the pace; when they do not, your patience runs out. Here you learn to state your terms at the start, not after the third misunderstanding."
"mercury","6","mars","8","Не ви е страх от неприятното — режете, изхвърляте, приключвате, каквото трябва да приключи. Разбирате от чужди пари и от аварии и точно там ви търсят. Пазете си здравето от резки решения: тук едно ускоряване се плаща по-скъпо, отколкото очаквате.","The unpleasant part does not frighten you — you cut, you throw out, you close what needs closing. You know your way around other people's money and around emergencies, and that is what you get called for. Protect your health from sudden decisions, though: here rushing costs more than you expect."
"mercury","6","mars","9","Учите с бой — хващате новото, за да го приложите още на другия ден. Спорите с учители и с правила и понякога сте прав, но си правите живота по-труден. Пътят и чуждият език ви отварят повече врати от още един час над същата задача.","You learn by fighting — you grab the new thing to use it the next morning. You argue with teachers and with rules, and sometimes you are right while making your life harder. The road and a foreign language open more doors for you than another hour over the same task."
"mercury","6","mars","10","Работите така, че да се вижда, и не понасяте да ви командват без причина. Началник, който ви пуска да решавате, вади най-доброто от вас; дребният контрол ви кара да си тръгнете. Името ви се прави от свършеното под напрежение, а не от тихите месеци.","You work in a way that shows, and you cannot stand being ordered about without a reason. A boss who lets you decide gets your best; petty supervision makes you walk out. Your name is built by what you finish under pressure, not by the quiet months."
"mercury","6","mars","11","Тръгвате с групата и в нея веднага ставате този, който тегли — другите изчакват, вие започвате. Приятелите ви носят работа, а понякога и излишни битки, които не са ваши. Изберете хора, които вършат, а не само се уговарят.","You set off with the group and quickly become the one pulling — the others wait, you begin. Friends bring you work and now and then fights that were never yours. Pick people who do things rather than people who keep arranging to."
"mercury","6","mars","12","Най-добре ви се работи, когато никой не гледа и не ви прекъсва. Гневът ви не излиза навън, а се събира тихо и после излиза през тялото — сън, стомах, глава. Работете сам, но си казвайте нещата, преди да са се насъбрали.","The work goes best when nobody is watching and nobody interrupts. Your anger does not come out; it gathers quietly and then leaves through the body — sleep, stomach, head. Work alone by all means, but say things before they pile up."
"mercury","6","jupiter","1","Влизате и веднага изглеждате човекът, който знае — затова ви дават повече работа, отколкото сте поискали. Учите се, докато вършите, и това ви се вижда естествено. Пазете мярката: и тялото, и денят ви имат край, макар да ви се струва, че няма.","You walk in looking like the person who knows, so people hand you more work than you asked for. You learn while doing, and it feels natural to you. Keep a measure, though: your body and your day both have an end, however endless they seem."
"mercury","6","jupiter","2","Всеки път, когато научите нещо ново, джобът ви го усеща — това е сигурен път при вас. Работите с широка ръка: печелите добре и харчите също така. Дребната сметка не ви е силата, затова я оставете на човек, който я обича.","Every time you learn something new your pocket feels it — that route works reliably for you. You work with an open hand: you earn well and spend the same way. Small-scale accounting is not your strength, so leave it to someone who enjoys it."
"mercury","6","jupiter","3","Обяснявате така, че хората разбират, и точно това ви носи работата. Пишете дълго, говорите повече от нужното, но накрая казаното държи. Един брат, съсед или колега наблизо ви отваря повече врати, отколкото официалната молба.","You explain things so that people actually understand, and that is what brings you the work. You write at length, you talk more than necessary, but what you say holds up. A sibling, a neighbour or a colleague nearby opens more doors for you than any formal application."
"mercury","6","jupiter","4","Работата ви се урежда през дома — оттам идват и помощта, и мястото да се съберете. Семейството ви е дало навика да учите и да се грижите, и вие го носите нататък. Голяма къща, много хора, отворена трапеза: това ви е нормалното.","The work gets arranged through your home — the help and the space to gather both come from there. Your family gave you the habit of learning and of looking after people, and you carry it on. A big house, plenty of people, a table always laid: that is normal to you."
"mercury","6","jupiter","5","Учите другите, без да го наричате така — показвате, разказвате и оттам идва удоволствието. Децата, ученикът, младият колега ви връщат повече, отколкото им давате. Работата ви върви, когато е щедра; направите ли я само за пари, изсъхва.","You teach without calling it teaching — you show, you explain, and the pleasure comes from that. Children, an apprentice, a young colleague give you back more than you hand over. The work goes when it is generous; do it purely for money and it dries out."
"mercury","6","jupiter","6","Вършите повече, отколкото са ви поискали, и това ви е характер, не сметка. Обичате да разбирате как работи нещото — четете, питате, добавяте знание за здравето и за занаята. Никой не ви слага мярка: тук сами трябва да решите къде свършва помощта и започва претоварването.","You do more than was asked of you, and that is character rather than calculation. You like understanding how the thing works — reading, asking, adding to what you know about health and about the craft. Nobody sets the limit for you: here you have to decide yourself where helping ends and overload begins."
"mercury","6","jupiter","7","Хората, с които работите, ви носят повече от самата задача — един добър съдружник ви изважда на светло. Договаряте се лесно, обещавате бързо и после трябва да го изпълните. Внимавайте с това колко поемате в разговор, докато е приятно.","The people you work with bring you more than the task does — one good partner lifts you into the open. You come to terms easily, promise quickly, and then have to deliver. Watch how much you take on in conversation while the conversation is going well."
"mercury","6","jupiter","8","Разбирате от неща, които другите оставят за после — застраховки, наследство, дългове, дребният шрифт. Работата ви често се плаща от чужд джоб и вие умеете да го уредите честно. Печелите повече, когато поемате отговорност, а не когато търсите бързия път.","You understand what other people leave for later — insurance, inheritance, debts, the small print. Your work is often paid from someone else's pocket and you know how to arrange it honestly. You gain more by taking responsibility than by looking for the quick route."
"mercury","6","jupiter","9","Всекидневната работа ви храни, когато има накъде да расте — курс, диплома, чужд език, друга държава. Учите цял живот и това не е приказка, а навик на ръцете и главата. Един учител отдалече ви е променил повече от всяко работно място.","Daily work feeds you when there is somewhere for it to grow — a course, a qualification, a language, another country. You study all your life, and that is a habit of the hands and the head rather than a slogan. A teacher from far away has changed you more than any job ever did."
"mercury","6","jupiter","10","Точността ви се вижда отгоре и оттам ви вдигат — правите си име с това, което другите смятат за дребно. Дават ви да отговаряте за хора, преди да сте се почувствали готов. Приемете го: тук се расте, докато се работи, не преди това.","Your accuracy gets noticed from above and that is where the promotion comes from — you build a name on what others consider trivial. You get put in charge of people before you feel ready. Accept it: here you grow while working, not beforehand."
"mercury","6","jupiter","11","Работата ви идва по приятелска линия — някой ви е споменал на друг и оттам всичко тръгва. В добър кръг научавате занаята по-бързо, отколкото на всяко обучение. Помагате безотказно и това се връща, само не на същия ден.","Your work arrives along friendly lines — somebody mentioned you to somebody else and it started from there. In a good circle you pick up the craft faster than in any training course. You help without hesitating and it does come back, just not on the same day."
"mercury","6","jupiter","12","Правите за хората повече, отколкото се разбира, и не се сещате да го обявите. Тихите часове сам ви подреждат главата и оттам излизат добрите ви решения. Вярата ви е практична: вършите каквото трябва и оставяте останалото.","You do more for people than anyone realises, and it does not occur to you to announce it. Quiet hours alone sort your head out, and your good decisions come from there. Your faith is practical: you do what has to be done and leave the rest alone."
"mercury","6","saturn","1","Носите работата на своя гръб и рано сте свикнали, че никой няма да я свърши вместо вас. Тялото ви държи, докато го уважавате — прескочите ли съня и храната, то ви спира без предупреждение. Изглеждате по-строг, отколкото сте, и хората ви вярват точно заради това.","You carry the work on your own back and you learned early that nobody will do it for you. Your body holds up as long as you respect it; skip the sleep and the meals and it stops you without warning. You look stricter than you are, and that is exactly why people trust you."
"mercury","6","saturn","2","Работите заради сигурното — не заради вълнението, а заради това да има в края на месеца. Парите ви идват бавно и остават, защото знаете точно колко влиза и колко излиза. Не се хващайте на бърза печалба: при вас тя винаги излиза по-скъпа.","You work for the sure thing — not for the thrill but so that something is there at the end of the month. Money comes to you slowly and stays, because you know exactly what goes in and what goes out. Do not fall for quick gains: for you they always turn out expensive."
"mercury","6","saturn","3","Говорите малко и точно, а написаното от вас се пази с години. Отношенията с близките наоколо са ви били училище — рано е трябвало да бъдете сериозният. Кажете ли нещо, то тежи, затова и празната приказка ви изморява.","You speak little and precisely, and what you write down gets kept for years. Relations with the people close by were your schooling — you had to be the serious one early. When you say something it carries weight, which is why empty chatter tires you."
"mercury","6","saturn","4","От дома си сте научили, че се работи и не се оплаква — и досега го правите така. Носите къщата, сметките и старите хора в нея, дори когато никой не пита как сте. Оставете си един ъгъл само за себе си, иначе всичко се превръща в задължение.","Home taught you that you work and you do not complain, and you still do it that way. You carry the house, the bills and the old people in it, even when nobody asks how you are. Keep one corner for yourself, or the whole thing turns into duty."
"mercury","6","saturn","5","Позволявате си удоволствие само след като всичко е свършено, а то никога не е съвсем свършено. С децата сте по-строг, отколкото искате да бъдете, защото ви е страх да не сбъркат. Дребната редовна игра ви е нужна колкото и работата — иначе изсъхвате.","You allow yourself pleasure only once everything is finished, and it is never quite finished. With children you are stricter than you mean to be, because you are afraid of them getting it wrong. A small regular bit of play is as necessary to you as the work; without it you dry out."
"mercury","6","saturn","6","Работата ви е дълга и вие сте от тези, които стоят до края. Правите го точно, проверявате два пъти и рядко ви се налага да се връщате. Никой не ви слага товара — сами си го слагате, затова и умората е ваша отговорност.","Your work is the long kind and you are one of those who stay to the end. You do it precisely, check it twice, and rarely have to go back. Nobody puts the load on you — you put it there yourself, so the tiredness is your own responsibility too."
"mercury","6","saturn","7","Държите на договореното и същото искате от насрещния — думата ви е подпис. Работите дълго с един и същ човек и не сменяте лесно, дори когато е трудно. Тук се учите да казвате какво не ви устройва, вместо да го носите с години.","You keep to what was agreed and expect the same from the other side — your word is a signature. You work with the same person for years and do not switch easily, even when it is hard. Here you learn to say what does not suit you instead of carrying it for years."
"mercury","6","saturn","8","Издържате на неща, от които другите се отказват — дълг, болест, дълго и неблагодарно лечение. Разбирате от чужди пари и от документи, които никой не иска да чете. Само не носете страха за здравето сам: проверено е по-леко от премислено.","You endure what other people give up on — a debt, an illness, a long thankless course of treatment. You understand money that is not yours and paperwork nobody wants to read. Do not carry the health worry alone, though: checked is lighter than imagined."
"mercury","6","saturn","9","Учите бавно и до дъно, затова после знаете повече от бързите. Правилата не ви дразнят — обичате да има ред и някой да отговаря. Диплома, изпит или разрешително отварят вратата ви, макар че ще ви отнемат години.","You learn slowly and all the way down, which is why you end up knowing more than the quick ones. Rules do not annoy you — you like an order and someone being accountable. A qualification, an exam or a licence is what opens your door, even if it takes years."
"mercury","6","saturn","10","Вдигате се стъпка по стъпка и всяка стъпка е платена с работа, а не с приказки. Дълго ви държат на дребните задачи и точно там ви се вижда качеството. Търпете: при вас името идва по-късно, но после не пада.","You rise step by step and every step is paid for with work rather than talk. They keep you on the small tasks for a long time, and that is exactly where your quality shows. Be patient: your name arrives late, and then it does not fall."
"mercury","6","saturn","11","Приятелите ви са малко и проверени, а от тях идва и работата ви. Помагате, без да броите, но не забравяте кой е бил насреща, когато е било трудно. Не чакайте много от шумните обещания — гледайте кой се появява.","Your friends are few and tested, and your work comes from them. You help without counting, and you do not forget who was there when it was hard. Expect little from loud promises; watch who actually turns up."
"mercury","6","saturn","12","Вършите тежката част тихо и никой не знае колко ви е струвало. Сам с работата ви е по-лесно, отколкото да обяснявате, и това е и предимство, и капан. Не отлагайте прегледа и не си държете тревогата вътре — тя расте точно в мълчанието.","You do the heavy part quietly and nobody knows what it cost you. Alone with the work is easier than explaining, and that is both an advantage and a trap. Do not put off the check-up and do not keep the worry in — silence is exactly where it grows."
