"planet","house","ruler","ruler_house","bg","en"
"saturn","3","venus","10","Хората ви ценят за спокойния тон под напрежение. Не се продавате с думи, а с работа. Само направете списък на свършеното.","People value you for a calm tone under pressure. You do not sell yourself with words but with work. Just make a list of what is finished."
"saturn","3","venus","11","В компания говорите рядко и точно и това ви прави слушани. Приятелите ви са малко и стари. Тук един разговор веднъж в годината пази цялото.","In company you speak rarely and exactly, and that is why you are heard. Your friends are few and old. One conversation a year holds the whole thing here."
"saturn","3","venus","12","Има нежност, която не изричате пред никого. Пишете я или я премълчавате. Дайте я на един човек, преди да е изстинала.","There is a tenderness you never say to anybody. You write it or you swallow it. Give it to one person before it goes cold."
"saturn","3","mars","1","Казвате малко, а когато кажете, е остро. Не спорите за нищо, но не отстъпвате. Само не оставяйте мълчанието да свърши работата на скандала.","You say little, and when you do it is sharp. You do not argue over nothing and you do not give way. Just do not let silence do the work of a row."
"saturn","3","mars","2","Спорите за пари кратко и по същество. Не се хабите за дребно, но не пропускате своето. Тук числата решават, не тонът.","You argue about money briefly and to the point. You do not waste yourself on trifles and you do not let yours go. The figures decide here, not the tone."
"saturn","3","mars","3","С роднини има стар спор и студенина, и никой не отстъпва. Казвате го веднъж и не се връщате. Тук едно ясно приключване е по-добро от вечно избягване.","With relatives there is an old quarrel and a coolness, and nobody gives way. You say it once and do not come back to it. One clear ending here is better than avoiding it forever."
"saturn","3","mars","4","Вкъщи спорите рядко, но тежко. Мълчите дълго и после излиза наведнъж. Кажете го по-рано и по-спокойно.","At home you argue rarely and heavily. You stay silent a long time and then it comes out at once. Say it earlier and more calmly."
"saturn","3","mars","5","Дори играта ви е с правила и вие ги налагате. С децата сте строги и после се укорявате. Дайте им да ви отвърнат.","Even your play has rules and you enforce them. With children you are strict and then you reproach yourself. Let them answer back."
"saturn","3","mars","6","Работите точно и се дразните от небрежни хора. Казвате им го кратко и без заобикалки. Само не поправяйте всичко сами.","You work exactly and careless people irritate you. You tell them so briefly and without going around it. Just do not redo everything yourself."
"saturn","3","mars","7","Спорите за условия, преди да сте започнали. Партньорът дърпа в друга посока и вие държите. Тук написаното пази повече от добрата воля.","You argue about the terms before you begin. The partner pulls the other way and you hold. What is written protects more here than goodwill."
"saturn","3","mars","8","Питате за тежкото, без да се извинявате. Не се плашите от лош отговор. Само мерете тона — думите ви влизат дълбоко.","You ask about the heavy thing without apologising. A bad answer does not frighten you. Just measure the tone — your words go in deep."
"saturn","3","mars","9","Борите се за принцип и това е дълга работа. Спорите рядко, но докрай. Тук доказателството ви е по-силно от гласа.","You fight for a principle and it is long work. You argue rarely and to the end. Evidence is stronger here than volume."
"saturn","3","mars","10","Пред хора говорите твърдо и без излишно. Пробивате с точност, не с настъпване. Само не изгаряйте човек с едно изречение.","In public you speak firmly and without excess. You break through by accuracy rather than attack. Just do not burn somebody with one sentence."
"saturn","3","mars","11","В група казвате неудобното, когато трябва. Не влизате в шумни спорове за нищо. Тук един ясен отказ ви пази от много.","In a group you say the awkward thing when it is needed. You do not join noisy arguments over nothing. One clear refusal here protects you from a great deal."
"saturn","3","mars","12","Спорите наум и пишете отговори, които не пращате. Има яд от думи, който носите години. Кажете го тихо, но го кажете.","You argue in your head and write answers you never send. There is an anger made of words that you have carried for years. Say it quietly, but say it."
"saturn","3","jupiter","1","Говорите сериозно и хората ви вярват. Знаете повече, отколкото казвате. Само не отказвайте да разкажете и лекото.","You speak seriously and people believe you. You know more than you say. Just do not refuse to tell the light part too."
"saturn","3","jupiter","2","Обяснявате практично и от това идват пари. Знанието ви е проверено и полезно. Само поискайте да ви платят за него.","You explain practically and money comes from it. Your knowledge is tested and useful. Just ask to be paid for it."
"saturn","3","jupiter","3","Учили сте бавно, но задълбочено, и хората идват при вас. Обяснявате едно нещо докрай, не десет наполовина. Тук търпението ви е дарбата.","You learned slowly and thoroughly, and people come to you. You explain one thing all the way rather than ten halfway. Patience is your gift here."
"saturn","3","jupiter","4","Вкъщи са ви дали език и правила наведнъж. Говорите като хората, които са ви учили. Продължете го, вместо да го повтаряте.","At home you were given a language and rules at the same time. You speak like the people who taught you. Carry it on instead of repeating it."
"saturn","3","jupiter","5","Разказвате добре, когато най-накрая се отпуснете. Учите децата и те слушат. Дайте им и по една шега без урок.","You tell a story well once you finally relax. You teach children and they listen. Give them a joke with no lesson in it too."
"saturn","3","jupiter","6","Обяснявате в работата ясно и хората ви питат. Помагате практично и без излишни думи. Само не поемайте всяко обяснение.","You explain clearly at work and people come to ask. You help practically and without extra words. Just do not take on every explanation."
"saturn","3","jupiter","7","Един разговор с точния човек ви е променил посоката. Партньорът ви дава думите, които вие пестите. Внимавайте с обещанията, дадени пред него.","One conversation with the right person changed your direction. The partner supplies the words you ration. Watch the promises made in front of them."
"saturn","3","jupiter","8","Знаете за пари и документи повече от повечето. Питате там, където другите се притесняват. Тук дискретността ви носи работа.","You know more about money and documents than most. You ask where others get embarrassed. Discretion brings you work here."
"saturn","3","jupiter","9","Ученето ви е сериозно и трайно и вие преподавате от опит. Не приемате идея без основа. Далечното се отваря след време, но напълно.","Your study is serious and lasting and you teach from experience. You do not accept an idea without a foundation. The far-away opens later, and completely."
"saturn","3","jupiter","10","Говорите пред хора и от това идва името ви. Обясненията ви се помнят, защото са точни. Само не поемайте по-голяма сцена, отколкото искате.","You speak in public and your name comes from it. Your explanations are remembered because they are exact. Just do not take a bigger stage than you want."
"saturn","3","jupiter","11","В група вие сте човекът, който казва как стоят нещата. Малко хора ви питат, но точните хора го правят. Тук един разговор ви отваря път.","In a group you are the one who says how things stand. Few people ask you, and the right ones do. One conversation opens a road here."
"saturn","3","jupiter","12","Мислите за големи неща и не ги обявявате. Има знание, което носите тихо от години. Извадете част от него — трябва на повече хора.","You think about large things and never announce them. There is a knowledge you have carried quietly for years. Bring some of it out — more people need it."
