"planet","house","ruler","ruler_house","bg","en"
"mercury","5","venus","8","Забавлява ви точно това, което другите не изричат — тайната, намекът, опасната шега. Флиртът ви е дълбок и рядко остава невинен; парите за удоволствие често идват от друг човек. Тук леката игра винаги излиза по-скъпа, отколкото изглежда.","What entertains you is exactly what others leave unsaid — the secret, the hint, the dangerous joke. Your flirting runs deep and rarely stays innocent, and the money for pleasure often comes from someone else. Light games here always cost more than they look."
"mercury","5","moon","1","Каквото ви е настроението, такава е и играта — днес пишете цяла нощ, утре не ви се говори. Хората виждат това по лицето ви, преди да сте отворили уста. Тук всичко зависи от вас и от това как сте се събудили.","Your game follows your mood — one night you write until morning, the next day you do not feel like talking. People read it on your face before you open your mouth. Everything here depends on you and on how you woke up."
"mercury","5","moon","2","Играете, докато се чувствате спокойни за парите; щом стане несигурно, шегата ви секва. Талантът ви иска малко сигурност под краката — тогава пишете и учите с апетит. Свикнете да прибирате нещо от всяко удоволствие, за да не се притеснявате после.","You play while you feel calm about money; the moment things get shaky, the joking stops. Your talent wants a little solid ground under it, and then you write and learn with appetite. Get into the habit of putting something aside from each pleasure so you are not anxious later."
"mercury","5","moon","3","Трябва ви човек, на когото да разказвате — брат, приятел от квартала, някой на един телефон разстояние. Идеите ви идват в движение, между две спирки, и се раждат наполовина от чужда приказка. Останете ли без събеседник, и играта, и писането спират.","You need somebody to tell it to — a sibling, a friend from the neighbourhood, someone a phone call away. Your ideas arrive in motion, between two stops, and half of them are born out of someone else's remark. Left without a listener, both the play and the writing stop."
"mercury","5","moon","4","Всичко хубаво ви идва в къщи — там ви е играта, там пишете, там ви е добре с децата. Настроението ви се мени с това, което става в семейството, и работата ви го следва. Гледайте домът да е тих, ако искате главата ви да е ясна.","Everything good comes to you indoors — that is where the games are, where you write, where you are easy with children. Your mood shifts with whatever is going on in the family, and the work follows it. Keep the house quiet if you want a clear head."
"mercury","5","moon","5","Живеете от малките радости и без тях бързо посървате. Децата, шегите, хвърчащите идеи — всичко идва на приливи и отливи, богато и после нищо. Тук нищо не се решава отвън; просто трябва да се научите да хващате прилива.","You live off small joys and wilt fast without them. The children, the jokes, the flying ideas come in tides — plenty, then nothing at all. Nothing here is decided from outside; you simply have to learn to catch the tide."
"mercury","5","moon","6","Играта ви върви на дребно — по малко всеки ден, между задачите. Настроението ви зависи от това дали сте наспани и дали денят е подреден; иначе умът се разсейва. Тялото ви казва кога сте писали достатъчно, чуйте го.","Your play happens in small change — a bit each day, between chores. Your mood depends on sleep and on whether the day holds together, otherwise the mind wanders off. Your body tells you when you have written enough; listen to it."
"mercury","5","moon","7","Настройвате се по човека до вас — с когото ви е добре, с него сте духовити и лесни. Флиртът ви е грижовен, а не хладен, и затова се привързвате бързо. Тук другият дава тона и вие го улавяте, преди да е казал дума.","You tune to the person next to you — with the right one you are witty and easy. Your flirting is caring rather than cool, which is why you attach quickly. The other one sets the tone here, and you catch it before a word is spoken."
"mercury","5","moon","8","Дори лекото ви привличане тръгва надълбоко и трудно се връща. Обичате да разплитате чужди тайни и в тях ви е интересно повече, отколкото в явното. Тук удоволствието се плаща с покой, а понякога и с чужди пари.","Even a light attraction goes deep with you and does not come back easily. You like untangling other people's secrets, and they interest you more than anything out in the open. Pleasure here is paid for in peace of mind, and sometimes with someone else's money."
"mercury","5","moon","9","Тегли ви към чуждото — език, далечен град, вяра, книга, която обръща главата. Пишете и учите с настроение, а настроението ви иска простор. Стеснят ли ви кръга, започвате да се отегчавате и да тръгвате наум някъде другаде.","The foreign pulls at you — a language, a distant city, a faith, a book that turns your head. You write and study by mood, and that mood wants room. Narrow your circle and you get bored and start travelling in your head."
"mercury","5","moon","10","Това, с което си играете, лесно става ваше име навън — хората ви помнят с приказката и с текста. Настроението ви обаче се вижда пред всички, и добро, и лошо. Тук всичко се мери с това как ви приемат хората, които не ви познават.","What you play with easily becomes your name in public — people remember you by the talk and the writing. Your mood, though, shows in front of everyone, good and bad alike. Everything here is measured by how strangers take you."
"mercury","5","moon","11","Забавлявате се сред своите — компания, обща шега, приказка, която върви от човек на човек. Идеите ви живват, щом ги споделите, и умират, ако ги държите само за себе си. Само внимавайте да не приемате настроението на групата за свое.","You have fun among your own — a crowd, a shared joke, a line that travels from person to person. Your ideas come alive once you share them and die if you keep them to yourself. Just watch that you do not take the group's mood for your own."
"mercury","5","moon","12","Пишете си на тихо и не показвате всичко, което сте измислили. Има симпатии и игри, за които никой не знае, и точно там ви е най-леко. Трябва ви самота, но малко — иначе тъгата се настанява за дълго.","You write on the quiet and do not show everything you have thought up. There are fondnesses and games nobody knows about, and that is where you feel lightest. You need solitude, but only a little, or the sadness moves in and stays."
"mercury","5","mars","1","Влизате в играта първи и не чакате да ви поканят. Езикът ви е бърз и понякога реже, преди да сте помислили. Тук всичко зависи от вашата смелост, а не от чуждото разрешение.","You enter the game first and do not wait to be invited. Your tongue is quick and sometimes cuts before you have thought. Everything here rides on your own nerve, not on anyone's permission."
"mercury","5","mars","2","Обичате да рискувате с пари и умът ви бързо намира как. Печелите на скорост — залог, сделка, идея, хваната преди другите — и на същата скорост изпускате. Тук печели не смелостта, а спирачката.","You like risking money and your mind finds the way fast. You win on speed — a bet, a deal, an idea caught before the others — and you lose at the same speed. What pays here is not the nerve but the brake."
"mercury","5","mars","3","Спорът ви е спорт и обикновено излизате отгоре. Брат, съсед, човек от близкото обкръжение ви пали и ви държи в тонус. Само че една остра дума на място може да ви струва повече от целия спечелен спор.","Argument is a sport for you and you usually come out on top. A sibling, a neighbour, someone from close by winds you up and keeps you sharp. But one sharp word in the right place can cost you more than the whole won argument."
"mercury","5","mars","4","Играта и писането ви вървят на своя територия, но там става и горещо. В семейството се вдигат гласове точно около това, което вие смятате за свое удоволствие. Дръжте си собствен ъгъл с врата — там талантът ви работи спокойно.","The play and the writing go well on your own ground, and that is also where it gets hot. Voices go up in the family exactly around what you consider your own pleasure. Keep a corner with a door on it; that is where the talent works in peace."
"mercury","5","mars","5","Играете, за да печелите, и хазартът ви е в кръвта — на карти, в спор, в ухажването. Умът ви е остър и бърз, но търпението ви е кратко и залозите растат сами. Тук никой не ви пази от самите вас.","You play to win, and the gambling is in your blood — at cards, in argument, in courtship. Your mind is sharp and fast, your patience short, and the stakes climb by themselves. Nobody here protects you from yourself."
"mercury","5","mars","6","Работите бързо и не понасяте бавни хора около себе си. Онова, което започвате за удоволствие, скоро става надпревара със срокове и с колеги. Внимавайте с ръцете и очите — карате ги без почивка.","You work fast and cannot stand slow people around you. What you start for fun soon turns into a race with deadlines and colleagues. Go easy on your hands and eyes — you drive them without a break."
"mercury","5","mars","7","Търсите човек, с когото да си мерите ума, и точно там пламва и привличането, и караницата. Флиртувате предизвикателно, почти като на двубой. Тук другият ви дава тласъка и той е и триенето.","You look for someone to match wits with, and that is exactly where both the attraction and the quarrel catch fire. You flirt by challenge, almost as a duel. The other one gives you the push here, and the same one is the friction."
"mercury","5","mars","8","Тегли ви силното — рискът, тайната, човекът, който не се дава лесно. Играете с чужди пари и с неща, които не се връщат, и това ви държи будни. Знайте кога да станете от масата, защото тук залозите не са само парични.","The strong stuff pulls you — the risk, the secret, the person who does not give in easily. You play with other people's money and with things that do not come back, and it keeps you awake. Know when to leave the table, because the stakes here are not only money."
"mercury","5","mars","9","Тръгвате далеч, за да учите, и спорите за неща, в които вярвате. Идеите ви са големи и ги защитавате горещо, понякога по-горещо, отколкото си заслужава. Тук вратите се отварят на онзи, който е готов да стане и да замине.","You go far to learn, and you argue about the things you believe. Your ideas are big and you defend them hotly, sometimes hotter than they deserve. Doors open here for the one who is ready to get up and travel."
"mercury","5","mars","10","Каквото сте започнали на игра, накрая става вашата работа и вашето име навън. Пробивате със смелост и с бърза дума, но си правите и врагове по пътя. Тук всичко се решава там, където ви гледат хората и началниците.","What you began as play ends up being your work and your name in public. You break through with nerve and a quick word, and you make enemies on the way. Everything here is settled where the public and the bosses are watching."
"mercury","5","mars","11","Сред приятели вие сте моторът — вие предлагате играта, вие вдигате компанията. Оттам ви идват и шансовете, и сблъсъците, защото не отстъпвате лесно. Пазете приятелите си от собствения си инат; те ви носят повече, отколкото победата в спора.","Among friends you are the engine — you propose the game, you get the crowd moving. That is where both the chances and the clashes come from, because you do not back down easily. Protect your friends from your own stubbornness; they bring you more than winning an argument does."
"mercury","5","mars","12","Най-смелите си неща правите скришом и рядко ги обявявате. Има тайна игра, тайна симпатия, нещо, което не бива да излиза наяве — и точно то ви пали. Тук бързането на тъмно се плаща, затова по-добре сами си сложете границата.","You do your boldest things out of sight and rarely announce them. There is a hidden game, a hidden fondness, something that must not come out — and that is exactly what excites you. Rushing in the dark costs you here, so set your own limit before someone else does."
"mercury","5","jupiter","1","Хората ви слушат, защото говорите широко и с увереност. Обичате да учите другите на дребно и на едро, а децата ви приемат веднага. Внимавайте само да не обещавате повече, отколкото ви стига денят.","People listen to you because you speak broadly and with confidence. You like teaching others, in small things and large, and children take to you at once. Just be careful not to promise more than the day can hold."
"mercury","5","jupiter","2","Талантът ви ражда пари и обикновено повече, отколкото сте очаквали. Учите, пишете, измисляте — и все нещо се връща в джоба. Само че ръката ви е широка и харчите с лекота, с която не печелите.","Your talent brings in money, usually more than you expected. You learn, you write, you invent, and something always comes back into your pocket. Only your hand is generous, and you spend with an ease you do not earn with."
"mercury","5","jupiter","3","Приказката ви е дълга и хубава, а хората наоколо ви търсят за съвет. Учите се от всичко, което мине покрай вас, и веднага го предавате нататък. Гледайте да не разпилеете по десет начинания това, което би стигнало за едно голямо.","Your talk runs long and well, and the people around you come to you for advice. You learn from everything that passes by and pass it straight on. Watch that you do not scatter across ten small starts what would be enough for one big thing."
"mercury","5","jupiter","4","Домът ви е широк за гости и там се учи между другото — на маса, на приказка, на игра. Семейството ви подкрепя тъкмо в това, което правите за удоволствие. Колкото по-спокойно е вкъщи, толкова повече ви идва наум.","Your home has room for guests, and learning happens there in passing — at the table, in the talk, in a game. The family backs you precisely in what you do for pleasure. The calmer the house, the more comes into your head."
"mercury","5","jupiter","5","Идеите ви идват много и наведнъж, а хората около вас се забавляват заедно с вас. Децата, ученето, играта — тук имате късмет и обикновено ви се разминава. Само че всичко ви е леко в началото и малко ви остава довършено.","Ideas come to you many at a time, and the people around you enjoy them with you. Children, learning, games — you have luck here and you usually get away with it. Only everything starts easily for you and little of it gets finished."
"mercury","5","jupiter","6","Ученето ви се превръща в работа и обикновено в такава, която помага на хора. Правите го щедро, понякога за без пари, и после се чудите къде отиде денят. Дребният ред тук ви носи повече от големите планове.","Your learning turns into work, usually work that helps somebody. You do it generously, sometimes for nothing, and then wonder where the day went. Small routine brings you more here than big plans do."
"mercury","5","jupiter","7","Другият ви отваря света — партньор, с когото се учи и се смее едновременно. Влюбвате се в човек, който знае нещо, което вие искате да знаете. Тук голямото се случва на двама, а сами сте наполовина.","The other one opens the world for you — a partner you learn and laugh with at once. You fall for someone who knows a thing you want to know. The big things happen in twos here; on your own you are at half strength."
"mercury","5","jupiter","8","Обичате да стигате до дъното на нещата и там намирате и знание, и пари. Помагат ви чужди средства — наследство, кредит, човек, който влага във вас. Ходете внимателно с големите обещания за бърза печалба.","You like getting to the bottom of things, and you find both knowledge and money down there. Other people's means help you — an inheritance, a loan, someone who invests in you. Tread carefully around big promises of quick gain."
"mercury","5","jupiter","9","Ученето ви води далеч — чужд език, чужд град, учител, който ви обръща главата. Пишете и разказвате така, че другите тръгват след вас. Тук стойте близо до хора, които знаят повече от вас; те ви отварят вратите.","Learning carries you far — a foreign language, a foreign city, a teacher who turns your head. You write and tell it in a way that makes others follow. Stay close to people who know more than you here; they are the ones who open doors."
"mercury","5","jupiter","10","Онова, което ви е било забавление, накрая ви прави име. Печелите от това, че говорите добре пред хора и че им обяснявате просто. Пазете думата си пред публика — тук с една лека обещалка се губи много.","What used to be your amusement ends up making your name. You gain from speaking well in front of people and explaining things simply. Guard your word in public here; one loose promise costs a great deal."
"mercury","5","jupiter","11","Приятелите ви носят повече, отколкото сами бихте измислили — идеи, работа, покани. Обичате да сте между хора и там ви идват късметите. Само не давайте на всеки наред; не всяко познанство ви заслужава щедростта.","Friends bring you more than you would come up with alone — ideas, work, invitations. You like being among people, and that is where the luck comes from. Just do not give to everyone in turn; not every acquaintance deserves your generosity."
"mercury","5","jupiter","12","Най-хубавото си измисляте на тихо и дълго не го показвате на никого. Има вяра или знание, което ви държи, но за него не говорите на глас. Тук самотата не е загуба, стига да не се превърне в криене.","You think up your best things quietly and do not show them to anyone for a long time. There is a faith or a knowledge that holds you, and you do not talk about it out loud. Solitude is not a loss here, as long as it does not turn into hiding."
"mercury","5","saturn","1","Изглеждате по-сериозни, отколкото сте, и това ви пази от лекомислие. Играта ви идва бавно — трябва време, за да се отпуснете и да заговорите свободно. Тук никой няма да ви даде разрешение да се забавлявате; сами си го давате.","You look more serious than you are, and it keeps you out of trouble. Play comes slowly to you — it takes time before you loosen up and speak freely. Nobody here will give you permission to enjoy yourself; you give it to yourself."
"mercury","5","saturn","2","Смятате всяко удоволствие и рядко хвърляте пари напразно. Талантът ви носи бавно, но каквото влезе, остава. Не се отказвайте рано; тук се плаща за упоритост, не за бърза идея.","You count every pleasure and rarely throw money away. Your talent pays slowly, but what comes in stays. Do not give up early; what gets paid for here is persistence, not a quick idea."
"mercury","5","saturn","3","Думите ви идват премерени и понякога трудно — не сте от бързите на приказка, а от точните. Ученето ви е било мъка на моменти, но каквото сте научили, го знаете добре. Един по-строг брат или учител ви е сложил рамката, в която сега работите.","Your words come measured and sometimes with effort — you are not quick at talk, you are exact. The learning was hard going at times, but what you learned, you know properly. A stricter sibling or teacher set the frame you now work inside."
"mercury","5","saturn","4","Вкъщи е имало ред и малко смях, и това още ви стои в гърба. Пишете и си играете най-добре, когато сте затворили врата след себе си и никой не ви гледа. С годините домът ви става по-лек, а с него и вие.","There was order at home and little laughter, and it still sits in your back. You write and play best with a door shut behind you and nobody watching. With the years the house gets lighter, and so do you."
"mercury","5","saturn","5","Забавлението ви е работа, и то от най-търпеливия вид — сядате и пишете, докато не стане. Децата, любовта, играта идват по-късно, отколкото на другите, но остават. Тук няма кой да ви подари лекота; печелите я с години.","Your amusement is work, of the most patient kind — you sit down and write until it comes right. Children, love and play arrive later for you than for others, and they stay. Nobody here hands you lightness; you earn it over years."
"mercury","5","saturn","6","Ден след ден, малко по малко — така ви излиза всичко хубаво. Талантът ви иска часове и график, а не вдъхновение; иначе не се показва. Гледайте гърба и очите си, защото сядате дълго и забравяте да станете.","Day after day, a little at a time — that is how anything good comes out of you. Your talent wants hours and a schedule rather than inspiration, or it does not show up at all. Look after your back and your eyes, because you sit long and forget to get up."
"mercury","5","saturn","7","Хващате се със сериозни хора и обикновено с по-възрастни от вас. Другият ви държи здраво и ви учи да довършвате, а понякога ви и стяга. Тук нищо не става бързо, но каквото се направи на двама, издържа.","You take up with serious people, usually older than you. The other one holds you firmly and teaches you to finish things, and sometimes tightens the belt too. Nothing happens fast here, but what the two of you build lasts."
"mercury","5","saturn","8","Тежкото ви е интересно — това, което другите бързат да подминат, вие сядате да го разплетете. Има стар страх около удоволствието, като че ли за него ще ви се вземе сметка. Тук се работи с чужди пари и с търпение, друго не помага.","The heavy things interest you — what others hurry past, you sit down and untangle. There is an old fear around pleasure, as if a bill will be presented for it. Here you work with other people's money and with patience; nothing else helps."
"mercury","5","saturn","9","Ученето ви е дълго и на етапи, но накрая знаете нещо истинско. Вярата ви е сдържана и я проверявате, преди да я приемете. Пътят навън се отваря по-късно, отколкото сте искали, и точно затова държи.","Your learning is long and comes in stages, but at the end you know something real. Your faith is restrained and you test it before you accept it. The road outward opens later than you wanted, which is exactly why it holds."
"mercury","5","saturn","10","Каквото правите за удоволствие, се превръща в дълг пред хората навън. Името ви идва бавно и не с блясък, а с това, че сте свършили, каквото сте казали. Тук се съди по резултата, не по приказката.","What you do for pleasure turns into a duty in public. Your name comes slowly and not with brilliance, but from having done what you said you would. Here you are judged by the result, not by the talk."
"mercury","5","saturn","11","Приятелите ви са малко и проверени, и точно те ви отварят вратите. Сред хора се държите сдържано и трудно влизате в готова компания. Каквото сте намислили за години напред, тук се крепи на едно-две здрави познанства.","Your friends are few and tested, and they are exactly the ones who open doors for you. Among people you hold back and find it hard to walk into a ready-made crowd. What you have planned for years ahead rests here on one or two solid connections."
"mercury","5","saturn","12","Пишете дълго и не показвате нищо, докато не сте сигурни — а сигурни не ставате никога. Има срам около това, което ви е приятно, и той идва отдавна. Тишината ви е нужна, но не я оставяйте да стане скривалище.","You write for a long time and show nothing until you are sure, and you never quite get sure. There is a shame around what pleases you, and it comes from far back. You need the quiet, but do not let it become a hiding place."
