"planet","house","ruler","ruler_house","bg","en"
"mars","7","sun","10","Кавгата ви се вижда от всички — на работа, пред колеги, в очите на хора, които имат значение. Другият държи на името си и няма да го свали заради вас. Внимавайте с кого се хващате, защото този съюз или ви изкачва, или ви бие публично.","Your quarrel is visible to everyone — at work, in front of colleagues, in the eyes of people who matter. The other one guards their name and will not lower it for you. Choose carefully who you tie yourself to, because this alliance either lifts you or beats you in public."
"mars","7","sun","11","Пламва вътре в компанията — общи приятели, обща маса, общи планове. Другият е виден в своя кръг и обича да го слушат. Тръгне ли караницата, кръгът взема страна и става още по-шумно.","It flares up inside the circle: shared friends, a shared table, shared plans. The other one is a figure among their own and likes to be listened to. Once a fight starts, the whole crowd takes sides and it gets louder still."
"mars","7","sun","12","Боричкането е тихо и не се вижда от никого — премълчано, вътре, зад затворена врата. Другият пази неща за себе си и гордостта не му дава да признае. Кажете го на глас навреме, иначе се трупа с години.","The struggle is quiet and nobody sees it: swallowed, inward, behind a closed door. The other one keeps things back and pride will not let them admit it. Say it out loud in time, or it piles up for years."
"mars","7","moon","1","Настроението ви се люлее от това как е другият, а той рядко е спокоен. Кавгата ви влиза под кожата и се вижда по лицето ви още преди да сте казали нещо. Учите се да не приемате всяка негова буря за своя.","Your mood swings with theirs, and they are rarely calm. A quarrel gets under your skin and shows on your face before you have said a word. You are learning not to take every storm of theirs as your own."
"mars","7","moon","2","Спокойно ви е, когато има в килера и когато никой не бърка в парите ви. Другият напира да се харчи, вие се дърпате, и оттам тръгва. Да сте сигурни ви е по-важно от това да сте прави, но искате и двете.","You are settled when the cupboard is full and nobody is reaching into your money. The other one pushes to spend, you pull back, and that is where it starts. Feeling safe matters more to you than being right, though you would like both."
"mars","7","moon","3","Обиждате се от думи и помните точно как е било казано. Другият изстрелва и забравя, а на вас остава. Роднините наоколо се месят с добро желание и заплитат нещата повече.","Words hurt you and you remember exactly how they were said. The other one fires and forgets; you are the one left holding it. Relatives nearby meddle with the best intentions and tangle things further."
"mars","7","moon","4","Караниците ви са домашни — в кухнята, вечер, когато всички са уморени. Искате мир под покрива и точно затова понякога преглъщате повече, отколкото трябва. Стените помнят всяка сцена и после мълчанието тежи в тях.","Your rows are domestic ones: the kitchen, the evening, everyone tired. You want peace under the roof, which is why you sometimes swallow more than you should. The walls remember every scene and afterwards the silence hangs in them."
"mars","7","moon","5","Влюбвате се с корема, не с главата, и после ви е трудно да се измъкнете. Другият е горещ, ревнив и не крие какво иска. Децата стават мястото, където се преливат всички недоизказани спорове.","You fall in love with your gut, not your head, and afterwards it is hard to get out. The other one runs hot, gets jealous and hides nothing about what they want. The children become the place where all the unsaid arguments spill over."
"mars","7","moon","6","Дребните неща ви изяждат — неизнесен боклук, забравена дума, чужда чиния на масата. Другият работи бързо и не забелязва какво е стъпкал по пътя. Тялото ви казва първо, че е прекалено: стомах, сън, глава.","The small things eat at you: rubbish not taken out, a word forgotten, someone else's plate on the table. The other one works fast and does not notice what got trampled on the way. Your body says it first — stomach, sleep, head."
"mars","7","moon","7","Другият ви е и утехата, и бурята, и двете идват от едно и също място. Хващате хора, при които се чувствате нужни, но които не мируват. Останете ли сами, не се успокоявате — само нямате към кого да се обърнете.","The other person is both your comfort and your storm, and both come from the same place. You take up with people who make you feel needed but never sit still. Alone you do not grow calmer; you simply have nobody to turn to."
"mars","7","moon","8","Привързвате се дълбоко и после ви е страшно да пуснете. Спорът за общите пари бързо става спор за доверие и там нищо не се забравя. Ревността тук не е дребна — не я оставяйте да се храни на тъмно.","You attach deeply and then it frightens you to let go. An argument about shared money turns quickly into one about trust, and nothing there gets forgotten. Jealousy is not a small matter here; do not let it feed in the dark."
"mars","7","moon","9","Дърпа ви към хора отдалеч, а после ви домъчнява за своето. Другият спори за вяра и за право и не отстъпва по принцип. Пътувайте заедно — на път се разбирате по-добре, отколкото на масата.","You are drawn to people from far away, and then you get homesick for your own. The other one argues about faith and about what is right and will not yield on principle. Travel together — on the road you understand each other better than at the table."
"mars","7","moon","10","Пред хора държите лице, а вкъщи после плащате за него. Другият е боец в кариерата и очаква същото от вас. Не смесвайте служба и легло, ако искате едно от двете да остане спокойно.","In public you keep your face; at home you pay for it afterwards. The other one fights in their career and expects the same from you. Do not mix work and bed if you want either of them to stay peaceful."
"mars","7","moon","11","Приятелите ви са донякъде и семейство и се месят във всичко. Другият спори пред тях и на вас ви е неудобно. Изберете кое се говори навън и кое остава между двама ви.","Your friends are half family and they get into everything. The other one argues in front of them and it embarrasses you. Decide what gets said outside and what stays between the two of you."
"mars","7","moon","12","Мълчите, когато ви заболи, и после сами не знаете откъде се е събрало. Другият напира, вие се скривате, и това е танцът ви от години. Сънят ви казва повече за връзката, отколкото сте склонни да чуете.","You go quiet when it hurts, and then you cannot trace where it all piled up from. The other one presses forward, you hide, and that has been the dance for years. Your sleep tells you more about the relationship than you care to hear."
"mars","7","mercury","1","Езикът ви е бърз и точно с него влизате в спора. Избирате хора, които отвръщат веднага, защото мълчаливият ви изнервя. Внимавайте — остроумието ви понякога ранява повече от викането.","Your tongue is quick and that is what you fight with. You pick people who answer back on the spot, because a silent one makes you restless. Watch it, though: your wit can cut deeper than shouting."
"mars","7","mercury","2","Спорът се води с цифри в ръка — колко, кога, кой е дал. Другият напира, вие смятате и оттам излизате прави. Пишете си уговорките, защото паметта на двама ви никога не съвпада.","The argument gets fought with figures in hand: how much, when, who paid. The other one pushes, you calculate, and that is how you come out right. Write your agreements down, because your two memories never match."
"mars","7","mercury","3","Караниците ви са бързи, на думи, и свършват в същия ден. Другият изстрелва по телефона неща, които не би казал на живо. Брат, сестра или съсед често знае повече за връзката ви, отколкото ви е удобно.","Your rows are fast, verbal, and over within the day. The other one fires off things by phone that they would not say to your face. A brother, a sister or a neighbour often knows more about the two of you than is comfortable."
"mars","7","mercury","4","Обясненията стават на кухненската маса и там свършват. Другият е бърз и нетърпелив, а вкъщи се иска ред и еднакви правила. Кажете си на глас кой какво поема, иначе се вика за дребно.","The explaining happens at the kitchen table and finishes there. The other one is quick and impatient, while a household wants order and the same rules twice. Say out loud who takes what, or the shouting will be about nothing."
"mars","7","mercury","5","Флиртувате със спор — заяждате се, за да видите дали ще ви отвърнат. Другият е бърз, остроумен и обича да печели играта. Забавно е, докато не почнете да броите точки наистина.","You flirt by arguing: you needle to see whether they will fire back. The other one is quick, witty and likes to win the game. It stays fun right up to the point where you start keeping real score."
"mars","7","mercury","6","Всичко се решава в графика — кой кога, кой докъде, кой поема остатъка. Другият е нетърпелив и не чака да му се обяснява. Един ясен списък сваля повече напрежение от десет разговора за чувства.","It all gets decided in the timetable: who when, who how far, who picks up the rest. The other one is impatient and will not wait for the explanation. One clear list takes down more tension than ten talks about feelings."
"mars","7","mercury","7","Карате се бързо, много и почти на празно, защото ключът е самият разговор. Другият възразява по навик, вие отвръщате, и двамата се събуждате. Тишината между вас е по-лош знак от най-шумната вечер.","The two of you quarrel fast, often and about very little; the talking itself is the point. They contradict out of habit, you fire back, and both of you wake up. Silence between you is a worse sign than the loudest evening."
"mars","7","mercury","8","Неудобните въпроси излизат наяве и тъкмо там става остро. Другият пита направо за пари, за минало, за кой на кого дължи. Черно на бяло ви пази повече от обещания.","The awkward questions come out, and that is exactly where it turns sharp. The other one asks straight about money, about the past, about who owes whom. Ink on paper protects you better than promises do."
"mars","7","mercury","9","Спорите за принципи и никой не отстъпва, защото и двамата четете. Другият е от друго място и мери с други мерки. Хванете ли се на съд или на дълъг път, там ще се реши.","You argue over principles and neither yields, because you have both read your share. The other one comes from elsewhere and measures things differently. If it goes to a court or to a long road, that is where it gets decided."
"mars","7","mercury","10","Договорът е по-важен от обещанието и хората наоколо го виждат. Другият е бърз, амбициозен и говори добре пред публика. Стане ли спор, той ще излезе навън — подготвяйте се, не се надявайте.","The contract matters more than the promise, and people around you notice. The other one is quick, ambitious and speaks well to a room. If a dispute starts, it will go public: prepare rather than hope."
"mars","7","mercury","11","Плановете ви се коват в компания и там пламват. Другият спори с приятелите ви, взема страна, вкарва хора в кашата. Уговорките с група се пишат, иначе всеки помни своя вариант.","Your plans get hammered out in company, and that is where they catch fire. The other one argues with your friends, takes sides, drags people into it. Group agreements should be written down, or everyone remembers their own version."
"mars","7","mercury","12","Има думи, които не се казват, и точно те правят напрежението. Другият напира, а вие му отвръщате наум, седмици по-късно. Едно писмо, което наистина изпратите, върши работа за десет мълчания.","There are words that never get said, and those are the ones making the pressure. The other one presses, and you answer them in your head, weeks later. One letter you actually send does the work of ten silences."
"mars","7","venus","1","Изглеждате меки и точно затова хората не очакват отпора. Избирате човек с огън и после му държите ръката, докато той гърми. Хубавото лице ви пази, но не отменя това, което кипи.","You look soft, which is exactly why nobody expects you to push back. You choose someone with fire and then hold their hand while they thunder. A pleasant face protects you, but it does not cancel what is boiling."
"mars","7","venus","2","Хубаво ви е, когато има и когато не се вика за пари — а точно за пари се вика. Другият харчи бързо и не иска да чуе колко е останало. Уредете кой какво плаща и всичко веднага олеква.","You like it when there is enough and nobody shouts about money — and money is exactly what gets shouted about. The other one spends fast and does not want to hear what is left. Settle who pays for what and the whole thing lightens."
"mars","7","venus","3","Заглаждате с думи и с това ви се получава — намирате как да го кажете мило. Другият е рязък и не си пази езика. Между вас често стои роднина или съседка, която ви примирява и подклажда наведнъж.","You smooth things over with words, and it works: you find a kind way to put it. The other one is blunt and does not guard their tongue. Often a relative or a neighbour stands between you, calming and stoking at the same time."
"mars","7","venus","4","Искате красиво и тихо вкъщи, а получавате къща с температура. Другият внася напрежение точно там, където ви се иска мир. Направете си едно място, където не се спори, и то ще ви държи.","You want the house pretty and quiet, and what you get is a house with a temperature. The other one brings heat right where you wanted calm. Keep one place where nobody argues; it will hold you both."
"mars","7","venus","5","Влюбвате се в опасни хора и добре го знаете. Ухажването е бурно, ревността идва в комплект, а после ви е приятно, че някой се е борил за вас. Само не превръщайте сцените в единствения начин да усетите обич.","You fall for dangerous people and you know it perfectly well. The courtship is stormy, the jealousy comes as part of the package, and afterwards you rather like that somebody fought for you. Just do not let scenes become the only way you feel loved."
"mars","7","venus","6","Мирът ви се купува с дребни услуги — сварено кафе, поета задача, свършено вместо него. Другият напира и не забелязва колко изглаждате всеки ден. Ако мълчите достатъчно дълго, ще платите с гърба или със съня си.","You buy peace with small services: coffee made, a task taken over, something done so they need not. The other one pushes and never notices how much you smooth over daily. Stay quiet long enough and you will pay for it in your back or your sleep."
"mars","7","venus","7","Търсите приятен човек, а привлича ви този, който вдига глас. Отстъпвате, за да няма стена, и после откривате, че сте дали половината от себе си. Едно навреме казано „не“ спасява повече от десет примирявания.","You are looking for someone pleasant, and what pulls you is the one who raises their voice. You give in so no wall goes up, then find you have given away half of yourself. One well-timed no saves more than ten reconciliations."
"mars","7","venus","8","Привличането е силно, физическо и не се обяснява с думи. Общите пари обаче се превръщат в оръжие, ако не се уговорят рано. Сдобрявате се в леглото и се карате над сметките, и двете са еднакво истински.","The attraction is strong, physical, and no words explain it. Shared money, though, turns into a weapon unless it is agreed early. You make up in bed and fight over the accounts, and both are equally real."
"mars","7","venus","9","Влече ви различното — друг език, друга кухня, друг начин да се държи човек. Другият спори горещо за вяра и за право и не отстъпва лесно. Едно пътуване заедно ще ви каже повече от година разправии.","Difference attracts you: another language, another kitchen, another way of carrying oneself. The other one argues hotly about faith and about what is right and does not give ground easily. One trip together will tell you more than a year of wrangling."
"mars","7","venus","10","Приятно ви е да ви виждат в добра двойка и държите на тази картинка. Другият е боец и не се съобразява с това как изглежда отвън. Един спор, изнесен пред хора, ви струва повече, отколкото си мислите.","You like being seen as a good couple and you mind that picture. The other one is a fighter and does not care how it looks from outside. One quarrel carried out in public costs you more than you think."
"mars","7","venus","11","Събирате се през компания и там ви е най-леко. Другият пали приятелите ви — единият го обича, другият не го понася. Не оставяйте кръга да решава кой е прав между двама ви.","You come together through company, and that is where it is easiest. The other one sets your friends off: one adores them, the next cannot stand them. Do not let the circle decide which of you is right."
"mars","7","venus","12","Простявате, преди да сте се оплакали, и това не е доброта, а страх от сцена. Другият напира, а вашето остава неказано и се събира на тъмно. Кажете едно нещо на глас всяка седмица и няма да стигате до срив.","You forgive before you have complained, and that is not kindness but fear of a scene. The other one pushes while your side stays unsaid and gathers in the dark. Say one thing out loud each week and you will never reach the collapse."
"mars","7","jupiter","1","Стъпвате широко и хората ви усещат отдалеч. Избирате човек, който вярва в големи неща, и заедно вдигате повече, отколкото можете да носите. Спорът ви е за принципи, не за дребно, и точно затова е дълъг.","You take up room and people sense you from a distance. You pick someone who believes in big things, and together you take on more than the two of you can carry. Your fights are about principle, not about details, which is why they last."
"mars","7","jupiter","2","Другият харчи с широка ръка и ви убеждава, че ще се намери отнякъде. Понякога наистина се намира, а понякога плащате вие. Кажете си сумата, отвъд която не се минава, и я спазвайте.","The other one spends with an open hand and assures you it will come from somewhere. Sometimes it does; sometimes you are the one who pays. Agree on a number nobody crosses, and then hold to it."
"mars","7","jupiter","3","Спорите на едро и с удоволствие — и двамата обичате да сте прави на глас. Другият чете, поучава и няма да замълчи от учтивост. Много от разправиите ви са всъщност добър разговор, който е взел завой.","You argue on a large scale and enjoy it; you both like being right out loud. The other one reads, lectures and will not go quiet out of politeness. A lot of your rows are really a good conversation that took a wrong turn."
"mars","7","jupiter","4","Вкъщи ви трябва широко — гости, пълна маса, разтегната стая. Другият внася шум и това не пречи на никого, докато не стане тясно. Уредите ли къде живеете и колко хора се канят, се успокоявате.","Your home wants to be generous: guests, a full table, a room that stretches. The other one brings noise, and that bothers nobody until the place gets tight. Once you settle where you live and how many people get invited, you both calm down."
"mars","7","jupiter","5","Влюбвате се едро и без мярка, и това ви отива. Другият е горещ, щедър и обещава повече, отколкото после помни. Децата растат в шум и това не им вреди, стига да не ги правите съдии.","You fall in love on a big scale and without measure, and it suits you. The other one is hot, generous and promises more than they later remember. Children grow up in the noise and are none the worse for it, as long as you do not make them judges."
"mars","7","jupiter","6","Захващате се с повече, отколкото стига денят, и после спорите кой не е дошъл. Другият напира и обещава на всички. Свалете половината от списъка и половината скандали изчезват с него.","You take on more than a day can hold, and then argue about who did not turn up. The other one pushes and promises everybody something. Cut the list in half and half the rows go with it."
"mars","7","jupiter","7","Другият е широк, самоуверен и убеден, че знае как е правилно. Карате се за големи неща и се сдобрявате с широк жест — вечеря, подарък, обещание. Мярката е единственото, което липсва и на двама ви.","The other one is expansive, self-assured, certain they know what is right. You fight over big matters and make up with a big gesture: a dinner, a present, a promise. Moderation is the one thing neither of you brings."
"mars","7","jupiter","8","Общите пари растат и се пилеят с еднаква лекота. Другият рискува смело и не обича да го проверяват. Едно наследство или един заем може да разклати всичко, затова да е на светло.","Shared money grows and gets scattered with equal ease. The other one takes bold risks and does not like being checked. An inheritance or a loan can shake the whole thing, so keep it in the open."
"mars","7","jupiter","9","Хващате се с чужденец, с вярващ или с човек от съвсем друга школа. Спорите за право и за истина и никой не отстъпва от убеждение. Ако стигнете до съд, ще научите за себе си повече, отколкото искате.","You take up with a foreigner, a believer, or someone from an entirely different school. You argue about what is right and what is true, and neither yields out of conviction. If it reaches a court, you will learn more about yourself than you wanted to."
"mars","7","jupiter","10","Съюзът ви работи навън — заедно се качвате и заедно се излагате. Другият е амбициозен, шумен и обича да го признават. Дръжте домашните спорове вкъщи, защото този тук се вижда.","This alliance works outward: you rise together and you embarrass yourselves together. The other one is ambitious, loud and likes to be recognised. Keep the domestic arguments at home, because this one is on show."
"mars","7","jupiter","11","Кръгът около вас е голям и все някой от него ви подкрепя. Другият лесно печели хора и също толкова лесно ги губи. Големите планове с приятели вървят, докато не стане дума за пари.","The circle around you is wide and somebody in it is always backing you. The other one wins people easily and loses them just as easily. Big plans with friends work fine until money comes up."
"mars","7","jupiter","12","Другият вярва в неща, които не обяснява, и това ви и успокоява, и дразни. Много се преглъща с добро сърце и после излиза наведнъж. Един спокоен час сам ви прави по-добър партньор от всяко обещание.","The other one believes in things they never explain, which both soothes and irritates you. A lot gets swallowed with a generous heart and then comes out all at once. One quiet hour alone makes you a better partner than any promise does."
"mars","7","saturn","1","Държите се сдържано, а вътре кипи и накрая другият го вади наяве. Избирате трудни хора и после носите тежестта, защото така сте свикнали. С годините ставате по-меки, не по-твърди — това е добрата новина.","You keep yourself contained while it boils inside, and in the end the other one drags it out. You choose difficult people and then carry the weight, because that is the habit. With the years you get softer rather than harder, which is the good news."
"mars","7","saturn","2","Пестите, другият напира да се харчи, и това е спорът ви от години. Държите на своето, защото сте го изкарали трудно. Отделната сметка не е липса на доверие, а начин да си говорите спокойно.","You save, the other one pushes to spend, and that has been the argument for years. You hold on to what is yours because it came hard. A separate account is not a lack of trust; it is how the two of you get to talk calmly."
"mars","7","saturn","3","Думите ви са малко и тежки, а другият стреля бързо. Мълчите с дни и това наранява повече от вик. Един брат или съсед е замесен в старата история и тя още не е забравена.","Your words are few and heavy, while the other one fires off fast. You go silent for days and that hurts more than shouting would. A brother or a neighbour is mixed up in the old story, and it is not forgotten yet."
"mars","7","saturn","4","Вкъщи е сериозно, с правила, и не се шегува. Другият внася огън, който не пасва на този ред, и оттам тръгва всичко. Мнението на стар човек в рода тежи повече, отколкото признавате.","The house is serious, has rules, and does not joke. The other one brings a fire that does not fit that order, and everything starts there. An older relative's opinion weighs more than you admit."
"mars","7","saturn","5","Влюбвате се внимателно, а ви привличат хора, които не чакат. Играта е кратка, задълженията — дълги, и това ви устройва повече, отколкото си признавате. Има ли деца, покрай тях ще стане ясно кой е строгият и кой вика.","You fall in love carefully, and what attracts you are people who do not wait. The play is short, the duties long, and that suits you more than you admit. If there are children, it is around them that it becomes clear who is the strict one and who does the shouting."
"mars","7","saturn","6","Работата се дели строго и всяко неспазено се брои. Другият бърза, вие искате да е направено както трябва, и това не се примирява лесно. Гърбът, зъбите и коленете плащат за дългото мълчание.","The work gets divided strictly and every slip is counted. The other one hurries, you want it done properly, and those two do not reconcile easily. Your back, your teeth and your knees pay for long silences."
"mars","7","saturn","7","Другият е твърд, мълчалив и не пуска, а вие оставате дълго там, където отдавна не ви е леко. Кавгите са редки и студени и от всяка остава по нещо. Едно почтено разделяне на задълженията върши работа за всички обяснения.","The other one is hard, quiet and does not let go, and you stay for years where it stopped being easy long ago. Your quarrels are rare and cold, and each one leaves a residue. An honest division of the duties does the work of every explanation."
"mars","7","saturn","8","Общите пари са тежка тема и не се разчистват за един разговор. Другият държи здраво и не забравя нищо. Подписите тук значат повече от доверието, а с годините се оказват и по-мили.","Shared money is a heavy subject and one conversation will not clear it. The other one holds tight and forgets nothing. Signatures matter more than trust here, and over the years they turn out to be kinder too."
"mars","7","saturn","9","Спорът ви е принципен и никой не отстъпва, защото и двамата вярвате, че сте прави. Другият е от друго място или от друга вяра и няма да се преправи. Съд или дълъг път ще решат това, което думите не можаха.","The argument is one of principle and nobody yields, because you both believe you are right. The other one comes from another place or another faith and will not remake themselves. A court or a long road will settle what words could not."
"mars","7","saturn","10","Съюзът ви е и работен, и точно това го прави тежък. Другият е упорит, бавен и не пропуска нищо, което му дължите. Смесите ли легло и служба, ще плащате двойно при всяка кавга.","This alliance is also a working one, and that is what makes it heavy. The other one is stubborn, slow and never overlooks what is owed. Mix bed and business and you will pay twice for every quarrel."
"mars","7","saturn","11","Приятелите ви са малко, проверени и стари, и другият не се вписва лесно между тях. Спорите за кого се кани и кого не искате да виждате. Един стар приятел ще ви каже истината, която сами избягвате.","Your friends are few, tested and old, and the other one does not slot in among them easily. You argue about who gets invited and who you would rather not see. An old friend will tell you the truth you are avoiding yourself."
"mars","7","saturn","12","Другият носи нещо тежко, за което не говори, и вие го усещате, без да ви е казано. Търпите с години и наричате това вярност. Кажете си го, преди тялото да го каже вместо вас.","The other one carries something heavy they do not talk about, and you feel it without being told. You endure for years and call it loyalty. Say it out loud before your body says it for you."
