"planet","house","ruler","ruler_house","bg","en"
"mercury","9","moon","8","Търсите отговор на тежкото и ровите, докато не го намерите. Вярата ви е минала през загуба и затова е истинска. Тук не се утешавате с готови обяснения.","You look for an answer to the hard things and dig until you find one. Your faith has been through a loss and that is why it is real. Ready-made explanations do not comfort you here."
"mercury","9","moon","9","Домът ви е там, където ви е интересно, и той се мести. Настроението ви иска път, чужд език, нови лица. Стоите ли дълго на едно място, ставате неспокойни.","Home for you is wherever it is interesting, and it moves. Your mood wants a road, another language, new faces. Stay too long in one place and you turn restless."
"mercury","9","moon","10","Учението ви влиза в професията и хората ви питат. Притеснявате се как звучите повече, отколкото трябва. Свикнете ли, точно това ще ви храни.","Your learning goes into your profession and people come to ask you. You worry about how you sound, more than you need to. Once you get used to it, that is exactly what will feed you."
"mercury","9","moon","11","Идеите ви идват от групата и с нея се менят. Сред своите вярвате смело, сами се питате отново. Тук е добре да имате едно убеждение, което е само ваше.","Your ideas come from the group and change with it. Among your own you believe boldly; alone you start asking again. It helps here to hold one conviction that is yours alone."
"mercury","9","moon","12","Вярвате тихо и не обяснявате защо. Има книга, молитва или спомен, който ви държи. Тук самотата не е загуба, а начин да чуете.","You believe quietly and do not explain why. There is a book, a prayer or a memory that holds you. Solitude here is not a loss but a way of hearing."
"mercury","9","mars","1","Тръгвате, преди да сте се разубедили, и това ви върши работа. Спорите за принципи, защото ги усещате лично. Тук е добре понякога да оставите на другия последната дума.","You set off before you can talk yourself out of it, and that works for you. You argue about principles because you feel them personally. It helps here to let the other person have the last word sometimes."
"mercury","9","mars","2","Учите, за да печелите, и не се извинявате за това. Спорите за цената на знанието и обикновено сте прави. Само не мерете всяка книга с това колко носи.","You study in order to earn, and you do not apologise for it. You argue about what knowledge costs and you are usually right. Just do not measure every book by what it brings in."
"mercury","9","mars","3","Спорите с близките за големите въпроси и се разгорещявате бързо. Пътувате често и накъсано. Тук е добре да не превръщате всеки разговор в дебат.","You argue with the people close to you about the big questions and heat up quickly. You travel often and in short bursts. Better here not to turn every conversation into a debate."
"mercury","9","mars","4","Тръгването ви струва спор вкъщи. Своите не разбират защо ви трябва толкова далеч. Ще стигнете, но с шум, не с благословия.","Leaving costs you an argument at home. Your own people do not see why you need to go that far. You will get there, with noise rather than a blessing."
"mercury","9","mars","5","Учите се, като рискувате, и запомняте от опит. Спорите с хъс и това ви е забавление. Тук е лесно да изгубите мярка, докато ви е интересно.","You learn by taking risks and you remember from experience. You argue with appetite and it amuses you. Here it is easy to lose the measure while you are still interested."
"mercury","9","mars","6","Учите в движение и на работното място. Раздразвате се от теория без приложение. Тук е добре да не се хвърляте в нова материя, преди да сте свършили старата.","You learn on the move and on the job. Theory with no application irritates you. Better here not to plunge into a new subject before finishing the old one."
"mercury","9","mars","7","Спорите с човека до вас точно за принципи и вяра. Съпротивата му ви изостря и вие се учите от нея. Само не превръщайте всяко несъгласие в двубой.","You argue with the person beside you precisely about principles and faith. Their resistance sharpens you and you learn from it. Just do not make every disagreement a duel."
"mercury","9","mars","8","Учите тежки материи и не се плашите от тях. Спорите за право, дял и истина и стигате докрай. Тук е добре да си пазите силите за важния спор.","You study heavy subjects and they do not frighten you. You argue about law, a share, the truth, and you go all the way. Save your strength here for the argument that matters."
"mercury","9","mars","9","Тук огънят е в убежденията: вярвате силно и се борите за това. Пътувате внезапно и решително. Само помнете, че не всеки трябва да мисли като вас.","Here the fire is in the convictions: you believe strongly and you fight for it. You travel suddenly and decisively. Just remember that not everybody has to think as you do."
"mercury","9","mars","10","Проправяте си път със знание и не чакате ред. Пътуването или дипломата ви носи позиция. Внимавайте да не изгорите мостове, които ще ви трябват.","You cut your path with knowledge and you do not wait your turn. Travel or a diploma brings you a position. Careful not to burn bridges you will need."
"mercury","9","mars","11","Спорите за идеи в групата и вие сте гласът. Приятели ви дърпат в каузи и вие влизате. Само че не всяка чужда битка е ваша.","You argue about ideas in the group and you are the voice. Friends pull you into causes and you go in. But not every fight of theirs is yours."
"mercury","9","mars","12","Учите сами и спорите вътре в себе си. Има убеждение, за което не говорите, и то ви яде. Кажете го веднъж на глас и ще видите колко тежи.","You study alone and argue inside yourself. There is a conviction you never speak about and it eats at you. Say it out loud once and you will see what it weighs."
"mercury","9","jupiter","1","Вярвате в себе си и това ви отваря пътища. Учите бързо и обещавате големи неща. Мярката тук е целият урок.","You believe in yourself and it opens roads. You learn fast and promise big things. Measure is the whole lesson here."
"mercury","9","jupiter","2","Знанието ви носи пари, ако го превърнете в занаят. Обичате да учите неща с приложение. Само не започвайте курс, който няма да довършите.","Your knowledge brings money once you turn it into a trade. You like learning things with an application. Just do not start a course you will not finish."
"mercury","9","jupiter","3","Обяснявате и учите хората наоколо и това ви идва естествено. Знаете по малко от много и се справяте. Тук е добре да задълбочите едно нещо.","You explain and teach the people around you, and it comes naturally. You know a little of a lot and you manage. It is worth going deeper into one thing here."
"mercury","9","jupiter","4","Вярата ви идва от рода и е щедра. Вкъщи са ви дали книги, разкази, посока. Продължете я, вместо да живеете на нея.","Your faith came from the family and it is a generous one. At home you were given books, stories, a direction. Carry it on instead of living off it."
"mercury","9","jupiter","5","Учите с радост и преподавате със смях. Децата и играта ви носят най-доброто знание. Само не украсявайте историята всеки път по малко повече.","You learn with gladness and teach with laughter. Children and play bring you the best knowledge. Just do not embellish the story a bit more every time."
"mercury","9","jupiter","6","Ученето ви влиза в ежедневната работа и хората идват да питат. Помагате практично и с обяснение. Само не поемайте повече ученици, отколкото имате часове.","Your learning goes into the daily work and people come to ask. You help practically and with an explanation. Just do not take on more pupils than you have hours."
"mercury","9","jupiter","7","Партньор или учител ви отваря големия път. Един съюз ви носи чужбина, знание или и двете. Внимавайте с обещанията, дадени с лека ръка.","A partner or a teacher opens the big road. One alliance brings you a foreign country, knowledge, or both. Watch the promises given with a light hand."
"mercury","9","jupiter","8","Големите пари и големите теми ви идват заедно. Учите се от риск и от чужди истории. Тук е добре да не проверявате всеки път късмета си.","Big money and big subjects arrive together for you. You learn from risk and from other people's stories. Better here not to test your luck every time."
"mercury","9","jupiter","9","Тук всичко е в изобилие: учене, пътища, вяра, учители. Получавате повече, отколкото сте търсили, и го давате нататък. Мярката и довършването са вашата работа.","Here everything comes in abundance: study, roads, faith, teachers. You get more than you were looking for and you pass it on. Measure and finishing are your part."
"mercury","9","jupiter","10","Знанието ви става положение и хората ви слушат. Преподавате, пишете или водите и това ви е мястото. Само не поемайте катедра, преди да сте я изкарали.","Your knowledge turns into standing and people listen. You teach, write or lead, and that is your place. Just do not take the chair before you have earned it."
"mercury","9","jupiter","11","Учите се сред хора и от тях идват възможностите. Приятели ви отварят чужбина и нови кръгове. Тук връщането на услугата е част от пътя.","You learn among people and the openings come from them. Friends open a foreign country and new circles for you. Returning the favour here is part of the road."
"mercury","9","jupiter","12","Вярата ви е тиха и по-голяма, отколкото показвате. Учите за себе си и помагате, без да го обявявате. Кажете нещо от това — трябва на повече хора.","Your faith is quiet and bigger than you show. You study for yourself and help without announcing it. Say some of it out loud — more people need it."
"mercury","9","saturn","1","Учите бавно и запомняте за цял живот. Не приемате идея само защото звучи хубаво. Тук търпението ви е по-силно от бързия ум.","You learn slowly and remember for life. You do not accept an idea just because it sounds good. Patience here is stronger than a quick mind."
"mercury","9","saturn","2","Ученето ви струва пари и вие го плащате сами. Всяка диплома е изкарана, нищо не е подарено. Затова и знаете точно колко струва.","Your education costs money and you pay for it yourself. Every certificate was earned, nothing was given. That is why you know exactly what it is worth."
"mercury","9","saturn","3","Учили сте с усилие и без много помощ отблизо. Роднините не са ви видели смисъла. Тук се доказвате с направено, не с обяснение.","You studied with effort and without much help from nearby. Your relatives did not see the point. Here you prove it by what you did, not by explaining."
"mercury","9","saturn","4","Вкъщи е имало правила и вие сте ги научили преди всичко друго. Тръгването ви е било забавено или платено. Тук пътят се отваря по-късно, но е ваш.","There were rules at home and you learned them before anything else. Your leaving was delayed or paid for. The road opens later here, and it is yours."
"mercury","9","saturn","5","Ученето ви е сериозно и рядко за удоволствие. Дори интересът ви върви по график. Дайте си право да прочетете нещо просто защото ви се чете.","Your study is serious and rarely for pleasure. Even your interest runs to a schedule. Allow yourself to read something simply because you want to."
"mercury","9","saturn","6","Знанието ви е в занаята и се трупа с години. Работите и учите едновременно, без да се хвалите. Тук бавното става майсторство.","Your knowledge is in the craft and it accumulates over years. You work and study at the same time, without boasting. Slow turns into mastery here."
"mercury","9","saturn","7","Учител или партньор ви е бил строг и вие сте останали с това. Уговорките и правилата определят докъде стигате. Каквото подпишете, ще го носите докрай.","A teacher or a partner was strict with you and it stayed. Agreements and rules decide how far you get. Whatever you sign, you will carry to the end."
"mercury","9","saturn","8","Учите тежки материи и стигате до дъното им. Знанието ви минава през загуба или през чужди сметки. Тук нищо не се приема на доверие.","You study heavy subjects and you reach the bottom of them. Your knowledge came through a loss or through other people's accounts. Nothing here is taken on trust."
"mercury","9","saturn","9","Тук всичко е издържане: дълго учене, бавно признание, път, който се отваря след време. Вярата ви е проверена и затова държи. Само не чакайте всичко да е сигурно, за да тръгнете.","Everything here is endurance: long study, slow recognition, a road that opens after a while. Your faith has been tested and that is why it holds. Just do not wait for everything to be certain before you set off."
"mercury","9","saturn","10","Дипломата ви е стъпало и вие го изкачвате бавно. Хората ви признават след проверка, не преди нея. Тук едно доказано твърдение струва повече от десет ефектни.","Your qualification is a step and you climb it slowly. People acknowledge you after checking, not before. One proven claim here is worth more than ten impressive ones."
"mercury","9","saturn","11","Учите в малка и сериозна група или сами. Приятелите ви по интерес са малко и трайни. Тук един истински учител струва повече от много курсове.","You study in a small, serious group or alone. The friends who share your interest are few and lasting. One real teacher here is worth more than many courses."
"mercury","9","saturn","12","Учили сте сами и не сте разказвали за това. Има знание, което носите и не показвате. Извадете го — стои затворено прекалено дълго.","You studied alone and you never talked about it. There is a knowledge you carry and do not show. Bring it out — it has been shut away too long."
