"planet","house","ruler","ruler_house","bg","en"
"venus","1","mars","1","Мекото лице и твърдата воля вървят заедно у вас и хората не го очакват. Харесвате се, харесват ви, и когато потрябва, знаете да ударите по масата. Тук никой не ви командва: сами тръгвате и сами спирате.","A soft face and a hard will run together in you, and people do not see it coming. You like yourself, others like you, and when it is needed you know how to bang the table. Nobody gives you orders here: you start and you stop by yourself."
"venus","1","mars","2","Приятни сте, докато не стане дума за пари, там ставате изненадващо твърди. Изкарвате с бой и с бързина, а харчите също така, най-често за нещо хубаво и излишно. Кажете си цената без извинение: печели онзи, който не се свива.","You are pleasant right up until money comes up, and then you turn surprisingly hard. You earn by fighting and by moving fast, and you spend the same way, usually on something lovely and unnecessary. Name your price without apologising: the one who does not shrink is the one who gains."
"venus","1","mars","3","Държите се любезно, а най-острите ви разправии са с близките: брат, сестра, съсед, човек от квартала. Думите ви режат по-силно, отколкото си мислите, особено казаните набързо. Тук работата тръгва от прям разговор, не от заобикаляне.","You keep it courteous, and your sharpest rows are with those nearby: a brother, a sister, a neighbour, somebody from the street. Your words cut harder than you think, especially the quick ones. Things move here when you speak straight, not when you go around."
"venus","1","mars","4","Отвън сте гладки, а вкъщи кипи: там се карате, там се борите и за своето. Ремонти, покупка на жилище, спорове със свои, пътят ви минава оттам. Направите ли мир под своя покрив, и лицето ви се променя.","Outside you are smooth; at home it boils, because that is where the rows are and where you fight for what is yours. Renovations, buying a place, arguments with your own people: your road goes through that. Make peace under your own roof and even your face changes."
"venus","1","mars","5","Влюбвате се бързо и не го криете: искате и гоните, а после ви е приятно да сте желани. Игра, спорт, деца, залог, там ви е огънят. Тук решава смелостта ви, не чакането.","You fall in love fast and you do not hide it: you want, you chase, and afterwards you enjoy being wanted. Games, sport, children, a bit of a gamble: that is where your fire is. Your nerve decides this, not your waiting."
"venus","1","mars","6","Приятният ви вид крие голям работник: бързате, вършите, дразните се от бавни хора. Тялото ви плаща за това, ако не му дадете почивка и разумно движение. Тук нищо не идва даром, изкарва се с ежедневен труд.","Behind the easy looks there is a hard worker: you hurry, you get it done, slow people irritate you. Your body pays for it unless you give it rest and sensible movement. Nothing arrives free here, it is earned in the daily grind."
"venus","1","mars","7","Търсите мир, а животът ви праща човек, с когото хвърчат искри. Влюбвате се в силните и после се борите точно с тях, така се движите напред. Сами тук не се решава: другият ви дава и тласъка, и триенето.","You want peace, and life keeps sending you somebody who makes sparks. You fall for strong people and then you fight exactly those people, and that is how you move. This is not settled alone: the other one gives you both the push and the friction."
"venus","1","mars","8","Изглеждате безобидни, а се хвърляте там, където други се пазят: чужди пари, дългове, силна страст. Не се плашите от тежки разговори и понякога сами ги търсите. Тук се решава на дълбоко и без свидетели.","You look harmless, and you throw yourself in where others hold back: other people's money, debts, strong desire. Heavy conversations do not scare you and sometimes you go looking for them. It gets settled deep, and without witnesses."
"venus","1","mars","9","Мекият ви вид върви с твърди убеждения и с охота за спор, щом стане дума за важното. Пътувате, учите, защитавате мнението си и оттам ви идват хубавите обрати. Стойте отворени: печелите най-много, когато излезете от познатото.","The gentle manner comes with firm convictions and an appetite for argument once the subject matters. You travel, you study, you defend your view, and the good turns come from there. Stay open, because you gain most when you step out of the familiar."
"venus","1","mars","10","Харесват ви, но горе се стига с борба и вие го знаете. Пробивате си път сами, с бързина и с ясно казано не, а чарът само отваря вратата. Внимавайте с началниците: печели се с работа, не с надприказване.","People like you, but the top is reached by fighting and you know it. You cut your own way through, fast and able to refuse, while the charm only opens the door. Careful with the bosses: this is won by work, not by out-talking anyone."
"venus","1","mars","11","Между приятели сте мека душа, но първи скачате, когато някой от своите е притиснат. Кръгът ви е шумен, действен, понякога свадлив, и точно там се въртят вашите възможности. Изберете хора, които строят, а не които само се палят.","Among friends you are the gentle one, yet you are first up when one of your own is cornered. Your circle is loud, active, sometimes quarrelsome, and that is exactly where your chances circulate. Pick people who build rather than people who only flare up."
"venus","1","mars","12","Отвън няма и следа от гняв, а вътре се събира и после излиза наведнъж. Голяма част от борбата ви е скрита: сами, без публика, срещу нещо, което не обяснявате. Дайте му изход тихо и навреме, иначе ще си го изкарате на тялото.","There is no sign of anger on the outside, and inside it collects and then comes out all at once. Much of your fighting is hidden: alone, no audience, against something you do not explain. Give it a quiet outlet in time, or your body will take the hit."
"venus","1","jupiter","1","Влизате широко и хората ви обичат за това, около вас има място за всички. Обичате хубавото, щедро дадено, сито и красиво, и рядко се пазите. Тук всичко зависи от вас: колкото по-голямо си го позволите, толкова става.","You come in wide and people love you for it; there is room for everybody around you. You like the good things, generous helpings, plenty and beauty, and you rarely hold back. It all depends on you here: the bigger you allow it, the bigger it gets."
"venus","1","jupiter","2","Харесват ви и това редовно се превръща в пари, рядко оставате съвсем на сухо. Внимавайте не с изкарването, а с харченето: щедростта ви е по-голяма от сметката. Решава какво цените, а не колко часа сте работили.","Being liked turns into money for you fairly regularly, and you are rarely completely dry. Watch the spending rather than the earning, because your generosity outruns the arithmetic. What settles it is what you value, not the hours you put in."
"venus","1","jupiter","3","Наблизо ви върви: брат, сестра, съсед, човек от махалата ви подава нещо точно навреме. Приказвате хубаво, обяснявате и хората идват при вас за съвет. Не търсете далече, късметът ви е на две крачки.","Things come good for you close by: a sibling, a neighbour, somebody from the street hands you something at exactly the right moment. You talk well, you explain, and people come to you for advice. Do not look far, because your luck is two steps away."
"venus","1","jupiter","4","Обичате да е широко и топло там, където живеете, и обикновено така се и получава. Голяма част от хубавото ви идва от рода, от къща, от земя или от човек, който ви е дал начало. Стъпите ли здраво под своя покрив, и навън ви върви.","You like the place you live in to be wide and warm, and it usually turns out that way. A good part of your fortune comes from family, a house, land, or somebody who gave you a start. Once you stand firm under your own roof, things go well outside too."
"venus","1","jupiter","5","Хубаво ви е, когато има какво да празнувате, и обикновено има. Деца, влюбване, сцена, нещо направено от радост, оттам идват и признанието, и парите. Само не залагайте с широка ръка: тук е приятно, но не е безопасно.","You are at your best when there is something to celebrate, and usually there is. Children, romance, a stage, something made out of sheer gladness: that is where both the recognition and the money come from. Just do not gamble with an open hand, because it is pleasant here, not safe."
"venus","1","jupiter","6","Мекото ви държане помага там, където се работи всеки ден: колегите ви търсят и работата ви идва сама. Правите повече, отколкото са поискали, и точно това се връща. Внимавайте с яденето и с удобството; тялото ви обича мярка.","Your easy manner helps where the daily work is done: colleagues seek you out and jobs find you on their own. You do more than was asked and that is exactly what comes back. Go easy on the food and the comfort, because your body likes moderation."
"venus","1","jupiter","7","Приятни сте на всички, а истински ви расте през един човек. Партньор, съдружник или добър адвокат ви отваря повече от собствената упоритост. Тук се решава на две; сами само чакате.","You are pleasant to everyone, and what really grows you comes through one person. A partner, a business partner or a good lawyer opens more for you than your own stubbornness does. This is decided by two, and alone you are only waiting."
"venus","1","jupiter","8","Изглеждате леки, а сериозното ви идва през чужди пари: наследство, дял, кредит, зестра. Не се плашите от тежки теми и умеете да ги говорите меко, което ви върши работа. Тук се печели от доверието на други, не от вашия джоб.","You look light, and the serious money comes through other people's: an inheritance, a share, a loan, a dowry. Heavy subjects do not frighten you and you can discuss them gently, which serves you well. What pays here is other people's trust, not your own pocket."
"venus","1","jupiter","9","Далечното ви е на късмет: чужд град, чужд език, учение, вяра. Харесват ви навсякъде, а най-много там, където никой не ви познава от малък. Стойте с отворен паспорт и с отворена книга, защото тук се решава извън родния двор.","Distance is lucky for you: a foreign city, a foreign language, study, faith. People take to you everywhere, and most of all where nobody has known you since childhood. Keep a passport and a book open, because this is settled outside your own yard."
"venus","1","jupiter","10","Името ви расте, без да го блъскате: хората ви харесват и ви дават път нагоре. Стават ви за учител, за лице, за човек, на когото се вярва пред другите. Решава как ви приемат отгоре, не колко часа сте седели.","Your name grows without your having to shove: people like you and make way for you. You are cut out to teach, to be the face, to be the one who is trusted in front of others. What decides it is how you are received from above, not the hours you sat."
"venus","1","jupiter","11","Големите ви работи идват от приятели и от хора с влияние, които просто ви обичат. В компания сте щедри и затова кръгът ви е широк, а от широкия кръг идва и шансът. Не се стеснявайте да поискате: дава се на онзи, който попита.","Your big breaks arrive through friends and through influential people who simply like you. In company you are generous, so your circle is wide, and the chance comes out of the wide circle. Do not be shy about asking, because it is given to the one who asks."
"venus","1","jupiter","12","Пред хората сте мили, а най-хубавото ви се случва на тихо и без свидетели. Помагате, без да казвате, и точно оттам ви се връща по неочакван път. Пазете си самотата, тя не ви е загуба, а мястото, където ви върви.","You are kind in company, and the best of it happens quietly, with nobody watching. You help without saying so, and it comes back by some unexpected route. Guard your solitude: it is not a loss but the place where things go well for you."
"venus","1","saturn","1","Хубави сте, но сдържани: хората ви харесват и същевременно се държат на разстояние. Пазите се, мерите думите, а с годините ставате по-леки, не по-тежки. Тук никой не ви помага и никой не ви пречи, всичко е ваша работа и ваше време.","You are attractive but reserved: people like you and keep a certain distance at the same time. You are careful, you weigh your words, and with the years you get lighter rather than heavier. Nobody helps and nobody hinders here, so it is all your own doing and your own time."
"venus","1","saturn","2","Приятни сте, а за пари сте стиснати и това не е лошо. Идва бавно, но си остава: трупате с години, не наведнъж. Не се сравнявайте с онези, които блестят днес, тук печели търпението.","You are pleasant company and tight with money, which is no bad thing. It comes slowly and it stays: you build up over years, not overnight. Do not measure yourself against whoever is shining today, because patience wins here."
"venus","1","saturn","3","Отвън сте меки, а с близките сте сдържани, с брат или сестра има стара дистанция. Думите ви идват трудно и точно затова тежат, когато ги кажете. Решава един ясен, спокоен разговор, който отлагате прекалено дълго.","You are soft in general and reserved with your own, and there is an old distance with a brother or a sister. Words come to you with effort, which is exactly why they carry weight once said. What settles it is a plain, calm conversation you keep putting off far too long."
"venus","1","saturn","4","Приветливото ви лице е израснало в дом, където не всичко е било леко. Тежат ви родителски правила, стара къща, задължение към своите, и оттам се решава всичко останало. С времето си правите свой покой; той е спечелен, не даден.","Your welcoming face grew up in a house where not everything was easy. A parent's rules, an old house, a duty to your own people weigh on you, and everything else is settled from there. In time you build a calm of your own, and it is earned rather than given."
"venus","1","saturn","5","Искате да е красиво и приятно, а нещо все ви казва не сега. Децата, любовта, играта ви идват по-късно или с отговорност, каквато другите не носят. Не се отказвайте от радостта, тук просто се плаща за нея с време.","You want it beautiful and easy, and something keeps saying not yet. Children, love, play come to you later, or with a responsibility others do not carry. Do not give up on the joy, because here you simply pay for it in time."
"venus","1","saturn","6","Хубавият вид се държи с ред и вие го знаете по-добре от всички. Работите дълго, без да се хвалите, и точно това ви прави незаменими. Гърбът, кожата или зъбите ви напомнят навреме, ако прекалите.","Good looks are kept with discipline, and you know that better than anyone. You work long without boasting, and that is precisely what makes you hard to replace. Your back, your skin or your teeth will remind you in time if you overdo it."
"venus","1","saturn","7","Приятни сте на всички, а се обвързвате трудно и с мисъл. Човекът до вас е по-възрастен, по-сериозен или просто по-тежък характер, и там се решава животът ви. Не бързайте: каквото тук се направи бавно, то издържа.","You are pleasant with everybody and you commit slowly and deliberately. The person beside you is older, more serious, or simply a heavier character, and that is where your life gets decided. Do not rush: what is made slowly here is what lasts."
"venus","1","saturn","8","Отвън сте леки, а вътре носите страх, за който не говорите: от загуба, от дълг, от зависимост. Чуждите пари ви идват трудно и с условия, затова четете всичко до края. Печели се от това, което издържате, не от това, което избягвате.","You look light and you carry a fear you do not talk about: of loss, of debt, of depending on someone. Other people's money reaches you slowly and with conditions, so read everything down to the last line. What pays is what you can endure, not what you dodge."
"venus","1","saturn","9","Учението ви е бавно и сериозно, а после ви държи цял живот. Чужбината или голямата книга не идват наведнъж, има изпити, чакане, книжа. Решава постоянството: който не се отказва, стига.","Your studying is slow and serious, and afterwards it holds you for life. A foreign country or the big book does not arrive at once, because there are exams, waiting, paperwork. Persistence decides it: the one who does not quit arrives."
"venus","1","saturn","10","Харесват ви, а горе се качвате по едно стъпало на година. Началниците ви са строги, изискват и не ви подаряват нищо, затова и когато стигнете, никой не може да ви бутне. Името тук се гради дълго и се пази лесно.","People like you, and you climb one step a year. Your superiors are strict, they demand and they hand you nothing, which is why once you get there nobody can push you off. A name is built slowly here and kept without difficulty."
"venus","1","saturn","11","В компания сте приятни, а истинските ви приятели са малко и се броят. Идват по-възрастни или по-сериозни хора, които обаче остават с години. Важно е качеството, не броят: един стар приятел ви върши повече от двайсет познати.","You are good company and your real friends are few and countable. The ones who come are older or more serious people, and they stay for years. Quality counts here, not numbers: one old friend does more for you than twenty acquaintances."
"venus","1","saturn","12","Показвате приветливо лице, а носите нещо тежко, за което не говорите. Оттегляте се, за да си поемете дъх, и понякога се засрамвате от тази нужда. Тук се оправя на тихо и с време; поискайте помощ, преди да е станало много.","You show a welcoming face and you carry something heavy you never mention. You withdraw to catch your breath and you are sometimes ashamed of needing to. It mends quietly and slowly here, so ask for help before it grows too large."
