"planet","house","ruler","ruler_house","bg","en"
"saturn","8","mercury","11","Уреждате общите каси и всички идват при вас за числата. Знаете къде е слабото място. Само не гарантирайте чужди дългове.","You handle the common funds and everybody comes to you for the figures. You know where the weak spot is. Just do not guarantee other people's debts."
"saturn","8","mercury","12","Знаете тежки неща, за които мълчите. Пишете си, за да подредите тревогата. Кажете едно нещо на глас.","You know heavy things you keep quiet about. You write to put the worry in order. Say one thing out loud."
"saturn","8","venus","1","Доверявате се бавно и малко на хора. Обичате дълбоко и без показ. Тук предпазливостта ви е пазила, но не я правете стена.","You trust slowly and few people. You love deeply and without display. Caution has protected you here — just do not make it a wall."
"saturn","8","venus","2","Общите пари и близостта се смесват и това иска правила. Държите на своето и то е честно. Тук уговорката пази нежността.","Shared money and closeness get mixed and that asks for rules. You hold on to yours and that is fair. The agreement here protects the tenderness."
"saturn","8","venus","3","Говорите за тежкото сдържано и с добър тон. Заглаждате, вместо да обвинявате. Тук едно спокойно изречение отваря заключена тема.","You speak about the heavy thing with restraint and a good manner. You smooth over rather than accuse. One calm sentence here opens a locked subject."
"saturn","8","venus","4","Има имот, за който се води тих и дълъг спор. Обичате мястото и не отстъпвате. Извадете числата рано и без обиди.","There is a property being quietly and lengthily argued over. You love the place and do not give way. Get the numbers out early and without insults."
"saturn","8","venus","5","Обичате сериозно и ревнувате, без да го показвате. Рискувате за човек, но след сметка. Кажете какво ви трябва, вместо да чакате.","You love seriously and are jealous without showing it. You risk for a person, but only after counting. Say what you need instead of waiting."
"saturn","8","venus","6","Работите с доверие и чужди пари и го правите внимателно. Обичта ви минава през услуги и точност. Само не поемайте чужди дългове от добро сърце.","You work with trust and other people's money and you do it carefully. Your affection travels through favours and accuracy. Just do not take on their debts out of kindness."
"saturn","8","venus","7","С партньора ви свързват пари, дялове и дадена дума. Дележът е винаги емоционален. Тук ясните условия пазят връзката.","Money, shares and a word given tie you to a partner. Dividing anything is always emotional. Clear terms here protect the bond."
"saturn","8","venus","8","Тук желанието е дълбоко и премерено наведнъж. Обичате малко хора и много силно. Само не проверявайте докъде издържа другият.","Here the desire is deep and measured at once. You love few people and very strongly. Just do not test how much the other can take."
"saturn","8","venus","9","Красивото ви идва отдалеч и след сметка. Пътувате рядко, но подготвено. Тук един платен път струва повече от три на кредит.","Beauty reaches you from far away and after counting. You travel rarely and prepared. One journey paid for is worth more here than three on credit."
"saturn","8","venus","10","Работата ви е близо до чужди пари и до доброто ви име. Ценят ви за дискретността. Едно нарушено доверие тук се помни дълго.","Your work sits close to other people's money and to your good name. You are valued for discretion. One breach of trust here is remembered for a long time."
"saturn","8","venus","11","В общи пари влизате само с проверени хора. Границите ви са ясни и приятелствата издържат. Тук едно ясно условие пази и двете.","You go into shared money only with tested people. Your boundaries are clear and the friendships hold. One clear condition here protects both."
"saturn","8","venus","12","Има привличане, за което не говорите, и то ви държи. Желанието ви е тихо и упорито. Кажете си истината поне на себе си.","There is an attraction you never mention and it holds you. Your desire is quiet and persistent. Tell yourself the truth at least."
"saturn","8","mars","1","Влизате в тежкото сами и не искате помощ. Издържате повече, отколкото е разумно. Поискайте помощ — не е слабост.","You go into the heavy thing alone and want no help. You endure more than is sensible. Ask for help — it is not weakness."
"saturn","8","mars","2","Биете се за своя дял и не отстъпвате. Знаете точно колко ви се дължи. Само не влизайте в бой без документи.","You fight for your share and do not give way. You know exactly what is owed to you. Just do not go into battle without paperwork."
"saturn","8","mars","3","Спорите с роднини за наследство и то дълго. Казвате го веднъж и не се връщате. Тук едно ясно приключване е по-добро от години избягване.","You argue with relatives about an inheritance, and for a long time. You say it once and do not return to it. One clear ending here beats years of avoidance."
"saturn","8","mars","4","Има домашна борба за имот и вие сте в центъра. Държите на своето, защото е право. Направете го с документи, не с гняв.","There is a household fight over property and you are at the centre. You hold on to yours because it is right. Do it with papers, not with anger."
"saturn","8","mars","5","Рискувате премерено и печелите бавно. Страстта ви е силна, но държана. Само не залагайте сигурното за един ефект.","You risk in measure and win slowly. Your passion is strong and held. Just do not stake what is safe for one effect."
"saturn","8","mars","6","Работите с тежки случаи и ги докарвате докрай. Носите напрежение, което не показвате. Тялото се обажда първо.","You work with hard cases and see them through. You carry tension you do not show. The body speaks up first."
"saturn","8","mars","7","Спорите с партньора за общи пари и никой не отстъпва бързо. Триенето върви точно там, където се дели. Тук договорът пази и двама ви.","You argue with a partner about shared money and neither gives way quickly. The friction runs exactly where things get divided. The contract protects you both here."
"saturn","8","mars","8","Тук се борите за нещо, което не е ваше по право, и стигате докрай. Не се плашите от съд, документи и лоши новини. Само пазете силите за важния спор.","Here you fight for something that is not yours by right, and you see it through. Courts, papers and bad news do not frighten you. Just save your strength for the argument that matters."
"saturn","8","mars","9","Борите се за принцип с години и печелите накрая. Знанието ви е тежко спечелено. Тук търпението е част от победата.","You fight for a principle for years and win in the end. Your knowledge was hard won. Patience here is part of the victory."
"saturn","8","mars","10","Дават ви тежките сметки, защото сте единственият, който не бяга от тях. Проверките ви намират подготвени. Само не приемайте нова папка, преди да сте затворили старата.","The heavy accounts are handed to you because you are the only one who does not run from them. Inspections find you prepared. Just do not accept a new folder before you have closed the old one."
"saturn","8","mars","11","Влизате в общи каси смело и после ги пазите твърдо. Приятели ви вкарват в начинания. Уговаряйте дяловете предварително.","You go into common funds boldly and then guard them hard. Friends bring you into ventures. Agree the shares in advance."
"saturn","8","mars","12","Борите се сами и мълчите колко ви струва. Има стар яд около пари, който още работи. Кажете го тихо, но го кажете.","You fight alone and say nothing about the cost. There is an old anger about money still working away. Say it quietly, but say it."
"saturn","8","jupiter","1","Носите тежкото и вярвате, че ще излезете. Хората ви дават достъп, защото не се предавате. Само не поемайте следващия товар веднага.","You carry the heavy thing and believe you will come out of it. People give you access because you do not give up. Just do not take on the next load immediately."
"saturn","8","jupiter","2","Чуждите пари ви носят, но бавно и след проверка. Печелите с отговорност, не с риск. Само не смятайте очакваното за влязло.","Other people's money pays you, slowly and after checking. You profit by being responsible rather than by risk. Just do not count what is expected as already banked."
"saturn","8","jupiter","3","Обяснявате сложни сметки просто и хората ви вярват. Роднините идват за съвет и понякога за гаранция. Не подписвайте вместо тях.","You explain complicated accounts simply and people believe you. Relatives come for advice and sometimes for a guarantee. Do not sign in their place."
"saturn","8","jupiter","4","Наследство или имот идва през рода, но след време. Минава през документи и чужда воля. Търпението тук се плаща добре.","An inheritance or property comes through the family, but later. It passes through papers and somebody else's will. Patience pays well here."
"saturn","8","jupiter","5","Рискувате рядко, но добре преценено, и печелите. Страстта ви е дълбока и вярна. Не разчитайте вечно да ви се разминава.","You risk rarely and well judged, and you win. Your passion is deep and faithful. Do not count on always getting away with it."
"saturn","8","jupiter","6","Работите с чужди задължения и помагате на хора да излязат. Справяте се и растете от това. Само не поемайте всеки случай.","You work with other people's obligations and help them get out. You cope and grow by it. Just do not take on every case."
"saturn","8","jupiter","7","Бракът или съдружието ви носи повече, отколкото сте очаквали, но след време. Щедри сте в условията. Внимавайте с подписа в добро настроение.","A marriage or a partnership brings you more than you expected, but later. You are generous in the terms. Watch the signature given in a good mood."
"saturn","8","jupiter","8","Тук чуждото става ваше, ако го носите честно и дълго. Разбирате от пари, риск и човешка природа. Само не проверявайте докъде стига късметът.","Here what belongs to others becomes yours, as long as you carry it honestly and long. You understand money, risk and human nature. Just do not test how far the luck goes."
"saturn","8","jupiter","9","Големите пари идват чрез закон, знание или чужбина. Борите се за право и печелите. Тук доказаното носи повече от натиска.","The big money comes through law, knowledge or abroad. You fight for what is right and you win. What is proven brings you more here than pressure."
"saturn","8","jupiter","10","Дават ви достъп до големи средства и вие го носите добре. Името ви се прави в тежки случаи. Пазете доверието, то е капиталът ви.","You are given access to large sums and you carry it well. Your name is made in hard cases. Guard the trust: it is your capital."
"saturn","8","jupiter","11","Общите каси растат, когато вие ги пазите. Малко хора влизат, но те са надеждни. Тук едно ясно условие пази цялото.","Common funds grow when you are the one guarding them. Few people get in, and they are reliable. One clear condition here protects the whole."
"saturn","8","jupiter","12","Идва помощ, за която не сте молили, и то от дискретни хора. Дават ви, защото няма да разказвате. Пазете това доверие.","Help arrives that you did not ask for, and from discreet people. They give because you will not talk. Guard that trust."
