"planet","house","ruler","ruler_house","bg","en"
"moon","6","mercury","6","Тук главата ви е в детайла — списък, график, точност. Оправяте се с всичко, стига да е ясно какво се иска. Само не се разпилявайте по дребни неща, докато голямото чака.","Here your head is in the detail — a list, a schedule, precision. You handle anything as long as it is clear what is being asked. Just do not scatter over small things while the big one waits."
"moon","6","mercury","7","Работите чрез уговорки и хора — договор, колега, клиент. Разбирателството ви е по-важно от условията. Неказаното между вас двамата ви уморява най-много.","You work through arrangements and people — a contract, a colleague, a client. Understanding matters to you more than the terms. What tires you most is what the two of you leave unsaid."
"moon","6","mercury","8","Занимавате се с чужди сметки, документи и неща, които не се разказват. Умът ви рови, докато не стигне до дъното. Затова и не заспивате лесно.","You deal with other people's accounts, papers and matters that are not talked about. Your mind digs until it reaches the bottom. That is also why you do not fall asleep easily."
"moon","6","mercury","9","Учите се в работата и обичате да преподавате наученото. Далечното ви влиза в ежедневието — чужд език, друг град, хора отдалеч. Без ново знание работата ви става тегоба.","You learn on the job and you like teaching what you learned. The far-away comes into your day — another language, another city, people from a distance. Without new knowledge the work becomes a burden."
"moon","6","mercury","10","Работата ви е с думи и хората ви познават по това как обяснявате. Държите на точността, защото името ви виси на нея. Само не поемайте всяка задача, за да сте полезни.","Your work is done in words and people know you by how you explain. You insist on precision because your name hangs on it. Just do not take on every task in order to be useful."
"moon","6","mercury","11","Работите в група и информацията минава през вас. Приятели и колеги ви носят задачи и възможности. Само че чуждото мнение бързо ви променя плана.","You work in a group and information passes through you. Friends and colleagues bring you tasks and openings. But somebody else's opinion changes your plan quickly."
"moon","6","mercury","12","Работите тихо и мислите повече, отколкото казвате. Има задачи, които вършите, без никой да знае. Записвайте си — иначе се въртите в кръг.","You work quietly and think more than you say. There are tasks you do that nobody knows about. Write things down — otherwise you go round in circles."
"moon","6","venus","1","Обичате работата ви да е приятна и мястото — хубаво. Ако е грозно и грубо наоколо, желанието ви пада веднага. Грижите се за себе си и това е част от режима ви.","You want your work to be pleasant and the place to look good. If it is ugly and rough around you, the will goes at once. You look after yourself, and that is part of your routine."
"moon","6","venus","2","Работите за нещо осезаемо — пари, вкусна храна, хубави неща в шкафа. Удоволствието ви е наградата и вие си я взимате. Само не купувайте всяко успокоение.","You work for something tangible — money, good food, nice things in the cupboard. Pleasure is the reward and you take it. Just do not buy your way to every bit of comfort."
"moon","6","venus","3","Денят ви върви по-леко, когато има приятна приказка в него. Един хубав разговор с колега оправя цялата смяна. Грубият тон наоколо ви разваля работата.","Your day goes easier when there is pleasant talk in it. One good conversation with a colleague mends a whole shift. A rough tone around you spoils the work."
"moon","6","venus","4","Обичате да работите вкъщи или поне да ви е хубаво там, където се връщате. Домашният уют е вашата почивка и вие го строите съзнателно. Ако вкъщи е напрегнато, и работата ви пада.","You like working at home, or at least liking the place you come back to. Domestic comfort is your rest and you build it deliberately. If home is tense, the work drops too."
"moon","6","venus","5","Работата ви трябва да има радост в себе си, иначе не издържате. Правите нещо с вкус и хората го усещат. Тук малката награда всеки ден върши повече от голяма обещана.","Your work has to have some joy in it, otherwise you will not last. You make things with taste and people feel it. A small reward every day does more here than a big promised one."
"moon","6","venus","6","Тук всичко се събира: грижата ви е работа и работата ви е грижа. Вършите я внимателно и с добър вид, не само правилно. Само не се грижете за всички, преди да сте се погрижили за себе си.","Here it all comes together: your care is the work and the work is care. You do it attentively and neatly, not merely correctly. Just do not look after everyone before you have looked after yourself."
"moon","6","venus","7","Работите заради хората и с хората; сами ви е трудно. Колегата или партньорът ви дава настроение за деня. Отстъпвате често, за да няма напрежение, и после сте уморени.","You work for people and with people; alone you struggle. A colleague or a partner gives you the mood for the day. You give way often to avoid tension, and then you are tired."
"moon","6","venus","8","Занимавате се с чужди пари и с неща, които изискват доверие. Обичате работата си дълбоко или изобщо не я обичате. Ревността и близостта на работното място ви въртят повече, отколкото признавате.","You handle other people's money and matters that require trust. You either love your work deeply or not at all. Jealousy and closeness at work occupy you more than you admit."
"moon","6","venus","9","Работата ви иска малко чужбина — език, пътуване, хора отдалеч. Радвате се, когато денят ви носи нещо ново и красиво. Позната стая всеки ден ви отегчава.","Your work wants a bit of abroad — a language, a journey, people from far away. You are glad when the day brings something new and beautiful. The same room every day bores you."
"moon","6","venus","10","Работата ви е видима и вие държите на това как изглежда. Хората ви търсят и заради умението, и заради приятния тон. Само не превръщайте любезността в задължение.","Your work is visible and you care how it looks. People come to you both for the skill and for the pleasant manner. Just do not turn courtesy into an obligation."
"moon","6","venus","11","Работите с приятели или превръщате колегите в приятели. Денят ви минава по-леко в добра компания. Само че услугите между свои се натрупват в двете посоки.","You work with friends, or you turn colleagues into friends. Your day passes easier in good company. But favours between friends pile up in both directions."
"moon","6","venus","12","Работите тихо и се грижите за хора, които никой не брои. Удоволствието ви е скрито и вие си го пазите. Внимавайте да не се отказвате от своето заради чуждото.","You work quietly and look after people nobody counts. Your pleasure is hidden and you keep it to yourself. Careful not to give up your own for the sake of others."
"moon","6","mars","1","Хващате работата с ръце и не чакате да ви кажат. Настроението ви пали бързо, а тялото ви понася удара. Тук умората идва наведнъж, не постепенно.","You grab the work with your hands and do not wait to be told. Your temper ignites fast and your body takes the hit. Tiredness here arrives all at once, not gradually."
"moon","6","mars","2","Работите за пари и не се преструвате, че е друго. Хващате се за каквото плаща и го изкарвате. Само не се хабете за суми, които не си струват.","You work for money and do not pretend otherwise. You take hold of whatever pays and you get it done. Just do not wear yourself out for sums that are not worth it."
"moon","6","mars","3","В работата се спори — с колеги, съседи, по телефона. Казвате го остро и после оправяте. Тук движението и караниците са част от деня.","In your work there is arguing — with colleagues, neighbours, on the phone. You say it sharply and then patch it up. Movement and quarrels are part of the day here."
"moon","6","mars","4","Работата влиза вкъщи и там става напечено. Ремонти, местене и домашни задачи ви държат в движение. Дайте си час, в който никой не ви вика.","The work comes home and things get heated there. Repairs, moving and household jobs keep you in motion. Give yourself one hour when nobody calls you."
"moon","6","mars","5","Работите като на състезание — бързо, с хъс, за да се види. Спортът и правенето с ръце ви пазят настроението. Спрете ли, ставате заядливи.","You work as if it were a race — fast, with appetite, so it shows. Sport and making things with your hands keep your mood. Stop and you turn snappish."
"moon","6","mars","6","Тук огънят е в самата работа: не спирате, докато не е свършено. Тялото ви е инструмент и вие го използвате докрай. Точно затова му трябва почивка, преди да я е поискало.","Here the fire is in the work itself: you do not stop until it is finished. Your body is the tool and you use it to the last. That is exactly why it needs rest before it asks."
"moon","6","mars","7","Работите срещу някого — конкурент, колега, клиент, който не отстъпва. Триенето ви дава енергия, макар да се оплаквате. Тук уговорките се пазят най-добре с ясни условия.","You work against somebody — a competitor, a colleague, a client who will not budge. The friction gives you energy, though you complain about it. Agreements hold best here with clear terms."
"moon","6","mars","8","Влизате в работа, която другите избягват — рискова, тежка, с чужди пари. Носите напрежение, което не показвате. Затова и тялото се обажда първо.","You take on the work others avoid — risky, heavy, with other people's money in it. You carry tension you do not show. That is why the body speaks up first."
"moon","6","mars","9","Работата ви мести — път, друг град, чужди хора. Спорите за принципи и понякога заради това си отивате. Стоенето на едно място ви прави нервни.","Your work moves you — a road, another city, foreign people. You argue over principles and sometimes leave because of it. Staying in one place makes you edgy."
"moon","6","mars","10","Пробивате с работа, а не с приказки. Хората ви знаят като човека, който върши, и вие държите на това. Внимавайте да не изгорите, за да го докажете.","You break through by working, not by talking. People know you as the one who gets it done, and you hold on to that. Careful not to burn out proving it."
"moon","6","mars","11","Работите в екип и се биете за него. Приятели ви вкарват в задачи и вие се хващате без много въпроси. Само че не всеки от групата дърпа колкото вас.","You work in a team and you fight for it. Friends pull you into jobs and you take them on without many questions. But not everyone in the group pulls as hard as you."
"moon","6","mars","12","Работите сами и напрежението остава вътре. Има гняв от работата, който не изкарвате навън, и той ви лежи на тялото. Кажете го рано, макар и тихо.","You work alone and the tension stays inside. There is anger from the work that you never bring out, and it settles in the body. Say it early, even if quietly."
"moon","6","jupiter","1","Хващате се за много неща наведнъж и вярвате, че ще стигнете. Настроението ви е добро, докато има работа и смисъл. Мярката в поемането е вашият урок.","You take on many things at once and believe you will get through them. Your mood is good as long as there is work and a point to it. Knowing how much to take on is your lesson."
"moon","6","jupiter","2","Работата ви носи повече, отколкото се вижда отвън. Печелите с ежедневен труд, а не с един голям удар. Само не харчете, преди да е влязло.","Your work brings more than it looks from the outside. You earn by daily labour, not by one big strike. Just do not spend before it comes in."
"moon","6","jupiter","3","Обяснявате, учите и уреждате хората около вас. Денят ви е пълен с обаждания и малки услуги. Тук обещавате леко и после гоните обещаното.","You explain, you teach, you sort out the people around you. Your day is full of calls and small favours. Here you promise easily and then chase what you promised."
"moon","6","jupiter","4","Работите за дома и вкъщи има какво да се направи всеки ден. Помагате на своите и от това ви е добре. Само не поемайте всичко на свой гръб.","You work for the home and there is something to do there every day. You help your own and it does you good. Just do not take it all on your own back."
"moon","6","jupiter","5","Работата ви трябва да носи радост, иначе я напускате. Талантът ви влиза в ежедневието и хората го търсят. Тук лесно се разпилявате по приятни неща.","Your work has to bring some joy, otherwise you leave it. Your talent goes into the daily round and people come for it. Here you scatter easily over pleasant things."
"moon","6","jupiter","6","Тук всичко е в изобилие: работа, задачи и хора, които искат помощ. Справяте се и растете от това, но не знаете кога да спрете. Кажете „не“ по-рано, отколкото ви идва.","Here everything comes in abundance: work, tasks, people wanting help. You cope and you grow by it, and you also do not know when to stop. Say no earlier than feels natural."
"moon","6","jupiter","7","Работата ви идва през хора — партньор, клиент, препоръка. Щедри сте в уговорките и обикновено ви се връща. Внимавайте само с обещанията, дадени в добро настроение.","Your work comes through people — a partner, a client, a recommendation. You are generous in agreements and it usually comes back. Just watch the promises made in a good mood."
"moon","6","jupiter","8","Занимавате се с чужди пари и това ви носи. Работата е сериозна, но и възнаграждението. Не разчитайте вечно на това, че рискът ще излезе.","You handle other people's money and it brings you something. The work is serious and so is the reward. Do not count forever on the risk coming good."
"moon","6","jupiter","9","Работата ви иска простор — чужбина, учене, преподаване. Ежедневието без хоризонт ви задушава. Тук движението не е бягство, а условие.","Your work wants space — abroad, study, teaching. A day with no horizon stifles you. Movement here is not escape, it is a requirement."
"moon","6","jupiter","10","Работата ви се вижда и от нея ви идва името. Растете стъпка по стъпка и хората го забелязват. Само не поемайте повече, за да изглеждате големи.","Your work is seen and your name comes from it. You grow step by step and people notice. Just do not take on more in order to look bigger."
"moon","6","jupiter","11","Работите с много хора и от тях ви идват задачите. Помагате на групата и групата помага на вас. Тук услугите вървят в кръг и това е добре.","You work with many people and the tasks come from them. You help the group and the group helps you. Favours go round in a circle here, and that is fine."
"moon","6","jupiter","12","Работите тихо и помагате на хора, които няма как да ви върнат. Има смисъл в това и вие го усещате. Само не се изтощавайте, докато никой не гледа.","You work quietly and help people who cannot pay you back. There is a point to it and you feel it. Just do not exhaust yourself while nobody is watching."
"moon","6","saturn","1","Работата ви е задължение и вие го носите, без да питате. Рано сте се научили да издържате и тялото го помни. Дайте си почивка, преди да сте я заслужили.","Your work is a duty and you carry it without asking. You learned to endure early and the body remembers. Take the rest before you have earned it."
"moon","6","saturn","2","Работите бавно и сигурно, за пари, които се броят. Не поемате рискове и с право. Само не се лишавайте прекалено дълго.","You work slowly and surely, for money that gets counted. You take no risks, and rightly so. Just do not go without for too long."
"moon","6","saturn","3","Денят ви е кратък в приказките и дълъг в задачите. С колегите има студенина или ясна дистанция. Тук нещата се уреждат с уговорка, не с настроение.","Your day is short on talk and long on tasks. With colleagues there is coolness or a clear distance. Things get settled here by agreement, not by mood."
"moon","6","saturn","4","Вкъщи има задължения и вие ги вършите, дори да сте уморени. Домашното е втора смяна и никой не я брои. Кажете колко ви е тежко, преди да ви е дошло до гуша.","There are duties at home and you do them even when tired. Home is a second shift and nobody counts it. Say how heavy it is before you have had enough."
"moon","6","saturn","5","Работата ви е сериозна и радостта чака ред. Дори играта ви е с правила и график. Дайте си право на един ден без задачи.","Your work is serious and pleasure waits its turn. Even your play has rules and a schedule. Grant yourself one day without tasks."
"moon","6","saturn","6","Тук всичко е график, режим и издържане. Каквото поемете, го докарвате докрай, дори да ви струва. Точно затова тялото иска мярка, а не още едно усилие.","Here everything is schedule, regime and endurance. Whatever you take on you carry through, even at a cost. That is exactly why the body wants a measure, not one more effort."
"moon","6","saturn","7","Работата ви върви по договор и вие държите на дадената дума. Партньорът или шефът ви е строг, но ясен. Каквото не е уговорено, ще ви тежи.","Your work runs on a contract and you keep your word. The partner or the boss is strict but clear. Whatever is not agreed will weigh on you."
"moon","6","saturn","8","Занимавате се с дългове, сметки и чужди задължения. Носите тежест, за която не говорите, и това се вижда в съня. Извадете числата навън и олеква.","You deal with debts, accounts and other people's obligations. You carry weight you do not talk about and it shows in your sleep. Put the numbers out in the open and it eases."
"moon","6","saturn","9","Ученето ви е дълго и работата иска квалификация. Далечното се отваря по-късно, но остава. Тук търпението е част от професията.","Your learning is long and your work wants a qualification. The far-away opens later, and it stays. Patience is part of the profession here."
"moon","6","saturn","10","Работата ви е животът ви и хората го знаят. Издържате там, където други се отказват, и това ви носи име. Признанието идва, но не рано.","Your work is your life and people know it. You endure where others quit, and that brings you a name. Recognition comes, but not early."
"moon","6","saturn","11","В работата разчитате на малко хора и те са проверени. Не влизате в общи задачи с всекиго. Едно надеждно рамо тук струва повече от цял екип.","At work you rely on few people, and they are tested. You do not go into shared jobs with just anybody. One reliable shoulder here is worth more than a whole team."
"moon","6","saturn","12","Работите сами и мълчите за това колко ви е трудно. Има умора, която трупате, без да я казвате. Поискайте помощ, преди да е станала болест.","You work alone and keep quiet about how hard it is. There is a tiredness you store without mentioning it. Ask for help before it becomes an illness."
