"planet","house","ruler","ruler_house","bg","en"
"pluto","7","mercury","8","Разнищвате всичко до корена и после и двамата сте изтощени. Не всяка тема иска това. Оставете една.","You unpick everything to the root and afterwards you are both drained. Not every subject asks for that. Leave one alone."
"pluto","7","mercury","9","Привлича ви човек с друг език и друг начин на мислене. Разликата ви учи. Учете и вие неговото.","Somebody with another language and another way of thinking draws you. The difference teaches you. Learn theirs as well."
"pluto","7","mercury","10","Пред хора говорите за двойката премерено и после анализирате. Никой не гледа толкова. Пуснете го.","In public you speak of the pair carefully and afterwards analyse it. Nobody watches that closely. Let it go."
"pluto","7","mercury","11","В кръга обсъждате отношението си и после ви е неудобно. Мненията не помагат. Дръжте го за себе си.","In the circle you discuss your relationship and afterwards it embarrasses you. Opinions do not help. Keep it to yourself."
"pluto","7","mercury","12","Мислите за човека до вас нощем и формулирате отлично. Не му го казвате. Кажете едно от тези изречения.","You think about the person beside you at night and formulate it perfectly. You never tell them. Say one of those sentences."
"pluto","7","venus","1","Привличате хора по-силно, отколкото ви е удобно, и после избирате трудно. Възможностите ви бъркат. Изберете една.","You attract people more strongly than is comfortable, and then you choose with difficulty. The options confuse you. Choose one."
"pluto","7","venus","2","Обичта и притежанието се смесват у вас в двойката. Ревността идва бързо. Кажете я, преди да е станала действие.","Affection and possession mix in you inside the pair. Jealousy comes fast. Say it before it becomes an action."
"pluto","7","venus","3","Говорите мило и заобикаляте важното, за да е приятно. Тактът ви струва. Кажете едно неудобно нещо.","You speak kindly and go around what matters, to keep it pleasant. Your tact costs you. Say one uncomfortable thing."
"pluto","7","venus","4","Домът и обичта са едно за вас и там сте най-добре. Общото пространство ви радва. Пазете една стая за себе си.","The home and the affection are one for you, and there you are at your best. The shared space gladdens you. Keep one room for yourself."
"pluto","7","venus","5","Влюбвате се силно и веднага, и правите за човека всичко. После сте празен. Задръжте една част.","You fall in love strongly and at once, and do everything for the person. Afterwards you are empty. Keep one part back."
"pluto","7","venus","6","Правите живота на партньора си по-хубав всеки ден и никой не отчита. Работата е невидима. Поискайте нещо.","You make your partner's life better every day and nobody records it. The work is invisible. Ask for something."
"pluto","7","venus","7","Тук всичко е на място: обичта и двойката са едно. Умеете да сте близо, без да губите себе си. Само не приемайте всичко.","Here everything sits in place: the affection and the pair are one. You know how to be close without losing yourself. Just do not accept everything."
"pluto","7","venus","8","Между вас има страст, която е свързана с пари или с притежание. Смесва се и боли. Разделете двете.","Between you there is a passion tied to money or to owning. The two mix and it hurts. Separate them."
"pluto","7","venus","9","Привлича ви човек от друга страна или с друг вкус. Разликата е красивото. Приемете и цената на разстоянието.","Somebody from another country, or with another taste, draws you. The difference is the beauty. Accept the cost of the distance too."
"pluto","7","venus","10","Отношението ви изглежда добре пред хора и вие държите на това. Част от него е показ. Проверете кое е истинско.","Your relationship looks good in public and you hold to that. Part of it is display. Check which part is real."
"pluto","7","venus","11","Свързал ви е приятелски кръг и той още участва. Твърде много мнения има. Затворете вратата.","A circle of friends brought you together and it still takes part. There are too many opinions. Shut the door."
"pluto","7","venus","12","Обичате човек, за когото не казвате на никого. Тайното ви е скъпо. Решете докога.","You love somebody you tell nobody about. The secrecy is dear to you. Decide until when."
"pluto","7","mars","1","Борите се с човека до вас за това кой води. Никой не отстъпва. Разделете областите и спорът пада.","You fight the person beside you over who leads. Neither yields. Divide the areas and the argument drops."
"pluto","7","mars","2","Спорите за пари в двойката и всеки път е същото. Знаете и двамата края. Разделете сметките.","You argue about money in the pair and every time is the same. You both know the ending. Separate the accounts."
"pluto","7","mars","3","В спор натискате, докато другият млъкне. Печелите разговора и губите вечерта. Спрете два хода по-рано.","In an argument you press until the other goes quiet. You win the conversation and lose the evening. Stop two moves earlier."
"pluto","7","mars","4","Караниците ви са вкъщи и затова остават в стените. Никой отвън не знае. Изнесете един разговор навън.","Your rows are at home and so they stay in the walls. Nobody outside knows. Take one conversation outside."
"pluto","7","mars","5","Страстта ви е двубой и близостта минава през сблъсък. Другият не винаги разбира. Кажете какво искате направо.","Your passion is a duel and closeness passes through a clash. The other does not always understand. Say what you want directly."
"pluto","7","mars","6","Работите с партньора си и се борите за темпото. И двамата сте прави. Разделете задачите ясно.","You work with your partner and fight over pace. You are both right. Divide the tasks clearly."
"pluto","7","mars","7","Тук всичко е на място: другият е вашият равен противник и това ви държи. Обичате през напрежение. Само оставяйте и спокойни дни.","Here everything sits in place: the other is your equal opponent and that holds you. You love through tension. Just leave calm days as well."
"pluto","7","mars","8","Борите се за общото имущество и това ви яде години. Правотата не стига. Пресметнете какво губите.","You fight over the shared property and it eats years. Being right is not enough. Reckon what you lose."
"pluto","7","mars","9","Тръгвате далеч заради човек или бягате от такъв. Разстоянието решава нещо. Изберете съзнателно.","You travel far because of somebody, or run from somebody. The distance settles something. Choose it deliberately."
"pluto","7","mars","10","Спорите публично и това ви струва и двамата. Правотата се вижда, цената — не. Водете го тихо.","You argue publicly and it costs you both. The right shows and the cost does not. Do it quietly."
"pluto","7","mars","11","Приятелите ви участват в спора и това го разраства. Не им казвайте всичко. Затворете кръга.","Your friends take part in the argument and it grows. Do not tell them everything. Close the circle."
"pluto","7","mars","12","Спорът ви върви наум и другият не знае, че участва. Печелите го всяка вечер. Кажете първия въпрос на глас.","The argument runs in your head and the other does not know they are in it. You win it every evening. Say the first question out loud."
"pluto","7","jupiter","1","Партньорът ви разширява живота и това е било видимо от началото. Изборът ви е бил добър. Кажете го на глас.","The partner widens your life, and that showed from the start. Your choice was good. Say so out loud."
"pluto","7","jupiter","2","Пари влизат през човека до вас и това е удобно и обвързващо. Не се затваряйте в удобството. Дръжте своя линия.","Money comes in through the person beside you, which is convenient and binding. Do not shut yourself into the convenience. Keep a line of your own."
"pluto","7","jupiter","3","Говорите широко и другият излиза по-лек от разговора. Дарбата ви е реална. Използвайте я и когато е трудно.","You speak widely and the other leaves the conversation lighter. Your gift is real. Use it when things are hard too."
"pluto","7","jupiter","4","Домът ви расте с човека до вас — по-голямо място, по-широк живот. Плановете ви са едри. Само помнете кой какво поема.","Your home grows with the person beside you — a bigger place, a wider life. Your plans are large. Just remember who is carrying what."
"pluto","7","jupiter","5","Заедно ви е радостно и това е основата. Другото се нарежда. Не го отлагайте за после.","Together it is glad, and that is the base. The rest arranges itself. Do not postpone it."
"pluto","7","jupiter","6","Работите заедно и двамата поемате повече, отколкото е нужно. Умората идва наведнъж. Спрете едновременно.","You work together and both take on more than needed. The tiredness arrives at once. Stop at the same time."
"pluto","7","jupiter","7","Тук всичко е на място: двойката е самото ви щастие. Ставате по-голям до някого и той също. Само не обещавайте прекалено.","Here everything sits in place: the pair is your good fortune itself. You become larger beside somebody and so do they. Just do not over-promise."
"pluto","7","jupiter","8","Обвързването ви минава през доверие с чужди пари. Дадено ви е много. Пазете границата ясна.","Your bond passes through trust with other people's money. A lot was entrusted to you. Keep the boundary clear."
"pluto","7","jupiter","9","Човекът до вас е от далече и това ви е разширило света. Разликата ви учи и двамата. Пазете я.","The person beside you is from far away and it widened your world. The difference teaches you both. Guard it."
"pluto","7","jupiter","10","Двойката ви носи име пред хора и вие го използвате добре. Отговорността е обща. Дръжте обещаното.","The pair makes you a name in public and you use it well. The responsibility is shared. Keep what you promise."
"pluto","7","jupiter","11","Кръгът ви е свързал и той още се радва на това. Помощ идва отвсякъде. Връщайте я.","The circle brought you together and it is still glad of it. Help comes from all sides. Give it back."
"pluto","7","jupiter","12","Помощ ви идва през човека до вас тихо и без обявяване. Не разказвате за това. Кажете благодарност.","Help reaches you through the person beside you, quietly and unannounced. You do not talk about it. Say thank you."
"pluto","7","saturn","1","В двойката чакате доказателства и после още едно. Доверието ви се печели с години. Дайте едно предварително.","In the pair you wait for proof and then for one more. Your trust is earned over years. Give one in advance."
"pluto","7","saturn","2","Обвързването ви е и финансово задължение. Изпълнявате го точно. Проверете дали е справедливо разделено.","Your bond is also a financial obligation. You meet it precisely. Check whether it is fairly divided."
"pluto","7","saturn","3","Говорите малко в двойката и другият чака дълго. Мълчанието се тълкува само. Кажете едно нещо.","You speak little in the pair and the other waits a long time. Silence interprets itself. Say one thing."
"pluto","7","saturn","4","Домът разделяте по правила, а не по разговор. Работи и е студено. Добавете един разговор.","You divide the home by rules rather than conversation. It works and it is cold. Add one conversation."
"pluto","7","saturn","5","Не си позволявате лекота с човека до вас, докато не е наред всичко. Никога не е. Позволете си една вечер.","You allow yourself no lightness with the person beside you until everything is in order. It never is. Allow one evening."
"pluto","7","saturn","6","Работите заедно години и това ви е задържало. Задължението е по-силно от чувството. Проверете дали още е достатъчно.","You have worked together for years and that held you. The obligation is stronger than the feeling. Check whether it is still enough."
"pluto","7","saturn","7","Тук всичко е на място: обвързването е за дълго и вие го носите. Оставате, когато другите тръгват. Само не оставайте от инат.","Here everything sits in place: the bond is for a long time and you carry it. You stay when others leave. Just do not stay out of stubbornness."
"pluto","7","saturn","8","Между вас има стара сметка, която не се закрива. Плащате я тихо и двамата. Затворете я на глас.","Between you there is an old account that never closes. You both pay it quietly. Close it out loud."
"pluto","7","saturn","9","Стигнали сте до отношението през трудно и затова го пазите. Никой не ви го е дал. Кажете му го веднъж.","You reached the bond through hardship and that is why you guard it. Nobody gave it to you. Say so to them once."
"pluto","7","saturn","10","Пред хора двойката ви изглежда стабилна и това е важно за вас. Част е роля. Проверете кое е истинско.","In public your pair looks stable and that matters to you. Part of it is a role. Check which part is real."
"pluto","7","saturn","11","Приятелите не влизат в двойката ви и това е ваш избор. Пазите я от шум. Пуснете един човек.","Friends do not enter your pair, and that is your choice. You guard it from noise. Let one person in."
"pluto","7","saturn","12","Носите отношението сам и никой не вижда колко. Тежестта е без свидетел. Кажете едно изречение на един човек.","You carry the bond alone and nobody sees how much. The weight has no witness. Say one sentence to one person."
