"planet","house","ruler","ruler_house","bg","en"
"mercury","7","venus","10","Приятният ви език ви върши работа пред хора и с него си вдигате името. Гледате човекът до вас да ви подхожда и на масата, и пред другите. Уговорките тежат, защото зад тях стои какво сте пред света.","Your easy way with words works for you in public and builds your name. You want the person beside you to suit you at the table and in front of other people too. Agreements carry weight, because your standing rides on them."
"mercury","7","moon","1","Говорите с другия според това как сте се събудили — един ден отворено, на следващия не ви се обажда. Търсите човек, който да ви усети, преди да сте обяснили. Каквото се уговори, минава през настроението ви и там се решава.","How you talk to the other person follows how you woke up: open one day, unreachable the next. You want someone who senses you before you have explained. Whatever gets agreed passes through your mood, and that is where it is decided."
"mercury","7","moon","2","С човека до себе си бързо стигате до кой колко дава — това ви е спокойствието, не дребна сметка. Мило ви е, когато има оставено настрана, и от това ставате мек в приказката. Тънко ли е, ставате рязък и после се чудите защо сте се скарали.","With the person beside you the talk soon gets to who puts in what; that is your peace of mind, not petty bookkeeping. When something is set aside you go soft and easy in conversation. When it runs thin you turn sharp, then wonder what the quarrel was about."
"mercury","7","moon","3","Трябва ви всекидневната приказка — обаждане, съобщение, две думи на вратата, иначе се съмнявате. Разбирате се с човек, с когото говорите за нищо и това ви е достатъчно. Замълчи ли отсреща за ден, си измисляте цяла история.","You need the everyday talk: a call, a message, two words at the door, or you start to doubt. You get on with someone you can talk nonsense with and find it enough. A day of silence from them and you invent a whole story."
"mercury","7","moon","4","Каквото си кажете, се решава вкъщи, при своите, а не навън пред хора. Търсите човек, с когото се чувствате като у дома от първата вечер. Семейството влиза в разговора, дори когато не сте го канили.","Whatever the two of you say, it gets settled at home among your own, not out in public. You are looking for someone who feels like home from the first evening. Your family gets into the conversation even when nobody invited them."
"mercury","7","moon","5","Разговорът ви оживява, когато има деца, игра и малко лудост наоколо. Влюбвате се в човек, с когото ви е весело, и после държите на него като на семейство. Появят ли се деца, те стават темата, по която или се разбирате, или се хващате за косите.","Your talk comes alive where there are children, games and a bit of nonsense about. You fall for someone who is fun, then hold on to them like family. Once children arrive they become the subject you either agree on or fight over."
"mercury","7","moon","6","Грижите се и оттам ви идват думите — питате как е, дали е ял, кога ще си легне. Разбирате се с човек, с когото ежедневието върви без караници. Изтощите ли се, започвате да мърморите и от това страда двойката.","You care, and your words come out of that: how are you, have you eaten, when are you going to bed. You get on with someone the ordinary day runs smoothly with. Once you are worn out you start to grumble, and the pair of you pays for it."
"mercury","7","moon","7","Настроението ви зависи от човека отсреща повече, отколкото ви се иска — той е добре, значи и вие сте добре. Мислите на глас пред него и оттам разбирате какво искате. Останете ли без него, става тихо и това тихо не ви понася.","Your mood depends on the person opposite more than you would like: they are fine, so you are fine. You think out loud in front of them and that is how you learn what you want. Without them it goes quiet, and the quiet does not suit you."
"mercury","7","moon","8","С близкия човек не говорите леко — стигате до страховете, до парите, до старите рани. Обвързвате се, когато можете да си кажете това, което пред други не бихте. Тайната в двойката тежи повече от кавгата.","With someone close you do not keep it light: you get to the fears, the money, the old wounds. You commit when you can say to them what you would say to nobody else. A secret inside the pair weighs on you more than a row ever would."
"mercury","7","moon","9","Тегли ви човек отдалече — от друг град, от друга вяра, от друг език. Разбирате се, докато сте на път, а щом спрете, започвате да търсите следващото място. Уговорките живеят, ако има накъде да се гледа заедно.","You are pulled towards someone from far off: another town, another faith, another language. You get on best while on the move, and once you stop you start looking for the next place. Agreements hold as long as there is somewhere to look towards together."
"mercury","7","moon","10","Двойката ви се вижда отвън и това ви е важно — искате да ви е спокойно и пред хора. Често човекът до вас е свързан с работата ви и там се решава всичко. Тръгне ли зле по работа, приказката вкъщи веднага се вкисва.","Your pair is on show and that matters to you: you want it to feel settled in front of other people too. Often the person beside you is tied to your work, and that is where things get decided. When work goes badly the talk at home sours the same day."
"mercury","7","moon","11","Човекът до вас минава първо през приятелите — приеме ли го кръгът, приемате го и вие. Обичате разговора да е на много гласове, а не на четири очи. Скарате ли се, отивате при своите и там го оправяте.","The person beside you goes through your friends first: if the circle takes them, so do you. You like talk with many voices in it more than talk between two. After a quarrel you go to your people and mend it there."
"mercury","7","moon","12","Половината от това, което мислите за човека до себе си, не го казвате. Разбирате се тихо, без свидетели, и ви е добре, когато другите не знаят всичко. Пазете се от уговорка, за която никой не е чувал — точно нея после не можете да докажете.","Half of what you think about the person beside you never gets said. You come to terms quietly, with nobody watching, and you like it that others do not know everything. Beware the agreement no one else has heard of; that is the one you cannot prove later."
"mercury","7","mars","1","Спорите, за да разберете какво мислите, и рядко отстъпвате първи. Търсите човек, който да ви отвърне, защото прекалено мекият бързо ви отегчава. Всичко тръгва от вас — вие вдигате гласа и вие после гасите.","You argue in order to find out what you think, and you are rarely the first to give way. You want somebody who answers back; too soft a person bores you fast. It starts with you: you raise your voice and you are the one who puts the fire out."
"mercury","7","mars","2","Караниците ви са за пари — кой плати, кой похарчи, кой не си държи думата. Държите на своето и не се смущавате да го кажете направо. Уговорка без ясна сума ви носи ядове.","Your rows are about money: who paid, who spent, who did not keep their word. You hold on to what is yours and are not shy about saying so. An agreement without a clear figure brings you trouble."
"mercury","7","mars","3","Хапливи сте на думи и умеете да срежете с едно изречение — после ви е неудобно. Спорите бързо и шумно и приключвате бързо, а другият още го носи. Внимавайте с писаното набързо, то остава.","You are sharp-tongued and can cut with one sentence, then feel awkward about it. Your quarrels are fast and loud and over quickly, while the other person is still carrying it. Careful what you fire off in writing; that stays."
"mercury","7","mars","4","Кавгите ви стават вкъщи, зад затворената врата, и навън никой не подозира. Спорите за наредбата на дома, за роднините, за кой къде ще живее. Мирът идва, щом там се решат нещата, а не докато си говорите насред улицата.","Your fights happen at home, behind a shut door, and outside nobody suspects. You argue about how the place is run, about relatives, about who lives where. Peace comes once that is settled, not from talking it over in the street."
"mercury","7","mars","5","Влюбвате се като в състезание — гоните, дразните, харесва ви играта. Спорите за децата и за забавлението и точно там се разгорещявате най-бързо. С човек без огън не ви е интересно, дори когато е удобен.","You fall in love the way you compete: you chase, you tease, you enjoy the game. Your arguments are about children and about pleasure, and that is where you heat up fastest. Someone without fire does not hold you, however convenient they are."
"mercury","7","mars","6","Спречквате се точно там, където работите заедно — това ви е бойното поле. Дразни ви бавен и мърляв човек до вас повече от всичко друго. Мирът се урежда с ясно разделени задачи, а не с добри думи.","You clash exactly where you work side by side; that is your battleground. Nothing annoys you like someone slow and sloppy at your elbow. Peace comes from clearly divided jobs, not from kind words."
"mercury","7","mars","7","Спорът ви е начин да се приближите — с човек, който не отвръща, не ви върви. Влюбвате се в остър език и после се оплаквате точно от него. Решава се лице в лице и веднага, никакво отлагане.","An argument is how you get close; with somebody who never answers back it does not work. You fall for a sharp tongue and then complain about exactly that. It gets settled face to face and straight away, nothing waits."
"mercury","7","mars","8","Стигате бързо до сърцето на нещата, щом се опре до общите пари или до старите сметки. Не се плашите от неудобната тема и питате направо каквото други заобикалят. Не сложите ли всичко черно на бяло, после ще се дърпате дълго.","You get to the heart of it fast once shared money or old accounts come up. The awkward subject does not frighten you and you ask outright what others go round. Without it all in writing, this turns into a long tug of war."
"mercury","7","mars","9","Спорите за принципи — за вяра, за право, за кой как трябва да живее. Тегли ви човек от друго място, с други убеждения, и точно за тях се хващате. Стигне ли се до съд или до документи от чужбина, там пада решението.","Your arguments are about principle: belief, law, how a person ought to live. You are pulled to someone from elsewhere with different convictions, and those are exactly what you take issue with. If it comes to a court or to papers from abroad, that is where the decision falls."
"mercury","7","mars","10","Мерите се с човека до себе си кой е стигнал по-далеч и това понякога ви движи, понякога ви разваля вечерта. Скарате ли се, гледате да не се разчуе, защото името ви е важно. Двамата вървите най-добре, когато има обща цел навън.","You measure yourself against the person beside you over who has got further; some evenings that drives you, some evenings it ruins them. When you fall out you keep it quiet, because your name matters. The two of you work best with a shared aim out in the world."
"mercury","7","mars","11","Скарвате се пред приятели и после те решават кой е бил прав. Хващате се за човек от кръга и оттам идват и страстта, и бъркотията. Внимавайте с приятеля, който подклажда — той ви струва повече от самия спор.","You fall out in front of friends and then they decide who was right. You take up with someone from the circle, and both the passion and the mess come from there. Watch the friend who stokes it; that costs you more than the argument itself."
"mercury","7","mars","12","Гневът ви не излиза навън, а се събира тихо, докато един ден стане голям. Спорите вътре в себе си с човека до вас и той дори не знае. Кажете го, докато е малко — скритото тук се обръща против вас.","Your anger does not come out; it collects quietly until one day it is large. You argue with the person beside you inside your own head and they never hear it. Say it while it is small, because what stays hidden here turns against you."
"mercury","7","jupiter","1","Обещавате широко и хората ви вярват, защото в момента го казвате с цялото си сърце. Търсите човек, от когото има какво да научите, и после сам започвате да поучавате. Вие давате тона и вие поемате повече, отколкото някой е искал.","You promise generously and people believe you, because you mean every word at the time. You look for someone you can learn from, then start doing the teaching yourself. You set the tone, and you take on more than anyone asked."
"mercury","7","jupiter","2","Уговорките се мерят с това дали и двамата излизате напред — иначе не ви е интересно. Дадете ли дума за пари, държите я, дори когато ви излиза скъпо. Пазете се от щедрия жест с чужд джоб.","You judge an agreement by whether both sides come out ahead; anything less does not interest you. Once you give your word about money you keep it, even when it costs you. Just watch the grand gesture made out of somebody else's pocket."
"mercury","7","jupiter","3","Говорите много и хубаво, а понякога и повече от нужното — разказвате, обяснявате, убеждавате. Разбирате се с човек, с когото приказката не свършва. Само не обещавайте на всяка втора дума, защото ви ловят на думата.","You talk a lot and you talk well, sometimes more than needed: you tell, you explain, you persuade. You get on with someone the conversation never runs out with. Just do not promise every other sentence, because people hold you to it."
"mercury","7","jupiter","4","Искате широка къща и много хора в нея — там се решава как ще живеете двамата. Роднините имат мнение и вие им давате място, понякога прекалено. Помирявате се, като седнете на голяма трапеза.","You want a large house with plenty of people in it, and that is where the two of you get decided. Relatives have opinions and you give them room, sometimes too much. You make peace by sitting everybody down to a big table."
"mercury","7","jupiter","5","Обичате да ви е широко и весело с човека до вас — гости, деца, разкази до късно. Влюбвате се в човек, с когото се смеете, и лесно му обещавате бъдеще. Децата вдигат и залога, и радостта.","You like it wide and cheerful with the person beside you: guests, children, stories that run late. You fall for someone you laugh with and promise them a future easily. Children raise both the stakes and the joy."
"mercury","7","jupiter","6","Разбирате се с човек, който върши нещо смислено — уважението ви идва от работата му. Поемате повече, отколкото можете, и после чакате другият да помогне. Уговорките държат, ако е ясно кой какво прави всеки ден.","You get on with someone whose work means something; your respect starts there. You take on more than you can carry and then wait for the other one to pitch in. Agreements hold when it is clear who does what each day."
"mercury","7","jupiter","7","Вярвате на думата на другия, и то с широко сърце — понякога прекалено широко. Умеете да говорите така, че отсреща да се съгласи, и рядко се плашите от спор. Печелите, когато и двамата излизате по-нагоре, а не когато сте прав.","You take the other person's word, and generously, sometimes too generously. You can talk in a way that brings people round, and a disagreement rarely scares you. You win when both of you come out higher, not when you are proved right."
"mercury","7","jupiter","8","Не се плашите от големите суми и от неудобните разговори за тях — сядате и питате. Идват ви пари през човека до вас, а с тях и изкушението да ги пръснете. Подписвайте с ясна глава, защото щедростта тук се помни дълго.","Big sums and the awkward talks about them do not frighten you; you sit down and ask. Money reaches you through the person beside you, and with it the temptation to spend it wide. Sign with a clear head, because generosity here is remembered for a long time."
"mercury","7","jupiter","9","Тегли ви човек от друга земя или с друга вяра и точно това правите обща тема. Разбирате се, докато учите или пътувате заедно, и тогава говорите с часове. Плановете ви са далечни и понякога стъпват на въздух.","You are drawn to someone from another country or another faith, and you make that your shared subject. You get on while studying or travelling together, and then you talk for hours. Your plans reach far and now and then stand on air."
"mercury","7","jupiter","10","Човекът до вас ви отваря врати и вие го казвате открито, без да се срамувате. Двойката ви се преценява отвън и това ви е приятно, стига името да е добро. Обещаете ли пред хора, после сте вързан за думата си.","The person beside you opens doors, and you say so out loud without embarrassment. Your pair is judged from outside and you rather like it, as long as the name is good. Promise something in public and you are tied to it afterwards."
"mercury","7","jupiter","11","Кръгът ви е широк и през него минават най-важните ви уговорки. Човекът до вас идва от приятели или бързо става техен. Пазете се от общо начинание, за което сте казали „да“ само защото компанията е приятна.","Your circle is wide and your most important agreements come through it. The person beside you arrives via friends or quickly becomes one of them. Careful with the joint venture you said yes to only because the company was good."
"mercury","7","jupiter","12","Помагате на човека до вас, без да го обявявате, и не искате да ви се връща. Има уговорки, за които никой не знае, и точно те ви държат. Внимавайте да не обещавате наум — другият не чува това.","You help the person beside you without announcing it and you want nothing back. There are agreements nobody else knows about, and those are the ones that hold you. Careful with promises you make only in your head: the other person cannot hear them."
"mercury","7","saturn","1","Тежко ви е да кажете първата дума, макар вътре всичко да ви е подредено. Държите на обещаното и очаквате същото, без да го обяснявате. Всичко минава през вас и правилата са ваши, дори когато ви стягат.","The first word comes hard to you, though inside everything is already arranged. You keep what you promised and expect the same without ever spelling it out. It all runs through you, and the rules are your own, even when they pinch."
"mercury","7","saturn","2","Уговорките ви стоят на пари и вие ги гледате внимателно, стъпка по стъпка. Не бързате да се обвържете, докато не видите как стоят сметките. Дадете ли дума за сума, държите я години.","Your agreements rest on money and you look at them slowly, step by step. You are in no hurry to commit until you can see how the accounts stand. Once you have given your word on a figure, you keep it for years."
"mercury","7","saturn","3","Говорите малко и премислено, а после ви укоряват, че сте студен. Пишете ясно и точно и това ви спасява, когато някой изкриви думите ви. Разбирате се с човек, който не се плаши от мълчание.","You speak little and only after thinking, and then get told you are cold. You write clearly and exactly, which saves you when someone twists your words. You get on with a person who is not frightened by silence."
"mercury","7","saturn","4","Дълго обмисляте с кого ще живеете и не се местите заради влюбване. Домът ви идва бавно, но остава, и там се решава каква ще е двойката ви. Носите правилата на своите родители в разговора, дори когато ги отричате.","You think for a long time about who you will live with, and you do not move house for a romance. Your home comes slowly and it lasts, and that is where the pair of you is decided. You carry your parents' rules into the conversation, even while denying them."
"mercury","7","saturn","5","Трудно се отпускате пред човека до вас, а много ви се иска. Разбирате се сериозно — за деца, за отговорност, за какво ще правите след пет години. Хора, които само се шегуват, бързо ви уморяват.","Letting go in front of the person beside you is hard, and you badly want to. Your talk turns serious quickly: children, responsibility, what happens in five years. People who only joke wear you out fast."
"mercury","7","saturn","6","Разбирате се с човек, с когото работите изрядно, ден след ден, без празни думи. Поемате своята част и мълчаливо гледате дали другият поема неговата. Уморите ли се, замълчавате и мълчанието става по-тежко от кавгата.","You get on with someone you can work properly beside, day after day, without fine speeches. You take your share and quietly watch whether the other one takes theirs. Worn out, you go silent, and the silence weighs more than a row would."
"mercury","7","saturn","7","Обвързвате се бавно и тогава задълго — на думата ви може да се стъпи. Спорите сдържано и не забравяте казаното, дори след години. Учите се, че другият човек е задължение, а не удобство.","You commit slowly and then for a long time; your word can be stood on. You argue with restraint and you do not forget what was said, even years later. You learn that the other person is an obligation, not a convenience."
"mercury","7","saturn","8","Четете всеки ред, преди да подпишете, и добре правите. Общите пари и старите дългове ви тежат и точно там се решава дали ще останете заедно. Мълчаният страх ви струва повече, отколкото ако го кажете направо.","You read every line before you sign, and you are right to. Shared money and old debts weigh on you, and that is where staying together is decided. A fear kept quiet costs you more than saying it plainly would."
"mercury","7","saturn","9","Държите на правилата и на веднъж дадената дума и не ги подвивате за никого. Стигне ли се до документи, разрешения или съд, върви бавно, но накрая се решава. Разбирате се с човек, който вярва в нещо и не го сменя всяка година.","You hold to the rules and to a word once given, and you bend neither for anybody. When it comes to papers, permits or a court, it moves slowly and in the end it settles. You get on with someone who believes in something and does not swap it every year."
"mercury","7","saturn","10","Партньорството ви е и работа — уважението идва преди топлината. Пазите двойката си пред хора, защото името се гради дълго и се събаря бързо. Често човекът до вас е по-възрастен или по-стъпил и това ви е приятно.","Your partnership is also a job: respect comes before warmth. You guard the pair of you in public, because a name takes years to build and an evening to lose. Often the person beside you is older or more established, and that suits you."
"mercury","7","saturn","11","Приятелите ви са малко и стари и точно през тях минава кой ще ви е близък. Не се вписвате в шумни компании и не се преструвате. Обещание, дадено в кръга, ви тежи, докато не го изпълните.","Your friends are few and long-standing, and it is through them that anyone gets close to you. You do not fit noisy company and you do not pretend to. A promise given in the circle sits on you until it is done."
"mercury","7","saturn","12","Страхът ви стои скрит и не го споделяте, дори когато има кой да чуе. Има стар случай, за който не говорите, и той стои между вас и другите. Кажете го тихо на един човек — самотата тук излиза по-скъпа от признанието.","Your fear stays hidden and you do not share it, even when there is someone to listen. There is an old business you do not discuss, and it stands between you and other people. Say it quietly to one person; solitude costs more here than the admission would."
