"planet","house","ruler","ruler_house","bg","en"
"saturn","4","moon","3","Вкъщи се мълчи за важното и вие сте свикнали. Роднините наблизо знаят по-малко, отколкото си мислят. Кажете им едно нещо направо.","At home the important part goes unspoken and you are used to it. The relatives nearby know less than they think. Tell them one thing straight out."
"saturn","4","moon","4","Носите домашна тежест от малък и я наричате нормално. Успокоявате се, като има ред и тишина. Поискайте помощ — не сте длъжни сами.","You have carried a household weight since you were small and you call it normal. Order and quiet settle you. Ask for help — you are not obliged to do it alone."
"saturn","4","moon","5","С децата сте сдържани, а искате да сте топли. Радостта вкъщи чака да е свършена работата. Направете нещо просто за удоволствие.","With the children you are reserved and you want to be warm. Gladness at home waits until the work is done. Do one thing purely for pleasure."
"saturn","4","moon","6","Грижите се за всички вкъщи и никой не пита за вас. Тялото ви показва напрежението първо. Спрете, преди да ви е спряло.","You look after everybody at home and nobody asks about you. Your body shows the tension first. Stop before it stops you."
"saturn","4","moon","7","Спокойствието вкъщи зависи от човека до вас. Отваряте се пред него и то след години. Кажете какво ви трябва, вместо да чакате.","Peace at home depends on the person beside you. You open up to them, and only after years. Say what you need instead of waiting."
"saturn","4","moon","8","Има стара семейна загуба, за която не се говори. Усещате я в тона, не в думите. Кажете я на един човек и олеква.","There is an old family loss nobody discusses. You feel it in the tone rather than the words. Say it to one person and it eases."
"saturn","4","moon","9","Родният дом е на едно място, а вие сте се научили да живеете далеч. Носите правилата със себе си. Тук новото място също може да е дом.","The family home is in one place and you learned to live far from it. You carry the rules with you. The new place can be home here too."
"saturn","4","moon","10","Каквото става вкъщи, тежи и на работата ви. Държите фасадата, дори когато вътре е тежко. Кажете го на един човек.","What happens at home weighs on your work as well. You keep the front up even when it is heavy inside. Tell one person."
"saturn","4","moon","11","Малко приятели са влизали в дома ви, но те са трайни. Не отваряте вратата на всеки. Тук двама души стигат, но ги пуснете.","Few friends have been inside your home, and they are lasting. You do not open the door to everybody. Two people are enough here — just let them in."
"saturn","4","moon","12","Домът ви е тихо място и вие го пазите такъв. Има тъга от детството, която още стои в стените. Кажете я веднъж на глас.","Your home is a quiet place and you keep it so. There is a childhood sadness still standing in the walls. Say it out loud once."
"saturn","4","mercury","1","Вкъщи вие мислите за всичко и уреждате всичко. Знаете кое кога се плаща. Само не поемайте и чуждите задължения.","At home you think about everything and arrange everything. You know what is due and when. Just do not take on other people's obligations too."
"saturn","4","mercury","2","Уреждате имоти и сметки точно и без бързане. Знаете всяко число наум. Само не отлагайте покупката, докато поевтинее вечно.","You handle property and bills exactly and without hurry. You know every figure by heart. Just do not postpone the purchase waiting for a price that keeps falling."
"saturn","4","mercury","3","Домашните въпроси се решават с документи и кратки разговори. С роднините говорите по същество. Тук написаното пази отношенията.","Household matters get settled with documents and short conversations. With relatives you speak to the point. What is written protects the relations here."
"saturn","4","mercury","4","Тук главата и домът са едно: план, срок, ред. Мислите за къщата и нощем. Подредете книжата и ще спрете да се въртите.","Here the head and the home are one thing: a plan, a deadline, order. You think about the house at night too. Get the papers in order and you stop circling."
"saturn","4","mercury","5","Учите децата на ред, преди да ги научите на игра. Вкъщи има правила, написани и неписани. Дайте им и нещо без правило.","You teach the children order before you teach them play. There are rules at home, written and unwritten. Give them something with no rule attached."
"saturn","4","mercury","6","Домашното върви по списък и вие го поддържате. Нищо не се пропуска, но и не остава време. Вписвайте и почивката.","The household runs to a list and you keep it. Nothing is missed, and no time is left either. Put the rest into the list too."
"saturn","4","mercury","7","Уговорките за дома минават през партньора и се записват. Каквото е казано само на думи, ще се спори. Тук яснотата е форма на грижа.","Agreements about the home go through the partner and get written down. Whatever was only spoken will be argued. Clarity here is a form of care."
"saturn","4","mercury","8","Занимавате се с нотариус, дял и стара сметка. Разбирате документите по-добре от повечето. Тук питайте рано, а не когато е късно.","You deal with a notary, a share and an old account. You understand the documents better than most. Ask early here, not when it is late."
"saturn","4","mercury","9","Вкъщи се говори за учене, документи и далечни места. Планирате тръгване с години. Тук един подготвен ход струва повече от порив.","At home there is talk of study, papers and far places. You plan a departure over years. One prepared move here is worth more than an impulse."
"saturn","4","mercury","10","Организирате дома така, че да върши работа и за кариерата. Всичко е записано и премислено. Само оставете и на другите да решат.","You organise the home so it works for the career too. Everything is written down and thought through. Just let the others decide something."
"saturn","4","mercury","11","Приятели ви търсят за домашни съвети и вие ги давате точно. Уреждате чуждото по-лесно от своето. Само не поемайте всяко.","Friends come to you for household advice and you give it exactly. You sort out other people's places more easily than your own. Just do not take on every one."
"saturn","4","mercury","12","Мислите за дома повече, отколкото говорите. Има план, който отлагате да съобщите. Кажете го — готов е от години.","You think about the home more than you speak about it. There is a plan you keep postponing announcing. Say it — it has been ready for years."
"saturn","4","venus","1","Правите дома си бавно и както трябва. Красивото при вас е трайно, не модно. Само не отлагайте удоволствието за след последната вноска.","You make your home slowly and properly. What is beautiful in your place is lasting rather than fashionable. Just do not postpone the pleasure until after the last instalment."
"saturn","4","venus","2","Влагате в дома пари, които сте събирали дълго. Купувате едно хубаво нещо, не пет посредствени. Затова и всичко у вас издържа.","You put money into the home that took a long time to save. You buy one good thing rather than five ordinary ones. That is why everything in your place lasts."
"saturn","4","venus","3","Вкъщи е тихо и подредено, и това ви е формата на топлина. С роднините сте кратки и надеждни. Кажете едно топло нещо и с думи.","It is quiet and orderly at home, and that is your form of warmth. With relatives you are brief and reliable. Say one warm thing in words as well."
"saturn","4","venus","4","Тук домът е сдържано красив и трайно направен. Не показвате го на всеки. Само не чакайте да е съвършен, за да поканите хора.","Here the home is quietly beautiful and built to last. You do not show it to everybody. Just do not wait for it to be perfect before you invite anybody."
"saturn","4","venus","5","Празникът вкъщи е рядък и с повод, но е истински. Децата помнят точно тези вечери. Правете ги по-често.","A celebration at home is rare and needs a reason, and it is genuine. The children remember exactly those evenings. Do it more often."
"saturn","4","venus","6","Обичта ви вкъщи е в свършеното — сготвено, поправено, наред. Хората разбират късно колко правите. Кажете го веднъж вместо тях.","Your affection at home is in what gets done — cooked, mended, in order. People realise late how much you do. Say it once instead of them."
"saturn","4","venus","7","Домът е обвързан със съсобственост или с дадена дума. Партньорът внася мекотата, вие — рамката. Каквото уговорите ясно, ще издържи.","The home is tied to joint ownership or a word given. The partner brings the softness and you bring the frame. What you agree clearly will hold."
"saturn","4","venus","8","Хубавият дом чака подпис, който се бави. Има имот, който ще дойде, но след време. Дотогава правете каквото може с малко.","The good home is waiting on a signature that keeps not coming. There is property that will arrive, but later. Until then, do what can be done with little."
"saturn","4","venus","9","Домът ви е подреден с донесени неща от далеч. Обичате трайното пред новото. Тук едно пътуване, платено спокойно, струва повече от три набързо.","Your home is furnished with things brought from far away. You prefer the lasting to the new. One journey paid for calmly is worth more here than three in a hurry."
"saturn","4","venus","10","Домът ви трябва да изглежда добре и пред хората, и вие го поддържате. Работите здраво за това. Дайте си един ъгъл, който не е представителен.","Your home has to look right to other people too, and you keep it that way. You work hard for it. Give yourself one corner that is not for show."
"saturn","4","venus","11","Малко хора идват у вас, но остават до късно. Не каните всеки. Тук едно старо приятелство пази цялата къща.","Few people come to your place, and they stay late. You do not invite everybody. One old friendship holds the whole house here."
"saturn","4","venus","12","Правите мястото хубаво и си пазите ъгъл само за себе си. Има стая, в която не се влиза. Отворете я тихо.","You make the place beautiful and keep a corner only for yourself. There is a room nobody goes into. Open it quietly."
"saturn","4","mars","1","Вие вдигате дома с ръцете си и не чакате никого. Работите вкъщи, докато не остане сила. Спрете, преди тялото да ви спре.","You put the home up with your own hands and wait for nobody. You work there until the strength runs out. Stop before the body stops you."
"saturn","4","mars","2","Работите за имот и всяка стотинка отива там. Държите на своето твърдо. Само не се лишавайте от неща, които ви пазят силите.","You work for property and every coin goes into it. You hold on to yours hard. Just do not go without the things that keep your strength up."
"saturn","4","mars","3","С роднини има стар спор за имот и никой не отстъпва. Казвате го веднъж и не се връщате. Тук едно ясно приключване е по-добро от години избягване.","With relatives there is an old quarrel about property and nobody gives way. You say it once and do not return to it. One clear ending here beats years of avoidance."
"saturn","4","mars","4","Вкъщи спорите рядко, но тежко, и после мълчите с дни. Правите ремонта сами и се дразните, че никой не помага. Поискайте помощ на глас.","At home you argue rarely and heavily, and then keep silent for days. You do the repairs yourself and resent that nobody helps. Ask for help out loud."
"saturn","4","mars","5","Вкъщи има правила и вие ги налагате. С децата сте строги и после се укорявате. Дайте им да ви отвърнат.","There are rules at home and you enforce them. With the children you are strict and then you reproach yourself. Let them answer back."
"saturn","4","mars","6","Все има какво да се прави и вие го вършите по график. Никой не брои колко е. Кажете го, вместо да го трупате.","There is always something to do and you do it to a schedule. Nobody counts how much. Say it instead of storing it up."
"saturn","4","mars","7","Домът се вдига с партньор и се спори за всяка стъпка. Заедно постигате повече, отколкото сами. Тук написаното пази и двамата.","The home goes up with a partner and every step gets argued. Together you achieve more than alone. What is written protects you both here."
"saturn","4","mars","8","Има борба за имот или наследство и тя е дълга. Не се отказвате и накрая печелите. Само не влизайте без документи.","There is a fight over property or an inheritance and it is a long one. You do not give up and in the end you win. Just do not go in without paperwork."
"saturn","4","mars","9","Тръгването ви струва спор вкъщи и вие го отлагате. Своите не разбират защо ви трябва далеч. Ще стигнете, но по-късно.","Leaving costs you an argument at home and you keep postponing it. Your own people do not see why you need to be far away. You will get there, but later."
"saturn","4","mars","10","Работата и домът ви теглят в различни посоки и вие носите двете. Никой не пита дали ви е леко. Дайте си вечер, в която не сте на служба.","Work and home pull you in different directions and you carry both. Nobody asks whether it is easy. Give yourself an evening when you are off duty."
"saturn","4","mars","11","Малко приятели помагат вкъщи, но точно навреме. Не разчитате на много хора. Тук едно рамо стига, ако го поискате.","Few friends help at home, and exactly when it is needed. You do not count on many people. One shoulder is enough here, as long as you ask."
"saturn","4","mars","12","Има домашен гняв, който носите тихо от години. Работите, вместо да го кажете. Кажете го спокойно и веднъж.","There is a household anger you have carried quietly for years. You work instead of saying it. Say it calmly, and once."
"saturn","4","jupiter","1","Носите дома и вярвате, че ще стигне за всички. Поемате повече, отколкото се вижда. Само не поемайте и това, което не е ваше.","You carry the home and you believe there will be enough for everybody. You take on more than shows. Just do not take on what is not yours."
"saturn","4","jupiter","2","Имотът ви расте бавно и трайно. Купувате голямо, но без дългове, които не носите. Затова и каквото стигне до вас, остава.","Your property grows slowly and lastingly. You buy big, but without debts you cannot carry. That is why whatever reaches you, stays."
"saturn","4","jupiter","3","Вкъщи се обяснява и учи, и роднините идват за съвет. Знаете как се уреждат нещата. Само не гарантирайте чужди дългове.","At home there is explaining and teaching, and relatives come for advice. You know how things get sorted. Just do not guarantee other people's debts."
"saturn","4","jupiter","4","Родът ви е дал основа, върху която строите години. Домът расте и все има място за още един. Продължете го, вместо да го изразходвате.","The family gave you a base and you have been building on it for years. The home grows and there is always room for one more. Carry it on instead of spending it."
"saturn","4","jupiter","5","Радостта вкъщи идва след свършена работа, но идва пълна. Децата растат в ред и в доброта наведнъж. Дайте им и по един безпричинен празник.","Gladness at home comes after the work is done, and when it comes it is full. The children grow up in order and in kindness at once. Give them one celebration with no reason."
"saturn","4","jupiter","6","Работите за дома и се справяте с повече, отколкото трябва. Помагате на всички вътре. Само кажете „не“ по-рано, отколкото ви идва.","You work for the home and manage more than you should. You help everybody inside it. Just say no earlier than feels natural."
"saturn","4","jupiter","7","Домът се разширява през партньор и чуждо семейство. Влизате в по-голям кръг, отколкото сте имали. Внимавайте с обещанията в добро настроение.","The home expands through a partner and somebody else's family. You enter a wider circle than you had. Watch the promises made in a good mood."
"saturn","4","jupiter","8","Наследство или имот идва след време и през документи. Търпението ви се плаща добре. Само не смятайте бъдещото за влязло.","An inheritance or a property arrives later and through paperwork. Your patience pays well. Just do not count the future as already banked."
"saturn","4","jupiter","9","Домът ви е свързан с далечно място и вие живеете между двете. Родът ви е дал вяра и посока. Тук пътят се отваря по-късно, но напълно.","Your home is tied to a far place and you live between the two. The family gave you a faith and a direction. The road opens later here, and completely."
"saturn","4","jupiter","10","Семейното име ви задължава и вие го надграждате. Строите за нещо, което да остане след вас. Признанието идва след време.","The family name obliges you and you build on it. You build for something that will outlast you. Recognition comes later."
"saturn","4","jupiter","11","Домът ви е отворен за малко, но проверени хора. Помагат ви, когато е трудно. Тук услугите се връщат бавно и точно.","Your home is open to few but tested people. They help when it is hard. Favours come back here slowly and exactly."
"saturn","4","jupiter","12","Доброто вкъщи идва тихо и след дълго чакане. В рода има помощ, за която не се говори. Приемете я, вместо да носите сами.","The good at home arrives quietly and after a long wait. There is help in the family nobody mentions. Accept it instead of carrying it alone."
