"planet","house","ruler","ruler_house","bg","en"
"moon","11","mercury","11","Вие държите всички будни — вие питате, вие уговаряте, вие помните кой не се е обаждал. Настроението ви следва това дали ви отговарят. Понякога питайте по-малко и вижте кой ще дойде сам.","You keep everyone awake — you ask, you arrange, you notice who has gone quiet. Your mood follows whether people write back. Ask less sometimes and see who comes to you on their own."
"moon","11","mercury","12","Най-важните ви разговори стават късно, на четири очи или в един тих чат. Има хора, които обичате, без да ги показвате на останалите. Само не се крийте, когато ви е тежко — точно тогава ви трябват.","Your most important conversations happen late, one to one, or in a quiet chat nobody sees. There are people you love without showing them to the rest. Just do not hide when things are heavy — that is exactly when you need them."
"moon","11","venus","1","Търсят ви, защото с вас е леко, и вие държите на това. Идвате облечени и настроени така, че да ви поискат отново. Внимавайте да не станете удобни за всички и близки с никого.","People seek you out because you are easy company, and you rather like that. You show up looking and sounding like someone worth inviting again. Careful not to end up convenient to everyone and close to no one."
"moon","11","venus","2","Обичта ви се вижда в подаръците, в черпенето, в хубавата маса. Приятно ви е да дадете, но после ви е важно да го забележат. Пазете се от сметки, които не сте вие направили.","Your affection shows itself in presents, rounds of drinks and a good table. You enjoy giving, and then it matters to you that it was noticed. Watch out for bills that were not yours to run up."
"moon","11","venus","3","С близките си се виждате лесно — кафе, разходка, кратък разговор, който оправя деня. Сестра, брат или стар съученик ви е сред най-верните. Тук хубавата дума върши повече от голям жест.","Seeing your people is easy — a coffee, a walk, a short conversation that sets the day right. A sibling or an old schoolmate is among your most loyal. A kind word does more here than any grand gesture."
"moon","11","venus","4","Домът ви е топъл и хората го знаят — идват, остават, връщат се. Готвите, наливате, оправяте възглавниците и точно така обичате. Само не оставяйте къщата да е винаги вашето задължение.","Your home is warm and people know it — they come, they stay, they come back. You cook, you pour, you plump the cushions, and that is how you love. Just do not let the hosting be permanently your job."
"moon","11","venus","5","Отивате там, където има музика, деца и смях. Влюбвате се в приятели и приятелите се влюбват във вас — понякога хубаво, понякога объркано. Пазете компанията и след като страстта е минала.","You go where there is music, children and laughter. You fall for friends and friends fall for you — sometimes lovely, sometimes a mess. Keep the company even after the spark has gone."
"moon","11","venus","6","Грижата ви е дребна и всекидневна — носите храна, помагате, питате как е минал денят. Своите хора често са от работата, с които просто ви е приятно в една стая. Не превръщайте обичта в обслужване.","Your caring is small and daily — you bring food, you help out, you ask how the day went. Your people are often from work, ones whose company simply feels good. Do not let affection slide into service."
"moon","11","venus","7","Хората идват при вас по двойки и през един близък, който ви въвежда навсякъде. С него сте желани, обичани, канени. Само вижте кои от тези хора биха останали и без него.","People arrive in pairs and through one close person who brings you everywhere. With them you are wanted, liked, invited. Just look at which of those people would stay if they were gone."
"moon","11","venus","8","Обичта ви към своите е дълбока и малко ревнива — държите на тях и после ви е трудно да пуснете. Пари, наследства и стари сметки могат да разклатят всичко. По-добре си кажете нещата, вместо да мълчите години.","You love your people deeply and a little jealously — you hold on, and then find it hard to let go. Money, inheritance and old accounts can shake it all. Better to say things out loud than to keep quiet for years."
"moon","11","venus","9","Своите хора срещате по пътищата — друг град, чужд език, различна вяра, а ви е добре с тях. Приятелство от разстояние ви върши работа, ако има какво да си споделяте. Едно пътуване може да ви даде компания за години.","You meet your people on the road — another city, another language, another faith, and you feel good with them. Friendship at a distance works for you as long as there is something to share. One trip can give you a circle for years."
"moon","11","venus","10","Близките ви са свързани с това, което правите пред хората, и това ви е приятно. Работите добре с онези, които харесвате, и трудно с останалите. Внимавайте да не смените приятелството за добро име.","Your people are tied to your public life, and you enjoy that. You work well with the ones you like and badly with the rest. Careful not to trade a friendship for a good name."
"moon","11","venus","11","Хората са ви най-скъпото и това не се крие — правите жестове, помните, връщате се. В добра компания разцъфвате, в студена ставате друг човек. Само не си купувайте място — вашето вече е там.","Your friends are your dearest thing and you do not hide it — you make gestures, you remember, you come back. Good company makes you bloom; cold company makes you someone else. Just do not buy your place — you already have one."
"moon","11","venus","12","Има хора, които обичате тихо и на които помагате, без да казвате. Понякога се отдръпвате, за да си починете, и после ви домъчнява. Не се жертвайте за хора, които не забелязват.","There are people you love quietly and help without saying so. Sometimes you step out of company to rest, and then you miss it. Do not sacrifice yourself for people who never notice."
"moon","11","mars","1","Влизате в компанията с плам и веднага се вижда къде сте вие. Защитавате своите бързо, понякога преди да сте разбрали кой е прав. Тук приятелства се правят и разпадат от една ваша дума.","You come into company hot and it shows immediately where you stand. You defend your own fast, sometimes before you have worked out who was right. Friendships are made and broken here by one thing you say."
"moon","11","mars","2","Около парите става горещо — заеми, общи разходи, кой е дал и кой не е върнал. Давате щедро и после се биете за своето. Уговорете сумите на глас, преди някой да се засегне.","Money makes heat here — loans, shared costs, who put in and who never paid back. You give quickly and then fight for what is yours. Say the numbers out loud before anyone gets hurt."
"moon","11","mars","3","Своите ви са близки и шумни — спорите, засичате се, после пак сте заедно. Брат, сестра или стар другар ви е и най-верният, и най-острият събеседник. Пазете думите си, защото режат по-дълбоко, отколкото искате.","Your people are close and loud — you argue, you clash, and then you are back together. A sibling or an old mate is both your most loyal and your sharpest company. Mind your words; they cut deeper than you intend."
"moon","11","mars","4","Пазите своите като къща — влезе ли някой с лошо, ставате остри. Гостите или се чувстват като семейство, или не идват втори път. Внимавайте кавгите вкъщи да не гонят хората ви.","You guard your people the way you guard a house — let anyone come at them and you turn sharp. Guests either feel like family or never come twice. Watch that rows at home do not drive your people away."
"moon","11","mars","5","Компанията ви е за действие — спорт, риск, дълга нощ, в която никой не иска да си тръгне първи. Влюбвания пламват отвътре и точно толкова бързо палят напрежение. По-добре се уморявайте в игра, отколкото в кавга.","Your company is for doing things — sport, risk, a long night nobody wants to leave first. Attractions flare up from inside and light a fuse just as fast. Better to wear yourself out in a game than in a quarrel."
"moon","11","mars","6","Свързвате се с онези, с които сте работили здраво — обща смяна, обща умора. Помагате с ръцете си и се дразните от хората, които само говорят. Не се съсипвайте за компания, която после не се обажда.","You bond with the people you have sweated beside — the same shift, the same exhaustion. You help with your hands and lose patience with those who only talk. Do not wreck yourself for company that goes quiet afterwards."
"moon","11","mars","7","Всичко идва през един човек и с него става топло и напечено едновременно. Заедно сте силни срещу света, а един срещу друг — по-малко. Не вкарвайте приятелите си в свадите си.","It all arrives through one person, and with them it runs warm and hot at once. Together you are strong against the world; against each other, less so. Do not pull your friends into your fights."
"moon","11","mars","8","Хората ви показват най-тъмното си и вие не бягате. В криза сте първи там и точно това е обичта ви. Пазете се от общи пари и от чужди битки, които вземате за свои.","People show you their worst and you do not flinch. In a crisis you are there first, and that is what your love looks like. Keep clear of joint money and of other people's battles you take on as your own."
"moon","11","mars","9","Свои намирате в движение — чужд град, спор за идея, хора, тръгнали за нещо. Общата кауза ви държи по-силно от общия квартал. Само не превръщайте вярата си в мярка за приятелство.","You find your people in motion — a foreign city, an argument about an idea, a crowd heading somewhere. A shared cause holds you better than a shared street. Just do not make your beliefs the test for friendship."
"moon","11","mars","10","Хората ви са там, където се борите — работа, надпревара, майстори от занаята. Един ви бута напред, друг ви държи буден и понякога са един и същ човек. Внимавайте кой чува как говорите за останалите.","Your people are where you compete — work, rivalry, others in the same trade. One pushes you forward, one keeps you awake, and sometimes they are the same person. Mind who hears how you talk about the rest."
"moon","11","mars","11","Сред своите вие тръгвате първи и това ви прави и водач, и повод за спор. Държите на компанията и се палите, когато някой я подведе. Дайте си една нощ, преди да отрежете човек завинаги.","Among your own you are the one who moves first, which makes you both the leader and the reason for the row. You are loyal to the company and you flare up when someone lets it down. Give yourself a night before you cut anyone off for good."
"moon","11","mars","12","Биете се за хора, за които никой не знае, че са ваши. Понякога изчезвате, за да не кажете нещо остро, и после ви е тежко сам. Скритият гняв към близък е по-опасен от казания.","You fight for people nobody knows are yours. Sometimes you disappear rather than say something sharp, and then the solitude weighs on you. Anger you never voice toward someone close does more damage than anger you do."
"moon","11","jupiter","1","Носите нещо, което кара хората да ви канят и да ви правят място. Кръгът ви расте от само себе си и вие го разтваряте още. Внимавайте да не обещавате на повече хора, отколкото можете да носите.","You carry something that makes people invite you in and make room. Your circle grows on its own and you keep opening it wider. Careful not to promise more people than you can actually carry."
"moon","11","jupiter","2","Своите ви носят изгода и вие носите на тях — препоръка, работа, дадена навреме сума. Щедри сте и това наистина ви се връща, макар не веднага. Не смятайте всеки, който е взел от вас, за близък.","Your people bring you gain and you bring it to them — a recommendation, a job, money at the right moment. You are generous and it genuinely comes back, though not right away. Do not count everyone who has taken from you as close."
"moon","11","jupiter","3","Разговорите ви разширяват кръга — казвате нещо, свързвате двама души и се получава. Роднини и съседи ви водят повече хора, отколкото очаквате. Само не обещавайте леко, докато говорите.","Your talking widens the circle — you say a word, you introduce two people, and something comes of it. Relatives and neighbours bring you more people than you would expect. Just do not promise easily while the conversation is flowing."
"moon","11","jupiter","4","Домът ви е широк за хора — гости, чужди деца, някой, който остава да спи. Обичате да храните своите и това ви прави спокойни. Внимавайте къщата да не се превърне в общежитие.","Your home is wide open — guests, other people's children, someone staying the night. You like feeding your people and it settles you. Just watch that the house does not turn into a hostel."
"moon","11","jupiter","5","Събирате хора за празник и празникът излиза по-голям от планираното. Деца, любов и приятели се смесват и всички са добре дошли. Само мерете харчовете, защото щедростта ви е по-бърза от джоба.","You gather people for a celebration and the celebration always outgrows the plan. Children, romance and friends mix and everyone is welcome. Just keep an eye on the spending; your generosity outruns your pocket."
"moon","11","jupiter","6","Свързвате се с хората там, където се работи, и помагате повече, отколкото ви е работата. Идват при вас за съвет, за връзка, за помощ с документ. Кажете не навреме, иначе денят ви не е ваш.","You bond with people where the work is, and you help beyond your job. They come to you for advice, for a contact, for a hand with paperwork. Say no in time, or the day stops being yours."
"moon","11","jupiter","7","Един човек ви въвежда в свят, по-голям от вашия, и вие цъфвате там. Партньорство и приятелство се преливат и това ви носи добро. Внимавайте да не поемате чужди обещания пред всички.","One person brings you into a world bigger than your own, and you flourish in it. Partnership and friendship flow into each other, and it does you good. Careful about taking on other people's promises in front of everyone."
"moon","11","jupiter","8","Своите ви подават ръка точно когато сте на дъното, и вие правите същото за тях. През вас минават пари, помощ, наследени неща. Пазете се от щедрост, дадена без думи на глас.","Your people reach for you exactly when you are down, and you do the same for them. Money, help and inherited things pass through you. Be careful with generosity that is never put into words."
"moon","11","jupiter","9","Хората ви са много и разпръснати — от други страни, от друга вяра, от друга школа. Учите се от тях и ги учите, без да поучавате. Едно заминаване може да ви даде ново семейство.","Your people are many and scattered — from other countries, other faiths, other schools of thought. You learn from them and teach them without lecturing. One departure can hand you a new family."
"moon","11","jupiter","10","Онези, които ви помагат, стоят по-високо от вас и ви теглят нагоре. Един човек от работата може да промени пътя ви с една дума. Дръжте се почтено, защото името ви върви пред вас сред тези хора.","The people who help you stand higher than you and they pull you up. One person from work can change your road with a single word. Keep yourself straight, because among them your name arrives before you do."
"moon","11","jupiter","11","Хората са ви богатството и вие го знаете. Каните, свързвате, вярвате в тях и обикновено имате право. Само не разтваряйте вратата толкова, че да не остане време за най-своите.","Your friends are your wealth and you know it. You invite, you introduce, you believe in people, and usually you are right. Just do not open the door so wide that there is no time left for your closest."
"moon","11","jupiter","12","Помагате скрито и това ви носи повече мир, отколкото признание. Има близки, за които никой не знае, и вие държите на тях. Пазете се от вяра в човек, който само взема.","You help out of sight and it brings you more peace than credit. There are people nobody knows about and you hold them dear. Just be careful of believing in someone who only takes."
"moon","11","saturn","1","Приятелите ви са малко и подбрани и това ви устройва. Влизате в компания бавно, а после оставате години. Само не карайте хората всеки път да доказват, че ще останат.","Your friends are few and chosen, and that suits you. You come into company slowly and then you stay for years. Just do not make people prove every time that they will stay."
"moon","11","saturn","2","Тук всичко е сериозно — заем, даден както трябва, обещание, което държите. Помагате с пари, не забравяте и не искате другите да забравят. По-добре е да се напише какво е уговорено.","Everything here is serious — a loan made properly, a promise you keep. You help with money, you do not forget it, and you would rather others did not either. Better to write down what was agreed."
"moon","11","saturn","3","Кръгът ви е кратък и дългогодишен — един-двама, с които говорите от години. Брат, сестра или стар съученик ви е по-близък от всяка нова компания. Обадете се първи, защото чакането тук изстудява.","Your circle is short and long-standing — one or two people you have been talking to for years. A sibling or an old schoolmate is closer to you than any new company. Call first, because waiting cools things here."
"moon","11","saturn","4","Държите на своите като на род и приятелството ви е задължение, което не се оставя. По-старите у вас имат думата кой ви е близък. Само не носете всичко сам, докато никой не пита как сте.","You treat your people like kin, and friendship is a duty you do not put down. The older ones at home have a say in who gets close. Just do not carry it all alone while nobody asks how you are."
"moon","11","saturn","5","Трудно се отпускате в компания, но щом влезете, оставате докрай. Свързвате се през деца, спорт или нещо, което сте правили редовно с години. Не чакайте да ви поканят — рядко се сещат за тихия.","You do not loosen up in company easily, but once you are in you stay to the end. You bond through children, sport, or something you have done together, steadily, for years. Do not wait to be invited; people rarely think of the quiet one."
"moon","11","saturn","6","Свои ставате в работата и не бързате — година-две обща умора, и после сте един за друг. Помагате с дела и това ви е достатъчно за обич. Внимавайте да не носите повече, отколкото ви е ред.","You become each other's at work, and slowly — a year or two of shared tiredness and then you are one another's. You help by doing things, and that counts as affection for you. Careful not to carry more than your turn."
"moon","11","saturn","7","Всичко минава през един човек и през дългите ангажименти с него. Приятелствата ви са малко, но с тежест и с уговорки, които се спазват. Само не оставяйте близкия да ви е и единственият приятел.","It all runs through one person and the long commitments you have with them. Your friendships are few but weighty, with terms that get honoured. Just do not let your one close person be your only friend."
"moon","11","saturn","8","Хората влизат в живота ви през трудното — болест, дълг, погребение, дълга нощ. Останалите се разпръсват, а вие оставате и това се помни. Пазете се от общи пари, които никой не е записал.","People enter your life through the hard things — an illness, a debt, a funeral, a long night. Others scatter and you stay, and that is remembered. Keep clear of shared money nobody wrote down."
"moon","11","saturn","9","Своите са далеч и рядко се виждате, но връзката не пада. Обща вяра, обща учебна маса или дълъг път ви е свързал. Разстоянието не боли, ако има с кого да мълчите спокойно.","Your people are far away and you rarely meet, yet nothing slips. A shared faith, a shared desk or a long road put you together. Distance does not hurt, as long as there is someone you can be silent with."
"moon","11","saturn","10","Хората около вас са от работата и от онези над вас — сериозни, по-възрастни, полезни. Помагат бавно и след като сте се показали. Не бъркайте уважение с близост, макар че тук уважението държи по-дълго.","The people around you come from work and from above you — serious, older, useful. They help slowly and only after you have shown what you are. Do not mistake respect for closeness, though here respect lasts longer."
"moon","11","saturn","11","Кръгът ви е малък, стар и труден за влизане — и точно затова се държи. Вие сте човекът, който помни задълженията и се обажда, когато трябва. Само не мерете обичта с това кой е дал повече.","Your circle is small, old and hard to get into — which is exactly why it holds. You are the one who remembers what is owed and calls when it matters. Just do not measure affection by who has given more."
"moon","11","saturn","12","Обичате хората си отдалеч и сам, без да им казвате колко ви трябват. Отдръпвате се, когато ви е тежко, и точно тогава никой не знае къде сте. Кажете една дума навреме — самотата тук не е сила.","You love your people from a distance and alone, without telling them how much you need them. You withdraw when things get heavy, and that is exactly when nobody knows where you are. Say one word in time; solitude is not strength here."
