"planet","house","ruler","ruler_house","bg","en"
"mars","3","venus","3","Караниците ви траят кратко, защото ви е неприятно да се сърдите. Казвате го остро, после носите нещо сладко и въпросът е приключен. С брат, сестра или съсед точно това ви пази връзката жива.","Your quarrels do not last, because being angry is unpleasant to you. You say it sharply, then turn up with something sweet and the matter is closed. With a brother, a sister or a neighbour that is exactly what keeps the bond alive."
"mars","3","venus","4","Извън дома отговаряте рязко, а вкъщи търсите мир и хубаво подредена стая. Скарате ли се там, ви е по-тежко от всеки спор навън. Направете дома приятен и езикът ви навън става по-мек сам.","Out in the world you answer sharply, and at home you look for peace and a nicely kept room. A row indoors weighs on you more than any argument outside. Make the house pleasant and your tone in the street softens by itself."
"mars","3","venus","5","Заяждате се, за да флиртувате, и на когото трябва това му харесва. Спорът с любим човек ви е забавен, докато не мине границата. Пазете шегата да не остави белег там, където държат на вас.","You needle people in order to flirt, and the right person enjoys it. An argument with someone you love is entertaining until it crosses a line. Keep the joke from leaving a mark where people are fond of you."
"mars","3","venus","6","В работата ви минава по-леко, защото знаете как да поискате. Натискате с добра дума и обикновено получавате — а щом не получите, тонът се сменя веднага. Дребните спорове с колеги ви развалят деня повече от самата работа.","Work goes easier for you because you know how to ask. You push with a kind word and usually get it, and the moment you do not, your tone changes at once. Petty arguments with colleagues spoil your day more than the work itself does."
"mars","3","venus","7","Свадите ви са с онзи, който ви е най-близък, и после сдобряването е половината удоволствие. Хубаво говорите, докато не се почувствате несправедливо съдени. Тук се стига до края само заедно — сами няма как.","Your rows are with the person closest to you, and making up afterwards is half the pleasure. You speak nicely until you feel unfairly judged. Here you only get to the end together; alone it does not work."
"mars","3","venus","8","Приятно казаното ви отваря врати, зад които има чужди пари. Спорът е за наследство, за дълг, за нещо, което двама са държали заедно. Меката дума тук струва повече от натиска, колкото и да ви се иска да ударите.","A pleasant word opens doors with other people's money behind them. The dispute is over an inheritance, a debt, something two people held together. The soft word is worth more here than pressure, however much you want to hit."
"mars","3","venus","9","Тръгнете ли на път, тонът се оправя и приказката ви става хубава. Спорите за вкус, за вяра, за това как е редно, и обичате да ви опонират умно. Чуждото място ви учи по-добре от всяка книга.","Once you are on the road your tone improves and your talk turns pleasant. You argue about taste, about belief, about what is proper, and you enjoy a clever opponent. A foreign place teaches you better than any book."
"mars","3","venus","10","Хората ви помнят като приятни и остри наведнъж — рядка смесица. Умеете да кажете неудобното така, че да ви го приемат, и това ви качва. Само не разчитайте на чара, когато сте закъснели с работата.","People remember you as pleasant and sharp at the same time, which is a rare mixture. You can say the awkward thing in a way that gets accepted, and that lifts you. Just do not lean on charm when the work is late."
"mars","3","venus","11","В компания сте търсени, защото говорите живо и не се дуете дълго. Спорите с приятели весело, а после пиете кафе, като че нищо не е било. Оттам ви идват и работата, и хората, с които ви е леко.","You are wanted in company because you talk lively and do not sulk for long. You argue with friends cheerfully, then have coffee as if nothing had happened. That is where both the work and the easy company come from."
"mars","3","venus","12","Гълтате обидата, за да не се разваля хубавото, и после ви излиза наведнъж. Мълчите приятно, а вътре трупате списък. Кажете дребното навреме и няма да стигате до големия скандал.","You swallow the slight so as not to spoil a good mood, and later it comes out all at once. You keep quiet pleasantly while a list builds up inside. Say the small thing on time and you will never reach the big blow-up."
"mars","3","jupiter","1","Говорите широко и на едро, и хората ви вярват, преди да сте доказали нещо. Спорът ви е приятен, защото обичате да имате право с размах. Внимавайте с обещанията — обещавате повече, отколкото после ви се иска да носите.","You talk big and broad, and people believe you before you have proved anything. An argument is a pleasure to you because you like being right on a large scale. Watch the promises, because you promise more than you later want to carry."
"mars","3","jupiter","2","Приказката ви носи пари, но на едро: или много наведнъж, или дълго нищо. Умеете да убедите и да продадете голямото, дребното не ви е интересно. Само не харчете печалбата, докато още спорите за нея.","Your talk brings money in large lumps: a lot at once, or nothing for a long stretch. You can convince and sell the big thing; the small one does not interest you. Just do not spend the winnings while you are still arguing over them."
"mars","3","jupiter","3","Спорите щедро — прекалявате с доводи и после сами се учудвате колко сте говорили. Брат, съсед или колега ви отваря път, ако не го засипете с обяснения. Кратките пътувания и малките разговори ви носят повече, отколкото изглежда.","You argue generously: you pile on the reasons and then wonder how long you were talking. A brother, a neighbour or a colleague opens a road for you, as long as you do not bury them in explanations. Short trips and small conversations bring you more than they look worth."
"mars","3","jupiter","4","Гласът ви на своята маса тежи и всички го знаят. Спорите с близките за големи неща — как е редно, какво се прави и какво не. Дайте им малко право и къщата ви работи много по-леко.","Your voice at your own table carries weight and everybody knows it. You argue with the family about big things: what is proper, what is done and what is not. Concede a little and the house runs far more easily."
"mars","3","jupiter","5","Разказвате така, че и деца, и възрастни ви слушат — и после ви искат още. Спорите на едро, но без злоба, и обикновено ви се прощава. Внимавайте само да не обещаете голямо пред човек, който ще го запомни.","You tell a story so that children and grown-ups both listen and then ask for more. You argue on a large scale but without malice, and you are usually forgiven. Just be careful not to promise something big to a person who will remember it."
"mars","3","jupiter","6","Обяснявате на всички как да работят и в повечето случаи сте прави. Оттам обаче идват сблъсъците: никой не иска да го учат, докато е зает. Дозирайте бързината — тялото ви подсказва, когато сте прекалили.","You explain to everyone how the job should be done and most of the time you are right. That is also where the clashes come from, because nobody wants a lesson while they are busy. Ration the speed; the body tells you when you have overdone it."
"mars","3","jupiter","7","С един човек спорите за големите въпроси и точно там се решава всичко. Партньорът ви разширява света и същият партньор ви поставя граници. Дайте му думата, иначе печелите спора и губите съюзника.","With one person you argue the big questions, and that is exactly where it all gets decided. A partner widens your world and the same partner sets your limits. Give them the floor, or you win the argument and lose the ally."
"mars","3","jupiter","8","Приказката ви стига там, където има големи пари и чужди сметки. Спорите за дълг, за дял, за обещано и неизпълнено, и обикновено сте прави по същество. Гледайте да има нещо написано, преди да вдигнете тон.","Your talk reaches where the big money and other people's accounts are. You argue over a debt, a share, something promised and not delivered, and on the substance you are usually right. Make sure something is in writing before you raise your voice."
"mars","3","jupiter","9","Далечният път ви е вместо учител — оттам се връщате с по-меки думи и по-точни доводи. Спорите за вяра, за право и за смисъл и не се плашите от силен противник. Един чужд език ще ви свърши повече работа от десет спечелени спора вкъщи.","The long road serves you as a teacher, and you come back from it with softer words and better reasons. You argue about belief, law and meaning, and a strong opponent does not frighten you. One foreign language will serve you better than ten arguments won at home."
"mars","3","jupiter","10","Каквото кажете на глас, се разчува и ви прави името. Спорите открито и това ви носи уважение, стига да не прекалявате пред онези, които решават. Тук думата ви отваря врати, а излишната дума ги затваря също толкова бързо.","Whatever you say out loud gets around and makes your name. You argue openly and it earns you respect, so long as you do not overdo it in front of the people who decide. Your word opens doors here, and one word too many shuts them just as fast."
"mars","3","jupiter","11","В компания ви търсят, защото говорите широко и обещавате нещо хубаво. Спорът с приятели ви е като спорт и всички си тръгват доволни. Пазете обещанията към кръга — там дългът се помни по-дълго от парите.","People seek you out in company because you talk broadly and promise something good. Arguing with friends is a sport and everybody leaves content. Keep your promises to the circle, because a debt there is remembered longer than money."
"mars","3","jupiter","12","Големите си спорове водите сами със себе си и там сте най-щедри на доводи. Отвън мълчите, а после казвате всичко наведнъж и обикновено твърде много. Дайте си срок: каквото стои една нощ, се казва два пъти по-добре.","Your big arguments happen alone with yourself, and there you are most generous with reasons. Outside you keep quiet, and then it all comes out at once and usually too much of it. Give yourself a night, because what waits until morning is said twice as well."
"mars","3","saturn","1","Казвате го твърдо, но с мярка, и затова ви приемат сериозно. Мълчите дълго, после отсичате — и обикновено е късно да ви се противоречи. Тежкото е, че всяка неизказана дума ви стяга рамене и челюст.","You say it hard but measured, and that is why you are taken seriously. You keep quiet for a long time, then cut it off, and by then it is too late to contradict you. The cost is that every unsaid word tightens your shoulders and your jaw."
"mars","3","saturn","2","Твърдият тон ви върши работа за пари, но бавно и с усилие. Всяка сделка се влачи, спорите за всеки лев и накрая го изкарвате. Пазете търпението си — тук бързите приказки не помагат.","A hard tone does work for money, but slowly and with effort. Every deal drags, you argue over every coin and in the end you get it. Guard your patience, because fast talk does not help here."
"mars","3","saturn","3","Рано сте разбрали, че думата се плаща, и оттогава мерите какво казвате. С брат или съсед има стар студ, който не се стопява за един разговор. Учете с ръце и не бързайте — тук всичко се събира с години.","You worked out early that words come with a price, and since then you weigh what you say. With a brother or a neighbour there is an old coldness that one conversation will not thaw. Learn with your hands and do not rush, because here it all adds up over years."
"mars","3","saturn","4","Вкъщи е било строго и оттам ви е острият език — научили сте се да се отбранявате с думи. Спорите с родител или с човек, който държи ключа на дома, и се влачи дълго. Оправите ли това, половината ви скандали навън изчезват.","It was strict at home, and that is where the sharp tongue comes from: you learned to defend yourself with words. You argue with a parent, or with whoever holds the key to the house, and it drags on. Settle that and half your rows outside disappear."
"mars","3","saturn","5","Заяждате се, а вътре ви е неудобно да си позволите лудост. С деца сте строги и после сами съжалявате за тона. Дайте си право да се пошегувате — тук веселието идва бавно и трябва да го пуснете.","You needle people while inside you find it awkward to allow yourself any wildness. With children you are strict and then sorry about your tone. Give yourself permission to joke, because fun comes slowly here and you have to let it in."
"mars","3","saturn","6","Работата ви е бавна и подробна, а вие искате бързо — оттам ви е нервът. Спорите с колеги за срокове и за това кой какво не е свършил. Пазете кръста и стомаха: бързането върху бавна работа се плаща с тях.","Your work is slow and detailed while you want it fast, and that is where the temper comes from. You argue with colleagues about deadlines and about who did not finish what. Mind your back and your stomach, because hurrying slow work is paid for with them."
"mars","3","saturn","7","Един човек ви държи твърдо и с него говорите най-малко и най-остро. Спорът се влачи месеци и не се решава с натиск, а с време. Подпишете, уговорете, запишете — тук устната дума не пази.","One person holds a firm line with you, and that is who you speak to least and most sharply. The dispute drags for months and it is not settled by pressure but by time. Sign it, agree it, write it down, because a spoken word protects nobody here."
"mars","3","saturn","8","Езикът ви влиза точно там, където има стар дълг и премълчана сметка. Спорът е бавен, тежък и с чужди пари, и не се печели за седмица. Дръжте документите си в ред и не хвърляйте първия удар.","Your tongue goes right where an old debt and an unspoken account are. The dispute is slow, heavy and about other people's money, and it is not won in a week. Keep your papers in order and do not throw the first punch."
"mars","3","saturn","9","Всичко тук ви идва по-късно, отколкото ви се иска: изпитът, пътят, признаването. Спорите за принцип и не отстъпвате, дори когато ви струва. Учете от стар човек, минал по този път — с него ще спестите години.","Everything here arrives later than you would like: the exam, the journey, the recognition. You argue on principle and you do not back down, even when it costs you. Learn from an older person who has walked this road, and you will save yourself years."
"mars","3","saturn","10","Езикът ви е качвал и е сривал, и вие сте го научили на дисциплина. Пред онези, които решават, говорите кратко и по същество, а после навън си изкарвате. Тук името се строи бавно и се разваля с едно изречение.","Your tongue has raised you and knocked you down, and you have taught it discipline. In front of the people who decide you speak short and to the point, and let it out later outside. A name is built slowly here and undone by one sentence."
"mars","3","saturn","11","Приятелите ви са малко и подбрани, а вие все пак спорите с тях. Кръгът дава бавно, но каквото даде, остава. Не изгаряйте връзка за една правота — тук новите хора идват трудно.","Your friends are few and chosen, and you still argue with them. The circle gives slowly, but what it gives lasts. Do not burn a connection for the sake of being right, because new people come hard here."
"mars","3","saturn","12","Стискате зъби и мълчите дълго, а вътре водите тежък спор. Каквото не изкажете, ви стяга съня и вдига напрежението без причина. Кажете го тихо на един човек — по-леко е от това да го носите сами.","You grit your teeth and stay silent for a long time while a heavy argument goes on inside. What you do not say tightens your sleep and raises the pressure for no reason. Say it quietly to one person, which is lighter than carrying it alone."
